O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
54,321.9808,-0.0855,15.8577,1.06624937,164.453233,5009.7,8.47097289,-725.629389,-2.64833895,-0.200263841
54.4,321.9857,-0.1334,15.6654,1.04985166,164.300629,5015.3,8.48742004,-758.288731,-2.54481392,-0.540596593
54.6,321.9962,-0.1808,15.4792,1.03407356,164.138821,5021.2,8.50332215,-887.777872,-2.22331353,-0.924065055
54.7,322.0091,-0.2296,15.3817,1.024213,163.99872,5027.4,8.5131359,-1002.36308,-1.81478082,-1.36212532
54.7,322.0236,-0.2767,15.3156,1.01661464,163.870689,5034.4,8.52063997,-823.017057,-1.81416643,-1.73143323
54.4,322.0604,-0.3065,15.2745,1.01218927,163.740418,5041.9,8.52500015,-707.604916,-1.88235349,-1.94665553
53.8,322.0309,-0.395,15.2527,1.00420889,163.624474,5049,8.53258086,-720.080382,-1.81560623,-1.98486121
53.3,322.0191,-0.4614,15.2627,1.00010269,163.526943,5054.8,8.53631178,-869.817106,-1.83550632,-1.62504425
53.3,322.0096,-0.5216,15.28,0.996926655,163.441455,5059.9,8.53912687,-992.167703,-1.90327333,-1.28901991
54.1,322.0567,-0.5372,15.3256,0.999330683,163.344799,5064.8,8.53646578,-1062.3241,-1.96827167,-1.03347967
54.3,322.1041,-0.5545,15.3773,1.00200686,163.24746,5071,8.53350563,-1201.27963,-1.82498933,-1.02349973
53.9,322.1065,-0.6083,15.3787,0.998364405,163.147084,5078,8.53686516,-1214.81863,-1.67648469,-1.23775534
53.5,322.1055,-0.6696,15.387,0.994616417,163.042037,5083.8,8.54027741,-1151.28857,-1.50126157,-1.53052962
53.4,322.0831,-0.753,15.453,0.992848953,162.947719,5089.5,8.54141826,-959.553429,-1.34183425,-1.93253154
53.3,322.1151,-0.79,15.5357,0.995916646,162.852408,5094.9,8.53786643,-830.672228,-1.2925251,-2.17654883
53.6,322.1243,-0.8405,15.5588,0.993984321,162.751701,5100.4,8.53946497,-686.221673,-1.47557202,-2.36645149
53.6,322.124,-0.8973,15.475,0.984710178,162.624833,5107,8.54876561,-645.796525,-1.65266773,-2.35764332
53.6,322.1239,-0.9553,15.4822,0.981165915,162.524383,5114,8.55201754,-643.947417,-1.99236245,-2.09056411
53,322.1271,-1.0069,15.4397,0.974976517,162.413987,5120.4,8.55813669,-595.372426,-2.58116568,-1.54396989
52.4,322.1619,-1.0375,15.3758,0.969228549,162.280973,5125.9,8.56398154,-538.760382,-2.9543701,-1.13530716
52.5,322.1286,-1.122,15.416,0.965667444,162.199534,5131,8.56705224,-469.670498,-3.28230861,-0.870968985
52.9,322.1649,-1.1465,15.4576,0.966988049,162.106133,5136.5,8.56543758,-400.24152,-3.61611528,-0.693422166
52.9,322.1864,-1.1946,15.4583,0.963994389,161.98438,5143.7,8.568218,-346.5613,-3.88756484,-0.767488365
52.6,322.1355,-1.3066,15.4197,0.953519431,161.862319,5151.2,8.57845824,-321.462784,-3.98752328,-1.05411496
52.1,322.1968,-1.3144,15.4178,0.95352664,161.741042,5158.2,8.57838471,-309.412702,-3.93795818,-1.48145204
51.7,322.2383,-1.3372,15.483,0.956458174,161.647845,5163.9,8.57505582,-317.449367,-3.7473158,-1.80067503
51.8,322.2059,-1.4165,15.4735,0.950221922,161.559866,5169.5,8.58106363,-307.217137,-3.54069552,-2.3209576
52.1,322.2224,-1.4558,15.469,0.947496343,161.460209,5174.9,8.58365621,-288.919958,-3.37822442,-2.77288118
52.2,322.2745,-1.4721,15.4961,0.948593925,161.351853,5181.2,8.58234131,-269.700428,-3.52171045,-2.84515487
52.1,322.2841,-1.5275,15.5059,0.945615455,161.237374,5188.2,8.58507292,-309.911057,-3.4713512,-2.41697638
52,322.309,-1.5776,15.51,0.942783374,161.108555,5195.1,8.58769638,-378.019278,-3.3469467,-1.87302989
51.9,322.3227,-1.6314,15.4509,0.935770722,160.975057,5201.5,8.59479776,-425.14601,-3.34441835,-1.39007235
51.8,322.3555,-1.66,15.4222,0.932486971,160.860449,5206.4,8.59810194,-413.811781,-3.52265891,-1.0450309
52.5,322.3991,-1.6779,15.418,0.931505266,160.75252,5211,8.59901285,-397.01408,-3.68114781,-0.735980168
52.9,322.4356,-1.7018,15.41,0.929812787,160.647995,5217.1,8.60064239,-391.195298,-3.76543691,-0.388249956
52.3,322.435,-1.7585,15.4827,0.930472956,160.56796,5223.6,8.59945717,-422.805848,-3.64233143,-0.174310185
51.5,322.4461,-1.8019,15.4823,0.927712253,160.473411,5229,8.60208169,-407.457481,-3.69701955,-0.402819635
51.2,322.4485,-1.8517,15.4679,0.923628415,160.376842,5234,8.60609073,-413.293047,-3.64068709,-0.643386294
51.6,322.4253,-1.9228,15.4494,0.917665287,160.287743,5239.1,8.61197255,-389.539751,-3.70308198,-0.91353306
51.5,322.4273,-1.9688,15.4363,0.91393826,160.199225,5244.1,8.61564466,-353.852162,-3.83466688,-1.16076361
51.4,322.4577,-1.9921,15.3793,0.9093568,160.093153,5249.6,8.62044075,-339.370076,-3.8573971,-1.37370146
51.5,322.4247,-2.0794,15.34,0.901128552,159.986115,5256.9,8.62870524,-334.936778,-3.85568716,-1.48005963
51,322.4257,-2.1427,15.2576,0.892304596,159.85014,5264.4,8.63784952,-346.618093,-3.85095942,-1.30665493
50.3,322.4317,-2.199,15.2161,0.886392793,159.731654,5271.3,8.64388287,-336.383435,-3.97757698,-1.12716059
50.1,322.4537,-2.2421,15.2685,0.886944014,159.633855,5277,8.64292931,-343.325257,-3.93032954,-1.15668435
50.3,322.4584,-2.2943,15.2873,0.88481347,159.538431,5282.8,8.64485043,-367.239986,-3.77251426,-1.2255822
50.4,322.4785,-2.3324,15.1996,0.87754481,159.417572,5288.7,8.65254935,-409.004502,-3.5537558,-1.23702713
50.2,322.5407,-2.3461,15.0215,0.867012754,159.241128,5295.3,8.66407387,-506.374416,-3.04069915,-1.48672215
49.9,322.5922,-2.3688,14.7516,0.850529846,159.046745,5301.8,8.68218201,-711.464947,-2.46825869,-1.44138056
48.9,322.6137,-2.4122,14.2148,0.817236353,158.799284,5307.9,8.71908555,-991.395859,-2.01489602,-1.3484785
48.5,322.7098,-2.3829,13.8564,0.799112338,158.596001,5312.4,8.73974581,-1142.27065,-1.87250661,-1.26328795
49.3,322.8035,-2.3559,13.7818,0.797139634,158.465606,5317,8.742179,-1172.06264,-1.87340863,-1.20964463
50.2,322.8043,-2.4136,13.6411,0.785786278,158.329805,5323.2,8.75462172,-1349.7074,-1.7483187,-1.12887508
49.6,322.7753,-2.5004,13.3763,0.765559493,158.163404,5331,8.77704434,-1292.40737,-1.79032337,-1.15599716
48.4,322.7559,-2.5776,13.2205,0.752337299,158.028039,5338.2,8.79165026,-1508.47415,-1.55361596,-1.22132873
47.2,322.7406,-2.6519,13.0961,0.741224092,157.894375,5344.6,8.80392118,-1804.37131,-1.34931156,-1.20642377
46.2,322.7592,-2.6921,12.9431,0.730605973,157.760149,5350,8.81591518,-2004.46549,-1.22214153,-1.20913967
46.1,322.8138,-2.7,12.8501,0.725384693,157.630524,5355,8.82191348,-1860.57822,-1.14845623,-1.36713515
46.4,322.8248,-2.741,12.789,0.71991908,157.528299,5359.3,8.82797741,-1487.66751,-1.14945179,-1.63522538
46.3,322.8035,-2.8049,12.76,0.714862705,157.450259,5363.9,8.83342121,-1083.05407,-1.43716204,-1.85400725
46.3,322.8146,-2.848,12.6638,0.707377541,157.33743,5369.6,8.84185843,-933.274872,-1.66182797,-1.90767602
46,322.8362,-2.8875,12.4931,0.69604167,157.193793,5376,8.85485994,-1030.21742,-1.52964742,-1.86349607
45,322.8512,-2.9325,12.318,0.684197886,157.051194,5382.5,8.8684788,-1222.86586,-1.32192769,-1.77815457
44.1,322.8931,-2.9624,12.1567,0.674115701,156.889858,5388.7,8.88017635,-1298.52407,-1.10459504,-1.84734825
43.9,322.9258,-3.0001,12.0278,0.665409995,156.742139,5394,8.89023466,-1299.3349,-1.15922929,-1.81546233
44.2,322.9645,-3.0319,12.0868,0.667447872,156.638153,5399.6,8.88761117,-1149.41158,-1.4410615,-1.78281786
44.1,322.9531,-3.1071,11.9466,0.656087841,156.500909,5406.3,8.90061295,-1204.00157,-1.3748175,-1.77315158
43.6,322.9609,-3.1677,11.7333,0.641649978,156.335665,5413.1,8.9174513,-1447.12555,-1.06232929,-1.75291944
43.2,322.9733,-3.2214,11.6445,0.634437303,156.206857,5419.6,8.92575146,-1726.22788,-0.93190457,-1.63196886
42.9,323.0413,-3.2254,11.6138,0.633048932,156.080187,5425.1,8.92739206,-1813.42924,-0.744382086,-1.67679828
42.7,323.0453,-3.2815,11.616,0.630675806,155.979848,5430,8.92988934,-1435.64404,-0.570909588,-1.98399156
42.7,323.1063,-3.2889,11.5906,0.629375985,155.861408,5434.9,8.93140505,-1254.23274,-0.51966407,-2.14803381
42.9,323.1424,-3.3143,11.4976,0.623432174,155.739063,5440.6,8.93839899,-1026.23074,-0.522795856,-2.38886284
42.8,323.1052,-3.3996,11.3756,0.612825552,155.631467,5447.3,8.95067522,-759.410117,-0.522197952,-2.79971665
42.4,323.0894,-3.472,11.408,0.611295314,155.547223,5454.2,8.95208302,-652.32759,-0.520103528,-3.03373966
41.9,323.1154,-3.5118,11.2648,0.602068083,155.407217,5461.1,8.96303108,-548.531788,-0.605978378,-3.30561563
41.5,323.1332,-3.5567,11.1361,0.593390195,155.275536,5467.1,8.97331938,-557.827807,-0.518985359,-3.29599056
41.4,323.1459,-3.5989,11.1589,0.592900754,155.189783,5472.2,8.9736633,-600.235173,-0.429764672,-3.19119136
41.6,323.1491,-3.6466,11.1091,0.588265042,155.094959,5477.7,8.97903582,-550.534655,-0.339450913,-3.34904098
41.8,323.1755,-3.682,11.0279,0.582645868,154.976921,5484.2,8.985697,-560.544478,-0.426404289,-3.31236705
41.2,323.1876,-3.7394,10.9876,0.578215252,154.853499,5491.3,8.9907874,-561.989019,-0.51894465,-3.2997425
40.2,323.2153,-3.7827,10.9039,0.57219565,154.72074,5499.1,8.99792489,-475.224268,-0.519425117,-3.60002067
39.5,323.2187,-3.839,10.9397,0.57178691,154.631747,5505.1,8.99809941,-403.713105,-0.763720353,-3.87709605
39,323.2558,-3.8643,10.9729,0.572717523,154.536337,5509.9,8.99680745,-406.714408,-0.872473936,-3.84228802
39,323.3162,-3.8712,10.8927,0.568618186,154.408264,5514.2,9.00181173,-422.699532,-0.890968344,-3.762754
39.3,323.4007,-3.8511,10.8515,0.567798909,154.293416,5518.3,9.00293722,-405.297817,-0.773566219,-3.87279819
39.7,323.4469,-3.8692,10.8152,0.565407125,154.191042,5522.8,9.00577958,-409.230726,-0.813075927,-3.8479358
39.8,323.3994,-3.9659,10.6812,0.554229099,154.090283,5528.8,9.01903534,-406.991414,-0.937299222,-3.83852079
39.3,323.3949,-4.02,10.5322,0.544344453,153.979146,5536,9.0309915,-396.295065,-0.936796434,-3.89903994
38.7,323.459,-4.0258,10.3923,0.537266302,153.831677,5543.1,9.03976634,-396.880543,-0.936796434,-3.89903994
38,323.4943,-4.0596,10.3181,0.532336814,153.70396,5550.1,9.04572648,-386.257623,-1.12083181,-3.91189705
37.5,323.5459,-4.08,10.2646,0.529092953,153.575796,5556.4,9.04966576,-379.296869,-1.24889249,-3.91565672
37,323.6094,-4.0856,10.1632,0.524015315,153.439894,5561.8,9.05598627,-379.733647,-1.24889249,-3.91565672
36.8,323.632,-4.117,10.1154,0.520499043,153.343272,5565.6,9.06022112,-379.334622,-1.25053337,-3.92080138
37,323.6806,-4.1243,10.1304,0.521276596,153.254254,5569.1,9.05920695,-359.424625,-1.2510441,-4.04034712
37.1,323.7399,-4.1207,10.0761,0.518947571,153.151328,5573.7,9.06214668,-343.202358,-1.24861349,-4.14606613
37.1,323.747,-4.1598,10.0438,0.515874298,153.069844,5579,9.06579372,-348.690883,-1.35644239,-4.08065976
36.9,323.7282,-4.2251,10.1051,0.51648805,153.010649,5584.2,9.06467186,-352.957563,-1.42798918,-4.03475487
36.9,323.6932,-4.3022,10.1039,0.513367397,152.947924,5589.3,9.06818166,-350.82132,-1.66291006,-3.96500823
36.9,323.7045,-4.3431,10.0639,0.509890914,152.856887,5594.9,9.07234083,-390.135262,-1.81039333,-3.65813266
36.8,323.7049,-4.4024,10.05,0.507022389,152.758569,5601.6,9.07564281,-450.696688,-1.81505367,-3.3418002
36.7,323.6789,-4.4893,10.1027,0.506362534,152.673962,5609.3,9.07601482,-510.006703,-1.81838875,-3.08577984
36.5,323.7081,-4.533,10.0389,0.501737695,152.544338,5616.6,9.08163018,-604.070766,-1.82332984,-2.74477892
35.9,323.7685,-4.5464,10.0856,0.503913769,152.435437,5622.8,9.07880698,-679.193774,-1.81720031,-2.5237395
35.4,323.7797,-4.5964,10.1466,0.505195877,152.352503,5627.6,9.0769212,-621.179081,-1.97040341,-2.59148425
35.6,323.7543,-4.6677,10.1364,0.501958119,152.279862,5631.7,9.08064118,-506.902045,-2.29108733,-2.78812384
36,323.7241,-4.7438,10.0964,0.497077014,152.199926,5636.4,9.08642937,-462.431335,-2.40082058,-2.92458595
36.3,323.7324,-4.7898,10.1854,0.499842367,152.13273,5642.6,9.08267925,-525.66329,-2.15461206,-2.82527282
36.3,323.7245,-4.8471,10.2265,0.499738791,152.065482,5649,9.082509,-505.378825,-2.23620436,-2.85764379
35.9,323.7543,-4.8768,10.2063,0.497843539,151.965816,5655.8,9.08475881,-516.4579,-2.13116336,-2.89283777
35.4,323.7977,-4.8935,10.1662,0.495524679,151.859782,5661.4,9.08761762,-537.93663,-2.03390007,-2.87683659
35.6,323.7967,-4.9464,10.1036,0.490583722,151.766152,5667,9.09362926,-554.767831,-1.96239435,-2.86616562
36.1,323.8127,-4.9895,10.1514,0.491454296,151.683117,5672.9,9.09229643,-638.152182,-1.48522863,-2.88211818
36.4,323.785,-5.0699,10.1773,0.489702745,151.607209,5678.8,9.09411122,-724.728706,-1.29641283,-2.7578906
36.3,323.8333,-5.0902,10.203,0.490468006,151.504715,5684.3,9.09302995,-742.397796,-1.0867145,-2.81041382
36.6,323.862,-5.12,10.2467,0.491667794,151.418319,5688.7,9.0913452,-750.127008,-0.899285558,-2.86204219
37.1,323.8909,-5.1537,10.2394,0.490263995,151.319998,5692.7,9.09296013,-842.893481,-0.869987659,-2.69547978
37.4,323.8943,-5.208,10.2369,0.48824096,151.227849,5697.4,9.0952606,-1006.25321,-0.869820786,-2.44519813
37.6,323.8816,-5.2704,10.2804,0.488034967,151.159864,5703,9.09520029,-1070.14019,-0.86767436,-2.36591234
37.5,323.9491,-5.2702,10.1946,0.48431728,151.035093,5709.6,9.09995478,-1206.10482,-0.344283714,-2.35001462
37.4,323.9596,-5.3116,10.1658,0.481557324,150.947028,5715.9,9.10327531,-1180.69685,1.84023525,1.54560812
37.5,323.9814,-5.3465,10.2646,0.485126822,150.876522,5721.9,9.09852543,-1105.5372,0.394114899,-2.45456095
37.7,323.9997,-5.3888,10.2,0.480683816,150.769959,5727.2,9.10399896,-1035.64079,0.674188453,-2.48123747
38.3,324.0112,-5.4371,10.1739,0.477835135,150.670704,5733.1,9.10740664,-1007.43399,0.772233158,-2.49314178
38.8,324.0511,-5.4564,10.1579,0.476619798,150.573648,5739.5,9.10886892,-961.146184,0.957320086,-2.49708205
39.2,324.0991,-5.4721,10.14,0.475482788,150.468991,5745.6,9.11024989,-937.384415,1.06192826,-2.49327262
39.7,324.1053,-5.5243,10.1653,0.474901129,150.381611,5751.2,9.11073237,-1004.20459,1.1577411,-2.35188722
40.3,324.1226,-5.5705,10.0638,0.468663672,150.263642,5757.1,9.11852934,-973.332133,1.11137999,-2.42297152
40.9,324.1385,-5.6125,10.0295,0.465721728,150.16619,5762.9,9.12211355,-736.671489,1.01187936,-2.89569386
41,324.2161,-5.5992,10.0031,0.465336095,150.057039,5768.7,9.1226778,-588.745063,0.737983855,-3.35202373
40.9,324.2572,-5.6248,9.9544,0.462415477,149.941527,5774.2,9.12632233,-523.676559,0.422683161,-3.61769101
41.5,324.2495,-5.6888,9.8688,0.456264392,149.839885,5779.2,9.13396526,-423.439759,-3.31020537,2.34351319
42,324.2831,-5.7164,9.83,0.453722856,149.735926,5784.9,9.13712453,-323.640373,3.62439866,2.90224751
42.2,324.3243,-5.7325,9.83,0.453398166,149.643717,5790.1,9.13746689,-280.422339,0.201780239,-4.98741987
42.1,324.3726,-5.74,9.8818,0.455771954,149.566952,5794.6,9.13435166,-280.603546,0.355389692,-4.97963427
42.6,324.3733,-5.7852,9.768,0.449048175,149.472745,5799.2,9.14285866,-270.27009,0.675968871,-5.04693274
43.8,324.3555,-5.8475,9.7088,0.444220451,149.39335,5804.1,9.14883898,-258.44116,1.0276109,-5.11152876
44.7,324.3471,-5.909,9.5835,0.436480925,149.28931,5810.5,9.15864173,-256.572634,1.14574801,-5.11320462
44.3,324.3772,-5.9431,9.4575,0.429808492,149.165493,5817.6,9.16721039,-259.070313,1.41986783,-5.02349554
44,324.4352,-5.9565,9.3514,0.42483881,149.031361,5823.9,9.173664,-260.475424,1.56060543,-4.97077566
43.9,324.4699,-5.9859,9.2388,0.418983248,148.908384,5829.9,9.18122167,-309.626297,1.53333379,-4.53056028
43.8,324.5131,-6.0064,9.0711,0.410950687,148.77702,5834.6,9.19170947,-414.346138,1.39819839,-3.89409136
43.8,324.5566,-6.0164,9,0.407619441,148.680318,5838.5,9.19606186,-475.18396,1.16586072,-3.68538817
44.2,324.5674,-6.0531,8.9934,0.406283717,148.604185,5842.6,9.19766254,-456.736083,0.963288541,-3.82661615
44.5,324.5867,-6.0834,8.9766,0.404707369,148.526354,5847.3,9.19961174,-436.410384,0.638619315,-3.98930738
44.4,324.5885,-6.1293,8.9373,0.401598522,148.444899,5852.3,9.20352322,-365.34114,0.301510925,-4.40990467
44.3,324.6039,-6.1628,8.8687,0.397602112,148.358573,5857.2,9.2086739,-297.219022,0.179032222,-4.90163151
44.5,324.5903,-6.2233,8.9,0.397188833,148.293787,5863,9.20895673,-268.908576,0.260029505,-5.15674816
44.5,324.5679,-6.2971,8.8762,0.393900766,148.212486,5869.7,9.21300281,-264.928382,0.30172418,-5.20125586
44.4,324.5529,-6.3669,8.8701,0.391552427,148.132892,5876,9.21582409,-251.902225,0.279237186,-5.34350889
44.3,324.5685,-6.4099,8.9927,0.3957927,148.063211,5882,9.20999304,-256.594145,0.561276544,-5.27753749
44.1,324.5674,-6.4677,8.9887,0.393935333,147.978896,5888.1,9.21221175,-251.035595,0.721712617,-5.32390474
44.1,324.56,-6.5302,8.9667,0.391141273,147.893221,5894,9.21566234,-245.195741,0.867333578,-5.37385672
44.2,324.5802,-6.5699,9.0031,0.391679685,147.805903,5899.3,9.21477163,-253.006209,0.805869082,-5.30301784
44.1,324.5766,-6.6281,9.0269,0.391023353,147.729756,5905.1,9.21539386,-284.380661,0.676990221,-5.02025903
44,324.5989,-6.6638,9.03,0.390231046,147.640396,5911.1,9.21629622,-319.37237,0.648676866,-4.74062542
43.7,324.6127,-6.7105,9.1312,0.393311464,147.567666,5916.4,9.21198125,-330.28879,0.64817805,-4.66518651
43.7,324.6371,-6.7438,9.0697,0.389809271,147.4684,5922.1,9.21651201,-329.930487,0.649127611,-4.67202086
43.8,324.6363,-6.7982,9.0338,0.386710942,147.382637,5927.4,9.2204193,-331.229788,0.648604664,-4.66825702
44.2,324.6647,-6.8335,9.0265,0.385518797,147.282439,5933,9.22186287,-332.284674,0.64817805,-4.66518651
44.4,324.6248,-6.9259,9.02,0.382465722,147.206276,5939.6,9.22555785,-334.390955,0.587048975,-4.6666203
44.4,324.5888,-7.0161,9.02,0.379788544,147.12748,5946.6,9.22876665,-349.63766,0.371392321,-4.59280835
43.8,324.6224,-7.0608,9.0408,0.37955549,147.009955,5953.8,9.22888945,-414.921144,-3.8845085,1.6864533
43.4,324.6218,-7.125,9.0844,0.37958581,146.922083,5960.1,9.22857516,-486.047667,-0.827589574,-3.82959782
43.3,324.6556,-7.1567,9.0866,0.378930341,146.821987,5966,9.22932174,-505.144499,-1.60136837,-3.49753059
43.4,324.6774,-7.2019,9.0381,0.375739381,146.712813,5971.5,9.23342595,-505.336321,-1.87473929,-3.36271506
43.6,324.7418,-7.1992,9.138,0.380234957,146.632904,5977.2,9.22738551,-402.639633,-2.15979538,-3.73557344
44.4,324.7592,-7.2374,9.075,0.376618824,146.538656,5983.7,9.23209085,-348.665635,-2.18557109,-4.09506853
44.5,324.7346,-7.3174,9.0128,0.371735724,146.447584,5991,9.23833976,-291.183432,-2.13708482,-4.6170943
44,324.7377,-7.3757,9.0813,0.372967167,146.367181,5998,9.23643199,-262.223613,-2.18352499,-4.90427743
43.8,324.7781,-7.4039,9.1169,0.373813289,146.268369,6004.2,9.23517069,-221.174638,-1.89076969,-5.53654588
43.8,324.8416,-7.41,9.1132,0.373749873,146.159324,6010.1,9.23523059,-203.603397,-1.37499254,-5.94424402
44.1,324.8619,-7.4525,9.1879,0.375718464,146.076083,6015.5,9.23239325,-202.093201,-1.02973926,-6.04289145
44.8,324.8966,-7.4771,9.2556,0.377937357,145.998676,6019.8,9.22929463,-244.694243,-0.379468662,-5.5616696
45.7,324.9145,-7.5214,9.2907,0.378208213,145.90924,6025.1,9.22874032,-285.759435,-0.118835455,-5.1623324
45.8,324.9111,-7.5824,9.2859,0.376298202,145.822847,6031.2,9.23105905,-362.130326,4.28481798,1.65380327
45.8,324.9464,-7.6071,9.2659,0.374945844,145.727486,6036.5,9.23278152,-435.301771,0.446174759,-4.16848982
46.4,324.9929,-7.6247,9.2085,0.372323064,145.6199,6040.9,9.23625411,-526.092119,0.239190993,-3.80819566
46.8,325.047,-7.623,9.2111,0.372687604,145.540723,6045.5,9.23576806,-611.321376,-3.39204878,1.01621162
47.8,325.0404,-7.6779,9.2779,0.373848493,145.478497,6050.6,9.23396562,-595.08045,-0.259041963,-3.58364985
48.7,325.046,-7.7273,9.1497,0.367357277,145.375251,6056.8,9.24255172,-509.898959,-1.01457946,-3.75121641
48.7,325.0565,-7.7747,9.0661,0.362762843,145.275872,6063.9,9.2485937,-482.40001,-1.35363788,-3.76399581
48.2,325.0566,-7.839,8.983,0.357701311,145.177956,6070.9,9.25521745,-406.399482,-1.63775806,-4.04513502
48.2,325.0939,-7.8673,8.8989,0.353736238,145.070621,6076.6,9.26050861,-326.868862,-1.98785178,-4.44604244
48.6,325.1045,-7.9115,8.9007,0.352688524,144.990166,6081.5,9.26176041,-246.994218,-2.08850932,-5.20459343
49.1,325.1534,-7.923,8.91,0.352939982,144.900023,6087.2,9.26137069,-224.947064,-2.07747205,-5.50077357
49.4,325.1898,-7.9482,8.8678,0.350752877,144.79838,6092.5,9.26425717,-226.913388,-2.00588919,-5.50482677
49.6,325.1946,-7.9945,8.9328,0.35212728,144.735048,6097.5,9.26219267,-255.628125,-1.75429114,-5.23961953
49.6,325.1782,-8.0603,8.9053,0.349271304,144.658871,6102.6,9.26583433,-267.44576,-1.80795036,-5.09768898
49.5,325.2048,-8.0867,8.8867,0.347958103,144.576267,6107.4,9.26752673,-299.089027,-1.94429931,-4.73473534
49.9,325.2131,-8.1332,8.8756,0.346360103,144.491703,6112.6,9.26953108,-317.859102,-1.97382502,-4.56124049
50.6,325.1914,-8.1982,8.8218,0.342517045,144.422731,6118.1,9.27454682,-299.286704,-1.69406383,-4.84052004
51,325.2197,-8.2344,8.7856,0.340303359,144.318056,6125,9.27744639,-284.570763,-1.36897619,-5.08359816
51,325.2711,-8.2537,8.7663,0.339253302,144.208919,6131.8,9.27881487,-256.373128,-0.914112572,-5.4753182
50.8,325.2984,-8.2992,8.7339,0.336958531,144.094192,6139.2,9.28179588,-232.722197,-0.460012088,-5.8150332
50.5,325.349,-8.3269,8.72,0.335909917,143.974851,6146.8,9.28313284,-229.0544,-0.160140645,-5.8832209
50.3,325.4183,-8.33,8.7825,0.338497473,143.871904,6152.5,9.2795569,-250.814655,5.18379728,2.18917797
50.4,325.4982,-8.3165,8.8641,0.342280066,143.782556,6156.7,9.27440621,-271.257846,0.320944804,-5.40227486
51.3,325.5021,-8.3696,8.8767,0.341427829,143.701578,6160.7,9.27536901,-307.45281,-4.32509386,2.68036565
51.9,325.5241,-8.4068,8.8904,0.341087077,143.616943,6164.7,9.27569148,-336.398266,-0.332780334,-4.85691282
52.3,325.5352,-8.4441,8.9205,0.341335244,143.549587,6169.4,9.2752031,-376.634567,-0.870580965,-4.52175539
52.4,325.5468,-8.4807,8.9162,0.340287347,143.476454,6174.4,9.27650198,-406.177271,-1.1306575,-4.29155655
52.8,325.5449,-8.5303,8.8966,0.338280597,143.403482,6179.4,9.27907304,-389.304167,-1.31770854,-4.34226589
52.9,325.5705,-8.5569,8.842,0.335627771,143.318194,6184.4,9.2826293,-343.707028,-1.37078585,-4.63452642
53,325.5716,-8.6012,8.8749,0.335769991,143.257116,6189.4,9.28226079,-321.511565,-1.19650443,-4.85658114
53,325.5895,-8.6335,8.9336,0.3372428,143.192005,6195,9.28010156,-279.095524,-1.27594766,-5.21929943
53.1,325.5947,-8.682,8.859,0.333238233,143.101199,6200.5,9.28544609,-263.075275,-1.35431556,-5.37191115
53.5,325.6335,-8.707,8.7496,0.328644778,142.989184,6205.5,9.29170822,-224.779262,-1.47048854,-5.81464261
54.2,325.6379,-8.7583,8.6924,0.325262377,142.899491,6211.1,9.29620309,-217.264472,-1.58319231,-5.898423
54.6,325.6293,-8.8206,8.6665,0.322754959,142.819393,6217.7,9.29944983,-219.532165,-1.67810541,-5.84747249
54.5,325.5833,-8.9251,8.5678,0.316439396,142.722816,6225.7,9.30784934,-219.915452,-1.71028041,-5.84491582
53.9,325.5636,-9.01,8.48,0.311146933,142.616775,6233,9.31492369,-241.102459,-1.71188303,-5.56860863
53.1,325.6029,-9.044,8.495,0.3110365,142.510316,6239.9,9.31495394,-266.656416,-1.71112438,-5.27437943
53,325.7298,-9.002,8.5649,0.315014769,142.388252,6244.7,9.30955197,-291.216222,-1.71242448,-5.02133553
54,325.8122,-8.9943,8.5185,0.3137688,142.266268,6248.9,9.31131928,-332.599547,-1.71313852,-4.66061656
55,325.8099,-9.0503,8.5187,0.312452983,142.190467,6254.3,9.31295134,-365.03124,-1.63741739,-4.45363203
55.4,325.785,-9.1263,8.5511,0.311781139,142.122223,6260.9,9.31361203,-373.156905,-1.60903624,-4.41599393
55,325.7731,-9.1964,8.5636,0.310558443,142.042535,6267.3,9.31506631,-356.638289,-1.68048156,-4.51137489
54.3,325.7675,-9.2626,8.5687,0.309191449,141.954165,6273.4,9.31673932,-334.513861,-1.78503477,-4.64619911
54.5,325.7915,-9.3018,8.5918,0.309193114,141.865646,6279.4,9.31659431,-307.68786,-1.81246066,-4.86825374
55,325.8039,-9.3528,8.5714,0.307323242,141.769862,6286,9.31903107,-281.365584,-1.81326104,-5.12731574
55,325.8057,-9.412,8.63,0.308055423,141.692165,6292.2,9.31778896,-307.459825,-1.85918923,-4.86580462
54.1,325.8498,-9.4373,8.6527,0.308428002,141.591615,6298.4,9.31717416,-323.777452,-1.87336973,-4.72195784
53.8,325.9011,-9.4546,8.8183,0.314095356,141.514401,6303.7,9.30916538,-367.268433,-1.83120358,-4.40742087
53.9,325.9189,-9.4882,8.7883,0.312294612,141.436097,6307.1,9.31156465,-447.144499,-1.81925879,-3.92751117
54.1,325.9504,-9.5073,8.8381,0.313725614,141.366171,6310.9,9.30948851,-524.370387,-1.86008064,-3.54018373
54.8,325.9868,-9.5321,8.9069,0.315701032,141.28669,6316.4,9.3066291,-587.003187,-1.87445661,-3.28537953
54.7,326.0105,-9.5617,9.0648,0.320667544,141.230958,6322.3,9.29956776,-784.781897,-1.8765269,-2.68285721
53.5,326.0543,-9.5771,9.2549,0.327168149,141.170829,6329,9.29042919,-856.847254,-1.92041201,-2.47858386
