O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
64.4,308.3533,19.08,,,,1825.9,,,-0.429287343,3.36331395
64.7,308.3906,19.073,,,,1830.4,,,-0.198417925,3.45430606
64.9,308.3544,18.9925,,,,1836.4,,,0.181654588,3.4768578
65,308.2149,18.797,,,,1842.3,,,0.767150773,3.46611882
64.9,308.2754,18.7898,,,,1848.6,,,0.840337521,3.37907633
64.7,308.4524,18.9112,,,,1855.5,,,1.05466897,3.00584158
64.5,308.4486,18.8535,,,,1862.5,,,1.01012914,2.70430275
64.3,308.3818,18.721,,,,1869.1,,,0.834076109,2.63420551
64.3,308.3182,18.5877,,,,1874.1,,,0.674338021,2.64860413
64.7,308.4178,18.6193,,,,1879.2,,,0.437971713,2.77282394
64.8,308.5878,18.7379,,,,1884.2,,,0.570238218,3.14878205
64.6,308.5841,18.6928,,,,1889.2,,,0.842100729,3.42829089
64.6,308.5603,18.6255,,,,1893.8,,,1.25078328,3.73334601
64.8,308.4401,18.4511,,,,1898.3,,,1.52066993,3.94956704
64.5,308.5189,18.4688,,,,1904.4,,,1.83761067,4.19311181
64.2,308.7437,18.642,,,,1910.7,,,2.12917619,4.26306695
63.7,308.7937,18.639,,,,1917.7,,,2.3374988,4.12953053
63.4,308.7382,18.515,,,,1924.5,,,2.54609866,3.95668392
63.4,308.897,18.5994,,,,1930.4,,,2.70971572,3.62944969
63.3,309.1938,18.8325,,,,1936.3,,,2.70613584,3.22504711
63.3,309.2618,18.8444,,,,1942.3,,,2.68370435,3.22476544
63.7,309.1935,18.71,,,,1948.1,,,2.59920469,3.22238033
63.8,309.311,18.7567,,,,1953.3,,,2.59920469,3.22238033
63.7,309.5352,18.9223,,,,1959.4,,,2.62355492,3.28323725
64.4,309.5502,18.8839,,,,1965.7,,,2.72691517,3.55183362
64.3,309.4644,18.7352,,,,1972.4,,,2.85915944,3.88600148
64.4,309.5568,18.7577,,,,1978,,,3.02341012,4.3226926
64.7,309.7586,18.9042,,,,1983.3,,,3.08793156,4.3933562
64.7,309.7766,18.8736,,,,1989.3,,,3.2437336,4.24241258
64.9,309.6635,18.6956,,,,1995.3,,,3.35687121,4.04502261
65.1,309.7544,18.717,,,,2001.4,,,3.50963402,4.10211543
65.2,309.9239,18.8305,,,,2007.7,,,3.52667282,4.29231137
65.3,309.8889,18.7449,,,,2014.4,,,3.48643346,4.3172216
65.8,309.7537,18.5463,,,,2020.4,,,3.37753573,4.33189351
66.2,309.8068,18.5298,,,,2026.6,,,3.23803766,4.11852317
66.3,309.9476,18.6116,,,,2033.8,,,3.22275742,4.29543183
66.5,309.942,18.55,,,,2041.8,,,3.26903861,4.2949264
66.4,309.9641,18.5006,,,,2049.8,,,3.47792142,4.32587829
66,309.8581,18.3149,,,,2057.7,,,3.67534715,4.3928607
65.6,309.9194,18.2906,,,,2065.4,,,3.79403365,4.05873545
65.7,310.07,18.379,,,,2070.9,,,4.01338062,3.55310006
66.1,310.03,18.2869,,,,2074.7,,,4.19819485,3.24039363
67.1,309.8988,18.0955,,,,2078.1,,,4.55297558,2.8524233
67.6,309.9766,18.113,,,,2083.1,,,4.82607505,2.6300597
67.4,310.1343,18.2212,,,,2088.3,,,5.17442312,2.43210848
67.2,310.0844,18.1305,,,,2094.6,,,5.53405825,2.31874951
66.9,309.9316,17.9208,,,,2101.1,,,5.90140958,2.28212407
66.8,310.0041,17.9238,,,,2106.4,,,6.15188223,2.53916583
66.7,310.1762,18.04,,,,2112.1,,,6.5543098,2.8848529
66.6,310.1774,17.9908,,,,2116.9,,,6.76601553,3.11969137
66.9,310.0715,17.8257,,,,2120.9,,,7.14774348,3.55028562
67,310.1502,17.8408,,,,2124.8,,,7.30159463,3.87621526
67,310.3042,17.951,,,,2128.9,,,7.38162616,4.04006649
66.8,310.2631,17.8747,,,,2133.1,,,7.53088177,4.1486653
66.6,310.1431,17.7031,,,,2137.9,,,7.61955302,4.20385979
66.3,310.2096,17.7147,,,,2141.7,,,7.66922972,4.09409287
,310.4015,17.8644,,,,2145.6,,,7.57733737,4.11248055
,310.3653,17.7706,,,,2150.3,,,7.48861932,4.23870331
66.3,310.3254,17.6883,,,,2154.5,,,7.40126232,4.2383312
66.7,310.4672,17.7938,,,,2159.6,,,7.34555438,4.20581719
66.9,310.4111,17.7034,,,,2164.9,,,7.34866204,4.13062541
66.8,310.2859,17.5247,,,,2170.8,,,7.34472548,4.1626238
66,310.3679,17.5459,,,,2176.5,,,7.37900232,4.30025269
65.7,310.552,17.6733,,,,2181.7,,,7.48330008,4.54097796
66,310.5627,17.6233,,,,2187,,,7.48667604,4.75058425
66,310.6319,17.6363,,,,2192.6,,,7.4909462,4.83684269
65.7,310.8875,17.8361,,,,2197.3,,,7.39241564,4.83412663
65.8,310.9172,17.8125,,,,2201.3,,,6.99814159,4.79185314
66.5,310.8927,17.7444,,,,2205.2,,,6.53455048,4.73699027
67.1,311.0502,17.8605,,,,2209.6,,,6.31158522,4.83766135
67.4,311.0319,17.7976,,,,2214.6,,,5.9596082,4.84094558
67.2,311.0508,17.7649,,,,2219.6,,,5.61430019,4.84757048
67,311.2236,17.8897,,,,2224.3,,,5.09517858,4.81535747
66.9,311.2321,17.8505,,,,2228.6,,,4.63658216,4.80073447
67.4,311.202,17.7685,,,,2233.6,,,4.30850727,4.82059771
67.5,311.3457,17.8667,,,,2238.3,,,4.07872316,4.81457343
67.6,311.3105,17.7881,,,,2242.6,,,3.9880978,4.77880596
67.5,311.266,17.6888,,,,2247.2,,,3.91518421,4.5812252
67.4,311.4246,17.7935,,,,2251.3,,,3.8871659,4.2691396
67.2,311.3827,17.7147,,,,2255.6,,,3.87039478,4.09620611
67.3,311.2846,17.5679,,,,2260.2,,,3.75881436,3.87549169
67.2,311.3529,17.5873,,,,2264.6,,,3.7503399,3.8506786
66.9,311.4318,17.6235,,,,2269.3,,,3.76953567,3.87134762
66.9,311.3283,17.4737,,,,2273.3,,,3.70107686,3.79060878
67.1,311.387,17.4885,,,,2277.5,,,3.59415079,3.66382449
67.1,311.4762,17.5374,,,,2282.6,,,3.5112701,3.5859916
66.7,311.3761,17.3903,,,,2287.3,,,3.53271702,3.6226386
66.3,311.4603,17.4267,,,,2291.3,,,3.56890377,3.62456104
66.4,311.5376,17.4649,,,,2295.3,,,3.70689591,3.62634902
66.4,311.4134,17.2978,,,,2299.5,,,3.84327918,3.58021806
66.1,311.4829,17.3221,,,,2304.3,,,3.8435587,3.48757173
65.8,311.5686,17.3679,,,,2308.3,,,3.82801797,3.44137105
65.5,311.4715,17.2249,,,,2312.2,,,3.77988961,3.30922967
65.5,311.5292,17.2404,,,,2315.9,,,3.74405892,3.22267323
65.7,311.6071,17.2829,,,,2319.6,,,3.74405892,3.22267323
66.3,311.4766,17.1125,,,,2324.8,,,3.77528574,3.18122605
66.2,311.4991,17.0891,,,,2331.6,,,3.878205,3.08584725
65.6,311.5747,17.1267,,,,2338.8,,,4.05854574,3.11310641
64.9,311.4737,16.9992,,,,2344.2,,,4.39013762,3.18501148
64.5,311.4657,16.9373,,,,2349.8,,,4.71098745,3.26340497
64.5,311.5414,16.9155,,,,2355.6,,,4.93508275,3.38390614
64.2,311.4395,16.7656,,,,2360.9,,,5.02768719,3.51558807
63.9,311.481,16.7667,,,,2367,,,5.09060729,3.66606196
63.2,311.3607,16.5998,,,,2372.7,,,5.08888227,3.84343038
62.9,311.4295,16.6132,,,,2377.7,,,5.09289987,4.07080667
62.6,311.5208,16.6515,,,,2383.3,,,5.14718991,4.2029893
62.1,311.4873,16.5589,,,,2389.8,,,5.1736285,4.2485172
61.5,311.5898,16.6054,,,,2395.6,,,4.95794454,4.16326276
61.2,311.5073,16.4667,,,,2400.7,,,4.88511087,4.16049645
61,311.5626,16.4633,,,,2405.6,,,4.81367102,4.15823187
60.8,311.6138,16.4639,,,,2410.2,,,4.64517387,4.11859992
60.3,311.7202,16.5087,,,,2414.6,,,4.50157309,4.02393788
59.9,311.8413,16.5733,,,,2419.7,,,4.21846738,4.1295864
59.8,311.8417,16.5239,,,,2424.6,,,3.94345271,4.37292068
59.9,311.9696,16.6052,,,,2429.6,,,3.86292626,4.45838329
59.7,311.9661,16.5498,,,,2435,,,3.6050242,4.44959475
59.6,312.0798,16.6145,,,,2440.6,,,3.44330956,4.40601463
59.5,312.0669,16.5485,,,,2445.5,,,3.22448898,4.24927764
59.3,312.1708,16.6005,,,,2450.3,,,3.18906448,4.04062174
59.1,312.1458,16.5259,,,,2454.2,,,3.31350527,3.95592959
59.4,312.2558,16.5916,,,,2458.2,,,3.47466142,3.90838127
59.8,312.2037,16.4958,,,,2462.5,,,3.56810138,3.83898186
59.9,312.2874,16.5354,,,,2467.8,,,3.69900879,4.07016387
59.7,312.2313,16.4266,,,,2473.7,,,3.82764005,4.39273362
59.4,312.3141,16.4558,,,,2479.5,,,3.84715896,4.60701339
58.9,312.256,16.3423,,,,2484.5,,,3.78105098,4.76130796
58.9,312.3498,16.3829,,,,2489.2,,,3.48323379,4.90613575
59.2,312.3123,16.2952,,,,2492.9,,,3.35008864,4.82014586
59.6,312.3878,16.3293,,,,2496.8,,,3.28257497,4.73359374
59.9,312.3499,16.2484,,,,2501.7,,,3.12979213,4.40160449
59.9,312.4136,16.2691,,,,2506.6,,,3.12945253,3.96142265
59.8,312.3579,16.1661,,,,2512,,,3.25846459,3.71295146
59.8,312.421,16.1833,,,,2518,,,3.28747014,3.6828721
59.8,312.3666,16.0776,,,,2524,,,3.3735055,3.57637381
59.7,312.4614,16.1152,,,,2530.4,,,3.50262992,3.58185422
59.6,312.3663,15.9677,,,,2537.1,,,3.68274269,3.90397514
59.8,312.3787,15.9246,,,,2543.1,,,3.85965967,4.33454524
59.9,312.4398,15.9221,,,,2548.9,,,4.10346919,4.72033492
59.8,312.394,15.8167,,,,2554.7,,,4.17108768,5.01994427
59.7,312.4542,15.8179,,,,2559.7,,,4.16201949,5.42081638
60.2,312.4304,15.733,,,,2564.8,,,4.15925301,5.50550764
60.4,312.4887,15.741,,,,2570.1,,,4.1632535,5.41293171
60.3,312.3929,15.5973,,,,2575.4,,,4.25003271,4.96303181
60.4,312.4989,15.6499,,,,2579.7,,,4.40342139,4.38830708
60.7,312.5312,15.6235,,,,2584.7,,,4.47762749,4.30290043
60.7,312.4976,15.5362,,,,2590.1,,,4.47503176,4.30040599
60.6,312.5856,15.5856,,,,2595.5,,,4.4733702,4.38667792
60.6,312.5126,15.4871,,,,2600,,,4.47421587,4.649317
60.7,312.5262,15.449,,,,2604.6,,,4.42608848,4.88631468
61.1,312.618,15.4514,,,,2609.6,,,4.21334367,5.0042864
61.2,312.5802,15.3632,,,,2615,,,3.96379544,4.99927252
61.4,312.6729,15.4087,,,,2621.1,,,3.82104905,4.94402027
61.7,312.6091,15.2913,,,,2627.4,,,3.41375932,4.63962836
61.6,312.5175,15.1465,,,,2634.3,,,3.08096851,4.17507826
61.5,312.5963,15.1696,,,,2640.9,,,3.09867125,3.87923555
61.2,312.6094,15.1191,,,,2646.9,,,3.3936576,3.52956386
61.1,312.5103,14.9634,,,,2652.7,,,3.69513133,3.26855524
61.5,312.5982,15.0014,,,,2657.4,,,3.96952991,3.02422326
62.2,312.676,15.026,,,,2661.4,,,4.19444321,2.87929157
62.6,312.5864,14.8865,,,,2665.7,,,4.24160476,2.87902172
62.5,312.6789,14.9316,,,,2670.6,,,3.96841583,2.75345998
62.6,312.7787,14.9742,,,,2675.6,,,3.83844677,2.43248615
62.8,312.7222,14.8666,,,,2680.7,,,3.74828508,2.28527
63.2,312.8348,14.9301,,,,2686,,,3.64447383,2.14508875
63.4,312.8386,14.8875,,,,2692,,,3.43175509,1.78992381
63.3,312.7945,14.7799,,,,2698,,,3.39297963,1.58940224
62.9,312.9028,14.8234,,,,2704.1,,,3.35601136,1.56860066
62.5,312.9182,14.7877,,,,2709.4,,,3.53872681,1.61226557
62.6,312.8638,14.6755,,,,2713.4,,,3.85414903,1.67200978
63.1,312.8927,14.6547,,,,2717.3,,,4.07282322,1.79293364
63.6,312.9926,14.7081,,,,2721.6,,,4.07377111,1.86935972
64,312.9107,14.5768,,,,2727,,,4.06663195,2.02607703
63.6,312.8925,14.5034,,,,2733.3,,,3.84665422,1.92580751
62.9,312.9744,14.5366,,,,2739.6,,,3.36509793,1.7019274
62.8,313.0001,14.5134,,,,2744.7,,,3.22902448,1.61415642
63.4,312.9513,14.4058,,,,2749.7,,,3.29270899,1.5932043
63.7,312.9534,14.3506,,,,2755.1,,,3.37539727,1.44679475
63.6,313.0289,14.3804,,,,2761.1,,,3.36700841,1.23163038
63.6,313.0565,14.3581,,,,2767.3,,,3.46339528,1.19635061
63.2,312.9869,14.2305,,,,2774,,,3.46642016,1.29036921
,312.9769,14.1633,,,,2779.7,,,3.74109522,1.38633065
,313.0623,14.1966,,,,2784.3,,,4.19129555,1.64485496
63.1,313.0626,14.1488,,,,2788.3,,,4.67933979,2.09936725
63.6,312.9766,14.0134,,,,2792.3,,,4.68271698,2.28391367
64,313.0284,14.0137,,,,2797.1,,,4.68332015,2.37498706
64.1,313.1087,14.0471,,,,2802.8,,,4.64319931,2.64577115
63.7,313.1295,14.0147,,,,2807.7,,,4.39709089,2.96578593
63.2,313.0629,13.8931,,,,2812.3,,,4.02288368,3.26325097
63.4,313.0311,13.8094,,,,2816.4,,,3.87761473,3.45056986
64,313.057,13.8005,,,,2820.4,,,3.71731578,3.85649898
64.7,313.1514,13.8569,,,,2824.7,,,3.63842792,4.29636384
64.8,313.1985,13.856,,,,2830.5,,,3.74632539,4.38970239
64.3,313.0403,13.651,,,,2837.4,,,4.14792974,4.56036972
63.8,312.9558,13.5104,,,,2843.9,,,4.51679884,4.59366493
63.5,313.0248,13.5158,,,,2849.9,,,4.47316938,4.70221817
63.6,313.1349,13.5733,,,,2855.7,,,4.37147442,4.61082586
63.9,313.1265,13.5184,,,,2860.7,,,4.04192729,4.34756187
64.3,313.0681,13.4035,,,,2866.1,,,3.70484763,4.19462946
64.3,313.0901,13.3647,,,,2872.1,,,3.53277964,4.13902971
64.2,313.0609,13.2866,,,,2878,,,3.6449363,4.03805193
64.1,313.1019,13.2797,,,,2883.7,,,3.96017555,4.08363097
63.7,313.1196,13.2466,,,,2888.7,,,4.27375085,4.26285953
63.5,313.1608,13.2278,,,,2893.6,,,4.58088907,4.44199731
64.3,313.1095,13.1209,,,,2898.6,,,4.88723431,4.44783633
64.6,313.069,13.0267,,,,2904.3,,,5.12141152,4.42764542
64.4,313.1129,13.0173,,,,2911.1,,,5.31511653,4.39100316
64.3,313.2074,13.0597,,,,2916.6,,,5.59562853,4.46031557
64.7,313.2627,13.0601,,,,2922,,,5.64892712,4.42674605
64.9,313.2367,12.975,,,,2928.4,,,5.67869649,4.39241606
64.9,313.1956,12.8727,,,,2935.4,,,5.78305928,4.6331207
64.9,313.187,12.7993,,,,2942,,,5.79594445,5.0151359
64.8,313.1509,12.7048,,,,2948.3,,,5.87022876,5.25268447
64.7,313.1949,12.6921,,,,2954,,,5.82426101,5.50765283
65.2,313.2906,12.7313,,,,2958.7,,,5.62624687,5.76706024
65.8,313.3476,12.7396,,,,2963.5,,,5.37239939,5.97912904
65.8,313.3652,12.7017,,,,2969.9,,,5.27201025,5.82148204
65.4,313.3643,12.6392,,,,2977,,,5.35951981,5.64694612
65.1,313.3397,12.5527,,,,2983.6,,,5.47563823,5.41789581
64.7,313.3452,12.4901,,,,2990.1,,,5.47239197,5.03916015
64,313.3396,12.418,,,,2996.6,,,5.47138335,4.61017314
63.8,313.3783,12.3943,,,,3001.7,,,5.34354508,4.17198208
64.2,313.4329,12.3957,,,,3005.7,,,5.15010708,3.79598754
64.5,313.5077,12.4234,,,,3009.7,,,5.05045627,3.63060484
64.7,313.5979,12.4657,,,,3013.7,,,4.99095231,3.87672583
64.8,313.6275,12.4556,,,,3017.8,,,4.98202059,4.19367586
65.2,313.7037,12.4889,,,,3021.7,,,5.0295059,4.48848523
,313.7938,12.5275,,,,3026.5,,,5.10089569,4.8158583
,313.8182,12.5016,,,,3032.9,,,5.09446083,4.96800549
64.7,313.8358,12.4691,,,,3039.5,,,5.09030839,4.96395613
64.2,313.8526,12.427,,,,3045.6,,,4.95760946,4.96874929
64.2,313.8867,12.3967,,,,3050.8,,,4.60041667,4.9746992
64.5,313.9239,12.3757,,,,3055.2,,,4.24203919,5.14399259
64.7,313.9595,12.3576,,,,3060.1,,,4.06061276,5.45997101
64.8,313.9931,12.34,,,,3065.1,,,4.05080943,5.58775675
64.9,314.0507,12.3484,,,,3070.5,,,4.08118843,5.57713545
64.9,314.0865,12.3304,,,,3077,,,4.13543816,5.57853609
64.6,314.1052,12.29,,,,3084,,,4.23206829,5.48589974
64.2,314.146,12.2686,,,,3091,,,4.43778019,5.35065035
63.9,314.1908,12.2443,,,,,,,4.55244831,5.28673408
63.9,314.2767,12.2544,,,,,,,4.55310887,5.15213064
63.7,314.3771,12.2816,,,,3109.7,,,4.55571638,5.08099584
63.5,314.4576,12.2977,,,,3113.6,,,4.58037438,4.89980039
63.8,314.4928,12.2759,,,,3117.7,,,4.62552506,4.70820113
64.4,314.5341,12.2615,,,,3122.1,,,4.66009583,4.81388688
64.4,314.5559,12.2283,,,,3127.6,,,4.66009583,4.81388688
64.1,314.6111,12.2222,,,,3133.7,,,4.66119445,4.87430495
63.6,314.6736,12.2284,,,,3139.6,,,4.70736226,5.12038375
63.2,314.673,12.1814,,,,3144.5,,,5.10462631,5.64886672
63,314.6515,12.1157,,,,3148.2,,,5.75195496,6.19257114
63.1,314.6121,12.0336,,,,3152.3,,,6.06043564,6.25567566
63.1,314.6047,11.9834,,,,3156.3,,,6.44025595,6.17166941
63.3,314.5563,11.8968,,,,3160.3,,,6.47318967,6.17049953
63.5,314.6023,11.8981,,,,3164.2,,,6.51380129,6.15064957
63.9,314.7104,11.9536,,,,3168.6,,,6.40897663,6.13305283
64.2,314.7593,11.9499,,,,3174,,,6.31606028,6.13764056
64,314.7977,11.9301,,,,3180.3,,,6.35217445,6.01767229
63.4,314.7414,11.827,,,,3187.3,,,6.40959511,5.88824967
63,314.7363,11.7674,,,,3193.6,,,6.41100119,5.8070271
63.4,314.7218,11.6968,,,,3198.7,,,6.44243785,5.80698953
63.7,314.6718,11.5963,,,,3204.1,,,6.50562031,5.80648813
63.6,314.7199,11.5834,,,,3210,,,6.4436348,5.85023596
63.7,314.8029,11.6038,,,,3215.9,,,6.26724778,5.94155714
63.6,314.8427,11.5806,,,,3221.9,,,6.11847152,5.97760828
63.3,314.9035,11.5791,,,,3227.6,,,5.99534582,6.02782975
,314.9698,11.5806,,,,3232.8,,,5.8711099,6.04547503
,314.9422,11.4974,,,,3238.5,,,5.81350165,6.12435403
63.6,314.9365,11.4391,,,,3244.5,,,5.6769794,6.15921926
63.4,314.9599,11.405,,,,3250.5,,,5.55107067,6.14698468
63.8,315.0697,11.4443,,,,3257,,,5.52573699,6.19324073
64,315.1367,11.4457,,,,3264,,,5.54462313,6.15885731
63.6,315.2299,11.4698,,,,3270.1,,,5.55070308,6.14772081
63.1,315.3054,11.4811,,,,3275.5,,,5.52573699,6.19324073
63.4,315.3123,11.4316,,,,3281.5,,,5.56929386,6.19356152
63.8,315.3193,11.3819,,,,3287.5,,,5.67365907,6.13629009
63.4,315.3253,11.33,,,,3293.6,,,5.77633372,5.99774105
63.1,315.4032,11.343,,,,3299.2,,,5.92459878,5.85189884
63.1,315.4662,11.3428,,,,3304.6,,,6.0482455,5.71950145
63.4,315.5294,11.3417,,,,3310.2,,,6.00610141,5.60032944
63.4,315.5661,11.3168,,,,3315.7,,,5.89683497,5.58066972
63.4,315.5463,11.2457,,,,3321.6,,,5.78792706,5.7646186
63.7,315.5566,11.2133,,,,3327.9,,,5.71781822,5.93414216
63.7,315.5164,11.148,,,,3334.9,,,5.71852456,6.00298605
63.4,315.5544,11.11,,,,3342,,,5.80331999,6.11444005
63.1,315.6869,11.1229,,,,3349,,,5.92245677,6.1962411
62.9,315.724,11.0875,,,,3355.2,,,5.96966146,6.23217795
62.5,315.71,11.0157,,,,3360.2,,,6.02111762,6.26568166
62.7,315.7155,10.9646,,,,3365.1,,,6.01639238,6.2149435
63.2,315.7164,10.9084,,,,3370.5,,,6.01500499,6.16371854
63.5,315.7674,10.8988,,,,3376.5,,,6.01799713,6.06960031
63.7,315.7694,10.844,,,,3383,,,6.02530124,6.03793383
63.8,315.774,10.7923,,,,3390.1,,,5.98054453,6.03871577
63.4,315.7844,10.7441,,,,3396.6,,,5.91512685,6.05439087
62.9,315.7956,10.6936,,,,3402.5,,,5.89046697,6.0806136
62.8,315.8593,10.6907,,,,3408.1,,,5.92382364,6.08027439
63.3,315.8988,10.6692,,,,3413.5,,,5.93102257,6.24774394
63.7,315.8305,10.5533,,,,3420,,,5.83030934,6.53194254
63.8,315.828,10.4984,,,,3426.5,,,5.82557914,6.58230413
63.4,315.9199,10.5186,,,,3432.6,,,5.68822338,6.63893222
63.1,315.9487,10.4825,,,,3438.6,,,5.32450403,6.65170421
63,315.9223,10.4035,,,,3444.5,,,5.04705803,6.51836578
62.9,315.9446,10.3631,,,,3450.1,,,4.98957083,6.44412003
62.9,315.9985,10.3486,,,,3454.7,,,4.98892726,6.38482362
63.2,316.0261,10.3171,,,,3459.1,,,4.98863732,6.36524167
63.6,315.9956,10.2428,,,,3464.6,,,4.99130209,6.61560615
63.7,316.002,10.1983,,,,3470.6,,,4.90353695,6.92218278
63.3,316.0086,10.1481,,,,3476.2,,,4.66501936,7.11598706
62.8,315.9748,10.0668,,,,,,,4.559567,7.29156422
62.7,315.9738,10.0218,,,,,,,4.59059421,7.60499247
63.2,316.0464,10.0416,,,,3488.7,,,4.49663655,7.88136542
63.7,316.0364,9.9872,,,,3493.6,,,4.33911783,7.72520191
63.8,316.0264,9.9344,,,,3499.2,,,4.06433547,7.43548678
63.7,316.0655,9.9182,,,,3504.6,,,3.8337784,6.97206044
63.6,316.065,9.8649,,,,3510.5,,,3.69354494,6.54905178
63.5,316.0555,9.8046,,,,3516.5,,,3.65941713,6.45484828
63.6,316.0627,9.7528,,,,3522.6,,,3.69472057,6.49897111
63.5,316.0766,9.709,,,,3528.5,,,3.96300944,6.7062644
63.6,316.0818,9.6635,,,,3534.1,,,4.42162409,7.04580409
63.7,316.0896,9.6107,,,,3539.1,,,4.781096,7.2992439
63.9,316.0909,9.5616,,,,3544.1,,,4.97226548,7.36630537
64,316.0954,9.5416,,,,3549.1,,,4.92468614,7.36213292
63.9,316.1022,9.4881,,,,3554.5,,,4.81742244,7.42203635
63.8,316.0813,9.3877,,,,3560.1,,,4.60718702,7.45871057
64.1,316.0723,9.3343,,,,3565.6,,,4.47446343,7.39112826
64.3,316.1071,9.3144,,,,3572,,,4.47866405,7.03743755
63.9,316.1035,9.2552,,,,3578.5,,,4.64047197,6.40714625
63.3,316.1089,9.2031,,,,3584.1,,,4.96426817,6.18302839
63.3,316.1292,9.167,,,,3588.7,,,5.17476272,6.13109776
63.7,316.1338,9.1234,,,,3593.7,,,5.48785146,6.22310326
64,316.1247,9.0638,,,,3599.2,,,5.81590343,6.79303777
63.7,316.1192,9.0046,,,,3604.5,,,5.92338685,7.24728143
63.3,316.1248,8.9527,,,,3610.6,,,5.79484711,7.48244899
63.1,316.1329,8.8993,,,,3616.2,,,5.38831759,7.96644609
63.4,316.1246,8.8378,,,,3620.8,,,4.90717278,8.18919745
63.6,316.1345,8.7969,,,,3625.6,,,4.43435112,8.28776993
63.6,316.1463,8.7546,,,,3631.1,,,4.11636352,8.40625668
63.5,316.1535,8.7027,,,,3636.2,,,3.90592044,8.19507879
63.4,316.1682,8.6623,,,,3641.2,,,3.46580513,7.69502145
63.4,316.1425,8.5925,,,,3646.2,,,3.25749619,7.20338886
63.4,316.1381,8.5424,,,,3650.7,,,3.25479517,6.92306351
63.2,316.1867,8.5431,,,,3654.7,,,3.33481509,6.9225232
63.1,316.1941,8.5028,,,,3659.1,,,3.55694353,6.81466501
63.2,316.2075,8.467,,,,3664.2,,,3.63298034,6.77851904
63.4,316.2156,8.4278,,,,3669.2,,,3.53637293,6.91365387
63.5,316.2075,8.378,,,,3674.2,,,3.53593591,6.85812024
63.2,316.1938,8.3245,,,,3678.7,,,3.54251091,6.58499258
63.1,316.196,8.2773,,,,3683.1,,,3.54291319,6.14663447
63.3,316.2096,8.2385,,,,3688.1,,,3.45222698,5.83179714
63.3,316.2126,8.1927,,,,3693.6,,,3.43244666,5.51509981
63.1,316.2116,8.1478,,,,3699.2,,,3.66154314,5.26519098
63,316.2176,8.1068,,,,3704.2,,,3.84173352,5.1471782
63.1,316.2329,8.0728,,,,3709.1,,,3.94916923,4.99452683
63,316.242,8.0328,,,,3714.1,,,4.03479976,5.01576861
62.9,316.2467,7.993,,,,3718.7,,,3.9760065,5.15816184
63.1,316.258,7.9574,,,,3722.7,,,3.85360161,5.33904438
63.5,316.268,7.9231,,,,3727.1,,,3.80433641,5.61026619
63.7,316.2789,7.887,,,,3732.6,,,3.80312886,5.80515382
63.7,316.3191,7.8785,,,,3738.1,,,3.69532643,5.60053378
63.4,316.3081,7.8198,,,,3743.5,,,3.5891625,5.22380671
63,316.263,7.7285,,,,3749.1,,,3.71106271,5.0552906
62.9,316.3196,7.7313,,,,3753.7,,,3.76584928,5.02348784
63.3,316.3444,7.7067,,,,3757.8,,,3.71764242,5.02410538
63.7,316.356,7.6727,,,,3762.2,,,3.85259821,4.99786307
63.8,316.3599,7.6293,,,,3767.5,,,4.1860554,4.9584934
63.7,316.3516,7.5718,,,,3773.8,,,4.40874903,4.95175039
64,316.3559,7.5188,,,,3780.7,,,4.61376233,4.95822721
64,316.3978,7.5,,,,3787.7,,,4.95281687,5.09138627
63.8,316.349,7.3966,,,,3794.8,,,5.24376148,5.27497128
63.6,316.3124,7.3047,,,,3801.7,,,5.59450212,5.28764697
63.4,316.3416,7.2685,,,,3808.1,,,5.87346773,5.28979358
63,316.3547,7.2186,,,,3813.7,,,6.05237118,5.33008462
63,316.3798,7.1782,,,,3817.6,,,6.20520153,5.38666932
63.5,316.3634,7.1072,,,,3821.6,,,6.1428665,5.54324605
64.1,316.3658,7.0651,,,,3827.1,,,5.9406834,5.82014744
64,316.4003,7.0438,,,,3833.1,,,5.78593834,6.02637918
63.6,316.3985,6.9879,,,,3838.7,,,5.56645468,6.20337057
63.8,316.4298,6.9654,,,,3844.2,,,5.30793663,6.32864572
63.9,316.3977,6.8829,,,,3850.3,,,5.21363244,6.32914187
63.3,316.3665,6.8047,,,,3856.2,,,5.21363244,6.32914187
63.1,316.4,6.7792,,,,3861.1,,,5.42419856,6.38308877
63.5,316.4291,6.7496,,,,3865.1,,,5.88681295,6.30091758
63.9,316.4869,6.7505,,,,3869.6,,,6.20273724,6.18250435
64,316.4816,6.6912,,,,3875.2,,,6.41834995,6.2567822
63.7,316.4864,6.6459,,,,3880.6,,,6.55260834,6.31453276
63.7,316.5382,6.6441,,,,3886.2,,,6.46467852,6.38945413
63.8,316.5347,6.601,,,,3892.4,,,6.3067417,6.48108597
63.5,316.5059,6.5463,,,,3898.9,,,6.15742731,6.52761757
63.2,316.5486,6.5148,,,,3904.6,,,6.00004296,6.49246922
63.3,316.554,6.4359,,,,3910.2,,,6.03496751,6.44495706
63.5,316.559,6.3859,,,,3915.6,,,6.41056055,6.45263295
63.5,316.6438,6.4107,,,,3921.2,,,6.7650138,6.44669492
63.5,316.6239,6.3363,,,,3926.6,,,7.23199695,6.44530848
63.4,316.6066,6.2702,,,,3931.5,,,7.7429151,6.4419324
63.6,316.677,6.28,,,,3936.6,,,7.93125368,6.51135177
63.8,316.6928,6.2333,,,,3942.1,,,7.95733373,6.44836819
