O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
65.1,313.1298,15.2468,27.9561,4.027820965,223.4611339,2664.4,6.621737726,-46.23426655,3.342521355,4.716604266
65.2,313.0107,15.0891,27.9081,3.982561217,223.2204633,2669.3,6.64084247,-44.63088031,3.241037026,4.949335128
65.4,313.0446,15.0684,27.8729,3.974717219,223.0558159,2675.1,6.644278261,-42.94357341,3.070138965,5.203149114
65.8,313.0332,15.001,28.0135,3.98030197,222.9851343,2681.3,6.640544373,-42.37324073,3.104456153,5.250938202
65.8,313.1146,15.0175,28.3001,4.028213935,223.0736794,2687.6,6.617948245,-42.29019998,2.97327713,5.336619164
66,313.1477,14.9794,28.7724,4.089000609,223.2445474,2694.5,6.58865733,-41.09994791,2.973340687,5.451228625
65.9,313.0353,14.8086,29.1548,4.10136657,223.2740836,2702.6,6.580161814,-41.52817811,2.984074796,5.451630914
65.8,313.0751,14.7841,29.4849,4.144471531,223.358899,2710.2,6.559673156,-39.18043973,3.186722997,5.562080782
65.8,312.9568,14.5994,29.6553,4.122780466,223.1933574,2717.5,6.566840215,-39.54425864,3.206015002,5.564144022
65.6,313.023,14.589,29.9166,4.160035931,223.2075012,2725.3,6.549357022,-39.29781866,3.448575546,5.452683706
65.4,313.085,14.56,30.1127,4.183852846,223.1291308,2733.5,6.537889378,-38.84315372,3.541596156,5.454475981
65,313.1463,14.5473,30.1619,4.190817817,222.9883126,2740.4,6.534477904,-38.42191592,3.640441173,5.444190363
64.4,313.047,14.399,30.3021,4.172992145,222.8632986,2745.3,6.540339862,-38.91011907,3.635327257,5.436542627
64.9,313.0889,14.3792,30.3367,4.175393768,222.7340124,2751.4,6.53891477,-39.03647205,3.635327257,5.436542627
65.5,313.1375,14.3608,30.2968,4.168122592,222.5397122,2756.3,6.54198352,-39.15257745,3.635049327,5.436126989
66,313.0279,14.1992,30.2333,4.119017802,222.2493423,2762.6,6.562245434,-39.48655086,3.646122157,5.439424214
66.5,313.0754,14.19,30.1575,4.108878008,222.0589395,2769.5,6.566842033,-37.05957184,3.850235762,5.568292074
66.4,313.1487,14.1891,30.1272,4.107891307,221.8715287,2777.6,6.567289762,-33.79595739,4.241260173,5.693632605
65.5,313.2204,14.1779,30.232,4.123128282,221.7525649,2784.5,6.559987033,-30.88763042,4.660675511,5.795820483
64.4,313.2393,14.1472,30.5174,4.156278956,221.8266932,2789.3,6.544069399,-28.55346641,5.249180049,5.697553669
64.9,313.1225,13.9895,30.7211,4.143932595,221.7595936,2793.2,6.547293396,-29.13765002,5.070130721,5.803386332
65.8,313.175,13.9774,30.5275,4.117586442,221.4639946,2798.4,6.559389016,-29.87563814,5.052423796,5.705226238
66.2,313.2072,13.9415,30.3414,4.086147305,221.1495282,2804.2,6.573565835,-31.2009027,4.863259774,5.673882161
65.5,313.3077,13.9691,30.12,4.06625936,220.8731398,2809.4,6.58337957,-35.53805181,4.447772347,5.410742906
65.6,313.1949,13.8184,30.1428,4.031912419,220.6913002,2815.2,6.597273214,-39.91054541,3.999694942,5.303825108
65.7,313.2193,13.7772,30.7488,4.105386992,220.9440833,2821.4,6.561917289,-42.22576428,3.706496385,5.30309198
65.5,313.2377,13.7392,31.3836,4.182782364,221.2416546,2827.3,6.525288915,-42.31573154,3.55344994,5.411503925
65.6,313.2794,13.7186,30.9726,4.12530741,220.7934737,2834.1,6.551660542,-41.20131325,3.754912995,5.395997555
65.9,313.2424,13.6209,30.4574,4.033884853,220.2178188,2840.3,6.593206637,-38.24810971,4.211899985,5.402327143
66.1,313.3302,13.6373,30.1947,4.006461651,219.8840663,2847.1,6.606547006,-36.03797593,4.719437075,5.255468195
65.1,313.2315,13.4867,29.8953,3.930733079,219.4456383,2853.2,6.64066795,-34.31730569,5.173294576,5.11665024
64.3,313.4202,13.62,30.1998,4.007492812,219.6373312,2858,6.605780181,-32.97680974,5.58742422,4.854009945
64.8,313.4536,13.6147,30.16,4.002566871,219.519681,2861.2,6.608053071,-31.02927455,6.007849312,4.71255069
65.8,313.3262,13.4598,30.1629,3.96451469,219.3455072,2866,6.623891428,-30.03317815,6.108870478,4.848952655
66.4,313.3478,13.434,30.5186,4.00687339,219.4694975,2871.3,6.603132275,-30.6802771,5.82752536,5.074707769
66.4,313.2545,13.2966,30.7175,3.999501833,219.4077608,2877.4,6.604486078,-31.75731311,5.568744047,5.215497275
65.9,313.2631,13.2492,30.8232,4.003614235,219.3194055,2883.2,6.601764665,-37.29488944,5.050283609,4.927367361
64.9,313.3117,13.2309,30.8965,4.011436386,219.2082456,2887.8,6.597730883,-43.96608978,4.613260966,4.588143875
65.2,313.3781,13.23,31.0281,4.03137133,219.1497053,2892.9,6.588201729,-50.33547834,4.400757984,4.203604502
65.4,313.443,13.23,30.7529,3.998495386,218.8131013,2896.8,6.603913395,-53.49808259,4.487492297,3.842769428
65.8,313.4885,13.2201,30.74,3.996697789,218.6768043,2902.9,6.604618572,-53.60344561,4.597466669,3.71351831
65.8,313.5311,13.22,30.8549,4.013579527,218.6613058,2907.8,6.596533279,-54.20969991,4.565307372,3.707783473
65.6,313.5835,13.22,30.7808,4.006288503,218.4935802,2912.9,6.600021228,-51.18461512,4.970726836,3.463011743
66,313.4574,13.0569,30.7224,3.958467731,218.2506323,2917.8,6.620444733,-51.34876383,5.074634666,3.347350541
66.4,313.5016,13.0401,30.839,3.972000633,218.1803224,2924,6.613644774,-58.30545642,4.881240907,2.968669536
66.2,313.3763,12.8797,30.942,3.945765896,218.055338,2930.2,6.623791679,-63.86454372,4.694460991,2.840055086
65.7,313.4277,12.8701,31.0195,3.955964673,217.964291,2936,6.618699466,-67.05748277,4.689427715,2.597584329
66,313.489,12.87,31.02,3.958680996,217.8316338,2941.8,6.617383771,-66.96618063,4.697807873,2.600822808
65.9,313.5435,12.8606,31.02,3.959193191,217.6800467,2947.6,6.616987211,-65.28483582,4.784687502,2.598997981
66,313.5911,12.84,31.23,3.983758922,217.6589153,2953.2,6.604809078,-59.00996685,5.014375805,2.783004365
65.9,313.655,12.8408,31.2236,3.985962867,217.5166456,2958.5,6.603761287,-53.21028098,5.366702482,2.781311494
66.3,313.7079,12.8429,31.1221,3.975779351,217.3379377,2964.3,6.608698514,-48.21925797,5.709012506,2.793678761
66.5,313.6167,12.7094,30.6051,3.877861748,216.7969422,2969.4,6.654259362,-41.64449272,6.166190911,3.029478122
66.4,313.673,12.7,30.6772,3.887528634,216.6938353,2975.2,6.64936246,-36.64087749,6.575336984,3.245750973
65.8,313.7124,12.6915,30.614,3.87943317,216.5412103,2979.2,6.653204684,-31.75681914,7.021521082,3.584824596
65.5,313.618,12.5605,30.6828,3.856961845,216.4113135,2983.4,6.662213746,-29.89989089,7.239976384,3.757577804
66.3,313.818,12.6986,30.6873,3.894830162,216.3795421,2989.2,6.645759659,-25.61125085,7.692461954,4.256141803
66.5,313.8435,12.6707,30.0242,3.805873203,215.7991509,2994.3,6.689307507,-24.31324909,7.792909133,4.582115591
65.9,313.8983,12.6746,29.948,3.799331101,215.6387548,2998.2,6.692634864,-23.00068674,8.032852372,4.686500055
65.3,313.8285,12.5694,29.9057,3.769736989,215.4589241,3003.4,6.705818935,-23.19116204,8.026649893,4.686017803
66,313.8676,12.5597,29.8348,3.760473879,215.2984714,3009.2,6.71032845,-23.69874294,7.927639566,4.679470419
66.7,313.9126,12.5439,29.6589,3.736970632,215.0382615,3015.4,6.721948364,-24.53767709,7.755792935,4.68424469
66.4,313.8593,12.44,29.2745,3.665741096,214.6053869,3022.4,6.756649495,-26.73582188,7.57052165,4.316013126
65.4,313.9043,12.4333,28.9417,3.624551114,214.2658994,3027.3,6.777793869,-28.0284442,7.465278738,4.107754374
65.2,313.8762,12.3583,28.3731,3.537800635,213.7427695,3031.3,6.821988829,-29.55862413,7.169890643,4.221972587
65.8,313.9007,12.33,27.7148,3.451276265,213.177012,3036.3,6.867618055,-28.42919912,7.458590278,4.076693644
66.3,313.9558,12.3313,27.3298,3.405570836,212.8080707,3040.3,6.892310089,-28.40344404,7.45832134,4.099653574
66.2,314.0345,12.3535,27.1133,3.385564974,212.5545144,3044.4,6.903520739,-27.29941412,7.449106526,4.461924944
65.8,314.129,12.3927,26.3683,3.302758629,211.9669244,3048.3,6.949610522,-26.36273382,7.46471287,4.729012722
66.1,314.2164,12.4272,25.5241,3.205832945,211.315721,3053.5,7.004408287,-24.71823969,7.476225796,5.240161819
66.6,314.2462,12.4027,24.4299,3.065130604,210.4651058,3058.3,7.084894162,-21.98898742,7.734230294,5.852047799
66.4,314.3417,12.4314,24.5513,3.088466452,210.4115225,3063.4,7.071733858,-22.02419485,7.548054734,6.078819128
66.1,314.2701,12.3229,24.2326,3.028209603,210.0701701,3068.6,7.105362288,-21.42156964,7.456845408,6.455404943
66.1,314.3585,12.3485,23.4888,2.941988436,209.4605019,3074.4,7.156944471,-20.48569119,7.452295502,6.806312147
66.1,314.395,12.33,23.3469,2.922508902,209.2382035,3079.6,7.168384388,-19.72950922,7.494353754,7.063260204
66.5,314.44,12.32,23.3121,2.918026026,209.0935812,3085.4,7.170942062,-18.13243047,7.892575083,7.306123087
67,314.3535,12.1904,23.2,2.881089129,208.8702961,3091.3,7.191451093,-16.8323311,8.402387907,7.419150912
66.8,314.4354,12.2,22.9541,2.854591851,208.5572237,3098.4,7.207748953,-16.94922995,8.178962056,7.624924084
66.4,314.4941,12.2,22.6146,2.814120499,208.2111298,3103.3,7.232618603,-17.29543663,8.231456202,7.416840891
66.5,314.5433,12.188,22.333,2.778777364,207.8897217,3109.4,7.254354186,-17.47101527,8.210667981,7.379695617
66.4,314.4368,12.0397,22.375,2.758650919,207.7686468,3114.2,7.264824007,-19.40098496,7.93280164,6.911621814
66.7,314.4884,12.0291,22.5208,2.776671724,207.7247317,3120.1,7.253426958,-21.62738069,7.540005315,6.532601438
66.8,314.4314,11.9262,22.594,2.768599022,207.631126,3126.4,7.25701138,-23.89876327,7.263985859,6.157932596
67.4,314.6238,12.0401,22.2961,2.754726941,207.3151297,3134.1,7.267284876,-25.48031627,7.158681247,5.794917328
67.1,314.7043,12.0504,21.9187,2.711932429,206.9264424,3140.2,7.294347896,-25.38140143,7.17396765,5.817827808
66.1,314.7786,12.06,21.8909,2.712121186,206.7739634,3145.1,7.29436251,-24.61241667,7.168688515,6.05691778
66,314.8311,12.0589,21.9272,2.718082129,206.6802301,3149.3,7.29058218,-23.78115472,7.16862501,6.31568054
66.9,314.8652,12.0384,22.0449,2.730740102,206.6304354,3155.1,7.282317409,-22.69824982,7.169194928,6.670216141
67.8,314.8094,11.9276,21.7054,2.670980117,206.2536867,3161.3,7.318651892,-22.12742335,7.154480334,6.922672917
67.6,314.8213,11.8794,21.8137,2.677727072,206.1770817,3167.4,7.313679189,-21.7451423,7.019456361,7.210632012
67.1,314.8683,11.8657,21.8626,2.683213148,206.0701454,3173.2,7.309993957,-21.60579021,7.374110876,6.912892888
67,314.8153,11.7696,21.6549,2.642381271,205.8125534,3178.3,7.334783866,-21.90109315,7.525561383,6.692906342
67.4,315.0195,11.9034,21.2792,2.621176614,205.471212,3182.2,7.350291041,-20.5328623,7.849451237,6.786900484
67.8,314.9159,11.7464,21.0343,2.566207737,205.1464017,3187.4,7.383869527,-21.07808068,7.947731802,6.534615202
67.9,314.9121,11.6961,21.0865,2.565532416,205.0620208,3193.2,7.383624893,-21.74957043,8.141197769,6.061633352
67.7,314.8823,11.6174,20.9975,2.543001429,204.8773103,3198.4,7.397341031,-21.94651255,8.126597744,6.050432023
67.6,315.0243,11.7077,20.8254,2.538443839,204.6884822,3203.2,7.401569588,-22.93048152,7.942016898,5.909022626
67.6,315.0303,11.6562,20.514,2.493695171,204.3505653,3208.5,7.430504526,-23.11589594,7.927334866,5.898098894
68.3,315.0176,11.6038,20.4424,2.47760595,204.2054216,3215.3,7.440531145,-23.17983397,7.934715997,5.903590606
68.5,314.9327,11.4777,20.4955,2.46489043,204.1106237,3221.5,7.447349969,-23.33370002,7.941457945,5.903741691
67.9,314.9673,11.45,20.5682,2.470905667,204.0145193,3228.3,7.442946111,-23.11624101,8.027546225,5.893066448
67.4,315.0266,11.4486,20.7209,2.490718389,203.9813356,3233.4,7.429687463,-23.18506527,8.154608294,5.703048708
67.3,315.0624,11.428,20.8995,2.510439618,203.9650889,3239.2,7.416290762,-21.96308247,8.369023003,5.895737258
66.9,315.0733,11.3765,21.6863,2.598182201,204.3033938,3244.3,7.357942183,-22.28575411,8.427962613,5.708197877
66.8,315.0796,11.33,22.5945,2.700566578,204.7364453,3248.2,7.291485371,-21.81988107,8.419700037,5.932845125
67,315.1196,11.3287,23.1757,2.77118146,205.0083161,3252.3,7.246965255,-21.74491749,8.419459126,5.970778753
67.2,315.1432,11.3056,23.2495,2.777311995,204.9433745,3257.5,7.242808377,-20.42525995,8.393131706,6.57798129
67.7,315.1446,11.2554,23.1453,2.757379654,204.7501557,3263.4,7.254572112,-19.5793323,8.320916795,7.063344594
67.9,315.1405,11.1862,23.22,2.755816356,204.6311253,3269.7,7.254575674,-19.55250966,8.18973921,7.267868452
67.8,315.1584,11.1493,23.2187,2.750726944,204.4983481,3276.4,7.257250972,-20.65329797,7.930658785,7.143705126
67.3,315.2017,11.1318,23.212,2.748668879,204.357468,3282.3,7.258297665,-19.96580793,7.944637324,7.418870385
67,315.1142,10.9871,23.4422,2.751590881,204.319471,3288.6,7.254416694,-20.13617631,7.943906447,7.418187876
67.1,315.1623,10.9543,23.659,2.773297493,204.2891734,3294.6,7.240338984,-20.31189055,7.930109283,7.388557671
67.2,315.1521,10.8845,23.763,2.774665577,204.1971686,3301.4,7.238492761,-21.37804288,7.840315268,7.12194067
67.2,315.1287,10.799,23.8059,2.766079894,204.0571261,3308.7,7.242656815,-22.22025952,7.750622522,6.965696172
67,315.1834,10.7892,23.77,2.762129215,203.8944793,3315.4,7.24499606,-24.45105606,7.753803944,6.229718883
66.2,315.2322,10.78,23.7712,2.762408952,203.7678287,3320.1,7.244690086,-27.02208801,7.751677472,5.439889371
65.7,315.3037,10.78,23.8407,2.772701663,203.659105,3325.3,7.238238399,-26.86844189,7.754735722,5.494723896
65.2,315.362,10.78,23.85,2.775590561,203.5416829,3329,7.236430296,-24.63992514,7.763740987,6.191060159
66.7,315.3466,10.715,23.7765,2.756766195,203.3685134,3334.4,7.247312603,-23.88485896,7.738950933,6.503884951
67.9,315.2991,10.6187,23.7113,2.733400022,203.1871712,3342.1,7.260677308,-23.24310026,7.258539805,7.282243302
67.8,315.1963,10.4695,23.854,2.724536712,203.1119058,3349.4,7.26417889,-22.41431199,7.187611706,7.67622915
67.2,315.2579,10.46,23.7569,2.713868488,202.9027916,3356.3,7.270813489,-21.95532513,6.767244217,8.209177725
66.1,315.3181,10.4531,23.8682,2.727403517,202.8246875,3362.2,7.262131073,-20.79753299,6.761890949,8.602187494
66.1,315.2225,10.31,23.8336,2.699417063,202.646497,3367.4,7.277897407,-21.63289214,6.594131102,8.51643833
66.4,315.2914,10.3093,23.864,2.704821545,202.5189801,3372.4,7.274443233,-21.70951456,6.613008437,8.487721452
66.5,315.3251,10.3006,23.7857,2.695695102,202.3789284,3377.4,7.280139596,-22.90420584,6.765723828,8.010661105
66.8,315.3901,10.309,23.72,2.691392891,202.2270774,3383.3,7.283005102,-24.74109276,6.767710242,7.491681713
66.5,315.4349,10.2909,23.7063,2.688535213,202.0793321,3388.5,7.284576899,-26.39926024,6.595227731,7.228495914
66.9,315.4821,10.2871,23.5754,2.674543649,201.8931416,3394.3,7.293483471,-29.23642114,6.521452706,6.640658805
66.9,315.3291,10.1028,23.6428,2.650796113,201.7972524,3399.5,7.306179509,-32.51159958,6.126866851,6.411848005
66.7,315.2913,10,23.5395,2.6233188,201.561458,3406.3,7.322536205,-31.88742768,6.016562721,6.672227478
66.8,315.3555,9.9994,23.5265,2.623638102,201.4196577,3412.4,7.322320384,-32.70010102,5.845663208,6.684506089
66.7,315.4016,9.9746,23.4813,2.616374937,201.236896,3418.7,7.326697711,-32.81137765,5.844346617,6.68300057
66.3,315.3139,9.838,23.5962,2.607098442,201.146191,3425.6,7.330840878,-33.18919884,5.833813891,6.670956415
66.6,315.3448,9.8139,23.74,2.620454413,201.103461,3431.4,7.321802466,-33.19113296,5.836623056,6.683508374
66.6,315.3013,9.7219,23.7386,2.605823382,200.9691374,3437.2,7.330056384,-33.87365612,5.722543668,6.69616628
66.4,315.4078,9.7566,23.7114,2.610900499,200.8159984,3442.2,7.327226572,-28.58860318,6.220693505,7.295812577
66.5,315.3759,9.6597,23.7522,2.600622717,200.6664423,3449.2,7.332588732,-27.38183167,6.346291889,7.502966631
66.4,315.4349,9.6507,23.8214,2.608660489,200.5584958,3454.1,7.327211735,-24.68919484,6.664569878,7.92916593
65.9,315.5107,9.6652,23.8576,2.616909516,200.4573088,3458.2,7.322034717,-22.52133082,6.769203861,8.476721861
65.6,315.421,9.5308,23.7889,2.587611644,200.2743215,3463.2,7.339318782,-21.79620821,6.777622786,8.748720191
66.1,315.4916,9.5433,23.7579,2.588046278,200.1407235,3469.3,7.339207396,-22.12968346,6.787260348,8.643679597
66.9,315.3731,9.392,23.7147,2.558523826,199.9956974,3476.3,7.356551624,-22.32803456,6.783455152,8.643615561
67.1,315.497,9.4374,23.8334,2.581320302,199.9159453,3483.2,7.342152711,-22.58094708,6.684075615,8.64244575
66.5,315.4626,9.34,23.963,2.580557782,199.8179144,3490.1,7.341299907,-23.46420685,6.394735404,8.641421131
65.3,315.5141,9.3375,24.0639,2.592570567,199.7603457,3495.1,7.333374264,-24.98903322,6.016953488,8.512846521
65.1,315.412,9.1973,24.2943,2.594352944,199.7545034,3498.2,7.330250026,-26.9467512,5.823180539,8.218136457
65.4,315.5763,9.3037,24.3566,2.621116938,199.7073384,3502.2,7.314238413,-30.27794591,5.257935354,7.895101032
66.4,315.4852,9.1795,24.2921,2.593680674,199.5584725,3507.3,7.330442713,-31.1463939,5.262448534,7.769682634
66.7,315.5261,9.1681,24.3308,2.597393065,199.4652464,3512.2,7.327848732,-33.25250511,5.097746418,7.526510056
66,315.5262,9.1171,24.3478,2.591918687,199.3492545,3518.2,7.330728443,-33.29646673,5.093006595,7.54347712
65.8,315.4803,9.0388,24.2967,2.573998749,199.2258861,3523.2,7.341429044,-32.89554152,4.828868007,7.805921036
66.2,315.5134,9.0097,24.4621,2.588331349,199.1763267,3529.2,7.33158629,-28.38538418,5.10156358,8.478389885
66.2,315.5639,8.9958,24.5436,2.596450821,199.0807446,3535.2,7.326059648,-25.43006017,5.314872328,9.015592909
65.9,315.4688,8.862,24.662,2.587052395,199.0129154,3541.2,7.330365092,-23.26784919,5.633674655,9.425014273
65.9,315.5997,8.9267,24.7366,2.607980938,198.9407749,3547.2,7.317536538,-21.79227107,5.925133724,9.668939464
66,315.554,8.8202,24.9424,2.612953332,198.8839692,3553.3,7.31278996,-21.90531375,5.955638078,9.655585132
65.8,315.4563,8.68,25.1179,2.608190209,198.8355327,3558.3,7.313940163,-21.77504233,6.404992745,9.453309546
65.9,315.5183,8.6795,25.082,2.606188454,198.6871097,3563.3,7.315244744,-21.21448116,6.679217036,9.455949915
66,315.5591,8.6649,25.12,2.609228806,198.5866399,3569.2,7.313047927,-21.52105968,6.759159694,9.312615595
65.9,315.4854,8.53,25.1234,2.588040025,198.4095229,3574.3,7.325071974,-23.08841283,6.768966551,8.858085839
66.1,315.5441,8.5292,25.1949,2.597016576,198.3228184,3580.5,7.319155695,-24.56526156,6.632757283,8.545077336
66,315.5871,8.5153,25.1411,2.590678119,198.1742828,3586.3,7.323129328,-28.15112073,6.308737196,7.907799377
65.7,315.5745,8.4496,25.1562,2.582467881,198.0462815,3590.9,7.327618766,-30.22117284,5.937054308,7.775127358
65.6,315.5663,8.3891,25.17,2.57497776,197.9239027,3595.5,7.331717548,-32.49180774,5.558324664,7.645325514
66.2,315.6048,8.38,25.1643,2.574185787,197.8204856,3600.7,7.332113752,-34.70368411,5.036225888,7.644571156
66.7,315.6644,8.38,25.0912,2.568423093,197.6585795,3607.6,7.335925666,-36.78614981,4.528564667,7.661962027
66.5,315.7087,8.369,24.8626,2.544682349,197.4229909,3614.6,7.35153151,-37.87811541,4.042024022,7.796622488
66.4,315.6402,8.2304,24.6696,2.503645475,197.1275516,3621.4,7.377066632,-38.80437876,3.854849873,7.810297594
66,315.5521,8.0981,24.8339,2.499430361,197.072257,3627.6,7.37807382,-36.57628868,3.953168017,8.08788402
65.8,315.5944,8.08,25.157,2.530623227,197.1076198,3633.4,7.356890355,-34.84575254,3.947865707,8.346193875
65.5,315.6596,8.08,25.2594,2.542808103,197.0245029,3639,7.348755315,-32.49432955,3.945860166,8.716467837
65.6,315.6956,8.0384,25.3085,2.542874382,196.8757979,3644.6,7.348131215,-32.58365346,3.945802405,8.718689315
66.3,315.6516,7.936,25.382,2.534507368,196.7564358,3650.7,7.352289406,-32.72948981,3.956770789,8.72030624
66.7,315.668,7.8975,25.4057,2.531936083,196.6392883,3657.4,7.353472185,-32.48073258,4.055551785,8.732947006
66.7,315.7098,7.8652,25.4713,2.535068464,196.510793,3664.6,7.350927718,-32.71175341,4.047675455,8.715986657
66.1,315.8109,7.9071,25.2991,2.526672152,196.3162596,3670.2,7.357128665,-32.71918409,4.052253042,8.712425665
65.3,315.7772,7.8164,24.9167,2.474931908,195.9757199,3675.2,7.390739698,-33.21397253,4.186261591,8.596698967
65,315.7283,7.72,23.4698,2.317252086,195.1238949,3680.1,7.498442323,-35.04795247,4.114807672,8.381069425
65.3,315.785,7.72,23.4564,2.317395149,195.0011872,3684.1,7.498341495,-36.24350043,4.499004295,8.009301175
66.3,315.8366,7.72,23.2745,2.30068374,194.8084426,3690.2,7.510143254,-37.75988086,4.970235683,7.512710646
67,315.8925,7.709,23.0628,2.279771279,194.5616481,3696.6,7.524833733,-38.42111902,5.295588306,7.203297623
67,315.7906,7.5549,23.0837,2.259703615,194.4211455,3704.4,7.537102164,-37.63323694,5.727960457,7.032967024
66.3,315.7704,7.4694,22.8059,2.221330768,194.1265643,3711.4,7.56355488,-39.20645212,5.588262645,6.940469219
65.5,315.8261,7.4595,22.7418,2.215221218,193.9593467,3717.3,7.567841175,-39.03681139,5.610335911,6.959027531
65.6,315.8725,7.4495,22.778,2.218645156,193.8606108,3723.3,7.565233768,-35.86569753,5.952849752,7.190545031
65.7,315.9185,7.4357,22.7375,2.214147245,193.7131519,3729.2,7.568305631,-35.25556275,6.024413144,7.248766201
65.8,315.8515,7.3198,22.67,2.191637865,193.5498615,3736.1,7.58312561,-36.42475886,5.629799731,7.405654714
66.1,315.9061,7.2989,22.6851,2.191590297,193.4211078,3742.5,7.582886831,-35.76020156,5.4985966,7.624497071
65.9,315.8264,7.1699,22.8597,2.190626721,193.3694574,3748,7.581900424,-36.82928548,5.62888025,7.393538049
64.9,315.8969,7.1669,22.8241,2.188556806,193.2027701,3753.2,7.58336991,-34.15455461,5.91066588,7.636483729
65,316.0781,7.28,22.89,2.213288957,193.1297414,3757.3,7.566880889,-35.56646936,5.782496481,7.47089096
66.1,316.1256,7.2717,22.8977,2.214190552,193.0169897,3763.3,7.566118788,-34.70023516,5.863012442,7.568282636
66.9,316.0356,7.134,23.0186,2.206550785,192.9409969,3768.3,7.569847673,-34.52111419,5.948666428,7.572995955
66.8,315.9686,7.0096,22.987,2.18657446,192.7729947,3775.3,7.582756791,-34.75448577,5.948419339,7.572681396
66.4,316.0243,6.9967,22.9167,2.179643032,192.59795,3782.2,7.587651795,-34.8798276,5.953545495,7.561016664
65.4,315.9707,6.8897,22.8125,2.155432194,192.4107485,3788.1,7.604016488,-34.24613175,6.313982318,7.416281231
65.3,316.0124,6.87,22.9546,2.167462922,192.3500999,3792.3,7.594918528,-34.40618591,6.321215545,7.391573908
66.2,316.0623,6.87,22.8779,2.161433722,192.2113345,3797.3,7.599346146,-35.92381524,6.413512182,7.041787528
66.2,316.104,6.8679,22.8404,2.158631169,192.1049071,3803.2,7.601379152,-36.63480411,6.416748114,6.92325009
65.6,316.1009,6.8124,22.8559,2.153283346,191.9921661,3808.4,7.604592533,-35.17129862,6.624312882,7.018154269
65.6,316.0604,6.7293,22.9285,2.149095025,191.9169156,3813.4,7.606598303,-36.16771941,6.453230002,7.023343858
66.1,316.0999,6.7126,23.0377,2.158251068,191.8513098,3818.3,7.599634699,-37.37776538,6.221751553,7.034117601
65.9,316.0227,6.5943,23.0039,2.138931459,191.7201293,3824.3,7.61235133,-36.21071545,6.326248374,7.180771651
66.2,316.1866,6.6825,23.0924,2.161819041,191.6323211,3830.2,7.596617074,-36.0115991,6.332139588,7.198900227
66.7,315.9824,6.44,23.1729,2.135033942,191.5272824,3837.3,7.613232272,-32.48453378,6.507995284,7.788998484
66.5,316.0414,6.4305,23.2555,2.142896107,191.4263687,3845.6,7.607287762,-32.57479765,6.525395773,7.772337651
66.1,315.9985,6.3246,23.3306,2.136001616,191.3039149,3852.5,7.61101445,-32.75999988,6.737047315,7.589879804
65.7,316.144,6.3838,23.4869,2.161035702,191.2181384,3859.4,7.593290478,-31.06517158,6.92787098,7.782041165
65.4,316.1059,6.2983,23.5822,2.158436012,191.1434135,3865.3,7.594087585,-30.47544967,7.322117935,7.586858121
65.1,316.14,6.2696,23.6257,2.159736274,191.0293648,3870.2,7.592753668,-30.22558799,7.184971223,7.792798514
65,316.188,6.2585,23.753,2.171163666,190.9676251,3874.4,7.584197894,-31.75211674,7.062359161,7.564713086
65.7,316.2213,6.2338,23.7937,2.172654233,190.8633262,3879.2,7.582778367,-33.51546256,6.895519865,7.357637408
66.3,316.1685,6.1394,23.8441,2.164398392,190.7756132,3883.3,7.587613072,-34.36840333,6.971755404,7.141778968
66.2,316.2111,6.1295,23.7519,2.15584138,190.6254252,3888.2,7.593792875,-35.49538069,6.981619677,6.91854231
66.5,316.243,6.1073,23.7978,2.158065777,190.5317517,3892.6,7.59186064,-35.58102777,6.978502346,6.918278151
66.7,316.1638,5.9881,23.8739,2.148512265,190.4524382,3898.5,7.597359281,-34.51900688,7.075100521,7.075520378
66,316.2044,5.97,23.9207,2.151497839,190.3506987,3903.4,7.594914031,-32.77102443,7.069663998,7.461886341
65.8,316.2514,5.9636,24.0174,2.160554741,190.285337,3907.4,7.588140659,-30.93608793,6.983657483,7.955489109
66.1,316.1992,5.8698,23.9805,2.144515622,190.161378,3913,7.598771392,-28.22427997,6.978178525,8.64506359
66.4,316.2302,5.838,24.0698,2.149371158,190.0669012,3918.4,7.594758993,-28.42140479,6.978878543,8.612602006
66.7,316.2469,5.8101,24.2094,2.15884706,190.0307757,3924,7.587386744,-30.39829861,6.978569032,8.152454858
66.5,316.154,5.6708,24.4393,2.159982698,189.9980728,3929.5,7.584717953,-30.8340961,6.992909367,8.084575009
66,316.1261,5.5944,24.611,2.165043932,189.9572015,3934.2,7.57997559,-33.22072645,7.093064575,7.493576327
66.6,316.2531,5.6667,24.6239,2.178205515,189.8729628,3939.5,7.571232394,-34.91470535,7.011244321,7.211784821
67.3,316.1682,5.5496,24.5689,2.156864096,189.7512214,3944.2,7.58542998,-37.13253635,7.26567163,6.546633927
67.3,316.2292,5.54,24.5423,2.154799632,189.5974212,3950.4,7.586831298,-37.31613899,7.23392725,6.559830839
66.7,316.2796,5.5396,24.5723,2.158621667,189.5074377,3955.1,7.583998661,-38.7288413,6.851666464,6.71161561
66.2,316.3071,5.5141,24.6848,2.166027243,189.4443175,3960.3,7.578192054,-38.16417884,6.740548256,6.936881934
66.2,316.2543,5.4072,24.7745,2.159453388,189.3439436,3966.2,7.581641031,-35.41716867,6.849361254,7.37799202
66.3,316.2374,5.3361,24.8761,2.159132296,189.2605311,3971.3,7.58094205,-36.07959591,6.753767095,7.365641514
