O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
54.6,321.567,-0.1691,29.1033,1.93797378,169.002323,4984.8,7.67916422,-57.2311001,9.56212208,-2.58931721
55.3,321.5731,-0.2089,29.3847,1.95146094,168.990295,4988.8,7.66785038,-59.6880409,9.37115931,-2.54081945
55.7,321.5173,-0.3071,29.6072,1.95165786,168.944148,4992.8,7.66641056,-60.1786199,9.34736408,-2.54296895
55.6,321.5386,-0.34,29.7264,1.95545755,168.874715,4996.8,7.66294457,-59.7879508,9.36029368,-2.64564382
55.6,321.6088,-0.333,29.602,1.94970975,168.730115,5002.2,7.66762992,-58.9481795,9.36891267,-2.87633023
55.5,321.6681,-0.33,29.25,1.92817784,168.52588,5007.4,7.68494056,-61.8381705,8.94377353,-3.41563485
55.8,321.6303,-0.4095,28.8516,1.89057511,168.305712,5012.3,7.71432072,-64.5873441,8.53645209,-3.89651272
56.6,321.6368,-0.457,28.3093,1.84898113,168.034806,5017.5,7.74771838,-65.2206335,8.43565648,-4.03264179
57.3,321.6224,-0.515,27.9855,1.82013308,167.843259,5022.4,7.77079982,-69.1116705,8.10641606,-4.12459935
57.5,321.6376,-0.5468,27.8111,1.80505618,167.699971,5027.4,7.78292349,-74.0377349,7.7494864,-4.16156159
57.6,321.687,-0.5639,27.7392,1.79922043,167.556013,5032.5,7.78757081,-81.7512791,7.37208904,-3.97887653
57.3,321.6741,-0.632,27.792,1.79366957,167.467148,5038.1,7.79134975,-91.7379301,7.04048454,-3.6278293
57,321.6947,-0.6667,27.9077,1.79713383,167.397388,5043.4,7.78802192,-102.971163,6.7436757,-3.24362765
57.1,321.6933,-0.7265,28.0065,1.79594086,167.304809,5048.5,7.78826765,-104.281553,6.80124422,-3.03084033
57.4,321.7195,-0.7571,28.0371,1.7945734,167.20459,5053.6,7.7890261,-114.729327,6.56817976,-2.71056173
57.8,321.7118,-0.8095,28.0541,1.78893802,167.114128,5055,7.79308235,-121.610757,6.43735186,-2.50508259
58.3,321.7796,-0.7946,27.9111,1.78296865,166.987869,5058.5,7.79826978,-123.284587,6.43761801,-2.37457973
58.5,321.8124,-0.815,27.815,1.77493526,166.860073,5066.3,7.80475803,-132.495331,6.20304214,-2.3291241
58.3,321.8366,-0.8369,27.6819,1.76417822,166.735973,5071.8,7.81353861,-144.852343,5.95568394,-2.18108574
59,321.8716,-0.8537,27.541,1.75381658,166.598439,5075.7,7.82207669,-147.272579,5.89500556,-2.20587013
59.7,321.8741,-0.8941,27.459,1.7436797,166.489021,5080.4,7.83015871,-139.50135,6.04858701,-2.3078077
60,321.913,-0.91,27.44,1.74127095,166.383687,5085.6,7.83200529,-142.65765,5.95600601,-2.36019405
60.2,321.8999,-0.9686,27.3667,1.72924794,166.265484,5087,7.84150247,-144.1618,5.8867658,-2.45793752
60,321.9143,-0.9972,27.3255,1.72344735,166.170989,5090.6,7.84609442,-142.281673,5.88520881,-2.58076804
59.5,321.9737,-0.9929,27.2916,1.72294599,166.067299,5095.6,7.846575,-140.55283,5.74733613,-2.9678824
59.2,322.0443,-0.9758,27.0744,1.7126048,165.917313,5100.5,7.85561969,-139.208656,5.55493402,-3.37781138
59.1,322.1196,-0.963,26.878,1.70308178,165.758866,5106.2,7.86393393,-137.173317,5.37083986,-3.75270345
59.7,322.1791,-0.96,26.8161,1.70062229,165.644329,5111.5,7.86608084,-130.146537,5.24956185,-4.21097476
60.4,322.2415,-0.96,26.6594,1.69180498,165.494305,5116.4,7.87365803,-121.177266,5.1838623,-4.67104486
60.5,322.2429,-1.0102,26.5613,1.67968672,165.361458,5121.6,7.88349379,-127.310687,5.03208573,-4.59753548
60.7,322.254,-1.0519,26.4696,1.66918226,165.233421,5126.7,7.89207395,-131.550913,5.07236751,-4.39675211
60.9,322.228,-1.126,26.4986,1.66187046,165.137227,5135.3,7.89752046,-132.15086,5.10612498,-4.35334213
60.9,322.2109,-1.2007,26.5417,1.65556161,165.027942,5138,7.9021038,-144.389024,5.03926214,-3.99013337
61.5,322.2921,-1.1916,26.5855,1.66084574,164.917311,5141.6,7.89761917,-158.542272,5.09446326,-3.41900238
61.6,322.3711,-1.187,26.607,1.66415401,164.797694,5147.2,7.89480185,-169.693159,5.1841747,-2.88568795
61.2,322.3386,-1.2803,26.6308,1.65415089,164.674666,5153.9,7.90237307,-184.613069,5.13484267,-2.47339665
60.6,322.3506,-1.3341,26.64,1.6487094,164.54696,5160.2,7.9064681,-190.389389,5.15566731,-2.23684924
60.3,322.3456,-1.3936,26.6065,1.63966088,164.427673,5166,7.91365782,-190.920713,5.17782503,-2.18506933
59.9,322.3559,-1.4392,26.6605,1.63792683,164.332196,5172.5,7.91462834,-199.046065,5.13377082,-2.00387579
59.8,322.3423,-1.5033,26.7867,1.63802628,164.262525,5179,7.9137723,-215.587767,4.92461272,-1.96803975
60.4,322.4115,-1.4889,26.7958,1.6414777,164.176127,5185.1,7.91092454,-221.843992,4.83649505,-1.99028029
60.8,322.4333,-1.5179,26.8142,1.63965745,164.08467,5193.8,7.912169,-222.393172,4.83495128,-1.99402762
61,322.4395,-1.5602,26.7423,1.63048239,163.97185,5197,7.91970393,-213.335018,4.95841124,-1.99498773
60.6,322.4191,-1.6238,26.8144,1.62721533,163.898739,5199.7,7.92181201,-204.844553,5.08364419,-1.99339458
60.7,322.4459,-1.65,26.8501,1.62686671,163.809038,5203.7,7.92180489,-199.072259,5.17326317,-1.99108372
61.4,322.5168,-1.637,26.827,1.6282112,163.708145,5208.3,7.92077893,-196.805292,5.20854892,-1.99207692
61.9,322.5699,-1.6365,26.8524,1.63074665,163.626391,5212.6,7.91855802,-174.928508,5.525906,-2.11631806
62.1,322.4934,-1.7422,26.8359,1.61628958,163.541945,5216.7,7.93001639,-176.059974,5.48838764,-2.19003328
61.9,322.4621,-1.8031,26.8528,1.60984199,163.476833,5220.6,7.93498326,-194.431615,5.20650475,-2.14198092
61.7,322.493,-1.8163,26.845,1.60839587,163.397956,5223.9,7.93610456,-207.305294,5.05882158,-2.04091873
61.6,322.5367,-1.8261,26.9095,1.61191951,163.321056,5227.4,7.93287335,-211.43844,5.0223332,-1.99456874
61.6,322.5745,-1.8361,26.96,1.61448699,163.248991,5234.5,7.93048659,-211.607869,5.02437786,-1.99538075
61.6,322.5641,-1.8881,26.8998,1.60477782,163.148824,5238,7.93845163,-203.077593,5.14971081,-1.99959224
61.7,322.5157,-1.9676,26.8897,1.59436853,163.068778,5241,7.94674002,-191.203135,5.3391727,-1.99894375
61.8,322.5138,-2.0138,27.0969,1.60138166,163.036127,5245.8,7.93996593,-187.060694,5.41336401,-1.99709542
62.4,322.5042,-2.0758,27.2776,1.60485094,162.976684,5249.8,7.93615199,-172.209217,5.6797889,-1.99780752
62.8,322.5088,-2.1285,27.7334,1.62570784,162.98245,5254.6,7.91708853,-166.504799,5.79602887,-1.99573279
63,322.5328,-2.1678,28.2686,1.65294562,163.001968,5259.5,7.89269924,-152.645399,6.04449317,-2.12817518
63.2,322.5643,-2.2019,28.6632,1.67255589,162.984288,5265.4,7.87517633,-144.055782,6.19342232,-2.28906278
62.2,322.6243,-2.203,28.9045,1.68761487,162.943599,5271.9,7.86208802,-147.710713,6.02935102,-2.49345772
61.7,322.6704,-2.2143,29.1421,1.70098962,162.904792,5279,7.85038225,-148.018059,5.98090191,-2.6035248
62.7,322.7056,-2.2338,29.4105,1.71497739,162.873778,5287.2,7.83808964,-147.857655,5.9679545,-2.65799072
64,322.7237,-2.2669,29.6413,1.72474493,162.835605,5290,7.82929025,-151.303347,5.85940527,-2.7265108
64.9,322.6939,-2.3407,29.9664,1.73401603,162.820805,5292.7,7.82042828,-159.855519,5.68511479,-2.70328575
64.7,322.6539,-2.4267,30.5222,1.75471646,162.855115,5297.5,7.80168349,-166.741505,5.56130983,-2.67982572
65.1,322.6853,-2.45,31.5699,1.81264318,163.020223,5303.3,7.75246837,-169.850492,5.54078217,-2.60122546
65.4,322.7218,-2.4715,32.6804,1.8743431,163.197545,5309.3,7.70093,-164.859859,5.66162278,-2.56945331
65.8,322.779,-2.4658,33.4092,1.9181389,163.299498,5314.6,7.66513788,-154.898591,5.85151784,-2.63223189
66.5,322.8411,-2.4671,33.9578,1.95083473,163.32951,5319.6,7.63862117,-153.003389,5.94951542,-2.51332055
67.1,322.8115,-2.5404,34.3776,1.9641005,163.331613,5324.5,7.62695909,-137.192,6.32700256,-2.5730664
67.2,322.8099,-2.5907,34.7454,1.97801673,163.321912,5329.5,7.61511446,-128.978585,6.53241553,-2.65700239
66.9,322.7978,-2.6558,34.9367,1.97946484,163.254528,5340.1,7.61308229,-121.404867,6.64251201,-2.98453867
66.1,322.832,-2.687,35.0052,1.97970016,163.148092,5344,7.61247571,-113.870369,6.77441134,-3.27635178
65.6,322.8838,-2.7111,35.0411,1.97948808,163.016962,5348.2,7.61232273,-112.090591,6.71503196,-3.53785893
66.5,322.889,-2.7686,35.0569,1.97236818,162.894825,5353.5,7.61726563,-108.37232,6.7675053,-3.73319799
67.3,322.9016,-2.8039,35.2193,1.97681745,162.83976,5357.8,7.61322084,-108.204891,6.71865217,-3.8458465
67.7,322.877,-2.8609,35.2536,1.97022837,162.768115,5361.9,7.61774994,-105.060434,6.78605249,-3.97688092
67.5,322.8286,-2.932,35.344,1.96426344,162.723303,5365.2,7.62159933,-98.8106097,6.99910282,-4.11785187
68.2,322.8974,-2.9052,35.2978,1.96689696,162.654194,5369,7.61983715,-99.4876212,7.00869936,-4.04637661
68.9,322.9549,-2.89,35.3073,1.97079335,162.591919,5373,7.6169061,-98.3212917,7.03979805,-4.09084782
69.7,322.9365,-2.9424,35.2676,1.96085725,162.502633,5377,7.62420558,-94.3697597,7.12217766,-4.30042526
70.3,322.944,-2.9822,35.2722,1.95571698,162.408218,5383.9,7.62782216,-90.5572032,7.15569085,-4.5933428
70.6,322.914,-3.0488,35.258,1.94503919,162.315545,5386,7.6355714,-91.959642,7.03361601,-4.67797325
70.2,322.8749,-3.1279,35.4454,1.94355153,162.261993,5389.6,7.63572354,-96.6563075,6.79766798,-4.67608388
69.4,322.9062,-3.15,35.4043,1.9389128,162.152476,5395.3,7.63919284,-102.002757,6.53861761,-4.67537581
69.4,322.9027,-3.2,35.2886,1.92562163,162.025672,5400.6,7.64933999,-106.194028,6.34930582,-4.67912807
70,322.9553,-3.1977,35.193,1.92178014,161.92246,5405,7.6525029,-107.285582,6.30211718,-4.68036527
69.8,322.942,-3.2407,35.3655,1.92500719,161.897018,5408.9,7.64930087,-102.321573,6.459068,-4.79692723
70.4,322.9547,-3.2671,35.2899,1.91754513,161.802109,5412.9,7.65504103,-102.759191,6.5530398,-4.64822966
70.6,322.9543,-3.3057,35.3086,1.91328708,161.725899,5416.9,7.65801123,-100.917735,6.75469089,-4.49622236
70.4,323.0381,-3.2823,35.2797,1.91665317,161.628833,5421,7.65556859,-96.0438635,7.02022191,-4.46194302
70.6,323.0609,-3.3082,35.2218,1.910435,161.523906,5428.1,7.66031238,-95.2222017,7.07620573,-4.45612457
71.3,323.0786,-3.3426,35.21,1.90546964,161.420715,5430,7.66392618,-95.5686689,7.06782842,-4.4508491
71.8,323.0082,-3.4479,35.2928,1.89417068,161.340471,5433,7.67181814,-94.7446414,7.04844674,-4.5743596
71.4,322.9547,-3.5395,35.0226,1.86630323,161.176042,5437,7.69363932,-94.4936663,7.0485243,-4.61945623
70.6,322.9662,-3.5673,34.7667,1.84920326,161.039864,5441.6,7.70749561,-97.0958985,6.9822605,-4.52534624
70.6,323.0079,-3.5774,34.71,1.84564978,160.939733,5446.7,7.7103276,-98.3426715,6.91274588,-4.54421117
71.4,322.9947,-3.6321,34.5536,1.82990482,160.811233,5451.7,7.72278482,-93.6825157,7.07717244,-4.68250213
71.3,323.0046,-3.6649,34.5,1.82295787,160.716566,5455.2,7.72818918,-94.8297427,6.96174446,-4.77314434
71.3,322.9897,-3.7214,34.5587,1.81837311,160.64099,5459.7,7.73131226,-97.3309147,6.71164833,-4.95288425
71.4,323.0686,-3.7027,34.6024,1.82469911,160.556921,5464,7.72623739,-96.2955638,6.5255892,-5.26894766
71.3,323.0802,-3.7364,34.6796,1.82459437,160.486618,5472.7,7.72588878,-94.9589099,6.40613765,-5.5201541
72.1,323.0484,-3.8048,34.5355,1.80749121,160.366826,5475,7.73940511,-90.9576215,6.38771254,-5.83278308
72.4,323.0544,-3.8515,34.553,1.80245403,160.267946,5478.1,7.74305841,-85.2297949,6.39053853,-6.25748778
71.6,323.0493,-3.8993,34.6329,1.8003381,160.197635,5482.9,7.74423227,-84.901778,6.31474874,-6.37160944
71.5,323.0912,-3.9022,34.588,1.79844476,160.112386,5488.7,7.74579739,-84.3241777,6.27943445,-6.45644989
71.8,323.1885,-3.869,34.632,1.80694412,160.028707,5493.9,7.73903877,-87.9634718,6.27875312,-6.19218875
71.6,323.1977,-3.9059,34.7954,1.81086888,159.974838,5499.6,7.73524944,-81.5872636,6.5155225,-6.44640907
71,323.2561,-3.9125,35.1331,1.8287582,159.941604,5504.8,7.7201079,-78.1026339,6.43021942,-6.81907498
71,323.2527,-3.9727,35.6142,1.84574748,159.93475,5509.9,7.70509208,-85.0533526,6.14173852,-6.56814336
71.4,323.2601,-4.0213,36.0724,1.86316744,159.92548,5514.9,7.68992893,-90.5651649,5.93798852,-6.39046164
71.7,323.2578,-4.0838,36.2315,1.86293754,159.838948,5525.2,7.68929963,-102.77272,5.67660355,-5.92174145
71.4,323.2883,-4.1154,36.3346,1.86461853,159.747476,5528,7.68748566,-110.996736,5.60930214,-5.5607582
71.2,323.3474,-4.12,36.3828,1.86768106,159.651212,5532.6,7.68487816,-110.968551,5.54230801,-5.63412745
71.5,323.3494,-4.1653,36.2919,1.85698187,159.535749,5538.5,7.69319166,-110.748279,5.52055654,-5.67889562
71.4,323.372,-4.188,36.1964,1.84954137,159.429474,5544,7.69910585,-116.472651,5.50698489,-5.42329275
71.5,323.3798,-4.2141,35.7778,1.8248411,159.271698,5549,7.71948047,-125.410292,5.18666657,-5.35467393
72.2,323.4712,-4.1804,34.8554,1.78383247,158.984893,5554,7.75462321,-111.263839,5.43483734,-5.754659
73,323.4958,-4.2097,34.1403,1.7439809,158.727207,5559,7.78835912,-107.980674,5.33753441,-6.01548824
73.3,323.5555,-4.22,33.7986,1.72634844,158.532976,5563.9,7.80344422,-106.914801,4.763622,-6.5350956
73.6,323.6097,-4.2277,33.64,1.71829717,158.39385,5569.6,7.81032018,-104.510918,4.440771,-6.87511673
73.3,323.6012,-4.2887,33.632,1.7102075,158.284408,5579.1,7.816576,-110.026783,4.06989038,-6.87564501
72.9,323.5732,-4.3717,33.7403,1.70494813,158.19166,5582,7.82010951,-112.557113,3.95619554,-6.84957056
72.5,323.6151,-4.3974,33.7182,1.70147523,158.065265,5586.4,7.82281326,-112.931638,3.95249442,-6.84316262
72.7,323.673,-4.4076,33.6393,1.69728541,157.93532,5592.6,7.82634067,-110.180211,4.03366526,-6.91583567
72.5,323.6802,-4.461,33.6054,1.68917495,157.811975,5598.4,7.83276145,-116.818051,3.98235767,-6.689091
72.6,323.7314,-4.4724,33.5161,1.68424318,157.685638,5603.8,7.83693837,-119.868272,3.95258666,-6.59645046
73.2,323.7832,-4.47,33.4314,1.68123097,157.586385,5608.7,7.83960949,-112.764447,4.27602254,-6.68050016
73.6,323.7906,-4.5082,33.127,1.66145203,157.433662,5612.3,7.85653485,-118.245767,4.33215913,-6.42888424
72.9,323.8228,-4.5277,32.94,1.6501459,157.318161,5616.1,7.86628542,-126.72157,4.24579821,-6.17411898
72.8,323.8154,-4.5682,32.7495,1.63563129,157.213797,5619.3,7.87866286,-150.810405,3.945177,-5.62952742
72.6,323.8409,-4.58,32.587,1.62655993,157.115359,5626.8,7.88659366,-175.184028,3.71138761,-5.19371488
72.7,323.912,-4.5499,32.4672,1.62536504,157.031336,5629,7.88802765,-190.407417,3.51816624,-5.01000658
73.4,323.929,-4.5772,32.3433,1.61626425,156.924138,5632.7,7.89581908,-203.807972,3.47322506,-4.79567528
74.3,323.8937,-4.6411,32.1567,1.59890569,156.818826,5636.9,7.91060113,-212.620631,3.47772379,-4.64707819
74.5,323.878,-4.7043,32.0852,1.58780849,156.706783,5640.2,7.91982626,-214.886794,3.47929644,-4.61550607
73.7,323.9254,-4.7126,31.9012,1.57855142,156.575272,5644,7.92808634,-202.880709,3.58858747,-4.74763222
73.4,324.0023,-4.6951,31.5645,1.565177,156.410409,5648.7,7.94041491,-189.975599,3.61258988,-4.97897043
73.5,324.0612,-4.69,31.3379,1.55547854,156.278028,5653.7,7.94929221,-188.054841,3.61727183,-5.01729813
72.9,324.1007,-4.7047,31.2094,1.54811035,156.15866,5658.7,7.95583128,-166.59632,3.80383727,-5.36395075
72.8,324.0997,-4.7542,31.1063,1.5374672,156.04332,5663.7,7.96496788,-156.078634,3.81547776,-5.63001693
72.6,324.0629,-4.8216,31.0432,1.52627816,155.960625,5671.6,7.97442849,-150.340201,3.63768365,-5.91082041
73.1,324.0735,-4.84,30.9757,1.52109486,155.895169,5674,7.97897611,-139.324894,3.55316046,-6.27701977
73.5,324.1382,-4.8243,30.8499,1.51770964,155.792655,5675.6,7.98227764,-144.452046,3.47105119,-6.17465458
73.5,324.21,-4.8042,30.528,1.50522759,155.645482,5678.4,7.99402958,-161.531811,3.24487655,-5.86020632
74,324.3216,-4.7455,30.0994,1.4921701,155.487723,5681.3,8.00680568,-181.651973,3.05505236,-5.52557583
74.2,324.4033,-4.7223,29.6786,1.47506595,155.31005,5685.1,8.02297742,-200.139377,3.02182376,-5.20165624
74.4,324.4161,-4.751,29.3787,1.45733858,155.170079,5689.1,8.03921137,-194.623709,3.10030691,-5.25907797
74.5,324.5205,-4.7053,28.4998,1.41997329,154.901477,5693.1,8.07493206,-194.683126,3.18995079,-5.2030802
73.3,324.6561,-4.6276,27.1384,1.36168856,154.536687,5697.9,8.13146945,-209.051414,3.35083103,-4.8404419
73,324.8229,-4.5254,26.1738,1.32536129,154.248603,5702.1,8.16775828,-208.936217,3.60765857,-4.64799979
73.5,324.9417,-4.4692,25.5262,1.29945494,154.020749,5710.7,8.19366879,-183.629139,4.09835439,-4.75412552
73.8,325.0121,-4.4448,24.8584,1.26863394,153.806025,5713,8.22428413,-162.185244,4.55839905,-4.88105481
74,325.0383,-4.4702,24.2977,1.23806515,153.598069,5716,8.25440574,-140.607181,4.98948024,-5.15947262
73.1,325.0526,-4.5027,23.5265,1.19612574,153.348961,5720,8.29622927,-122.257592,5.48486685,-5.40954983
72,325.1435,-4.4719,22.2926,1.13699163,152.989553,5724,8.35690116,-110.083444,5.93336599,-5.54225375
72.2,325.2592,-4.422,21.1791,1.08541862,152.648556,5728,8.41091944,-106.048699,6.03844419,-5.65184256
72.6,325.3086,-4.4341,20.433,1.0467939,152.387299,5733,8.4514596,-100.387236,6.19690483,-5.82742763
72.5,325.3756,-4.4319,19.8967,1.02019034,152.168941,5738.9,8.47976737,-96.1239934,6.36819351,-5.92434269
72.5,325.3867,-4.4788,19.5316,0.998208268,151.989983,5744.9,8.50289801,-105.416609,6.03138322,-5.72406914
72.7,325.4021,-4.5301,19.2934,0.982534599,151.828506,5750.8,8.51933939,-108.129063,5.94774358,-5.67386519
72.3,325.4531,-4.556,19.226,0.977822135,151.686914,5761.6,8.52420821,-105.113142,5.95030288,-5.85474089
71.3,325.4571,-4.5993,19.102,0.968521158,151.580521,5764,8.53391326,-103.1045,5.94605176,-5.98292408
71.1,325.4852,-4.6177,18.954,0.960033443,151.472059,5767.1,8.54298462,-105.925894,5.6802976,-6.08781495
71.7,325.5976,-4.5659,18.804,0.957153298,151.349706,5771.9,8.5465752,-117.052576,5.15045603,-6.01512925
72.3,325.6059,-4.5958,18.6937,0.949560895,151.263618,5775.3,8.55460118,-136.267345,4.50469524,-5.80068377
72.5,325.6237,-4.61,18.5425,0.941106252,151.176686,5777.6,8.56373012,-137.304123,4.59762818,-5.69533979
72.8,325.6608,-4.61,18.2672,0.927490176,151.059741,5779.6,8.57868274,-128.745302,4.7947368,-5.84552369
73,325.7111,-4.602,17.9144,0.910581578,150.918379,5782.4,8.59740868,-146.414517,4.41772882,-5.54645082
73,325.7134,-4.6393,17.683,0.896417513,150.802907,5786.1,8.61280505,-160.061834,4.25304037,-5.28952634
72.7,325.6969,-4.6971,17.4594,0.88124382,150.683116,5790.9,8.629239,-160.814399,4.30025762,-5.24086757
72,325.7314,-4.71,17.4335,0.879435293,150.602867,5800.6,8.63115463,-154.852079,4.51729554,-5.23623732
71.3,325.8564,-4.6559,17.2003,0.872228105,150.446534,5803,8.63966469,-144.064525,4.99223289,-5.14162747
70.9,325.9511,-4.6245,17.1145,0.87073359,150.330377,5806.9,8.64159545,-133.14458,5.33746941,-5.20351015
71.3,326.0071,-4.6119,17.1506,0.873888114,150.271278,5812.1,8.63816473,-130.89904,5.40304915,-5.23043592
72,326.0508,-4.6019,17.1438,0.874596963,150.215211,5815.4,8.63745296,-120.860678,5.63612238,-5.43145927
72.3,326.131,-4.5676,17.0914,0.874837698,150.13437,5818.4,8.63746385,-109.237278,5.90619044,-5.73406015
72.3,326.1312,-4.6079,17.2078,0.878229208,150.094704,5822.2,8.63334091,-101.621705,6.1225959,-5.95604384
72.2,326.1326,-4.6438,17.3194,0.881661764,150.055632,5825.4,8.62921042,-105.995456,5.99923653,-5.8360402
72.3,326.1113,-4.697,17.3635,0.880323754,150.00934,5829.1,8.63026813,-107.732957,5.95651591,-5.7944817
72.7,326.152,-4.7022,17.4092,0.88268674,149.948157,5833.1,8.62758494,-110.934773,5.95905108,-5.62198955
72.7,326.1913,-4.7082,17.5268,0.888654759,149.899607,5840.6,8.62087539,-119.809445,5.74866088,-5.40241275
72.1,326.1595,-4.7767,17.5167,0.883437793,149.836828,5842,8.626132,-126.387982,5.70303025,-5.15610346
72.1,326.1847,-4.7984,17.4849,0.880689319,149.75467,5845.3,8.6290255,-134.125671,5.33888127,-5.22095868
72.3,326.2035,-4.8251,17.6305,0.886496527,149.7113,5850.2,8.62231613,-140.70156,4.9785477,-5.33372265
72.1,326.1854,-4.8795,17.5776,0.880191836,149.638811,5854.3,8.62891457,-142.332927,4.7057642,-5.53077956
72.2,326.2066,-4.898,17.7843,0.889564861,149.617547,5858.2,8.61828743,-146.408663,4.38653561,-5.66390047
72,326.2392,-4.9082,18.012,0.900622452,149.595604,5862.3,8.60588496,-139.415739,4.44264098,-5.84872287
71.8,326.2643,-4.9261,18.2749,0.912831466,149.582848,5866.2,8.59218359,-149.311422,4.20587369,-5.72131168
72.1,326.2443,-4.9857,18.3539,0.912628669,149.532939,5870.2,8.59190417,-148.932581,4.22875605,-5.7251945
72.6,326.4114,-4.8801,18.392,0.923200176,149.454515,5873.4,8.58110827,-155.953277,4.32820279,-5.4354525
72.5,326.4122,-4.9171,18.3665,0.919466607,149.38578,5880.7,8.58491749,-168.569615,4.25104788,-5.16624081
72.4,326.1619,-5.1678,18.309,0.897659249,149.351487,5882,8.60701048,-172.618288,4.33747682,-5.01826502
72.1,326.2984,-5.101,18.3754,0.906623506,149.261785,5885.4,8.59759454,-188.436032,4.32711761,-4.64059028
72.1,326.3489,-5.1052,18.4991,0.912947538,149.20154,5890.2,8.59053898,-184.459055,4.34811527,-4.71780314
71.9,326.3694,-5.1349,18.8431,0.928146432,149.189986,5896,8.57347023,-175.178871,4.32549379,-4.97054748
71.6,326.4142,-5.14,18.9924,0.935599979,149.143808,5901.1,8.56520887,-161.428013,4.30531779,-5.35014467
71.8,326.4433,-5.1481,19.0344,0.937412942,149.09357,5905.3,8.56314303,-145.491724,4.2925101,-5.82641216
72.3,326.4882,-5.1415,19.1938,0.946179482,149.066967,5909.4,8.55356521,-142.667194,4.28741534,-5.92065619
72.6,326.452,-5.2002,19.1168,0.938013107,149.009832,5912.6,8.56203217,-159.786311,4.16220896,-5.521192
72.6,326.4679,-5.2185,19.1679,0.939443047,148.963786,5915.5,8.5603001,-165.401377,4.15613385,-5.38092113
72.4,326.5569,-5.1775,19.7151,0.970083412,149.005869,5921.9,8.52711087,-185.225419,4.23780873,-4.82897838
72.3,326.5577,-5.2035,20.3716,1.00051693,149.097157,5923,8.49387857,-209.046618,4.24455371,-4.31089827
72.2,326.5442,-5.2434,21.1308,1.03467953,149.20596,5925.5,8.45683809,-234.578457,4.25064511,-3.81966128
72.2,326.5584,-5.2664,21.663,1.05915486,149.252657,5929.3,8.43058376,-257.01438,4.25079992,-3.4308452
71.8,326.5019,-5.3441,22.2193,1.0795929,149.322816,5931.6,8.40824835,-268.129557,4.44818601,-2.97993759
71.8,326.5054,-5.3773,22.5964,1.09533291,149.335844,5935.5,8.39138434,-297.152273,4.27613792,-2.76000992
72,326.5401,-5.3965,22.9201,1.1098957,149.314928,5939.3,8.37596008,-278.049112,4.3742691,-2.92874913
72.1,326.5683,-5.4085,23.9527,1.15927528,149.458871,5942.6,8.32467605,-273.451438,4.4016712,-2.9700826
72.3,326.5712,-5.434,24.9127,1.20357142,149.604255,5946.2,8.27917178,-328.723967,3.9644749,-2.78617626
72.8,326.6466,-5.4064,25.8322,1.2515387,149.722106,5950.4,8.23115043,-344.932096,3.85698861,-2.73798081
72.7,326.6539,-5.4394,26.5288,1.28234976,149.791394,5956.5,8.2001385,-362.203063,3.78795014,-2.64461449
72.2,326.5922,-5.528,27.1396,1.30261276,149.851953,5958,8.17916892,-367.780731,3.76907487,-2.61957528
72.4,326.5905,-5.5649,27.5837,1.32036661,149.878067,5961.3,8.16132492,-330.202245,4.0807951,-2.61636534
72.6,326.6128,-5.5873,27.9368,1.33540975,149.875396,5965.5,8.14637024,-323.549605,4.14497878,-2.61326442
72.6,326.7145,-5.5416,27.9316,1.34108645,149.797167,5968.4,8.14134023,-282.836842,4.53786105,-2.61839376
73.2,326.6998,-5.5857,28.0075,1.34021604,149.755896,5972.2,8.14170197,-240.553714,4.98677719,-2.73136868
73.3,326.6328,-5.6715,28.1174,1.33613343,149.728478,5976.2,8.14473769,-228.371063,5.1722971,-2.71937561
73.5,326.6031,-5.737,28.2418,1.33523883,149.681421,5979.3,8.14488987,-219.296123,5.35632876,-2.63550116
73.8,326.6656,-5.7265,28.2935,1.33959545,149.615076,5983.1,8.14075437,-206.775043,5.56272296,-2.61989594
73.7,326.6528,-5.7775,28.3247,1.33593112,149.548058,5987.3,8.14376781,-206.072564,5.60396064,-2.57032084
73.8,326.5893,-5.8733,28.755,1.34586724,149.560512,5995.5,8.13301913,-199.023965,5.76408555,-2.50530293
72.6,326.5673,-5.9393,29.9421,1.39440588,149.706984,5997,8.08533445,-203.575165,5.71313566,-2.45810114
71.8,326.6168,-5.95,31.0534,1.44583597,149.827063,6002.7,8.03619586,-206.139707,5.78458735,-2.18584803
72.6,326.6282,-5.9905,32.4577,1.50702029,150.004773,6008,7.978364,-213.950137,5.72552634,-2.03015842
73.3,326.6623,-6,33.5148,1.55562975,150.139235,6013.8,7.93340427,-218.226575,5.80003098,-1.60498121
74.1,326.656,-6.0417,34.4443,1.59385283,150.249355,6017.5,7.89807196,-225.341078,5.72001191,-1.55114516
74,326.62,-6.1176,35.2156,1.6199308,150.310896,6021.4,7.87359128,-208.840977,5.96434711,-1.55451872
73.8,326.565,-6.206,35.8197,1.63618663,150.342068,6024.5,7.85789997,-206.263722,6.01273923,-1.55276108
73.6,326.5726,-6.245,36.0681,1.6429721,150.304858,6028.3,7.85134026,-230.648136,5.68024775,-1.50834013
74,326.648,-6.2254,36.231,1.65410123,150.257207,6033.1,7.84164984,-236.072622,5.61333917,-1.49884066
74.5,326.6632,-6.261,36.8908,1.68014218,150.291569,6043.8,7.81807605,-264.225728,5.290467,-1.49888646
