O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
59.7,315.1476,16.3816,20.0172,3.12662104,215.8006186,2759.3,7.107121298,-31.59561462,3.529843819,7.000862431
60.6,315.2729,16.4649,20.1758,3.169474248,215.8763672,2763.4,7.084060479,-33.07890352,3.457677069,6.827026188
61.4,315.2201,16.3757,20.3478,3.179991975,215.8961732,2768.3,7.076851561,-35.45646206,3.441529988,6.5653631
61.6,315.2276,16.3346,20.4039,3.182267027,215.8162226,2773.2,7.074978098,-37.51796944,3.533494184,6.295222289
60.8,315.25,16.3029,20.3376,3.167502305,215.6269375,2777.6,7.082833606,-38.22790896,3.711420412,6.126376983
60.9,315.1702,16.1903,20.2372,3.130722395,215.4210213,2781.4,7.102038837,-38.15448296,4.304489594,5.763739153
61.2,315.1916,16.17,20.2915,3.136593876,215.3637346,2787.4,7.09841002,-38.20247374,4.407964416,5.692964931
61.2,315.2397,16.1787,20.23,3.130163315,215.2297657,2792.4,7.102189867,-32.6422053,5.076444755,5.915117555
60.8,315.2477,16.1462,20.2538,3.128871788,215.1443582,2797.2,7.10245689,-31.36435513,5.263214894,5.9777439
60.5,315.2549,16.1057,20.1484,3.106273098,214.935337,2802.3,7.11476357,-29.24911221,5.512967953,6.155295167
60.4,315.1856,15.9869,20.1735,3.088646008,214.7948609,2807.3,7.123158816,-29.37357885,5.689280071,6.009245153
59.8,315.246,15.9954,20.18,3.093126899,214.6868171,2810.5,7.120709371,-29.3121199,5.565259785,6.140081037
59.9,315.2633,15.9657,20.18,3.088926246,214.5721565,2814.4,7.122694064,-28.42084242,5.779768273,6.132997961
60.4,315.3062,15.96,20.18,3.089517369,214.4607105,2818.5,7.122272995,-29.59472864,5.496845656,6.172777178
60.8,315.353,15.96,19.7186,3.020306054,213.985314,2823.3,7.162301813,-29.2955719,5.755270127,6.003972966
60.6,315.4129,15.9687,19.5359,2.995646617,213.7266123,2829.2,7.176832152,-31.58192991,5.50106578,5.832957408
60.5,315.4303,15.9447,19.4862,2.984842954,213.5872855,2834.2,7.182828763,-32.05473732,5.454826336,5.810832096
60.3,315.3686,15.8457,19.3686,2.949605007,213.3670823,2838.4,7.202205984,-29.76747331,5.76758102,5.962687956
59.5,315.378,15.8133,19.1162,2.906483801,213.061262,2842.3,7.227396941,-31.51882126,5.585912245,5.830534679
60.1,315.4455,15.8354,19.1716,2.920484211,213.0133464,2846.4,7.219353453,-29.84412671,5.777132408,5.958728169
60.9,315.4597,15.8034,19.1534,2.913314922,212.8851068,2851.6,7.223179,-31.2688264,5.660085129,5.824276658
60.9,315.4719,15.7744,19.1159,2.903584303,212.7554934,2855.4,7.228585452,-32.12447934,5.970104424,5.360148884
60.6,315.5182,15.761,19.1461,2.907662993,212.6428135,2861.4,7.225959527,-31.6713752,6.108516166,5.305991678
60.4,315.4254,15.6337,19.0827,2.87593615,212.4663349,2866.2,7.243206728,-29.94232822,6.444002046,5.314046846
60,315.3972,15.5654,19.2394,2.888403881,212.4757961,2871.5,7.234756285,-29.74397997,6.505825706,5.31358936
60.2,315.444,15.56,19.2949,2.897446961,212.4031102,2877.2,7.229256083,-31.55382348,6.186615264,5.327437101
60.4,315.4776,15.5423,19.2645,2.891284996,212.2601501,2883.3,7.23270344,-31.91387119,6.140441134,5.32840339
60,315.5267,15.54,19.2859,2.895736908,212.1637295,2888.3,7.230000855,-35.02504999,5.551895101,5.432358331
59.3,315.5523,15.5066,19.4651,2.918461806,212.1616427,2892.3,7.215940914,-36.66742528,5.314236687,5.435366685
59.2,315.4909,15.3985,19.61,2.9217051,212.1305478,2896.4,7.21248565,-43.75921157,4.616473699,5.234519552
59.5,315.4851,15.3453,19.708,2.928025594,212.0809834,2901.3,7.207969139,-44.55162581,4.340618963,5.402984673
60,315.5188,15.3311,19.7997,2.940599062,212.0421356,2905.5,7.200289203,-48.26171736,4.140718061,5.223218462
60.4,315.5264,15.2955,19.7065,2.92155739,211.860052,2910.3,7.211123603,-52.70856641,3.544808979,5.31493549
60.3,315.5769,15.2988,19.76,2.931612969,211.8028594,2915.4,7.205177358,-53.43326755,3.45380913,5.328574152
60.1,315.4817,15.1636,19.8467,2.920699386,211.72735,2920.3,7.209777345,-50.39613641,3.200101732,5.730063745
60.1,315.4943,15.1227,19.886,2.920675515,211.6230347,2926.2,7.209215077,-51.90869981,3.036686025,5.723170729
60.4,315.5344,15.1116,19.8563,2.915902749,211.4848614,2931.2,7.211909881,-49.07500117,3.131169393,5.890162708
60.8,315.495,15.0289,19.886,2.906420976,211.3783321,2937.4,7.216419283,-52.22578517,3.031963614,5.732236102
61,315.4636,14.9495,20.0134,2.911931503,211.3390299,2944.2,7.212000792,-49.3572406,3.14049226,5.906158227
61.2,315.4949,14.923,20.1407,2.927412669,211.3015802,2951,7.202375742,-52.60546809,3.035279415,5.736591051
60.6,315.5374,14.9018,19.9323,2.895260069,210.9930763,2957.5,7.221327037,-49.72113632,3.139849792,5.903781629
60,315.6166,14.917,19.6213,2.854772552,210.6242295,2962.2,7.24597575,-46.45367724,3.562638001,5.93513671
60.3,315.6714,14.911,19.534,2.842869672,210.4246135,2967.5,7.253117265,-46.04961266,3.63659001,5.934375544
60.7,315.6878,14.868,19.5384,2.837664565,210.2802825,2972.2,7.25568291,-38.5991451,4.197334776,6.353906577
60.8,315.6455,14.7711,19.54,2.822216243,210.1245261,2978.3,7.263751544,-37.59587789,4.30797293,6.430316418
60.5,315.66,14.7339,19.4442,2.803316909,209.9272922,2983.4,7.274804737,-31.55501407,4.804952285,6.96644941
61,315.6948,14.7123,19.315,2.782311836,209.7185349,2989.3,7.28742363,-29.21239143,5.046139929,7.220331781
61.8,315.6003,14.5652,19.4177,2.772636493,209.6319517,2995.4,7.291358643,-28.77252909,4.979404107,7.391644506
61.3,315.6547,14.5584,19.43,2.775096114,209.5052032,3001,7.289744477,-26.83077087,5.051729887,7.735696087
60,315.675,14.5245,19.4655,2.775849736,209.4022146,3006.4,7.288809144,-26.66706456,4.894021226,7.88719171
59.5,315.6055,14.4069,19.5048,2.762194957,209.2833491,3011.3,7.295630518,-27.57421387,4.389946965,8.037474285
59.3,315.7037,14.4342,19.7044,2.797584809,209.2872154,3016.4,7.27415836,-27.69295213,4.317708043,8.055867257
59.5,315.6578,14.3368,19.773,2.791534658,209.192239,3020.4,7.2765272,-31.3361823,3.813389394,7.725377364
59.9,315.6908,14.3113,19.8499,2.799685611,209.1123788,3025.4,7.271155603,-33.47438437,3.580281578,7.539715869
59.8,315.8186,14.3865,19.7835,2.805384863,208.97618,3029.4,7.268701214,-36.24736443,3.703189396,7.106854349
60.3,315.7672,14.2908,19.6972,2.777471305,208.783385,3034.5,7.284565344,-37.89957616,3.867366892,6.842623863
60.8,315.6817,14.1644,19.77,2.766636416,208.7003883,3040.3,7.289517089,-40.06214055,3.749510399,6.69345129
60.5,315.6823,14.1156,19.8144,2.765781694,208.606154,3046.2,7.28936989,-39.73434523,3.860566637,6.684003193
59.3,315.7302,14.11,19.7851,2.762335836,208.467784,3050.5,7.291429596,-39.41751977,3.752676844,6.787934512
59.4,315.7548,14.0845,19.746,2.753917451,208.3218964,3055.2,7.296305116,-34.34076007,3.738090705,7.433755872
60.6,315.7907,14.0618,19.8127,2.761012022,208.2370955,3061.5,7.291582733,-33.63383208,3.734611256,7.54646134
61,315.744,13.9753,19.8963,2.758637945,208.1785965,3067.1,7.291857288,-31.24757589,3.890735381,7.847324857
60.7,315.7072,13.8882,19.9998,2.759119447,208.1150504,3074.3,7.290349344,-29.83143045,3.982097198,8.060632126
60.5,315.6202,13.7627,20.077,2.748826099,208.0397238,3080.9,7.295013283,-31.24082219,4.252593673,7.724003259
60.7,315.7238,13.7932,20.1698,2.769212454,207.9593613,3088.2,7.282762984,-32.383491,4.302652224,7.520918158
60.8,315.6943,13.7087,20.3353,2.778631395,207.9255534,3094.5,7.27574962,-32.59905076,4.473826602,7.413830882
60.7,315.7167,13.6733,20.3944,2.782169472,207.8318009,3100.3,7.273066272,-36.09496752,4.332387269,7.01207721
60.2,315.7652,13.661,20.4722,2.792480424,207.7523413,3106.4,7.266522559,-36.64641344,4.558424597,6.804179979
59.9,315.6654,13.5177,20.5219,2.775059788,207.6362368,3112,7.275298955,-37.53765309,4.595097547,6.698373499
59.2,315.6928,13.4723,20.6363,2.784682783,207.5438488,3116.5,7.268704816,-37.77767315,4.59705351,6.681257294
59.1,315.7537,13.47,20.6934,2.793943998,207.4481269,3121.3,7.262948156,-38.8282104,4.258341781,6.779333221
59.6,315.866,13.5229,20.6471,2.799015734,207.3082882,3126.4,7.260558959,-38.62077768,3.87798334,7.026142989
60.3,315.8603,13.4699,20.8031,2.812122145,207.2948962,3132.1,7.251745041,-38.15014858,3.579603329,7.255078085
60.6,315.8422,13.3903,20.8561,2.806854166,207.1690365,3138.2,7.253870256,-37.84368153,3.377664956,7.410101241
60.3,315.6607,13.166,21.0205,2.789875247,207.1031768,3144.4,7.261205911,-38.1972398,3.353842023,7.427936705
59.8,315.6655,13.1126,21.1039,2.793158606,207.015788,3149.6,7.258426538,-45.57714952,2.9453119,6.870172328
59.6,315.7017,13.0834,21.1632,2.797801328,206.9050003,3154.4,7.255147463,-48.45436617,2.793111701,6.700228342
60.1,315.7313,13.062,21.17,2.796440183,206.7920509,3159.5,7.255688073,-53.80459322,2.70227344,6.345792787
60.3,315.7156,13.0074,21.4243,2.821379793,206.8612388,3164.4,7.239549713,-57.180658,2.681579154,6.142362582
60,315.6469,12.8983,21.5278,2.816422507,206.8032926,3168.4,7.241061383,-60.93265669,3.083479358,5.734000811
60.1,315.6776,12.8709,21.6216,2.825593936,206.7288986,3172.6,7.235035051,-58.98128935,3.219223446,5.790269891
60.8,315.808,12.9461,21.6385,2.84327355,206.6540539,3177.2,7.225259097,-56.72939562,3.486437353,5.77978413
60.8,315.7328,12.8372,21.5172,2.808578609,206.4567898,3183.3,7.245033674,-54.61032508,3.552366803,5.917042534
60.4,315.6568,12.7299,21.5901,2.799680452,206.3944536,3189.4,7.2490176,-51.78061861,3.803284526,6.006309304
60.3,315.6658,12.6937,21.6,2.795820628,206.2915235,3194.4,7.250895602,-45.50849661,4.156726688,6.356065796
60.3,315.7989,12.7613,21.6802,2.820543243,206.2326854,3200.3,7.236593324,-44.07729279,4.116619778,6.523034659
59.7,315.7485,12.6607,21.7264,2.809863971,206.1150342,3205.6,7.241753619,-40.99256418,4.113469597,6.885564346
59.4,315.7818,12.6411,21.8097,2.818745969,206.050385,3210.4,7.236002633,-39.72761771,4.11894964,7.039849683
59.9,315.8473,12.64,21.892,2.831287749,205.9639637,3215.5,7.228275288,-39.74324748,4.114990109,7.04760792
60.4,315.7594,12.5174,21.9,2.811065147,205.8461365,3221.3,7.238990666,-41.97570506,4.282363404,6.71857373
60,315.762,12.4733,21.989,2.815973885,205.7856249,3227.3,7.235340203,-44.79065987,4.108893303,6.543260104
59.6,315.7934,12.4527,21.9221,2.805265539,205.6235271,3232.3,7.241659001,-46.13549015,3.716436281,6.654660756
59.6,315.7428,12.3579,22.0188,2.801806128,205.5559737,3237.2,7.242460345,-51.61013108,2.994850513,6.57506619
60,315.7252,12.2976,22.0485,2.795983281,205.4613154,3242.2,7.245214825,-56.88262502,1.686789194,6.685798703
60.7,315.7562,12.2726,22.0848,2.797819093,205.3555183,3248.2,7.243724767,-57.79784223,1.479109519,6.688403026
61,315.7557,12.2166,22.09,2.790078217,205.2183851,3254.3,7.247734314,-54.98976928,1.225815109,6.929310134
60.7,315.7022,12.1148,22.2371,2.791766426,205.1679525,3260.2,7.245250432,-53.74572176,1.17339936,7.040791884
60.2,315.7406,12.0912,22.2688,2.79339735,205.0482183,3266.3,7.243905271,-57.90166716,0.8376066882,6.835270294
59.8,315.7632,12.054,22.3689,2.801055692,204.9728501,3272.4,7.23863209,-59.17214542,0.7337422621,6.783432118
59.9,315.6983,11.9499,22.3967,2.78688193,204.865828,3278,7.245956412,-67.04986907,0.7884858816,6.379356427
59.4,315.7035,11.8947,22.5148,2.79348006,204.789985,3283.4,7.241077608,-70.3186909,0.6768847939,6.251662676
59,315.746,11.8809,22.6027,2.803654612,204.7211329,3288.5,7.234572939,-72.73381736,0.8432854709,6.13138063
59.7,315.7898,11.8712,22.6808,2.813248656,204.654865,3293.4,7.22849909,-74.13528639,1.621602824,5.917638543
59.5,315.7051,11.7352,22.726,2.795704304,204.5168731,3298.5,7.237440164,-70.57376767,2.006869679,5.982144275
59.1,315.8278,11.7899,22.7387,2.809347521,204.4042801,3302.5,7.229758854,-64.25906726,2.429026048,6.147084237
59.2,315.7875,11.7023,22.8199,2.804831618,204.3223449,3306.6,7.231312999,-59.56119707,2.576100915,6.380369324
59.6,315.7947,11.6641,22.9078,2.810116385,204.2644778,3310.5,7.227498251,-54.61049091,2.752424564,6.647828445
60.3,315.8418,11.6512,22.8761,2.805720819,204.114027,3315.4,7.230037298,-54.04225325,2.778797999,6.685497863
60.3,315.865,11.6231,22.9149,2.806998305,204.0160609,3319.6,7.228847137,-50.83847674,2.862894188,6.903083015
60.7,315.9098,11.62,22.8414,2.798895896,203.8684217,3324.4,7.233827099,-49.62911128,2.712934049,7.06695556
61.2,315.8459,11.5225,22.9098,2.790578139,203.8008203,3330.3,7.237613366,-46.86875007,2.68951325,7.332938759
61,315.8603,11.4928,23.0321,2.801475217,203.7709216,3335.3,7.2304223,-46.63516943,2.689151355,7.364378113
59.8,315.7949,11.3817,23.05,2.784835037,203.6417054,3340.2,7.239193989,-49.38474887,2.839466302,7.092852679
59.5,315.7863,11.3244,23.2103,2.795322762,203.6131881,3346.3,7.23185361,-51.17243894,2.811685445,6.974476394
59.8,315.8236,11.3113,23.1864,2.791623611,203.4868894,3352.2,7.233968629,-52.51572054,2.946618553,6.822362593
60.2,315.8467,11.2834,23.4014,2.814004453,203.5025053,3358.3,7.219679321,-58.54350885,3.1955923,6.281918007
60.3,315.7593,11.1507,23.5076,2.803841848,203.4170453,3365,7.224091918,-59.46533978,3.22931393,6.229978121
59.9,315.6617,11.0134,23.6033,2.791413805,203.3322551,3372.7,7.229868433,-59.29017771,3.087414925,6.341680375
59.2,315.7633,11.0322,23.7214,2.811439916,203.2382078,3379.9,7.217689704,-57.86311367,3.061631867,6.455252943
59,315.733,10.9397,23.968,2.825568326,203.2167193,3385.6,7.207621289,-57.89700628,3.062141699,6.472162561
58.6,315.6683,10.8232,24.1592,2.828132439,203.1749747,3389.6,7.204370006,-51.5914514,3.208669903,6.895179801
59.9,315.8058,10.8824,24.3158,2.860031901,203.1308263,3394.5,7.185572594,-49.17155008,3.079856862,7.151725568
61.4,315.7479,10.7579,24.4093,2.849551281,203.0136929,3400.3,7.19022424,-43.80598916,3.302165734,7.58812241
60.9,315.7774,10.7221,24.3842,2.842014586,202.8465331,3406.4,7.194352033,-38.89237783,3.622881,8.01569624
59.8,315.7968,10.6765,24.4584,2.84420853,202.7365635,3412.2,7.19234544,-37.87602918,3.843578366,8.058736372
59,315.868,10.6877,24.5408,2.85781287,202.6648659,3417.4,7.184136171,-36.50540988,3.969331649,8.187786447
59.2,315.9114,10.6814,24.4725,2.850266298,202.5162944,3422.3,7.188685495,-37.09820312,4.267489448,7.962404349
60.2,315.8287,10.5488,24.4775,2.827737261,202.358422,3428.2,7.20068456,-39.03040364,4.466394453,7.624518709
60.8,315.8339,10.4959,24.6247,2.836759984,202.3005018,3434.1,7.19434782,-34.75653368,4.703302445,8.116201474
60.7,315.7697,10.395,24.65,2.822067926,202.1965881,3441.9,7.201990976,-37.5057692,4.529627246,7.842825678
60.3,315.8889,10.4419,24.65,2.833084513,202.0636787,3448.3,7.195843789,-35.98998118,4.335160053,8.167034407
59.6,315.8157,10.321,24.7274,2.820997769,201.9588048,3454.2,7.201593412,-34.39818753,3.986814039,8.607967169
59,315.8298,10.2738,24.9147,2.835591172,201.9158613,3459.4,7.191879252,-33.15678625,3.816647504,8.89277244
60,315.7839,10.1806,25.1009,2.840869768,201.8841136,3463.6,7.187276556,-32.84457949,3.66111788,9.030802509
60.9,315.7963,10.1352,25.0852,2.83241361,201.7370293,3470.1,7.191851956,-33.33943552,3.221309051,9.137933399
61.3,315.8707,10.1475,25.0887,2.837057962,201.6155521,3477.1,7.189155796,-35.27924744,3.030187357,8.925978729
60.7,315.881,10.0964,25.1258,2.833704325,201.484008,3485.2,7.190494961,-37.31581658,2.724015701,8.771142561
60,315.8271,9.9943,25.2779,2.833300222,201.4269628,3491.2,7.189275576,-39.72441676,2.688642335,8.510500127
58.8,315.8393,9.9447,25.3707,2.8363922,201.3299118,3496.4,7.18664739,-43.47143052,2.690425948,8.110824211
58.6,315.7809,9.8282,25.3886,2.818510488,201.1683006,3501.3,7.196059999,-47.18805286,2.845254413,7.716878735
59.5,315.8277,9.81,25.4598,2.82509221,201.0649933,3506.4,7.191710159,-44.60649413,2.717050598,8.020265585
59.9,315.7699,9.7029,25.3986,2.800005684,200.8802166,3511.5,7.205787828,-46.42464786,2.851826229,7.818637567
60.1,315.867,9.7357,25.4722,2.816200763,200.8046261,3518.4,7.196165614,-45.50161052,2.871452326,7.904184569
60.4,315.8609,9.6807,25.5478,2.815886664,200.7207796,3524.9,7.195569632,-37.47238491,2.795737829,8.853260395
60.2,315.8724,9.6341,25.6408,2.81930243,200.6317095,3532.3,7.192774022,-36.37912447,2.774165872,9.02317038
59.1,315.787,9.507,25.6588,2.799019489,200.4982968,3538.3,7.203589866,-33.72006423,2.888919514,9.401555042
58,315.783,9.4454,25.8118,2.806104948,200.4362198,3542.6,7.198278701,-32.74502043,2.704564619,9.624309774
59.2,315.8342,9.4309,25.9396,2.819392042,200.363827,3547.6,7.18978969,-33.20353732,2.850754685,9.519200562
59.9,315.7941,9.3453,26.1025,2.822510324,200.323395,3553.1,7.186614647,-37.70668181,3.449368546,8.685525764
60.3,315.8165,9.3031,26.0492,2.810933257,200.1399592,3559.4,7.193216471,-38.69816216,3.541953757,8.53417621
59.8,315.8507,9.2737,26.0312,2.805496958,199.9868117,3565.3,7.196185656,-43.37172141,4.029535755,7.7553335
59.3,315.7828,9.163,26.1905,2.80341946,199.9359922,3571.4,7.19588834,-47.99175374,4.281170453,7.146943875
59.6,315.7853,9.1153,26.2534,2.802867058,199.8450732,3577.2,7.195546025,-50.61950281,4.389602095,6.837297965
59.9,315.8187,9.0836,26.3393,2.8082017,199.742193,3583.3,7.191755171,-53.37143733,4.229230535,6.700644057
59.8,315.7698,8.9718,26.4673,2.802989986,199.6317894,3589.4,7.193399194,-52.18457444,4.297521494,6.789503303
59.6,315.7886,8.9337,26.6643,2.818502788,199.6058793,3595.3,7.183161683,-47.87428518,3.933418608,7.423388665
59.3,315.833,8.9211,26.69,2.820664691,199.4959875,3600.5,7.181631975,-44.27206944,3.577779042,7.978864557
59.8,315.8763,8.9109,26.7265,2.824302349,199.4006028,3607.4,7.179218589,-39.30382734,3.557136363,8.58298338
60.2,315.8028,8.7858,26.7744,2.80759365,199.2627135,3613.3,7.187833327,-37.53660358,3.463440553,8.883952869
60.3,315.8084,8.7357,26.8486,2.807769351,199.1651806,3619.1,7.186998951,-31.81205768,3.532697768,9.754607713
60.5,315.8624,8.7213,27.0515,2.828457451,199.1263916,3627,7.173883906,-31.65028092,3.644338376,9.755841445
59.8,315.8158,8.6183,27.1139,2.817444775,198.9945058,3633.9,7.179254343,-31.34427876,3.878703577,9.750020759
58.9,315.8423,8.5728,27.1563,2.815597495,198.8475382,3639.5,7.179748178,-31.66673995,4.081582168,9.626019861
59.6,315.8948,8.5611,27.1955,2.819453133,198.7334186,3645.3,7.177171561,-31.65546493,4.03656526,9.658099409
60.1,315.8406,8.4519,27.3261,2.814232307,198.6382836,3650.5,7.178848073,-33.50987731,4.082477542,9.347045373
60.4,315.8568,8.4049,27.4101,2.816046772,198.5315627,3657.1,7.177032335,-34.83189616,3.994196264,9.19058416
60.5,315.868,8.3555,27.4289,2.81063968,198.393182,3664.2,7.179696394,-35.8669825,3.694458748,9.177385367
59.5,315.818,8.2498,27.43,2.792752355,198.2314145,3670.5,7.189381493,-38.23967346,3.551136787,8.926152087
58.8,315.8795,8.2311,27.5009,2.798983732,198.0957957,3676.3,7.185196931,-37.4871839,3.265011535,9.147790371
58.8,315.8393,8.1309,27.6992,2.802305847,198.0277091,3681.5,7.181659249,-38.02252782,3.035141448,9.17806472
59.5,315.834,8.0782,27.8705,2.811208285,197.9963955,3686.2,7.175314197,-40.61203807,2.810734181,8.935768357
59.7,315.9021,8.0788,28.0061,2.827150357,197.9275278,3691.4,7.165358581,-43.6174156,2.694036657,8.6342674
59.2,315.9319,8.0436,28.0564,2.827663311,197.8020337,3695.6,7.164525757,-48.9713453,2.690311218,8.111283695
59.7,315.8844,7.9515,28.1485,2.820943527,197.7157576,3699.5,7.167380326,-54.95262699,2.792910452,7.586005118
59.6,315.9419,7.958,28.151,2.824020109,197.61627,3704.5,7.165552732,-58.20665707,2.864501389,7.318368178
59.6,315.9227,7.8899,28.1237,2.810021009,197.4693373,3708.5,7.173319884,-68.73060681,2.907348377,6.635518493
59.9,315.9475,7.8711,28.0844,2.803885486,197.3545267,3713.4,7.176894667,-72.6518624,2.874427983,6.440907856
60.1,315.9665,7.8427,27.9981,2.791442348,197.200411,3719.5,7.184303774,-77.66580831,2.706330343,6.271701409
59.7,316.0362,7.8577,28.1051,2.806610077,197.1522504,3726.2,7.174990187,-76.43536663,2.596149499,6.381847215
59.1,315.9748,7.752,28.237,2.801343961,197.0773788,3733.3,7.176758822,-77.6246012,2.483732181,6.389217437
58.8,315.9828,7.7137,28.3638,2.808161756,197.030277,3738.4,7.171921082,-76.94996685,2.282871576,6.504842489
58.7,316.0232,7.6833,28.4956,2.817764622,196.9345923,3743.4,7.165459881,-73.35061212,2.063595929,6.760985065
58.8,315.9725,7.58,28.5464,2.804964952,196.8051486,3747.6,7.171980502,-71.58253243,1.846391062,6.930047279
59.4,315.9935,7.5523,28.5146,2.79814114,196.6786171,3752.4,7.175866771,-72.64724086,1.635050112,6.936808686
59.9,315.9583,7.4781,28.474,2.78147135,196.5465757,3757.5,7.185297028,-72.69861629,1.614196626,6.953086599
60.3,315.9864,7.4613,28.4,2.77251315,196.4101173,3762.4,7.190718315,-66.77525386,1.7102364,7.256075073
60.4,316.0043,7.4244,28.2034,2.748132675,196.1877083,3768.3,7.205663167,-74.19925758,1.813505185,6.84617939
59.5,316.0433,7.4018,28.2527,2.750691139,196.0746259,3774.5,7.203707518,-80.82924278,1.825174903,6.543832022
58.5,315.986,7.2939,28.2954,2.736470881,195.9472879,3778.5,7.211213752,-87.61831063,1.827199488,6.279565433
59.3,315.9852,7.253,28.3899,2.739351546,195.8911066,3782.6,7.208782923,-99.3048834,1.827836768,5.872515041
60.3,316.0157,7.2413,28.5486,2.75382133,195.8769882,3787.4,7.199391143,-109.3639857,1.82297914,5.57480862
60.5,316.0129,7.1867,28.57,2.747340986,195.7603512,3792.4,7.202726927,-120.7598957,1.820032879,5.285729317
60,315.992,7.1073,28.6881,2.745519172,195.6825364,3798.4,7.202738238,-133.2382295,1.823118746,5.011699017
60,316.0136,7.0747,28.7674,2.748723768,195.5978191,3803.2,7.200222466,-140.4328712,1.822800719,4.870584953
60.3,315.9596,6.9768,28.8562,2.740450412,195.5074609,3809.1,7.204082861,-148.4531505,1.823026003,4.73079932
60.5,315.9581,6.927,28.9773,2.744239076,195.444403,3814.1,7.200941421,-143.8740952,1.822798988,4.824432313
60.6,316.001,6.9033,29.1757,2.760709957,195.3923598,3820,7.190102209,-137.5463522,1.820276404,4.956734608
60.5,316.015,6.8571,29.2786,2.763656824,195.3014266,3827,7.187556502,-123.0715853,2.004297851,5.219822227
60.1,316.0294,6.8166,29.2983,2.759721614,195.1778138,3833,7.189470013,-109.9569638,2.215450362,5.494030479
59.3,315.9161,6.6577,29.3677,2.738171465,195.0456638,3839.1,7.200911879,-91.09944415,2.613424521,5.984112824
59.9,315.9791,6.663,29.4459,2.748203783,194.9694695,3844.1,7.194577118,-78.04806779,2.836635818,6.463538597
60.1,315.9552,6.5864,29.6522,2.754814642,194.9253007,3850.8,7.189245378,-70.01822057,2.949848788,6.860280015
59.9,315.9881,6.5614,29.7242,2.75866184,194.8288039,3857.1,7.186429552,-62.8783053,2.885410215,7.34303725
59.9,315.9308,6.4516,29.6549,2.73345967,194.6417169,3863,7.20093667,-56.98386848,2.791749846,7.825533001
59.3,316.0516,6.5024,29.3985,2.721227175,194.4056867,3868,7.209525508,-51.55602562,2.699275285,8.306528502
58.9,316.1321,6.52,29.2857,2.715899519,194.2348333,3872.9,7.213206817,-48.60834137,2.677052633,8.590959886
58.7,316.1146,6.4572,29.2072,2.698471237,194.0814125,3878.7,7.223537613,-45.12257958,3.050384704,8.844766201
59.7,316.1511,6.4319,29.1256,2.688168356,193.9087869,3884.8,7.229839107,-42.52339861,3.466111324,9.005279717
60.5,316.118,6.3515,29.0707,2.669962705,193.7526208,3890.7,7.240502515,-41.24467081,3.844588553,9.033733209
60.5,316.1251,6.2982,29.0759,2.662634248,193.6095827,3897.6,7.244509759,-41.85566776,4.155429541,8.834178888
60.1,316.1184,6.2358,29.173,2.661929038,193.5151213,3903.6,7.244071891,-43.85468061,4.365275653,8.498540774
59.3,316.0978,6.1495,29.3332,2.662899768,193.4197867,3909.7,7.242196274,-47.96046687,4.4072323,8.024586625
58.7,316.1429,6.13,29.2655,2.6551297,193.2524488,3915,7.24698954,-53.93435194,4.253374592,7.522714948
59.5,316.217,6.1457,28.7223,2.610256417,192.8958955,3919.1,7.276700708,-59.11861953,3.98845604,7.230503176
,316.2022,6.0704,28.4739,2.576226512,192.6306199,3924.4,7.298201719,-60.47665852,3.926975866,7.175741115
,316.2549,6.0511,28.3177,2.560751084,192.4102981,3930.3,7.308255878,-62.91080337,3.588395654,7.182384829
60.2,316.2711,6.0138,28.2094,2.546017367,192.2396691,3935.5,7.317597347,-62.51640765,3.197888886,7.403246182
59.5,316.3549,6.0453,28.0942,2.542521474,192.095116,3939.5,7.320389634,-60.17798331,2.7388953,7.750174743
59.4,316.2854,5.9425,27.9456,2.512429524,191.9202716,3943.6,7.33922602,-60.01302026,2.340136791,7.91010498
59.8,316.4155,6.0172,27.8864,2.521360896,191.814654,3948.4,7.334241046,-60.18608393,2.217133688,7.92843118
60.6,316.398,5.9504,27.8446,2.507546833,191.673263,3953.4,7.342643132,-60.42729354,2.204907957,7.929141246
61.2,316.4039,5.9038,27.84,2.500678213,191.5484788,3959.4,7.346645902,-59.03842346,2.554474475,7.937689218
60.8,316.339,5.7943,27.884,2.487348656,191.4346973,3965.3,7.354172432,-57.21761847,3.014097101,7.937921735
60.3,316.4249,5.8158,28.0153,2.504484901,191.375855,3971.4,7.342826269,-55.3642276,3.413010007,7.932198231
59.7,316.3698,5.7155,28.1693,2.502438944,191.314062,3976.4,7.34280388,-53.14273317,3.872545747,7.938734902
59.3,316.4334,5.7177,28.1812,2.505597347,191.1971412,3981.4,7.340691472,-54.50051187,4.276645006,7.607632535
60.4,316.4783,5.7109,28.2615,2.51305006,191.1258247,3987.4,7.335544533,-57.40315903,4.494345284,7.227467003
60.9,316.5155,5.6924,28.1996,2.505920459,190.9821131,3992.4,7.340116137,-63.86835429,4.256873727,6.863120083
60.6,316.4761,5.6005,28.3511,2.505167984,190.9085085,3998.4,7.339332581,-74.17807967,3.79023072,6.483266854
59.6,316.5041,5.5726,28.3613,2.50285711,190.7924173,4003.4,7.340508583,-90.98278994,3.101530275,6.038113245
59.6,316.448,5.4727,28.4485,2.494781242,190.7033208,4009.3,7.344593418,-101.1920138,2.723474702,5.848023321
59.3,316.4626,5.4329,28.46,2.490563708,190.5834775,4015.4,7.346906161,-104.8015361,2.494473175,5.837028257
