O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
56.9,318.7981,-3.8598,21.2699,1.0580649798,164.47272319,5155,8.4448976821,-70.142011386,5.0918580155,8.1265664305
57.8,318.8359,-3.8697,21.2311,1.0558196886,164.37960462,5160.8,8.4471680042,-67.073580674,4.7397140303,8.5932426127
58.1,318.8854,-3.8799,21.151,1.0516467342,164.25411662,5166.9,8.4514684555,-67.085263427,4.7293190939,8.606157151
57.9,318.9081,-3.9089,21.1596,1.0501551599,164.16159364,5172.8,8.4527725789,-68.549599124,4.932927947,8.3795324189
57.3,318.9061,-3.9703,20.8564,1.0305222813,163.98277862,5179.2,8.4729796557,-74.24564234,4.7566209813,8.0574432502
56.8,318.9728,-3.9796,20.7453,1.0250933809,163.82432934,5184.7,8.4786622219,-81.435613824,4.5659172233,7.6860913285
57,318.9092,-4.0864,20.6723,1.0129624822,163.72303258,5189.8,8.4906204923,-95.479665693,4.0976452701,7.1855395399
57.3,318.9418,-4.0852,20.6557,1.0126007,163.66424077,5196.7,8.4910177285,-99.184941714,3.9367535097,7.1031145995
57.6,318.9778,-4.0803,20.6409,1.0126265992,163.60787323,5203.6,8.4910343334,-102.64122508,3.7883791058,7.0325193033
58,319.0011,-4.1665,20.3228,0.99110472468,163.33807472,5210.7,8.5133308647,-102.47977711,3.5700935777,7.1690521889
58,318.9824,-4.2384,20.2611,0.98278834305,163.22634861,5218.8,8.5216526673,-111.04246644,3.6452440123,6.7903242707
57.2,318.9706,-4.3163,20.2791,0.97803847422,163.10787542,5225.7,8.5260940062,-114.71330837,3.6394595524,6.6663241877
56.4,318.9474,-4.41,20.2876,0.97161523508,162.97970763,5232.1,8.5322214621,-115.90390193,3.6523309992,6.6301826847
56.6,319.0132,-4.41,20.1764,0.96699135475,162.83993903,5236.7,8.5372373131,-150.59612719,4.0798363413,5.2434421059
56.7,319.0413,-4.4195,20.1557,0.96562275811,162.77136375,5240.8,8.5386400818,-169.96016329,4.0349574979,4.7821717859
56.9,319.067,-4.4296,20.1406,0.9644742634,162.70416226,5244.8,8.5397992392,-191.12531014,3.9508806286,4.3864192479
57.3,319.0915,-4.5082,19.6121,0.93409627912,162.40422565,5248.9,8.5722924284,-199.10508041,3.899314618,4.2830977516
57.9,319.0997,-4.5245,19.4023,0.92310259236,162.31395898,5254.3,8.5842412662,-235.31429396,3.6468353913,3.8896978339
58.5,319.1076,-4.5393,19.2001,0.91257623232,162.23082893,5259.7,8.5957308238,-283.2419299,3.378847224,3.4980067177
58.5,319.137,-4.6076,19.0548,0.90151402901,162.02423644,5265.8,8.607408884,-285.67368112,3.3719277784,3.4856409952
57.5,319.1418,-4.6665,18.9464,0.89261093807,161.88980509,,8.6168135809,,3.2710868901,3.4910748155
57.1,319.1,-4.756,18.8731,0.883023031,161.78597631,,8.6267660417,,3.3757524005,3.6099326158
57.4,319.1254,-4.7893,18.87,0.88100197099,161.68174249,5280.9,8.6287507611,-273.02607062,3.5236487346,3.5181427039
57.4,319.1458,-4.7996,18.9327,0.88347816461,161.64002876,5285.3,8.6258980379,-257.06706441,3.6224421876,3.6385366684
57.3,319.166,-4.8095,18.9968,0.88603098133,161.60137039,5289.8,8.6229649055,-242.22808477,3.719223335,3.7647974971
57.6,319.2037,-4.8679,18.7876,0.87293494047,161.38825797,5294.8,8.6371401529,-229.39191736,3.9224790633,3.7762421847
57.6,319.2002,-4.8938,18.6038,0.86273387288,161.31056824,5298.8,8.6483906724,-219.58166601,4.082898157,3.7874552736
57.6,319.1953,-4.9185,18.4213,0.85270046283,161.23586585,5302.8,8.6595027762,-210.46786561,4.2432297061,3.7945249269
57.7,319.3158,-4.9104,17.6811,0.8199824359,160.88725707,5306.8,8.6967105049,-184.39679993,4.6065800121,3.9736141675
58.2,319.359,-4.9198,17.0646,0.79120862707,160.66816523,5310.9,8.7296307266,-169.24198337,4.8895042509,4.0573700683
58.2,319.5293,-4.8154,16.4792,0.77129511011,160.43152239,5316.7,8.7534247353,-163.7356626,5.0823917331,3.9796495174
57.6,319.6172,-4.7732,15.0047,0.70507311776,160.04188788,5321.6,8.8312912882,-157.17599295,5.2560954589,3.9732938146
56.8,319.7112,-4.7433,14.4797,0.68257194144,159.81900489,5325.6,8.8582317246,-157.93895407,5.2224481927,3.9917800246
57.2,319.8334,-4.6856,14.0133,0.66422883201,159.60705477,5329.6,8.8805545976,-161.54750724,5.2128020318,3.8786855025
57.4,319.9031,-4.68,13.564,0.64367060311,159.40213315,5333.7,8.9053304146,-151.51776909,5.3902039597,3.9987414924
57.7,319.9365,-4.6889,12.8624,0.61019429223,159.18033726,5338.5,8.9459232022,-155.36257413,5.2706613219,4.0255284919
57.9,319.9409,-4.7172,12.5445,0.59392531104,159.05656097,5342.6,8.9656720155,-153.22186072,5.253883497,4.1309252911
58,320.0443,-4.6831,12.1232,0.57603768176,158.84684409,5347.6,8.9879061051,-148.80997391,5.1713436181,4.3882568832
57.6,320.189,-4.608,11.7027,0.55996444503,158.63259692,5352.5,9.0082463091,-152.76816088,5.0105919641,4.4341978959
57.5,320.2688,-4.5909,11.4045,0.54684134418,158.46070346,5356.7,9.0246678121,-144.13029593,5.1731891843,4.5506961746
57.7,320.2643,-4.6345,10.9257,0.52220341463,158.29413081,5360.6,9.0552718624,-134.0721921,5.3710904243,4.7202794308
,320.3198,-4.6396,10.6893,0.51101990052,158.14144688,5366,9.0693335655,-133.06660667,5.3950723447,4.7402541372
,320.4458,-4.5705,10.5684,0.50846784143,158.01251704,5369.5,9.0729245271,-122.97243977,5.7032040337,4.8192398405
,320.4414,-4.6201,10.3472,0.49601690804,157.89255224,5375.1,9.0884212549,-121.71842969,5.755398932,4.8303802721
,320.4698,-4.6296,10.1484,0.48630708782,157.78441214,5379.8,9.1007101921,-113.41414611,6.1129046995,4.8262955137
58.2,320.4466,-4.6992,9.9833,0.4758720444,157.6765984,5386.2,9.1136649646,-113.53438979,6.1234229683,4.8249091143
58.5,320.5411,-4.6714,9.7425,0.46580462267,157.50955983,5392.7,9.1266911664,-118.04301847,5.9592897571,4.7931389382
58.4,320.6923,-4.5998,9.4263,0.4537708623,157.29906746,5400.1,9.1424992141,-112.90435895,6.1418053222,4.8379340574
58,320.766,-4.5901,9.2228,0.44463709266,157.14717526,5405.9,9.1543174705,-115.56605909,6.0375425046,4.8290303317
57.8,320.7627,-4.6498,8.8987,0.42714873231,156.98745628,5412,9.1766849253,-113.57611372,6.0337740887,4.9573796563
57.3,320.8558,-4.6305,8.734,0.42025243938,156.82535523,5417.9,9.1857424153,-116.81309803,5.5417205308,5.3497084331
57.5,320.9159,-4.64,8.6701,0.4171661485,156.69437516,5423,9.1897203038,-118.56282478,5.3679938473,5.4505662151
57.7,320.9189,-4.698,8.612,0.41265703877,156.58276498,5428.8,9.1953437152,-119.46788689,5.2839395298,5.5052307431
58.1,320.9931,-4.7,8.3137,0.39861985372,156.3927968,5435.9,9.2137139545,-122.17572225,5.0052500255,5.653766283
58.1,321.0629,-4.7,8.3483,0.40058636471,156.28166168,5442.7,9.2111337704,-108.20388742,5.3610032303,5.9765933486
57.6,321.0256,-4.8,8.3307,0.39670201581,156.18289414,5449.1,9.2158000642,-111.51840373,5.1104961,6.0544825223
57.1,321.0876,-4.8,8.3585,0.39829473052,156.08467673,5454.7,9.2137072911,-119.60118755,5.1200729094,5.6900108657
56.6,321.0702,-4.8799,8.339,0.39500449742,155.98249458,5460.1,9.2176876837,-120.73250622,5.111907963,5.6642537891
57,321.148,-4.8706,8.2741,0.39252813992,155.85194791,5464.7,9.2209874852,-143.51555876,4.6088998986,5.26898869
57,321.2134,-4.8801,8.3694,0.3970563158,155.7488915,5470,9.2149878702,-145.48832511,4.573255559,5.2423658621
57.2,321.2773,-4.8995,8.2725,0.39213260755,155.60972787,5475.8,9.2213846542,-170.89384164,3.9386177775,5.0748183429
57.6,321.4035,-4.8502,8.2003,0.39063580584,155.46011793,5483,9.2235673726,-171.65352157,3.9225433485,5.0696897025
57,321.3384,-4.9562,7.9973,0.37778558177,155.36003024,5488.8,9.2400970708,-200.1860712,2.714706552,5.2908987163
,321.4612,-4.9009,7.9506,0.37759220936,155.23030049,5493.9,9.2405824185,-203.25194934,2.2694354772,5.4465018842
,321.4552,-4.9681,7.8625,0.37157058876,155.11722138,5499.8,9.2482891635,-155.47223935,3.8746012512,5.5341618728
56.2,321.5126,-4.97,7.8004,0.36881179482,155.00670967,5505,9.2519455104,-154.5146814,3.9227020146,5.5299917636
55.8,321.564,-4.9796,7.7133,0.36464821147,154.88573109,,9.2574434912,,4.7922770245,5.1308589496
55.6,321.5453,-5.0489,7.4838,0.35194573191,154.76481639,,9.274115664,,4.8248736569,5.1128753353
55.9,321.5221,-5.1167,7.4609,0.34906408209,154.69220497,5523.7,9.2777089349,-125.02566177,5.5671502529,5.1206380522
55.8,321.5551,-5.1507,7.3681,0.34399977118,154.56392496,5531.1,9.2843682713,-124.67628987,5.6063302352,5.1058235089
55.7,321.5606,-5.197,7.2477,0.3372625629,154.45881778,5537.6,9.2932473148,-141.015589,5.7002223456,4.2970012533
55.6,321.6186,-5.2199,6.9497,0.32305916408,154.26625984,5546,9.3123274485,-142.58825009,5.6988858292,4.2455909549
55.2,321.7165,-5.2005,6.9013,0.32160418668,154.12289121,5551.8,9.3143662398,-169.7318645,5.0431387051,4.1251895909
54.8,321.7061,-5.2693,6.8406,0.31715527171,154.02046331,5556.9,9.3201464756,-170.98424638,5.0263667094,4.1213635732
54.6,321.7822,-5.27,6.8111,0.31602632068,153.89020202,5561.8,9.3216752857,-200.97086443,4.3641919935,4.1148792794
54.3,321.8379,-5.2896,6.7806,0.31435789437,153.75975422,5565.9,9.3238701129,-233.46910272,3.9718373054,3.9029092571
54.3,321.8896,-5.2996,6.7513,0.31294546884,153.65410048,5570.8,9.3257529521,-181.21705982,4.6885387811,4.2440363934
55,321.954,-5.2902,6.9493,0.32257501061,153.60030388,5577.2,9.3127280314,-179.61145064,4.7092356047,4.267364061
55.2,321.9957,-5.2999,6.9202,0.32114671988,153.50900529,5583.9,9.3146270624,-191.96824328,4.1088220835,4.5781834439
55.5,321.9773,-5.3801,6.9905,0.32245819275,153.43246247,5591.1,9.3125606267,-187.68406677,4.559655195,4.2474859332
55.4,321.9999,-5.39,7.0249,0.32389394123,153.38598056,5598,9.3105801136,-181.59885754,4.6388262922,4.321236712
55.2,322.0225,-5.3998,7.0593,0.32533109662,153.3394392,5604.9,9.3085987594,-175.81810259,4.7179242183,4.3949193292
54.2,322.0564,-5.5051,7.0696,0.32343834484,153.12572143,5609.8,9.3107786514,-154.96385742,5.0034297766,4.7220057719
54.9,322.0381,-5.5902,7.1409,0.3246213446,153.03953971,5616.2,9.3088647474,-155.00975256,5.0104465513,4.7291404501
55.8,322.0854,-5.5995,7.1779,0.32624922014,152.95542057,5622.6,9.3066242513,-176.3488945,4.7470696929,4.387178198
56,322.0504,-5.6905,7.1518,0.32279761894,152.86691451,5631.1,9.3109733359,-178.85660852,4.7178714899,4.3694087431
56.2,322.081,-5.7276,7.2814,0.32786605697,152.78746597,5637.6,9.3039614876,-224.5187179,3.729920175,4.3697847233
55.8,322.0144,-5.8499,7.2401,0.3228805776,152.70142274,5644,9.3102801091,-229.17669455,3.6650935538,4.3630920781
55.4,322.1064,-5.8305,7.2692,0.32496324445,152.58506662,5649.8,9.3075215083,-269.86910035,3.2187654888,4.150699336
55.4,322.1159,-5.8991,7.3095,0.32516709111,152.47308017,5654.9,9.3069929935,-271.85155641,3.2065720977,4.1443329237
55.7,322.0921,-5.9701,7.2207,0.31947383255,152.38651136,5660.1,9.3144790172,-228.88158542,3.501007788,4.5212718739
56.2,322.104,-5.9849,7.2897,0.32222190678,152.35719059,5666,9.3106838734,-243.68801436,3.562193074,4.2503610428
56.7,322.1158,-5.9997,7.3588,0.32496890643,152.32785528,5671.9,9.30689301,-259.95533538,3.6078392003,3.981670493
56.8,322.0831,-6.1297,7.38,0.32271001027,152.18751125,5679,9.3094908801,-261.39695303,3.608527971,3.9768613105
56.5,322.1316,-6.1592,7.3119,0.3192148044,152.04843352,5684.8,9.3141478808,-258.09937241,3.5154691985,4.1106782316
57,322.1063,-6.2489,7.4187,0.32166761019,151.97571277,5691.9,9.3104763266,-258.86834808,3.5127958951,4.1144094351
57,322.1493,-6.2693,7.42,0.32140022857,151.87181722,5698.7,9.3107666112,-236.0683353,3.477700288,4.4782251738
,322.1285,-6.3482,7.4298,0.31989384109,151.79022467,5705.8,9.3125354288,-235.97558799,3.4758262433,4.4923303448
,322.1464,-6.3888,7.4494,0.31985036397,151.70178438,5711.8,9.3124472149,-230.12134039,3.1932428759,4.7909453864
56.5,322.0845,-6.509,7.3905,0.31432795189,151.60871079,5718.9,9.3195682819,-230.8785481,3.1841851721,4.7998504966
56.7,322.0462,-6.6002,7.4903,0.3163157517,151.55219135,5725,9.31651699,-188.7927185,3.0462298659,5.6057901855
56.5,322.0715,-6.6295,7.5293,0.31736721344,151.47367581,5728.9,9.3149707208,-189.05156768,3.0462298659,5.6057901855
57,322.0908,-6.677,7.53,0.31635851754,151.37016361,5733.7,9.3161811316,-141.31792485,3.2847134511,6.6159685454
57.2,322.0923,-6.7301,7.61,0.31848252067,151.30108158,5740,9.3130777822,-139.09943445,3.2997739801,6.6837202882
57.9,322.1265,-6.7487,7.61,0.3181677588,151.21630073,5745.6,9.31344154,-122.90805819,3.6011563018,7.0711144369
57.8,322.117,-6.8198,7.6898,0.31979789426,151.13767474,5752,9.3109483594,-124.03707384,3.9483168007,6.8542305514
57.3,322.1457,-6.8301,7.7051,0.32029177314,151.07807917,5758.6,9.3102338776,-124.68801635,4.0713461618,6.7641397413
56.8,322.1748,-6.8417,7.7198,0.32073036512,151.0160402,5765.1,9.3095904029,-125.51998307,4.2051807616,6.6572877662
56.3,322.2204,-6.9386,7.7101,0.31821136016,150.79286296,5768,9.3126910811,-136.7496048,4.9687340231,5.6905318256
,322.2006,-7.0107,7.7507,0.31812225846,150.72482208,5773,9.3125508298,-137.61309885,4.9790984363,5.6627034993
,322.1525,-7.094,7.8433,0.3197915202,150.6913723,5777.7,9.3099541444,-195.397971,4.8986861289,4.0195324481
57.5,322.1929,-7.1106,7.8195,0.31856707202,150.59840587,5783.1,9.311575456,-201.75563631,4.8724447081,3.898638045
57.6,322.1865,-7.1451,7.7899,0.31653510751,150.55042959,5789,9.3142432844,-248.42052996,4.5273426984,3.3446311502
57.6,322.1801,-7.1796,7.7604,0.31451541924,150.50249852,5794.9,9.3168976336,-313.23814647,4.1474212343,2.8235078174
56.6,322.1877,-7.2662,7.9036,0.31830418567,150.3857593,5799.8,9.3113685003,-339.2347137,3.8233093214,2.9483648762
56.2,322.1704,-7.3482,8.0175,0.3208866421,150.3082173,,9.3075152029,,3.9631565145,3.5614844281
57.2,322.2752,-7.3026,8.039,0.32320358898,150.20972248,,9.3044989146,,3.8269930775,4.3261004143
58.2,322.2552,-7.3602,8.061,0.3226392629,150.16056804,,9.3050610285,,3.8196160267,4.3777059573
57.9,322.2707,-7.3698,8.1236,0.32496948986,150.13190871,,9.3018233931,,4.0353250159,4.9951791025
57.6,322.2861,-7.3794,8.1862,0.327297118,150.10323081,,9.2985915368,,4.2092094254,5.6347018468
57.6,322.4275,-7.3809,8.1991,0.32827956482,149.8754641,5834,9.2972376929,-137.99360418,4.6545426873,6.010840013
57.7,322.3761,-7.4681,8.1119,0.32252163645,149.8118127,5838.9,9.3048230909,-130.29724303,5.0382818604,6.000114491
57.9,322.452,-7.47,8.21,0.32665166834,149.70098045,5845,9.2991381239,-130.60039418,5.3390476153,5.7274314105
,322.5234,-7.4706,8.2806,0.32970379142,149.5965287,5850.1,9.2949452264,-128.9007563,5.5252742025,5.6252104847
,322.546,-7.5083,8.3183,0.33036038908,149.51166678,5855.7,9.2939015405,-140.30023874,5.785669487,4.8734704962
57.7,322.5275,-7.5783,8.3883,0.33135709836,149.44658883,5860.9,9.2922680315,-141.20029681,5.7954764977,4.838899892
58.4,322.5739,-7.6,8.37,0.33027010413,149.33622432,,9.2936780468,,5.6310548647,4.1769300114
58.3,322.5875,-7.6612,8.4401,0.33158536523,149.23203394,5875.1,9.2916393435,-164.80936111,5.6272657054,4.1692796657
57.9,322.5523,-7.7445,8.4494,0.32978203966,149.16529108,5880.6,9.2938009682,-189.50502149,5.374194095,3.7279332329
58,322.6054,-7.7599,8.4796,0.3307718107,149.06315181,5887,9.2923817019,-191.84307614,5.3532592716,3.6961524942
58.1,322.7107,-7.7404,8.3821,0.32781690031,148.90657311,5894.8,9.2965195049,-285.41887018,4.4795701785,2.8988179498
58.4,322.6981,-7.8096,8.3999,0.32678750862,148.82621068,5902,9.2976758434,-304.75936353,4.110982892,3.1365628436
57.9,322.8617,-7.7422,8.3322,0.32635730321,148.65339372,5907.8,9.2985216126,-369.41615871,3.5392510881,3.0853757997
57.2,322.869,-7.8084,8.3007,0.32355838906,148.53712845,5912.9,9.3021299564,-380.64101353,3.2004570161,3.3472618807
57.2,322.9969,-7.7626,8.2337,0.32248199538,148.39153769,5916.8,9.3037846256,-380.67302373,3.1929384875,3.3529157185
57.5,322.9926,-7.821,8.0716,0.3147497447,148.28514782,5922.1,9.3142483562,-381.32336209,3.1814740475,3.3655850272
58.3,322.9657,-7.8859,8.1735,0.31710561783,148.24622069,5926.7,9.3107530381,-368.78424478,2.372533956,4.0742457851
59.2,323.0055,-7.8999,8.0516,0.31218632585,148.1415552,5932.9,9.3175106465,-354.96917587,1.9762919591,4.3840380134
59.5,322.9888,-7.967,8.0596,0.31088631254,148.07046924,5939.7,9.3190701874,-282.89703205,2.1161798118,4.9615540916
59.8,323.0203,-7.9896,7.9329,0.30558921868,147.96607284,5946.8,9.3263424492,-280.67517425,2.1221157522,4.9872863096
59.2,323.0305,-8.0563,7.9395,0.30436843586,147.85075076,5953.6,9.3278030714,-249.07959459,2.5714446954,5.1554919861
58.6,323.0739,-8.0909,7.9195,0.30296844097,147.72542544,5960.1,9.3296287569,-247.61235321,2.6046675016,5.1639996995
58.4,323.0691,-8.1491,7.8905,0.30053556054,147.64437767,5965.9,9.3328127908,-229.3657526,3.0881855186,5.1632330853
59.2,323.0496,-8.1898,7.895,0.29973936674,147.6136322,5973.5,9.3337803295,-228.07912391,3.2796748787,5.0718955726
60.1,323.0302,-8.2303,7.8995,0.29894414068,147.58572496,5981,9.3347481514,-227.05581123,3.4639033315,4.9725431843
59.9,323.0891,-8.3087,7.7819,0.29296977668,147.3560595,5988.9,9.3428251669,-225.57286942,3.7226155714,4.8191434464
59.2,323.1824,-8.3101,7.7498,0.29202400201,147.20210757,5996,9.3441440254,-257.85925346,3.4891285191,4.5060607161
58.7,323.2463,-8.3197,7.7208,0.29092585151,147.081656,6000.9,9.3456487755,-273.71964729,3.6524875833,4.1578613426
59.3,323.3476,-8.3001,7.6602,0.28938248042,146.94001756,6005,9.3478773246,-281.25732739,3.080869931,4.5081167419
60,323.3898,-8.295,7.5795,0.28657081883,146.8690816,6010.5,9.3518357183,-319.77155848,2.6339094105,4.3940471342
60.7,323.4328,-8.2902,7.5,0.28379800795,146.79553646,6016.1,9.3557422959,-366.05192616,2.2152936025,4.2471743895
61.6,323.5482,-8.2998,7.5,0.28391365406,146.61823014,6022.9,9.3555479359,-365.08078939,1.9663106505,4.3785502699
61.3,323.5824,-8.3286,7.4428,0.28124739561,146.51368511,6029.7,9.3591974057,-344.85202802,1.6729284916,4.6512965141
61.8,323.658,-8.33,7.4692,0.28244977774,146.39547667,6036.8,9.3575032006,-344.29173229,1.6580434051,4.6640531801
61.2,323.727,-8.33,7.5172,0.28447768175,146.29474545,6043.6,9.3546552867,-329.42409447,1.6582219224,4.7840680332
61.1,323.7389,-8.3899,7.5586,0.28480526061,146.19651395,6049.1,9.3539949275,-328.85918315,1.6666071442,4.7918480972
62.1,323.8139,-8.3806,7.4382,0.28069515215,146.07052958,6053.7,9.3598018575,-294.74236288,2.3904366338,4.7979967642
63.2,323.811,-8.4224,7.3923,0.27808821661,146.00592475,6060.6,9.3633327622,-303.21744516,2.4234455997,4.7029097148
64.2,323.8024,-8.4678,7.3519,0.2756082576,145.94680025,6067.7,9.3666786794,-315.22400047,2.4038652191,4.6049214074
63.8,323.8068,-8.5662,7.3308,0.27281828313,145.79459936,6073.8,9.3702967365,-316.8085678,2.4029007835,4.6002356271
63.5,323.824,-8.6,7.315,0.27159402672,145.71654923,6077.5,9.3719175285,-324.06491482,2.401258337,4.5390759422
63.2,323.8442,-8.6313,7.2993,0.27044249287,145.63444702,6081.2,9.3734450988,-332.97144047,2.404284643,4.4628710317
64.2,323.9321,-8.6684,7.2808,0.26926720399,145.44011928,6085.8,9.3749891937,-376.19581656,2.5291492245,4.0478306783
65.1,323.8813,-8.7707,7.2593,0.26628479588,145.36593443,6092.1,9.3788888781,-379.49104156,2.5285710854,4.0330921519
65.5,323.8924,-8.7985,7.2315,0.26474634202,145.30385703,6097.7,9.3809833668,-378.59886613,2.3293168468,4.162020336
65.7,323.9328,-8.8212,7.2592,0.26542496406,145.21278472,,9.3799488658,,2.5861788445,4.4476594962
65.5,323.9232,-8.8988,7.2108,0.26210081749,145.10858921,,9.3844261008,,2.6345238855,4.0423846807
65.6,323.915,-8.97,7.12,0.2574028113,145.00390702,,9.3908910809,,2.5983654362,3.6495064132
65.5,323.9218,-9.0285,7.1005,0.25559725347,144.90434105,6125.8,9.3932855083,-402.97174273,3.0086420871,3.5398589353
65.7,323.9665,-9.0498,7.0406,0.25316193961,144.79338609,6131.9,9.3966959276,-429.83858359,2.6198068565,3.6606166536
66.3,324.0374,-9.0596,7.04,0.25314436399,144.67143829,6137.8,9.3966913142,-548.14038944,1.5631723865,3.6695261343
67.3,324.0369,-9.1297,6.9503,0.24860753178,144.55783839,6145.2,9.4029657423,-559.3041143,1.495272534,3.660473584
67.9,324.1221,-9.1205,6.9595,0.24934300188,144.43743276,6151.6,9.4019409178,-719.74096513,0.63206816429,3.4293375812
,324.1689,-9.1501,6.9993,0.25034118039,144.32765251,6158.1,9.4004243208,-733.83945678,0.5859341584,3.4063737496
,324.2415,-9.1598,6.9412,0.24827464752,144.19405111,6162.9,9.4033524138,-881.07050068,0.53500989582,3.1103215929
,324.2284,-9.2281,6.94,0.24692792271,144.11641521,6169.8,9.405078091,-1204.4980721,0.82711803844,2.5731310869
68.2,324.257,-9.23,6.9105,0.24591778477,144.0658461,6176.4,9.4065202831,-1244.490783,1.3899490604,2.2685461995
68.5,324.2868,-9.23,6.8802,0.24491993149,144.01428623,6182.9,9.407951038,-1274.6737045,1.8704906226,1.8491124549
68.7,324.3514,-9.2877,6.9857,0.24777443158,143.84763487,6188.8,9.4036876498,-633.38811884,3.2416001051,1.8561362877
69.2,324.3525,-9.3249,6.98,0.24688738779,143.79028857,6195,9.4048486601,-550.81087926,3.5580518784,1.8479051168
69.7,324.3531,-9.3602,6.9695,0.245864987,143.73724623,6201.2,9.4062106328,-496.82237246,3.8083403216,1.8302196822
69.5,324.4136,-9.365,6.9551,0.2454299901,143.6343595,6208,9.4068207224,-617.2676232,3.4286898543,1.6220156852
69.3,324.4741,-9.3698,6.9407,0.24498977833,143.53441274,6214.7,9.4074384437,-787.2181979,3.0466510564,1.4185280506
69.7,324.6399,-9.3706,6.8488,0.2421683495,143.26235546,6220.1,9.4114886526,-799.2037714,3.0204447182,1.4183847554
69.6,324.6806,-9.3984,6.7932,0.2398062089,143.15216811,6225.7,9.4148042686,-871.40952782,2.6371893076,1.8091644939
69.6,324.8167,-9.3507,6.48,0.22990487836,142.96643256,6230.1,9.4292078948,-874.02778363,2.615251201,1.8315111235
70.4,324.7954,-9.4088,6.48,0.228850936,142.91674026,6234.9,9.4305682903,-760.97020726,2.7642153217,2.022818268
,324.8561,-9.41,6.2898,0.22226130732,142.79226351,6240,9.4400961443,-758.88112523,2.7690772367,2.0266730144
,324.9192,-9.4006,6.2145,0.21990118724,142.70034444,6243.8,9.4435406054,-505.88967584,3.7693593427,1.8609201583
71.7,324.9448,-9.4,6.0913,0.2156107619,142.64370873,6249.2,9.4497653212,-474.98082034,4.0343022853,1.6005440046
72.3,324.9681,-9.4,5.9651,0.21120014516,142.58691034,6254.8,9.4561730962,-455.06052793,4.2345439941,1.3223114619
72.9,324.9931,-9.4692,5.8483,0.2060453671,142.43439085,6261.1,9.4635009661,-456.53528871,4.2394510483,1.30139114
72.6,325.0949,-9.4414,5.7928,0.20474095445,142.31026511,6265.8,9.4654723365,-495.09522172,4.1399984715,0.99889443666
72.1,325.2302,-9.3914,5.6346,0.20018910726,142.15181441,6269.9,9.4722369718,-496.92967717,4.1344693219,0.98420700382
72.1,325.1587,-9.4936,5.4981,0.19369500277,142.09745552,6274.7,9.4814857882,-516.59286433,4.0494903105,1.0147651527
72.4,325.1632,-9.5047,5.4924,0.19334460086,142.07242068,6279.3,9.4819726283,-533.87150356,3.9889411808,0.98434862516
72.7,325.173,-9.5098,5.4949,0.19337762322,142.05164051,6283.8,9.4819121322,-551.73953538,3.9298675608,0.95058255517
73.1,325.1828,-9.5148,5.4974,0.19341232382,142.03081225,6288.3,9.4818494114,-570.50251784,3.8705672122,0.9173888468
73.4,325.1926,-9.5198,5.4999,0.19345102571,142.00703951,6292.8,9.4817808247,-590.19213219,3.811144763,0.88477785099
74,325.6446,-9.3624,5.4094,0.19346972893,141.52843341,6298.1,9.4821274525,-590.10922606,3.8056842308,0.88662579226
73.7,325.602,-9.4364,5.3909,0.19165143922,141.48689456,6301.8,9.4846146193,-614.48298727,3.7061028883,0.98045415037
74.1,325.6302,-9.4352,5.39,0.19169189085,141.44794558,6306.3,9.4845581843,-600.9365799,3.7395520644,1.0265762357
74.6,325.6619,-9.4302,5.39,0.19183281994,141.40440276,6310.8,9.4843635173,-585.968125,3.7794344496,1.071175117
74.9,325.8655,-9.351,5.232,0.18772876643,141.1850938,6315.9,9.4905628306,-584.91420907,3.7807687493,1.0727011066
74.9,325.9484,-9.3213,5.3257,0.19168953302,141.11441011,6319.8,9.4848297883,-599.403432,3.7508690309,1.0008406083
,326.1233,-9.2283,5.3214,0.1932393886,140.97910758,6324.1,9.4827822852,-691.39718327,3.4606081518,1.0351123754
,326.252,-9.1635,5.377,0.19648127783,140.88369343,6327.8,9.4782020086,-824.3884139,3.1394293297,1.0377503234
,326.3053,-9.16,5.4096,0.19783749978,140.81346154,6332.9,9.4762318676,-833.28009388,3.1221643879,1.0373955538
76,326.3406,-9.1696,5.583,0.20410982744,140.7733413,6337.8,9.4670704007,-1062.3440431,2.8051285369,0.7935016898
75.1,326.3968,-9.1458,5.7597,0.21107526297,140.74769206,6343.3,9.4570083684,-1220.1347779,2.5736259127,0.88210771544
74.1,326.4539,-9.1205,5.9365,0.21810083761,140.7244247,6348.9,9.4468930755,-1407.1935866,2.3444940521,0.96072021407
74.1,326.5481,-9.1485,6.3198,0.23193401104,140.60074045,6353.7,9.426847146,-1413.1921224,2.3399419173,0.96206643422
74,326.5457,-9.1993,7.6419,0.27938511506,140.73305294,6359.1,9.3589384019,-1421.8181174,2.3333340985,0.96392797706
73.4,326.6397,-9.1605,8.3008,0.30467338421,140.74430678,6363.9,9.3234411875,-1831.4452936,1.9677528927,1.0368289123
,326.6833,-9.1792,8.656,0.31741694221,140.7055139,6368.8,9.3055425716,-2900.8500768,1.1051757562,1.3803881476
,326.805,-9.14,9.14,0.33659261232,140.65281189,6373,9.2790196135,-2960.9940382,1.07089717,1.384080652
73.9,326.775,-9.1981,9.4791,0.34745236614,140.66598242,6377.8,9.2637639827,-1918.2677422,1.1964865735,1.8180035312
74.2,326.8957,-9.1505,9.5593,0.35210520546,140.56428862,6382.9,9.2575375394,-1893.9874308,1.1994832752,1.8323045251
