O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
61.1,320.4865,1.4095,27.2126,1.970505129,173.5966217,4765.8,7.673773783,-303.6146319,-3.298111125,-2.46250259
61.5,320.4993,1.3819,27.3785,1.97955614,173.5732507,4770.7,7.666277617,-317.642844,-3.218064021,-2.422071685
60.7,320.558,1.3895,27.428,1.98531694,173.4992915,4774.8,7.661841858,-272.1193645,-3.378430894,-2.744802927
60.6,320.5751,1.3712,27.3549,1.97826739,173.4043356,4777.8,7.667154032,-272.6594949,-3.302401618,-2.833211075
60.7,320.501,1.2714,27.35,1.964676874,173.3274136,4781,7.676591126,-264.1438858,-3.46605477,-2.75710347
60.5,320.5449,1.27,27.4325,1.971363223,173.2756293,4783.7,7.671287238,-268.5958641,-3.23277923,-2.974932494
60.8,320.5714,1.2506,27.8872,2.002387404,173.336036,4786.9,7.646629514,-269.2918705,-3.21064275,-2.993972801
61.1,320.5829,1.2319,28.1625,2.020190718,173.3677974,4790.6,7.632468022,-306.3591688,-2.718485657,-3.093712057
61.2,320.6061,1.2123,28.2608,2.025405827,173.3181915,4795.4,7.628145747,-326.4747543,-2.512185916,-3.103188149
61.3,320.5293,1.1044,28.3948,2.020381126,173.2711971,4801.8,7.630643157,-330.0318882,-2.492258747,-3.103070469
61.1,320.5523,1.0818,28.8906,2.053457024,173.3459016,4807.5,7.604647377,-318.8339823,-2.33240665,-3.31425052
60.8,320.5731,1.0529,29.2473,2.075771538,173.3631433,4812.5,7.587049729,-326.9228589,-2.194323761,-3.351324644
60.7,320.5028,0.9519,29.4672,2.077295168,173.3476721,4816.6,7.584529915,-309.5012507,-2.249545087,-3.457386577
60.6,320.5464,0.9494,29.5181,2.081557386,173.2820568,4819.8,7.581219782,-307.4528379,-2.257834722,-3.47012714
60.7,320.5653,0.932,29.6367,2.088212735,173.249363,4821.8,7.575877539,-325.8368382,-2.19418996,-3.372309788
61.1,320.5279,0.8537,29.5832,2.073909777,173.1338477,4824.9,7.585824515,-328.9827349,-2.18693653,-3.361161795
61.2,320.5513,0.841,29.6522,2.07774768,173.0850294,4828.6,7.582700318,-338.4370955,-2.277124383,-3.23466508
61.2,320.6718,0.8871,29.6977,2.089401027,172.9819608,4832.8,7.574364738,-345.8234054,-2.38825553,-3.098762142
61.2,320.5569,0.7502,29.8212,2.078463343,172.9389409,4837.7,7.580935553,-387.5504543,-2.387823179,-2.832900539
61.5,320.631,0.7773,29.802,2.082171916,172.8569582,4841.7,7.578445543,-398.7377106,-2.5913189,-2.574351112
61.1,320.5744,0.6959,30.0708,2.089520473,172.8729573,4846.7,7.571709756,-426.4606577,-2.595573385,-2.404107987
61,320.5921,0.6716,30.2005,2.095952373,172.8286728,4851.6,7.566450446,-374.4684375,-2.795114755,-2.542814817
61.1,320.5566,0.5858,30.444,2.101258511,172.7901456,4856.7,7.561232019,-371.5796657,-2.812382911,-2.555484761
61.3,320.5916,0.5706,30.5163,2.105184396,172.716201,4860.8,7.55802318,-465.7525912,-2.607176253,-2.176576595
61.3,320.6042,0.5422,30.4089,2.09451466,172.5990496,4865.6,7.565813218,-601.9266175,-2.309664672,-1.899300712
61.3,320.643,0.5307,30.5112,2.101028401,172.5374937,4870.6,7.560666214,-724.0437833,-2.226811263,-1.576366864
61,320.5902,0.4477,30.5931,2.095069692,172.4813018,4874.7,7.564116139,-968.6820487,-2.139236142,-1.002769907
61,320.5938,0.4107,30.6,2.090988524,172.4000858,4879.9,7.566751459,-1126.310034,-2.08551675,-0.6794287642
60.9,320.6557,0.4008,30.4619,2.081717261,172.2259849,4883.7,7.573749101,-1794.216448,-1.738268794,-0.04297719088
61,320.6894,0.3902,30.45,2.080358009,172.1396995,4887.9,7.574653769,-1879.248418,-1.7,-1.040949779e-16
61.1,320.6438,0.3161,30.4869,2.072661096,172.0755498,4891.7,7.579596454,-2343.693045,-1.379020012,0.6499261939
61,320.6332,0.2714,30.6638,2.078897553,172.0557021,4895.9,7.574184866,-2393.952665,-1.34157019,0.6930291658
61.2,320.5962,0.1925,30.7088,2.071329821,171.968252,4899.9,7.578967984,-2282.576707,-1.162661828,1.023229648
61,320.6227,0.1804,30.8342,2.078917859,171.9329054,4903.8,7.5729471,-2460.086476,-1.074142116,1.036519177
61,320.6642,0.18,30.9166,2.08536902,171.8845546,4906.9,7.567970003,-3560.229358,-0.7227776081,1.009044087
61.1,320.6641,0.1417,30.9871,2.085346541,171.8256928,4910.8,7.567471926,-3932.521765,-0.625046999,1.003332776
61.1,320.6243,0.0739,31.0467,2.080005306,171.7710689,4913.8,7.570676761,-4293.241583,-0.524066436,1.004285921
61.1,320.6546,0.07,30.929,2.072285425,171.6751849,4917.7,7.576585835,-4540.02548,-0.4819563392,0.9911319272
61.1,320.6807,0.0605,31.0808,2.08190767,171.6533388,4920.8,7.569029273,-4483.493576,-0.4834118633,0.9986506999
61.3,320.7038,0.041,31.0236,2.076183713,171.5528804,4925.7,7.573184247,-4486.516576,-0.4836297145,0.9991007453
61.1,320.7116,0.0213,31.02,2.073662544,171.4972726,4929.7,7.574867402,-4896.946804,-0.3536525004,1.002658541
61,320.6886,-0.0456,31.0294,2.064375581,171.3938811,4934.7,7.581156965,-4532.088648,-0.4747139954,0.9998264162
61,320.738,-0.0501,30.8201,2.050897868,171.2330431,4939,7.591560353,-4430.592382,-0.4425764486,1.02884697
60.8,320.7163,-0.1191,30.9088,2.046466581,171.1471899,4942.9,7.594087145,-4603.344852,-0.359039622,1.04007242
60.7,320.8299,-0.0616,30.9879,2.062479921,171.0980968,4946.9,7.582411951,-7944.213121,-0.3015515447,0.7810060857
61,320.7346,-0.1769,31.1166,2.052352501,171.0528986,4950.9,7.588732763,-11953.86261,-0.3573754416,0.5830969076
61.3,320.6686,-0.2664,31.5619,2.067343811,171.1053156,4956.8,7.575891899,-84694.70512,-0.213768612,0.1433797075
61.2,320.7179,-0.2796,31.6185,2.070257685,171.0069425,4961.8,7.573456694,-312004.7799,-0.005095471399,0.1341032295
61.3,320.7495,-0.2979,31.5396,2.063165838,170.8873471,4967.4,7.578708897,-75576.47532,0.151527979,0.2269662565
61.2,320.7052,-0.3995,31.5001,2.045045097,170.7303346,4974,7.591445528,-67212.13847,0.1775830289,0.2292689858
60.9,320.6467,-0.4926,31.5833,2.035840769,170.6564961,4979.6,7.5973906,-67465.99992,0.1775830289,0.2292689858
60.8,320.6725,-0.5295,31.8652,2.049329184,170.6129054,4984.9,7.586362913,-67603.11999,0.1775830289,0.2292689858
60.7,320.711,-0.5578,31.9535,2.051585473,170.5274196,4988.7,7.584224624,-38878.96981,0.1800700306,0.3376893159
60.5,320.7295,-0.5782,31.96,2.049483625,170.4529857,4992.6,7.58558925,-24645.17502,0.1780127603,0.4468472414
60.4,320.7955,-0.5621,31.9241,2.050961078,170.3617456,4995.7,7.584653515,-23752.0862,0.1769568149,0.4569313796
60.8,320.7667,-0.6269,31.7096,2.027340434,170.2065446,4999.8,7.602255743,-20496.71292,0.1044685761,0.5177659284
61.4,320.8012,-0.639,31.6096,2.019988401,170.0907191,5004.5,7.607867589,-136785.0679,0.1178899004,0.167221803
61.7,320.7606,-0.725,31.6094,2.006951349,169.9765614,5009.7,7.616990213,-121799.1643,0.1915843835,-0.1023291942
61.4,320.7701,-0.758,31.6193,2.003163068,169.8907005,5015.6,7.619542566,-23904.01067,0.3569675496,-0.3368364715
61.2,320.7458,-0.8254,31.62,1.993246906,169.7875097,5019.7,7.626492901,-9032.910006,0.4436457156,-0.6651155757
61.4,320.7541,-0.8668,31.6292,1.988228183,169.6864958,5024.6,7.629923474,-5338.389624,0.5262392201,-0.8983103546
61.5,320.7237,-0.9437,31.7406,1.983851926,169.6056647,5030.5,7.632380228,-4303.988868,0.5368501137,-1.029874709
61.4,320.7401,-0.9773,31.8318,1.985252458,169.5286809,5035.5,7.630822522,-4526.324285,0.6175869824,-0.9505973276
61.1,320.763,-1.0086,32.0021,1.991981437,169.4713626,5040.8,7.625066074,-4004.72063,0.7354641854,-0.9561653215
60.9,320.8109,-1.01,32.1249,2.000505729,169.4176047,5044.8,7.618294163,-5038.2919,0.8306517499,-0.6837971047
61,320.8498,-1.0289,32.2056,2.003747651,169.3302063,5047.8,7.615478201,-4840.192522,0.9191850999,-0.6011336309
61,320.7673,-1.151,32.0704,1.976487239,169.1749787,5051.7,7.635497155,-5013.911753,0.9359805542,-0.5416330511
61,320.8429,-1.1135,32.0228,1.980417475,169.1080022,5054.8,7.63286345,-4258.842355,1.012112012,-0.5931213066
61.5,320.8984,-1.1007,32.0107,1.982623968,169.0373242,5059.7,7.631277321,-4799.396647,0.9303498258,-0.5969575878
61.7,320.9222,-1.1184,31.7248,1.962987941,168.8755243,5064.6,7.646704123,-5887.604619,0.8390854416,-0.5417906068
61.5,320.8757,-1.1972,31.7386,1.951995711,168.7928548,5069.8,7.654471018,-5569.387282,0.8368473805,-0.5980839588
61.2,320.8359,-1.2858,31.7877,1.942050786,168.6851639,5075.7,7.661297644,-6010.918681,0.8320677453,-0.5399341415
60.9,320.8293,-1.337,31.9028,1.941948671,168.6187287,5079.8,7.660707474,-5511.583779,0.9185508216,-0.4812830644
61,320.8346,-1.387,32.0511,1.944237696,168.5442415,5084.2,7.658208247,-4258.174905,1.053377597,-0.5342217228
61.1,320.8407,-1.4371,32.2014,1.946625325,168.4672126,5088.7,7.65562849,-3358.54402,1.192178446,-0.5927364623
61,320.8884,-1.4307,32.0891,1.941697766,168.3683958,5093.6,7.659678397,-3228.026077,1.245837435,-0.5419253147
61.1,320.9506,-1.43,32.0502,1.940775761,168.2492586,5098,7.660430204,-3001.214334,1.241788581,-0.6670331932
61.1,320.9676,-1.4594,31.9325,1.929982657,168.1261768,5101.9,7.668751722,-2732.04353,1.243484892,-0.8000020526
60.9,320.9371,-1.5276,31.7755,1.910660653,167.9897763,5105.9,7.683514675,-2469.915626,1.246131662,-0.9338242456
61,320.9998,-1.5203,31.8183,1.915536508,167.9076731,5108.9,7.679651326,-2431.628356,1.0268808,-1.187212665
61.1,320.9555,-1.5878,31.7329,1.900384754,167.819796,5112.9,7.691091468,-2437.220415,1.018174128,-1.195082192
61.4,320.9588,-1.6186,31.73,1.896187413,167.7455316,5116.8,7.694113414,-2005.160195,1.239179884,-1.210494323
61.5,320.9857,-1.6295,31.6918,1.892997345,167.6659087,5121.8,7.696575835,-1947.029813,1.030124267,-1.425930154
61.4,320.938,-1.7148,31.8501,1.890057363,167.6115981,5125.8,7.697870101,-1639.27169,1.231894229,-1.472827423
61.2,320.9634,-1.7378,31.931,1.892318445,167.5403283,5131.3,7.695722922,-1351.555182,1.246372211,-1.710469313
60.9,321.0125,-1.7499,31.9598,1.893444174,167.4357483,5136,7.694645727,-1323.545183,1.244528079,-1.740904897
60.5,321.0289,-1.778,31.9226,1.887825503,167.3382137,5139.7,7.698874811,-982.3163034,1.058860856,-2.249113714
60.7,321.0759,-1.7616,31.7364,1.879949774,167.240846,5142.8,7.705539434,-1054.27504,0.8772572384,-2.233709869
61.2,321.1098,-1.769,31.6838,1.8765169,167.1548523,5145.7,7.708260078,-952.5297154,0.6047711097,-2.452226008
61.3,321.0821,-1.8375,31.5739,1.860438944,167.027289,5150.8,7.720603315,-944.5747134,0.5748307322,-2.474099761
61.5,321.1421,-1.849,31.6059,1.862016903,166.9093188,5156.4,7.719153883,-773.1782977,-1.763760541,-2.186750355
61.2,321.0652,-1.957,31.6724,1.85020566,166.8325075,5162.4,7.727517012,-709.8390096,-0.4037597899,-2.910225016
60.8,320.996,-2.0438,31.8091,1.845457337,166.8039178,5168.5,7.730332387,-676.6502913,-0.5628484464,-2.961589909
60.7,321.0308,-2.0685,31.9774,1.852674643,166.7378932,5172.7,7.72403802,-631.8458945,-1.004301565,-2.95594959
60.4,321.0934,-2.07,32.0691,1.859072139,166.6501301,5177,7.718730739,-629.1097824,-1.039149056,-2.95246833
60.7,321.0355,-2.1593,32.1196,1.849104671,166.5754901,5180,7.725823066,-585.6268533,-1.349830148,-2.955327321
60.9,321.07,-2.1692,32.0003,1.841636286,166.4638626,5182.8,7.731889029,-538.9467726,-1.442020737,-3.066019477
61.2,321.1221,-2.1604,31.99,1.843235509,166.3900361,5186.8,7.730674949,-535.4960804,-1.449796979,-3.075400579
61.4,321.1618,-2.1508,31.8147,1.835163741,166.2963183,5190.7,7.737503168,-578.9091524,-1.539222531,-2.886101317
61,321.142,-2.2052,31.7632,1.824753879,166.2031895,5194.7,7.745475598,-594.1256991,-1.63113708,-2.790663288
60.9,321.1999,-2.1916,31.3083,1.801459543,166.0144368,5198.7,7.765141376,-578.6766425,-1.646747581,-2.832146468
60.9,321.3096,-2.1416,29.1781,1.686727103,165.3768537,5201.9,7.86361033,-577.180292,-1.647430949,-2.836260085
60.9,321.286,-2.1941,28.6052,1.647039406,165.1601222,5205.6,7.897551571,-615.1457651,-1.791078399,-2.628597879
60.9,321.3487,-2.1906,27.7894,1.601509038,164.8486364,5208.8,7.937748306,-619.7917771,-1.805525714,-2.605566521
60.9,321.3492,-2.2278,27.117,1.558624795,164.5989833,5212.8,7.975608712,-643.7824579,-1.843839426,-2.50868805
61,321.3528,-2.2583,26.3146,1.509261057,164.3250508,5216.8,8.019931847,-630.9190691,-1.868406147,-2.533318636
61,321.3609,-2.3016,26.3116,1.504580782,164.226823,5221.6,8.023703237,-579.1884494,-1.891124235,-2.690697785
60.9,321.3692,-2.3457,26.3557,1.502528184,164.1378801,5226.5,8.025071011,-531.8731642,-1.907011642,-2.857735809
60.7,321.3198,-2.4258,26.4737,1.499921017,164.0930519,5231.7,8.026534165,-529.0924897,-1.908197661,-2.874244542
60.5,321.3389,-2.449,26.4514,1.496505869,164.0086854,5234.9,8.029393523,-560.2405827,-1.75834665,-2.857078945
60.5,321.3316,-2.4733,26.3755,1.489521159,163.9538463,5235,8.035518163,-565.370128,-1.723495539,-2.861789583
60.5,321.3228,-2.4977,26.2972,1.482381414,163.9013627,5235,8.04179864,-569.0855339,-1.694750341,-2.867527871
60.5,321.3649,-2.5286,26.4617,1.489075331,163.8103477,5244.5,8.035294356,-567.6310452,-1.696932761,-2.8762266
60.6,321.3679,-2.5489,26.47,1.487440617,163.767984,5247.8,8.036563234,-564.9414063,-1.683415302,-2.895616218
60.8,321.4058,-2.5594,26.3945,1.482699592,163.66369,5250.8,8.04080143,-565.2297388,-1.682589536,-2.896790026
60.6,321.3996,-2.5879,26.4365,1.481970977,163.6275476,5251,8.041146277,-565.6769774,-1.682589536,-2.896790026
60.3,321.385,-2.6272,26.2911,1.469465389,163.5395056,5257.5,8.052228513,-570.1545251,-1.696191487,-2.878056797
60.3,321.4051,-2.6484,26.3167,1.469005024,163.470074,5261.7,8.052412827,-568.0346097,-1.683799895,-2.895161231
60.3,321.3726,-2.7223,26.2929,1.459467697,163.3752084,5264.7,8.060400147,-572.2834603,-1.695821324,-2.878623115
60.5,321.3762,-2.7481,26.2176,1.452662369,163.3011908,5268.6,8.066422485,-552.320958,-1.602837541,-3.002226292
60.4,321.4188,-2.75,26.21,1.452727391,163.2219754,5272.8,8.066340619,-532.6621757,-1.497850292,-3.126744873
60.1,321.3881,-2.8158,26.2946,1.450119987,163.1679198,5276.8,8.068020276,-541.8386455,-1.435130722,-3.128320164
60,321.4829,-2.7635,26.2153,1.452650512,163.086633,5279.8,8.06625945,-510.7689008,-1.447489158,-3.234372796
60.2,321.4523,-2.8259,26.2948,1.450095715,163.0396215,5283.8,8.067928754,-486.5983127,-1.322644483,-3.385614067
60.6,321.3692,-2.9229,26.3929,1.444204229,163.0143312,5287.7,8.072318287,-406.4331145,-1.438658905,-3.714852116
60.6,321.3703,-2.9575,26.4641,1.444553046,162.9628284,5293.5,8.071602899,-391.1375245,-1.549977135,-3.757789628
60.5,321.3316,-3.0424,26.5158,1.438038063,162.8762848,5299.5,8.076724944,-374.4308448,-1.656436191,-3.817739345
60.2,321.3588,-3.0692,26.6066,1.440637472,162.7999977,5304.8,8.073995447,-393.2544865,-1.559770333,-3.752977238
60.2,321.38,-3.0985,26.4959,1.431967808,162.6809229,5308.8,8.081770352,-392.8397403,-1.559298603,-3.758911826
60.1,321.3505,-3.1571,26.5757,1.429834993,162.6362946,5313.8,8.083109431,-395.5587099,-1.555850099,-3.750598715
60.1,321.3687,-3.1882,26.6645,1.431727479,162.5654753,5317.8,8.080987117,-354.1418777,-1.711008976,-3.939149194
59.8,321.4208,-3.2088,26.6982,1.432236142,162.4459786,5322.7,8.080279052,-358.3683556,-1.630215117,-3.949151862
59.6,321.4268,-3.2476,26.7094,1.428969712,162.3629068,5325.8,8.082903734,-342.5387871,-1.623184956,-4.061129504
59.8,321.4391,-3.2778,26.7564,1.428605696,162.2933704,5329.7,8.082905724,-323.9548916,-1.62839167,-4.195681223
60,321.4566,-3.3092,26.7697,1.426374137,162.2072684,5333.9,8.084646715,-298.1366468,-1.532093823,-4.438196881
59.8,321.414,-3.3784,26.7309,1.416605119,162.1381184,5337.9,8.093055101,-272.7799153,-1.525426927,-4.672185217
59.8,321.3903,-3.4254,26.6937,1.409545149,162.0761407,5342.5,8.099185473,-258.2888624,-1.502592596,-4.827771114
59.6,321.3978,-3.4478,26.5567,1.400169613,161.988489,5346.6,8.107797391,-245.0664903,-1.502223322,-4.972435666
59.5,321.4445,-3.4587,26.4963,1.396599458,161.8746475,5349.6,8.11105739,-232.7366732,-1.358276897,-5.156611302
59.8,321.4536,-3.4862,26.5075,1.394590349,161.8080284,5352.6,8.112656679,-225.5786274,-1.295776136,-5.26272555
60,321.4269,-3.546,26.482,1.386885905,161.7331781,5355.8,8.119309455,-233.1799639,-1.245550938,-5.189210192
60.1,321.4805,-3.5315,25.9157,1.35939825,161.5390108,5358.8,8.145706502,-241.312735,-1.129755064,-5.12362317
60.4,321.522,-3.5207,25.7589,1.352852626,161.4493659,5361.8,8.152103285,-237.7846856,-1.057100984,-5.179527507
60.6,321.5752,-3.5291,25.3391,1.330754252,161.2457474,5366.6,8.173300382,-236.1018011,-1.139182784,-5.184622597
60.4,321.4649,-3.6649,25.1741,1.307702244,161.1377989,5371.5,8.194208157,-246.9453791,-1.147275406,-5.074012569
60,321.4821,-3.6977,25.0537,1.298628304,161.0191878,5376.4,8.202708199,-258.1401227,-1.149439297,-4.961185752
59.5,321.486,-3.7354,25.1729,1.301352398,160.9679963,5381.4,8.199647392,-266.3727575,-1.180922037,-4.877063373
59.2,321.4748,-3.7865,25.3575,1.305942995,160.9333672,5385.7,8.194624288,-300.321248,-1.147928744,-4.589414804
59.3,321.5079,-3.7987,25.587,1.317095572,160.9067651,5388.6,8.183637678,-319.4936125,-1.143122453,-4.443827551
59.3,321.5274,-3.8169,25.5185,1.31212746,160.8242156,5392.4,8.188274447,-339.8656762,-1.140406528,-4.302943783
59.2,321.5025,-3.8699,25.4001,1.300735626,160.7376638,5395.5,8.198816899,-345.1415332,-1.056814245,-4.293550342
59.1,321.5128,-3.8966,25.5212,1.304592961,160.6965592,5398.5,8.194765559,-366.182477,-0.8679323318,-4.20679862
59,321.5326,-3.9175,25.55,1.304384422,160.6308155,5402.5,8.194745888,-398.2416663,-0.5412655645,-4.08580394
59.1,321.5605,-3.92,25.5852,1.306343956,160.5872309,5405.6,8.192806969,-416.8963772,-0.5009901227,-3.998234504
59.2,321.5701,-3.9374,25.5552,1.30332344,160.5307604,5409.5,8.195569252,-423.01574,-0.4271455122,-3.97974289
59,321.5565,-3.9913,25.4645,1.293466648,160.4336221,5412.6,8.20463611,-426.2364264,-0.3273687349,-3.977952196
59,321.554,-4.0189,25.5914,1.297311171,160.4138832,5415.8,8.200577805,-427.0793701,-0.3123575475,-3.977754739
59.1,321.5138,-4.0854,25.5439,1.288162487,160.3455833,5419.7,8.208838572,-414.4257568,-0.2144697218,-4.049724916
59.5,321.5082,-4.1361,25.5768,1.285046957,160.2673482,5424.6,8.211361365,-391.0012691,2.048181354,-3.643466101
59.5,321.4617,-4.2126,25.952,1.296115853,160.2828514,5430.4,8.199683839,-370.7112219,0.2598727923,-4.291038026
59.3,321.4846,-4.2391,26.1901,1.305853588,160.2465878,5435.8,8.189870024,-347.5550598,0.3670148252,-4.428216761
59.2,321.4756,-4.2922,26.2996,1.306165741,160.1879335,5439.8,8.188995612,-372.2034344,0.4510374625,-4.274469376
59,321.4646,-4.3468,26.4039,1.306053653,160.1253054,5443.8,8.188519521,-402.1944595,0.5270278319,-4.105510724
58.7,321.4751,-4.3779,26.4564,1.30587754,160.0598488,5447.7,8.188358052,-408.2628059,0.8148358987,-4.02984521
58.9,321.4668,-4.4258,26.3868,1.297843495,159.9669515,5452.6,8.195713277,-436.1793077,1.006485547,-3.852598403
58.8,321.4715,-4.4666,26.5723,1.303173533,159.9258342,5455.7,8.190052883,-476.0989416,1.194096069,-3.622570781
58.6,321.5297,-4.47,26.4745,1.298898537,159.7981541,5460.8,8.194205789,-500.2547563,1.250581664,-3.506675705
58.5,321.59,-4.47,26.5086,1.30142756,159.7044742,5464.9,8.191726771,-564.0315188,1.351006685,-3.236871512
58.8,321.5063,-4.5653,26.4433,1.288130251,159.6534217,5468.8,8.203767149,-654.2630917,1.352822548,-2.9680314
58.7,321.4743,-4.6272,26.2588,1.273000167,159.5497014,5473.8,8.218038345,-656.8401328,1.356349966,-2.96389187
58.6,321.5153,-4.6206,26.2876,1.275570351,159.5000875,5476.8,8.215567117,-656.8835267,1.356558027,-2.964346525
58.8,321.5368,-4.6294,26.2618,1.273816411,159.4408256,5479.8,8.217207817,-692.9314568,1.379833446,-2.859823378
59.1,321.486,-4.7135,26.26,1.265313067,159.3680533,5483.7,8.224740351,-622.2330851,1.354013348,-3.070293017
59.1,321.5025,-4.7297,26.299,1.265943081,159.3178728,5487.9,8.223944577,-617.646588,1.351331841,-3.087199743
58.8,321.5254,-4.73,26.3467,1.268518871,159.2904846,5490.8,8.221387886,-578.8558515,1.350388048,-3.20948222
58.6,321.4793,-4.7896,26.3103,1.260692101,159.2475673,5495,8.228525655,-577.5189192,1.350182967,-3.218245789
58.7,321.4912,-4.8181,26.3569,1.260473883,159.1861912,5498.8,8.228442346,-485.5663327,1.342626714,-3.564310726
58.6,321.5342,-4.8298,26.3698,1.260615478,159.0951003,5501.9,8.228178376,-480.6156779,1.34129427,-3.587454485
58.3,321.4937,-4.9087,26.37,1.252911487,159.0135904,5505.9,8.235015865,-429.6488846,1.340638804,-3.828349159
58.3,321.5299,-4.9197,26.4088,1.254239758,158.9422732,5508.9,8.23357677,-405.622584,1.34153483,-3.955072851
58.7,321.5601,-4.9394,26.4974,1.257069037,158.8739046,5513.9,8.23055191,-365.4016118,1.340205655,-4.194389072
59,321.538,-5.007,26.6245,1.256654156,158.808571,5520.7,8.230253365,-334.1793142,1.290597713,-4.426804802
59,321.5165,-5.0634,26.879,1.263189909,158.7939869,5526.3,8.223154114,-319.9948038,1.247068375,-4.549995309
59,321.4745,-5.1453,27.23,1.27152825,158.7849611,5532.6,8.214003733,-319.34215,1.186175546,-4.578852211
58.8,321.4422,-5.2246,27.483,1.275533881,158.7431932,5536.7,8.209187135,-309.1334367,0.9833296872,-4.712398109
58.6,321.4731,-5.2484,27.5367,1.276270395,158.6559341,5540.7,8.20820336,-311.1246068,0.8695089153,-4.722215244
59,321.5266,-5.2681,27.3863,1.26823451,158.497472,5545.5,8.215970747,-322.6116821,0.4278557313,-4.699162205
59.2,321.5002,-5.3279,26.9262,1.241124873,158.3396287,5551.8,8.24240031,-324.6696943,0.3826531385,-4.694430378
59.3,321.4944,-5.3756,26.8006,1.23098923,158.2341276,5558.4,8.252079309,-379.1531345,-2.278903458,-3.721354151
59.2,321.5485,-5.3979,26.4951,1.21556727,158.056845,5565.3,8.267396712,-388.9997145,-0.1922565263,-4.307811955
58.9,321.5306,-5.475,26.207,1.195343158,157.8918994,5571.6,8.287110916,-369.4121135,-0.2088204528,-4.426877597
58.5,321.5271,-5.5459,25.8227,1.171701762,157.6901485,5575.8,8.310533805,-370.5658484,-0.1868399696,-4.426658693
58.3,321.6346,-5.5028,25.6395,1.168407492,157.5535329,5579.8,8.314347571,-352.2966753,-0.4455659055,-4.521398668
58.2,321.735,-5.4814,25.3786,1.159585256,157.3729306,5582.8,8.323626023,-349.8461083,-0.5469972964,-4.526368351
58.2,321.7737,-5.4707,25.0156,1.14436487,157.2546997,5586.7,8.339425575,-364.6508189,-0.5218766047,-4.436309324
58.3,321.8265,-5.4792,24.5493,1.122970398,157.0582037,5590.7,8.361524837,-367.664317,-0.4660541854,-4.426331905
58.3,321.8174,-5.5162,23.4248,1.068508332,156.7818717,5593.7,8.418313969,-365.4272703,-0.4968221136,-4.440392482
58,321.8509,-5.52,23.1355,1.055402346,156.6609484,5596.8,8.432177121,-365.3719319,-0.59802914,-4.429815024
57.9,321.8697,-5.5384,22.7881,1.038359436,156.5286144,5600.7,8.450165721,-356.9292351,-0.9104949605,-4.432757496
57.6,321.9274,-5.5308,22.5752,1.029874373,156.4032485,5603.8,8.459314611,-376.0053246,-0.9366300005,-4.309285585
57.6,321.8983,-5.5938,22.2411,1.009669879,156.2719997,5607.6,8.48045322,-377.0046611,-0.9385203929,-4.308055511
58,321.9114,-5.6182,22.1098,1.002063761,156.181704,5611.6,8.488444768,-371.2016939,-1.097120855,-4.308920838
58,321.8344,-5.7158,21.803,0.9803280512,156.0764218,5615.8,8.511154035,-379.9253912,-0.9439431423,-4.299704147
57.5,321.8464,-5.7392,21.8284,0.9799292919,156.0200756,5618.9,8.511378725,-392.6336525,-1.104525167,-4.18954812
57.5,321.8797,-5.7496,21.7626,0.9765862312,155.9340881,5619,8.514930532,-413.1989982,-1.112805586,-4.074884604
57.5,321.9408,-5.7405,21.2282,0.9538667297,155.7427096,5627.5,8.539885203,-407.2078198,-1.285316101,-4.059375139
57.1,321.9744,-5.7495,21.086,0.9471941211,155.6443619,5631.8,8.547145852,-403.6274577,-1.446711766,-4.027017018
56.9,321.9882,-5.7687,20.8551,0.9356471186,155.5427363,5634.8,8.559717844,-403.8598976,-1.454717087,-4.025195423
57,322.0121,-5.7885,20.6,0.9231011746,155.4192411,5639.6,8.573443283,-402.6846569,-1.457844049,-4.033847713
57.2,322.0567,-5.79,20.2019,0.9055870952,155.2661481,5644.8,8.592924739,-402.9481394,-1.458115959,-4.034600086
57.2,322.0531,-5.8483,20.1025,0.8972747357,155.1513691,5650.8,8.601724341,-400.3296462,-1.455765247,-4.056066556
57.1,322.1115,-5.8404,19.8124,0.8853966819,155.0114311,5656.8,8.615114173,-402.3759511,-1.652388008,-3.970271279
56.8,322.1046,-5.8967,19.5827,0.8714654369,154.8828579,5662.7,8.630341184,-458.0594348,-1.421346863,-3.776907908
56.5,322.2222,-5.8527,19.3808,0.8663646093,154.724379,5667.7,8.636467591,-484.0380759,-1.341265323,-3.689142515
56.3,322.2225,-5.8966,19.1554,0.8535469806,154.6052624,5671.7,8.650635609,-563.9092195,-0.9327224344,-3.51857313
56.2,322.2729,-5.9098,19.1889,0.8546782962,154.5079211,5675.9,8.649243471,-599.6209983,-0.7262476377,-3.456426186
56.2,322.3054,-5.9198,19.1016,0.8504818232,154.418206,5678.9,8.653930824,-607.4657346,-0.642918169,-3.451023672
56.3,322.3525,-5.92,19.0709,0.849525399,154.3368058,5682.9,8.655016956,-611.4120339,-0.6396809855,-3.441352689
56,322.4161,-5.92,18.8857,0.8418558555,154.1963474,5685.9,8.663751844,-605.1312296,-0.7179896951,-3.445383456
56,322.4627,-5.9297,18.9188,0.8431650828,154.1096049,5688.9,8.662181081,-576.4034994,-0.9286212293,-3.485828076
56.1,322.465,-5.9683,18.8913,0.839598864,154.0335981,5691.9,8.665938568,-598.4278281,-1.133494904,-3.356789881
