O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
55.6,309.0966,20.5307,23.78,4.28581076,245.772054,1742.7,6.5854667,-76.7704107,-0.445384228,2.85901646
55.2,309.0999,20.4943,23.9397,4.30703071,245.81069,1746.6,6.57544337,-70.9634743,-0.446241378,2.98401818
55.2,309.1542,20.5078,24.2978,4.37727648,246.09237,1750.6,6.54460832,-71.6226699,-0.286966541,2.98955868
55.5,309.1538,20.4651,24.4118,4.38847758,246.072795,1754.6,6.5390285,-72.6344737,-0.18694158,2.98515223
55.6,309.2093,20.4782,24.4926,4.40867731,246.062362,1760.4,6.53039828,-77.9384049,-0.015808369,2.89005677
55.6,309.0837,20.3147,24.7112,4.40565866,246.066422,1766.5,6.5291595,-75.0223194,-0.0842840742,2.97060456
55.4,309.2372,20.4114,24.9249,4.47319004,246.222064,1770.7,6.50135316,-72.726264,0.0917592912,3.00640002
55.4,309.1486,20.2805,25.0516,4.46220651,246.141169,1774.7,6.50404279,-73.6208879,0.00743361153,3.00999082
55.4,309.1482,20.2429,25.1412,4.46972187,246.113008,1779.5,6.50020453,-73.6080614,-0.191415623,3.01292566
55.4,309.1841,20.24,25.2399,4.48851019,246.114704,1783.6,6.49205862,-67.5556958,-0.307551926,3.13987354
55.2,309.2171,20.2218,25.4316,4.52026255,246.169729,1789.4,6.47814558,-51.6759653,-0.605823791,3.56387465
55.2,309.2512,20.2016,25.5694,4.54203568,246.157076,1794.6,6.46852852,-50.1244282,-0.816903401,3.58654366
55.1,309.2098,20.1172,25.8192,4.56500449,246.237488,1799.6,6.45742604,-47.2014083,-0.944550587,3.68982135
,309.1401,19.9994,26.1463,4.59225077,246.346909,1804.1,6.44402421,-47.476241,-0.957821939,3.69858912
54.8,309.1788,19.9814,26.3632,4.62824143,246.4137,1808,6.42858193,-47.1374054,-1.07157689,3.68776722
54.8,309.3774,20.1296,26.7154,4.7359526,246.77335,1812.1,6.3861662,-45.7421661,-1.18208951,3.69071667
54.8,309.4021,20.1109,27.0032,4.78393974,246.944638,1816.1,6.36620158,-39.9668862,-1.88434922,3.70011126
54.7,309.4755,20.1426,27.4385,4.87309965,247.313839,1821.2,6.330613,-38.4366477,-2.02461838,3.7157116
54.7,309.5919,20.2099,27.4,4.88908692,247.217067,1826,6.32527999,-37.6201073,-2.03485419,3.75396703
55,309.7711,20.3348,25.9745,4.67257363,245.725049,1830.1,6.41565809,-36.3939283,-2.0546799,3.81168238
54.8,310.0737,20.5773,23.2005,4.23762956,242.88183,1834,6.60780162,-35.7948402,-1.94784735,3.87822417
54.6,310.1909,20.6399,21.5217,3.94774163,241.029832,1838,6.74301742,-35.0286413,-2.0432485,3.88540314
54.6,310.3077,20.7104,20.928,3.85715856,240.335488,1841,6.78757879,-35.7204925,-1.94607448,3.87967347
54.4,310.3874,20.7558,19.6251,3.62796698,238.899143,1845.1,6.90179074,-35.1574058,-1.88220148,3.95396439
54.2,310.6338,20.9498,19.4602,3.64243633,238.697653,1849,6.89733447,-35.0873128,-1.95106415,3.88791058
54.6,310.5419,20.8206,19.4604,3.61537351,238.53882,1854,6.90913345,-34.6216944,-1.94884432,3.95747059
54.8,310.6388,20.8913,19.5059,3.64060752,238.55961,1858.6,6.89739495,-32.2959158,-1.91605266,4.13549067
55,310.7293,20.9555,19.5254,3.65963754,238.550658,1863.1,6.88874838,-30.269192,-1.87688961,4.30832285
54.8,310.6033,20.8015,18.6785,3.46896253,237.498814,1867,6.98430326,-31.0978579,-1.86922134,4.29072064
54.9,310.876,21,18.6,3.49934518,237.331046,1873,6.97135295,-30.6399804,-1.86914146,4.29053729
54.9,310.7503,20.8302,18.5562,3.4568443,237.093716,1879.1,6.99106454,-31.1983074,-1.86913848,4.29304724
54.8,310.8195,20.8409,18.3257,3.41827309,236.712458,1884.1,7.01151694,-29.7561891,-1.86779496,4.42168995
54.4,310.9026,20.8696,17.1874,3.21316643,235.378099,1889.1,7.1225793,-29.6047259,-1.86873242,4.44343283
53.7,310.9435,20.8601,17.1207,3.20063125,235.180583,1893,7.12936033,-24.160602,-1.87117639,5.00591376
53.4,311.0169,20.88,17.08,3.19883765,235.013074,1896,7.13063167,-24.4693181,-1.8717314,4.96917715
53.4,311.1952,20.9989,16.986,3.20646559,234.816715,1900,7.12809647,-24.2395624,-1.87179592,4.97161054
53.4,311.1101,20.8802,16.549,3.10249376,234.220537,1904.1,7.18440629,-22.4290453,-1.87147827,5.23801015
53.2,311.1685,20.8903,16.4921,3.09539442,234.046078,1908.1,7.18855207,-21.5800911,-1.87103969,5.35705384
53,311.221,20.9,16.22,3.04750162,233.655193,1912,7.21586188,-23.1834308,-1.93883142,5.12555682
52.6,311.2495,20.89,16.0571,3.01627042,233.387108,1917,7.23359336,-21.655881,-1.86891447,5.36510283
52,311.2957,20.8906,15.7687,2.96366535,232.966371,1921.1,7.26396915,-20.7475975,-1.87429363,5.50233289
51.4,311.354,20.91,15.38,2.89517906,232.462877,1925,7.30427972,-20.0989881,-2.00873317,5.55815536
51,311.402,20.91,15.38,2.89673858,232.346765,1929,7.3033613,-19.5412293,-1.91484543,5.68613814
50.8,311.3106,20.7811,15.3396,2.86768973,232.175054,1933,7.31878099,-19.81441,-1.91386858,5.68625599
50.5,311.4834,20.8987,15.3007,2.88280601,232.033411,1938.1,7.3114246,-19.8241284,-1.81738983,5.69147954
50,311.4504,20.8307,15.3396,2.87933051,231.969007,1942,7.31255963,-18.4541976,-1.72287643,5.97381922
49.5,311.3681,20.7101,15.2201,2.83714991,231.713222,1946,7.33598954,-18.1546798,-1.61091084,6.10080358
48.8,311.3942,20.6898,15.3401,2.85748486,231.723201,1949,7.32360652,-18.1036703,-1.6151343,6.11861557
48.1,311.4134,20.6696,15.3502,2.85713921,231.630402,1953.1,7.32353969,-19.3714853,-1.52984194,5.93541304
47.9,311.4356,20.6506,15.3563,2.85629388,231.530918,1956.1,7.32378607,-19.590202,-1.43342426,5.93412824
48,311.491,20.67,15.23,2.83727125,231.316375,1959,7.33537834,-18.5734494,-1.3987115,6.1119969
47.9,311.4711,20.6198,15.3192,2.84613554,231.32351,1962,7.32941697,-18.6911322,-1.39811702,6.11018383
47.8,311.4809,20.6,15.2436,2.8296138,231.164648,1965.1,7.33901289,-19.9358059,-1.33977033,5.93054934
47.6,311.5117,20.6,15.3686,2.85384005,231.221802,1968,7.32456335,-19.9577738,-1.33977033,5.93054934
47.1,311.5407,20.5901,15.2909,2.83890855,231.043735,1971,7.33332706,-20.8838507,-1.33746807,5.79916728
47,311.563,20.58,15.2101,2.82316279,230.87833,1974,7.34260498,-22.6656084,-1.34014932,5.56099702
47,311.5921,20.5789,15.2904,2.83887893,230.888335,1978,7.33319411,-24.6650306,-1.29049858,5.33472992
46.8,311.4965,20.4597,15.33,2.82632949,230.838323,1981.1,7.33909374,-26.4697603,-1.2449588,5.18235908
46.5,311.5114,20.4482,15.328,2.82482161,230.768509,1985,7.33984222,-30.4467201,-1.24534254,4.81857402
46.2,311.3367,20.2509,15.112,2.75224041,230.434097,1989.1,7.38103548,-35.779049,-1.33885638,4.4389859
46.3,311.427,20.2995,15.2188,2.78127648,230.457768,1993.9,7.36406137,-38.7257722,-1.37914996,4.23299532
46.5,311.6078,20.4299,15.18,2.79799156,230.331896,1999,7.35571356,-37.9142757,-1.46659376,4.23314337
46.3,311.449,20.24,15.18,2.76663451,230.203814,2004,7.37213988,-43.7508033,-1.61313358,3.88868873
46.3,311.4622,20.2088,15.2197,2.76996352,230.129523,2009.1,7.36970384,-43.1476846,-1.71985749,3.88657178
46.2,311.3887,20.0925,15.1918,2.74658263,229.964689,2014.1,7.38237694,-43.347323,-1.72564189,3.90216465
46,311.573,20.22,15.28,2.78598379,229.95485,2019,7.36015253,-36.9716134,-1.80991875,4.22897081
45.3,311.5503,20.1499,15.2804,2.77559637,229.821679,2022,7.36550252,-39.6420782,-1.81747895,4.07167772
45.2,311.5829,20.141,15.319,2.78242803,229.756813,2025.1,7.36124671,-41.6653318,-1.93971155,3.8980553
45.7,311.6763,20.1883,15.2738,2.78369127,229.613614,2030.2,7.36111488,-38.0994081,-2.01098896,4.08147319
46,311.653,20.1301,15.3999,2.79782111,229.642269,2036,7.35180176,-38.3840723,-2.01098896,4.08147319
46.2,311.6621,20.0987,15.2715,2.77036373,229.406393,2041,7.36799188,-36.0388072,-2.06861186,4.2297538
46.2,311.5649,19.959,15.4288,2.77645012,229.42101,2045.1,7.36243369,-39.1330315,-2.01287094,4.07909577
45.9,311.5601,19.9077,15.37,2.75856305,229.238413,2049.1,7.37261508,-40.4680895,-2.10957042,3.96050172
45.6,311.529,19.8301,15.37,2.74690282,229.104223,2052,7.37868874,-36.5579399,-2.25865179,4.16692311
45.7,311.5811,19.8407,15.45,2.76431322,229.088025,2056,7.36822199,-38.5227331,-2.25903664,4.02911431
46.1,311.6997,19.9181,15.4502,2.77884194,229.008319,2060.1,7.36043669,-39.9136723,-2.20311366,3.95577661
46.3,311.639,19.8233,15.4597,2.76543394,228.912776,2066.1,7.36730802,-42.2255502,-2.20207698,3.83919885
46.4,311.8131,19.9387,15.4501,2.78521839,228.793855,2070.9,7.3568509,-38.3418223,-2.19939544,4.07175546
46.5,311.6901,19.7702,15.5799,2.78117987,228.766809,2076,7.35703916,-37.1419195,-2.25876891,4.16708711
46.3,311.709,19.74,15.54,2.77042918,228.600973,2080,7.36315817,-36.5341738,-2.29727414,4.20305526
46.2,311.7444,19.7199,15.54,2.76872817,228.463211,2084,7.36392288,-36.6410085,-2.29819901,4.20425918
46.3,311.7833,19.7099,15.5393,2.76843509,228.341967,2087,7.36396723,-34.5190453,-2.39124294,4.32496488
46.4,311.8143,19.6996,15.4615,2.75412713,228.159616,2090.1,7.37254059,-31.729874,-2.39383886,4.57236139
46.3,311.8294,19.6798,15.54,2.76583148,228.150599,2093.1,7.36514772,-31.1287131,-2.47664579,4.59290684
46.8,311.851,19.67,15.54,2.76514705,228.072473,2096,7.365433,-32.4020163,-2.32617256,4.56117805
46.9,311.8418,19.6272,15.5469,2.76015821,227.986347,2099.1,7.36789766,-32.0147466,-2.39162686,4.57645263
47.2,311.7652,19.5298,15.4403,2.72544993,227.804976,2102,7.38782492,-30.7801086,-2.36885128,4.7315386
47.3,311.782,19.51,15.47,2.72849551,227.741822,2106,7.38569202,-29.1159124,-2.29643298,4.94233908
47.2,311.8502,19.5397,15.5096,2.74172055,227.694436,2110.9,7.3779847,-26.8222847,-2.29850618,5.19142327
47.3,311.855,19.51,15.5599,2.74664408,227.655626,2114,7.3745777,-26.2486561,-2.26242367,5.28609394
47.1,311.8662,19.4899,15.61,2.75305409,227.625653,2118,7.37039408,-25.335319,-2.25523602,5.41135997
47.3,311.891,19.48,15.61,2.75245928,227.539537,2121,7.37062485,-23.1500468,-2.30003171,5.69260663
47.5,311.901,19.46,15.65,2.75705471,227.502151,2125,7.36755333,-23.2261556,-2.30008448,5.69290887
47.6,311.93,19.45,15.65,2.75658047,227.405391,2129,7.36770883,-23.0622527,-2.41368541,5.678294
47.4,311.951,19.4288,15.6096,2.74716548,227.259507,2133,7.3731746,-24.0050047,-2.39482096,5.56531026
47.5,311.8392,19.2915,15.5704,2.71798777,227.119491,2136,7.38924156,-25.5297619,-2.36637242,5.41731448
47.7,311.8912,19.2996,15.6592,2.73623448,227.103665,2139.1,7.37814099,-24.3955734,-2.38923283,5.55737232
47.9,311.9016,19.2806,15.62,2.72706425,226.991448,2143.1,7.38351512,-24.8094814,-2.2913263,5.554881
48.1,311.9572,19.2994,15.6215,2.73162424,226.910277,2146.1,7.380966,-25.1167878,-2.19502448,5.55365361
48.3,311.9709,19.2702,15.6992,2.74161456,226.876333,2150.1,7.37445197,-24.4702101,-2.10437912,5.68512488
48.5,312.0195,19.2794,15.6622,2.73791669,226.748523,2154.1,7.37684023,-23.5478672,-2.10263266,5.81492661
48.5,312.0378,19.2602,15.7392,2.74931504,226.728289,2158,7.36960658,-20.4544213,-2.1068409,6.3020566
48.9,312.0539,19.24,15.9244,2.77936944,226.818374,2163.1,7.35102119,-20.4638216,-2.10856704,6.3121288
48.7,312.1023,19.2403,16.1447,2.81946339,226.918686,2167.1,7.32677855,-18.9824507,-2.20325533,6.55376438
49.1,312.1465,19.2499,15.962,2.7902624,226.659953,2171,7.34454602,-18.2414291,-2.29631287,6.67442565
49.3,312.1895,19.25,16.0292,2.80338832,226.624552,2175,7.33660532,-18.1106258,-2.39130216,6.67424303
49.4,312.1116,19.1345,16.1044,2.7977708,226.572138,2179.1,7.33844385,-18.2997646,-2.39589838,6.67408197
49.2,312.2818,19.2499,15.9601,2.79415179,226.339635,2182,7.34219031,-18.0170267,-2.48757421,6.67130981
49.8,312.2044,19.1444,15.822,2.75282656,226.109038,2186.1,7.36590993,-18.0527602,-2.58226941,6.6678411
50,312.3676,19.2576,15.3597,2.69250236,225.572747,2189.9,7.40452309,-17.8961913,-2.58566409,6.67660672
50.1,312.278,19.1327,15.5556,2.7070528,225.645386,2193.9,7.39386966,-18.1456019,-2.58219718,6.66765459
50,312.3553,19.1692,15.6383,2.72885042,225.639516,2197.9,7.38093226,-18.1239167,-2.58212495,6.66746809
50.1,312.2799,19.0711,15.64,2.71340074,225.557778,2201,7.38913331,-18.2889498,-2.58212495,6.66746809
50.3,312.3039,19.0602,15.5722,2.70087139,225.406198,2205.1,7.39672495,-18.3412237,-2.58212495,6.66746809
50.6,312.3491,19.0698,15.6876,2.72358547,225.43887,2209.9,7.38284291,-18.3621781,-2.58212495,6.66746809
50.4,312.351,19.0211,15.7292,2.72386398,225.369479,2213.9,7.38202179,-18.4125712,-2.58566409,6.67660672
49.9,312.3842,19.0098,15.8104,2.73740103,225.339893,2217,7.3735536,-18.4501697,-2.5857002,6.67669997
50,312.4077,18.9902,15.8496,2.74222726,225.268827,2221,7.3703319,-18.5603032,-2.58216107,6.66756134
50.7,312.4466,18.99,15.7313,2.72289875,225.062294,2225,7.38220076,-22.0517091,-2.4094025,6.10849424
51.2,312.4742,18.9776,15.8494,2.7424993,225.078444,2230.1,7.36999649,-22.1757508,-2.40757305,6.09986335
51.4,312.3771,18.8501,15.82,2.71682547,224.944328,2235,7.38407533,-23.2728673,-2.41245181,5.97117779
51.3,312.4005,18.8304,15.6927,2.69297287,224.714576,2239.9,7.39856053,-24.5461797,-2.232771,5.87320973
50.8,312.492,18.8696,15.6702,2.69721764,224.580637,2243,7.39645173,-25.082736,-2.19947789,5.80829869
50.7,312.49,18.8302,15.2307,2.61618761,224.062454,2245.1,7.44656709,-26.5910423,-2.09608856,5.67209148
50.9,312.5419,18.84,15.27,2.6257592,224.005054,2248,7.44066655,-28.037867,-2.0492947,5.52221398
51.2,312.6223,18.8792,15.0349,2.59273947,223.694069,2250.9,7.46203234,-31.6868172,-1.91146468,5.19702815
51.6,312.6481,18.8698,15.0294,2.5912866,223.605689,2255.1,7.46283053,-33.062245,-1.96008913,5.06174225
51.8,312.664,18.85,14.9601,2.57720691,223.45041,2261,7.47151339,-36.0377735,-1.95844262,4.82811418
51.9,312.5357,18.6933,14.9208,2.54645823,223.308816,2265.9,7.48910743,-39.9324348,-1.61034219,4.71741795
51.9,312.531,18.65,14.8401,2.52699066,223.13152,2271,7.50105061,-40.8896742,-1.60747513,4.67114801
52,312.6799,18.7499,14.7601,2.53032178,222.963815,2276,7.50019902,-42.7276506,-1.42629064,4.60424359
51.8,312.6355,18.6602,14.7293,2.51232216,222.80969,2280,7.51064073,-48.0719122,-1.33463067,4.36429048
51.8,312.6957,18.6796,14.6516,2.50320622,222.64445,2283.9,7.51678418,-66.7253341,-1.16189823,3.69617948
51.8,312.737,18.68,14.69,2.51099256,222.584969,2287,7.51175482,-67.3100021,-1.15815404,3.68215687
52,312.7614,18.66,14.65,2.502285,222.439777,2291,7.51712819,-99.5047686,-1.07039518,2.9944372
52.4,312.8063,18.6599,14.6497,2.50349632,222.333118,2294,7.51634288,-99.822475,-1.07049223,2.99121637
52.6,312.8376,18.6498,14.6205,2.49809799,222.206672,2297.1,7.51970869,-125.205938,-1.06702385,2.63171506
52.6,312.8713,18.6402,14.6494,2.50278483,222.129648,2299.9,7.51654979,-191.012131,-0.999882929,2.07273149
52.7,312.9017,18.6301,14.6104,2.49568036,221.996668,2304,7.52102243,-255.267746,-0.963792734,1.74480614
52.7,312.925,18.62,14.61,2.49498949,221.915976,2307,7.52134058,-256.639802,-0.96325191,1.74133448
52.5,312.9695,18.6299,14.6199,2.49919216,221.846022,2311,7.51874381,-320.245915,-0.965164907,1.49834909
52.7,312.9967,18.6201,14.5508,2.48688469,221.692765,2315,7.52660266,-365.190412,-0.880440283,1.42046976
53,312.8691,18.4702,14.58,2.46947661,221.635827,2319,7.53601627,-326.100363,-0.964940966,1.49563797
53.4,312.89,18.45,14.6599,2.48105935,221.610867,2322,7.52820768,-296.233696,-1.03395219,1.55803366
53.6,313.0582,18.5789,14.6201,2.49523905,221.511036,2326,7.5206503,-241.931224,-1.03443862,1.78271421
53.6,312.969,18.4613,14.6299,2.47960645,221.426463,2330.9,7.52929863,-218.873139,-1.000297,1.93549467
53.6,312.8143,18.2837,14.679,2.46131741,221.38126,2334.9,7.5389601,-206.724118,-1.03576829,2.0067643
53.6,312.8525,18.28,14.7987,2.48201973,221.393001,2339,7.52539875,-194.671783,-1.06828654,2.06976726
53.6,312.8873,18.28,14.8392,2.48978145,221.350481,2343.9,7.52034845,-139.820196,-1.33021808,2.40812605
53.8,313.0429,18.3791,14.88,2.51365382,221.276638,2347.1,7.50615199,-137.976889,-1.33709024,2.41575307
54,313.0371,18.3305,14.88,2.50727898,221.167311,2351,7.509648,-133.021943,-1.39697738,2.44897337
54.3,313.064,18.32,14.9999,2.52691797,221.189706,2355,7.49682582,-133.258102,-1.39762095,2.44929698
54.4,312.9941,18.2201,14.97,2.50714809,221.068164,2359,7.50830691,-137.377052,-1.30603196,2.46543718
54.4,313.0628,18.2495,14.9707,2.51294001,220.985327,2362,7.50493824,-130.774066,-1.3352921,2.52722652
54.4,313.0434,18.1912,15.0484,2.5179891,220.952013,2364.9,7.50091975,-151.333561,-1.33618337,2.30478694
54.4,313.1869,18.2879,15.1283,2.54793477,220.941399,2367.9,7.4828937,-150.896371,-1.33602632,2.30013775
54.6,313.1326,18.201,15.13,2.53547818,220.843788,2372,7.48976844,-149.877534,-1.30860321,2.33856487
55,313.146,18.18,15.17,2.53985039,220.79651,2375,7.48668285,-150.259412,-1.30828042,2.33897463
55.2,313.1484,18.15,15.13,2.5293118,220.680587,2379,7.49307803,-165.312454,-1.12253501,2.30087531
55.4,313.1899,18.1495,15.1304,2.53050699,220.582355,2383.1,7.4923012,-164.186749,-1.15173091,2.29871075
55.1,313.1825,18.125,15.15,2.53044144,220.55339,2386,7.49202535,-157.389477,-0.940144599,2.45611525
54.7,313.1752,18.1005,15.1696,2.53037103,220.524393,2388.9,7.49175259,-151.012668,-0.708551241,2.59376186
54.9,313.1859,18.0802,15.1304,2.52151038,220.412692,2392,7.49720651,-145.898175,-0.305752352,2.72228357
55.2,313.1336,17.991,15.1498,2.51183667,220.323519,2396,7.50230689,-135.055057,0.0961968996,2.857081
55.4,313.1315,17.951,15.1903,2.51335833,220.264487,2400,7.50080341,-112.173799,0.502965124,3.10320411
55.5,313.2975,18.0578,15.2292,2.53825959,220.18952,2402.9,7.48611689,-87.3227175,0.880897678,3.44041585
55.7,313.3386,18.06,15.3091,2.55307365,220.171877,2406,7.47662813,-85.5505317,0.832630694,3.49180071
56.1,313.2531,17.9498,15.3193,2.53802179,220.098668,2409,7.48486449,-86.3012391,0.833780501,3.49224602
56.4,313.2659,17.9302,15.2409,2.52287534,219.946418,2413,7.49437843,-84.2582967,1.0364569,3.48879884
56.6,313.1611,17.8001,15.28,2.50966426,219.893445,2417,7.50124089,-87.5342325,0.926256561,3.46855399
56.6,313.181,17.78,15.28,2.50765271,219.796192,2421,7.50228487,-93.9801198,0.916226672,3.34695723
56.7,313.203,17.77,15.32,2.51358589,219.75409,2426,7.49830897,-90.0431116,1.14439222,3.3603804
56.7,313.2343,17.7499,15.2107,2.49391674,219.534912,2431,7.51081987,-95.518377,1.24807155,3.21955376
56.5,313.272,17.74,15.2899,2.50672181,219.493193,2435,7.50237039,-79.4714636,1.56595145,3.45103204
56,313.4451,17.8587,15.3197,2.53181187,219.42091,2439,7.48768044,-63.4978294,1.93582161,3.75565037
55.9,313.3351,17.7201,15.4599,2.53385447,219.449217,2442,7.48455846,-64.0375866,1.94008762,3.75885089
55.8,313.369,17.71,15.49,2.53846331,219.371364,2445,7.48145568,-61.2306528,2.01135448,3.83438224
56,313.4193,17.71,15.4919,2.54019522,219.25834,2448,7.48033997,-54.9742838,2.29625529,3.95399209
56.7,313.448,17.71,15.6998,2.57517523,219.377402,2451,7.45789875,-49.1086469,2.39497255,4.20556805
57,313.3548,17.5904,15.6214,2.54400205,219.218252,2456,7.47632726,-48.003905,2.57901012,4.19105569
57.1,313.4409,17.64,15.7798,2.57887919,219.285523,2459,7.45461312,-45.8297194,2.77166213,4.19735429
57,313.3531,17.5301,16.0297,2.60253099,219.428235,2464,7.43809723,-46.0682766,2.5846693,4.32678687
56.9,313.368,17.5,16.3896,2.65741623,219.633835,2467,7.40302958,-45.2848195,2.47557905,4.44742717
56.6,313.4809,17.5699,16.5898,2.70297352,219.733587,2470,7.37551192,-45.8183396,2.39187909,4.4476302
57,313.4377,17.4895,16.7615,2.71845631,219.776673,2474,7.3648261,-46.9077704,2.29606103,4.45086183
57.3,313.4003,17.4299,16.9321,2.73665565,219.857806,2478,7.35277165,-51.1292611,2.10479171,4.32503779
57.2,313.4281,17.4203,17.1628,2.77351498,219.971202,2481.9,7.32999174,-51.2202102,2.10479171,4.32503779
57.1,313.4613,17.42,17.4147,2.81530433,220.115145,2485.9,7.30452975,-52.9892731,1.91807297,4.32550355
57.4,313.4847,17.4002,17.7068,2.86047955,220.264369,2489,7.27699801,-57.8747476,1.33833391,4.33009229
57.5,313.511,17.38,18.0696,2.91702466,220.469618,2492,7.24297252,-58.0403443,1.33200267,4.32974236
57.7,313.537,17.37,18.2298,2.94226217,220.525363,2495,7.22790435,-59.9681252,1.09582353,4.32338557
58,313.4061,17.2201,18.4798,2.95553257,220.641657,2499,7.21799293,-62.0457075,0.861329669,4.32506777
57.8,313.5312,17.2998,18.5205,2.9783405,220.605231,2503,7.20571993,-62.9784905,0.663428166,4.31782993
57.7,313.5514,17.2806,18.5782,2.98537158,220.558064,2505.9,7.20133717,-68.1284207,0.111808153,4.20361332
58.1,313.4551,17.1625,18.7758,2.99569522,220.635329,2508.9,7.19364885,-68.9069075,-0.0912487562,4.19900865
58.5,313.4797,17.1501,18.9382,3.02062372,220.682398,2513.9,7.1789659,-69.0807039,-0.095286801,4.19891896
58.4,313.512,17.14,19.0799,3.04275314,220.706539,2519,7.1660085,-69.2491282,-0.095286801,4.19891896
58.4,313.525,17.11,19.2398,3.06403278,220.733573,2524,7.15331734,-68.52466,-0.0863794682,4.22911794
58.3,313.4091,16.9601,19.3199,3.04922703,220.663198,2528,7.15972259,-66.1634637,-0.191026836,4.32568408
57.5,313.397,16.9101,19.6097,3.08669223,220.802887,2532,7.13747056,-59.4041948,-0.107193458,4.57844533
57.6,313.5658,17.0299,19.7099,3.12759388,220.827674,2536,7.11586209,-55.3165401,-0.107308819,4.72868257
57.9,313.4791,16.9101,19.9198,3.13848281,220.88048,2540,7.10797251,-56.5463336,0.095763952,4.69902429
57.9,313.492,16.88,19.9999,3.14671709,220.836652,2543,7.10288046,-56.7190266,0.0959689855,4.69902011
58.2,313.5251,16.8689,20.1102,3.16345382,220.826063,2547,7.09327316,-56.8455987,0.0943062896,4.69875371
58.1,313.4261,16.7439,20.1294,3.14268334,220.726356,2549.9,7.10320907,-58.0974731,-0.0896856352,4.6700389
58.2,313.5545,16.829,20.2981,3.18757836,220.809291,2554,7.07913799,-60.1333334,-0.380085408,4.56520493
58.3,313.6059,16.84,20.4598,3.21671035,220.858898,2558,7.06301316,-60.7195862,-0.344323517,4.54698156
58.5,313.5501,16.7501,20.5499,3.21395966,220.816224,2561,7.06324508,-63.6327441,-0.345267543,4.45674594
58.7,313.4798,16.6511,20.7478,3.22590101,220.872011,2565,7.05515779,-61.6549272,-0.344295613,4.54598081
58.6,313.5409,16.67,20.75,3.2316214,220.785598,2569,7.05225082,-59.0301595,-0.431166541,4.63990985
58.6,313.543,16.64,20.8899,3.24848518,220.816971,2571,7.04245871,-61.5273525,-0.430870548,4.54974335
58.9,313.563,16.63,20.9599,3.25843486,220.803252,2574,7.0368082,-57.781695,-0.502317559,4.69309419
58.9,313.5621,16.5998,21.0951,3.27435843,220.835447,2578,7.02758119,-54.8526988,-0.574615668,4.81815651
58.8,313.5698,16.5806,21.6624,3.3595474,221.240956,2580.9,6.98078264,-49.4895285,-0.713405439,5.06197557
58.6,313.5925,16.5604,22.2575,3.44932345,221.630865,2583.9,6.93234316,-49.4058278,-0.717875357,5.06942353
58.2,313.6029,16.5402,22.6458,3.50640941,221.873457,2588,6.90188982,-49.3252099,-0.789323041,5.06881082
58.6,313.5852,16.4905,22.9764,3.54785888,222.050314,2591,6.87947023,-50.8777598,-0.78205949,5.00000796
59,313.569,16.45,23.4995,3.62054852,222.408359,2594,6.84128375,-52.0644314,-0.859572974,4.93581162
59.7,313.602,16.45,24.0295,3.70376188,222.77437,2599,6.79893871,-51.4991026,-1.2929738,4.87132618
59.5,313.6709,16.48,24.1599,3.73257381,222.813081,2604,6.78489936,-49.8881788,-1.33890685,4.94173092
60.4,313.6001,16.3801,24.0701,3.69660229,222.608921,2609,6.80149061,-52.7642956,-1.33870762,4.81755767
60.3,313.7216,16.4402,23.9152,3.68917492,222.380289,2615.1,6.80616137,-52.0593096,-1.43502831,4.82126662
60.2,313.7841,16.4594,23.3864,3.61357052,221.851816,2620.8,6.84500911,-51.561456,-1.40006096,4.86151438
59.8,313.7079,16.3413,23.1228,3.54799163,221.468285,2626.9,6.87716053,-53.1230265,-1.42929101,4.80242018
59.4,313.7115,16.2891,22.9931,3.51864007,221.207136,2631,6.89171482,-54.2818098,-1.42477206,4.76108629
59.9,313.6567,16.193,23.3393,3.55184657,221.342262,2634.9,6.87292333,-55.5285408,-0.949558568,4.83891227
59.8,313.7646,16.2389,23.6241,3.6081976,221.462998,2640.9,6.84444093,-52.1229827,-1.02752467,4.9817359
59.9,313.7047,16.1411,24.0058,3.64566055,221.631025,2645.9,6.82374702,-52.4510757,-1.02957745,4.98478387
59.5,313.723,16.11,24.1399,3.66087973,221.612129,2650,6.8155099,-51.2095445,-1.03137477,5.05577235
59.6,313.8918,16.2199,24.3897,3.72702117,221.751577,2654,6.78371746,-53.5578637,-1.02946916,4.92362664
59.4,313.7841,16.0701,24.44,3.70137927,221.603558,2658,6.79435351,-54.1618152,-1.02947447,4.92352336
59.6,313.8082,16.0506,24.4012,3.69275127,221.461542,2659.9,6.7984202,-53.0371399,-1.02957863,4.98294562
59.8,313.8638,16.0598,24.5664,3.72188483,221.498026,2662.9,6.78385512,-55.7642506,-1.03040072,4.85465325
60.1,313.8552,16.0208,24.7364,3.73975144,221.543754,2666.9,6.77428256,-52.6583076,-1.14232507,4.98745316
60.3,313.8728,16.0002,24.8784,3.75806666,221.555796,2671,6.76479812,-50.5546603,-1.07214525,5.11770007
60,313.909,16,25.1597,3.80213221,221.703362,2674,6.74287169,-52.7582634,-0.858471708,5.04761828
60.1,313.7671,15.8402,25.6295,3.83516699,221.937383,2677,6.72409667,-51.3031974,-0.966385892,5.12966415
60.3,313.7652,15.813,25.738,3.84591113,221.949696,2679.7,6.71839301,-52.1497521,-0.771970487,5.12619913
