O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
64,309.0881,13.4984,53.7426,6.76018828,245.699698,2438.9,5.56854831,-12.8401584,8.39634416,-7.22964762
64.1,309.0063,13.3804,54.079,6.75386919,245.653284,2443,5.56838979,-13.1259086,8.2907488,-7.22965313
63.9,309.0915,13.4185,54.2859,6.80012939,245.751152,2448.1,5.5553993,-13.3417738,8.32667669,-7.04912699
62.9,309.0614,13.3311,54.0432,6.73590153,245.301377,2452.9,5.57286878,-13.4568987,8.17068467,-7.21471358
63.3,309.1386,13.3502,53.6659,6.70135718,244.933949,2458,5.58347993,-13.4272041,8.18364603,-7.23009943
64,309.223,13.3793,53.084,6.64513757,244.443111,2463.9,5.6008337,-13.4467638,8.18364603,-7.23009943
64.2,309.2582,13.3705,52.7099,6.59760496,244.066803,2468.7,5.61504832,-13.162487,8.50542094,-7.05832784
63.8,309.3392,13.3893,51.4351,6.44982814,243.060268,2473.8,5.66072752,-12.5772849,8.71541347,-7.22478736
63.5,309.2809,13.2816,51.1534,6.37346165,242.582817,2478.9,5.68274132,-12.9028082,8.81365212,-6.94577878
63.2,309.3634,13.3001,50.5663,6.31214805,242.053825,2485,5.70242808,-13.2886697,8.8304139,-6.67432029
63.1,309.4304,13.3098,49.9449,6.24234903,241.499564,2489.9,5.7248784,-13.7226271,8.82741269,-6.40109375
63.3,309.4908,13.31,49.1631,6.14855531,240.815875,2496,5.75522613,-14.0325859,8.81216088,-6.2445545
63.8,309.4117,13.1843,48.6765,6.04135363,240.191588,2500.8,5.78833629,-14.7884754,8.61653899,-6.11847744
64.2,309.4513,13.18,48.6206,6.03570872,240.044747,2506.9,5.79013677,-15.6574345,8.27733254,-6.10349018
63.2,309.4746,13.1494,48.5294,6.01615335,239.811456,2512,5.79611962,-15.9134926,8.1856111,-6.11916423
62.4,309.4018,13.0232,48.4129,5.95656803,239.425885,2515.9,5.81391873,-16.043406,8.1856111,-6.11916423
62.3,309.5512,13.1095,48.3404,5.98517982,239.350858,2520,5.80578555,-15.8138452,8.16669267,-6.24318532
63,309.4979,13.0231,48.0985,5.92419197,238.985922,2524.8,5.82484191,-14.5992177,8.32206552,-6.77952664
63,309.5334,13.0102,48.09,5.92141131,238.850766,2528.9,5.82556298,-14.6154266,8.18722018,-6.95135395
62.8,309.5454,12.9801,48.0088,5.90267005,238.65637,2534,5.83140379,-14.4268979,8.18476284,-7.09168946
62.8,309.6201,12.9995,47.7758,5.88506222,238.393104,2537.9,5.83772234,-14.6208644,8.19987629,-6.96966397
63,309.6598,12.9901,47.7302,5.87914107,238.234264,2543,5.8395797,-14.2638897,8.32864183,-7.0458761
63.5,309.7073,12.99,47.4112,5.8428403,237.905459,2547.8,5.85199073,-13.9209207,8.61195978,-6.93144738
63.6,309.6342,12.8818,47.1541,5.77272292,237.504845,2552.9,5.87434104,-13.7946499,8.823537,-6.8142679
63.2,309.6271,12.8299,46.8699,5.72145518,237.139377,2559,5.89132991,-13.4506688,9.04174285,-6.81096808
63,309.6533,12.8105,46.8408,5.71370778,236.986506,2563.9,5.89371437,-13.4896959,9.04174285,-6.81096808
62.8,309.7246,12.8199,47.3966,5.7893088,237.231236,2570,5.86753871,-13.5072492,9.04174285,-6.81096808
62.7,309.6362,12.6945,47.5448,5.76290932,237.075246,2575.8,5.87456226,-13.3467828,8.91422877,-7.16338237
62.3,309.6487,12.6605,47.55,5.75386815,236.925704,2580.9,5.87712959,-12.871762,9.04518557,-7.36782468
61.8,309.6692,12.6299,47.7609,5.7713744,236.906583,2586,5.87052071,-12.9061602,9.04706307,-7.37106152
62,309.708,12.6105,47.9939,5.79615467,236.901146,2590.9,5.86160332,-13.1357838,8.93700739,-7.36746715
62.3,309.6414,12.5007,49.62,5.9536174,237.729623,2596,5.80598823,-13.5882589,8.7238548,-7.37113278
62.5,309.575,12.3794,52.638,6.27145753,239.416596,2602.1,5.69959827,-13.810002,8.80710545,-7.17463628
62.8,309.577,12.3308,54.0264,6.42084065,240.138461,2606.9,5.65156754,-13.9211416,8.61232404,-7.36261535
62.5,309.623,12.3199,54.4512,6.4710968,240.26887,2612,5.6357548,-13.9509532,8.60897503,-7.36576194
62.2,309.6162,12.2713,54.8493,6.50117651,240.353371,2616.9,5.62562518,-14.0053481,8.60897503,-7.36576194
62.4,309.6428,12.2501,55.5848,6.58317266,240.689893,2623,5.60015292,-13.6331778,8.82726895,-7.36897038
62.3,309.6964,12.2506,53.8291,6.37847474,239.421964,2629.1,5.6634573,-13.4582233,9.00922764,-7.30123216
62.5,309.8071,12.2992,52.2174,6.21073222,238.299246,2633.9,5.71773402,-12.4101394,9.46827066,-7.50462029
62.4,309.8893,12.3201,50.5669,6.02611534,237.105676,2641,5.7786217,-11.7604027,9.69051915,-7.78611582
62,309.9844,12.3492,49.5378,5.91865876,236.319041,2646.8,5.81520846,-11.1790389,9.89754257,-8.05508065
61.7,310.0337,12.3401,47.5342,5.67883903,234.85721,2652,5.89797515,-10.9213628,10.1183724,-8.06418532
61.7,310.1782,12.4105,45.3568,5.44729714,233.343628,2657.1,5.98250354,-11.0276184,9.96343214,-8.16206273
61.5,310.2753,12.4493,44.2597,5.33200999,232.53447,2661.9,6.02591099,-11.0715234,10.0143012,-8.06852448
61.8,310.3002,12.4201,42.6095,5.12601862,231.286566,2666,6.10399729,-11.4240036,9.79688165,-8.06470361
61.9,310.3827,12.4492,42.3376,5.10593063,231.017463,2670.9,6.11230311,-12.0502487,9.48185194,-7.92744022
61.2,310.4138,12.4302,42.2606,5.09324551,230.829432,2676,6.11693576,-12.8346417,9.1349382,-7.77062125
61.2,310.3764,12.3397,42.1686,5.05541877,230.544232,2682.1,6.13025189,-13.6298833,8.82459727,-7.64744944
61.1,310.4124,12.3105,42.0521,5.03549778,230.288978,2687.9,6.13761555,-14.2426466,8.51251219,-7.64897705
60.8,310.4551,12.3,42.6106,5.10220543,230.520089,2694,6.11125378,-15.3685925,8.07671471,-7.51065457
60.6,310.4997,12.2903,42.931,5.14065261,230.592974,2699.8,6.09614004,-16.6396927,7.76118396,-7.23686399
60.1,310.5526,12.2801,42.9896,5.14797151,230.474887,2705,6.09313417,-17.9358974,7.52128938,-6.93862343
60.6,310.4688,12.151,42.8484,5.09068476,230.134301,2711.1,6.11325424,-18.5709971,7.32385386,-6.95493815
61.4,310.6173,12.2384,42.7124,5.10694806,230.004602,2716.9,6.10837026,-18.5339628,7.32385386,-6.95493815
61.4,310.5763,12.1502,42.3295,5.03475989,229.549253,2724,6.13522272,-18.1242402,7.5347342,-6.94985833
60.8,310.7424,12.2473,42.0673,5.03913114,229.328041,2730.8,6.135123,-17.2931562,7.84893665,-6.94967379
59.6,310.7728,12.2103,42.4171,5.07280971,229.361931,2737,6.12125067,-16.3323445,8.16699506,-7.07814146
59.2,310.8091,12.1802,44.5423,5.32138593,230.558392,2743.1,6.02535095,-15.408842,8.41854939,-7.28885358
59.1,310.9013,12.1997,44.7365,5.35582679,230.54382,2748.9,6.01279099,-14.2329878,8.80453288,-7.53989575
58.8,310.9689,12.1999,44.591,5.34247402,230.297018,2754,6.01778236,-13.2851587,9.26042402,-7.6473685
58.5,310.9087,12.0931,45.6007,5.4289598,230.713086,2757.9,5.98387131,-13.5342709,9.15795764,-7.64928723
58.8,310.912,12.0405,47.9188,5.68994439,232.017797,2762,5.88895584,-13.8151535,9.02790061,-7.63105835
59.5,310.9368,12.0094,49.0233,5.81338217,232.563505,2766.1,5.84539384,-14.5787142,8.61233494,-7.64845878
59.3,310.9203,11.9511,50.2369,5.9381009,233.166012,2770.9,5.80181636,-15.0309101,8.40353381,-7.64842393
58.8,310.886,11.88,51.5509,6.06833875,233.822694,2776,5.75706558,-15.5339277,8.1831644,-7.6470949
59.4,310.8996,11.8508,52.4635,6.16742076,234.265104,2780.9,5.7240665,-15.3032301,8.18581758,-7.78582805
59.7,310.8941,11.8005,53.7285,6.29919267,234.894046,2786,5.68078846,-15.4236296,8.16434665,-7.76936972
59.5,310.8989,11.7494,54.5569,6.3793999,235.216088,2792.1,5.65453164,-15.4024078,8.18578926,-7.78977498
59.3,310.8892,11.6911,55.188,6.43251909,235.414365,2797.9,5.636899,-15.4953017,8.17876246,-7.78308812
59,310.8281,11.58,55.6804,6.446844,235.437207,2804,5.6305212,-15.6054322,8.17891188,-7.7829311
58.4,310.9291,11.6189,56.1173,6.51879431,235.631568,2809.8,5.608946,-14.9768739,8.49561757,-7.78515384
58.3,310.8875,11.521,56.6546,6.54353679,235.688251,2815.9,5.59966239,-15.1068763,8.49028004,-7.77173397
58.1,310.8923,11.4598,56.9917,6.56047883,235.674238,2821,5.59342293,-15.1173418,8.50482079,-7.78769081
57.8,310.9253,11.4404,57.1665,6.57624586,235.633221,2825.9,5.58827787,-14.7303507,8.49142518,-8.04415871
58.3,310.85,11.32,57.41,6.55590141,235.487331,2831,5.5924033,-15.0873597,8.48784406,-7.90673784
58.3,310.8393,11.2617,57.9634,6.59768574,235.626708,2835.9,5.57866464,-15.1478193,8.48784406,-7.90673784
58.3,310.8499,11.2204,58.3858,6.6318851,235.702406,2840.9,5.56759296,-15.2503749,8.47335619,-7.89324185
58.3,310.9231,11.2296,58.7154,6.67823329,235.778954,2847.1,5.55380563,-15.2177165,8.48889864,-7.9067794
58.9,310.9357,11.1908,59.2591,6.7271727,235.931139,2852.9,5.53851689,-15.0669584,8.59273781,-7.90884843
58.9,310.977,11.17,59.44,6.74335399,235.867072,2859,5.5333482,-14.9022353,8.70358501,-7.90855284
58.5,310.9993,11.1409,59.605,6.75322312,235.802732,2864.8,5.52991713,-14.9752874,8.8093088,-7.7759648
58.3,311.0099,11.0806,60.2138,6.80090887,235.916456,2871.9,5.51479396,-15.8106508,8.79838873,-7.347702
58.2,311.028,11.0396,61.0665,6.88370922,236.232258,2878.1,5.48988565,-16.3035139,8.5900211,-7.35284362
58.7,311.03,10.991,61.7849,6.94688263,236.469058,2884.9,5.47078835,-17.3071862,8.1757923,-7.35387194
58.9,311.1249,11.01,62.3195,7.02204133,236.655825,2891,5.44963194,-17.4029788,8.15229874,-7.34036275
58.6,311.0765,10.9033,62.126,6.95582916,236.22182,2897.8,5.4666946,-17.1687037,8.17065264,-7.49324365
58.2,311.1937,10.9396,61.7937,6.94129421,235.904489,2904.9,5.47150339,-16.7533426,8.13557423,-7.73882411
57.5,311.3467,11.0264,61.7708,6.98365914,235.891942,2910.8,5.46085833,-15.6000762,8.15126745,-8.2865699
57.3,311.4023,11.0114,62.0679,7.01609356,235.888154,2917.5,5.45134756,-14.8761736,8.15120559,-8.69641075
57.3,311.4562,10.991,62.4787,7.05917505,235.936402,2922.7,5.43877734,-14.110482,8.46148628,-8.86196129
57.4,311.3613,10.8426,62.7488,7.02535067,235.716491,2928.5,5.44578344,-13.7372248,8.77259668,-8.86621637
57,311.4045,10.8206,62.9574,7.04381808,235.657369,2934.6,5.44016201,-13.3556349,9.24643194,-8.6591986
57,311.4329,10.7913,63.2763,7.07060323,235.669053,2939.8,5.43208018,-13.0706547,9.46589715,-8.65109867
57.5,311.4647,10.7807,63.5225,7.09665117,235.70423,2945.6,5.42456146,-13.3957589,9.38113755,-8.53270717
58.2,311.4537,10.7232,63.7957,7.10419191,235.659736,2951.7,5.42144386,-13.7875926,9.28712767,-8.4083318
58.4,311.4171,10.6464,64.0861,7.10393962,235.605284,2958.4,5.42017903,-14.407646,9.2792585,-8.05834993
58.1,311.4121,10.5838,64.2599,7.09862869,235.467729,2965.6,5.42058151,-15.606506,9.1041656,-7.56825327
57.5,311.4637,10.5609,64.3849,7.10762834,235.338787,2972.7,5.41765647,-16.5570611,8.90504916,-7.29768295
56.9,311.4713,10.5068,64.6739,7.1192923,235.273577,2977.4,5.4134456,-17.2390634,8.73125324,-7.18094568
56.9,311.5135,10.4811,64.9366,7.14170707,235.231584,2982.7,5.40673158,-17.5971831,8.61422571,-7.16491003
57.9,311.552,10.4624,65.1343,7.15936355,235.186759,2987.4,5.40148471,-17.2430644,8.77821258,-7.16591996
58.5,311.4871,10.3538,65.2219,7.12138572,234.945606,2993.3,5.41019602,-16.8573514,8.98540574,-7.17786067
58.5,311.4916,10.3038,65.3024,7.11109666,234.782224,2999.4,5.41220827,-16.0788808,9.09846287,-7.51479433
58.3,311.5564,10.3088,65.2748,7.11523549,234.642641,3006.2,5.41113512,-15.1616107,9.27232117,-7.87410651
57.9,311.4889,10.1847,65.4042,7.07578126,234.36931,3014.2,5.42006364,-14.1800478,9.46703092,-8.36106344
57.3,311.5053,10.1352,65.42,7.05962805,234.144881,3020.2,5.42376112,-13.4017334,9.65340068,-8.73623714
,311.5139,10.0807,66.3067,7.13505792,234.418248,3026.9,5.40161435,-13.3514963,9.66260178,-8.801081
,311.5609,10.0605,67.1604,7.2232851,234.719501,3032.9,5.37677628,-12.9131605,9.77283539,-9.02781307
57.3,311.5749,10.0202,67.7377,7.27072094,234.855965,3038,5.36304346,-12.6186924,9.7764213,-9.27971525
57.1,311.6949,10.0683,68.823,7.4171955,235.411746,3042.8,5.32422957,-12.5978694,9.77642688,-9.28072613
57.9,311.6408,9.9616,69.0966,7.39884669,235.250164,3048.9,5.32728861,-12.6820991,9.77642688,-9.28072613
58.6,311.6701,9.9198,69.5002,7.42771505,235.242746,3055,5.31882546,-13.3972547,9.77265448,-8.78168744
58.4,311.6866,9.8809,69.5293,7.41640668,235.062474,3060.9,5.32117249,-13.9362135,9.7770218,-8.42403443
58.4,311.6332,9.7704,69.6595,7.3809529,234.800732,3068,5.32876346,-14.7003093,9.69826965,-8.06138519
58.3,311.6504,9.7313,69.9694,7.399422,234.778239,3073.8,5.32311589,-15.3594069,9.58406893,-7.8026032
58,311.6461,9.6709,70.2659,7.40592791,234.706395,3079.9,5.32031577,-15.7498922,9.41216901,-7.81188578
57.6,311.6777,9.6494,70.3107,7.40452513,234.574753,3086,5.32031666,-16.6097292,9.01998374,-7.80509212
57.5,311.6087,9.5329,70.4564,7.36680321,234.329829,3091.9,5.32843,-17.8416368,8.73368786,-7.55735712
57.9,311.6657,9.5201,70.46,7.3667466,234.154059,3098,5.32822169,-18.3241373,8.55834405,-7.54710683
58.3,311.6022,9.4041,70.7981,7.34975502,234.008282,3104.8,5.33078488,-18.8061174,8.08885979,-7.89582048
58.7,311.601,9.3409,71.0956,7.35502362,233.915879,3111.9,5.32825592,-18.8116618,7.93635245,-8.08528788
58.8,311.4958,9.1804,71.5816,7.33142991,233.758286,3119,5.3318375,-19.6042261,7.57613953,-8.17856542
58.6,311.6648,9.2678,71.902,7.41429927,233.916775,3124.9,5.31102962,-20.7340894,7.08224566,-8.19068864
57.6,311.7088,9.2402,71.8702,7.40336746,233.690945,3131,5.31347769,-20.8305292,7.02152649,-8.232288
57,311.7573,9.2303,71.8797,7.40432909,233.550371,3135.8,5.3130466,-22.1572456,6.56744298,-8.19413779
57.2,311.7541,9.1611,71.4566,7.33217834,233.045434,3141.9,5.33129699,-22.4910639,6.45807924,-8.2163406
57.9,311.8177,9.1595,71.4594,7.3370956,232.901372,3147,5.329936,-22.9262208,6.45850138,-8.09981483
58,311.7488,9.043,71.3138,7.26946242,232.498935,3152.8,5.34631956,-23.6171719,6.64828522,-7.79226236
57.6,311.9199,9.1394,71.2007,7.31076372,232.455664,3158,5.33673419,-23.8006992,6.74619413,-7.63747856
57.9,311.8727,9.0435,70.9973,7.24730942,232.062325,3162.8,5.35240332,-24.4494069,6.85776556,-7.39283937
58.7,311.8779,9.0105,70.508,7.18443712,231.654608,3169.9,5.36917915,-25.453136,6.73114002,-7.26355164
58.8,311.9168,9.0249,70.3211,7.17425368,231.524825,3176,5.37225748,-25.0490191,6.79492516,-7.32250656
59,311.9558,9.0397,70.1344,7.16414621,231.398396,3182,5.37532605,-24.6375972,6.86121927,-7.38362882
58.4,311.917,8.9523,68.7266,6.98282762,230.377561,3186.9,5.42494663,-25.577414,6.74557092,-7.2789456
58,311.9677,8.9202,68.9683,6.99903891,230.270412,3192,5.41975339,-25.5667004,6.65430089,-7.38389408
58.1,311.9082,8.8042,69.5201,7.00534044,230.236434,3196.8,5.415926,-27.1811511,6.37548838,-7.27036312
58.5,312.0524,8.859,69.825,7.06909951,230.302638,3202.9,5.39879854,-27.551529,6.27566006,-7.26603687
58.8,312.0732,8.8201,70.0805,7.08142998,230.240048,3209,5.39464024,-27.2495516,6.24042875,-7.38740043
58.5,312.1538,8.8395,70.2358,7.1113341,230.223968,3214.8,5.38657385,-26.573663,6.28374999,-7.51584044
58.3,312.3,8.9194,68.3436,6.96115839,229.211253,3222,5.43058022,-27.2707499,6.24059668,-7.3879131
58.3,312.2653,8.8236,68.4746,6.93492057,228.980878,3228.7,5.43645028,-26.5361701,6.36121211,-7.49937129
58.4,312.2787,8.7709,68.6372,6.93219277,228.832907,3234.9,5.43631426,-26.4521285,6.54593172,-7.38632576
58.7,312.3231,8.7399,68.6896,6.92818579,228.667618,3242,5.43692732,-26.7081934,6.65500751,-7.24698308
58.8,312.3473,8.7108,68.5634,6.90620914,228.43282,3247.8,5.44276927,-28.4504075,6.92062644,-6.57779022
58.3,312.2904,8.6008,68.5104,6.854456,228.098743,3254,5.4558869,-29.0497887,7.07158901,-6.3143181
57.9,312.3324,8.5711,68.6737,6.86272347,227.980086,3257.9,5.45295544,-30.2150449,7.26054284,-5.8221406
57.6,312.3654,8.5406,68.9549,6.88181072,227.938195,3263.9,5.44686592,-30.6045853,7.41020807,-5.5542219
57.7,312.4289,8.5398,68.9594,6.8869511,227.798848,3269,5.44535863,-31.534797,7.54198464,-5.14577688
58,312.3687,8.4233,68.6682,6.80887185,227.323894,3275.8,5.46613028,-31.0334971,7.84796863,-4.87150463
58.1,312.372,8.3605,69.0171,6.82000393,227.254245,3282,5.46176035,-32.1048266,7.85927538,-4.58931495
58.4,312.4394,8.3696,68.9718,6.82407608,227.123069,3288.7,5.46072519,-32.6475173,7.85862319,-4.45307806
58.4,312.3703,8.2326,69.4804,6.81709545,227.001952,3296.9,5.46037236,-32.9980059,7.8500071,-4.44312915
58.5,312.288,8.0999,69.6805,6.78016813,226.766448,3304,5.46891922,-32.669052,7.85930238,-4.58708688
58.2,312.3026,8.0416,69.9135,6.78188738,226.630201,3310.8,5.46738902,-32.8104231,7.85930238,-4.58708688
58.2,312.3506,8.0202,69.9299,6.77917451,226.449509,3317.9,5.46781477,-33.5643108,7.7545189,-4.58913404
57.7,312.427,8.02,70.0551,6.79708743,226.349834,3322.8,5.4625277,-35.0982827,7.44494592,-4.72470635
56.7,312.4555,7.9808,69.1284,6.69430743,225.668579,3328.9,5.49236054,-37.0113322,7.10253059,-4.85639743
56.8,312.5491,8.01,68.8995,6.68994909,225.465378,3334,5.49417786,-39.314925,6.78514699,-4.86664981
56.9,312.617,8.0197,68.3946,6.64948125,225.099353,3338.9,5.50651048,-39.3685815,6.78514699,-4.86664981
57.6,312.6705,8.0101,67.3694,6.54988256,224.428296,3344,5.53661357,-39.4698635,6.78514699,-4.86664981
57.8,312.6537,7.9523,66.1862,6.41239193,223.650809,3348.8,5.57819521,-39.6517782,6.78514699,-4.86664981
57.9,312.7285,7.9598,61.6488,5.97869646,221.228979,3354.9,5.71915339,-40.0154575,6.76922017,-4.8552263
57.9,312.916,8.0799,58.8682,5.7586334,219.846162,3361,5.79670875,-38.9282896,6.89447946,-4.86858593
57.4,312.8995,8.012,57.0624,5.55930114,218.726653,3365.9,5.86639153,-37.5682418,7.20152757,-4.72805485
57,313.0227,8.0694,56.4755,5.52724402,218.3639,3370,5.87901126,-36.5646665,7.42539597,-4.58881139
57,312.9413,7.9547,57.0755,5.54541369,218.447557,3374.8,5.87042913,-37.3387984,7.42999689,-4.45393282
57.1,312.9537,7.9108,58.3539,5.65694895,218.914,3379.9,5.82961745,-38.2287369,7.41319493,-4.30352138
57.5,313.024,7.93,57.9,5.62329007,218.60178,3385,5.84195523,-38.7334472,7.42930237,-4.17083521
57.8,312.9347,7.8038,58.8029,5.66544602,218.806873,3390.8,5.82474132,-39.1553794,7.32843531,-4.30746285
57.8,312.8875,7.7109,60.8195,5.82703868,219.584496,3395.9,5.76652914,-42.2149806,6.89325024,-4.44679107
57.4,312.8783,7.6619,62.6566,5.98664613,220.341324,3401.8,5.71128372,-42.3549486,6.88876714,-4.4480206
57.3,312.8545,7.5816,64.2973,6.1147595,220.914651,3407.9,5.66726834,-42.6269376,6.88053423,-4.44270467
57.4,312.829,7.5,65.43,6.19270461,221.229515,3415,5.64035653,-41.9026948,6.89258663,-4.58809869
57.4,312.8008,7.4223,65.3717,6.15833329,220.976451,3420.8,5.65019393,-40.4778951,6.99966416,-4.72469329
57.1,312.801,7.3606,65.4591,6.1452237,220.796192,3426.9,5.65340176,-39.9423665,6.99544673,-4.86232429
57.1,312.7107,7.2254,66.45,6.18518575,220.972506,3433.7,5.63799134,-38.7099679,7.10027543,-4.99875228
57.3,312.8411,7.2787,66.9891,6.26341702,221.153365,3439.9,5.6136416,-37.3511373,7.0944754,-5.26853424
56.9,312.857,7.2301,67.3197,6.27844443,221.099686,3446,5.60796992,-35.2701762,7.21470676,-5.5618918
56.5,312.8163,7.133,67.4946,6.25762183,220.914592,3449.9,5.61294825,-34.1924968,7.21313356,-5.83047805
56.9,312.7606,7.0311,67.6483,6.23222415,220.729643,3454.9,5.61934168,-33.0602636,7.21488631,-6.11548686
57.2,312.7667,6.9916,67.7268,6.22602331,220.610048,3459.8,5.62065135,-34.1758068,7.27279681,-5.82187964
57.7,312.8003,6.9704,67.867,6.23390454,220.527063,3464.9,5.61773422,-32.7628164,7.55155133,-5.80563628
58,312.783,6.9001,67.6502,6.18818116,220.202312,3471,5.63131307,-31.0985264,7.76003507,-5.984645
58.1,312.8325,6.8903,67.5336,6.17750354,220.006985,3477.8,5.63461653,-29.5125092,8.30823631,-5.69300764
57.5,312.8459,6.8406,67.3224,6.14176989,219.699115,3483.9,5.64542063,-29.0607818,8.50975595,-5.5671011
57.1,312.869,6.8112,67.6753,6.16541162,219.711124,3489.8,5.63717188,-28.3238124,8.97322087,-5.08526333
56.9,312.8906,6.7709,68.2478,6.20518871,219.786612,3495.9,5.62352216,-28.4293935,9.17665663,-4.69991459
56.8,312.911,6.74,68.8194,6.2479171,219.897805,3501,5.60917154,-28.6633169,9.26607303,-4.45177387
56.8,312.9294,6.7012,69.2856,6.27795399,219.934418,3506.8,5.59884134,-31.2907568,8.90945065,-4.20799708
56.9,312.9814,6.6901,69.7939,6.32384797,220.024054,3512.9,5.58399606,-32.8687186,8.73417106,-4.03863977
57.4,312.9609,6.6229,69.7616,6.29556709,219.802737,3519.7,5.5918293,-36.1403381,8.24602013,-4.07486397
57.2,313.0802,6.6689,68.5967,6.21454732,219.176443,3525.9,5.61869805,-37.8995196,7.94487607,-4.19525738
57.1,313.1539,6.67,67.3525,6.10677806,218.447611,3532,5.65392953,-37.2782831,7.97756645,-4.31505569
56.6,313.2131,6.6603,67.3209,6.1046304,218.273586,3536.8,5.6544675,-37.4211304,7.75695011,-4.68174766
57.3,313.1528,6.5513,67.1422,6.04683263,217.925668,3542.9,5.67171047,-35.4543369,7.96863404,-4.86548775
57.7,313.238,6.5598,66.6709,6.01295857,217.55699,3546.9,5.68317345,-34.8785646,7.94283185,-5.06101902
57.4,313.3227,6.5799,65.7029,5.93774004,217.002395,3552,5.70888137,-32.8584133,8.12904075,-5.30898478
56.8,313.292,6.5026,64.6352,5.81342954,216.299268,3556.8,5.75015149,-28.423661,8.79062779,-5.67812364
57.1,313.6364,6.7566,53.6275,4.90895485,211.315914,3560.9,6.09436131,-28.2191616,8.81258138,-5.69021172
57.1,313.7752,6.8367,52.9051,4.87213755,210.943969,3565.8,6.11077669,-27.2771803,9.09044916,-5.5724896
56.8,313.7908,6.801,53.8165,4.94724824,211.225192,3569.9,6.07958136,-27.2929804,9.10253225,-5.56711835
57,314.0011,6.9394,51.3502,4.76808323,210.063533,3575,6.15560961,-28.3233223,9.08421494,-5.18724086
57.4,314.2138,7.085,45.364,4.25555579,207.218325,3579.8,6.38317424,-33.2734328,8.54587555,-4.47729008
57.6,314.2496,7.0703,43.2674,4.05659835,206.100603,3585.9,6.47658544,-33.5828344,8.52683367,-4.4539317
57.5,314.3773,7.1466,41.5265,3.91539136,205.219533,3591.7,6.54661545,-41.1298501,7.78804217,-3.85834591
57.3,314.4006,7.1207,39.6453,3.73309691,204.197331,3596.9,6.63798306,-41.6724142,7.75460762,-3.8325658
57.6,314.5125,7.1598,37.9866,3.58893132,203.278444,3603,6.71370656,-45.5165891,7.42041866,-3.67704081
57.4,314.7267,7.2954,31.3658,2.99203246,200.004109,3608.8,7.05270895,-43.1990815,7.75381035,-3.48844246
56.5,314.734,7.2507,29.5234,2.80917458,198.982058,3613.9,7.16453241,-44.2210504,7.68068876,-3.45330477
56.3,314.8508,7.2979,28.3225,2.70540623,198.277177,3618.8,7.23118602,-41.5591817,7.96152329,-3.47785722
56.1,314.8462,7.2317,27.3823,2.60528967,197.691989,3623.9,7.29542456,-40.3532036,8.13093584,-3.46025748
55.9,314.8743,7.2202,26.3167,2.50290286,197.092898,3629.9,7.3635491,-41.7101529,7.97818795,-3.47842338
55.7,314.9446,7.2299,26.0214,2.47809908,196.826929,3635,7.38047911,-40.4871359,8.13404234,-3.45985256
55.5,314.9923,7.23,25.7109,2.4497918,196.580124,3640.8,7.3997703,-42.0088954,7.96364267,-3.46649225
55.2,315.0176,7.2005,25.5426,2.43038494,196.376895,3644.9,7.41266571,-42.1591865,7.95766317,-3.46669826
54.8,314.9664,7.114,25.4349,2.40703034,196.222707,3649.8,7.42757273,-46.240293,7.54700757,-3.47211341
54.9,315.0156,7.11,25.1185,2.37782503,195.959907,3653.9,7.44777552,-49.718036,7.10804137,-3.70869933
54.9,315.0617,7.1001,25.1994,2.38542005,195.878778,3659,7.44235858,-49.8950971,7.09654662,-3.71471749
54.9,315.1103,7.0903,25.1614,2.38176061,195.740677,3662.9,7.44476884,-48.3234257,7.18675841,-3.83316548
54.9,315.0412,6.9818,25.1993,2.36903531,195.64175,3666.9,7.45215694,-48.5128541,7.19000384,-3.837492
54.9,315.0811,6.9704,24.8943,2.33986638,195.387824,3671.8,7.47243274,-43.759723,7.62969501,-3.94553727
54.7,315.016,6.8702,24.6864,2.3056219,195.182828,3676.1,7.49525855,-43.6850038,7.66355762,-3.94293079
54.9,315.0596,6.8795,24.5383,2.29406958,195.046905,3679.8,7.50358698,-40.3546691,8.21213115,-3.60931906
55.4,315.1297,6.8892,24.5379,2.29705717,194.928131,3685.1,7.50159344,-40.2013479,8.24759495,-3.58285339
55.3,315.1084,6.8337,24.3898,2.27554183,194.769178,3688.8,7.51618034,-38.9522139,8.59987427,-3.12367455
54.9,315.0422,6.73,24.11,2.23465493,194.530281,3693,7.54416706,-39.0796087,8.62048537,-3.09160599
55.1,315.1028,6.7396,24.11,2.23738686,194.428093,3695.9,7.54232253,-43.447536,8.18231953,-2.91900083
55.8,315.1649,6.7498,24.0315,2.23291142,194.289135,3700.9,7.54568868,-47.2333162,7.858883,-2.78032166
55.8,315.1961,6.73,23.9504,2.22364948,194.142234,3706,7.55212436,-48.6931587,7.75619822,-2.71937382
55.7,315.2232,6.7105,24.1446,2.23991998,194.132524,3711.8,7.54010902,-54.2948169,7.33014907,-2.64275967
55.1,315.2061,6.6534,24.3859,2.25465365,194.145556,3717.7,7.52874231,-59.1595831,6.92043552,-2.83338246
54.6,315.1803,6.5697,24.4905,2.25305851,194.048738,3723.1,7.52877365,-59.6676583,6.89787618,-2.84801606
54.5,315.2046,6.5405,24.5293,2.25349863,193.951571,3728.9,7.52806784,-56.3972323,6.99326123,-3.18887024
54.3,315.2231,6.51,24.4898,2.2464699,193.823664,3734,7.53272134,-56.9197398,6.89433342,-3.33868697
