O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
55.9,307.6217,12.8794,59.8397,7.16544262,250.837844,2353,5.44168627,-49.3469527,2.62504457,-5.09153293
55.8,307.5705,12.77,59.7963,7.11422016,250.473035,2360,5.4540932,-54.7783094,1.97180451,-5.09152109
55.8,307.6355,12.77,60.6478,7.22140204,250.888759,2366.7,5.42430632,-54.88602,1.97180451,-5.09152109
55.6,307.5657,12.6447,62.6846,7.40925228,251.885826,2372.8,5.37107719,-55.2615604,1.97180451,-5.09152109
55.1,307.5688,12.5821,63.2137,7.44730574,251.962284,2379.8,5.35982358,-50.6195652,2.60574132,-5.09267872
54.4,307.5854,12.5317,62.4081,7.33349104,251.171978,2385.8,5.38954715,-40.7112855,3.2627132,-5.50262396
54.2,307.679,12.5591,60.9562,7.18031865,250.101123,2389.9,5.43202427,-40.4912975,3.28539006,-5.51566969
54,307.7683,12.5988,59.4645,7.02604791,249.058355,2393.9,5.47600689,-40.5358344,3.28539006,-5.51566969
54.5,307.737,12.5223,59.1868,6.96199993,248.630611,2397.9,5.49296231,-45.6001639,3.28665623,-5.10345166
54.3,307.8888,12.6076,58.888,6.97048362,248.424575,2403.8,5.49200385,-45.6852181,3.28630712,-5.09154058
54.3,307.7838,12.454,58.6655,6.87881976,247.893904,2409.8,5.51578901,-46.1543888,3.28630712,-5.09154058
54.3,307.8143,12.4245,58.6369,6.86701051,247.680123,2416.3,5.51871293,-52.2007968,3.28735551,-4.66876791
54,307.7728,12.3323,58.4263,6.80517133,247.264683,2422.3,5.53520238,-52.5745852,3.28735551,-4.66876791
53.8,307.8659,12.3631,58.7087,6.85686821,247.35311,2427.3,5.5206064,-52.1636724,3.32454332,-4.67086651
53.6,307.8022,12.25,58.8667,6.82878446,247.144723,2432.2,5.52685615,-45.5980512,3.9810273,-4.69366838
53.2,307.8531,12.2469,59.1416,6.86362179,247.191633,2436.2,5.51663198,-36.7580461,4.59912661,-5.08995427
53.1,307.8605,12.2031,59.3808,6.87589789,247.149544,2440.4,5.51230424,-36.8902726,4.59912661,-5.08995427
53.7,307.9536,12.2424,60.3071,7.00581444,247.695134,2446.3,5.4756037,-36.9313581,4.55882789,-5.11925212
53.9,307.8877,12.1265,60.5238,6.98218139,247.511367,2451.3,5.48034409,-37.8364548,3.94356062,-5.53675856
53.4,307.8706,12.0632,59.8379,6.87793402,246.846336,2457.3,5.50929442,-34.7751837,3.90843936,-5.94189096
53.2,307.9845,12.111,59.8822,6.90974648,246.802131,2463.4,5.50090103,-38.1564798,3.2866736,-5.94153824
53.3,307.9166,11.9921,61.0579,6.99562754,247.230069,2469.4,5.47417878,-38.6678035,3.23921515,-5.94341136
53.2,307.9971,12.0099,62.0021,7.11751772,247.724568,2475.4,5.44003064,-42.4490627,2.62713413,-5.90441128
53.1,307.9178,11.8852,62.7055,7.14399813,247.839262,2481.3,5.43047012,-48.2991993,2.62936687,-5.4841533
52.8,308.0334,11.9402,63.1674,7.2277916,248.092064,2485.4,5.40819606,-54.3354261,2.62895059,-5.09131798
53.4,307.9541,11.8169,63.4078,7.20081969,247.913481,2490.5,5.41350458,-54.7853405,2.68182591,-5.0619682
54.3,307.9701,11.7784,63.7872,7.23028858,247.957396,2497.6,5.40470549,-54.7735335,3.3379229,-4.67151934
54.5,307.9999,11.7496,64.3681,7.28758975,248.133434,2504.5,5.38849684,-48.5395922,3.9429319,-4.66748198
54.6,307.9316,11.6269,64.7119,7.27262116,247.991842,2510.3,5.39046053,-48.7339582,3.99577274,-4.63778084
54,307.9512,11.5885,64.977,7.28904326,247.949468,2514.2,5.38530716,-46.7495028,4.60130624,-4.24447652
53.6,307.958,11.5489,65.1833,7.29721807,247.894883,2519.2,5.38239064,-46.9207251,4.60130624,-4.24447652
54,307.9839,11.5192,65.7696,7.35348693,248.075146,2525.2,5.36660155,-47.3602824,4.5741278,-4.24587281
53.8,308.0341,11.5017,65.7391,7.34734773,247.862688,2530.3,5.36795818,-55.1815461,3.94137383,-4.24142338
53.7,308.1287,11.5374,65.3212,7.32243428,247.531132,2535.4,5.37533044,-55.8171289,3.89192256,-4.24461025
54.1,308.2726,11.6248,64.1359,7.23497267,246.816558,2541.4,5.40075385,-64.1416793,3.28834781,-4.24542915
53.9,308.2617,11.563,61.5509,6.91809889,244.962694,2547.4,5.48900342,-64.6237908,3.28834781,-4.24542915
53.7,308.3696,11.6105,60.5896,6.8355659,244.298885,2553.1,5.51381235,-64.6751563,3.28834781,-4.24542915
53.1,308.4644,11.64,59.4364,6.72289812,243.470566,2558.4,5.54756754,-64.0190005,3.33691154,-4.24800482
52.3,308.52,11.6408,59.1292,6.69254127,243.150204,2563.1,5.55663926,-55.8377243,3.94137383,-4.24142338
52.2,308.6096,11.6723,58.132,6.59711212,242.439517,2569.4,5.58594129,-55.9388895,3.94137383,-4.24142338
52.2,308.546,11.5605,57.8731,6.52329123,241.982852,2575,5.6065549,-56.3195573,3.94149654,-4.24458511
52.3,308.6833,11.6317,58.2721,6.60414446,242.193929,2581.1,5.58310548,-50.5484455,3.9429319,-4.66748198
52.3,308.8158,11.6995,57.9393,6.60037287,241.942982,2586.1,5.58542163,-50.498095,3.9429319,-4.66748198
52,308.8453,11.6781,57.1433,6.50399655,241.287084,2591.1,5.61452312,-50.6804705,3.9429319,-4.66748198
52.3,308.822,11.6106,56.2076,6.3720519,240.489386,2595.2,5.65444865,-51.1622622,3.92291391,-4.66865617
52,308.8891,11.6295,56.1225,6.37375483,240.352711,2601.2,5.65423884,-58.4376286,3.28735551,-4.66876791
51.7,308.9352,11.6195,55.9642,6.35564465,240.105934,2605.3,5.65977304,-58.5632929,3.28735551,-4.66876791
51.5,308.9742,11.6043,55.8538,6.34063936,239.887787,2611.3,5.66425186,-58.7436817,3.28735551,-4.66876791
51.9,308.8991,11.4898,55.9302,6.30477613,239.666436,2617,5.67365517,-59.1809266,3.28735551,-4.66876791
51.7,308.9138,11.4522,55.9641,6.29682218,239.508844,2623.1,5.6755392,-59.0893282,3.30116541,-4.67848669
51.4,309.0824,11.5491,55.6869,6.31054362,239.318779,2629.1,5.67284365,-46.1436933,3.95979991,-5.12051889
51.2,309.0998,11.5102,55.1242,6.23466987,238.775823,2634.1,5.69644224,-31.4264984,4.61451571,-6.36272526
51.8,309.1715,11.519,54.4885,6.17048494,238.245455,2639.1,5.71736002,-28.5480108,5.26158266,-6.36074854
51.6,309.1247,11.43,53.4621,6.02151556,237.377331,2645.1,5.76487921,-25.9478732,5.91546435,-6.36579779
52,309.1836,11.4297,53.1843,5.99409182,237.065088,2650.2,5.77403649,-26.0036077,5.91546435,-6.36579779
53.2,309.2367,11.4194,52.996,5.97303189,236.787994,2657.2,5.7809242,-26.0879749,5.91546435,-6.36579779
53.4,309.2916,11.3995,52.8666,5.95571459,236.505843,2664.1,5.78641021,-26.2285616,5.90359123,-6.36617683
52.7,309.3254,11.3665,52.6699,5.92516721,236.182559,2671.2,5.79616509,-29.1740377,5.2543088,-6.360404
52.1,309.2857,11.2711,52.3788,5.85927947,235.740121,2677.2,5.81697205,-29.5732796,5.20526632,-6.36459983
51.5,309.3858,11.3004,52.0546,5.83880599,235.416919,2683.2,5.82449988,-35.7731477,3.93941003,-6.35857284
51.5,309.4604,11.3107,51.3757,5.77045784,234.86527,2688.1,5.84830533,-35.8410109,3.93941003,-6.35857284
51.8,309.5572,11.3387,50.3156,5.66578956,234.089354,2694.2,5.8855045,-35.8173947,3.93974821,-6.36941884
52.3,309.5669,11.2903,47.8373,5.37233724,232.361252,2700.2,5.99122611,-32.7307003,3.94302557,-6.79942272
52.7,309.6357,11.2974,47.3708,5.32595579,231.941568,2706.2,6.00869122,-29.9943414,3.94240256,-7.21289554
52.8,309.5921,11.2091,47.0561,5.26266607,231.535838,2712.2,6.031093,-30.18789,3.94240256,-7.21289554
52.6,309.6296,11.1816,46.929,5.24284455,231.274877,2718.2,6.03816771,-30.3652347,3.92108923,-7.21357938
52.7,309.7373,11.2261,46.9053,5.25921689,231.17094,2724.2,6.03269116,-32.639356,3.28311259,-7.20746639
52.8,309.6984,11.1216,47.0279,5.24027674,230.99462,2730.5,6.03813042,-33.1239551,3.2839725,-7.1728842
52.7,309.7895,11.1432,46.7329,5.21875389,230.682835,2736.4,6.04671834,-36.6049903,3.28592042,-6.75265289
52.6,309.8888,11.1796,46.1762,5.17247712,230.23838,2741.2,6.06511916,-40.2903496,3.28504123,-6.36192613
52.9,309.9319,11.1669,45.8194,5.13131728,229.879296,2747.2,6.08084709,-40.4124875,3.28504123,-6.36192613
53.2,309.9122,11.0933,45.5682,5.08166306,229.516842,2753.3,6.09899642,-40.4946412,3.3113583,-6.36303936
53.2,310.0601,11.1696,45.7902,5.13627506,229.577411,2760.3,6.07896613,-36.8765367,3.99339323,-6.36344811
53.3,310.1117,11.1609,46.4806,5.21455618,229.852562,2766.2,6.04862514,-30.7436982,5.25484227,-6.34166237
52.8,310.1949,11.1805,46.6621,5.2454559,229.843842,2771.3,6.03715414,-33.09966,5.27074527,-5.93892116
52.9,310.2375,11.1907,45.6108,5.13220475,229.138239,2777.4,6.08090384,-31.3377528,5.60579173,-5.94518652
53,310.2946,11.2099,44.5717,5.02339022,228.436682,2783.5,6.12393841,-29.8614848,5.91313139,-5.93795227
53,310.487,11.3119,43.6272,4.95468234,227.761658,2789.2,6.15305411,-29.8087913,5.91313139,-5.93795227
52.6,310.6277,11.3647,42.165,4.80949498,226.714603,2795.6,6.21297811,-30.2307644,5.91707374,-5.85751777
52.4,310.7443,11.41,41.2109,4.71812763,226.007365,2801.2,6.251702,-34.5582914,5.91210496,-5.07289178
52.5,310.8056,11.41,40.4455,4.63347706,225.392744,2806,6.28745972,-37.0558712,5.91111785,-4.66778356
52.4,310.984,11.5094,39.5053,4.55904805,224.725386,2812,6.32101201,-42.4365037,5.26062992,-4.66755275
52.1,311.1288,11.5723,38.1146,4.42032639,223.729136,2817.2,6.3827232,-42.8142089,5.21854051,-4.6690942
51.5,311.2236,11.6082,36.7746,4.27731503,222.789753,2821.2,6.4475652,-48.9793359,4.59828845,-4.66457323
51.4,311.2411,11.5714,34.4773,4.00231774,221.193486,2826.2,6.57567389,-49.0297288,4.59895987,-4.68397295
52,311.3302,11.6005,33.775,3.93069785,220.640964,2831.3,6.61082278,-44.7824864,4.57273713,-5.13016398
52.2,311.3981,11.61,33.249,3.87432362,220.184734,2838,6.6386263,-41.7029002,3.9436085,-5.94010539
51.9,311.4396,11.5885,32.8554,3.82567908,219.781647,2845.1,6.66240149,-41.8606567,3.9436085,-5.94010539
51.4,311.4192,11.5098,32.618,3.7810012,219.445329,2852,6.68352211,-42.1166184,3.9436085,-5.94010539
51.1,311.4583,11.4799,32.27,3.73618266,219.052242,2858,6.70569272,-42.3320652,3.94396086,-5.9338687
51,311.4943,11.4588,32.27,3.73341658,218.91099,2863,6.70676569,-52.004547,3.94366775,-5.08735356
51.1,311.4195,11.33,32.27,3.70442421,218.698182,2868.3,6.71951419,-57.9889378,3.98165685,-4.64582336
51.2,311.4789,11.3283,32.2858,3.70837413,218.570739,2874.3,6.71746993,-55.7983879,4.60214594,-4.2202235
51,311.5114,11.2996,32.5485,3.73421868,218.574419,2879.1,6.70385792,-61.0012961,4.60167596,-3.81902846
50.9,311.5438,11.27,32.4417,3.71733773,218.349446,2885.1,6.7119825,-61.0485293,4.61164749,-3.8195355
50.7,311.5931,11.2658,32.5438,3.73028522,218.290244,2891.2,6.70532562,-51.6451268,5.28024002,-3.82058524
50.7,311.5097,11.1407,32.3558,3.68019625,217.99421,2896.1,6.72896268,-44.4824784,5.91475689,-3.83329934
50.3,311.5877,11.159,32.2296,3.67265812,217.797416,2900.3,6.73312516,-41.5783175,5.91605623,-4.26475412
50.1,311.6198,11.1386,32.051,3.64957586,217.555734,2905.3,6.74471234,-38.358852,5.99899083,-4.67143232
50.5,311.6452,11.1167,32.2054,3.66388165,217.530612,2910.5,6.73698379,-30.0608197,7.22480456,-4.66499722
50.7,311.6477,11.0683,32.2889,3.66386781,217.435855,2917.1,6.73623374,-30.2840387,7.2084378,-4.66563223
50.4,311.6393,11.0024,32.6464,3.69096031,217.47972,2923.2,6.72126966,-34.5849063,6.57187085,-4.65521068
49.9,311.7972,11.09,32.8765,3.74141966,217.523118,2929.2,6.69690565,-36.9317597,6.5408844,-4.22339556
49.2,311.8493,11.0905,32.7931,3.73415257,217.360588,2933.2,6.70060382,-45.235442,5.91425862,-3.81878842
49,311.9222,11.1013,32.6348,3.72133794,217.132845,2938.3,6.70729438,-45.2979311,5.91425862,-3.81878842
49.2,312.0023,11.1192,32.4036,3.70183557,216.866643,2942.4,6.71753191,-45.7682841,5.91863222,-3.74977799
49.5,312.0443,11.1092,32.3121,3.69110677,216.688603,2947.4,6.7228694,-51.3810598,5.91619374,-2.97036221
50.1,312.0844,11.0986,32.1014,3.66658836,216.437638,2952.3,6.73530551,-51.4983651,5.91619374,-2.97036221
50.2,312.0942,11.0562,32.137,3.66260915,216.316564,2959.2,6.73669351,-51.7113239,5.91619374,-2.97036221
49.9,312.0506,10.96,32.0631,3.63335746,216.090482,2965.2,6.75032449,-52.1460702,5.91668423,-2.95352232
48.9,312.1151,10.96,32.1384,3.64459751,215.991272,2970.2,6.74449738,-55.0719276,5.9152392,-2.54628067
49,312.1664,10.96,32.0983,3.64211968,215.85503,2974.2,6.74578078,-55.1470785,5.9152392,-2.54628067
49.3,312.2215,10.9591,32.0642,3.64030649,215.711075,2979.3,6.74670628,-55.2444212,5.9152392,-2.54628067
49.6,312.2495,10.9329,32.1491,3.64593877,215.624619,2985.5,6.74337924,-54.5010386,5.9731132,-2.54806906
49.9,312.2293,10.8622,32.1387,3.62995009,215.460054,2991.3,6.75056628,-46.472692,6.57421679,-2.54601132
50,312.3405,10.9094,32.1104,3.64061622,215.333607,2997.9,6.745769,-46.4810681,6.57421679,-2.54601132
50,312.3813,10.8741,32.1141,3.63572967,215.144717,3004.4,6.74775144,-46.6513867,6.57421679,-2.54601132
49.5,312.3616,10.79,32.023,3.60809272,214.890436,3010.3,6.76082143,-46.7789042,6.57475678,-2.5727412
49,312.4285,10.7892,31.9194,3.5989222,214.680455,3014,6.76560037,-44.9148283,6.57018154,-2.96931213
49.2,312.3628,10.6795,31.84,3.56595934,214.464045,3020.1,6.78119296,-45.1002104,6.57141826,-2.98958899
49.6,312.396,10.6596,31.814,3.56055486,214.316817,3026.2,6.78373191,-40.8142473,6.57115582,-3.81836499
49.8,312.441,10.6471,31.2034,3.49145987,213.820276,3032.2,6.82024183,-40.9361292,6.57115582,-3.81836499
49.5,312.4181,10.5802,31.0504,3.46080265,213.58996,3038,6.83566793,-41.1353186,6.57115582,-3.81836499
48.9,312.5456,10.639,30.8178,3.45076432,213.339228,3042.1,6.84198635,-36.6100389,6.56161757,-4.66706431
49.2,312.5221,10.5702,30.6568,3.41897518,213.101626,3047.1,6.85814487,-42.0587283,5.91099478,-4.66487307
49.4,312.5858,10.5793,29.8709,3.33514584,212.525575,3052.1,6.9042509,-42.1371226,5.91099478,-4.66487307
49.3,312.6106,10.5607,29.5948,3.30182447,212.257202,3056.2,6.92246992,-42.2355593,5.91099478,-4.66487307
49.4,312.682,10.5793,29.1665,3.2598726,211.898415,3061.2,6.94623507,-42.4960446,5.8862065,-4.66606909
49.6,312.7131,10.5621,28.8102,3.21808575,211.572635,3066.3,6.96957929,-48.0060536,5.2624991,-4.73106282
49.5,312.8073,10.5998,28.6261,3.20744309,211.361224,3071,6.97619182,-38.2313456,5.25561349,-5.93830168
49.6,312.8402,10.5771,28.2021,3.15710311,210.97733,3076.1,7.00463757,-38.2636409,5.25584168,-5.94917936
49.3,312.772,10.4686,28.2911,3.1460203,210.884174,3081.2,7.00939788,-35.5661842,5.25456808,-6.37198926
49.3,312.7725,10.4191,28.7011,3.18312889,210.988791,3087.2,6.98734604,-33.0771289,5.25400823,-6.78319965
49.5,312.7907,10.3881,29.4254,3.25878833,211.287452,3093.2,6.94395379,-33.1652818,5.25400823,-6.78319965
49.7,312.8017,10.3436,30.1699,3.33373134,211.574983,3098.4,6.90144156,-32.9246346,5.25651194,-6.83684563
49.9,312.7618,10.2544,30.625,3.36615788,211.680499,3104.4,6.88218131,-28.6469111,5.25591802,-7.63598231
50.2,312.8943,10.3192,30.8549,3.40859327,211.704836,3110.1,6.85993949,-28.6164017,5.25591802,-7.63598231
50,312.9079,10.2778,31.0984,3.42831898,211.701482,3117.3,6.84857348,-28.7264791,5.25591802,-7.63598231
49.7,312.9007,10.2156,31.3265,3.44149683,211.677472,3124.1,6.8404713,-28.8584445,5.25594467,-7.63596396
49.6,312.7609,10.0293,31.605,3.43157651,211.620639,3130.1,6.84297551,-29.131782,5.25725067,-7.63506486
48.9,312.8011,10.0013,31.8073,3.44989346,211.56882,3136.1,6.83261981,-29.216446,5.25725067,-7.63506486
48.5,312.9088,10.0448,32.077,3.49171084,211.612225,3141.2,6.81078271,-29.3040978,5.22805429,-7.63606685
48.3,312.8409,9.9291,32.2372,3.48436065,211.526531,3146.3,6.81293086,-31.6918057,4.59749498,-7.65184933
48.9,312.8816,9.909,32.3957,3.49929201,211.471137,3152.2,6.80461477,-29.494699,4.56756713,-8.06109556
49.2,312.9171,9.8894,32.5126,3.50957197,211.405846,3157.3,6.79881388,-31.5411246,3.94203606,-8.0573725
49.5,312.9559,9.8708,32.5579,3.51243324,211.294764,3162.3,6.79699686,-31.7906728,3.94247457,-8.02931624
49.1,312.873,9.74,32.6754,3.49671268,211.171273,3167.4,6.80337,-34.9126902,3.94185625,-7.60412436
48.8,312.9239,9.7331,32.7286,3.50309021,211.072083,3173.3,6.79984818,-38.2217439,3.94422076,-7.18282346
48.3,312.8727,9.6393,32.4343,3.45174713,210.752817,3178.4,6.82601627,-41.8855946,3.94278444,-6.78800051
48.4,312.9229,9.6274,32.3503,3.44243984,210.566568,3183.4,6.83087262,-41.9736977,3.94278444,-6.78800051
48.4,312.9471,9.5991,32.2606,3.42849452,210.384334,3188.5,6.83800641,-41.7631489,3.99971352,-6.79038293
48.3,312.9894,9.5857,32.3808,3.4403552,210.325176,3194.4,6.83135761,-38.6635462,4.5996926,-6.7884334
48.3,312.9813,9.5278,32.5251,3.44443391,210.26117,3199.2,6.82824949,-38.8082268,4.60079441,-6.7876867
47.8,312.9611,9.4575,32.7004,3.4489382,210.203351,3204.3,6.82471957,-38.6711985,4.65543715,-6.78940511
47.9,312.9728,9.4304,32.9171,3.46714243,210.221301,3208,6.81445809,-35.7130066,5.24585131,-6.78356942
48.2,313.0081,9.3995,32.9962,3.47049407,210.128517,3213.3,6.81217022,-35.7749385,5.25400823,-6.78319965
48.7,313.0506,9.3901,32.9208,3.46243725,209.967736,3218.9,6.81637238,-35.8523049,5.25400823,-6.78319965
48.7,313.0116,9.2984,32.76,3.4266442,209.707429,3225.3,6.83436049,-36.0600609,5.25400823,-6.78319965
48.5,313.0419,9.2684,32.762,3.42232779,209.561835,3231.2,6.83624712,-36.3874703,5.25574334,-6.74918511
48.3,313.0662,9.23,32.8149,3.42159308,209.429673,3237.2,6.83605302,-42.6183633,5.25616638,-5.92097439
48.6,313.1161,9.227,32.9363,3.43560726,209.381998,3242.1,6.82837864,-45.9262165,5.27546648,-5.51625681
48.8,313.0504,9.1188,33.1689,3.43679316,209.349031,3247.2,6.82605586,-41.1167262,5.91665145,-5.51736673
48.8,313.0671,9.0812,33.4774,3.46231106,209.37405,3253.2,6.81163957,-41.2451849,5.91665145,-5.51736673
48.7,313.1636,9.1164,33.7082,3.49680539,209.390008,3258.2,6.79360904,-41.243365,5.91665145,-5.51736673
48.7,313.1334,9.041,33.6705,3.47717656,209.225043,3262.9,6.80298955,-41.4278558,5.91665145,-5.51736673
48.6,313.1196,8.9706,33.2875,3.42367466,208.852469,3268.3,6.83089808,-41.6229801,5.91665145,-5.51736673
48.6,313.1703,8.9773,33.857,3.48566263,209.067561,3273.1,6.79742656,-41.6563912,5.91665145,-5.51736673
48.3,313.1019,8.8592,34.6114,3.53761758,209.285574,3279.5,6.76777291,-41.674523,5.91724271,-5.55040608
48.2,313.1471,8.8496,34.8614,3.56312267,209.296278,3285.1,6.75408097,-39.1356242,5.91313139,-5.93795227
48.1,313.1621,8.8072,34.994,3.5689203,209.215725,3291.4,6.75034621,-39.2724184,5.91313139,-5.93795227
47.8,313.1779,8.7691,34.7927,3.54150006,208.967979,3297.2,6.76429322,-39.4866318,5.91353016,-5.9254113
47.5,313.215,8.7425,35.2201,3.58133565,209.039442,3303.5,6.74276932,-42.3938418,5.91665145,-5.51736673
47,313.302,8.77,35.33,3.60153637,208.989143,3309,6.73256755,-42.4145631,5.91665145,-5.51736673
46.8,313.3531,8.76,35.5841,3.62756258,208.987126,3315.4,6.71877406,-42.5054666,5.91665145,-5.51736673
46.3,313.4172,8.76,35.6492,3.63679952,208.886757,3320.9,6.71395247,-42.5734022,5.91665145,-5.51736673
46.2,313.3482,8.6505,35.2166,3.56811022,208.494895,3325.2,6.7483092,-42.5151784,5.91875877,-5.55814276
46.3,313.4109,8.6605,35.1495,3.56578664,208.353896,3329,6.74969654,-37.144195,5.9165753,-6.36476525
46.7,313.5556,8.7493,35.0676,3.58077461,208.254282,3333,6.74317245,-37.0604733,5.9165753,-6.36476525
47,313.5014,8.6599,34.7516,3.52878193,207.951209,3337,6.76935627,-37.2432897,5.9165753,-6.36476525
46.8,313.5402,8.6497,33.8353,3.43511626,207.356836,3342,6.81967965,-37.365473,5.91662522,-6.36007591
46.6,313.5547,8.62,32.4934,3.29374018,206.53749,3346.1,6.89736695,-40.3512476,5.91372439,-5.927054
46.9,313.608,8.6197,32.752,3.32192267,206.560397,3351.1,6.88159277,-46.8290473,5.89210652,-5.07621125
47,313.6412,8.6097,32.4841,3.29409309,206.322307,3356.1,6.89701079,-57.5726561,5.25816369,-4.65299563
46.7,313.681,8.6003,32.2963,3.27473676,206.115637,3360.2,6.90775317,-62.5533892,5.25384894,-4.22464084
46.7,313.7422,8.609,32.1935,3.26817549,205.951824,3365.3,6.91158707,-67.3748862,5.2592772,-3.81968628
47,313.7848,8.589,32.2546,3.27228914,205.841841,3371.3,6.90895999,-67.0027451,5.26190724,-3.86052051
46.8,313.8186,8.5693,32.1497,3.25926642,205.664182,3378,6.91601306,-57.8516068,5.2620629,-4.66669079
46.4,313.7544,8.4583,32.0993,3.23187846,205.472506,3383.1,6.92985546,-50.680904,5.91211346,-4.67378213
46.3,313.7327,8.3918,32.065,3.21574049,205.321716,3389.1,6.93804295,-47.4311512,5.91209038,-5.0991294
46.1,313.8761,8.4589,31.87,3.21324837,205.097083,3393.1,6.94048949,-43.8881942,5.93435541,-5.52917235
46.1,313.8789,8.4169,31.8619,3.2050576,204.97401,3398.2,6.9445351,-36.7885056,6.57334642,-5.95997028
46.4,313.861,8.3512,31.6853,3.17500745,204.74498,3403.4,6.96080057,-34.9445798,6.53420535,-6.36671925
46.4,313.9442,8.3711,31.6044,3.1733607,204.580051,3409.1,6.96205211,-38.5509099,5.9165753,-6.36476525
46.2,314.0773,8.4384,31.2607,3.15521363,204.302158,3416.1,6.97355676,-38.5377206,5.9165753,-6.36476525
46.3,314.0381,8.3498,31.2977,3.14206141,204.169188,3423.1,6.97984114,-38.8782541,5.90365106,-6.35684429
46.1,314.096,8.3404,31.175,3.13011106,203.959459,3430.1,6.98664771,-46.7222815,5.25588131,-5.92938141
46.1,314.1932,8.3598,30.9259,3.11180595,203.676751,3436.2,6.99761975,-50.667893,5.25811577,-5.50572727
46.3,314.2492,8.35,30.2275,3.0416139,203.174777,3443.3,7.0388276,-55.1362759,5.25896268,-5.07547114
46.2,314.3301,8.351,27.929,2.8126518,201.81826,3450.2,7.17837242,-59.7994827,5.25783511,-4.66648368
45.9,314.4488,8.3881,27.1145,2.73972631,201.244139,3456.1,7.22489847,-59.5740032,5.25923444,-4.68913407
45.9,314.4477,8.3238,26.5441,2.67242758,200.788732,3461.1,7.26711815,-51.0365932,5.25802936,-5.52749875
46.4,314.6423,8.4497,25.992,2.64083952,200.410099,3465.1,7.28938241,-47.0779824,5.25561349,-5.93830168
46.7,314.6863,8.4401,25.3988,2.58035481,199.987171,3468.9,7.32887992,-47.1647444,5.25561349,-5.93830168
46.8,314.7672,8.4588,25.5922,2.60510978,199.963686,3473.4,7.31285362,-42.2539854,5.91313139,-5.93795227
47.5,314.8012,8.44,25.781,2.62259962,199.946126,3479,7.301138,-42.3469786,5.91313139,-5.93795227
47.8,314.8402,8.429,26.0204,2.64654182,199.961374,3484.2,7.28538217,-42.4211179,5.91313139,-5.93795227
47.7,314.8638,8.4102,26.2183,2.6646399,199.967398,3489,7.27338053,-42.504335,5.91313139,-5.93795227
47.4,314.9092,8.4048,26.6168,2.7057778,200.065776,3493.2,7.2468111,-36.6099023,5.91490419,-6.82919509
48,314.8404,8.3105,26.9184,2.72008967,200.130416,3497,7.23630363,-32.1886215,5.91555076,-7.63282683
48.3,314.9525,8.3646,27.0939,2.74953339,200.123688,3502.2,7.21833104,-25.9549221,6.57101083,-8.50827637
48.2,314.9062,8.2843,27.5116,2.77814946,200.232652,3506.3,7.19907312,-24.4666868,6.57110491,-8.93903192
48.1,315.0123,8.3397,28.0568,2.84534669,200.437369,3510.1,7.15783631,-23.0740525,6.57948678,-9.32964412
48.5,315.0323,8.32,28.5208,2.88998639,200.58431,3514.4,7.12997712,-21.5411137,7.22635773,-9.36054694
49.1,315.0752,8.321,29.1585,2.95632673,200.825501,3519.1,7.08952984,-20.4570209,7.22625735,-9.75503997
49.6,315.1863,8.3684,29.6072,3.01352093,200.9514,3524.3,7.05583597,-20.4436925,7.22625735,-9.75503997
49.6,315.215,8.3498,29.9326,3.0445276,201.01262,3528.1,7.03709502,-20.5041927,7.2116409,-9.75540641
49.7,315.2586,8.3369,30.0589,3.05671882,200.952952,3534.2,7.02967718,-21.8669795,6.56930052,-9.75407047
49.8,315.2282,8.2608,30.2929,3.06652453,200.938692,3540.2,7.02273875,-22.0178354,6.54249903,-9.75497432
49.6,315.3092,8.2817,30.6072,3.10480027,200.988029,3546.2,7.00054166,-23.348607,5.9140946,-9.75764239
49.6,315.4052,8.3174,30.7661,3.13049993,200.964996,3551.2,6.9860738,-23.4110859,5.91442407,-9.73907903
49.7,315.3892,8.26,30.6764,3.11086049,200.802027,3556.2,6.99666782,-25.1298762,5.88388064,-9.31526001
49.7,315.4361,8.2586,30.6005,3.10452221,200.663301,3560.2,7.00035639,-28.5677007,5.25571946,-8.90466243
50.3,315.4622,8.23,30.6042,3.10085228,200.538058,3565.2,7.00207584,-28.6388313,5.25571946,-8.90466243
50.7,315.5237,8.2275,30.488,3.09074883,200.345292,3570.3,7.00796774,-28.684305,5.25571946,-8.90466243
49.9,315.5226,8.181,30.4547,3.07935852,200.209747,3575.2,7.01396958,-28.7752253,5.25571946,-8.90466243
49,315.5902,8.1995,30.54,3.09351263,200.162338,3578.2,7.00592282,-28.7770777,5.25571946,-8.90466243
50,315.6311,8.19,30.5356,3.09287249,200.049701,3581.3,7.00615573,-28.8122495,5.25571946,-8.90466243
50.9,315.659,8.1808,30.4519,3.08374108,199.926907,3586.2,7.01138598,-28.8631669,5.25571946,-8.90466243
50.9,315.5206,8.021,30.3035,3.03681896,199.722717,3590,7.03675528,-29.0730752,5.25571946,-8.90466243
50.2,315.6653,8.1088,29.729,2.9985517,199.360981,3594,7.06093177,-29.0186326,5.25571946,-8.90466243
50,315.6111,8.0197,29.6476,2.97373953,199.202258,3597.1,7.07453748,-29.4440964,5.26228428,-8.83927545
50.4,315.6462,8.009,29.5739,2.96572887,199.065544,3601.1,7.07921776,-42.4970316,5.25436085,-6.76951316
