O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
51.9,322.477,-0.701,10.601,0.686400376,160.956204,5104.5,8.88064418,-781.176834,-2.02627521,-1.58085698
51.8,322.5073,-0.7191,10.6272,0.687451727,160.881784,5109.5,8.87930623,-709.387768,-2.16679875,-1.6092185
51.5,322.4792,-0.7836,10.6754,0.687251814,160.835483,5113.6,8.87911552,-705.656418,-2.21734346,-1.55803978
51,322.5041,-0.8082,10.68,0.686557601,160.751323,5117.6,8.87976002,-789.114905,-2.09207666,-1.4835435
51,322.5188,-0.8373,10.88,0.698101441,160.73617,5120.7,8.86619197,-963.448429,-1.88807083,-1.35299238
51.2,322.5338,-0.8675,10.9092,0.698617676,160.666552,5123.8,8.86539428,-1203.8468,-1.68323781,-1.22124799
51.3,322.5924,-0.8523,11.0336,0.707785788,160.628594,5126.6,8.85490698,-1631.65518,-1.41616817,-1.0887311
51.7,322.6448,-0.85,11.05,0.709358712,160.547019,5130.5,8.853109,-1485.10275,-1.53541842,-1.07266923
52.2,322.6075,-0.921,11.0234,0.703854351,160.483732,5135.4,8.85898436,-1463.23889,-1.55666371,-1.07186664
52.2,322.6056,-0.948,11.0559,0.704581325,160.450866,5139.6,8.85796396,-1867.21294,-1.2810397,-1.07837263
51.5,322.566,-1.0136,10.9692,0.695549645,160.383103,5142.7,8.86797683,-1907.23341,-1.15183472,-1.19410619
51.5,322.6373,-0.9925,11.0335,0.701210678,160.314261,5146.7,8.86156269,-1710.86069,-1.14177798,-1.32858808
51.8,322.6078,-1.0518,11.1106,0.702952549,160.28784,5149.6,8.85915194,-1526.04862,-1.14520597,-1.46195886
51.5,322.6241,-1.0776,11.2167,0.70851012,160.246658,5153.5,8.85255678,-1362.80204,-1.14676668,-1.59775939
51.8,322.603,-1.1333,11.2034,0.704749722,160.184782,5157.6,8.8565277,-1224.22267,-1.1461516,-1.73296676
52.1,322.618,-1.158,11.2269,0.705114345,160.125575,5162.5,8.85594031,-1211.94549,-1.14562778,-1.74803804
52.3,322.6191,-1.1872,11.2028,0.702176143,160.065983,5168.4,8.8591445,-1173.35256,-1.06104742,-1.84264214
52.2,322.5869,-1.2726,11.1449,0.694122449,159.962008,5173.6,8.86791453,-1173.65058,-1.05209618,-1.8520242
51.7,322.6295,-1.2891,11.2127,0.697872245,159.877994,5178.5,8.86345203,-1175.34747,-1.05209618,-1.8520242
51.4,322.5986,-1.3627,11.2927,0.698984236,159.830992,5182.6,8.86167077,-1178.98659,-1.05209618,-1.8520242
51.1,322.6271,-1.3884,11.3,0.698387742,159.741821,5185.8,8.86219138,-1131.38066,-1.14049025,-1.85305769
51.3,322.6594,-1.3989,11.3357,0.700328061,159.678114,5189.6,8.85986968,-1057.97689,-1.14886831,-1.93609228
51.3,322.6248,-1.4622,11.3755,0.699401003,159.642005,5192.7,8.86052202,-918.129318,-1.51185116,-1.88937506
51.2,322.6653,-1.4789,11.38,0.699165043,159.546086,5196.6,8.86068427,-785.493605,-1.93206515,-1.76635248
51.3,322.6719,-1.5066,11.3001,0.692958225,159.465159,5200.6,8.86771424,-679.172224,-2.18394041,-1.7802455
51.3,322.6489,-1.5633,11.1923,0.683435409,159.381013,5203.7,8.87843977,-641.697651,-2.2904625,-1.78228684
51.1,322.6682,-1.5878,10.9933,0.67026527,159.252666,5207.6,8.89369226,-635.378115,-2.30763187,-1.7874038
51.3,322.6468,-1.6439,11.0688,0.672041679,159.218352,5211.6,8.89124526,-564.865648,-2.47350888,-1.86795984
51.5,322.6667,-1.6591,11.1163,0.674355896,159.170715,5215.6,8.88843366,-645.155565,-2.21084144,-1.87999057
51.5,322.7634,-1.624,11.2818,0.686820562,159.108948,5218.7,8.87408846,-688.686285,-2.08811004,-1.87755747
51.7,322.7165,-1.6919,11.5337,0.698454299,159.142854,5222.6,8.8600847,-766.654558,-1.89066604,-1.87847623
51.5,322.6355,-1.7898,11.6408,0.699477535,159.144684,5226.6,8.85823824,-762.851806,-1.76663912,-2.0111638
51.3,322.6378,-1.8269,11.7129,0.701983028,159.099232,5230.6,8.85507501,-678.269884,-1.99677719,-2.02177432
51.3,322.6812,-1.83,11.7559,0.704740878,159.031638,5233.7,8.85184907,-589.685233,-2.27788875,-2.02612557
51.2,322.756,-1.8031,11.769,0.70743722,158.954588,5237.6,8.84890042,-558.322491,-2.38995766,-2.02562702
51.6,322.7685,-1.8269,11.6353,0.698329469,158.855495,5241.6,8.85932536,-583.017466,-2.39671142,-1.91562669
51.6,322.7077,-1.91,11.7534,0.700825381,158.851986,5245.6,8.85586227,-627.563476,-2.23459983,-1.94452885
51.1,322.7089,-1.9378,11.7167,0.697284483,158.791606,5249.6,8.8597989,-629.993401,-2.30651047,-1.85340192
51.3,322.7584,-1.9312,11.6397,0.693388156,158.700373,5254.4,8.86438607,-657.003046,-2.23889783,-1.84082556
51.2,322.7211,-2.009,11.4807,0.679892725,158.59069,5259.4,8.87965408,-687.992762,-2.06966491,-1.94081386
51,322.6658,-2.099,11.4688,0.674467522,158.532759,5263.5,8.88543182,-748.749113,-1.91611089,-1.93699877
51.1,322.6918,-2.1189,11.5676,0.679524012,158.479469,5267.5,8.87936356,-667.591759,-1.79815858,-2.259138
51.2,322.7306,-2.1289,11.509,0.675888355,158.381771,5271.6,8.88356657,-746.302562,-1.62287383,-2.19824709
51.1,322.7013,-2.1922,11.6066,0.678358628,158.351591,5275.6,8.88024937,-786.279076,-1.51230367,-2.19507653
50.9,322.7796,-2.1648,11.4617,0.671758991,158.227268,5279.5,8.88818704,-905.244538,-1.452867,-2.01505015
50.9,322.755,-2.2215,11.4488,0.668133503,158.171989,5283.5,8.89208726,-918.871951,-1.45077561,-1.99755439
50.5,322.7412,-2.2739,11.4588,0.666133562,158.112571,5287.5,8.89410516,-823.76867,-1.53015661,-2.11502506
50.4,322.7339,-2.3239,11.618,0.672954208,158.081956,5291.5,8.88574064,-797.392251,-1.67593326,-2.06086812
50.6,322.7523,-2.3476,11.9385,0.690511701,158.09189,5294.6,8.86496791,-755.728742,-1.7937387,-2.0582744
50.6,322.7787,-2.3676,12.0502,0.696181002,158.0441,5298.5,8.85820115,-732.434188,-1.91861199,-2.00502071
50.7,322.7749,-2.4143,12.1309,0.698507335,157.991551,5303.4,8.85516795,-708.786577,-1.87500884,-2.11211087
50.6,322.764,-2.4653,12.1762,0.698499388,157.93707,5308.5,8.85483318,-689.941242,-1.92678594,-2.1219327
50.3,322.7286,-2.5317,12.2153,0.697185926,157.894736,5312.5,8.85592113,-734.471022,-1.72419656,-2.18301568
50.1,322.8118,-2.5134,12.2289,0.699501802,157.788795,5315.7,8.85333674,-740.770101,-1.6962241,-2.18991411
50.5,322.8535,-2.51,12.2659,0.702105747,157.733923,5319.6,8.85031764,-883.769056,-1.50078404,-2.04523874
51,322.8209,-2.5628,12.2084,0.695955537,157.685516,5323.5,8.8571513,-1157.24335,-1.3530322,-1.7593988
50.5,322.7825,-2.6424,11.9737,0.678439032,157.558992,5327.6,8.87718736,-1431.27444,-1.22409819,-1.58037484
50.5,322.8309,-2.6407,11.6813,0.662291289,157.407822,5331.7,8.8962677,-1741.02021,-1.28017323,-1.28407583
50.3,322.8668,-2.6491,11.5599,0.65527197,157.30294,5335.6,8.90453439,-1699.03802,-1.28041875,-1.31639386
50.4,322.8575,-2.6856,11.3275,0.640365474,157.200402,5339.6,8.92203877,-1647.48949,-1.30295979,-1.33673657
50.1,322.7489,-2.809,11.3,0.632477034,157.174356,5343.7,8.93068963,-1715.59347,-1.20466984,-1.38207313
50.3,322.7481,-2.8291,11.2727,0.630046806,157.134619,5348.5,8.9334744,-1407.87316,-1.15181234,-1.66600525
50.6,322.758,-2.839,11.243,0.628015051,157.093527,5353.5,8.9358479,-1154.21651,-1.05048015,-1.9764813
50.5,322.8025,-2.8863,11.0178,0.613649275,156.888696,5358.6,8.95282447,-1047.33523,-0.98339488,-2.13720876
50.2,322.8278,-2.9173,11.0364,0.613507019,156.798264,5363.5,8.95280643,-1110.12685,-0.788615787,-2.1469441
49.8,322.8362,-2.9556,11.0489,0.612579219,156.726195,5366.7,8.95369109,-1076.66017,-0.791219894,-2.18569699
49.8,322.8601,-2.9644,11.0766,0.613889755,156.678707,5370.6,8.95205698,-1132.28247,-0.971591222,-2.04912843
49.8,322.8861,-2.9694,11.1066,0.61551219,156.633266,5374.6,8.9500708,-1206.6255,-1.14844219,-1.87387443
49.4,322.906,-3.0328,11.1818,0.617026387,156.513613,5377.7,8.94785695,-1072.99981,-1.41038107,-1.85904478
49.1,322.9466,-3.04,11.2978,0.623377996,156.46391,5381.6,8.94016715,-1092.05692,-1.52970244,-1.73639548
49.3,322.8821,-3.1307,11.3191,0.620099726,156.426924,5385.6,8.94355107,-1252.08142,-1.43578198,-1.62028458
49.1,322.8459,-3.1929,11.2936,0.615719283,156.379977,5389.5,8.9484488,-1193.24676,-1.61423752,-1.52474834
48.9,322.8626,-3.2179,11.4244,0.621855314,156.342688,5392.7,8.94089683,-1330.02123,-1.53036247,-1.44476014
48.8,322.8967,-3.22,11.4752,0.624756514,156.295224,5396.5,8.937391,-1283.98862,-1.43725601,-1.58930394
48.9,322.9261,-3.229,11.4442,0.622875233,156.222034,5400.6,8.93959967,-1276.72356,-1.4251951,-1.60975741
48.4,322.8918,-3.2935,11.3493,0.614643331,156.15071,5404.6,8.94912953,-1047.50112,-1.46687771,-1.87014653
47.8,322.918,-3.3091,11.1766,0.604785299,156.040536,5407.7,8.9609626,-914.389935,-1.6756964,-1.91587935
48.1,322.9311,-3.3283,11.1692,0.603632372,155.988254,5411.7,8.96224397,-905.104595,-1.69697649,-1.91673441
48.1,322.9095,-3.384,11.143,0.599682701,155.927594,5415.6,8.96670104,-967.517832,-1.5823733,-1.90828083
,322.9487,-3.3991,11.0402,0.593770009,155.811049,5419.6,8.97380004,-914.350674,-1.68501691,-1.9160847
,322.9931,-3.4,10.7807,0.580047726,155.675355,5424.5,8.99053621,-1058.12926,-1.51853831,-1.82363511
47.7,323.0115,-3.4269,10.6782,0.573539377,155.577792,5428.6,8.99834693,-1017.6053,-1.54273616,-1.866837
47.2,322.9912,-3.4844,10.5793,0.56576918,155.495556,5431.7,9.00755238,-1013.07241,-1.54795972,-1.87315795
47.2,323.0294,-3.49,10.515,0.562338273,155.407776,5435.7,9.01174058,-941.595562,-1.5998312,-1.94923345
47.2,323.084,-3.49,10.4729,0.560423556,155.305825,5440.6,9.01409801,-841.234121,-1.68970959,-2.06615012
46.6,323.0467,-3.5635,10.2495,0.545365287,155.198104,5444.7,9.03228025,-782.320875,-1.75454508,-2.14592665
46.5,322.9962,-3.6406,10.2741,0.543366553,155.164252,5448.5,9.03432669,-805.425059,-1.68202042,-2.15776646
46.4,323.0163,-3.6588,10.28,0.543087716,155.103486,5452.5,9.034571,-882.131293,-1.48440384,-2.15394477
46.4,323.0413,-3.6689,10.3421,0.546129299,155.058358,5456.5,9.03074411,-918.777135,-1.39619748,-2.15111433
46,322.9983,-3.7328,10.2693,0.539551624,155.011338,5460.6,9.03854869,-957.676776,-1.30490857,-2.15021968
46.1,323.0402,-3.7309,10.387,0.546062527,154.971433,5464.6,9.0304795,-962.27016,-1.29537314,-2.14990893
46.2,323.1202,-3.7117,10.3633,0.546032495,154.866484,5468.7,9.03062431,-895.804038,-1.46469245,-2.15023694
45.8,323.1111,-3.763,10.4041,0.546116348,154.809025,5472.5,9.03023284,-792.615975,-1.73816509,-2.15536293
45.3,323.1533,-3.7789,10.3124,0.54087966,154.707655,5475.7,9.03664281,-720.710615,-1.95356241,-2.15043298
45.6,323.1796,-3.7979,10.0488,0.526470845,154.576831,5479.6,9.05448111,-714.424069,-1.97685294,-2.1490585
45.5,323.1539,-3.8544,9.9837,0.520797507,154.514773,5483.6,9.06126562,-767.719993,-1.94611225,-2.04112105
45.4,323.1368,-3.9168,9.8192,0.509829986,154.406699,5487.8,9.07468345,-807.658073,-1.87609586,-2.01503711
45.4,323.2417,-3.8653,9.7188,0.507063499,154.291581,5492.6,9.07843286,-908.585574,-1.60012794,-2.04294287
44.9,323.1768,-3.9609,9.5908,0.496616696,154.216774,5496.7,9.09109367,-935.689158,-1.40397568,-2.14269904
44.4,323.2321,-3.9607,9.6449,0.499721136,154.139554,5500.7,9.08717749,-951.294346,-1.35570483,-2.14971781
44.3,323.2136,-4.0162,9.5563,0.493056073,154.063768,5504.7,9.09530621,-913.786033,-1.34257935,-2.22210151
44.2,323.2632,-4.0105,9.4837,0.489778352,153.973076,5508.8,9.09948243,-813.970853,-1.43483965,-2.34787942
44,323.2177,-4.0738,9.325,0.479154538,153.913787,5512.6,9.11263586,-811.101907,-1.46394136,-2.33975975
43.8,323.3185,-4.0341,9.0257,0.465601748,153.744068,5515.8,9.13009665,-843.998991,-1.52613932,-2.23336602
43.7,323.3744,-4.03,8.9444,0.461830578,153.637624,5519.7,9.1349338,-853.511295,-1.51086317,-2.22646783
43.4,323.3335,-4.1042,8.9122,0.457513306,153.582855,5522.8,9.14009624,-952.287872,-1.36414343,-2.15538705
43.2,323.3,-4.1756,8.8913,0.453939807,153.520914,5526.7,9.1443315,-1096.36133,-1.25500414,-2.02292387
42.9,323.3501,-4.18,8.6247,0.440420496,153.374056,5530.8,9.16169517,-1047.77895,-1.15266174,-2.14637569
43,323.399,-4.18,8.61,0.439904332,153.290008,5535.7,9.16236052,-1045.53167,-1.14701438,-2.15359188
42.7,323.4093,-4.2073,8.6464,0.440951263,153.237266,5538.7,9.1608827,-959.065922,-1.14730881,-2.2765353
42.4,323.3302,-4.3109,8.595,0.434701627,153.19389,5542.7,9.16846494,-853.936442,-1.28391329,-2.38281169
42.5,323.3925,-4.2922,8.5344,0.432504369,153.109266,5547.6,9.17139291,-919.630485,-1.25098147,-2.28918349
42,323.3989,-4.3181,8.3988,0.424872762,153.026756,5551.7,9.18115887,-927.19952,-1.24738681,-2.28123347
41.7,323.4094,-4.3389,8.4563,0.427189379,152.990359,5554.8,9.17805984,-963.053417,-1.14803402,-2.27986505
41.7,323.4492,-4.3491,8.4327,0.425863385,152.905732,5558.6,9.17973242,-979.903751,-0.776870255,-2.40966468
41.6,323.4713,-4.3683,8.43,0.425243579,152.838113,5561.8,9.18044865,-908.495866,-0.824260237,-2.49844549
41.1,323.4239,-4.4442,8.3465,0.418519888,152.779549,5564.8,9.18883992,-838.658227,-0.830808692,-2.61310561
41,323.4491,-4.4594,8.4056,0.421132488,152.72948,5568.7,9.18537325,-765.364527,-1.02663208,-2.68213277
41,323.4974,-4.4691,8.3827,0.419919546,152.627491,5571.7,9.18690663,-801.765819,-1.13695492,-2.56654319
40.8,323.3974,-4.5801,8.4259,0.418264683,152.628586,5575.7,9.18855903,-882.511082,-1.14283025,-2.42500055
40.7,323.4453,-4.5718,8.3118,0.413057423,152.539833,5578.7,9.19538461,-995.418334,-1.04996485,-2.29590483
40.8,323.5152,-4.5425,8.1624,0.406793081,152.440313,5582.7,9.20369601,-1118.44761,-1.01634092,-2.15384997
40.9,323.4997,-4.5864,8.1315,0.403902492,152.391608,5586.7,9.2072846,-1167.93692,-0.927941038,-2.14040833
40.3,323.4746,-4.6462,8.0644,0.398738845,152.324628,5590.7,9.21379099,-990.609157,-0.836942846,-2.39412554
40.4,323.4502,-4.6955,8.06,0.397001931,152.286919,5594.6,9.21585753,-878.696212,-0.666291139,-2.61205946
40.4,323.5351,-4.6629,8.0044,0.39555766,152.185961,5598.7,9.21789497,-812.735001,-0.563489214,-2.74547031
39.8,323.4331,-4.7831,8.0095,0.391952971,152.169093,5602.8,9.22211929,-780.024641,-0.5225066,-2.81878149
39.6,323.4592,-4.7992,7.9548,0.388935403,152.089227,5606.7,9.22602514,-820.748439,-0.549992064,-2.74178075
39.7,323.5186,-4.8,7.9129,0.387112996,151.98238,5610.7,9.22842422,-763.038695,-0.55327104,-2.84805773
39.4,323.5464,-4.8187,7.9194,0.387021698,151.910817,5613.8,9.22846552,-717.102609,-0.522581335,-2.94844707
39.3,323.5334,-4.8655,7.7379,0.376823215,151.820391,5617.6,9.24174715,-729.097645,-0.330523252,-2.95426804
39.3,323.5586,-4.8792,7.7567,0.377464529,151.763748,5622.6,9.24084136,-735.905907,-0.195342044,-2.95434902
38.8,323.4989,-4.9635,7.7044,0.372393687,151.722768,5626.7,9.2472155,-729.459269,-0.279690909,-2.96533898
38.8,323.5287,-4.9794,7.7,0.371876347,151.647731,5630.7,9.24783705,-729.570419,-0.287173444,-2.96613071
38.5,323.5582,-4.98,7.6156,0.367901073,151.581179,5634.8,9.25311533,-725.542811,-0.34161317,-2.96981696
38.4,323.5846,-4.9989,7.6668,0.369977134,151.519053,5638.8,9.25027958,-717.050792,-0.472593959,-2.97155417
38.5,323.5669,-5.0547,7.6244,0.366370516,151.456364,5643.6,9.25484864,-713.947548,-0.565805742,-2.96560764
38.3,323.5375,-5.115,7.5925,0.363135867,151.403683,5647.7,9.25891367,-724.004525,-0.44282974,-2.96885579
37.7,323.5591,-5.1385,7.5436,0.360266818,151.322792,5650.8,9.26264592,-730.229509,-0.386508904,-2.96561922
37.3,323.5451,-5.1962,7.4181,0.352738212,151.232511,5653.8,9.27247963,-732.162736,-0.383028712,-2.9653649
37.3,323.5667,-5.2189,7.4763,0.35500841,151.173326,5657.8,9.26935277,-636.921464,-0.265361467,-3.19690564
37.1,323.6227,-5.2109,7.4435,0.353870863,151.087791,5661.6,9.27090614,-628.870943,-0.212346105,-3.22211048
36.8,323.7417,-5.155,7.4125,0.354285922,150.972917,5665.7,9.27057047,-669.147472,-0.272305552,-3.11722898
36.7,323.7891,-5.1593,7.3451,0.351131979,150.876955,5669.7,9.27477406,-669.624336,-0.329626571,-3.11189087
36.6,323.7484,-5.225,7.3493,0.349504815,150.845878,5673.7,9.27669814,-667.060757,-0.453220796,-3.10641198
36.1,323.7562,-5.2581,7.3781,0.350064966,150.788115,5677.7,9.27581865,-675.873461,-0.4617616,-3.0869548
36,323.794,-5.2695,7.3516,0.348663215,150.703709,5680.8,9.27765376,-626.565688,-0.461363968,-3.21021643
36.2,323.7654,-5.3275,7.4266,0.350631844,150.677829,5684.8,9.27478832,-573.58146,-0.550066978,-3.34872323
36.2,323.7972,-5.33,7.43,0.350846773,150.624565,5688.7,9.2744904,-484.241632,-0.428090352,-3.66991631
36,323.8019,-5.3671,7.4393,0.350361544,150.561595,5693.6,9.27499637,-406.737951,-0.372602775,-4.01806088
36.5,323.8892,-5.3325,7.3744,0.348505163,150.460803,5697.7,9.27762141,-359.071194,-0.369658425,-4.2783601
36.6,323.8505,-5.3963,7.3795,0.3469929,150.426113,5701.8,9.27940451,-358.93183,-0.216293083,-4.29505734
36.2,323.8878,-5.4095,7.2852,0.342363668,150.328828,5705.8,9.28557703,-360.999587,-0.109452608,-4.28910368
36.1,323.9647,-5.3908,7.1268,0.33565825,150.19872,5709.8,9.29468007,-383.072147,-0.103829069,-4.16420578
36,324.0085,-5.39,7.0279,0.331170443,150.111714,5714.6,9.30073963,-436.900157,-0.199561226,-3.89699368
35.8,323.9991,-5.4177,6.9969,0.329017075,150.07719,5719.6,9.30354694,-501.617904,-0.320419373,-3.63058804
35.6,323.985,-5.4478,6.9718,0.327067976,150.050747,5724.6,9.30607239,-581.335845,-0.424949827,-3.36174804
35.4,324.0449,-5.4875,6.6607,0.311773192,149.832071,5729.7,9.32668509,-668.217725,-0.431969932,-3.13417173
35.5,324.0329,-5.5468,6.6495,0.309868798,149.760854,5734.7,9.32907002,-727.345896,-0.480330457,-2.9980661
34.9,324.0173,-5.6052,6.5672,0.304687027,149.680916,5741.4,9.33593473,-560.844872,-0.923324473,-3.337225
34.8,324.118,-5.5729,6.5229,0.303673589,149.558881,5747.6,9.33743001,-485.357557,-0.965738022,-3.59504608
34.2,324.1204,-5.6262,6.37,0.295413865,149.445329,5751.7,9.34854781,-463.133525,-0.987838427,-3.68488809
34.1,324.1114,-5.6874,6.1877,0.285649282,149.335628,5754.9,9.3617515,-465.314352,-0.780071037,-3.72969668
34.1,324.2123,-5.6532,6.18,0.286318286,149.222717,5758.7,9.36094301,-467.535084,-0.378775048,-3.78187918
34.3,324.2896,-5.6222,6.1244,0.284621104,149.133693,5761.8,9.36337798,-472.174216,1.71774118,-3.36884364
34.6,324.3456,-5.6106,6.0919,0.283526066,149.052315,5766.7,9.36492201,-497.143324,0.248131465,-3.67793943
34.6,324.3681,-5.6282,5.9989,0.278906677,148.972301,5769.7,9.37122694,-546.99839,0.286672795,-3.50439409
34.6,324.3954,-5.6391,5.99,0.278352462,148.911723,5773.6,9.37195622,-579.312722,0.225746373,-3.41083765
34.3,324.4734,-5.6128,5.9718,0.278276141,148.820622,5777.6,9.37214514,-552.31275,-2.11096971,-2.79274194
34,324.4406,-5.6742,5.97,0.276848751,148.784633,5781.7,9.37391878,-550.745029,-0.290046297,-3.49799559
34.2,324.4824,-5.68,5.8309,0.27040599,148.681471,5785.7,9.38280099,-485.049315,-0.391196048,-3.72129452
34.5,324.59,-5.6238,5.6325,0.262581333,148.55237,5789.7,9.39380794,-443.850836,-0.275960913,-3.90024942
35,324.575,-5.6679,5.687,0.264229364,148.522676,5793.8,9.39138993,-419.590445,1.22265966,-3.83511974
35.3,324.5355,-5.7357,5.737,0.265129763,148.494274,5797.8,9.38993552,-404.466033,0.764904397,-4.03320806
35.2,324.5529,-5.7589,5.7116,0.263559669,148.427465,5800.8,9.39204235,-403.971056,0.803228269,-4.03074737
35.4,324.6555,-5.7217,5.6238,0.260497708,148.303005,5804.8,9.39640414,-419.327145,0.972434134,-3.91442044
35.8,324.5992,-5.8029,5.6753,0.261173432,148.283996,5807.8,9.39522178,-510.232813,0.731713983,-3.58764225
35.7,324.5996,-5.8471,5.6244,0.258001309,148.207463,5811.7,9.39949858,-550.621177,0.514716946,-3.49025077
36.3,324.6712,-5.8313,5.5919,0.257001109,148.112501,5815.7,9.40093698,-486.367946,0.221306467,-3.7477716
36.6,324.7736,-5.7826,5.5995,0.258552998,148.021738,5820.7,9.39892365,-534.473293,0.0100423731,-3.58048592
36.6,324.756,-5.8375,5.5138,0.253531361,147.952082,5824.8,9.40574934,-538.822799,-1.18462212,-3.36772481
37.2,324.778,-5.8584,5.6205,0.258106785,147.907113,5829.6,9.39931821,-431.150505,-0.115377616,-3.99203303
37.6,324.8054,-5.8691,5.5755,0.255915729,147.839435,5834.5,9.40233565,-423.902517,-0.100571138,-4.0287449
37.8,324.7573,-5.9465,5.5796,0.254529648,147.803553,5840.7,9.40403811,-398.36313,-0.103910199,-4.16250323
38,324.7725,-5.9776,5.5063,0.2506576,147.719613,5844.7,9.40934829,-392.58184,1.98816175,-3.69689851
38.2,324.7517,-6.0356,5.6113,0.254301398,147.688363,5848.7,9.40409398,-389.576684,0.35527669,-4.2035129
38.8,324.7936,-6.0493,5.5365,0.250774072,147.587392,5852.7,9.40897727,-394.903362,0.916927725,-4.09069485
38.9,324.8186,-6.0687,5.5769,0.252312494,147.528616,5857.7,9.40677235,-423.829038,1.07047025,-3.90534682
38.9,324.8153,-6.1174,5.6084,0.252825664,147.470073,5863.7,9.4059132,-454.075542,1.23618495,-3.71660719
38.9,324.7855,-6.1844,5.4719,0.24539185,147.390957,5869.5,9.41611668,-493.429896,1.68556993,-3.36404003
38.9,324.8219,-6.2085,5.5249,0.247426604,147.310503,5874.6,9.41319793,-542.14119,1.62180842,-3.20547582
38.8,324.7997,-6.2756,5.5675,0.248058163,147.253835,5879.7,9.41212017,-501.698619,1.71380392,-3.32355058
38.6,324.8381,-6.2982,5.5427,0.246648455,147.154993,5882.7,9.41403009,-499.429252,1.7205174,-3.33201439
39.2,324.8258,-6.3573,5.54,0.245429995,147.088928,5884.9,9.41556907,-500.417264,1.7205174,-3.33201439
39.8,324.8904,-6.3508,5.6045,0.248575799,147.010738,5888.7,9.41117773,-404.157337,1.98373495,-3.6721339
39.8,324.9043,-6.3685,5.5173,0.24443135,146.944455,5892.7,9.4169382,-358.761473,2.14380152,-3.87958391
40.1,324.9087,-6.3981,5.5194,0.244007108,146.894631,5896.7,9.41744935,-339.109458,2.28710238,-3.94785625
40.4,324.9062,-6.4379,5.5011,0.242484128,146.837021,5901.7,9.41947531,-313.469567,2.64489751,-3.94550595
40,324.9842,-6.4124,5.3803,0.237800283,146.729875,5904.8,9.42613291,-301.52828,2.88356254,-3.89072987
40.4,325.0222,-6.4192,5.3975,0.238539576,146.663527,5907.8,9.42507377,-290.849362,2.96020752,-3.94559428
40.7,325.0204,-6.4478,5.3722,0.236920535,146.619798,5911.7,9.42727294,-278.765224,3.13831934,-3.94622804
40.4,325.0519,-6.4594,5.3794,0.237114146,146.556722,5916.7,9.42696815,-300.073408,3.14669783,-3.70704721
40.5,325.0913,-6.46,5.4437,0.240041928,146.504939,5920.6,9.42284626,-282.411918,3.20655415,-3.85450434
40.6,325.1473,-6.46,5.3033,0.233990468,146.39155,5924.7,9.43136721,-279.78429,3.21820205,-3.87771998
40.6,325.1047,-6.5527,5.3271,0.233342169,146.328706,5929.6,9.43202757,-301.326963,3.1513881,-3.70476767
40.5,325.1379,-6.578,5.2759,0.230755801,146.229224,5934.5,9.43560997,-323.626385,3.12177835,-3.50919224
40.5,325.054,-6.6888,5.2609,0.228027497,146.199788,5938.6,9.43916855,-330.989316,3.22434025,-3.35442659
40.6,325.0771,-6.7092,5.0674,0.219366168,146.09837,5943.6,9.45139206,-341.217578,3.12791195,-3.35346514
40.6,325.1264,-6.71,5.1056,0.22112454,146.027072,5947.7,9.44889419,-345.105364,3.22317556,-3.22775798
40.4,325.1759,-6.7194,5.2225,0.226154007,145.956673,5951.7,9.4417392,-342.826461,3.12549351,-3.34601016
40.3,325.2054,-6.7473,5.0388,0.21782029,145.837347,5954.7,9.45348949,-345.815659,3.21617944,-3.23515209
40.6,325.1722,-6.8111,4.8978,0.210659004,145.772035,5958.5,9.46351994,-360.585087,3.22200774,-3.10221073
40.9,325.1618,-6.8547,4.9581,0.212546988,145.736548,5962.5,9.46071981,-340.40064,3.31280403,-3.20239086
41,325.1952,-6.86,4.9262,0.211171543,145.672115,5967.4,9.46266697,-325.012394,3.33033526,-3.34149074
40.6,325.2257,-6.8689,4.8934,0.209700651,145.6034,5971.5,9.46474246,-324.846471,3.32430905,-3.35227603
40.7,325.2306,-6.9026,4.8656,0.208001406,145.544431,5974.4,9.46708407,-333.455072,3.24028072,-3.35322977
40.9,325.2697,-6.91,4.8358,0.206702998,145.466814,5978.2,9.46892025,-324.264778,3.2230718,-3.46271346
41,325.2709,-6.9504,4.8381,0.206190262,145.407692,5982.2,9.46955376,-322.183213,3.22308579,-3.4891572
41.2,325.2585,-7.0004,4.8158,0.20445865,145.351647,5984.6,9.47190786,-322.74308,3.22308579,-3.4891572
,325.3548,-6.9651,4.8369,0.206100917,145.257028,5988.6,9.46964542,-332.634048,3.14843279,-3.46019164
,325.3894,-6.9694,4.7651,0.203055612,145.182111,5993.7,9.47399077,-356.643215,3.02224656,-3.36128454
42.2,325.3342,-7.0512,4.8412,0.204939046,145.164492,5997.6,9.47109661,-396.412851,2.82556203,-3.23269879
42,325.3035,-7.1235,4.8591,0.204533664,145.114448,6001.6,9.47150054,-434.41647,2.68623897,-3.10630087
42,325.4037,-7.0841,4.8325,0.204226654,145.009398,6006.6,9.47203616,-437.879945,2.67411102,-3.09471004
42.2,325.3277,-7.182,4.8115,0.201711212,144.985053,6010.7,9.47540375,-451.511723,2.58851256,-3.09450902
42,325.3257,-7.2181,4.7256,0.197581091,144.920051,6014.7,9.48124639,-444.920315,2.49806164,-3.21002248
42.2,325.2887,-7.2929,4.8111,0.199945627,144.903438,6017.7,9.47767166,-492.77778,2.30986741,-3.10468849
