O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
57.6,312.4185,9.4521,62.1095,6.52048584,227.637902,3148,5.57083323,-36.2305474,6.98986199,-3.21598244
58,312.4963,9.4696,62.0617,6.52743567,227.509366,3154.9,5.56900124,-41.9938012,6.61045641,-2.72844057
58.2,312.5313,9.4308,60.9428,6.39818093,226.66782,3161.9,5.60846149,-40.11181,6.6009054,-3.2007724
58.4,312.4765,9.3118,61.4759,6.40815654,226.636165,3169.2,5.60326196,-40.3702153,6.60062899,-3.21324048
58.2,312.6523,9.4016,60.2376,6.32223174,225.910471,3177.1,5.63193177,-39.6502995,6.60980622,-3.3354513
58.5,312.904,9.5765,55.5243,5.89886346,223.391398,3183.9,5.77425718,-35.5213067,7.18789853,-3.05913942
57.4,313.0597,9.6492,53.6824,5.73536796,222.285213,3190.2,5.83199967,-39.1985323,6.87504944,-2.83307325
57.1,313.0946,9.6104,53.3042,5.684911,221.863182,3197.9,5.84908389,-41.6316606,6.72070353,-2.6714904
57.6,313.069,9.5201,52.9603,5.61856284,221.410594,3205,5.87111005,-45.2651171,6.50705963,-2.47061754
57.3,313.074,9.4601,53.1698,5.62258571,221.307499,3213,5.86863957,-44.3557412,6.50531499,-2.71697753
57.6,313.0714,9.3805,52.9423,5.57379624,220.911721,3221.1,5.88477346,-42.6352432,6.51872375,-3.09162365
56.8,313.2193,9.4387,51.0021,5.39504383,219.724455,3227.1,5.95119038,-37.1795315,7.08712147,-3.08184757
57,313.2348,9.3707,50.5842,5.33162609,219.230548,3233.9,5.97373325,-38.3547039,7.17461761,-2.59942746
57,313.2091,9.2796,50.8652,5.33297004,219.131549,3241.1,5.97166863,-38.6945644,7.16833752,-2.59033226
56.9,313.2649,9.2604,50.0856,5.24869903,218.521516,3248.8,6.0032561,-43.5529414,6.79714658,-2.37006343
56.9,313.2531,9.1808,49.8621,5.20157957,218.160615,3255.9,6.0199537,-39.98322,7.0769955,-2.59132532
57.1,313.1571,9.0218,50.0677,5.17189086,217.946665,3262.9,6.02869723,-37.3396061,7.32679316,-2.78064181
56.8,313.2579,9.0497,50.3667,5.21678334,217.986098,3268.9,6.01187089,-34.7282274,7.56582623,-2.96701056
56.9,313.1988,8.9301,51.0771,5.25231098,218.092227,3278.1,5.99623008,-33.3534198,7.84816415,-2.77973565
56.8,313.2852,8.9398,50.7567,5.22715396,217.767705,3285.8,6.00601471,-37.4119401,7.29011716,-2.96391566
55.5,313.287,8.8714,50.0052,5.13015523,217.135435,3291.9,6.0423446,-35.3879953,7.49372201,-3.1135365
56,313.4838,8.9679,48.59,5.02232756,216.274221,3298.9,6.08645153,-35.8080335,7.2832754,-3.45520724
56.3,313.718,9.11,46.91,4.89915811,215.334254,3306,6.13839352,-37.6338939,7.1556429,-3.22789012
56.1,313.5835,8.9221,47.1573,4.86682097,215.149586,3312.9,6.14840707,-33.2762846,7.64135883,-3.4740281
56.4,313.6539,8.92,47.5696,4.91286914,215.211682,3321,6.12960725,-36.4369948,7.36095152,-3.20994033
56.5,313.698,8.9,46.31,4.77946948,214.380603,3328,6.184073,-39.8962127,6.98642789,-3.2133978
55.9,313.7669,8.89,45.8505,4.7329739,213.956249,3335,6.20332887,-39.9091173,6.99551297,-3.21757647
56,313.8242,8.8695,44.9062,4.63296995,213.265126,3343.1,6.24534362,-40.0498792,6.99563034,-3.22306096
55.2,313.8429,8.8093,44.4898,4.57552965,212.818096,3351.1,6.26903198,-37.7176086,6.98106721,-3.82256111
55.3,313.892,8.7708,44.4802,4.56734091,212.588329,3358.8,6.27193093,-38.334501,7.06258437,-3.56424227
55.4,313.9425,8.7403,44.5691,4.57130747,212.436124,3367.9,6.26970353,-35.6776363,7.27121378,-3.82712631
55.6,313.9296,8.6499,44.4044,4.53101198,212.093802,3376.1,6.28569713,-37.9366134,6.98014722,-3.89984145
54.7,314.0006,8.6402,43.7824,4.46854877,211.585705,3382.9,6.3129419,-43.019683,6.32218286,-4.07098074
55.6,313.9208,8.4915,43.8987,4.43963882,211.359905,3389.9,6.32326256,-44.686242,5.92810127,-4.44753148
54.9,313.9695,8.4702,44.1868,4.46598835,211.343093,3396.9,6.31123799,-39.7888011,6.31136092,-4.69290692
55,314.0609,8.48,43.7005,4.42367334,210.92594,3404,6.33017065,-37.7750254,6.81336565,-4.34295022
55.3,314.169,8.5094,42.2455,4.28821095,210.027476,3412.1,6.39178997,-34.7964713,6.99537052,-4.69955977
54.7,314.166,8.4369,41.7582,4.22143921,209.563088,3419.2,6.421329,-37.6243995,6.87712613,-4.33256804
54.5,314.0611,8.2733,42.1913,4.2217778,209.51778,3427.8,6.41847482,-44.5929969,5.95102525,-4.56867648
55.3,314.1569,8.28,42.3898,4.24781649,209.439626,3436,6.40654772,-44.8268744,5.93265384,-4.57205844
54.3,314.2447,8.2799,42.0705,4.21987521,209.090407,3444.1,6.41946567,-41.4048497,5.93638697,-5.06481602
53.5,314.3235,8.2709,41.025,4.11629105,208.361758,3450.1,6.4678428,-37.9229588,6.41080033,-5.05769667
54.4,314.4529,8.32,40.7603,4.10681434,208.098439,3457,6.473137,-40.1038229,6.40562515,-4.69198705
54.2,314.5143,8.3002,39.9687,4.02518468,207.504484,3464.9,6.51183805,-46.0271246,5.84754764,-4.57681189
54.4,314.3409,8.0725,39.8413,3.95412653,207.13915,3472.9,6.54263771,-46.6924857,5.84145431,-4.57534824
54.1,314.3488,8.0112,40.4667,4.00302523,207.261094,3480.8,6.51783382,-46.9064952,5.49146059,-4.99001609
53.7,314.31,7.9106,40.2593,3.95849241,206.943558,3487.1,6.5378697,-45.0500836,5.55449465,-5.18139028
53.5,314.4179,7.94,40.22,3.96585721,206.785991,3493,6.53474981,-41.562628,6.12052037,-5.01024794
54.1,314.7039,8.1279,39.765,3.97482445,206.505622,3498.9,6.53343435,-39.4906683,6.45807248,-4.86919334
53.5,314.846,8.179,38.7612,3.89152097,205.842007,3504.9,6.57518531,-44.8405949,6.14389768,-4.45754749
53.7,314.8762,8.1481,37.7609,3.78559029,205.181801,3512.1,6.62774091,-45.4078504,5.92276223,-4.69657927
53.7,314.8385,8.0507,37.8079,3.76825665,205.006962,3518,6.63497076,-46.3259504,5.64671279,-4.94562173
53.1,315.0038,8.1299,37.5702,3.76798098,204.768939,3523,6.63638144,-38.6530796,6.03522304,-5.56495188
53.1,315.0742,8.1201,37.4216,3.75344562,204.544732,3527.9,6.64362244,-39.0026896,6.21815084,-5.31525242
53.4,315.0038,7.9914,37.3112,3.71269205,204.272929,3533.9,6.662428,-40.2709447,6.34578804,-5.00351391
53.4,314.8922,7.8416,37.9726,3.74261224,204.4129,3539.9,6.64468871,-46.3110691,6.01986573,-4.58268841
53.6,314.9355,7.8077,38.1134,3.75124805,204.297874,3547.1,6.63973384,-46.5721623,5.82663166,-4.81296772
53.2,314.8581,7.6896,38.2927,3.74086687,204.217237,3553.1,6.64314312,-48.6153213,5.64398611,-4.8202151
52.8,314.866,7.64,38.5897,3.75987696,204.206791,3560,6.63263974,-45.7059616,5.64681368,-5.19031091
53.1,314.8076,7.5312,39.134,3.78740407,204.289594,3565.9,6.6168981,-41.786521,6.11426353,-5.22994151
53.4,314.8393,7.5006,39.14,3.78288824,204.138444,3571.9,6.61869504,-40.4794223,6.22548256,-5.31713958
53.3,314.8263,7.4315,38.7386,3.72900354,203.773836,3579.8,6.64507883,-44.5263452,6.23582022,-4.73170149
53.1,314.8751,7.3998,38.4472,3.69635007,203.441522,3587.1,6.66138502,-44.3639557,6.11196705,-4.93612282
53,314.9353,7.3901,38.3016,3.6827475,203.221916,3592.9,6.66826851,-46.7404856,5.84920756,-4.94919663
53.2,315.0858,7.4683,37.0368,3.58253495,202.510414,3599.9,6.72199137,-43.9957443,5.84242831,-5.31009006
53.3,315.3563,7.6462,35.9037,3.51805166,201.884438,3606.9,6.75915396,-39.2181327,6.2176298,-5.55937839
52.7,315.4589,7.68,35.0708,3.44671043,201.352967,3614,6.79823049,-39.0772886,6.35876556,-5.42731062
52.9,315.4689,7.6207,34.7436,3.40353468,201.0122,3620.9,6.82091977,-42.8347977,6.24392697,-5.00757338
53,315.2989,7.4123,34.8587,3.3688366,200.857154,3628.9,6.83681667,-43.904823,6.12683226,-5.06679156
52.9,315.3019,7.3415,35.2419,3.39262797,200.844659,3636.8,6.82256425,-42.9578939,5.94648544,-5.43744795
53.4,315.2482,7.2225,35.3773,3.38101038,200.700088,3643.9,6.82711978,-42.0024435,6.11425651,-5.43022777
53,315.2073,7.1196,35.4189,3.36400792,200.52488,3651,6.8349325,-39.6031808,6.24102261,-5.69430411
52.3,315.24,7.08,35.3001,3.34642567,200.297624,3656,6.8440933,-41.4582918,6.24525306,-5.4215332
52.9,315.1559,6.9316,36.0616,3.38718667,200.43347,3661.9,6.81915974,-45.8441211,5.94256891,-5.19641122
53.4,315.1963,6.8998,36.32,3.40694103,200.387978,3669.2,6.80776966,-46.0010942,5.94102711,-5.19665512
52.8,315.2665,6.8902,36.32,3.40779004,200.217847,3677.8,6.80715203,-44.2737125,6.03283457,-5.33982309
52.7,315.5353,7.0662,35.8697,3.40912331,199.930495,3684.9,6.80917743,-43.9994857,6.03471848,-5.34282443
52.3,315.6131,7.06,32.8045,3.11885666,198.291417,3691.1,6.97381297,-44.176166,5.835855,-5.55935216
52.2,315.6733,7.06,32.5132,3.09322444,198.027581,3694,6.9888738,-44.2189394,5.835855,-5.55935216
52.2,315.6515,6.9817,32.3044,3.05905977,197.771712,3701.8,7.0078999,-48.1363831,5.60626717,-5.34613219
51.7,315.7096,6.9685,32.0437,3.03402121,197.497126,3709.1,7.02261404,-49.1273685,5.65220312,-5.19730335
51.4,315.691,6.8901,31.7103,2.98857048,197.175888,3715,7.04872662,-50.4046195,5.55116396,-5.19096317
52.3,315.7711,6.8999,30.0186,2.8329263,196.239452,3721.9,7.1445056,-47.2803733,5.55311511,-5.55864231
51.8,315.8278,6.8804,29.8727,2.8178466,196.005405,3728.9,7.1536678,-47.4968832,5.65233602,-5.44763596
51.8,315.8715,6.8483,29.8296,2.81005345,195.817314,3736.1,7.15809359,-47.7329376,5.65465272,-5.43585617
52.2,315.8463,6.761,29.8102,2.7936583,195.642519,3742.9,7.16714738,-52.3064587,5.65083031,-4.95199977
51.9,315.9192,6.76,29.6518,2.78089309,195.418284,3748.9,7.17520522,-61.6560886,5.06327206,-4.72648689
52.2,315.8573,6.6523,29.6892,2.76568491,195.291515,3755.9,7.18328467,-58.3092299,5.16521926,-4.93704295
52.1,316.0753,6.77,29.5504,2.77778124,195.078914,3763.1,7.17732262,-57.9158101,5.17357411,-4.94798427
51.5,316.1433,6.7697,29.57,2.78165812,194.952214,3769.1,7.17486236,-51.2370022,5.49042692,-5.27971823
51.9,316.173,6.74,29.57,2.77793417,194.818516,3776,7.17678797,-55.951789,5.36672119,-4.94900837
52,316.2639,6.76,29.53,2.78012713,194.665287,3783,7.17569036,-61.4377809,5.36348964,-4.45174808
51.3,316.3313,6.7501,29.6091,2.78808478,194.545069,3788.9,7.17050974,-72.2018089,5.07438559,-3.9587144
51.6,316.2693,6.6325,29.5806,2.76512826,194.36324,3794.9,7.18335002,-77.9430194,4.8090318,-3.9363011
51.7,316.3179,6.6204,29.6161,2.76806024,194.252475,3801.1,7.18130973,-69.5589177,5.09942351,-4.16693809
51.4,316.4179,6.64,29.4102,2.75487512,194.005287,3808,7.18998703,-63.9916482,5.26486079,-4.41293768
52,316.4892,6.64,29.41,2.75702282,193.863745,3813.9,7.1886184,-62.8124739,5.62911864,-4.05777279
51.5,316.4596,6.5617,28.8323,2.69000908,193.461143,3820.9,7.23051945,-71.7795573,5.35571494,-3.69928376
50.9,316.5386,6.5583,28.1012,2.62346334,192.958073,3827.1,7.27388714,-72.3876926,5.18920298,-3.89589472
51.4,316.5158,6.4692,27.6297,2.56578768,192.57129,3834.1,7.31081359,-74.0698842,4.89572339,-4.17394475
51.5,316.4923,6.381,26.4826,2.44625616,191.880413,3840.9,7.3904533,-66.2077657,5.19493459,-4.42750891
51.7,316.5256,6.3404,26.8359,2.47417969,191.879362,3847.9,7.37078272,-61.958159,5.50650162,-4.43018991
52.1,316.5824,6.3301,26.6323,2.45549655,191.649096,3854.9,7.38340994,-69.6333826,5.3771906,-3.95391408
51.8,316.6545,6.33,26.4342,2.43915292,191.414194,3861.9,7.39462758,-77.3925392,5.19678321,-3.62660732
51.2,316.6035,6.2189,25.9704,2.37991966,191.045126,3869.1,7.43414052,-78.1250639,5.19096934,-3.61991016
51.2,316.5461,6.1001,26.02,2.36701144,190.901743,3875,7.44154043,-82.9760698,4.98440787,-3.61990914
51.1,316.6073,6.0901,25.9705,2.36273881,190.736891,,7.44439862,,5.07106299,-4.27842158
51.6,316.6377,6.0504,26.0986,2.36988198,190.641062,,7.43884937,,5.55184984,-3.71403009
51.2,316.6096,5.9717,26.1588,2.36406147,190.539039,3895.9,7.44185085,-72.7935116,5.55377147,-3.5871374
50.8,316.6457,5.9394,26.3348,2.376593,190.470247,3902.1,7.43263089,-74.2236477,5.71124523,-3.22035425
51.6,316.684,5.91,26.5897,2.39664937,190.439322,3909,7.41823311,-78.6036331,5.50812497,-3.21986201
51.7,316.6494,5.8111,26.4515,2.36991103,190.216053,3917.9,7.43554827,-83.7144654,5.30107372,-3.21922684
50.1,316.5961,5.6827,26.2639,2.33431357,189.961498,3923.9,7.45885592,-76.8801591,5.30338165,-3.74747669
50.4,316.7235,5.7183,26.8639,2.39594852,190.055662,3930.1,7.41607755,-71.12436,5.61501722,-3.7474701
51.7,316.698,5.6301,27.0698,2.40158474,189.989971,3938,7.41093505,-70.6848275,5.91179734,-3.33987308
50.8,316.7445,5.6003,27.4459,2.4320952,189.995416,3944.9,7.38936665,-76.5672399,5.82449496,-2.95850204
50.7,316.7861,5.5804,27.9494,2.47513948,190.084817,3950.9,7.35950592,-92.111809,5.31929101,-2.69291285
50.9,316.6273,5.3793,28.2383,2.46795514,190.04666,3958.1,7.36160572,-93.1930701,5.30918269,-2.69957522
50.8,316.641,5.34,28.1501,2.45509063,189.889859,3965,7.3698873,-84.1164289,5.30654953,-3.35785113
51.3,316.7913,5.3993,28.9413,2.53695423,190.076416,3971.9,7.31498957,-71.5702392,5.71716927,-3.68932422
50.9,316.8177,5.3604,30.4236,2.66197804,190.569352,3978.9,7.2314054,-71.8316042,5.99839996,-3.20321056
50.3,316.7681,5.2425,30.5281,2.65178568,190.425993,3984.9,7.23637763,-78.4755107,5.90422079,-2.77961194
51,316.7971,5.1978,31.088,2.69447226,190.500465,3992.1,7.20785958,-86.0384636,5.62403273,-2.70907034
51.1,316.7471,5.0801,31.5096,2.71125887,190.492141,3999,7.1952569,-98.5594222,5.2475384,-2.58660414
50.7,316.8019,5.07,31.6099,2.72000237,190.40145,4006,7.18945509,-92.0566285,5.05942441,-3.33517626
50.8,316.7427,4.9513,31.5902,2.69811909,190.222109,4011.9,7.2018968,-86.3076621,5.48164001,-3.05939285
50.8,316.7704,4.9108,31.9327,2.7219471,190.212494,4018.9,7.18586792,-82.6022457,5.91427757,-2.51522652
51.3,316.7553,4.8317,31.8715,2.70400323,190.023409,4025.9,7.19632923,-97.7974558,5.43876467,-2.34027684
51,316.8038,4.7976,31.3585,2.65663476,189.633424,4033.1,7.2267483,-109.170151,5.25397706,-1.97664041
51.3,316.7381,4.6701,31.2801,2.62876906,189.42208,4041,7.24325581,-124.713919,4.88486066,-1.97843333
50.9,316.6915,4.5711,31.3789,2.62076906,189.317123,4046.9,7.24711824,-115.219013,4.97326491,-2.34289187
51.3,316.8271,4.6189,32.8633,2.7566555,189.775751,4054.1,7.15923339,-101.246518,5.37302821,-2.34384553
51.2,316.8343,4.5596,34.0882,2.85011984,190.116345,4061.1,7.09904903,-82.9188059,6.14387942,-2.08616399
51.7,316.87,4.51,34.9991,2.91922426,190.297128,4067,7.05527229,-87.9201424,6.0315138,-1.85457954
52.1,316.8022,4.394,35.7671,2.96133281,190.452186,4073.2,7.0276237,-110.63443,5.43224317,-1.52039967
51.7,316.8224,4.3525,36.1713,2.98838112,190.472574,4080.4,7.01048823,-112.016681,5.2709913,-1.93487796
51.8,316.7986,4.2681,36.0089,2.95971079,190.243608,4086.5,7.02670485,-106.079252,5.34876161,-2.20070255
52,316.8851,4.278,37.196,3.06217977,190.575305,4093.3,6.96482606,-92.2263362,5.79177916,-2.22650379
,316.8249,4.1516,38.0512,3.10787718,190.715574,4100.9,6.93567266,-86.2170027,6.13535252,-1.94972583
,316.8626,4.1203,38.5545,3.14469798,190.763079,4108.9,6.91346669,-89.6788825,6.13273951,-1.53242936
52,316.9194,4.1002,38.9754,3.17739496,190.769743,4115.9,6.89401497,-105.830111,5.61300381,-1.55905049
52.3,316.7829,3.9042,39.1856,3.15389477,190.612235,4123.8,6.90470701,-109.957355,5.52571557,-1.5599956
52.1,316.8082,3.8596,39.2811,3.15429711,190.488898,4130.1,6.90377648,-119.53831,5.27376657,-1.61496946
51.9,316.8723,3.8398,39.342,3.15782556,190.337914,4137.1,6.90139883,-107.940865,5.46527177,-1.97505693
52.3,316.9399,3.83,39.4499,3.16710973,190.222659,4143,6.89580914,-89.1638058,6.11377945,-1.89050818
52.7,316.8727,3.7113,39.628,3.1572813,190.119713,4149.9,6.89971491,-88.3172367,6.28429847,-1.45039407
52.4,316.9315,3.6876,39.8726,3.17455626,190.038197,4157.1,6.88923257,-82.0210715,6.58657793,-1.23195446
52.7,316.8513,3.5597,40.0141,3.1594725,189.922565,4164.1,6.89606442,-95.7705057,6.11987417,-1.11768748
52.6,316.8866,3.5303,40.4749,3.19170644,189.957393,4170.9,6.87676837,-92.4806073,6.06119177,-1.85501268
52.8,316.9216,3.4904,40.6382,3.1984648,189.848746,4177.9,6.87221053,-86.9381461,6.23141468,-2.01043437
52.7,316.9935,3.4802,41.5898,3.27421152,190.046168,4184.9,6.82837845,-75.7529085,6.72682912,-2.00752832
52.4,316.9305,3.3599,41.8931,3.27287003,189.973071,4192.1,6.82724386,-72.6402605,6.9130023,-1.97866813
52.5,316.9813,3.3495,42.2329,3.299386,189.974464,4199.1,6.81195539,-71.4887547,7.10086018,-1.48803923
52.8,317.0156,3.2906,42.5564,3.31456529,189.88029,4205.9,6.80240223,-83.7332599,6.55814162,-1.44709756
52.5,317.0091,3.2117,42.6971,3.31010918,189.73961,4212.9,6.80367653,-83.2845203,6.41808028,-2.08804841
53.2,317.0668,3.2113,42.9411,3.33112761,189.718826,4220.1,6.79176903,-83.1732367,6.42187294,-2.10831228
53.2,317.2124,3.2781,43.0007,3.3541465,189.636018,4227.1,6.77986391,-72.4454662,6.80642253,-2.46519394
52.5,317.179,3.1801,43.04,3.33690012,189.459934,4233,6.78801331,-64.0292228,7.43207469,-2.08685074
52.5,317.1859,3.1212,42.8735,3.31285054,189.231122,4239.9,6.80068286,-67.1343051,7.37787675,-1.61935077
52.8,317.2174,3.0798,42.6306,3.28721233,188.975569,4247.1,6.81461335,-71.1221876,7.12806114,-1.79623919
53.1,317.266,3.06,42.6999,3.29056499,188.856115,4254,6.81238668,-69.4045145,7.13240788,-2.15168954
53.3,317.4203,3.1292,42.1758,3.26880848,188.543702,4261.9,6.82591914,-61.0008814,7.47970037,-2.6778259
53.2,317.4817,3.1202,40.3389,3.12667038,187.716407,4268.9,6.90852648,-54.3338422,7.99115318,-2.68384034
53.3,317.5566,3.1081,38.5371,2.98711794,186.8712,4276.1,6.99222474,-54.3013425,8.01029102,-2.67392687
53.2,317.5375,3.01,38.357,2.9552058,186.618818,4283.1,7.01028742,-51.5711611,8.42072959,-2.14040778
53.1,317.6139,3.01,36.6217,2.82367828,185.828912,4291,7.09249436,-52.6529702,8.43082215,-1.74787297
53.2,317.6516,2.9704,34.6319,2.66495059,184.92569,4297.9,7.19457042,-62.8269293,7.66468987,-1.90467163
52.6,317.7352,2.97,33.1412,2.55236922,184.213786,4305.8,7.26978809,-59.8005095,7.75018539,-2.37321208
52.2,317.8868,3.0299,26.5467,2.05445198,181.616352,4313,7.62953572,-53.5090286,8.23963715,-2.39085758
51.8,317.9206,2.9904,24.6904,1.9069341,180.779409,4319.9,7.74441049,-49.5147904,8.60996344,-2.39215653
50.7,318.0385,3.0096,23.4068,1.81208276,180.119816,4325.9,7.82124107,-48.8895402,8.82556871,-1.75719619
50.7,318.0503,2.9494,22.3647,1.72549874,179.584281,4334.1,7.89214996,-49.143952,8.82418045,-1.74878731
50,318.0646,2.9199,21.5618,1.66088323,179.200962,4341,7.94637537,-51.8144472,8.53882511,-2.01824095
49.3,318.0788,2.8903,20.7588,1.59647771,178.81593,4347.9,8.0014028,-54.6997502,8.24584463,-2.26927127
49,318.0799,2.82,19.3864,1.48472915,178.170505,4355.2,8.09907512,-52.9623473,8.32762655,-2.56057606
48.8,318.1777,2.8198,19.1978,1.47187367,177.913014,4363.1,8.11059903,-45.9466966,8.83989299,-3.08517678
48,318.2499,2.8,18.9502,1.45233833,177.648599,4369,8.1279803,-43.1694386,9.2500225,-2.81783282
47.7,318.2183,2.7011,19.405,1.47814741,177.67691,4376.9,8.10367413,-42.860046,9.45662792,-2.28724001
47.2,318.219,2.6209,19.2913,1.46261585,177.47488,4385.9,8.11676894,-49.9160053,8.83931482,-1.88322456
46.6,318.3157,2.6291,18.7256,1.42187981,177.105425,4393.1,8.15378863,-53.1938342,8.49434879,-2.14829649
46.2,318.281,2.5301,18.2405,1.37651778,176.797307,4400,8.19438146,-51.1368967,8.62812297,-2.41526604
46.1,318.281,2.4608,17.4487,1.31138402,176.378239,4406.9,8.25442876,-45.5507837,9.0455126,-2.94838853
46,318.2918,2.4012,16.8133,1.25934325,176.015252,4413.9,8.3032184,-43.064193,9.3486136,-2.95327609
45.2,318.3587,2.3894,16.2091,1.21412042,175.650472,4421.1,8.34663557,-43.6068438,9.452771,-2.405335
44.8,318.3938,2.3592,16.1597,1.20873682,175.51079,4428.1,8.3515657,-46.717138,9.24751339,-1.87759594
44.1,318.374,2.2701,16.13,1.19998642,175.364709,4435,8.35921661,-51.4759828,8.83970435,-1.74554726
43.8,318.4524,2.27,15.9831,1.19006991,175.166238,4441.9,8.36888466,-49.497905,8.72803867,-2.89647997
43.5,318.5029,2.2406,15.9604,1.18699365,175.007879,4448.9,8.37161005,-48.0392083,8.90300614,-2.84590089
43.1,318.51,2.1696,15.8798,1.17617972,174.831336,4457.1,8.38152549,-48.1875436,8.91404074,-2.83037178
42.3,318.5626,2.149,15.8723,1.17489419,174.690243,4464.1,8.38259194,-46.944623,9.25536167,-2.08088089
41.8,318.522,2.0401,16.1297,1.18581458,174.65022,4471,8.37085398,-51.3892783,8.93608871,-1.66784016
41.3,318.5368,1.9905,16.2487,1.19127548,174.571621,4477.9,8.36503834,-58.4662627,8.24251862,-2.2194346
41.7,318.4528,1.8431,16.1912,1.17574185,174.425476,4485.8,8.37886087,-58.9509739,8.0467025,-2.83045559
41.3,318.4925,1.8096,16.5207,1.19785358,174.400509,4492.1,8.35687613,-58.9878117,8.0483883,-2.84851882
40.9,318.5489,1.77,16.5999,1.20153857,174.248402,4498,8.35289742,-49.0051164,8.71283654,-3.47215668
41,318.514,1.6701,17.1395,1.23286923,174.307309,4507,8.32148305,-48.833503,8.96432748,-2.89434497
41.3,318.5605,1.6403,17.3378,1.24558906,174.232116,4513.9,8.30890512,-50.641294,8.96076707,-2.34173877
40.7,318.5463,1.5617,17.389,1.24330989,174.123775,4519.9,8.31032727,-56.0700776,8.5338455,-2.22604972
40.7,318.6049,1.53,17.3001,1.23542459,173.926037,4526,8.31763452,-58.5633194,8.18089952,-2.77955736
40.8,318.7385,1.5893,17.3989,1.24868753,173.824119,4532.9,8.30541454,-52.142639,8.42636531,-3.57737001
40.7,318.7762,1.5606,18.5555,1.33005165,174.0919,4539.9,8.22764482,-48.4883632,8.80023054,-3.58570072
40.8,318.764,1.5001,21.7667,1.55467942,175.078617,4547,8.02216264,-48.526558,8.80816162,-3.58558068
41.1,318.8017,1.46,22.4128,1.59774889,175.145806,4555.1,7.98387831,-46.863465,9.18791167,-3.08247249
41,318.8829,1.46,20.5019,1.46271306,174.354109,4563,8.10402388,-58.1478976,8.42223928,-2.22427664
41.2,318.9582,1.4402,16.8997,1.20511401,172.967987,4569.9,8.34622134,-59.5828855,8.14090937,-2.83676498
41,318.961,1.3715,15.8808,1.12785987,172.491804,4576.9,8.42189619,-56.4651785,8.22828139,-3.32474217
41.1,318.9646,1.31,15.2318,1.07785895,172.15379,4584.1,8.47169322,-56.4709556,8.23758775,-3.34651192
41.2,319.048,1.308,14.7993,1.04807736,171.852147,4591.1,8.50203478,-49.7363179,8.62727445,-3.93571319
41,318.9946,1.2012,14.2362,1.00122219,171.56997,4598.9,8.54944155,-48.6064071,9.18487311,-2.85545937
40.8,318.9969,1.1315,14.2104,0.99533305,171.427136,4605.9,8.55497409,-54.2664586,8.81076998,-2.3570483
40.9,318.9657,1.0393,14.168,0.986613057,171.302874,4613.1,8.56328782,-54.6742469,8.79744705,-2.35654475
40.4,319.002,1,14.0601,0.977205389,171.129792,4620,8.5728006,-56.3973095,8.51869324,-2.84148931
40,319.0623,0.9901,14.0996,0.980019876,171.01553,4625.9,8.5697688,-53.3860996,8.61553149,-3.33143827
39.8,319.1208,0.9606,13.9531,0.968776276,170.804331,4632.9,8.58131664,-43.8137549,9.46649139,-3.82326943
39.7,319.1326,0.8885,13.9876,0.967025168,170.685181,4640.1,8.58255547,-43.7564272,9.49540429,-3.82296228
39.5,319.113,0.8101,13.8601,0.953546732,170.538407,4647,8.59611517,-41.2850519,10.0579013,-3.21650207
39.5,319.1822,0.8001,13.7413,0.945525602,170.356036,4653.9,8.6045201,-50.2454639,9.10896351,-2.96959801
39.5,319.232,0.7804,13.6617,0.939463203,170.203588,4661.8,8.61078767,-51.5272041,8.82028981,-3.45299378
39.3,319.2171,0.6996,13.7893,0.943546798,170.125831,4669.1,8.60579153,-51.6450123,8.8215194,-3.47421307
39,319.2759,0.68,13.75,0.940377116,169.969337,4676,8.60899465,-45.9744789,9.19488197,-4.07991103
38.7,319.3601,0.6899,13.8291,0.94721306,169.861102,4682.9,8.6018248,-40.4330267,9.99886356,-3.90018337
38.7,319.4384,0.6802,13.83,0.947552801,169.700102,4689.9,8.60138484,-38.8058553,10.5162284,-3.10556784
38.7,319.5855,0.7392,14.1323,0.973248454,169.636709,4697.1,8.57476129,-38.8609227,10.5100338,-3.0890858
38.8,319.6089,0.6994,13.7258,0.943236366,169.394335,4703.1,8.60611919,-45.3755878,9.65932316,-3.12289268
39.1,319.593,0.6301,13.2605,0.907344981,169.149215,4711,8.64385111,-44.0041737,9.6548262,-3.67275089
39.6,319.6789,0.63,12.9903,0.889681621,168.907335,4719,8.66285585,-39.9611475,10.0157724,-4.17084557
39.5,319.7492,0.6201,12.8515,0.880328451,168.719081,4725.9,8.67288442,-36.0484598,10.6465207,-4.1687894
40.1,319.8068,0.6004,12.9381,0.885795595,168.605811,4732.9,8.66681862,-34.7619744,11.0774397,-3.62473168
40,319.8885,0.5997,13.2421,0.907403479,168.552397,4740.1,8.64354531,-36.9408963,10.8130767,-3.33095818
39.9,319.9489,0.57,13.4798,0.922674082,168.467395,4747,8.62695444,-41.3974771,10.3334633,-2.77891661
40.4,319.9092,0.4867,13.6003,0.925908055,168.430206,4754.4,8.62282461,-44.9303533,9.7120468,-3.40910486
,319.8764,0.3908,13.7836,0.932722189,168.373842,4761.1,8.61477213,-45.3075362,9.67129425,-3.46389115
41.1,319.9982,0.4289,13.9687,0.948671486,168.280897,4768.2,8.59812324,-39.898663,10.2584499,-3.82427769
41.8,320.0079,0.3701,13.8983,0.940690143,168.135472,4776.1,8.60611653,-37.144359,10.868676,-3.32909071
