O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
70.8,304.2075,12.3681,72.2059,8.09612492,265.162255,2068.5,5.19109902,-12.4509182,3.97145305,-9.05877585
70.2,304.2268,12.34,72.2036,8.08541366,264.981564,2073.4,5.19321503,-11.8797635,3.50368322,-9.52227057
70,304.2433,12.3032,72.1826,8.06858168,264.754858,2078.1,5.19667514,-11.9297933,3.04098475,-9.68122913
70.6,304.2202,12.2364,72.2224,8.04202252,264.524096,2082.2,5.20200344,-12.3883074,2.64590288,-9.6304392
71,304.3444,12.3091,71.9921,8.05923054,264.402731,2086.5,5.19905695,-12.7465085,2.49692527,-9.51358638
71,304.3781,12.3001,71.5301,8.00652523,263.973385,2091.4,5.21180769,-12.6734925,2.29598122,-9.61013666
70.7,304.3358,12.2166,71.4242,7.95490244,263.621624,2095.9,5.22309903,-11.9463896,2.29771128,-9.95168856
70.1,304.3471,12.1764,71.3509,7.93058694,263.358658,2100.7,5.22843472,-11.1738921,2.29898511,-10.3328349
70.1,304.2806,12.07,71.5973,7.90654283,263.192226,2104.6,5.23257806,-10.5335022,2.29867134,-10.701201
70.4,304.3307,12.072,71.6357,7.91624072,263.101251,2107.6,5.23019655,-9.98587854,2.1801456,-11.0349997
70.8,304.391,12.0921,71.5545,7.92124968,262.993037,2110.6,5.22929774,-9.72420536,1.60726185,-11.2864321
70.9,304.4787,12.1348,71.7959,7.9746225,263.124813,2113.7,5.21680834,-9.383041,1.11743236,-11.5439434
70.6,304.4662,12.0888,71.9239,7.9679389,263.026848,2117.6,5.21766352,-9.10829215,0.883547942,-11.7642675
,304.406,11.9978,72.0003,7.93192073,262.80393,2120.9,5.225013,-9.01778529,0.573544594,-11.8829667
,304.4308,11.9845,72.1276,7.94262522,262.761594,2125.1,5.22212578,-8.85649752,0.504925789,-12.0095903
71.2,304.4501,11.9671,71.951,7.91735641,262.521357,2129.2,5.22810322,-8.75444719,0.39694924,-12.1022919
71.3,304.4465,11.924,72.029,7.90727026,262.380634,2133.5,5.22986953,-8.8452922,0.662493268,-12.0549096
70.7,304.448,11.8853,71.6719,7.85159277,261.97048,2138.2,5.24313421,-9.10544744,0.861743004,-11.8967305
70.4,304.6134,11.9989,70.7518,7.81294629,261.488605,2142.2,5.25483946,-9.08593363,1.08811595,-11.8680226
70.8,304.6525,11.99,70.2545,7.7575204,261.031999,2146.4,5.26874687,-9.01169277,1.67997433,-11.8661673
70.9,304.6118,11.9072,70.2994,7.72432932,260.783727,2151.4,5.27578755,-9.00673309,1.82384882,-11.8911432
70.8,304.6589,11.9088,70.1776,7.71571062,260.597209,2156.2,5.27802254,-9.05823341,1.8752732,-11.8619828
70.3,304.7742,11.9694,68.8715,7.60635366,259.748129,2160.2,5.30732084,-8.97637281,1.93009659,-11.9063742
70.2,304.9239,12.0719,67.0227,7.45515486,258.64343,2164.2,5.34890633,-9.01443433,1.67533538,-11.9057037
70.4,304.997,12.1082,66.0767,7.37003488,258.011851,2167.8,5.37234116,-8.96399256,1.55403432,-11.9593547
70.4,305.0605,12.1328,65.7117,7.34425128,257.726137,2170.9,5.37973239,-8.80374659,1.52319221,-12.075613
70.8,305.1201,12.1551,65.1215,7.29170337,257.295057,2173.9,5.39439732,-8.64994329,1.44137218,-12.1983379
71.1,305.2072,12.202,64.033,7.19466913,256.575426,2177.2,5.4218736,-8.49248097,1.44023383,-12.3120487
71,305.2319,12.1937,63.5359,7.13746927,256.153555,2181.1,5.43763194,-8.3308067,1.47130495,-12.4464395
70.6,305.2036,12.1283,63.1624,7.06803396,255.701261,2185.1,5.45599031,-8.17161637,1.47817078,-12.6062328
70.5,305.3611,12.238,61.4988,6.93435734,254.70055,2188.9,5.49599486,-8.07850082,1.35606302,-12.6747644
70.6,305.4384,12.2756,60.9369,6.89080728,254.301236,2191.9,5.50922914,-8.01693028,1.45797371,-12.7110575
70.6,305.3117,12.1262,62.013,6.94674293,254.680801,2194.6,5.49049843,-7.74794896,1.34015784,-13.0026186
71.2,305.354,12.1276,62.1446,6.96547422,254.667716,2197.1,5.48514585,-7.34633978,1.34086122,-13.3628961
71.6,305.6175,12.3296,58.5818,6.65631571,252.546246,2201.2,5.5794013,-7.22947076,1.34071612,-13.4303458
71.5,305.7956,12.4651,54.4841,6.2469288,249.960841,2205.2,5.70892877,-6.93584342,1.33993044,-13.7033458
70.9,305.8666,12.497,52.25,6.00505513,248.432189,2209.2,5.78867231,-6.63423903,1.33943646,-14.0312129
70.5,305.9191,12.5095,51.2885,5.90164634,247.715772,2212.8,5.82372051,-6.47996621,1.34097211,-14.2124786
70.6,305.9657,12.5234,50.1292,5.77520246,246.885211,2215.8,5.86737726,-6.50679038,1.27307143,-14.2020551
70.7,305.8953,12.43,50.315,5.76301748,246.825237,2218.9,5.8700187,-6.62812152,1.16856274,-14.125948
70.9,305.9216,12.424,50.4209,5.77511669,246.806363,2221.9,5.86571265,-6.75404233,1.42757426,-13.9796988
70.9,305.9937,12.4613,50.1076,5.75536928,246.565478,2224.9,5.87321384,-7.07420673,1.65562414,-13.6272949
71,306.1215,12.553,49.009,5.66474822,245.874906,2227.9,5.90657435,-7.38296003,1.85527094,-13.2901291
70.7,306.0712,12.4759,48.5437,5.58442136,245.398873,2230.8,5.93386457,-7.91926423,2.15577251,-12.8169674
70.8,306.064,12.4371,48.983,5.62296456,245.560538,2233.9,5.91943236,-8.28338958,2.11245211,-12.5513738
70.8,306.0551,12.4001,49.0314,5.61683505,245.473792,2236.9,5.92098782,-8.442021,1.92429671,-12.4816365
70.6,306.0676,12.3808,48.2725,5.52469253,244.870802,2239.6,5.95377558,-8.4779373,1.59352636,-12.5209039
70.5,306.1975,12.4728,46.8799,5.39915673,243.985069,2241.9,6.00130457,-8.39665484,1.24866143,-12.6038989
70.7,306.1973,12.434,45.756,5.25793124,243.117496,2244.9,6.05358203,-8.57357864,1.00630782,-12.5236353
70.5,306.3018,12.5095,44.2992,5.11676932,242.172561,2247.6,6.10909278,-8.41769901,0.633115989,-12.6543721
70.7,306.3811,12.5628,42.7429,4.95503218,241.13831,2249.8,6.17383258,-8.19793845,0.508238406,-12.8265347
71.4,306.412,12.5671,42.4904,4.92858258,240.909145,2253.2,6.18452373,-8.07404556,0.389256805,-12.938746
71.2,306.4117,12.5391,42.247,4.89293271,240.648649,2256.9,6.19845226,-8.00258215,12.3495684,4.1395869
70.8,306.4002,12.496,41.3939,4.7821535,239.960601,2259.9,6.24307234,-7.86113694,-0.103453939,-13.1718937
70.9,306.4478,12.507,40.935,4.73435458,239.57903,2263.2,6.26310326,-7.84445623,-0.356915564,-13.190172
71.3,306.4783,12.5028,40.6986,4.70750502,239.334608,2267.1,6.2742604,-8.11968209,-0.384180974,-12.9780149
71.3,306.5125,12.5044,40.5485,4.69239396,239.154982,2271.1,6.28062981,-8.33676591,-0.384614747,-12.8194316
70.9,306.5009,12.4608,40.5875,4.68531434,239.06028,2274.9,6.28288798,-8.65431576,-0.372714921,-12.6077921
70.9,306.5005,12.4202,40.624,4.67935426,238.944682,2278.2,6.28472801,-8.94343863,-0.344716057,-12.4257193
70.6,306.5746,12.4543,40.5803,4.68680754,238.854492,2281.9,6.28215222,-9.34317385,-0.327776595,-12.1556816
70.6,306.5191,12.3673,40.5018,4.65300418,238.638471,2284.8,6.29498749,-9.87528739,-0.236053435,-11.8623516
71.1,306.547,12.3572,40.4546,4.6465633,238.50404,2287.8,6.29755054,-10.0492079,-11.5406746,2.3262955
71.5,306.5776,12.3471,40.3754,4.63656,238.343201,2291.2,6.30162994,-10.0532006,0.400098189,-11.7761052
71.4,306.6141,12.346,40.1467,4.61184726,238.102452,2295.2,6.31213537,-9.96930566,0.729851096,-11.8218919
71,306.6689,12.36,39.517,4.54555072,237.60485,2298.9,6.34083861,-9.76101067,0.942362629,-11.9418756
70.7,306.7072,12.36,39.0421,4.49274204,237.200381,2301.8,6.36377433,-9.73936912,1.14947904,-11.9476318
70.9,306.6962,12.3221,38.9492,4.47239204,237.037104,2305.2,6.37205399,-9.7728559,1.21101558,-11.9429585
71.2,306.6371,12.2391,38.7935,4.4316855,236.799329,2309.2,6.38860541,-9.80529234,1.20915348,-11.9622442
71.4,306.6606,12.2337,38.1352,4.35619176,236.295225,2313.6,6.42210282,-9.70914628,1.20807303,-12.0395415
71.4,306.6738,12.2101,37.9391,4.32888616,236.058027,2318.5,6.43398715,-9.68375396,1.15149568,-12.0829557
71.1,306.7702,12.2561,38.2272,4.37747757,236.16486,2322.6,6.41294893,-9.4343155,0.982448189,-12.2510705
71,306.8003,12.246,38.6272,4.42251398,236.320714,2326.6,6.39277244,-9.09843735,0.82681189,-12.4993838
71.2,306.8217,12.2282,38.8915,4.44969781,236.381948,2330.6,6.38048521,-8.77843842,0.768920223,-12.7451264
71.3,306.8471,12.2137,38.9843,4.45820919,236.330897,2334.5,6.37650457,-8.48187569,0.768531837,-12.9821717
71.2,306.8802,12.2088,38.5605,4.41012636,235.958726,2338.5,6.3976527,-8.18526173,0.874358236,-13.225529
71.4,306.9491,12.2359,37.5286,4.30142984,235.210453,2342.9,6.44680704,-7.80526696,1.16485613,-13.5330601
72.1,307.0791,12.3218,37.3261,4.30430545,235.048498,2348,6.4468988,-7.34339326,1.45645206,-13.911165
72.1,307.1347,12.3361,37.5791,4.33966724,235.12668,2352.9,6.43118365,-7.03674404,1.70304701,-14.1940969
71.4,307.1811,12.33,37.6045,4.34350545,235.011245,2357.5,6.4293601,-6.91504917,1.85393819,-14.3177702
71,307.239,12.33,37.3829,4.32064144,234.729976,2361.5,6.43965119,-6.8684565,1.92022613,-14.3722904
71.6,307.2887,12.3219,37.3964,4.32281242,234.591772,2365.6,6.43854058,-6.88318003,1.92022613,-14.3722904
72.1,307.3147,12.3061,37.5311,4.33604391,234.565577,2369.6,6.43232524,-6.94110804,1.87809702,-14.3341873
71.9,307.3398,12.2963,37.5104,4.3326458,234.458086,2373.5,6.43369492,-7.02097293,1.81351169,-14.275268
71.7,307.3637,12.2751,36.8219,4.2492348,233.881464,2377.1,6.47119706,-7.09259653,1.81296146,-14.226447
72.4,307.3681,12.2347,35.303,4.06489709,232.749093,2380.9,6.55640141,-7.13213421,1.85162166,-14.2203576
72.7,307.3909,12.2179,33.8514,3.89486465,231.694888,2385.6,6.6381479,-7.04735691,1.91469058,-14.3308586
72.3,307.4536,12.2381,32.95,3.79774503,231.020296,2389.6,6.68657974,-7.08374188,1.83470814,-14.314803
71.9,307.5189,12.2657,32.0702,3.70434087,230.375738,2393.2,6.73418397,-7.18793253,1.5844636,-14.2456554
71.8,307.6333,12.338,30.4887,3.53957057,229.287091,2395.7,6.82074332,-7.31855326,1.34696637,-14.1322544
72.2,307.7871,12.4461,28.4872,3.33179809,227.923773,2398.1,6.93436831,-7.30487777,1.29347542,-14.1309243
73.1,307.8791,12.4977,27.2108,3.19438065,227.01059,2401.1,7.01194249,-7.30343799,1.29347542,-14.1309243
74,307.9299,12.5139,26.4639,3.11102154,226.441856,2404.6,7.059886,-7.28520002,1.23673893,-14.1636077
74.2,307.9337,12.4881,25.9145,3.04225917,225.994376,2408.6,7.09951661,-7.42114631,1.14846893,-14.0655911
74.4,307.9302,12.4555,25.2452,2.95827322,225.467072,2412.5,7.14874029,-7.84900685,1.1862894,-13.6992324
74.4,308.0533,12.5353,24.3605,2.87064542,224.81277,2416.8,7.20272493,-8.14723676,1.26260209,-13.4264642
74,308.2111,12.6412,23.6235,2.80448662,224.240662,2421.9,7.24479838,-8.21144045,1.33259476,-13.347342
73.5,308.2757,12.66,23.36,2.7779935,223.962235,2426.5,7.26147679,-8.16188158,1.34130743,-13.3951122
73.1,308.3281,12.6679,23.3482,2.77940807,223.852643,2430.2,7.26070883,-8.08900577,1.2450713,-13.4725906
73.2,308.3853,12.68,23.3421,2.78227115,223.747655,2432.8,7.25910084,-8.15047725,1.24535017,-13.4239577
74.2,308.4725,12.7272,23.3561,2.79375457,223.679097,2435.2,7.25264555,-8.48613044,1.09182311,-13.1563735
75.1,308.5951,12.8075,23.3612,2.81027351,223.613893,2438.1,7.24357014,-8.92772251,0.781329493,-12.8264245
75.3,308.6524,12.8277,23.403,2.82022503,223.559247,2441.5,7.23772603,-9.0811725,0.480004231,-12.7335561
75.4,308.745,12.8867,23.5061,2.84458606,223.573085,2445.6,7.22361586,-9.2958516,0.206684958,-12.5822025
76,308.807,12.9133,23.6761,2.87128669,223.615295,2449.6,7.20770959,-9.65450922,0.252493147,-12.3451182
76.3,308.7624,12.8361,23.7918,2.87200971,223.58756,2454,7.20617322,-10.1982582,0.345231817,-12.0446534
76,308.7935,12.8219,23.8422,2.87696898,223.507285,2458.6,7.20295739,-10.5800222,0.282342816,-11.8421346
75.4,308.8245,12.81,23.8503,2.8771344,223.407056,2462.6,7.20268766,-10.8428005,0.157669473,-11.7132389
75.3,308.8584,12.8061,23.7552,2.86614906,223.252513,2466.2,7.20931317,-10.9126391,0.176740525,-11.6857635
76.2,308.8444,12.7557,23.7121,2.85280043,223.117862,2469.6,7.21673899,-10.8559622,0.363666342,-11.7364671
76.8,308.8037,12.6821,23.8087,2.85186571,223.077715,2473.6,7.21626627,-10.875727,0.554094048,-11.7508435
76.9,308.8595,12.6998,23.93,2.87096153,223.075868,2478.2,7.20487313,-10.7834896,0.776980525,-11.7929319
76.4,308.9073,12.7002,23.9415,2.87396686,222.97236,2483.9,7.20305076,-10.6602299,0.956437437,-11.8615019
75.9,308.875,12.6239,23.8932,2.85542996,222.807023,2488.6,7.21326284,-10.7254024,0.956437437,-11.8615019
75.6,308.9226,12.622,23.7341,2.83763376,222.583694,2493,7.22412656,-10.8269429,0.957034179,-11.8174106
75.6,308.9329,12.5818,23.5694,2.81221129,222.338217,2498,7.23919259,-10.996473,0.957851487,-11.7510264
75.5,308.9786,12.5793,23.564,2.81265899,222.220065,2502.6,7.23888118,-11.1590835,1.09037417,-11.6644476
75.6,309.132,12.6773,24.027,2.8881115,222.438238,2506.1,7.19413694,-11.3312649,1.29102763,-11.5279334
75.9,309.2514,12.74,24.6631,2.97867249,222.76013,2509.1,7.14069222,-11.2234358,1.34628869,-11.5601701
76.1,309.3101,12.7518,24.9768,3.02056071,222.865429,2512.6,7.11609503,-10.9472776,1.3245903,-11.7117328
75.9,309.3627,12.7619,25.08,3.03647866,222.842518,2516.2,7.10688955,-10.5465689,1.07264267,-11.9647147
75.4,309.3925,12.7579,25.0682,3.03545255,222.752087,2518.8,7.10743329,-10.2493206,0.835721573,-12.1646264
75.4,309.4762,12.811,25.0835,3.04880047,222.716964,2521.1,7.10038718,-10.2041301,0.619373394,-12.1920777
75.7,309.5373,12.8413,25.1941,3.06937748,222.732113,2524.2,7.08882236,-10.6088323,0.499402216,-11.9587769
75.6,309.4878,12.7679,25.2236,3.05926005,222.661219,2527.2,7.0936493,-11.2654121,0.35790854,-11.6398987
75.7,309.4988,12.75,25.1754,3.05086525,222.553341,2530.2,7.09829207,-11.8592128,0.341429827,-11.3575691
75.7,309.5308,12.7537,25.2188,3.05784752,222.518391,2533.1,7.09426682,-12.3934748,0.370625317,-11.1138219
75.1,309.5586,12.7485,25.2,3.05565239,222.42833,2535.8,7.09547282,-12.4963044,0.387847528,-11.0749108
74.6,309.5733,12.7339,25.2,3.05377481,222.353775,2538.2,7.09635701,-12.6768024,0.415048061,-11.0042756
75.1,309.5547,12.6916,25.2322,3.05016938,222.298714,2541.2,7.09784867,-12.6281534,0.415005585,-11.0446057
74.8,309.4991,12.6161,25.2249,3.03507815,222.213744,2544.2,7.10559183,-11.832172,0.416500319,-11.4409213
74.2,309.5273,12.6137,25.0883,3.01917577,222.051391,2546.7,7.1149069,-10.8113951,0.399724772,-11.9776319
74.1,309.5727,12.6237,25.0447,3.01710031,221.943458,2549.1,7.11627469,-10.687276,0.335790292,-12.0516229
74.1,309.6503,12.6645,25.1545,3.0396569,221.948883,2552.1,7.10360989,-10.5979436,0.251245511,-12.0971912
73.9,309.7475,12.7239,25.1982,3.05798801,221.918241,2555.2,7.09375057,-10.4570738,0.126339709,-12.1675441
74.2,309.7897,12.734,25.2485,3.06723545,221.881502,2559,7.08850473,-10.4974826,6.98764966,9.93958008
74.1,309.8332,12.7439,25.409,3.08992555,221.916106,2563.6,7.07546294,-10.8143676,-7.39446557,9.42180492
73.6,309.8568,12.7389,25.5295,3.10461807,221.927791,2567.8,7.06688593,-11.6541544,8.49405416,7.82292207
73.3,309.8698,12.72,25.5856,3.10874934,221.884,2572.5,7.06422256,-12.3384747,-0.119236635,-11.2378675
72.7,309.8965,12.72,25.6006,3.1115261,221.831633,2576.5,7.0626198,-12.5473069,-0.159400269,-11.1519609
72.4,309.944,12.72,25.633,3.11712846,221.744797,2580.1,7.05938903,-12.7638994,-0.232993412,-11.0630468
72.5,310.0121,12.7239,25.725,3.13142898,221.658397,2583.2,7.05121737,-12.9040025,-0.31125894,-11.0055994
72.2,310.0559,12.73,25.7984,3.14297753,221.622633,2586.5,7.04468044,-12.9149068,-0.31125894,-11.0055994
71.6,310.0515,12.6857,25.78,3.13314835,221.496632,2590.1,7.04966789,-12.9645436,-0.31125894,-11.0055994
71.1,310.0606,12.651,25.8024,3.13040147,221.392726,2592.7,7.05073583,-12.9840897,-0.367343561,-11.0113743
71,310.1752,12.72,25.84,3.15060175,221.348959,2595.1,7.04016735,-12.9168505,-0.461888461,-11.0203248
71.8,310.2066,12.72,25.8282,3.1502942,221.267748,2597.8,7.04034332,-13.0602491,-0.525756376,-10.9623996
72.3,310.2269,12.716,25.8342,3.15108213,221.213562,2600.6,7.03983356,-13.541324,-0.708710461,-10.7618896
72.2,310.1886,12.651,25.8031,3.13499829,221.099955,2604.6,7.04809495,-14.1470815,-0.83179637,-10.5461481
72.3,310.214,12.6375,25.6668,3.11705555,220.912592,2609.2,7.05821979,-14.3985337,-0.83112809,-10.4670543
71.8,310.3172,12.6917,25.6212,3.12419386,220.794764,2614.9,7.05490439,-14.3775093,-0.793275829,-10.4737017
70.9,310.2757,12.6098,25.6515,3.11276843,220.68252,2619.9,7.06028576,-14.4518079,-0.729480749,-10.4846534
70.3,310.371,12.6507,25.615,3.11849041,220.553286,2624.6,7.05758663,-14.4564046,-0.729210057,-10.4807628
70.1,310.3535,12.586,25.5058,3.09385409,220.33962,2628.6,7.07087444,-14.2839342,-0.739225325,-10.5708844
70.7,310.3937,12.58,25.5054,3.09419977,220.231733,2632.6,7.07058623,-14.0748785,-0.754586476,-10.6582216
70.9,310.4346,12.58,25.4641,3.09062813,220.109187,2636.5,7.07265664,-14.7927596,-0.649618702,-10.4100506
70.6,310.4977,12.5986,25.1509,3.05775348,219.807985,2640.1,7.09206078,-15.6626462,-0.335291424,-10.1344551
70.4,310.5901,12.6453,24.7813,3.02345707,219.47603,2643.1,7.11284527,-15.6467626,-0.0955658337,-10.1395497
70.7,310.6988,12.7054,24.5546,3.00905277,219.24203,2645.8,7.12220461,-15.6150448,-6.3317944,7.92009972
71.4,310.7977,12.764,24.5,3.015139,219.138903,2648.2,7.11946471,-15.567449,0.34527961,-10.138122
71.6,310.7966,12.7346,24.3545,2.99246359,218.963086,2650.8,7.13243433,-15.68919,0.772847868,-10.0889419
72.2,310.8132,12.7206,24.1485,2.96541455,218.750769,2653.1,7.14829994,-15.9052526,1.02884556,-10.0061454
73.2,310.8818,12.7602,24.0645,2.96365062,218.64412,2656.1,7.14992126,-16.2257316,0.947540207,-9.90909966
73.6,310.9107,12.7636,23.8815,2.94259908,218.462095,2659.5,7.16254524,-16.7282272,0.948767901,-9.76401247
73.4,311.0914,12.9011,23.8528,2.9667303,218.404596,2664,7.1501148,-16.9410128,0.991103704,-9.66893674
73.2,311.2103,12.976,23.7478,2.96942457,218.267043,2669,7.14958925,-17.6223776,0.937373082,-9.47323661
73.1,311.2517,12.974,23.6198,2.95443353,218.081738,2673.6,7.1584919,-18.1016223,0.650326777,-9.37938157
72.9,311.297,12.9761,23.5196,2.94374781,217.913621,2677.6,7.16490648,-18.6335667,0.364112173,-9.26644912
72.5,311.2952,12.9297,23.4815,2.93166215,217.765872,2681.6,7.17148122,-19.2779488,5.1341914,7.55688922
72.3,311.2846,12.8739,23.3721,2.90896588,217.565241,2685.2,7.18433365,-18.9318442,-5.76875471,7.2180965
72.3,311.3206,12.8651,23.3376,2.90431841,217.447706,2688.1,7.18701196,-18.1393982,0.182633388,-9.44553452
72.8,311.3415,12.8438,23.3,2.89679223,217.333524,2691.1,7.19125522,-17.913623,0.443931259,-9.50734129
73.6,311.3715,12.8422,23.265,2.89318286,217.236258,2694.6,7.19341588,-17.8635288,0.737572942,-9.5092384
73.9,311.3872,12.8221,23.1668,2.87839489,217.078806,2699,7.20209425,-17.7517031,1.02678809,-9.5262234
74,311.461,12.8503,22.7574,2.83405398,216.71023,2704.4,7.22955153,-17.5448375,1.2408754,-9.56192034
73.9,311.6229,12.9572,21.2354,2.66413971,215.595428,2710,7.33723896,-17.3450647,1.64965427,-9.54600948
73.7,311.7672,13.0375,19.4315,2.45193768,214.243461,2715.2,7.47683208,-17.3596822,2.16732511,-9.43579059
73.2,311.8677,13.0806,19.2559,2.43809659,214.00432,2720.5,7.48667379,-18.0379816,2.36230237,-9.19809432
72.6,311.9218,13.0794,19.8067,2.50930648,214.257033,2724.6,7.43927958,-19.0366608,2.4145064,-8.92755351
72.4,311.8794,12.9961,20.2532,2.55338226,214.445628,2728.2,7.40922058,-19.8870142,2.44459867,-8.7372557
72.9,311.9026,12.9779,20.627,2.59874995,214.600753,2731.2,7.3794875,-20.5735212,2.40964982,-8.59615286
73.9,311.9739,13.0072,20.9873,2.65044643,214.763424,2734.2,7.3466617,-20.4336537,2.25935781,-8.66395094
74.4,312.0229,13.0204,21.4313,2.71001727,214.989851,2737.9,7.30904287,-19.1491727,2.20095314,-8.98382188
74.3,311.9454,12.9086,22.058,2.77042323,215.297714,2742.5,7.26966718,-18.287902,2.20304748,-9.23948505
73.8,311.9801,12.9015,23.3531,2.9334412,216.077268,2746.9,7.1700103,-17.6895566,2.20586941,-9.4047722
73.1,311.9838,12.8655,25.0068,3.13564261,217.093529,2751.6,7.05087963,-17.4104405,2.20414779,-9.49307389
72.6,311.9298,12.7761,25.5829,3.19081304,217.358008,2755.2,7.01809018,-17.034611,2.20066825,-9.63179419
72.4,311.9538,12.758,25.7039,3.20369324,217.336113,2758.2,7.01052747,-17.2623584,2.16219969,-9.5832058
72.3,312.0206,12.7839,25.752,3.21656234,217.289781,2761.2,7.00364349,-17.8161657,1.98924753,-9.46134163
72,312.0811,12.8057,25.7458,3.22175022,217.208379,2764.2,7.00104302,-18.6255371,1.77871387,-9.28638703
71.7,312.0524,12.744,25.6544,3.19870416,217.040618,2766.8,7.01314328,-19.7235575,1.7232017,-9.04603403
71.8,312.0951,12.75,25.57,3.19071979,216.904313,2769.2,7.01775678,-20.5010669,1.79856302,-8.85437802
71.5,312.1162,12.742,25.582,3.19162993,216.842058,2772.2,7.01712221,-20.4566125,2.02765223,-8.82177475
71.5,312.1361,12.73,25.6242,3.19556174,216.793412,2775.2,7.01471579,-19.6623098,2.31625332,-8.94559439
71.4,312.1143,12.6828,25.7269,3.19950772,216.782485,2778.6,7.01178141,-18.5123536,2.63805496,-9.16893881
71.1,312.0623,12.6063,25.8337,3.1978356,216.759442,2782.5,7.01159442,-17.3595232,2.90920314,-9.44155884
70.5,312.1316,12.6345,25.8821,3.21118453,216.713672,2786.5,7.00446124,-17.0089491,2.97112714,-9.52747624
70.2,312.1791,12.6468,25.9618,3.22492927,216.694785,2789.8,6.9968916,-17.2049394,2.96903775,-9.47050367
70.5,312.1238,12.576,25.9598,3.21053804,216.619398,2792.2,7.00395788,-17.9227009,2.96630512,-9.28498203
70.7,312.142,12.57,25.8277,3.19378092,216.475309,2795.6,7.01335456,-19.2010192,2.96842062,-8.94555052
70.5,312.1691,12.57,25.7334,3.18305367,216.352825,2799.5,7.01944501,-20.7009415,2.93060045,-8.59839833
70.3,312.1924,12.5624,25.8627,3.19861565,216.365859,2803.5,7.01050151,-21.1543296,2.87163151,-8.52303766
69.9,312.2221,12.5538,25.8541,3.19713974,216.270553,2807.5,7.01121025,-21.0574566,2.84550105,-8.56257279
69.6,312.2664,12.56,25.5325,3.15992079,215.974464,2811.2,7.03247927,-20.6262938,2.82686817,-8.67387576
69.7,312.3217,12.5761,24.7591,3.06857245,215.380402,2814.2,7.08542077,-19.7980995,2.86983096,-8.86368824
70.1,312.3506,12.5685,23.9873,2.97252024,214.780761,2817.6,7.14187587,-18.2361822,2.80204586,-9.30694166
70.2,312.3302,12.52,23.6043,2.91673714,214.441805,2821.5,7.17458666,-16.7605682,2.68509685,-9.79980489
69.8,312.3747,12.5238,23.3643,2.88905558,214.193782,2825.5,7.19137481,-16.1105054,2.68900086,-10.0169537
70.1,312.4253,12.5339,23.1668,2.86779133,213.975196,2829.6,7.20444327,-15.2369889,2.6867286,-10.3269225
69.9,312.4305,12.5041,22.8965,2.82988666,213.708432,2834,7.22721269,-15.2852884,2.69082674,-10.3275088
69.6,312.4258,12.4581,22.3482,2.75509439,213.233889,2838.6,7.27291715,-16.2693861,2.6476417,-10.0251723
69.3,312.5232,12.5054,21.99,2.72069208,212.904174,2842.2,7.29516301,-17.6467025,2.55794274,-9.61723825
69.4,312.5891,12.5265,21.9602,2.72207942,212.792729,2845.1,7.29458325,-19.39466,2.49830092,-9.15742622
69.8,312.613,12.5121,21.8832,2.71117941,212.649722,2848.5,7.30125411,-20.8496067,2.45963962,-8.8280557
69.8,312.6804,12.5411,21.8672,2.71544729,212.564913,2852.2,7.29896508,-21.5455576,2.37717471,-8.69479348
70.1,312.6973,12.5189,21.9061,2.71754914,212.497564,2855.6,7.29733118,-21.6602928,2.26840062,-8.70995746
70.2,312.7543,12.5328,22.0022,2.73326421,212.47122,2859.6,7.28763821,-21.8768635,2.09514202,-8.70974897
69.6,312.7068,12.4561,22.0515,2.7267363,212.409846,2863.5,7.29067138,-21.6520219,2.03790716,-8.79611171
69.4,312.7859,12.4947,21.8576,2.71071189,212.206233,2867.1,7.30130726,-20.3456624,2.14823559,-9.06040719
69.7,312.8972,12.5624,21.7556,2.71123748,212.064961,2870.1,7.30191681,-18.9316066,2.17411407,-9.39266251
70.3,312.9469,12.5691,21.4662,2.67758195,211.77844,2873.5,7.32333007,-18.1386607,2.13417593,-9.62124156
70.4,313.0073,12.5893,20.5383,2.56615972,211.079226,2877.4,7.39537225,-17.5672607,2.14571689,-9.788275
,313.0299,12.5801,18.9129,2.3622003,209.925652,2881.3,7.53152105,-17.2197086,2.12797577,-9.91430013
,313.1151,12.62,17.6854,2.21551751,209.016261,2885.6,7.63417274,-17.7060243,2.14133899,-9.77172862
71.2,313.1947,12.6544,16.9884,2.13390311,208.45804,2889.7,7.69300419,-18.569612,2.11128537,-9.53914955
71.8,313.208,12.6251,16.2557,2.03886985,207.869286,2895,7.76212502,-19.1143673,2.11165095,-9.41633104
72.3,313.2152,12.59,15.6933,1.96471625,207.396129,2901,7.8170657,-19.6063914,2.16250349,-9.30214484
72.1,313.2551,12.5802,15.5338,1.94459983,207.176643,2906.9,7.83214603,-19.5386172,2.25978048,-9.30945542
71.8,313.301,12.57,15.5521,1.94682603,207.064728,2912.8,7.83033981,-19.4888888,2.39752589,-9.30013587
71.9,313.3543,12.5652,15.302,1.91612254,206.771137,2918.9,7.85361383,-19.5152547,2.44989906,-9.29278541
71.8,313.3543,12.5106,14.9071,1.86119151,206.381272,2924.5,7.89517419,-19.7008294,2.35386913,-9.29673696
71.4,313.3557,12.46,14.6897,1.82909089,206.118108,2929,7.91952831,-19.6851442,2.20869809,-9.35818609
71.7,313.4008,12.4501,14.6549,1.82470236,205.974019,2933.5,7.92284033,-19.950976,2.00922086,-9.3474998
