O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
58.2,320.7244,-0.4301,29.9307,1.93905104,170.185884,4979.1,7.6749022,-1248.19875,1.00999517,-1.778643
57.8,320.769,-0.44,30.0099,1.94379848,170.108965,4985,7.67096581,-2232.59034,0.729612957,-1.34539778
57.3,320.744,-0.5199,30.0799,1.93697549,170.001195,4990,7.675398,-4180.62569,0.3128126,-1.07584592
56.8,320.7101,-0.5998,30.1998,1.9331526,169.925078,4995,7.67742935,-4598.76068,0.000605127261,-1.07009983
56.8,320.772,-0.593,30.3368,1.94419573,169.86881,5000.2,7.66864926,-4616.12969,0.234141518,-1.04253057
57.3,320.7481,-0.6706,30.5146,1.94448904,169.797853,5005.1,7.66739963,-4940.06691,-0.419761973,-0.945619927
57.5,320.7846,-0.6925,30.6678,1.95206967,169.729516,5010.1,7.6610383,-3731.37299,-0.521361283,-1.07126858
57.2,320.7379,-0.7803,30.5926,1.93436027,169.601265,5013.1,7.67410382,-3430.68055,-0.626013567,-1.07570264
56.9,320.7702,-0.7903,30.6812,1.9392903,169.5491,5017.1,7.67000868,-2700.73651,-0.737370242,-1.19419319
57.3,320.8122,-0.8003,30.7167,1.94106469,169.464524,5021.1,7.66845228,-2303.30186,-0.715794547,-1.34158955
58.1,320.8526,-0.8119,30.6002,1.93296797,169.336117,5026.1,7.67481202,-2244.37963,-0.379964199,-1.49393757
58.1,320.7772,-0.9114,30.6071,1.91843318,169.253969,5032.1,7.68524253,-2029.55171,-0.275994031,-1.60088336
58,320.7367,-0.9904,30.4544,1.89745453,169.114057,5038.1,7.70123108,-1528.93198,0.0998214933,-1.8724411
57.7,320.7725,-1.0098,30.6715,1.9091433,169.071663,5043.1,7.69148602,-1170.04053,0.292989123,-2.1249968
57.1,320.8513,-1.0002,30.2314,1.8845939,168.830695,5047,7.71158417,-926.371362,0.482957359,-2.36264353
57.2,320.8796,-1.0207,30.3791,1.89166909,168.78004,5051,7.70554921,-809.428127,0.676811058,-2.49130194
57,320.8314,-1.1,30.2782,1.87393516,168.667098,5055,7.71901341,-710.073331,0.87163589,-2.61959301
56.9,320.8816,-1.1007,30.0504,1.86074091,168.514572,5059,7.7298301,-661.880132,1.15952661,-2.61527717
57.6,320.8391,-1.1803,30.0893,1.85192335,168.430239,5064,7.73606786,-625.394264,1.3531597,-2.61920836
57.7,320.8509,-1.2104,30.0091,1.84331899,168.323686,5069,7.74278363,-725.608279,1.3136822,-2.40408969
56.9,320.836,-1.26,29.9001,1.82993725,168.214142,5073,7.7532294,-754.374497,1.20539542,-2.40481224
56.6,320.9508,-1.2101,29.8202,1.8337463,168.096947,5077,7.75070727,-686.076248,1.20647123,-2.54855552
57.5,320.937,-1.2699,29.6602,1.81598327,167.950192,5082,7.7647002,-576.770363,1.20740545,-2.8331474
57.8,320.958,-1.3,29.5501,1.80580777,167.821567,5088,7.77280425,-455.391813,1.20558493,-3.25341192
57.7,320.9899,-1.32,29.55,1.80389649,167.723828,5094,7.77414806,-392.727933,1.20653352,-3.53951086
57.1,320.9208,-1.4288,29.7577,1.80140188,167.671887,5099.9,7.77485886,-306.196287,1.0646707,-4.10869902
57.1,320.871,-1.5199,29.8299,1.79324726,167.588838,5104,7.78053959,-274.611295,1.06189411,-4.36241733
56.7,320.9125,-1.5398,29.9883,1.80108418,167.517062,5108.9,7.77372137,-263.275892,0.980298162,-4.48296986
56.4,320.9506,-1.5598,29.9504,1.79700199,167.400409,5112,7.77688771,-263.470564,0.979374848,-4.48429759
56.6,320.976,-1.58,30.0998,1.80390841,167.354581,5116,7.77084925,-263.825343,0.979374848,-4.48429759
56.8,320.9291,-1.6598,29.9902,1.78633993,167.239613,5121,7.78457664,-244.14276,1.10100695,-4.65106008
57.2,321.0863,-1.571,29.3174,1.76021678,166.968264,5126.9,7.80773336,-252.047139,0.980116555,-4.59758984
57,321.2019,-1.5201,27.8115,1.67780636,166.464748,5132,7.87892792,-244.781698,1.09882921,-4.64160752
56,321.1783,-1.5892,26.4167,1.58545389,165.984676,5136.9,7.95913693,-250.784983,1.06854988,-4.59807193
56.1,321.2472,-1.59,26.222,1.57484359,165.811931,5141.9,7.968575,-251.111898,1.06818939,-4.59753971
57.1,321.268,-1.62,26.1101,1.56515766,165.685873,5147,7.97687324,-251.595502,1.06818939,-4.59753971
56.8,321.243,-1.6899,26.0701,1.55465267,165.578519,5151,7.98546719,-252.323054,1.06818939,-4.59753971
56.2,321.2766,-1.7098,26.1096,1.55540928,165.490096,5155,7.98455619,-227.227315,1.07611829,-4.85947418
56.6,321.2141,-1.7999,26.3498,1.55870087,165.484556,5159,7.98055146,-232.379913,1.05195928,-4.81656181
57.1,321.2357,-1.8198,26.4291,1.5615899,165.426585,5163.9,7.97772887,-217.655694,1.24268283,-4.94422323
57.1,321.1912,-1.9003,26.3903,1.54968331,165.334516,5169.1,7.9874781,-218.179113,1.2476934,-4.94564268
56.4,321.235,-1.9106,26.3965,1.54966675,165.239422,5174.1,7.98737289,-217.10033,1.33982766,-4.93795849
55.8,321.2681,-1.9303,26.28,1.54123074,165.112413,5177.1,7.99474154,-227.917068,1.33956015,-4.81368779
55.7,321.3057,-1.9406,26.2814,1.54082331,165.027512,5180.1,7.99498925,-239.473289,1.3394055,-4.68915726
56,321.3313,-1.9612,26.33,1.54185692,164.95561,5183.1,7.99381753,-251.856156,1.3392179,-4.56574321
56.8,321.2911,-2.0299,26.33,1.53371848,164.88789,5187,8.0003682,-264.417602,1.34088527,-4.45268309
56.8,321.31,-2.05,26.2901,1.52954031,164.804179,5191,8.00391537,-278.995161,1.34030392,-4.32738922
56.1,321.269,-2.1199,26.1801,1.51493781,164.708141,5194,8.0163577,-299.245654,1.24406692,-4.19971112
56.8,321.3189,-2.12,25.8507,1.49666183,164.536519,5199,8.03302111,-316.660045,1.24336459,-4.07472067
57,321.3449,-2.14,25.6903,1.48568806,164.410327,5204,8.04284148,-339.069123,1.14963064,-3.95666798
56.8,321.307,-2.2199,25.5801,1.47035242,164.290426,5209,8.05603318,-360.960421,1.14876866,-3.83159635
56,321.3379,-2.24,25.4702,1.46244394,164.169129,5213,8.0631031,-384.145423,1.14862902,-3.70629241
55.5,321.2856,-2.3191,25.6184,1.46190686,164.141967,5217,8.06270548,-434.861476,1.149738,-3.46682258
55.6,321.306,-2.34,25.7099,1.4652845,164.089704,5220,8.05934833,-474.078639,1.05316548,-3.33799978
56.5,321.329,-2.36,25.8198,1.46983728,164.039137,5224,8.05491958,-474.759737,1.05305287,-3.33782559
56.8,321.2891,-2.4299,25.7801,1.45968731,163.960019,5229,8.06350588,-513.551715,1.0754234,-3.1941175
56.1,321.307,-2.45,25.8999,1.46467275,163.920385,5234,8.05866775,-514.419594,1.07545031,-3.19379189
55.9,321.2631,-2.5298,25.8301,1.45176461,163.823159,5238,8.06972031,-467.733852,1.18437687,-3.33567497
56.3,321.284,-2.5599,25.83,1.44899306,163.72814,5243,8.07195438,-428.937327,1.28950912,-3.46770044
56.4,321.239,-2.6399,26.0198,1.45066756,163.696371,5248,8.06949705,-418.883543,1.40100449,-3.47835255
56.1,321.2669,-2.66,26.0699,1.45183226,163.62162,5253,8.06818852,-419.499094,1.43740869,-3.46357565
55.7,321.2917,-2.6897,26.0997,1.4508239,163.528215,5257.9,8.06878987,-460.619534,1.61240857,-3.19845997
55.1,321.265,-2.7599,26.1499,1.44596092,163.448962,5261,8.07251999,-430.507823,1.62635967,-3.33441332
55.9,321.29,-2.78,26.1899,1.446496,163.377319,5265,8.07179543,-431.057755,1.62635695,-3.33452591
56.4,321.3269,-2.79,26.1201,1.44219018,163.277659,5271,8.07569253,-407.220123,1.62588501,-3.45649678
56.8,321.297,-2.8599,26.1999,1.43895987,163.211446,5278,8.07791814,-363.488197,1.62790519,-3.70820775
56.5,321.305,-2.8999,26.2299,1.43663522,163.127507,5284,8.07963836,-338.776084,1.72282396,-3.83005975
55.9,321.2506,-2.989,26.2498,1.42778933,163.051159,5289.9,8.08691182,-323.025511,1.72139836,-3.95000571
55.6,321.284,-3.02,26.3199,1.42894614,162.953189,5296,8.0854808,-307.612504,1.71993158,-4.07152936
55.2,321.3149,-3.0499,26.4298,1.43235882,162.867572,5300,8.08195043,-302.59864,1.81668522,-4.07312691
55,321.2891,-3.1298,26.5897,1.43243639,162.795353,5304,8.08097993,-319.011581,1.81771567,-3.95223352
55.5,321.311,-3.16,26.59,1.42970234,162.700344,5308,8.08320115,-325.516638,1.72145021,-3.95129209
55.3,321.2781,-3.2299,26.6798,1.42688655,162.641782,5312,8.08505623,-313.220123,1.55204311,-4.11696517
55.7,321.3099,-3.25,26.6002,1.42107765,162.529686,5317,8.0902851,-302.596643,1.46683857,-4.23284687
55.9,321.35,-3.26,26.6799,1.42495037,162.460466,5321,8.08653544,-293.642257,1.37813691,-4.3361652
55.6,321.3071,-3.3398,26.7199,1.41831465,162.387996,5324,8.09187792,-281.958365,1.3409642,-4.45224158
55.9,321.3357,-3.3598,26.72,1.4167358,162.300677,5328,8.09314017,-283.51219,1.29502102,-4.45572088
56.2,321.317,-3.4199,26.72,1.41036597,162.217041,5333,8.09847227,-272.420149,1.29220493,-4.56035727
56.4,321.313,-3.4599,26.7699,1.40890879,162.157704,5338,8.09940115,-255.466734,1.46576506,-4.67531741
55.6,321.2651,-3.5398,26.8898,1.40642133,162.11269,5343,8.1008595,-248.101824,1.37952681,-4.78490479
55.4,321.28,-3.56,26.92,1.4061959,162.055432,5348,8.10084724,-245.48761,1.34227649,-4.82684098
56.2,321.268,-3.6199,26.9599,1.40206853,161.969618,5353,8.10408432,-250.099798,1.24291033,-4.81217912
56,321.3333,-3.6101,26.9699,1.40458473,161.878882,5358.9,8.1018121,-254.351461,1.20559234,-4.78073125
56.1,321.296,-3.6899,27.1198,1.40377133,161.823199,5364,8.10169168,-262.594997,1.24471465,-4.69800569
55.4,321.3553,-3.6999,27.1299,1.40419841,161.705514,5368.9,8.1011758,-279.717384,1.53017031,-4.45641538
55.3,321.2996,-3.789,27.2388,1.40001548,161.652549,5373,8.10414495,-280.843389,1.53342601,-4.45339249
55.9,321.265,-3.8599,27.3299,1.39703551,161.596565,5378,8.10618222,-278.106501,1.63662029,-4.44849121
55.8,321.2872,-3.8903,27.3605,1.39588076,161.508462,5382,8.10694017,-282.120346,1.53339345,-4.45329794
55.8,321.3064,-3.9213,27.4092,1.39557634,161.424499,5387.1,8.10688407,-283.821748,1.53017033,-4.44393731
55.6,321.2782,-3.9903,27.37,1.38624134,161.333005,5391.1,8.11499983,-284.85193,1.52217242,-4.44435777
54.9,321.3205,-3.9999,27.37,1.38593691,161.241697,5395,8.11518343,-294.702988,1.24799502,-4.44918254
55.6,321.352,-4.0115,27.3813,1.38581535,161.170426,5399.1,8.11517055,-298.928705,1.12290767,-4.45114443
56.1,321.2998,-4.0906,27.45,1.38063692,161.121638,5404.2,8.11923456,-296.180525,1.24115808,-4.44922594
56.3,321.3271,-4.1116,27.4489,1.37891693,161.034096,5411.1,8.12064523,-300.480249,1.1210697,-4.45119521
56.6,321.2769,-4.2024,27.39,1.36624401,160.932253,5419.2,8.13177943,-300.831521,1.13449544,-4.45460327
56.2,321.2365,-4.289,27.39,1.35715522,160.834692,5425.9,8.13956344,-317.680025,0.58045762,-4.44364883
55.3,321.2889,-4.3199,27.4998,1.36034264,160.712067,5433,8.13615614,-321.422062,0.344953078,-4.44664001
54.4,321.3329,-4.34,27.7295,1.37039436,160.649143,5438,8.12627826,-323.328111,0.0867176522,-4.44915498
54.2,321.303,-4.4299,27.7799,1.36356692,160.539576,5442,8.13184309,-324.36924,0.0862051458,-4.44916494
54.6,321.3397,-4.4507,27.8604,1.36602109,160.45531,5445,8.12925418,-323.273616,-0.346730286,-4.44650178
55.5,321.3069,-4.5302,27.8956,1.35945699,160.364412,5449.1,8.13469321,-324.10962,0.294360577,-4.45107723
56.2,321.3546,-4.5408,27.6711,1.34817354,160.215926,5455.1,8.14546508,-319.05935,0.684084283,-4.44688985
56.1,321.3767,-4.5697,27.7095,1.34755787,160.132042,5459.9,8.14574349,-323.736896,1.14172304,-4.32204241
55.5,321.37,-4.6299,27.4605,1.32954893,159.975479,5466,8.16254956,-324.696914,1.14712164,-4.3203023
55.8,321.3431,-4.7002,27.3801,1.31854324,159.871155,5471,8.17250899,-326.987156,1.05394496,-4.33440244
55.8,321.3533,-4.7315,27.3915,1.31626599,159.796381,5475.1,8.17439388,-315.08711,0.948506409,-4.44778826
54.6,321.3163,-4.8103,27.47,1.31200369,159.727111,5479.1,8.17770923,-333.323404,0.946477232,-4.32566352
54.7,321.3628,-4.8214,27.4665,1.31145644,159.626497,5483.1,8.17812488,-344.251107,0.565326906,-4.32258879
55.2,321.3556,-4.8705,27.343,1.30082467,159.519709,5486.1,8.18801943,-348.563184,0.284972538,-4.3271264
55.6,321.3758,-4.8898,27.0928,1.28739434,159.397202,5490,8.20103011,-370.055413,0.192701126,-4.20698898
55.9,321.4359,-4.89,26.6504,1.26716992,159.202978,5495,8.22103409,-385.154496,0.344721514,-4.11568865
55.5,321.3962,-4.9602,26.4996,1.25304693,159.108742,5500,8.23433995,-392.139221,0.384781325,-4.08089994
54.2,321.4227,-4.9804,26.4587,1.24965938,159.01624,5504.1,8.23750668,-414.790903,0.575149061,-3.94640915
55,321.4558,-5.0022,26.3828,1.24454936,158.905125,5509.1,8.24238223,-438.57326,0.650208268,-3.82655134
55.4,321.4135,-5.0791,26.133,1.22534445,158.780548,5513,8.26083946,-515.961169,0.00714895952,-3.58359287
55,321.3821,-5.1499,25.8705,1.20624513,158.667656,5517,8.27938094,-512.652414,-0.427077821,-3.57457753
55.2,321.4318,-5.1505,25.7185,1.19974865,158.552467,5522,8.2859569,-439.098531,-0.671632281,-3.83330653
55,321.4071,-5.2098,25.5345,1.18570829,158.448873,5527.1,8.29962483,-396.205637,-0.865671891,-4.00982007
54.9,321.4643,-5.2008,25.2086,1.17208767,158.299448,5531.1,8.31362243,-373.464247,-1.05517776,-4.09256116
54.8,321.4736,-5.2309,24.1177,1.11899444,158.005878,5535.1,8.36809404,-336.725923,-1.04188844,-4.33135112
54.3,321.494,-5.262,24.0403,1.11312841,157.900265,5538.1,8.37389812,-313.187265,-0.66225667,-4.57481391
54.5,321.4607,-5.3297,24.0466,1.10756622,157.833174,5541.1,8.37904247,-302.873923,-0.374394802,-4.69118383
54.7,321.5205,-5.3206,23.9152,1.10295505,157.723617,5545.1,8.38395014,-322.329829,-0.908584267,-4.47162651
54.6,321.5371,-5.3417,23.4169,1.07849788,157.556977,5549.1,8.40942521,-359.461546,0.292600525,-4.31398843
54.5,321.5076,-5.4002,23.3073,1.06854168,157.479864,5553.1,8.41938014,-400.153446,0.478894615,-4.07485562
54.5,321.5382,-5.4103,23.1689,1.06177663,157.381512,5557.1,8.4264471,-478.579363,0.47928896,-3.72287457
54.3,321.5805,-5.4199,23.1305,1.05976711,157.285878,5560,8.42848708,-378.164804,0.478929543,-4.1970629
54,321.6018,-5.4398,23.0212,1.05347747,157.192585,5564,8.43497762,-341.579566,0.0999729192,-4.44647627
54.4,321.628,-5.45,22.8302,1.04425443,157.09249,5568,8.44469919,-321.057932,-0.0290072278,-4.58980834
54.5,321.6173,-5.4901,22.8294,1.04104647,157.039893,5572,8.44774652,-321.479456,-0.00169871496,-4.59099969
54.1,321.6509,-5.5017,22.7596,1.03738138,156.947172,5576.1,8.4515526,-307.28802,-0.19431107,-4.69428015
53.7,321.5967,-5.5894,22.729,1.02878187,156.875692,5580.1,8.45994264,-320.597434,-0.356090699,-4.59301705
53.9,321.6556,-5.5706,22.358,1.0140199,156.736801,5583.1,8.47597742,-337.03415,-0.353587872,-4.47936608
,321.6747,-5.5914,22.2847,1.00937039,156.654286,5587.1,8.48079819,-376.626035,-0.261510119,-4.24525304
,321.6629,-5.642,22.0963,0.997022876,156.546954,5591.1,8.49368409,-424.182323,-0.794689749,-3.93250711
53.6,321.6275,-5.7099,21.9683,0.98596505,156.461649,5596,8.5050717,-489.422169,0.100769056,-3.73874225
53.7,321.686,-5.7008,21.7729,0.978477633,156.339768,5600.1,8.51330475,-486.837731,0.201450663,-3.74558655
53,321.6868,-5.7397,21.408,0.959351857,156.198664,5604.1,8.53387068,-475.075814,0.272202944,-3.79083974
52.4,321.7456,-5.7313,21.3341,0.957241064,156.100868,5608.1,8.53626072,-468.436549,0.441452426,-3.80286291
52.9,321.7331,-5.7795,21.1223,0.944281427,155.995405,5612,8.55009268,-403.974732,0.300572746,-4.11573917
53.2,321.7909,-5.77,20.9102,0.936023524,155.876017,5616,8.55929052,-355.574477,0.300028306,-4.38945818
52.6,321.8406,-5.7806,20.4591,0.915597851,155.688586,5621,8.581849,-340.327215,0.356197753,-4.48588042
52.1,321.8029,-5.85,20.3587,0.90614699,155.608206,,8.59179086,,0.354546695,-4.48811776
52.3,321.8495,-5.8501,20.2889,0.903480752,155.519139,,8.59476789,,0.273664236,-4.60737975
52.2,321.8661,-5.855,20.2496,0.901574201,155.474993,,8.59685742,,0.484620536,-4.78220742
52.1,321.8828,-5.8599,20.2104,0.899672781,155.430871,,8.59894264,,0.710583018,-4.94712807
51.7,321.8251,-5.9799,19.9303,0.878903902,155.265566,5639,8.62126014,-274.727797,0.891427456,-4.95037949
52.1,321.84,-6.0099,20.0398,0.8819452,155.210355,5643,8.61758391,-271.891894,1.06893707,-4.94570132
52.3,321.9368,-5.9601,20.1598,0.891402923,155.159494,5647,8.60736661,-281.617365,1.15836376,-4.83333026
51.7,321.9074,-6.03,20.2691,0.89138861,155.108675,5651,8.60679576,-282.375674,1.15891159,-4.8327876
52.1,321.9597,-6.0306,20.1604,0.887071364,155.000779,5656,8.61164216,-284.900712,1.20589431,-4.80086648
52.4,321.9245,-6.1002,20.1988,0.883905137,154.947889,5661.1,8.61462326,-285.631532,1.20499454,-4.8015048
51.5,321.9515,-6.1097,20.1347,0.88076703,154.871293,5665.1,8.61807987,-283.303528,1.16245782,-4.83532992
51.4,322.0044,-6.1001,19.9522,0.873889209,154.767039,5669,8.62592179,-271.771891,1.29941475,-4.90965528
52,322.0841,-6.0802,19.6929,0.864539949,154.619129,5673,8.63666412,-244.332738,1.30844863,-5.1946453
51.5,322.126,-6.08,19.4403,0.85383796,154.503867,5678,8.64881308,-223.012655,1.30772097,-5.45514436
51.4,322.1585,-6.09,19.5107,0.856606108,154.447415,5681,8.64558542,-223.967673,1.42763568,-5.41486254
51.4,322.2164,-6.0896,19.5894,0.860640703,154.36648,5685.1,8.6410081,-224.267304,1.42717679,-5.41312202
51.3,322.2905,-6.0697,19.5516,0.860919184,154.272532,5689.1,8.64085518,-194.616105,1.52839262,-5.81241051
51.6,322.3415,-6.06,19.2678,0.849486665,154.151567,5692.1,8.65392632,-194.990433,1.39924637,-5.83990896
51.9,322.3961,-6.06,19.1892,0.84652655,154.046422,5695.1,8.657298,-206.289367,1.34051448,-5.68406729
52,322.4345,-6.062,19.1548,0.845238402,153.973547,5698.1,8.6587501,-206.346283,1.34334036,-5.68432489
51.6,322.3878,-6.1286,18.9778,0.832935699,153.902847,5701.1,8.67227169,-204.700727,1.44320417,-5.69095571
51.7,322.4856,-6.081,18.8944,0.833038251,153.809754,5704.1,8.67253493,-201.612198,1.63238573,-5.68404321
51.8,322.4658,-6.1303,18.6103,0.817390037,153.702436,5708.1,8.69010515,-189.07947,1.92072126,-5.80330735
51.4,322.4935,-6.1397,18.6189,0.817453573,153.642798,5712.1,8.68995788,-183.138008,2.20381581,-5.81029066
51.1,322.5464,-6.13,18.5741,0.816531921,153.564668,5715.1,8.69109531,-175.117268,2.29412081,-5.92732683
51.7,322.5956,-6.1294,18.3577,0.807478442,153.444747,5719.1,8.70153847,-183.752666,2.2012168,-5.80346898
51.6,322.6513,-6.1102,17.9351,0.790464099,153.306209,5723,8.72138712,-190.217029,2.20293453,-5.68972241
50.7,322.7595,-6.0496,18.0394,0.79953735,153.250499,5727.1,8.71133866,-188.320453,2.29543369,-5.6831397
51,322.8355,-6.0297,18.017,0.800365011,153.15621,5730.1,8.71053546,-190.68427,2.20203724,-5.6791312
51.6,322.8864,-6.0201,18.2571,0.812054193,153.13574,5734,8.69711627,-188.374346,2.29618087,-5.68316141
51.4,322.9439,-6.01,18.1901,0.810170428,153.04735,5738,8.69936639,-188.426999,2.29733036,-5.68323616
50.8,322.9969,-6.0004,17.4884,0.779895594,152.842576,5742,8.73451376,-188.597016,2.29705477,-5.68226895
51,322.9811,-6.0498,17.2873,0.768007348,152.748819,5746.1,8.74800997,-197.092316,2.25916063,-5.56016149
51.5,323.0393,-6.04,17.1372,0.762379517,152.638618,5750.1,8.75466909,-192.030432,2.18533553,-5.67540018
50.5,323.084,-6.0403,17.0341,0.758140089,152.54627,5754.1,8.7596357,-212.386667,1.70821079,-5.52694164
51,323.1196,-6.0499,16.8225,0.748477864,152.433006,5757,8.7709156,-226.645286,1.50271874,-5.39689552
51.1,323.0871,-6.1199,16.6803,0.738100575,152.342958,5762,8.78263665,-229.0766,1.39543261,-5.40270005
50.3,323.104,-6.14,16.7299,0.739345854,152.291763,5766,8.78101902,-229.353908,1.39523459,-5.40275119
50.3,323.1229,-6.1603,16.6901,0.736640781,152.220678,5769,8.78406695,-229.596604,1.39523459,-5.40275119
50.6,323.1145,-6.2002,16.6987,0.734803597,152.170672,5773.1,8.785949,-230.205278,1.39522213,-5.40017236
50.8,323.142,-6.2119,16.6311,0.731431886,152.091703,5777.1,8.78985565,-242.474627,1.39171506,-5.25617356
50.5,323.1054,-6.2792,16.6695,0.729231695,152.047141,5781,8.79197558,-251.888187,1.33590364,-5.17143876
50,323.126,-6.3,16.7099,0.730044924,151.988505,5785,8.79086045,-253.258013,1.49918545,-5.11481603
50.3,323.1713,-6.3001,16.71,0.730399902,151.915855,5789,8.79043882,-252.437827,1.50255026,-5.1247715
50.3,323.2082,-6.3102,16.7085,0.730083181,151.840182,5793,8.79074112,-247.122532,1.52902172,-5.17921351
50.3,323.2271,-6.3407,16.5309,0.720870877,151.723241,5796.1,8.80146327,-244.651147,1.62814511,-5.18131168
50.3,323.232,-6.38,16.5819,0.721054744,151.660722,5799.1,8.8009621,-239.351353,1.82055385,-5.18475725
50.5,323.2666,-6.38,16.6492,0.724252097,151.618042,5803,8.79715941,-224.343273,2.00730245,-5.3111345
50.4,323.2688,-6.4072,16.5231,0.717344203,151.547701,5806.6,8.80518546,-224.47224,2.00959169,-5.31262094
50,323.2436,-6.4554,16.3558,0.70737567,151.479346,5809.7,8.81674252,-227.049445,1.92359656,-5.31544204
49.7,323.2694,-6.4692,16.3675,0.707370888,151.416054,5813.7,8.81665043,-239.011715,1.82659406,-5.20097182
49.1,323.3045,-6.4793,16.2031,0.700008736,151.313081,5816.8,8.82539595,-255.563466,1.64085526,-5.07440141
49.6,323.3051,-6.5171,16.1714,0.696714509,151.243612,5818.9,8.82908337,-259.878277,1.53768525,-5.0638824
50.3,323.4062,-6.4643,16.0308,0.694100892,151.139526,5822.7,8.83259181,-254.52632,1.70850019,-5.0653268
50.4,323.3685,-6.5314,15.8058,0.680703401,151.05255,5826.6,8.84826126,-252.20716,1.80767788,-5.06382059
49.9,323.3872,-6.549,15.771,0.678477653,150.984903,5831.5,8.85082851,-240.081134,1.90401143,-5.17536962
49.6,323.3801,-6.5949,15.6892,0.672626124,150.909133,5834.7,8.85759282,-254.623,2.00230562,-4.97131176
50.1,323.4262,-6.6,15.6437,0.670761476,150.818011,5838.6,8.85981699,-277.976781,2.01178871,-4.72059023
49.9,323.4603,-6.6092,15.5208,0.665287543,150.725668,5841.8,8.86639444,-305.209336,2.01025031,-4.46766992
49.8,323.4825,-6.6285,15.6398,0.669601366,150.681069,5845.7,8.86102933,-331.458592,2.09534937,-4.21132348
,323.5304,-6.63,15.65,0.670321123,150.601907,5849.9,8.86014648,-352.696233,2.14798278,-4.02433558
49.9,323.4813,-6.7004,15.7013,0.668683382,150.579036,5854.1,8.86165393,-415.704587,2.15419662,-3.61374146
49.9,323.4985,-6.7202,15.7695,0.670742715,150.530963,5857.1,8.85902084,-449.810666,2.10613713,-3.45519155
49.1,323.5223,-6.7314,15.742,0.66920064,150.468459,5861.1,8.86081537,-494.809069,2.11584843,-3.2284339
49.6,323.4988,-6.7805,15.8111,0.669550653,150.438824,5865.1,8.86005628,-494.586959,2.11488794,-3.23456058
50.1,323.5267,-6.7998,15.8495,0.670426581,150.370518,5869.9,8.85886164,-455.869068,2.07315104,-3.45352411
49.5,323.5616,-6.8099,15.85,0.670205461,150.298158,5873,8.85906114,-444.803189,1.98595323,-3.56335433
49.5,323.5899,-6.82,15.7801,0.666954832,150.22473,5877,8.86294015,-442.921841,1.98973541,-3.57338117
49.5,323.5451,-6.8899,15.8998,0.668246595,150.205078,5880,8.86089505,-423.037348,1.92253359,-3.72267224
49.2,323.57,-6.9,15.9399,0.669611072,150.157292,5883,8.85916845,-462.083499,1.8176082,-3.57485784
49.3,323.5356,-6.9598,15.9806,0.668125769,150.122914,5887,8.86056588,-473.148381,1.92069555,-3.47171116
49.5,323.6155,-6.9299,16.0491,0.673053565,150.055455,5890,8.85478444,-552.845567,1.72917861,-3.23710385
49.4,323.6812,-6.9213,15.9407,0.669402509,149.945788,5894.1,8.85927656,-554.053537,1.72737929,-3.23455042
48.8,323.6381,-6.99,15.9781,0.667290349,149.907858,5897.1,8.86137618,-610.297747,1.62457306,-3.09763897
49.2,323.6775,-6.99,15.9108,0.66475545,149.834635,5900,8.86446092,-638.364916,1.38731338,-3.12696632
49.1,323.7106,-6.9999,15.8112,0.660352688,149.747249,5903,8.8697581,-654.222569,1.29671872,-3.1219066
48.9,323.7449,-7.01,15.4208,0.643796463,149.6082,5906,8.88993501,-695.4216,1.18474896,-3.05877131
49.4,323.7401,-7.0402,15.4292,0.642677772,149.570224,5910,8.8911074,-700.094461,1.07568285,-3.08970435
49.9,323.7575,-7.0611,15.328,0.637594635,149.49221,5915.1,8.89721215,-625.222217,0.968301807,-3.32632815
49.7,323.7296,-7.1202,15.2187,0.630105887,149.422824,5920.1,8.90604434,-753.070469,0.970493241,-3.00770195
48.7,323.7603,-7.1305,15.1507,0.627040068,149.341399,5924.1,8.90975912,-744.287496,0.957167703,-3.03305296
48.5,323.7747,-7.1609,15.1927,0.627457389,149.280344,5927.1,8.90904669,-731.828349,0.950439428,-3.06554321
47.6,323.7624,-7.2089,15.3419,0.631310581,149.246919,5930.1,8.90398054,-747.349275,0.954763495,-3.03192354
48.3,323.849,-7.1705,15.4092,0.636467077,149.18452,5934,8.89788014,-770.235076,0.864349328,-3.00891286
49.2,323.7992,-7.2402,15.4929,0.636300989,149.167155,5939,8.89762658,-772.733978,0.764462248,-3.03479713
49.6,323.8283,-7.2602,15.8515,0.650279328,149.151803,5944,8.88032291,-798.850732,0.547817497,-3.0308903
49.6,323.8612,-7.2807,16.0327,0.656963393,149.096755,5950.1,8.87200206,-796.28239,0.516103014,-3.04385594
48.9,323.8692,-7.322,16.1901,0.661445683,149.04717,5955.1,8.86624437,-626.651491,0.427832341,-3.45702691
47.7,323.8433,-7.3908,16.552,0.67263005,149.038752,5958.1,8.85213581,-586.890786,0.342115157,-3.58712263
47.7,323.8553,-7.4192,16.9946,0.68926254,149.051173,5961.1,8.83174469,-550.243432,0.260348128,-3.71448729
47.5,323.9362,-7.3908,17.8586,0.726476161,149.118361,5963.1,8.78717271,-512.488894,0.320751198,-3.84394094
48.6,323.9429,-7.4197,18.1663,0.737481004,149.113008,5967,8.77382597,-450.495149,0.571645357,-4.0770194
49,323.9111,-7.4799,18.3696,0.742164942,149.101735,5970,8.76780263,-425.603745,0.573977231,-4.20076828
48.3,323.925,-7.5,18.4698,0.745222788,149.063554,5974,8.76401573,-426.057855,0.573967646,-4.20097145
