O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
69.3,305.5769,21.7097,40.8567,7.51423273,277.802829,1269,5.49737359,-304.647492,1.24412513,0.124107827
69.2,305.5704,21.6447,39.9103,7.3154016,276.476567,1274.2,5.54945793,-274.311111,1.29473209,0.286260042
69.5,305.7552,21.7794,35.5557,6.57150015,271.70623,1280.1,5.76500993,-214.817437,1.39447534,0.557801161
70.3,305.7805,21.7512,34.3533,6.34141224,270.179713,1286.3,5.83552694,-183.57947,1.40049042,0.840608207
70,306.1058,22.0016,29.2388,5.48170467,264.543491,1292.1,6.12898915,-166.961736,1.40366021,0.976296087
68.3,306.2277,22.0705,25.7161,4.84249632,260.475664,1295,6.37364236,-169.98463,1.39566073,0.970284058
69.9,306.4595,22.2364,24.4027,4.64446423,258.945722,1299.2,6.4573666,-183.942366,1.40019033,0.829984537
72.1,306.387,22.1311,22.6642,4.28688126,256.789439,1304.1,6.60972054,-204.470966,1.39581359,0.691922555
73.5,306.5367,22.2116,20.7299,3.94247006,254.44811,1310.3,6.7692377,-258.237214,1.27275258,0.555007322
73.1,306.6245,22.2493,20.0026,3.81468196,253.506422,1317.1,6.83121303,-399.392634,0.968916326,0.559187664
71.1,306.6612,22.2314,18.5651,3.53834623,251.703006,1323.2,6.96909247,-452.021663,0.848943103,0.629717879
70.3,306.9877,22.4914,12.9797,2.51329311,245.160524,1328.1,7.55877888,-511.172036,0.536916065,0.834969717
69.9,307.1032,22.55,12.0986,2.35228452,243.990717,1333,7.66383573,-409.040403,0.53732038,0.971738117
70,307.1749,22.5613,11.6534,2.26874643,243.310879,1338.2,7.71960337,-334.605959,0.535851436,1.1074752
70.6,307.2627,22.5981,11.4488,2.23510567,242.9415,1343.1,7.74274125,-329.369975,0.541643874,1.11622507
71.2,307.1593,22.4479,11.3381,2.19463937,242.685101,1348.2,7.76851609,-308.657566,0.637551019,1.12443028
71.5,307.1673,22.4002,11.0591,2.13577701,242.213213,1354.1,7.80850412,-413.819161,-0.114643189,1.11562502
70.8,307.2261,22.41,11.0198,2.13061954,242.040865,1360,7.81219645,-368.878854,-0.429558581,1.10976548
70.8,307.2785,22.4091,10.9276,2.11393911,241.795065,1365.1,7.82379055,-367.905078,-0.429721479,1.11399078
70.5,307.2963,22.3797,10.847,2.09575253,241.575966,1369.1,7.8361574,-301.943786,-0.425617547,1.25129557
71.2,307.3198,22.3503,10.5725,2.04026118,241.120305,1374,7.87492594,-242.916642,-0.00432257226,1.47859368
71.5,307.436,22.4189,10.5683,2.04902181,240.992103,1379.1,7.86949463,-263.828684,0.227676389,1.3988934
71.7,307.4361,22.37,10.49,2.02894153,240.775915,1385,7.88318716,-174.387607,0.860038617,1.52500302
71.7,307.4896,22.375,10.4871,2.0301414,240.643304,1391.2,7.88239033,-116.68315,1.50836573,1.52465436
72,307.3793,22.2098,10.388,1.99219167,240.389591,1397.1,7.90764767,-103.157709,1.72278295,1.52683428
72.2,307.4117,22.1902,10.192,1.95337094,240.033933,1402.9,7.93542386,-88.1591971,2.00853484,1.48519083
72.3,307.4778,22.1998,10.0794,1.93414368,239.756564,1409.1,7.94948994,-103.326823,1.72745941,1.53647831
72,307.5171,22.19,10.05,1.9284326,239.595642,1415,7.9535415,-96.3584221,1.72379646,1.67003166
71.6,307.5904,22.1897,10.0491,1.92987139,239.400224,1420.2,7.95248989,-89.7688469,1.71483838,1.80704365
73.2,307.6347,22.1801,10.0211,1.92453894,239.230387,1426.1,7.95627196,-87.5354688,1.61178588,1.94897231
73.2,307.7005,22.19,10.1173,1.94542249,239.197053,1432.2,7.94118526,-93.5434216,1.29052545,2.08302766
72.8,307.7621,22.1898,10.0494,1.93369049,238.959135,1437.1,7.94971008,-92.9834761,1.29556353,2.093787
73.1,307.818,22.18,10.02,1.92834679,238.753554,1442,7.95349452,-85.7125398,1.29043453,2.2225388
74.2,307.8433,22.1538,10.0179,1.9260232,238.618438,1447.2,7.95490163,-86.1874949,1.29058517,2.22279824
74.1,307.6916,21.952,9.9514,1.89107138,238.421783,1453.1,7.9783097,-87.4193411,1.29292205,2.23126915
73.3,307.9386,22.1335,10.0889,1.93985023,238.402869,1458.2,7.94461138,-93.5974944,1.06817572,2.23550943
73.7,307.8302,21.9724,10.0606,1.91678501,238.239586,1463.1,7.95966468,-68.402881,1.50698749,2.50387909
74.2,307.9998,22.0999,10.09,1.93822418,238.159336,1469,7.94542445,-62.394998,1.52959904,2.63860129
73.9,307.9754,22.0209,9.3552,1.78946067,237.188211,1474.1,8.05473921,-47.5303754,2.15218863,2.77959013
73.9,308.0584,22.0499,9.1878,1.76158395,236.855897,1479,8.07612977,-42.9079841,2.2672505,2.92712853
72.9,308.109,22.0422,8.9407,1.71448826,236.427206,1483.2,8.11199997,-37.5525975,2.4696866,3.10306476
73.4,308.2137,22.0996,8.697,1.67441689,236.021767,1488.1,8.14349324,-39.5756872,1.93282009,3.3433076
75.4,308.2499,22.08,8.5303,1.64137804,235.692151,1494,8.1690093,-37.8679279,1.61576499,3.61515138
75.1,308.274,22.0594,8.3045,1.59671721,235.322339,1501.2,8.20390025,-35.8131778,1.24909482,3.89070814
74.3,308.3099,22.0413,8.4597,1.62579511,235.363724,1507.1,8.18082679,-32.4662245,1.50593038,4.03023814
73.3,308.505,22.1739,8.43,1.63428743,235.153092,1513.2,8.17548701,-28.5257912,1.51682001,4.31570473
73.3,308.4059,22.0198,8.432,1.62053225,235.032629,1519.1,8.18474624,-24.795627,1.83635202,4.59364884
73,308.4559,22.01,8.5399,1.64143875,235.002153,1524,8.16826477,-21.5241485,2.15246609,4.86467202
74.1,308.4982,21.9997,8.8549,1.70199078,235.227161,1529.2,8.12117637,-20.1100338,2.59003507,4.86637233
75.4,308.5397,21.9893,9.0311,1.73582635,235.294728,1536.1,8.09511539,-19.5100242,2.79822646,4.86276843
75,308.5021,21.9066,9.1671,1.75408,235.341667,1543.3,8.08034331,-19.3485685,2.90261591,4.86464592
73.8,308.4814,21.8221,9.3548,1.78218933,235.395713,1550.1,8.05814301,-18.7240826,2.90154267,5.00969506
73.1,308.6696,21.9398,9.6195,1.84728902,235.503637,1556,8.01057335,-18.8582496,2.58154892,5.13802055
71.5,308.7584,21.9597,9.7913,1.8840629,235.520748,1561.1,7.98355579,-19.2154818,2.13971925,5.28281948
72.1,308.8103,21.95,9.8405,1.89375198,235.420083,1565,7.97631563,-19.3482772,1.72166815,5.42223015
73.5,308.8498,21.9429,9.9063,1.90660979,235.377134,1570.2,7.966795,-20.4240196,1.61385488,5.30745883
73.5,308.7188,21.7626,9.8123,1.86902554,235.152887,1575.1,7.99253668,-21.3201599,1.33117044,5.31421225
73,308.9286,21.9097,9.9397,1.91163826,235.130573,1580,7.96274719,-21.823697,0.863620998,5.32056527
72.6,308.7875,21.7303,9.9208,1.8881819,235.018746,1584.1,7.97803231,-23.7390003,0.871641144,5.13910478
73.4,308.8402,21.7398,9.95,1.89576132,234.941952,1589,7.97255267,-23.0069821,1.29378848,5.14038246
73.6,308.8665,21.7096,9.9478,1.89311235,234.794202,1594.2,7.9741743,-22.3326753,1.62998825,5.14329461
72.7,308.9066,21.6998,9.8915,1.88232141,234.606694,1599.1,7.98202554,-21.2298922,2.05351629,5.1505221
71.4,308.9419,21.69,9.9797,1.89897081,234.590645,1603,7.9696492,-19.2665971,2.47269164,5.2786554
72.8,308.8042,21.5108,10.0192,1.88675187,234.535922,1607.1,7.9767029,-17.5727613,2.90803915,5.42412929
73.3,308.8868,21.5395,9.9905,1.8857877,234.365437,1611,7.97772661,-16.6634726,3.01177695,5.5572454
73.6,308.866,21.4735,10.0889,1.89772485,234.36301,1617.2,7.96820587,-16.2030553,2.99561098,5.6988362
73.8,309.0034,21.5697,10.8869,2.06100385,235.136237,1622.1,7.85136159,-16.3421737,2.57905511,5.84575976
73.6,309.0259,21.5501,11.3183,2.14124411,235.506913,1628,7.79483463,-16.6113433,2.15375416,5.97380809
73.5,309.1371,21.6039,11.494,2.18304999,235.560657,1633.2,7.76654741,-17.1486493,1.98469921,5.92123248
73.3,308.959,21.3806,11.6534,2.18466397,235.607912,1639,7.76280446,-18.5931523,1.25070467,5.9296332
72.5,309.0997,21.4549,13.6543,2.57391552,237.642049,1643.2,7.50723382,-18.3642366,1.12610407,5.96635823
72.3,309.0163,21.3223,18.0523,3.37919292,242.293816,1648.1,7.03915929,-19.8335531,1.29597073,5.70290038
71.6,309.211,21.4593,19.9505,3.76907621,244.295737,1653,6.8417747,-20.2439811,1.46314702,5.56124546
71.4,309.267,21.4597,20.5182,3.87911584,244.780458,1657.1,6.78823549,-22.3277037,1.45471641,5.28131462
71.1,309.3072,21.4499,20.8296,3.93800628,244.991559,1662,6.75989691,-23.0455052,1.11802578,5.28278888
70.2,309.3488,21.43,20.7628,3.92288537,244.776731,1667.2,6.76680524,-23.4262681,0.950206135,5.28414567
69,309.3996,21.4298,20.8411,3.93996273,244.7335,1672.1,6.75866268,-23.7500526,0.749163371,5.28658175
69.4,309.4388,21.42,20.9097,3.9527955,244.680116,1677,6.75241583,-24.1875506,0.431856493,5.28257702
69.2,309.4558,21.3905,21.0722,3.97855723,244.722279,1682.1,6.73977101,-24.5591072,0.102260611,5.27210834
68.6,309.5281,21.4099,21.1608,4.00242668,244.700148,1688,6.72881528,-27.3500548,-0.107270288,4.99974938
67.5,309.5478,21.3826,21.3242,4.02885996,244.743891,1694.2,6.71600296,-25.6899949,-0.0923392884,5.17317595
67.6,309.38,21.1821,21.4412,4.00334809,244.659418,1701.1,6.72492755,-27.9548418,0.00474804535,5.00999775
66.6,309.583,21.3193,21.5196,4.05477647,244.668643,1707,6.70294407,-27.7337149,0.320854855,4.99971521
65.2,309.4504,21.14,21.64,4.03535298,244.565166,1713.1,6.70927875,-27.2981591,0.431230228,5.07661762
64,309.5092,21.14,21.6413,4.03829859,244.418907,1718,6.7079019,-25.2973813,0.430779947,5.28246426
64,309.5579,21.1279,21.96,4.09770792,244.603713,1723.2,6.68011171,-25.472676,0.471418741,5.26895287
64.2,309.556,21.0703,21.9625,4.08640618,244.427471,1728.1,6.68445976,-25.6957254,0.320924889,5.27685008
63.8,309.6217,21.0899,22.1292,4.12459709,244.5043,1733,6.66713711,-28.0587727,0.191336365,5.05748194
63.6,309.643,21.0588,22.1749,4.12775047,244.401789,1739.1,6.66521142,-26.0305259,-0.110219419,5.26884728
64.2,309.6443,21.01,22.371,4.15433624,244.453323,1744,6.65227666,-26.2050228,-0.214841968,5.26431787
63.8,309.6935,21.0037,22.5713,4.19266608,244.524768,1751.2,6.63471618,-29.2592503,-0.328104975,4.9855151
63.6,309.564,20.8203,22.6116,4.15593356,244.304988,1757.1,6.64863284,-35.1931423,-0.478667456,4.57140793
61.7,309.6386,20.8399,22.7293,4.18524062,244.306553,1762,6.635569,-39.4827276,-0.600332904,4.29979333
61.8,309.6834,20.8265,22.6519,4.17026258,244.071488,1767.1,6.64218418,-39.1262043,-0.775081791,4.30091807
62,309.5767,20.681,22.7295,4.14941113,243.95238,1772,6.64947706,-39.5013535,-0.857662296,4.29510645
61.9,309.5699,20.6287,22.7438,4.14087635,243.819141,1779.2,6.65258574,-39.4888148,-0.860226473,4.31335754
61.5,309.5978,20.5902,22.8593,4.15531897,243.746943,1786,6.64537604,-35.5821902,-0.857801132,4.56866824
60.6,309.6173,20.5514,22.9371,4.16231649,243.658454,1791.8,6.6415788,-30.3878503,-0.857994381,4.97181031
59.7,309.5309,20.394,23.0188,4.14049358,243.453593,1797.1,6.64915254,-28.4594123,-0.860569791,5.18121844
59.6,309.7106,20.5143,22.9817,4.16715443,243.353657,1799.9,6.63879729,-24.6445361,-0.951720283,5.54146725
60.8,309.8093,20.5589,23.0189,4.18792287,243.288613,1803.9,6.63001961,-24.3756829,-1.03035168,5.55495144
62.1,309.659,20.3711,22.9822,4.13512389,243.027377,1808.7,6.65126672,-25.6456316,-1.09350361,5.44681835
61.4,309.8221,20.4754,22.9031,4.1500523,242.871728,1814.8,6.64602116,-26.6798344,-1.60411896,5.19246372
60.6,309.8969,20.4894,22.9,4.15595038,242.725766,1819.7,6.64353584,-27.5277135,-1.71602293,5.07207409
59.6,309.6278,20.1886,22.9,4.08146915,242.439648,1825.8,6.67325283,-28.3064652,-1.72146943,5.0654756
59.4,309.7985,20.3028,23.0228,4.1348598,242.50751,1830.7,6.6503373,-28.1295789,-1.72146943,5.0654756
59.4,309.6945,20.1464,22.9145,4.07852372,242.156341,1837.7,6.67397394,-27.9719453,-1.53753482,5.18451598
58.8,309.7067,20.1106,22.9885,4.08497954,242.088071,1843.9,6.67042567,-25.9046201,-1.52817463,5.42465888
58.4,309.7823,20.1195,23.0281,4.09737633,241.969346,1848.8,6.66481397,-28.0533136,-1.53020698,5.20023606
57.9,309.9735,20.2366,23.1077,4.14465916,241.952126,1852.9,6.64481746,-30.5487228,-1.52978932,4.94570908
58.6,309.8935,20.123,22.966,4.09215599,241.643218,1856.6,6.66728672,-32.8817916,-1.70331974,4.71900316
59.2,309.8776,20.0645,22.8045,4.05070405,241.332965,1861.5,6.68568415,-32.4008855,-1.89910115,4.70379635
59.4,309.9866,20.1157,22.6414,4.03696296,241.058935,1868.5,6.69289797,-29.2463412,-2.08700181,4.91528468
58.9,310.2128,20.2827,22.4131,4.04000763,240.791406,1875.3,6.6940264,-24.945768,-2.2812251,5.2865037
,310.2079,20.2125,22.1026,3.96975266,240.263673,1882.1,6.72606506,-23.4120254,-2.415424,5.46162215
59.5,310.3919,20.3298,21.7499,3.93738668,239.813646,1889,6.74325106,-22.6350335,-2.39408274,5.56726071
57.9,310.2906,20.1704,21.6286,3.87987321,239.444588,1893.1,6.76844923,-21.3000048,-2.39494299,5.81880966
56,310.3653,20.1898,21.5606,3.87471261,239.249233,1897,6.77123558,-20.5470888,-2.39708839,5.9438412
57.6,310.414,20.1903,21.3173,3.83306499,238.883539,1903.1,6.79145484,-20.6834864,-2.39229437,5.9357466
58.2,310.5017,20.2203,21.057,3.79556464,238.495154,1909.2,6.81024538,-20.9068265,-2.29951011,5.94078912
57.7,310.5603,20.2302,20.2898,3.66122625,237.592007,1915,6.87720827,-20.9280485,-2.30301155,5.94983511
57,310.8198,20.4171,20.0446,3.66153757,237.26408,1919.1,6.87982351,-20.7714972,-2.2994007,5.93804342
57.8,310.7121,20.2715,19.7727,3.58127912,236.809094,1924.9,6.91843145,-21.8697072,-2.29777076,5.81358332
56.8,310.7725,20.27,19.6878,3.56798392,236.57296,1929.1,6.92522596,-21.9263635,-2.29970351,5.81238887
56.1,310.8204,20.2703,19.4697,3.53034228,236.232033,1934.1,6.94462851,-21.4349894,-2.49557128,5.81915362
57.5,310.868,20.28,19.46,3.53221602,236.13303,1939,6.94380162,-21.0837489,-2.5970093,5.83846236
57.5,310.9231,20.27,19.5106,3.54183392,236.022812,1944.1,6.93868648,-21.2848018,-2.58888095,5.82018861
56.5,310.9834,20.27,19.5397,3.54952423,235.907331,1949,6.93472062,-21.3363282,-2.58888095,5.82018861
56.8,311.1848,20.4074,19.4979,3.57441164,235.780717,1954,6.92394968,-21.1603588,-2.58883006,5.82229066
57.5,310.9495,20.1341,19.2744,3.47621896,235.316223,1959.1,6.97079254,-20.3311695,-2.5691601,6.05488292
56.9,311.1338,20.2699,19.4199,3.53372631,235.416276,1963,6.94287272,-20.7059909,-2.15507516,6.12185013
57,311.1552,20.2493,19.3893,3.52538182,235.271467,1968.1,6.9468881,-21.4445925,-1.82527833,6.12449227
56.7,311.1639,20.2104,19.3504,3.51176927,235.098396,1972.9,6.95337755,-21.3005473,-1.50895736,6.25002431
57.5,311.2444,20.24,19.2211,3.49659532,234.857062,1978,6.96170214,-21.5115151,-1.39722866,6.2457211
56.9,311.2985,20.2392,19.35,3.52213339,234.854446,1983.1,6.94842286,-21.4791523,-1.40843149,6.25571035
56.4,311.315,20.2101,19.35,3.51765337,234.730192,1987,6.95031929,-21.0554872,-1.72172433,6.25724935
56.3,311.3827,20.2171,19.3593,3.52330887,234.594143,1992.1,6.94749004,-21.0922261,-1.72436119,6.25735302
57.5,311.2615,20.0619,19.3205,3.48427871,234.39324,1997.9,6.96552488,-21.2085879,-1.82870502,6.25798099
57.9,311.43,20.1686,19.21,3.4894201,234.188245,2003,6.9643994,-21.168334,-1.82703104,6.24763508
56.9,311.3194,20.02,19.2089,3.45904645,234.021647,2008.1,6.97812968,-21.9822786,-1.80880007,6.17117744
56.2,311.3679,20.02,19.1701,3.45396684,233.863113,2012,6.98079862,-21.8283903,-1.61476625,6.25482517
55.9,311.3932,19.9902,19.1188,3.44055277,233.663251,2016.1,6.98742636,-21.93748,-1.61421632,6.25269501
56.9,311.4601,19.9999,19.0509,3.43254029,233.462616,2020.9,6.99179478,-22.8610342,-1.61588454,6.12193399
58,311.4704,19.969,19.1691,3.44892956,233.468795,2027,6.98270534,-25.1612117,-1.61360569,5.83115827
57.9,311.4021,19.8489,19.06,3.40605338,233.17547,2031.1,7.00362785,-25.0559856,-1.73112648,5.84534642
56.1,311.407,19.8101,19.06,3.39966307,233.048873,2036,7.00646122,-23.437836,-2.04548405,5.9794096
56.7,311.5812,19.9285,19.0998,3.43380487,233.011658,2041.1,6.99008877,-19.9754259,-2.36838608,6.40014202
56.3,311.5365,19.841,19.0901,3.41527553,232.85885,2045,6.99861981,-18.7282199,-2.3680671,6.66904695
55.8,311.5411,19.7898,19.1403,3.41568637,232.749303,2050,6.99765815,-17.5597656,-2.36195277,6.93965961
55.7,311.5503,19.76,19.181,3.41820047,232.682199,2055.1,6.99589247,-17.2707382,-2.14717921,7.09041691
56.4,311.5969,19.76,19.2199,3.42693715,232.609891,2060,6.99126685,-17.5852504,-1.93762642,7.0902076
57,311.6085,19.7306,19.2575,3.429047,232.534341,2066.1,6.98972311,-18.6710529,-1.82041714,6.91540906
56.4,311.6998,19.7695,19.102,3.41144996,232.272392,2070.9,6.99961018,-21.9999596,-1.87059664,6.3161214
55.8,311.6982,19.7198,19.1798,3.41676005,232.211953,2076,6.99607151,-23.0199821,-1.84520474,6.18930058
56.4,311.724,19.687,19.14,3.40508153,232.013012,2081.1,7.00179376,-25.0632193,-2.1280945,5.82833732
57.3,311.6483,19.5705,19.14,3.38233499,231.85853,2086,7.01222197,-27.0814244,-2.38958582,5.50449637
57.1,311.7319,19.59,18.7888,3.32650534,231.367908,2091.1,7.04249338,-29.0441025,-2.49177252,5.23713565
56.4,311.7862,19.59,18.7111,3.31474913,231.160922,2095.9,7.04885219,-36.7956336,-2.39091822,4.57151956
56.3,311.8483,19.6,18.368,3.25774591,230.701379,2101,7.08004745,-38.3341216,-2.48934453,4.40600002
56.5,311.8941,19.6007,18.0456,3.20223452,230.272818,2106.1,7.11065094,-36.9041697,-2.48533065,4.52841638
57,311.9766,19.6299,17.8709,3.17881116,229.982293,2111,7.12408024,-33.9300385,-2.39037258,4.82973727
57.2,311.8771,19.4904,17.1661,3.02847375,229.134702,2117.1,7.20721236,-37.3638767,-2.48796611,4.5341564
57.7,311.9509,19.5196,16.9039,2.988983,228.781023,2122.9,7.23042583,-35.6492332,-2.18662207,4.82582092
57.5,312.1513,19.6499,16.7398,2.98607725,228.49835,2129,7.23391289,-39.7859446,-2.12225151,4.52747706
56.3,312.2023,19.6395,16.6976,2.97869984,228.30589,2134.1,7.2380522,-39.219901,-2.2198922,4.52946269
56,312.2126,19.6198,16.604,2.95938288,228.134811,2139.6,7.24902762,-36.9632148,-2.44560106,4.59660313
55.8,312.2229,19.6001,16.5105,2.94011547,227.964043,2145,7.26002201,-34.9023737,-2.67814556,4.6535841
54.8,312.2192,19.542,16.3303,2.89936284,227.637262,2149.1,7.28321062,-35.1705016,-2.81290703,4.56927681
54.8,312.4318,19.678,16.3497,2.92973151,227.518719,2153.9,7.267181,-30.4611335,-3.21906712,4.75758231
55.7,312.5273,19.6991,16.3489,2.93583366,227.349481,2159,7.26389046,-29.9062387,-3.13227207,4.88124489
56.5,312.3982,19.5235,16.1307,2.86697484,226.964825,2166.2,7.3021732,-30.7463118,-2.90332948,4.98205717
57.9,312.6167,19.6691,16.1598,2.90038337,226.866757,2173,7.28434321,-27.9299867,-2.49750465,5.48671824
56.5,312.5669,19.5619,16.049,2.86336569,226.587896,2179.1,7.30484461,-27.4216049,-2.37919287,5.63447812
55.4,312.7747,19.6978,15.9811,2.87747441,226.393862,2183.9,7.29830171,-29.8162314,-1.67164254,5.60012979
55.4,312.7983,19.6701,15.87,2.85420891,226.154093,2188,7.31177285,-30.4962361,-1.47520102,5.59943499
57.4,312.8718,19.6856,15.8593,2.85687131,226.010693,2193.2,7.31039486,-29.3994982,-1.23734429,5.77012312
58.6,312.7448,19.511,15.8302,2.8226894,225.81481,2201,7.32849708,-33.7438061,-0.833186097,5.48922721
58.3,312.9306,19.628,15.79,2.8380272,225.649256,2207.1,7.32087607,-34.4653511,-0.498042478,5.45631695
56.9,312.8258,19.4726,15.79,2.8126215,225.483157,2212.9,7.33403779,-35.9443756,-0.0953496263,5.40045833
56.3,312.8618,19.4497,15.6401,2.78380554,225.189069,2218,7.35114715,-33.3406805,0.369523114,5.6078385
56.3,312.8167,19.3419,15.6835,2.7746755,225.079231,2223.1,7.35524218,-33.6942627,0.390549221,5.6038071
56.6,312.9699,19.4195,15.829,2.81628962,225.065643,2227,7.33111157,-34.8741121,1.24121213,5.3690974
57.1,313.0316,19.428,15.7195,2.79992507,224.834546,2231.1,7.34109764,-34.4100756,1.39328655,5.37412652
58.6,312.9327,19.2825,15.6807,2.76949981,224.646723,2236.9,7.35759285,-33.318311,1.86088806,5.36429343
59,312.9516,19.2594,15.7204,2.77389807,224.57886,2243,7.35460705,-33.422192,1.86918095,5.36469231
58.8,312.8448,19.1087,15.8102,2.7653306,224.518539,2249.1,7.35779943,-31.1860847,1.92485312,5.59706476
58,312.8341,19.0504,15.8199,2.75858133,224.398091,2253,7.36113442,-37.2229919,1.36547566,5.25850536
57.7,312.8778,19.04,15.8985,2.77223638,224.342249,2258.1,7.3526697,-34.6418833,1.20038469,5.51026649
58.2,312.9409,19.04,15.7821,2.75383314,224.084153,2262.9,7.36389559,-35.2057633,1.04162069,5.50298708
58.8,312.9721,19.0299,15.78,2.75302553,223.982565,2269,7.36425386,-35.5919802,0.935332278,5.50064448
57.6,312.9942,19.0091,15.7809,2.75097214,223.877176,,7.36523072,,0.934888954,5.37439286
58.1,313.0029,18.9703,15.8197,2.75264371,223.789896,,7.36368817,,1.45073542,5.50029647
59.3,313.052,18.9698,15.7909,2.74904589,223.647994,2281.1,7.36588253,-34.4707029,1.45881526,5.50602162
59.5,313.0966,18.9601,15.8297,2.75586391,223.553764,2286,7.36158274,-31.48713,1.66289256,5.73144181
59.4,312.9933,18.8198,15.7905,2.72639131,223.392414,2291.1,7.37777793,-29.4756986,2.03761148,5.85994849
59.8,313.0185,18.8003,15.8293,2.73119724,223.317917,2296.9,7.37456104,-26.5930207,2.18060861,6.16989249
60,313.0659,18.7998,15.87,2.7396164,223.244871,2302,7.36938312,-27.6028659,2.03721428,6.09874233
60,312.9243,18.622,15.8731,2.71128383,223.111744,2308.1,7.3844511,-27.7473731,2.17788951,6.08117141
60.2,313.0806,18.7191,16.0187,2.75452116,223.138811,2313.9,7.35916765,-27.8822891,2.03834184,6.09868188
60.4,313.1479,18.7283,16.08,2.76848206,223.062409,2320.1,7.35076311,-26.9589019,2.17646926,6.17336855
60.1,313.044,18.573,16.08,2.74355654,222.898337,2325.9,7.36392337,-30.7580793,1.587412,5.95940257
60,313.069,18.5499,16.1901,2.75992987,222.881439,2332,7.35358369,-33.5119321,1.47912342,5.73213834
,313.0583,18.48,16.3115,2.77047851,222.836446,2337.1,7.34619832,-35.1316376,1.34497611,5.64251714
,313.1194,18.48,16.3793,2.78390788,222.758667,2342,7.33801603,-34.8494324,1.02165424,5.73947948
59.8,313.2101,18.5071,16.5402,2.81804333,222.769166,2348.1,7.31769424,-36.8432031,0.739121395,5.62282927
59.7,313.1219,18.3714,16.5499,2.79757068,222.624931,2353,7.32824428,-36.4925215,0.645625653,5.69290716
59.6,313.1003,18.3096,16.7416,2.82051218,222.686621,2359.1,7.31351743,-36.7194376,0.641869706,5.69333186
58.7,313.1245,18.2708,16.8871,2.84021928,222.663069,2363.9,7.30111251,-37.6359535,0.387723081,5.65793074
58.8,313.1721,18.27,16.8902,2.84213618,222.553961,2369,7.29994906,-36.437584,0.51689212,5.74680107
59.9,313.2343,18.2775,17.0523,2.87255404,222.579534,2375.1,7.28182771,-36.4388005,0.479533236,5.75505629
59.8,313.1509,18.1514,17.1687,2.87100987,222.545259,2380.9,7.28101958,-33.799099,0.516742876,6.00500763
58.7,313.1644,18.0999,17.411,2.90442382,222.597984,2385,7.26041365,-33.4359064,0.383258214,6.0614957
59.4,313.2056,18.0901,17.509,2.92073379,222.563102,2390,7.25061738,-29.847883,0.383076412,6.42499007
60.3,313.2103,18.0466,17.5722,2.92493798,222.495368,2396.1,7.24753049,-29.8997407,0.386455419,6.43590774
60.7,313.0691,17.8702,17.6899,2.91358521,222.457227,2403,7.25180698,-26.9387765,0.574535508,6.81542641
59.4,313.1092,17.8504,17.9153,2.94911424,222.51523,2407.9,7.23055651,-23.5868182,0.778223474,7.27841358
58,313.1593,17.8399,18.1503,2.98793995,222.583348,2412,7.20767017,-22.5017754,0.861173566,7.45190461
58.9,313.1908,17.8322,18.181,2.9929061,222.51603,2415.1,7.20466745,-21.6005279,0.911354822,7.60851292
,313.2662,17.8307,18.3571,3.02424913,222.498121,2420,7.18644575,-21.3765128,0.925148938,7.65409142
60.9,313.4116,17.9189,19.2293,3.18775565,223.186146,2426.2,7.09471108,-21.3376134,0.788375812,7.65862941
61.9,313.4273,17.8899,19.7209,3.26509092,223.518125,2432.1,7.05142293,-20.1802895,0.66168413,7.90244646
61.6,313.4681,17.8802,19.8374,3.28432787,223.500406,2438.9,7.04072525,-20.195037,0.598121225,7.9172391
60.8,313.3153,17.6804,20.1095,3.29003938,223.540699,2444,7.03469939,-19.3945413,0.676973339,8.13146846
59.8,313.3641,17.6693,20.3825,3.33471105,223.64198,2450.1,7.01019856,-19.3270711,0.598642172,8.16287808
60.9,313.3689,17.6305,21.5658,3.52195723,224.572983,2455.9,6.91000788,-18.237918,0.728130102,8.40552173
60.9,313.3823,17.5789,22.0614,3.5940488,224.83863,2462,6.87188414,-19.015155,0.86849508,8.23704046
59.7,313.3009,17.4529,22.2164,3.59285959,224.797744,2465.9,6.87060814,-17.8703249,1.70458857,8.41213311
59.2,313.4386,17.5198,22.3396,3.63080943,224.783714,2471,6.8521562,-18.3492928,1.89681596,8.24502622
60.2,313.3572,17.3999,22.5824,3.64455368,224.839186,2475,6.84334174,-16.7317765,2.15511965,8.63337722
59.7,313.3893,17.3804,22.9222,3.69717063,225.006355,2479.9,6.81638362,-17.7289475,2.01513009,8.41775873
60.2,313.385,17.3401,23.1394,3.72437041,225.091109,2485,6.80209832,-17.7442694,1.89607919,8.46002658
61.4,313.5633,17.4572,23.549,3.82091745,225.3832,2490.1,6.75594083,-16.3790438,1.89553897,8.79515437
60.8,313.4672,17.3035,24.0485,3.86737558,225.588596,2494.9,6.73084219,-15.1944836,1.91072647,9.19446177
59.4,313.6026,17.3598,25.7049,4.15268119,226.895865,2500,6.59645817,-13.7550881,2.00893497,9.64153008
60.6,313.5012,17.2224,26.6363,4.26838984,227.524301,2504.1,6.54152392,-13.5582222,2.04810215,9.74980391
61.2,313.6785,17.3581,26.9851,4.36335227,227.840058,2508.9,6.50121381,-13.076529,2.01438127,9.90524771
61.9,313.745,17.3797,27.07,4.3852414,227.829292,2515,6.49187884,-13.0836144,2.01384084,9.90719441
