O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
,308.4695,11.8849,68.184,7.82016503,250.038098,2550.5,5.25104229,-18.3238421,3.07897116,-8.29425427
58.7,308.5776,11.9401,67.8004,7.80881264,249.77992,2555.2,5.25486616,-19.3365379,2.87685221,-8.11218917
58.6,308.565,11.8821,67.1426,7.70741525,249.136193,2559.2,5.27968711,-19.9211399,2.67968551,-8.07203274
58.6,308.642,11.907,66.5078,7.65118297,248.657999,2563.8,5.29460531,-19.6205044,2.71102083,-8.13422134
58.6,308.6811,11.897,66.7412,7.67745148,248.672328,2570.1,5.28764988,-19.8127661,2.79868966,-8.07283654
58.5,308.7098,11.8745,66.9528,7.69512536,248.641884,2577.5,5.28271151,-19.3189551,2.87983701,-8.17774044
57.9,308.7313,11.8338,67.2752,7.71725287,248.621659,2584.9,5.27632808,-19.0987355,2.87986306,-8.25360281
,308.749,11.7887,67.4924,7.72500952,248.523081,2590.9,5.27356047,-18.0411939,2.76676869,-8.58087664
,308.7722,11.7556,67.1579,7.67488746,248.112238,2596.9,5.28586065,-16.897849,2.4719264,-9.00477408
58.4,308.88,11.7982,66.4806,7.62391083,247.616552,2602.6,5.29978906,-16.0850451,2.46005105,-9.25068439
57.5,308.8687,11.7329,66.0609,7.54793138,247.096303,2607.2,5.31850039,-15.4174599,2.66776309,-9.43811117
57.7,308.9282,11.737,65.7143,7.5150014,246.753185,2611.8,5.32724067,-15.1600888,2.89094359,-9.46849751
58.8,308.9489,11.7014,65.2793,7.45238038,246.280222,2618.5,5.34322593,-15.447114,3.04130262,-9.35105879
59.5,308.9066,11.6065,64.7453,7.34981089,245.640441,2625.8,5.36910963,-16.114279,3.18798482,-9.1312906
59,308.8881,11.53,64.3328,7.27108792,245.103792,2631.6,5.38919965,-16.8939648,3.09136714,-8.96232835
57.8,308.9518,11.5329,63.9299,7.23176987,244.714719,2636.2,5.40004171,-18.62292,2.72245758,-8.61884648
57.2,309.0302,11.5461,63.5248,7.19724947,244.335565,2640.2,5.40979841,-20.1913118,2.55830504,-8.29997057
57.9,309.1045,11.5664,63.0915,7.16190636,243.974415,2644.6,5.41995689,-21.7809714,2.4056664,-8.01266031
58.5,309.1781,11.586,62.292,7.08414771,243.384379,2649.5,5.44205787,-24.5815123,2.23872058,-7.55634112
58.3,309.2137,11.5716,61.4557,6.98607159,242.716921,2654.6,5.46962597,-26.7981456,2.28794265,-7.20757674
57.7,309.1804,11.4984,61.2302,6.9301758,242.355715,2660,5.48439976,-28.7581132,2.34753137,-6.93779519
57.4,309.2145,11.47,61.4199,6.94383957,242.277465,2666.7,5.47997319,-26.1324887,2.57209989,-7.25622106
57,309.2919,11.4852,60.7502,6.87946329,241.744054,2672.5,5.49884603,-23.7447755,2.80817228,-7.58090199
56.7,309.3799,11.52,59.2186,6.72472554,240.722264,2677.3,5.54494696,-22.1986869,3.00955524,-7.80678676
56.8,309.4377,11.5287,57.1469,6.49587062,239.327121,2681.4,5.61444791,-21.0112572,3.28933256,-7.96134474
57.2,309.4925,11.5287,55.8431,6.35093802,238.388695,2686.8,5.65969237,-19.9802569,3.36623662,-8.18339433
57.6,309.5207,11.5086,55.7441,6.33483878,238.182449,2693.2,5.66443679,-20.8140894,3.1674718,-8.0873378
57.6,309.6094,11.5411,55.779,6.35637106,238.125468,,5.65819119,,3.09844406,-7.96249265
57.2,309.5868,11.4642,55.58,6.305741,237.756009,,5.67290656,,3.40251661,-8.27335659
56.9,309.6209,11.4409,55.5528,6.29713184,237.571627,2710.2,5.6752456,-18.3444346,3.85073818,-8.4653302
57.2,309.666,11.4295,55.3597,6.27446664,237.305431,2714,5.68228356,-18.2356729,3.94797091,-8.46259445
57.5,309.7249,11.4348,55.0009,6.23937868,236.974684,2717.2,5.69362757,-17.9537447,4.15618584,-8.45020759
57.4,309.7203,11.3777,54.7564,6.19159263,236.630964,2721.9,5.70807231,-18.0522286,4.15592103,-8.44966919
57.5,309.7199,11.33,54.62,6.16012348,236.367493,2727.7,5.71747737,-18.0252533,4.13272228,-8.49541546
58,309.7598,11.3209,54.5926,6.15670646,236.22699,2733.8,5.71843425,-17.9935809,4.09003838,-8.53978137
58.1,309.7883,11.2968,54.5745,6.14870319,236.0566,2739.9,5.72062991,-18.2585982,4.22630108,-8.41513526
57.5,309.8365,11.2871,54.6384,6.15603831,235.949874,2745.4,5.71806964,-19.0326774,4.44999465,-8.09180028
57.3,309.8917,11.28,54.554,6.14800155,235.744109,2750.2,5.72056949,-21.2064005,4.63888419,-7.42890115
57.3,309.9404,11.2737,54.5212,6.14562908,235.587581,2754.6,5.72123567,-21.3289186,4.73359094,-7.34917926
57.7,309.9521,11.237,54.411,6.12176422,235.355509,2759.1,5.72841347,-20.9404211,4.76275029,-7.44667509
57.9,309.9392,11.177,54.1923,6.07629856,235.027869,2763.2,5.74234503,-21.8512607,4.69999392,-7.29243188
58.2,309.978,11.1731,54.0203,6.05832913,234.819326,2766.9,5.74822374,-21.0604275,4.73225343,-7.47236673
58.4,310.0259,11.18,53.9532,6.05635407,234.694064,2770.1,5.74899715,-19.8283367,4.83373643,-7.73259187
58.3,310.0628,11.177,54.0832,6.07259272,234.677173,2774.8,5.7435698,-18.9942985,4.9297713,-7.91548135
58.2,310.065,11.1355,54.0106,6.05095763,234.471515,2781.2,5.75002059,-19.0744091,4.88264608,-7.94768863
58.1,310.0282,11.0543,54.0676,6.02819775,234.287559,2787.7,5.75618844,-18.8845668,4.88576527,-8.03883251
57.6,310.0665,11.037,54.254,6.04594954,234.250978,2793.5,5.74998657,-18.7406364,4.90474466,-8.08521882
57.4,310.1259,11.0331,54.1615,6.03839185,234.045179,2798.9,5.75243083,-18.3113474,4.91760109,-8.21850292
57,310.1961,11.0429,53.8865,6.01564589,233.7537,2804.7,5.76017717,-18.3603883,4.79115845,-8.28776989
56.5,310.2636,11.05,53.4632,5.97511848,233.368531,2810.5,5.7738718,-18.1698641,4.69514858,-8.4113179
56.1,310.338,11.0626,52.8973,5.92065222,232.903025,2815.6,5.792474,-18.1971634,4.65902084,-8.43218243
56.3,310.4307,11.0929,52.4338,5.88446987,232.520496,2820.4,5.80530115,-18.4542849,4.52261127,-8.43198388
56.3,310.4969,11.1,52.1038,5.85390949,232.196631,2825.2,5.81587564,-19.2807474,4.37376857,-8.28486215
55.5,310.5329,11.0843,51.6164,5.79637878,231.760934,2829.3,5.83543019,-20.4251898,4.25860802,-8.05922632
54.3,310.5534,11.0557,50.9603,5.71490753,231.211145,2833.1,5.86334655,-21.650963,4.19414643,-7.81530165
53.9,310.6228,11.0789,50.3023,5.65245472,230.735662,2837.5,5.88578778,-22.43559,4.313626,-7.57487424
54,310.6985,11.1031,49.5993,5.58524431,230.224594,2842.9,5.91018941,-22.4833026,4.31169608,-7.57148523
53.9,310.758,11.1129,48.8777,5.51032885,229.685613,2848.7,5.93742377,-22.497527,4.31511056,-7.57748117
53.6,310.8276,11.1315,48.3248,5.4576108,229.255689,2854.7,5.95699943,-22.4741757,4.28806526,-7.60602318
53.7,310.9522,11.1962,47.7088,5.41441778,228.82313,2860.5,5.97401129,-22.584151,4.22328262,-7.61257875
53.5,311.0866,11.2668,47.0331,5.36608217,228.351891,2865.6,5.99315792,-23.2669352,4.20257162,-7.46893605
53.4,311.1548,11.2811,46.3299,5.293751,227.815551,2870.6,6.02054166,-22.474965,4.23913731,-7.628253
53.4,311.2759,11.3487,45.7606,5.25486805,227.424071,2875.2,6.03641999,-21.4396659,4.35499424,-7.79333478
53,311.2953,11.3136,45.1837,5.17966224,226.905183,2879,6.06461255,-23.426518,4.1119622,-7.50483665
52.2,311.3833,11.3469,44.709,5.13947439,226.525902,2882.4,6.08071614,-22.8315693,3.94580734,-7.71692687
51.6,311.4499,11.3668,44.1674,5.08633317,226.108086,2886.7,6.10177416,-22.2593714,3.8548417,-7.89062501
51.7,311.5101,11.38,43.6696,5.03580988,225.710631,2892.1,6.12188213,-21.1182413,3.90078561,-8.13668355
52,311.5666,11.3835,43.5354,5.02443072,225.513282,2898.1,6.12644481,-20.6315403,3.943005,-8.24386065
52.4,311.6076,11.369,43.0475,4.96638356,225.069629,2904.8,6.14932147,-21.4616453,3.8542404,-8.10660209
52.7,311.6686,11.3682,42.2622,4.87868673,224.443124,2912.4,6.18470472,-23.0810383,3.8726661,-7.75780225
51.8,311.7846,11.416,41.5615,4.81628018,223.906773,2918.7,6.21103961,-25.4187861,3.86599423,-7.30282532
50.8,311.7947,11.3666,41.1142,4.75209527,223.446682,2923.7,6.23678914,-27.7285498,3.83645047,-6.94158348
51,311.8499,11.36,40.8649,4.72445565,223.147781,2929.1,6.2482204,-28.856028,3.86886556,-6.75479132
52,311.906,11.3531,40.78,4.71584116,222.94783,2935.4,6.25171489,-27.7846418,3.90327228,-6.91812694
52.5,311.9199,11.3063,40.6855,4.69370994,222.707491,2942.4,6.2602366,-25.8194091,4.08077821,-7.18294331
51.5,311.9163,11.2364,40.4318,4.64652256,222.335162,2948.8,6.27903481,-24.0779829,4.08111666,-7.54963094
51.1,311.9716,11.2262,40.2573,4.6267362,222.072614,2954.3,6.28728769,-22.9797606,4.0847652,-7.79023926
51,312.0404,11.2268,40.0471,4.60620734,221.793808,2960.4,6.29606883,-23.8347431,4.08448108,-7.62106986
50.8,312.1307,11.2437,39.6705,4.57164598,221.414094,2967.2,6.31119167,-25.7273718,4.11447722,-7.24246597
50.4,312.1658,11.2123,39.3358,4.5270314,221.032097,2972.5,6.32997818,-27.7632407,3.99287132,-6.97152312
50.8,312.1509,11.1432,39.2141,4.49540663,220.770222,2976.7,6.34262355,-30.5695921,3.74122957,-6.70380979
51.7,312.1943,11.13,39.3126,4.50571649,220.692474,2982.5,6.3379027,-30.102709,3.86109568,-6.71543772
51.8,312.2548,11.13,39.3404,4.51198847,220.575706,2989.2,6.33516741,-27.4529152,4.1521967,-6.9785499
51.3,312.3161,11.1266,39.1022,4.48682906,220.285732,2994.7,6.34610345,-24.557849,4.50161941,-7.32231683
50.7,312.3737,11.12,38.5696,4.42687669,219.810991,2999.8,6.37240156,-24.7908253,4.55554638,-7.25431364
50.6,312.4398,11.1277,38.2468,4.39479816,219.493649,3005.3,6.38678211,-25.5308559,4.53716642,-7.12656255
51.1,312.4751,11.1094,38.1066,4.37606247,219.272492,3011.7,6.39484818,-29.7482984,4.34732498,-6.52356941
51.2,312.4803,11.06,37.9081,4.34182095,218.986591,3018.4,6.40940841,-33.3757163,4.13389433,-6.1621238
50.7,312.5326,11.0518,37.86,4.33689906,218.817963,3024,6.4114919,-37.0582396,3.88192381,-5.88523471
50.5,312.5687,11.0286,37.86,4.33323157,218.665702,3028.9,6.41276631,-41.5105849,3.58195883,-5.62777149
50.6,312.6081,11.002,37.7723,4.31883652,218.444319,3034.4,6.41883451,-41.1453895,3.56939928,-5.6839817
50.2,312.6216,10.9612,37.6153,4.29198528,218.193572,3039.2,6.4303477,-39.0598885,3.75725514,-5.79017786
50,312.6527,10.9441,37.5679,4.28408079,218.04431,3042.6,6.43366635,-37.3692974,4.00777852,-5.81727024
50.7,312.7127,10.9513,37.55,4.28661391,217.923537,3047.1,6.43263028,-37.5390102,4.12654891,-5.71859232
51.5,312.7078,10.9023,37.488,4.26789527,217.747245,3052.3,6.44036901,-38.3327109,4.10370688,-5.66378173
51.6,312.7465,10.886,37.4021,4.25615275,217.561869,3058.4,6.44547561,-38.6528632,4.00939513,-5.70809521
51.2,312.7756,10.8595,37.4734,4.25956865,217.459043,3064.5,6.44347945,-40.6202997,3.92987704,-5.5688921
51.1,312.7618,10.7936,37.55,4.25238084,217.333524,3070,6.44569782,-39.9064269,3.92920052,-5.66577702
51.2,312.7632,10.74,37.4923,4.23352327,217.132996,3075.5,6.45348615,-37.052302,3.97318633,-5.97159787
51,312.8181,10.7361,37.3594,4.22023036,216.919933,3080.9,6.45954805,-34.2868821,4.02720003,-6.28434212
50.8,312.8718,10.726,37.1022,4.19134586,216.617864,3086,6.47274908,-32.0833238,4.05890026,-6.57333088
51,312.888,10.6811,36.84,4.15223322,216.291337,3090.7,6.49024027,-29.7520072,4.11783105,-6.90473894
51.4,312.8872,10.6342,36.6314,4.11807017,216.029142,3095.1,6.50551146,-28.6356959,4.20224305,-7.05501029
51.7,312.9513,10.6481,36.0975,4.06390792,215.613966,3099.6,6.53137618,-28.2678708,4.31490804,-7.05510231
51.7,313.0014,10.6476,35.7029,4.02151121,215.269986,3103.6,6.55163154,-28.830959,4.3324078,-6.95711005
52,313.0176,10.6222,35.6734,4.01340765,215.139351,3107.9,6.55511554,-29.8445899,4.52649506,-6.67689134
52.4,312.9888,10.5558,35.1679,3.94083014,214.706926,3113.3,6.58920037,-30.2931052,4.78656052,-6.44745984
52.1,312.967,10.4901,33.5621,3.74611213,213.616577,3119.4,6.68506304,-30.0552793,4.82933824,-6.49079704
52,313.0755,10.5371,31.5261,3.53169401,212.315788,3125.1,6.79709749,-30.0959402,4.93759468,-6.40870461
52.6,313.1473,10.5514,29.6849,3.33031754,211.111774,3130.1,6.9064988,-31.704442,4.99220563,-6.11344214
53.6,313.1933,10.5441,28.6986,3.21983901,210.409456,3135.1,6.9683137,-33.8505066,4.91601013,-5.86108219
54,313.251,10.55,28.3972,3.18902131,210.124052,3139.6,6.98594209,-35.6287523,4.74225439,-5.76090186
53.7,313.3104,10.55,28.3542,3.18630561,209.970109,3143.2,6.98749335,-35.5341384,4.63346804,-5.86698815
53.7,313.345,10.5335,28.4683,3.19748617,209.92002,3146.6,6.98086493,-34.5413805,4.63584613,-6.00923946
54.3,313.3742,10.5217,28.6111,3.21257303,209.907389,3150.2,6.97210163,-32.9617389,4.67148122,-6.21588437
55.1,313.4289,10.5319,28.6721,3.22318733,209.853678,3153.6,6.96623136,-32.4341391,4.79052289,-6.20667081
56.1,313.3983,10.4664,28.7477,3.21909135,209.786399,3158.1,6.96756812,-31.214838,4.93882399,-6.30784791
57.1,313.3408,10.378,28.9383,3.22283609,209.781432,3163.4,6.96411196,-30.4375581,4.96073031,-6.4510907
57.6,313.3522,10.3433,29.2043,3.2467744,209.818375,,6.95004617,,4.90608,-6.63607085
57.8,313.3235,10.2696,29.371,3.25121271,209.77544,,6.94642829,,4.9098912,-6.913998
57.6,313.2957,10.1957,29.4684,3.24784714,209.691781,3180.1,6.94720882,-28.0929338,4.86819502,-7.00598008
57.3,313.3207,10.1795,29.5958,3.25995539,209.666738,3185.1,6.94013877,-27.0290525,4.85102653,-7.23105095
57.4,313.3178,10.155,29.6792,3.26467958,209.6544,3190,6.93710938,-25.6111199,4.94375392,-7.46967894
57.9,313.3059,10.0933,29.8779,3.27511135,209.624113,3195.3,6.93031273,-25.3726756,4.99686353,-7.51004495
58.9,313.3151,10.024,29.9766,3.27383872,209.472979,3201.4,6.92997483,-26.6620205,4.95279756,-7.30220404
59,313.3297,9.9846,29.6233,3.22856992,209.142556,3207.5,6.95492184,-27.9977938,4.75330214,-7.2014292
58.4,313.3513,9.9472,29.5713,3.21683109,208.979874,3213.7,6.96102247,-29.5765658,4.44536088,-7.14099301
58.4,313.3998,9.9334,30.1148,3.27537836,209.147488,3220.4,6.92773397,-30.3290715,4.20315577,-7.17560712
58.9,313.3529,9.8294,30.8705,3.33693566,209.390714,3226.1,6.89181106,-30.1475897,4.02343803,-7.33691691
59.1,313.3779,9.7922,31.6853,3.41918469,209.69409,3230.9,6.84605494,-29.3697296,3.76996411,-7.60583945
58.9,313.4606,9.8083,32.5357,3.51747079,210.043574,3236.4,6.7933365,-29.6215699,3.46599444,-7.70974004
57.9,313.555,9.8418,33.295,3.61018498,210.364118,3242.1,6.74489482,-32.1086276,3.18964088,-7.46316913
57.2,313.538,9.7755,33.7351,3.64404104,210.461536,3247.3,6.72620745,-34.5349579,2.8244048,-7.31775271
56.5,313.5334,9.7143,34.4093,3.70441917,210.674627,3253.4,6.69407495,-34.6327486,2.67455585,-7.38032865
55.6,313.5666,9.6882,35.3744,3.80449981,211.071411,3258.6,6.64284304,-34.7030631,2.68463926,-7.37666673
55.4,313.5071,9.5844,35.7851,3.82438523,211.126326,3262.2,6.63121184,-33.8971211,2.73917379,-7.48109813
56.4,313.5344,9.56,35.9742,3.84064773,211.103512,3265.6,6.62269324,-32.4584306,2.80216228,-7.6531292
56.8,313.575,9.5518,36.076,3.85152117,211.051487,3270.1,6.61714193,-32.4145095,2.92687146,-7.61959298
56.1,313.599,9.5283,36.3101,3.87266993,211.059211,3275.7,6.60625738,-31.9046851,3.16335003,-7.60686868
55.7,313.5712,9.4534,36.8493,3.91294401,211.199115,3282.4,6.5851662,-30.9829134,3.28833524,-7.71058737
55.6,313.5684,9.3947,37.5344,3.97286794,211.412438,3288.5,6.55492259,-31.9311779,3.33527675,-7.57253453
55.2,313.6612,9.4222,37.9256,4.02461955,211.512179,3293.6,6.53034817,-34.7386022,3.28892582,-7.21822442
54.5,313.7004,9.4019,38.0802,4.03833492,211.453675,3298,6.52343187,-36.8998768,3.09409813,-7.05634755
53.5,313.7086,9.357,38.044,4.02489829,211.283758,3302.6,6.52915734,-38.9535853,2.78136665,-6.97908776
52.7,313.703,9.3059,37.95,4.00341873,211.092512,3306.2,6.53868322,-40.0042848,2.51750047,-6.98784284
52.5,313.746,9.3041,38.0859,4.01933767,211.069764,3309.2,6.53097591,-38.4256214,2.51891596,-7.15113653
53.3,313.7828,9.302,38.3122,4.04446214,211.110078,3312.2,6.51887336,-35.6912834,2.70589167,-7.39019961
54,313.7503,9.2393,38.4065,4.03900395,211.044869,3315.7,6.52047221,-35.6090602,2.79158581,-7.38541738
53.8,313.7264,9.1866,38.6193,4.04852566,211.058121,3320.5,6.51505248,-35.1063223,2.99702775,-7.38211988
53.1,313.7402,9.1609,38.9077,4.07370318,211.108798,3326,6.50260784,-34.7395712,3.12206347,-7.38736216
52.5,313.6994,9.0778,39.1503,4.07856135,211.080101,3331,6.49894076,-35.0721055,3.17063806,-7.3488957
52.2,313.6751,9.0111,39.3848,4.08688773,211.058874,3335.6,6.49389257,-36.6656635,3.20031895,-7.16308794
51.6,313.6417,8.94,39.4746,4.07863105,210.967659,3340,6.49666204,-39.0818886,3.21786053,-6.90424746
51.1,313.6818,8.938,39.4916,4.08179625,210.884776,3345,6.49512253,-39.7839568,3.32775458,-6.78341005
50.5,313.7033,8.933,39.4466,4.07699767,210.799865,3350,6.49732594,-40.2263139,3.3300166,-6.74328688
50,313.7018,8.8774,39.3998,4.05955506,210.614754,3354.6,6.50474456,-40.6173679,3.33124594,-6.71958336
50.1,313.661,8.7646,39.2914,4.0213245,210.311071,3358.2,6.52126,-41.4981229,3.2072074,-6.71876817
50.4,313.6821,8.7383,39.1296,3.99985925,210.102564,3361.6,6.53119974,-43.612663,2.9299795,-6.65463112
50.5,313.7701,8.7718,39.0246,4.00044691,209.959081,3366.1,6.53145932,-45.9574579,2.89440097,-6.4638546
50.6,313.772,8.7328,38.8744,3.97645696,209.763329,3371.3,6.54246477,-46.5895207,3.20913574,-6.27354993
50.6,313.754,8.6779,38.7723,3.95320361,209.584385,3377,6.55291111,-46.2059636,3.56089966,-6.13287881
50.3,313.7254,8.6105,38.82,3.94208271,209.472146,3381.6,6.55726074,-43.5444069,3.88434761,-6.20685041
50.5,313.7406,8.5828,38.8278,3.93747945,209.364194,3385.9,6.55906834,-37.1311284,4.41469173,-6.59907153
50.6,313.8481,8.6379,38.8521,3.95674019,209.311791,3391.4,6.55053538,-33.938636,4.68324795,-6.85253155
50.8,313.8718,8.6118,38.8494,3.95182835,209.182623,3397.5,6.55251256,-34.4181948,4.68358671,-6.79723743
,313.8784,8.5634,38.7631,3.93273565,208.983309,3403.8,6.56108157,-35.1130411,4.68352973,-6.71867913
,313.8466,8.4767,38.5092,3.88675483,208.667516,3410.9,6.58235732,-36.1835944,4.61569888,-6.64916517
50.8,313.8506,8.4221,38.195,3.84350018,208.336682,3417.8,6.60300834,-37.6348568,4.58731046,-6.50046998
50.3,313.9066,8.41,37.9632,3.81994548,208.063834,3423.9,6.61462017,-37.9369906,4.74894437,-6.35627491
49.8,313.9892,8.4221,37.3031,3.75938451,207.581318,3428.6,6.64543381,-38.8935473,4.89900814,-6.12255706
50.1,314.0738,8.4441,35.7506,3.61041108,206.65834,3433.1,6.7227602,-36.8515526,5.1077507,-6.23700868
51.1,314.1544,8.4656,34.1119,3.45179052,205.696426,3438.3,6.80774873,-33.1731499,5.20269031,-6.72731989
51.6,314.2517,8.4981,32.3892,3.28663643,204.681455,3444,6.89948682,-32.5086512,5.07198355,-6.94167348
51.8,314.3263,8.5141,30.741,3.12443764,203.707906,3449.5,6.99257407,-30.3579416,5.07432784,-7.31914026
52.1,314.3828,8.5122,30.7246,3.12438685,203.577533,3455.3,6.99257501,-28.9066909,5.07812968,-7.59347246
52.3,314.4282,8.496,30.8998,3.14100055,203.531705,3461,6.98266748,-28.9310796,5.06995978,-7.60674241
52.2,314.4758,8.4776,31.0349,3.15323434,203.453077,3465.6,6.97529603,-29.66575,5.06928921,-7.48128838
52,314.5112,8.4519,31.4488,3.19205319,203.528042,3470,6.95252376,-30.7319055,5.11746179,-7.2674094
52.4,314.5411,8.4318,31.7759,3.22281792,203.581196,3474.6,6.93461317,-32.9258,5.13113422,-6.89632071
52.7,314.558,8.4079,31.8378,3.225438,203.514293,3479,6.93275464,-35.1455313,5.10985668,-6.57824192
53.2,314.5449,8.3526,31.8232,3.21361268,203.386064,3483.2,6.93866124,-35.9085781,5.24871823,-6.37357047
54.1,314.4813,8.2521,31.9458,3.20578748,203.313557,3486.6,6.9416066,-35.9083288,5.36533218,-6.30647371
54.6,314.4757,8.2076,32.21,3.22414818,203.343148,3491.4,6.93043203,-35.3481296,5.56332878,-6.23877023
53.8,314.5668,8.2461,32.5178,3.26530056,203.415194,3497.3,6.90765002,-34.2383265,5.96893854,-6.03992894
52.7,314.5532,8.1875,32.6925,3.27174333,203.373736,3503,6.90311062,-34.2689698,6.20590946,-5.81710613
51.9,314.5147,8.1018,32.77,3.2625016,203.264334,3508.1,6.90701919,-35.0465987,6.36376213,-5.53487918
52,314.5195,8.055,32.6532,3.24256325,203.069885,3512.2,6.91761035,-36.4740498,6.40957794,-5.24425488
52.6,314.5684,8.0485,32.2073,3.19882047,202.722579,3515.2,6.94249708,-37.1303942,6.39831276,-5.15118195
53,314.6641,8.0911,31.486,3.13781352,202.270346,3518.2,6.97839446,-36.2416017,6.4029647,-5.29981719
53.5,314.6813,8.0734,30.8193,3.06877531,201.851293,3521.2,7.01859551,-35.4636986,6.36347893,-5.50116649
53.9,314.7824,8.1302,30.2169,3.0216504,201.480624,3524.2,7.04742796,-36.0875915,6.20356207,-5.56369541
54.3,314.9011,8.2054,29.6917,2.98543274,201.160708,3528.1,7.07025095,-37.5473255,5.88695506,-5.65219544
54.5,315.0184,8.2781,29.6003,2.99214447,201.061377,3533,7.06729732,-38.8969293,5.63428334,-5.69383503
54.3,315.0762,8.2941,29.5517,2.9918106,200.957884,3538.1,7.06773569,-41.3067339,5.43409918,-5.56194093
53.7,315.1727,8.3402,29.4883,2.9962711,200.843711,3543,7.06574373,-43.0072586,5.15069629,-5.61245767
53.6,315.2784,8.3872,29.8252,3.04207717,200.920667,3547.7,7.03910867,-44.1954422,4.8509349,-5.73323928
53.7,315.3396,8.3947,31.0161,3.16727883,201.430021,3551.2,6.96591949,-45.7586175,4.44763461,-5.888471
53.9,315.4532,8.4541,32.6724,3.35200662,202.214518,3554.6,6.86230733,-48.5357662,4.02698477,-5.91235621
54.6,315.531,8.4857,33.5824,3.45456642,202.615433,3558.3,6.80655628,-51.7346359,3.76202322,-5.81342253
55.3,315.5667,8.4843,34.0388,3.50274536,202.775656,3561.3,6.78053833,-55.9580283,3.58419768,-5.61306182
55.9,315.621,8.4982,34.2871,3.5332143,202.831161,3564.6,6.76445339,-59.9325686,3.77188057,-5.21401985
55.8,315.6655,8.5018,34.4095,3.5483112,202.813932,3568.6,6.75647118,-60.7237999,4.07956587,-4.92591911
55.8,315.6728,8.4741,34.649,3.5678888,202.846821,3573,6.74564828,-61.2076187,4.30280631,-4.70808002
56.1,315.6781,8.4389,35.049,3.60232013,202.948401,3577.9,6.72692766,-62.0853177,4.34502344,-4.61902517
56.1,315.6866,8.4038,35.4593,3.6378551,203.046269,3582.6,6.70776048,-63.6071867,4.22450011,-4.63793069
55.7,315.7097,8.3836,35.6897,3.65832467,203.065383,3586.4,6.69678101,-64.7497562,4.21660151,-4.5774959
,315.7641,8.39,35.9376,3.68738275,203.097657,3590.4,6.68182951,-63.8507056,4.28420662,-4.57680985
,315.8132,8.3858,36.0473,3.69982375,203.042254,3595.1,6.67534555,-62.5182753,4.39935579,-4.56522383
55.4,315.8137,8.3429,35.9847,3.68460988,202.890118,3600.1,6.68251234,-62.7371798,4.39935579,-4.56522383
55.2,315.7895,8.282,35.9642,3.66903706,202.762473,3604.6,6.6896054,-63.7257758,4.39680028,-4.5173047
55.3,315.817,8.2614,36.0428,3.6740152,202.688413,3608.7,6.68669738,-64.1673791,4.39561999,-4.49708318
55.8,315.8519,8.25,36.0229,3.67111687,202.573521,3613.1,6.688018,-62.5874966,4.39943793,-4.61086488
56.4,315.9401,8.2902,35.9419,3.67464636,202.462584,3617.6,6.68682869,-60.8706692,4.36362481,-4.7637131
56.1,316.0143,8.3158,35.7802,3.66627371,202.300274,3621.7,6.69157626,-58.9834113,4.31303962,-4.94651726
54.9,316.0538,8.3061,35.6831,3.65597761,202.140878,3625.4,6.69676997,-58.6968937,4.23075521,-5.04464563
54.5,316.0941,8.3028,35.8119,3.67014581,202.117526,3629.4,6.68936132,-61.2234459,4.12507539,-4.95884292
55.2,316.0457,8.2221,36.1579,3.68710259,202.171831,3634.3,6.67930036,-61.2256398,4.25569486,-4.8682143
55.7,316.0258,8.1625,36.692,3.72849484,202.320076,3640.2,6.65705199,-57.1600827,4.45150723,-5.01489329
55.9,315.9764,8.0755,37.2026,3.76018711,202.438076,3646.7,6.63947334,-55.549424,4.4937506,-5.13136262
56.1,315.9287,7.9878,37.8318,3.8032453,202.610629,3652.7,6.61623937,-55.9513793,4.48946826,-5.12647267
56.1,315.9389,7.9468,38.439,3.85607526,202.780042,3658.2,6.58905964,-56.3151055,4.54804898,-5.058448
55.4,315.9321,7.8852,38.7882,3.87754953,202.796018,3662.8,6.57736505,-58.129698,4.52073998,-4.95636365
55.3,315.9284,7.821,38.8869,3.87317785,202.681268,3666.8,6.57850034,-62.7972206,4.36508185,-4.77200479
55.9,315.9792,7.81,38.8222,3.86620854,202.529755,3670.8,6.58179314,-66.0524855,4.40312311,-4.52133721
56.3,316.0294,7.8056,38.6517,3.85041888,202.328872,3674.3,6.589604,-65.148208,4.6371127,-4.35103703
56,316.0987,7.8177,38.4484,3.83566644,202.120268,3677.8,6.5971868,-63.1852259,4.86248497,-4.25070137
55.2,316.15,7.8267,38.1456,3.80945946,201.890466,3681.8,6.61051037,-60.7830069,5.06734283,-4.2096491
55.1,316.1803,7.8188,37.8714,3.78163331,201.669022,3686.2,6.62445404,-59.9242948,5.24217741,-4.07657607
55.5,316.2102,7.8021,37.4782,3.74005346,201.364475,3691.3,6.64536385,-58.7113617,5.30501264,-4.12039037
55.9,316.2141,7.7606,36.9698,3.68082148,200.988177,3696.8,6.67518885,-58.3541767,5.31082925,-4.16721646
56.1,316.2142,7.7149,36.4729,3.62200036,200.614275,3702.2,6.70511782,-59.936947,5.26199376,-4.10548809
56.2,316.219,7.67,36.0019,3.5663298,200.249526,3707.4,6.7337757,-61.7133734,5.20994006,-4.03542124
55.9,316.2931,7.685,35.3291,3.50536793,199.806021,3712,6.76657534,-62.3457146,5.29513377,-3.87218883
