O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
,312.2914,18.0282,27.1001,4.4648727,233.239932,2279,6.46732314,-108.8931,2.16500782,2.28999194
,312.1341,17.8452,27.1135,4.41772016,233.04089,2283.1,6.48498348,-100.418951,2.14885761,2.51211557
,312.3693,18.018,27.2307,4.48804813,233.144003,2287,6.45712101,-88.5318425,2.17027468,2.74831065
,312.1978,17.8194,27.3034,4.44606061,232.981442,2292.1,6.47218973,-80.80261,2.16902334,2.99150493
,312.225,17.8,27.42,4.46209233,232.958653,2296,6.4649044,-73.8745299,2.16630468,3.2067507
,312.2619,17.7983,27.5238,4.48050436,232.960046,2300.1,6.45688985,-65.8037709,2.23491547,3.4418494
,312.204,17.7101,27.7198,4.48926032,232.990852,2303,6.45169622,-60.3629462,2.23263546,3.67472705
,312.041,17.5111,27.7517,4.44077773,232.765918,2307.1,6.4695937,-55.8835968,2.23505036,3.90962421
,312.1449,17.5694,27.8391,4.47334194,232.786087,2311.9,6.45635009,-51.6782822,2.23244753,4.11105797
,312.1465,17.55,27.911,4.48051808,232.786013,2317,6.45292968,-48.8172341,2.14705725,4.31694836
,312.1968,17.5503,28.0123,4.49945633,232.758464,2321.1,6.44474317,-45.9360528,2.07788951,4.51929707
,312.2565,17.56,28.0903,4.51729073,232.71939,2324,6.43721043,-43.5189831,1.94749794,4.72585037
,312.3049,17.556,28.1223,4.52398623,232.622206,2328.1,6.43426702,-41.2831168,1.79077176,4.93844066
,312.1998,17.4193,28.2004,4.49956816,232.501538,2333,6.4426046,-40.0811108,1.62040691,5.11076938
,312.1839,17.35,28.2446,4.4898995,232.35432,2337.1,6.44567811,-37.9984178,1.484213,5.32087284
,312.2142,17.3499,28.4001,4.5161726,232.420954,2341,6.43433585,-36.227297,1.31293635,5.50695159
,312.24,17.3435,28.4115,4.51784845,232.349072,2344.1,6.43351206,-34.5222884,1.13514432,5.69231998
,312.406,17.4587,28.4608,4.56099016,232.37598,2348,6.41685948,-32.6324648,0.983661533,5.86944475
,312.3032,17.3246,28.5389,4.53700368,232.252476,2352.1,6.42497856,-31.5578187,0.82761745,6.02774882
,312.1413,17.1399,28.5011,4.47997937,232.010238,2356,6.44662132,-30.5183587,0.655210331,6.19645547
,312.172,17.1297,28.6212,4.49814748,232.008281,2361.1,6.43859261,-29.5148839,0.499114758,6.32463651
,312.2054,17.12,28.6612,4.50389074,231.934643,2365,6.4359565,-28.256303,0.326971908,6.48295973
,312.2485,17.12,28.7886,4.52619138,231.943169,2369,6.42634775,-27.2180524,0.177215572,6.61622707
,312.2953,17.1199,28.6612,4.50841259,231.726052,2373,6.43400334,-26.1299835,0.0426480585,6.7612655
,312.3277,17.1101,28.7887,4.52793451,231.727886,2377,6.42543985,-25.0813632,-0.0639888061,6.90820365
,312.3654,17.1082,28.8696,4.54214718,231.705551,2382,6.41930808,-24.0585266,-0.132031045,7.05986551
,312.1958,16.9121,28.8304,4.48192317,231.438125,2386,6.44213839,-23.6228531,-0.152644208,7.17707694
,312.2427,16.9012,28.9001,4.49258769,231.356455,2391,6.43734338,-23.2221626,-0.197574733,7.24730738
,312.4123,17.0163,28.9123,4.52985792,231.33901,2395.1,6.42311097,-23.0968718,-0.220116649,7.24465684
,312.3211,16.8901,28.99,4.50804227,231.214218,2398,6.43048572,-23.7589388,-0.261824473,7.17522459
,312.3564,16.8882,29.03,4.51561129,231.161419,2403,6.42719064,-24.7769411,-0.350903638,7.0296473
,312.1938,16.6994,29.0283,4.4634226,230.937497,2407.1,6.44677654,-26.4124571,-0.44065326,6.8509432
,312.2204,16.68,28.9714,4.45151991,230.766659,2411,6.45165439,-27.8279574,-0.548704163,6.67558742
,312.2698,16.6834,29.11,4.47617281,230.77872,2415.1,6.44097598,-29.5387276,-0.638479823,6.47379105
,312.4349,16.8,29.11,4.51153809,230.767393,2419,6.42753408,-30.9102741,-0.745154898,6.29615853
,312.39,16.7197,29.068,4.48413305,230.580534,2423,6.43810206,-32.6643924,-0.898903473,6.12337273
,312.387,16.6903,28.8623,4.44543108,230.320109,2427,6.45447738,-33.9649264,-1.00652425,5.9973246
,312.4186,16.69,28.5017,4.39126115,229.940758,2431.1,6.47825697,-35.5730912,-1.14046295,5.83865954
,312.449,16.69,28.5899,4.40638022,229.945549,2435,6.47159434,-36.2184069,-1.24775232,5.76655132
,312.2898,16.4998,28.5611,4.35113485,229.690851,2440.1,6.49300707,-37.2496518,-1.36003579,5.69978585
,312.3335,16.4901,28.6194,4.36001605,229.607333,2444.9,6.48890545,-37.4653988,-1.46460967,5.6637963
,312.3715,16.49,28.5507,4.3513126,229.464236,2449,6.49277207,-37.4040212,-1.532694,5.65611361
,312.4301,16.4897,28.6291,4.36554741,229.419585,2454.1,6.486444,-37.3390483,-1.55521022,5.6611649
,312.4674,16.4799,28.6,4.36070824,229.279158,2459,6.4884357,-37.0670775,-1.53260394,5.69767366
,312.5109,16.4703,28.5988,4.36053378,229.146053,2464.2,6.48836032,-36.9228568,-1.48582521,5.73019821
,312.5765,16.48,28.5579,4.3596587,228.992277,2470,6.48890336,-37.1147348,-1.33479708,5.75688188
,312.6245,16.4743,28.3391,4.32725798,228.680362,2475.1,6.50324665,-37.7392471,-1.15462979,5.75389399
,312.4695,16.28,28.3093,4.27201272,228.408283,2479,6.5249831,-38.9235578,-0.961550404,5.73910669
,312.5138,16.2748,28.23,4.2610009,228.224446,2483.1,6.52988033,-40.4414872,-0.739453383,5.66675813
,312.3729,16.1004,28.227,4.21549567,228.008659,2488,6.54781203,-43.6133818,-0.56704845,5.50959651
,312.4709,16.1386,27.9135,4.18144938,227.643971,2493.1,6.5640183,-45.9719024,-0.414864446,5.37912553
,312.4708,16.0912,28.0312,4.18882717,227.593968,2497,6.55988016,-49.1560208,-0.371690478,5.21547216
,312.6603,16.212,28.1477,4.24175825,227.625015,2501.1,6.53761297,-51.6287734,-0.329107692,5.07564142
,312.7726,16.2783,28.069,4.24973521,227.509429,2505,6.53504107,-54.1726675,-0.350520997,4.94679691
,312.6195,16.0997,27.9566,4.18652446,227.216223,2509.1,6.56107192,-56.9577875,-0.374035798,4.85360909
,312.638,16.09,27.8401,4.16776282,227.051117,2513,6.56955257,-58.7171897,-0.416637003,4.78198428
,312.6222,16.0413,27.8355,4.15585093,226.933066,2517.1,6.57428273,-60.0041649,-0.459120032,4.73720352
,312.7377,16.1093,27.6026,4.14093241,226.686165,2520,6.58225772,-60.5787635,-0.437968159,4.7099811
,312.8129,16.13,27.3059,4.10417334,226.334953,2524.1,6.59967701,-60.373091,-0.415187803,4.72198212
,312.8585,16.13,27.0923,4.07408333,226.055791,2528,6.61375993,-60.2388425,-0.394388188,4.73349849
,312.8976,16.1284,27.1687,4.08701501,226.026122,2532,6.6076724,-58.3351092,-0.350169907,4.81779112
,312.7506,15.9618,27.0315,4.02472061,225.745056,2536,6.63441277,-57.8662102,-0.327904086,4.8684699
,312.8236,15.9902,26.5159,3.95678485,225.248553,2540,6.66727796,-55.7873836,-0.306214916,4.96165977
,312.8911,16.0103,26.0419,3.89294738,224.766976,2544.1,6.69845121,-53.1986606,-0.327854968,5.08283727
,312.929,16.02,25.081,3.75244644,223.929809,2549,6.76791155,-50.9898054,-0.30628437,5.20088914
,312.9796,16.0196,25.1208,3.76045492,223.846553,2553.1,6.76390238,-48.0225212,-0.28440136,5.36506725
,313.01,16,25.16,3.76380183,223.75129,2557,6.76193076,-45.7800639,-0.263413346,5.50359986
,313.0587,16,25.364,3.79649883,223.804043,2561.1,6.74566365,-43.2460888,-0.152153276,5.67055907
,313.0966,16,25.5678,3.82869634,223.883471,2565.9,6.72974839,-41.3095144,-0.0879111677,5.8078347
,312.9433,15.8099,25.6892,3.80255049,223.772779,2570,6.7397386,-39.8692852,0.0886777556,5.95043927
,312.9731,15.8006,25.6052,3.78953511,223.609707,2574.1,6.74605328,-38.518846,0.245411237,6.05642991
,313.0453,15.8199,25.4393,3.77173869,223.370109,2578,6.75520714,-37.9264889,0.395493046,6.0974873
,313.0769,15.8097,25.3543,3.7584936,223.197824,2582.1,6.76166295,-37.6367065,0.529235266,6.11805221
,313.107,15.8,25.1602,3.72901798,222.946411,2587,6.7762931,-37.3857747,0.656591591,6.13496434
,313.1524,15.79,25.2104,3.73641044,222.855924,2591,6.77242512,-37.5842651,0.743458287,6.11497095
,313.1964,15.7855,25.2466,3.74279595,222.770097,2595.1,6.76915171,-37.6437879,0.766697862,6.11270535
,313.0731,15.6302,25.1301,3.69040021,222.505748,2599,6.79319638,-37.8229464,0.765997765,6.13234437
,313.1346,15.6502,24.8522,3.65579365,222.204918,2603,6.81110899,-37.2409576,0.76640687,6.18308213
,313.2023,15.6698,23.9796,3.53347882,221.411271,2607,6.87463737,-36.7215471,0.722303079,6.23782001
,313.2536,15.6802,23.6277,3.48537098,221.046394,2613.1,6.90009931,-35.2003608,0.744968338,6.37753706
,313.3184,15.6951,23.3712,3.4526379,220.737372,2619.1,6.91768396,-34.1632177,0.791510469,6.47520337
,313.1951,15.5301,23.0702,3.37427032,220.313983,2624,6.95728289,-33.3777035,0.919413019,6.57593733
,313.26,15.5315,22.7919,3.33613992,219.952214,2627,6.97802101,-32.9253342,1.07491587,6.6032819
,313.4693,15.6891,23.0004,3.40246599,220.082389,2631.1,6.94443472,-32.4740495,1.2756735,6.58670479
,313.4815,15.66,23.3523,3.4498425,220.255495,2636,6.91864757,-32.8607604,1.46865454,6.51624477
,313.5372,15.658,23.6,3.48834726,220.320143,2641.1,6.89819349,-33.2238564,1.71553811,6.42345787
,313.5098,15.5904,23.9429,3.52564734,220.461834,2645,6.87754451,-33.8834184,1.90625343,6.31871806
,313.5951,15.6395,24.2664,3.58596722,220.665401,2649,6.84685187,-33.8181749,2.12132594,6.2497981
,313.4454,15.4598,24.503,3.58125599,220.677551,2653.1,6.84657238,-33.8964677,2.34557909,6.20303987
,313.468,15.45,24.6599,3.60331728,220.721627,2657,6.8350079,-33.072157,2.5638991,6.21155998
,313.4727,15.4284,24.661,3.5995841,220.65176,2660,6.83660834,-32.1713479,2.76187721,6.23737898
,313.3395,15.2643,24.7657,3.57874311,220.564324,2663.1,6.84491368,-31.0263201,2.98690102,6.3123924
,313.5268,15.4085,24.9596,3.64167607,220.708331,2667,6.81464815,-29.7903708,3.20069436,6.33841432
,313.3925,15.2418,24.9204,3.59906559,220.500458,2671.9,6.8340433,-29.4862589,3.38861259,6.3290427
,313.6018,15.3986,25.0004,3.64884004,220.542485,2678.1,6.81082949,-28.8721253,3.55143982,6.29705847
,313.4694,15.2417,25.0396,3.61944943,220.4181,2683.9,6.82352454,-29.6012939,3.67194313,6.17060888
,313.538,15.2605,24.629,3.56614853,220.001775,2689,6.8514031,-30.1630082,3.79064909,6.02492745
,313.6488,15.3095,24.5211,3.56400781,219.808255,2693,6.8532594,-31.7651817,3.7625015,5.82204487
,313.7813,15.3808,24.399,3.564736,219.617607,2697,6.85395939,-33.6414087,3.74637661,5.58759587
,313.9274,15.469,24.2912,3.5712065,219.452592,2701,6.85192885,-36.7684126,3.58894487,5.3271247
,313.9629,15.4686,23.8379,3.5056992,219.017767,2704,6.88619507,-40.2044752,3.41270491,5.11407943
,313.8482,15.3117,23.6124,3.43976765,218.65662,2708,6.91881316,-43.3735913,3.2639305,4.97737402
,313.9155,15.3201,23.1384,3.37457906,218.160708,2711,6.9539967,-46.5633763,3.08611358,4.8496243
,313.9714,15.3299,22.9718,3.35406275,217.931774,2715,6.96527453,-49.6141592,2.91297622,4.74980412
,314.2174,15.5191,22.9532,3.39387826,217.892601,2720,6.94652974,-50.637726,2.82383935,4.70773166
,314.1557,15.4211,21.0905,3.09994517,216.295213,2724,7.10854489,-51.6987715,2.77740222,4.70116082
,314.0425,15.2901,20.0159,2.91793406,215.363339,2728,7.21321021,-52.8318547,2.75780846,4.67788954
,314.0904,15.2948,19.5737,2.85560805,214.922921,2732.1,7.25074735,-52.3288798,2.78392579,4.69857927
,313.9368,15.1213,19.3612,2.79426336,214.650122,2736,7.28573507,-52.0058376,2.8285568,4.72915179
,314.1176,15.2555,19.4844,2.83759747,214.690341,2740.1,7.26112475,-50.7213032,2.89060207,4.75186949
,313.9991,15.1001,19.2901,2.78285124,214.40073,2744,7.29245799,-50.0316029,2.93327584,4.80549611
,314.0725,15.1278,18.7729,2.71427445,213.909195,2748.1,7.33537799,-48.2904398,2.98021118,4.8968103
,313.9921,15.0101,17.8709,2.56551389,213.094008,2751,7.4283719,-46.6299856,3.02248007,5.02026316
,314.0407,15.01,17.2432,2.47659082,212.505174,2755.1,7.48647258,-44.541182,3.06533562,5.16113606
,314.0746,15.01,17.4082,2.50127312,212.556237,2759,7.47022599,-42.5065292,3.12624268,5.2942827
,314.2753,15.1589,17.5908,2.55299435,212.625621,2762,7.43846125,-40.0322901,3.1506808,5.4687275
,314.1968,15.0413,17.679,2.54789284,212.569978,2766,7.44020651,-38.5376872,3.19625663,5.61202941
,314.2177,15.0194,17.5661,2.52925843,212.384513,2771,7.45204124,-37.7010499,3.15382758,5.72942227
,314.1903,14.9606,18.2131,2.6137363,212.790672,2775.9,7.39668828,-37.7457467,3.06288281,5.78964065
,314.3788,15.0886,18.7607,2.71624049,213.119006,2781,7.33361315,-37.8636264,2.93142478,5.8231714
,314.2547,14.9397,18.8369,2.70240031,213.070639,2786.1,7.34024137,-39.0093724,2.80060849,5.81658444
,314.2773,14.9299,18.7317,2.68656938,212.916308,2790,7.35005377,-40.9352278,2.60065466,5.74761075
,314.3153,14.92,18.9123,2.7122556,212.94496,2795.1,7.33379791,-43.0811209,2.38560538,5.67496458
,314.361,14.92,18.9899,2.72481012,212.901767,2799,7.3259524,-45.1055122,2.23574955,5.58954631
,314.3913,14.9067,18.9987,2.72510687,212.80689,2804.1,7.3255848,-47.5967839,2.12247332,5.47059023
,314.2533,14.7399,18.9306,2.68754279,212.63511,2808,7.34684938,-49.9511007,2.06065781,5.37781761
,314.2781,14.7255,18.996,2.69554465,212.593549,2813.1,7.34161844,-51.8625348,2.08479638,5.26108704
,314.1451,14.5702,18.8601,2.65056575,212.390493,2817,7.36792718,-52.9372726,2.18883966,5.1870879
,314.1974,14.57,18.7809,2.64096614,212.212612,2821,7.37403029,-52.6468748,2.36266592,5.13206097
,314.2324,14.56,18.71,2.63060486,212.058662,2824,7.38050013,-51.4354826,2.60915625,5.09115471
,314.2726,14.56,18.7089,2.63163433,211.968834,2829.1,7.37984314,-50.1112252,2.87876857,5.03641268
,314.3267,14.5601,18.6636,2.62684615,211.816338,2832,7.38290157,-49.4934478,3.11498595,4.94023953
,314.3992,14.5699,17.9479,2.52928773,211.147788,2836,7.44605249,-49.0875574,3.34673685,4.82210852
,314.2543,14.3999,17.9808,2.50735511,211.066361,2840,7.45816164,-49.2793318,3.55269769,4.69754247
,314.2899,14.3909,18.0557,2.51765522,211.018482,2844.1,7.45128371,-49.930672,3.70447299,4.53601942
,314.3549,14.4214,17.9067,2.502642,210.843198,2848,7.46154437,-51.9848862,3.7550654,4.34039726
,314.5432,14.5639,17.5602,2.47780588,210.523205,2853.1,7.47980172,-53.0092332,3.82178017,4.18530998
,314.2422,14.2502,17.57,2.43044122,210.418599,2858,7.50718244,-56.3311469,3.817583,4.02860646
,314.2772,14.2396,17.7311,2.45234891,210.433495,2863,7.49242164,-57.9222438,3.84345416,3.90491959
,314.296,14.1989,17.8552,2.46478102,210.381242,2867.1,7.48362077,-60.0849953,3.81932961,3.80170547
,314.297,14.16,18.3797,2.53211234,210.666852,2870,7.43874551,-61.1104725,3.84259296,3.72249639
,314.3153,14.1399,19.3915,2.6694547,211.313483,2874,7.35008031,-61.6472428,3.8845883,3.64921111
,314.349,14.1297,19.551,2.69103161,211.328399,2879.2,7.33630268,-62.2481938,3.93281516,3.567335
,314.3844,14.1209,19.5864,2.69540791,211.277324,2884.5,7.33342388,-62.5964079,3.96837945,3.51447085
,314.2669,13.964,19.6267,2.67514308,211.168838,2889.6,7.34407127,-64.1422624,3.97661706,3.44802025
,314.3049,13.94,19.5601,2.663833,210.974374,2895,7.35091366,-66.1770377,4.00184554,3.30490095
,314.3423,13.9254,19.6403,2.67381526,210.913969,2901.1,7.34438363,-68.5648194,4.0375392,3.12562206
,314.2161,13.7701,19.65,2.64954754,210.803216,2905,7.35767916,-73.0639364,4.0274371,2.91232629
,314.4397,13.93,19.6285,2.67580401,210.700655,2910.1,7.34318715,-76.9094843,4.01169897,2.68605469
,314.472,13.9286,19.548,2.66552421,210.572219,2915,7.3496843,-80.6388465,4.00310536,2.49938792
,314.371,13.7832,19.3291,2.61253383,210.267452,2920.1,7.38154569,-84.2366753,3.98610045,2.37499541
,314.5417,13.8908,19.2974,2.62813132,210.141206,2924.1,7.37300262,-83.8143215,4.00485703,2.34639527
,314.6417,13.935,19.1376,2.61535328,209.917924,2929.1,7.38179387,-80.1838881,4.07780379,2.42504589
,314.5481,13.7901,19.0701,2.58351046,209.712742,2933,7.40035365,-76.8017444,4.13534567,2.57193355
,314.5753,13.7799,19.0307,2.57755642,209.599683,2938,7.40407068,-70.9649979,4.22784116,2.80188206
,314.6019,13.7657,19.1155,2.58788292,209.566723,2942.1,7.39719662,-64.9805999,4.34163088,3.04987786
,314.4808,13.601,19.3287,2.59061183,209.567453,2947,7.39320545,-60.4554889,4.42063251,3.32015454
,314.5243,13.59,19.4309,2.60404904,209.519323,2951.1,7.38438464,-55.8927841,4.53631104,3.54161802
,314.566,13.59,19.46,2.60918318,209.447856,2955,7.38107828,-52.8933409,4.60322635,3.72214175
,314.5633,13.55,19.471,2.60504879,209.36167,2960,7.38319767,-50.1536631,4.70999151,3.86184212
,314.6151,13.5489,19.6198,2.6263652,209.349969,2964,7.36948161,-48.291456,4.81173904,3.92714225
,314.5037,13.4,19.5885,2.59831973,209.196746,2969.1,7.38550209,-46.9141078,4.90712671,4.00099984
,314.5302,13.4,19.5346,2.59191399,209.102237,2972.5,7.38964106,-46.1808774,4.99485089,3.97803944
,314.5567,13.4,19.4806,2.58552716,209.004951,2976,7.39377387,-45.465634,5.08276033,3.95365903
,314.658,13.4187,18.6307,2.47777845,208.239572,2980,7.46467068,-44.4044662,5.19380667,3.9419138
,314.5389,13.2713,18.7103,2.46569656,208.191732,2983,7.47074839,-44.2325465,5.24891221,3.93628371
,314.7599,13.4285,18.7327,2.49548991,208.114005,2987.1,7.45306764,-42.4916848,5.36154691,3.96972595
,314.7633,13.3834,18.4723,2.45498006,207.812218,2991.2,7.47937882,-42.1126486,5.40469984,3.9843535
,314.8688,13.4407,18.1811,2.42642787,207.520418,2995.2,7.49925406,-41.102206,5.4686383,4.02839621
,314.9149,13.4587,18.2077,2.43355149,207.483305,3000.1,7.49470941,-40.4299324,5.48469647,4.10489892
,314.793,13.3097,17.9478,2.37665915,207.201721,3006.1,7.53117791,-39.8949387,5.52959304,4.17896495
,314.8289,13.3,17.8701,2.36607529,207.047092,3010,7.53825814,-39.5261104,5.50812147,4.27084347
,314.8745,13.2998,17.8686,2.36706619,206.945808,3014.1,7.53758006,-39.2324991,5.48277309,4.35304488
,314.9,13.29,17.7901,2.35609626,206.812349,3018,7.54493966,-38.8698603,5.43776714,4.47111626
,314.9387,13.2773,17.9089,2.37127402,206.780418,3022.1,7.53442043,-38.2803899,5.40398415,4.60587186
,314.816,13.1314,17.8498,2.34197317,206.652312,3026,7.55255333,-38.2936137,5.33232384,4.73425864
,315.0456,13.2997,17.83,2.36645114,206.547869,3029,7.53799801,-37.1720551,5.29371701,4.89481544
,315.0885,13.3,17.7608,2.35842012,206.407733,3032,7.54348185,-36.1128063,5.25096619,5.09810982
,314.9309,13.1221,17.9082,2.35150068,206.421024,3036,7.5459031,-34.6707323,5.27942835,5.33804244
,315.0017,13.1588,17.9197,2.35946227,206.365391,3039.9,7.54093512,-32.826095,5.3583926,5.54848727
,314.9981,13.1205,17.9694,2.36111726,206.313916,3044.9,7.53930642,-31.1100927,5.5068614,5.71636216
,315.0309,13.11,18.0099,2.36597971,206.246395,3051,7.53585037,-29.5119328,5.73322109,5.80596659
,314.8925,12.9396,17.9441,2.3324674,206.086174,3055.2,7.55660033,-28.4368467,5.96881715,5.8455874
,314.9277,12.9272,18.0495,2.34556292,206.051549,3060.1,7.54744143,-27.7201787,6.20542285,5.76588985
,314.8046,12.7733,18.0206,2.31945457,205.928806,3062.9,7.56341994,-27.7096809,6.41045421,5.59576281
,314.8513,12.7697,17.9356,2.30924885,205.762916,3068.1,7.57043155,-28.0428011,6.53985969,5.37744712
,314.8961,12.76,17.7963,2.29127735,205.546791,3072.2,7.58277754,-28.8832398,6.58210624,5.13939766
,314.9496,12.76,17.9003,2.30604603,205.502758,3076.1,7.57252504,-30.0386434,6.56990092,4.89573339
,315.0059,12.76,17.91,2.30875702,205.387147,3080,7.57064697,-31.8624416,6.43346948,4.68811675
,315.0553,12.76,17.9769,2.3186644,205.326299,3085.1,7.56379383,-33.5509088,6.31458406,4.51658201
,315.1009,12.76,17.8702,2.30605063,205.156813,3089,7.57252185,-35.615357,6.12038432,4.404376
,315.1427,12.7598,17.6805,2.28259915,204.936917,3092.1,7.58881631,-37.7690571,5.89240836,4.35431471
,315.1809,12.75,17.71,2.28616597,204.853404,3096,7.5862059,-39.7245106,5.6969323,4.32091685
,315.2435,12.757,17.7888,2.2988325,204.787136,3101.1,7.57748957,-41.6409842,5.40517662,4.42886126
,315.1052,12.5903,17.7201,2.266159,204.639826,3107,7.59812691,-43.5253419,5.18524175,4.50698525
,315.137,12.58,17.7699,2.2720882,204.580463,3112,7.59384686,-44.6500251,4.98872887,4.60630462
,315.1829,12.58,17.8698,2.28604048,204.54919,3117,7.58410876,-45.1155844,4.83088357,4.7286535
,315.2239,12.5797,18.0422,2.30915635,204.574314,3123.1,7.56804227,-44.3935384,4.73067019,4.91366179
,315.257,12.57,18.1199,2.3187503,204.533371,3127,7.56127604,-44.0879493,4.6367588,5.04211938
,315.4527,12.697,18.4377,2.38072575,204.631455,3132.1,7.52040429,-42.976079,4.62179813,5.15095159
,315.3272,12.5303,18.8592,2.41026947,204.778295,3137,7.4981576,-43.0158397,4.59522329,5.21392682
,315.1724,12.35,19.1207,2.41611526,204.844535,3141,7.49182179,-42.9482017,4.64692345,5.22157107
,315.2264,12.35,19.209,2.42876784,204.785647,3145,7.48327869,-43.1191616,4.72191721,5.14055385
,315.266,12.3387,19.2904,2.43864267,204.729578,3150,7.4764787,-43.8433824,4.79465342,5.002649
,315.1464,12.1818,19.3394,2.42117519,204.633872,3154,7.4861745,-45.3848022,4.8727304,4.80164341
,315.1859,12.17,19.4798,2.43829937,204.612811,3158,7.47446775,-46.2817474,4.98815978,4.59216921
,315.2028,12.1601,19.569,2.44864699,204.610193,3162,7.46737884,-48.0250344,5.02978621,4.36755088
,315.2529,12.16,19.6874,2.46483267,204.581003,3165.9,7.45652886,-49.2494751,5.07703021,4.18838145
,315.309,12.1597,19.7525,2.47449272,204.503582,3170,7.45006967,-50.4130115,5.13925898,3.99487217
,315.311,12.1301,20.0395,2.50660232,204.611038,3173,7.42831885,-51.7703937,5.16471812,3.83038807
,315.3594,12.13,20.2772,2.5377347,204.661759,3177,7.40776517,-53.1231087,5.14657252,3.72111839
,315.4095,12.1325,20.2622,2.53760837,204.551645,3181.1,7.40788213,-54.7639502,5.09843649,3.6300511
,315.5988,12.2685,20.3805,2.5765369,204.561706,3185,7.38424476,-55.6892037,5.0734126,3.54495151
,315.4601,12.0924,20.4457,2.55655242,204.464961,3189.3,7.39490341,-58.0084885,4.96967197,3.52744284
,315.3235,11.94,20.5631,2.54641869,204.456199,3195.2,7.39947964,-60.8506415,4.80252749,3.55896558
,315.3773,11.94,20.6698,2.56118554,204.410279,3201.1,7.38979598,-62.7929294,4.66413435,3.59595371
,315.4463,11.94,20.663,2.56231491,204.258934,3208.2,7.38905674,-63.5559907,4.53311439,3.7141839
,315.506,11.94,20.7378,2.57333117,204.178954,3214.1,7.38185609,-63.3985372,4.42293868,3.86359849
,315.5625,11.94,20.6246,2.56087171,203.98662,3219.2,7.39000144,-60.3016403,4.42852695,4.08784384
,315.6238,11.9365,20.7429,2.57682928,203.925958,3224.1,7.37952564,-56.9450968,4.4267797,4.35048806
,315.5516,11.8181,20.8362,2.56994979,203.846765,3228.1,7.38240101,-53.2114192,4.47977355,4.63047523
,315.5636,11.7794,20.76,2.5555635,203.676897,3231.1,7.39129262,-49.2378306,4.58020334,4.89996027
,315.5833,11.757,20.7625,2.55336664,203.580709,3235.1,7.39242886,-45.7708315,4.68727631,5.15135777
,315.4475,11.6005,20.8938,2.54411097,203.567652,3238.2,7.39638085,-42.9571917,4.80630488,5.38654233
,315.5017,11.613,20.9696,2.55660598,203.532183,3242.2,7.38834084,-40.8599852,4.9133694,5.53890765
,315.62,11.6868,20.9608,2.56908217,203.458655,3246.1,7.38117528,-39.6171722,4.97149812,5.62968194
,315.4706,11.5219,20.9981,2.54665069,203.392878,3250.2,7.39363958,-39.698059,4.97496304,5.66194482
,315.5452,11.5604,20.9649,2.55002878,203.308139,3255.2,7.39194288,-40.3279788,4.9253942,5.62547962
,315.5989,11.5672,21.0917,2.56795924,203.290281,3260.1,7.38027564,-41.2358282,4.88286504,5.55783344
,315.4922,11.4195,21.1848,2.55579215,203.211728,3266.2,7.38623449,-42.7693796,4.82265603,5.47508203
,315.5458,11.4168,21.2785,2.56827827,203.149679,3271.2,7.37800982,-43.7775738,4.79995366,5.38979259
,315.7995,11.5942,21.2378,2.59532542,203.025425,3276.1,7.36279213,-44.316007,4.79472203,5.30218093
,316.0276,11.7398,21.1601,2.61281915,202.852868,3281,7.35344322,-44.6808703,4.77110072,5.25813825
,316.0953,11.75,21.2396,2.6260104,202.79016,3286.2,7.34505777,-44.7318873,4.77767054,5.25149353
,316.1552,11.7497,21.2311,2.62638166,202.678505,3291.1,7.34481405,-44.9420273,4.75702048,5.25497412
,316.1989,11.74,21.268,2.63085857,202.586218,3296.1,7.34179282,-45.7972337,4.66098354,5.26084122
,316.2486,11.7401,21.1607,2.61901748,202.414745,3301,7.34943787,-46.9196485,4.50856904,5.28851165
,316.3179,11.75,21.2498,2.63349693,202.349929,3306,7.3402306,-47.7767187,4.34101304,5.35061527
,315.9971,11.4173,21.2598,2.57867382,202.213679,3309.9,7.37121787,-49.8657535,4.09303998,5.43257465
,315.8043,11.2104,21.26,2.54458263,202.111143,3314,7.39075383,-50.443913,3.85590399,5.60107172
,315.6604,11.039,21.1482,2.50376376,201.929519,3317,7.41545521,-50.5985635,3.63365796,5.77162524
,315.5866,10.9226,20.9249,2.45969603,201.666143,3320.9,7.44337493,-50.5082709,3.44172666,5.92189142
,315.7866,11.0597,20.9599,2.48773536,201.598544,,7.42642473,,,
,315.6774,10.9132,20.9991,2.46967423,201.497023,,7.43654177,,,
,315.7152,10.9098,21.0404,2.47512603,201.434213,3337,7.43283824,-48.3313606,3.09054043,6.30364816
,315.7348,10.8902,21.0894,2.47881188,201.374549,3341.9,7.43010312,-47.5091315,3.08916042,6.38074012
,315.9753,11.0617,21.2409,2.52670598,201.379305,3347,7.4005337,-46.5275942,3.13526586,6.41491512
,316.2596,11.2676,21.3487,2.57615416,201.350875,3351,7.37081194,-46.0053084,3.23376114,6.37682201
,316.4655,11.4,21.3407,2.59958245,201.241932,3356,7.35735501,-45.280244,3.40986994,6.3297718
,316.5214,11.4,21.4191,2.61077891,201.173348,3360,7.35008564,-45.5783152,3.55080922,6.2292473
,316.2184,11.0673,21.3603,2.54857157,200.958398,3366,7.38617145,-46.5148062,3.68490214,6.13874843
,315.896,10.7273,21.3992,2.49760552,200.828872,3371.9,7.41532953,-47.5887091,3.74318837,6.08061288
