O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
59.1,321.3884,0.1809,28.2477,1.92022637,169.796009,4958.7,7.69795151,-900.493485,-1.11059239,-2.07872335
59.1,321.4012,0.1437,28.2083,1.91351951,169.688074,4962.7,7.70287186,-869.334031,-1.24030559,-2.05594826
58.3,321.4392,0.1431,28.0899,1.9062033,169.583422,4966.8,7.70876647,-856.565021,-1.38007228,-1.9879136
58.8,321.4805,0.14,27.9665,1.89833131,169.465938,4970.8,7.71509033,-857.37554,-1.42551389,-1.95558435
59.4,321.4529,0.0774,27.8257,1.88115614,169.342029,4975.5,7.72822162,-850.182623,-1.51823147,-1.90232553
59.4,321.4607,0.057,27.7168,1.87163825,169.255297,4979.8,7.73571161,-702.988776,-1.70489066,-2.06610298
59.6,321.3203,-0.0953,27.69,1.84812346,169.175876,4983.8,7.75301605,-564.159187,-1.98676707,-2.24623197
59.6,321.3784,-0.0965,27.6406,1.84584865,169.05569,4988.5,7.7548693,-478.026992,-2.22745711,-2.37952163
59.5,321.4772,-0.049,27.5361,1.84696211,168.949155,4992.8,7.75455653,-433.676271,-2.21793987,-2.60447683
59.6,321.4664,-0.1173,27.4086,1.8294686,168.785638,4996.8,7.76809512,-425.226866,-2.18307544,-2.68435869
60,321.4998,-0.1364,27.2954,1.82013317,168.654097,5000.7,7.77556964,-401.865311,-2.11496077,-2.86577177
60.1,321.4757,-0.177,27.1861,1.80722283,168.580073,5005.4,7.78576302,-446.832525,-1.79498211,-2.86587819
59.5,321.4821,-0.2135,26.9338,1.78602964,168.415081,5010.4,7.80296168,-544.325197,-1.38071602,-2.73896925
58.4,321.6271,-0.1381,26.7139,1.7835649,168.253661,5016.1,7.80596024,-598.987491,-1.22130894,-2.65474242
57.5,321.6305,-0.1832,26.2858,1.74952148,168.024303,5021.5,7.83399089,-621.643127,-1.14205737,-2.63549089
57.6,321.6331,-0.2341,25.5576,1.69501783,167.697272,5026.5,7.87971021,-674.422445,-0.988300862,-2.57870044
58.1,321.6259,-0.2824,24.9176,1.64686052,167.4182,5030.8,7.92066908,-655.573214,-0.935923545,-2.64393442
57.5,321.6081,-0.3423,24.355,1.60263779,167.158435,5035.5,7.95860884,-601.834659,-0.9360871,-2.7782379
56.9,321.7165,-0.3111,24.0363,1.58697097,166.936916,5039.1,7.97278198,-530.027894,-1.05752059,-2.93924342
56.8,321.8005,-0.29,23.8727,1.57992162,166.784661,5042.8,7.97925984,-482.710186,-1.11379014,-3.07808692
57,321.7812,-0.3387,23.8161,1.57048901,166.704795,5046.8,7.98705272,-444.718224,-1.20765704,-3.19369564
57.3,321.792,-0.3741,23.6553,1.55620815,166.567845,5050.1,7.99934301,-435.630564,-1.21850759,-3.23085875
57.2,321.8319,-0.3729,23.5123,1.54760809,166.457018,5053.8,8.0070302,-443.939216,-1.33770741,-3.14948474
57.2,321.7417,-0.4899,23.4095,1.5267951,166.351405,5057.8,8.02434161,-462.356767,-1.45709574,-3.02828406
57.1,321.8288,-0.4765,23.26,1.51988509,166.184084,5061.8,8.03071325,-460.46068,-1.54821793,-2.99128609
57.6,321.9098,-0.4429,23.0617,1.51178352,166.052074,5065.1,8.03840122,-447.689086,-1.64257461,-2.99436516
57.9,321.8504,-0.5256,22.9429,1.4943795,165.954871,5068.9,8.05321855,-445.380246,-1.67074513,-2.99558187
58,321.9493,-0.4949,22.92,1.49770057,165.837647,5072.2,8.05055264,-445.236438,-1.67074513,-2.99558187
57.3,321.8961,-0.5727,22.788,1.48015043,165.73668,5076.7,8.06563035,-428.253447,-1.66912033,-3.08012146
56.5,321.8649,-0.6249,22.5764,1.46054346,165.62803,5080.2,8.08297069,-407.236277,-1.64642437,-3.19796442
56.5,321.862,-0.673,22.5272,1.45242431,165.524015,5083.9,8.08988932,-398.221648,-1.51631412,-3.31078748
56.7,321.9348,-0.6476,22.4241,1.44949076,165.417694,5087.8,8.09286868,-405.738616,-1.34639689,-3.34693788
56.6,321.9526,-0.6794,22.2389,1.43460378,165.270015,5091.1,8.10624143,-410.428294,-1.29647952,-3.34772174
56.7,321.9136,-0.7594,22.0463,1.41361255,165.128229,5095.7,8.12482071,-415.302015,-1.25991895,-3.34573523
56.3,321.9174,-0.7723,21.892,1.40251293,165.050889,5100.1,8.13501873,-397.889197,-1.24603838,-3.43593981
56.5,321.8083,-0.9111,21.86,1.38525822,164.962841,5104.9,8.14965772,-375.138096,-1.24653641,-3.56229951
56.4,321.8918,-0.8896,21.8071,1.38524116,164.845568,5109,8.14990609,-328.387119,-1.28411763,-3.82426525
56.3,322.0313,-0.8098,21.8201,1.39597209,164.760702,5113,8.14072006,-292.872612,-1.29495876,-4.06680536
56,321.9437,-0.9425,21.7766,1.37898102,164.643308,5117.1,8.15521455,-277.404246,-1.3313784,-4.18985504
56.4,322.0242,-0.9205,21.8295,1.38568248,164.561826,5121.9,8.14915804,-263.337974,-1.38921902,-4.29354537
56.1,322.0551,-0.9155,21.8267,1.38645411,164.517713,5126.1,8.14848822,-251.675707,-1.36553848,-4.41106953
56.1,322.0062,-0.9984,21.7573,1.37328527,164.424703,5130.1,8.15997271,-229.495982,-1.3553465,-4.65031551
56.8,322.064,-0.9973,21.6796,1.36934137,164.305608,5134,8.1637018,-215.697123,-1.35527788,-4.81094846
56.8,321.9425,-1.1179,21.5396,1.34727459,164.240685,5138,8.18329664,-214.596177,-1.35318251,-4.83677613
57.1,322.0979,-1.0456,21.3932,1.34716625,164.073556,5142.1,8.1841686,-218.474959,-1.19227066,-4.82919831
57,322.1204,-1.0636,21.2222,1.33504436,163.950565,5146.8,8.19550737,-222.803952,-0.983843402,-4.83022117
56.9,322.0244,-1.1883,20.9401,1.30443759,163.799531,5151.9,8.22350254,-226.901735,-0.775379818,-4.83502186
56.9,322.1278,-1.1573,20.6113,1.28818316,163.58908,5157.7,8.23949885,-229.796287,-0.564850872,-4.83360794
56.8,322.1781,-1.1476,20.3361,1.27252455,163.444955,5162,8.25476795,-246.371202,-0.404187045,-4.68399347
56,322.1687,-1.2027,20.0217,1.24788003,163.268445,5166,8.27822537,-242.970069,-0.368389455,-4.72596374
55.4,322.2586,-1.1895,19.8104,1.23706419,163.078953,5170.1,8.28895699,-214.645544,-0.299882893,-5.03557847
55.4,322.2107,-1.265,19.7777,1.22784904,163.010719,5172.5,8.2972556,-210.029361,-0.143160436,-5.10479298
56.2,322.2034,-1.3054,19.6801,1.2182168,162.921807,5176.1,8.30634864,-202.97565,5.17227769,-0.535260186
56,322.2434,-1.2985,19.6462,1.21723459,162.857032,5180.5,8.30738766,-200.775513,0.183737657,-5.22677152
55.5,322.2896,-1.2834,19.6411,1.21882378,162.804581,5185,8.30596911,-200.856176,0.28770844,-5.22208041
55.2,322.2558,-1.3731,19.609,1.20874819,162.685136,5189.1,8.31503947,-200.973024,0.391502027,-5.223148
55,322.2924,-1.3843,19.6157,1.2086936,162.603215,5193.1,8.31498218,-209.080036,0.496330047,-5.11407158
54.8,322.3287,-1.3951,19.5671,1.20524864,162.508868,5197,8.3182899,-218.67178,0.597975194,-4.9912072
54.7,322.3787,-1.3855,19.55,1.20566156,162.436855,5200.2,8.3179757,-218.559739,0.639425808,-4.9881836
54.6,322.4203,-1.3872,19.5355,1.20516632,162.358912,5203.9,8.31844998,-196.901251,0.630527773,-5.26276305
53.9,322.452,-1.39,19.4273,1.19866538,162.269655,5207.9,8.32487642,-176.678899,0.623546736,-5.56316398
54.1,322.4271,-1.4543,19.3543,1.18845302,162.172266,5211.9,8.33440816,-161.911721,0.62326722,-5.82253653
54.3,322.4084,-1.5294,19.4035,1.18495255,162.078932,5215.8,8.33716269,-153.221675,0.623713832,-5.99634928
54.4,322.4067,-1.5571,19.4229,1.18381342,162.034812,5219.8,8.33802835,-161.454673,0.623802893,-5.84450402
54.9,322.4143,-1.5819,19.4054,1.18077757,161.971592,5223.9,8.34081966,-177.499079,0.624291226,-5.57525627
55.1,322.4497,-1.59,19.5487,1.1892647,161.937566,5228,8.33226204,-196.153854,0.624356089,-5.30266951
54.9,322.4043,-1.6474,19.5928,1.1865617,161.919521,5232.6,8.33439475,-216.958724,0.624647723,-5.04497646
54.9,322.4342,-1.6841,19.6324,1.1862808,161.810854,5236.8,8.33431393,-221.299041,0.640281575,-4.99734917
55.4,322.5573,-1.6258,19.7213,1.19816557,161.733265,5241.6,8.32303901,-209.291175,0.66336986,-5.13573432
55.7,322.4741,-1.7254,19.8016,1.19355228,161.711971,5246.7,8.32664854,-216.866442,0.652980687,-5.05530251
55.1,322.5146,-1.727,19.8559,1.19721535,161.655334,5252.3,8.32298209,-196.991092,0.663584877,-5.3098961
53.9,322.4139,-1.8384,19.9484,1.19207714,161.644854,5257.6,8.32700228,-176.248464,0.805127354,-5.61224269
53.2,322.4063,-1.89,20.0813,1.19554193,161.600323,5262.6,8.32303388,-165.480502,0.932141773,-5.78386843
53.6,322.4529,-1.89,20.1267,1.1988617,161.532248,5266.7,8.31972423,-162.914959,1.02349467,-5.81735022
,322.4278,-1.9408,20.0066,1.1871114,161.449154,5270.2,8.33095192,-168.853055,0.97931322,-5.72524726
,322.4987,-1.921,20.0457,1.19201494,161.37594,5273.3,8.32624682,-171.567113,0.950045399,-5.68334079
55.4,322.4996,-1.9629,20.07,1.18994356,161.303738,5277,8.32790163,-172.94047,0.819150779,-5.68619979
54.8,322.5093,-1.9875,20.0323,1.18578893,161.229402,5281,8.33181402,-174.414077,0.647233225,-5.6881956
54.3,322.5255,-2.0124,20.0649,1.18583761,161.165024,5285,8.33151944,-175.896094,0.411200081,-5.69016164
54,322.5606,-2.02,19.9972,1.18164718,161.074176,5289,8.33564194,-176.846718,-5.69142252,-0.110751589
54,322.6107,-2.0047,20.0158,1.18467501,161.022007,5293.8,8.33275942,-171.51894,-0.34844993,-5.77098994
54.9,322.5836,-2.0773,20.0918,1.18273823,160.95438,5298.1,8.33398348,-158.332482,-0.762987818,-5.97790486
55,322.5425,-2.1698,20.2186,1.18192077,160.886122,5302.9,8.33389058,-146.87816,-0.930867206,-6.19889706
54.8,322.6978,-2.0803,20.3676,1.20023035,160.826513,5307.9,8.31646687,-136.67192,-0.950974008,-6.42237543
54.7,322.6169,-2.1859,20.4302,1.19389944,160.786221,5311.3,8.32173672,-135.202213,-0.950865973,-6.47050646
54.4,322.6053,-2.23,20.4475,1.191033,160.72948,5315,8.32416562,-135.164489,-0.951956416,-6.47792677
53.9,322.7035,-2.169,20.5186,1.20163077,160.694588,5319.1,8.31418633,-131.524092,-0.952282376,-6.56519516
54,322.5365,-2.3414,20.5094,1.18437112,160.655682,5323.1,8.32973677,-131.574395,-0.951108748,-6.58395682
54.4,322.5915,-2.3304,20.5464,1.188152,160.591624,5327.9,8.32605468,-131.43452,-0.95188081,-6.58930134
54.3,322.6143,-2.343,20.5765,1.18912067,160.538449,5333.1,8.32495912,-136.207452,-1.03728271,-6.46167284
54.3,322.5082,-2.4878,20.7584,1.18601256,160.497788,5338.1,8.32663931,-139.674621,-0.820477101,-6.42734296
54.3,322.5356,-2.5281,20.8564,1.18855833,160.403295,5342.2,8.32368503,-141.057636,-0.457875679,-6.43763738
53.6,322.5708,-2.5381,20.9433,1.19313052,160.346619,5346.3,8.3190024,-137.527436,-0.150385794,-6.53787062
52.7,322.6642,-2.5318,20.993,1.19770491,160.214713,5348.6,8.31448615,-132.343275,6.04998414,-2.80165089
52.6,322.8048,-2.4633,21.0501,1.20867302,160.117459,5351.5,8.30422054,-130.918356,0.447223618,-6.68335349
53.5,322.717,-2.5717,20.9464,1.19235056,160.040494,5355.2,8.31944919,-134.942124,0.370781748,-6.60029358
54.4,322.7353,-2.6242,20.9764,1.18986489,159.919235,5359.2,8.32141884,-132.198683,0.453358907,-6.67121318
54.8,322.8572,-2.5494,20.9819,1.1980999,159.85354,5363.2,8.31391525,-131.401287,0.479168722,-6.68474838
54.5,322.7358,-2.6684,20.9312,1.18357892,159.826542,5367.3,8.32729248,-140.800713,0.322177401,-6.48029618
54.4,322.7539,-2.6918,20.9118,1.18074997,159.748262,5370.5,8.32990597,-147.60407,0.208481559,-6.33767186
54,322.755,-2.715,21.0268,1.18530929,159.732088,5374.3,8.3250905,-153.621407,0.191574098,-6.21694904
53.3,322.7099,-2.7876,21.2527,1.19129263,159.731549,5378.4,8.31835838,-160.690744,0.191701523,-6.08718215
53.3,322.8897,-2.6944,21.1518,1.19584975,159.576084,5382.3,8.31471917,-155.963771,0.191556313,-6.17262841
53.5,322.8145,-2.7828,21.0152,1.17971826,159.50551,5386.2,8.33004304,-150.917283,0.19158373,-6.285681
53.3,322.7933,-2.8261,21.0867,1.1798044,159.481827,5390.2,8.32952714,-136.280914,0.49703898,-6.6056266
53.7,322.9045,-2.7736,21.1905,1.19150711,159.415306,5393.4,8.31828275,-136.678298,0.597564926,-6.58433946
53.9,322.8794,-2.8325,21.21,1.18728507,159.35543,5398,8.32193616,-137.923179,0.602995667,-6.56235447
54,322.7759,-2.9628,21.1616,1.17232908,159.276916,5402.2,8.33571582,-147.440695,0.657899025,-6.3545339
53.3,322.8753,-2.9249,21.0767,1.17203237,159.160544,5407.1,8.33639008,-151.228248,0.738217751,-6.26405055
53.2,322.9228,-2.9265,21.0435,1.17066074,159.069419,5411.3,8.33776031,-157.423872,0.753916701,-6.13847593
53.3,322.8486,-3.0396,21.3603,1.17766793,159.082888,5414.5,8.32956416,-162.387449,0.68341573,-6.06260208
53.4,322.9088,-3.0275,21.2168,1.17151293,158.971276,5418.3,8.33590123,-170.226774,0.615737207,-5.92810827
53.2,322.8575,-3.1086,21.2909,1.16818824,158.925768,5421.4,8.33846386,-176.270721,0.657513845,-5.82853033
53.1,322.9208,-3.0812,21.2956,1.17152084,158.873283,5425.3,8.33536231,-191.854277,0.403240735,-5.60752003
53.3,322.9308,-3.1112,21.3559,1.17246501,158.815463,5429.3,8.33411071,-188.994308,0.297280133,-5.66109987
54,323.0009,-3.087,21.4361,1.17980467,158.761706,5433.3,8.32693758,-195.45747,0.138110799,-5.57268883
54.5,322.8382,-3.2654,21.568,1.16997428,158.740706,5437.4,8.33510527,-205.780248,0.0975401376,-5.4480269
54.6,322.8131,-3.3081,21.5087,1.16290529,158.68804,5441.3,8.34185167,-207.006369,0.0958569129,-5.4372551
54.4,322.9069,-3.2617,21.4175,1.1629735,158.597789,5445.2,8.34223988,-206.735209,0.0958904041,-5.43915481
54.3,322.8899,-3.307,21.4733,1.16203413,158.555777,5449.3,8.34274708,-207.160262,0.0958904041,-5.43915481
54.1,322.9038,-3.3363,21.7511,1.17478616,158.546285,5452.4,8.32953141,-207.439391,-5.0030277,-2.13619143
54.4,323.0236,-3.2658,21.7028,1.1796387,158.462379,5456.3,8.32532721,-214.907738,-0.174802478,-5.33823878
54.6,322.9089,-3.4101,21.6631,1.16393726,158.382927,5459.5,8.3397973,-225.442995,-0.353770475,-5.21531511
54.8,322.9196,-3.44,21.6437,1.16054792,158.305921,5462.4,8.34294622,-230.844274,-0.422062258,-5.15214128
54.4,322.9965,-3.3836,21.6803,1.16819729,158.287443,5466.2,8.33573634,-238.87038,-0.236677847,-5.07388293
53.9,322.9153,-3.5084,21.7144,1.1586077,158.205058,5471.1,8.34424567,-241.018243,-0.0355144046,-5.06797557
53.5,322.9462,-3.5317,21.6784,1.15514716,158.102907,5475.3,8.34754018,-246.004791,4.40643782,-2.40514236
54,322.9731,-3.53,21.6218,1.15262013,158.046212,5479.2,8.35013269,-232.759765,0.246976663,-5.1567891
54.2,322.9355,-3.6046,21.668,1.14844458,157.986821,5483.3,8.35366197,-230.09559,0.287553318,-5.19204325
54.5,322.9619,-3.6281,21.68,1.14748959,157.90169,5488.1,8.35440726,-224.805052,0.228632702,-5.25993337
54.2,322.9675,-3.6464,21.7458,1.14953986,157.874141,5493.9,8.35213327,-221.79128,0.195124058,-5.30111014
54,322.8626,-3.7931,21.9958,1.14929496,157.839784,5500.1,8.35094288,-224.655502,0.120873193,-5.2833175
54,322.9559,-3.755,22.1456,1.16146089,157.789631,5505.9,8.33890659,-228.539196,-4.83285059,-2.02357792
53.4,322.9112,-3.8205,22.2263,1.15965986,157.764796,5511.8,8.3400935,-241.796842,-0.154786359,-5.09885111
53,322.9117,-3.9045,22.385,1.16095045,157.645542,5517,8.337947,-255.235024,-0.191634002,-4.96960655
53.3,322.9624,-3.9119,22.3874,1.16109277,157.549378,5522.1,8.33772866,-257.935173,-0.191746246,-4.94628481
53.6,322.9483,-3.9512,22.4624,1.16152523,157.518416,5526.3,8.33689854,-259.274418,4.39850687,-2.25267055
52.5,322.8681,-4.0863,22.4379,1.1480482,157.401089,5530.4,8.34933494,-266.986097,0.181441143,-4.87772655
52.5,322.9921,-4.0369,22.4381,1.15369296,157.285711,5532.6,8.34404588,-296.91759,0.321450873,-4.6150185
53.2,322.963,-4.0851,22.4807,1.1515346,157.254715,5536.3,8.3457776,-316.027168,0.414928085,-4.46948122
53.9,322.964,-4.125,22.4484,1.14659701,157.173796,5540.3,8.35044097,-334.034245,0.471035307,-4.34464035
54.3,322.978,-4.1891,22.3978,1.1388981,157.026872,5544.4,8.35771334,-371.840664,0.559668909,-4.10936345
53.9,322.9865,-4.2,22.325,1.13442252,156.975179,5549.1,8.36220974,-441.272023,0.671244586,-3.74969295
53.1,323.0243,-4.2242,22.3745,1.13542242,156.880887,5553.2,8.36094403,-521.567378,0.832464762,-3.40604494
52.7,323.1151,-4.1978,22.5913,1.14975066,156.826118,5557.2,8.34649228,-598.559858,0.862368285,-3.1572449
53.2,323.0746,-4.2705,22.5997,1.14367801,156.762927,5560.4,8.35200402,-693.421737,0.9407787,-2.89581465
53.8,323.1607,-4.2497,22.735,1.15333484,156.688125,5564.2,8.34230955,-702.942714,1.03413892,-2.84189063
54.1,323.1394,-4.297,22.713,1.14802926,156.633845,5569.1,8.34727816,-701.81129,1.05270284,-2.84125267
54.3,323.0458,-4.3924,22.7495,1.14083912,156.624119,5574.1,8.35372239,-692.984438,1.13019357,-2.83793139
53.8,323.1476,-4.3511,22.8695,1.15155779,156.556478,5579.2,8.34312678,-675.432958,1.22820547,-2.83945259
53,323.1018,-4.4294,22.9794,1.15000066,156.516232,5583.2,8.34394895,-630.92518,1.47742141,-2.84483696
52.8,323.0007,-4.5547,23.0242,1.14061933,156.46718,5586.4,8.35235203,-566.127038,1.68530033,-2.94255736
53.1,323.117,-4.5155,23.0058,1.14439432,156.340701,5591,8.34885525,-518.50837,1.81217431,-3.04424968
53.9,323.1492,-4.5244,23.0896,1.14822135,156.291068,5596.1,8.34483578,-461.522195,1.81718589,-3.28863782
53.6,323.1309,-4.5877,23.077,1.14213971,156.204154,5601.1,8.35046228,-422.569852,1.89864976,-3.44310422
52.9,323.2259,-4.551,23.1109,1.14803901,156.121214,5605.3,8.34476008,-358.112818,1.93382385,-3.80755769
52.3,323.2089,-4.6065,23.1616,1.14574237,156.060958,5609.3,8.34657141,-352.913036,1.84766838,-3.89021676
52,323.2398,-4.6284,23.229,1.14765984,155.983904,5613.4,8.34438425,-353.10243,1.73910239,-3.94180586
52.2,323.3056,-4.6137,23.2156,1.14903018,155.900437,5616.4,8.343122,-399.685991,1.58430209,-3.72704534
52.8,323.3369,-4.6181,23.1856,1.14755364,155.836967,5620.3,8.34459524,-420.63256,1.61509816,-3.60394623
53.3,323.2287,-4.7531,23.1467,1.13318138,155.762933,5624.3,8.35807072,-439.2246,1.70563414,-3.47775997
52.5,323.3899,-4.6619,23.0641,1.13861107,155.64234,5628.4,8.35336535,-465.598813,1.8858504,-3.25148362
52.2,323.4297,-4.6806,23.0012,1.13445582,155.531055,5632.3,8.35746679,-462.790418,2.38720206,-2.92113378
52.4,323.4656,-4.69,22.998,1.13395479,155.456898,5636.2,8.35789162,-438.687051,2.63930378,-2.83938428
52.6,323.3636,-4.8028,23.0081,1.1240152,155.421552,5640.2,8.36706577,-417.669826,2.68130513,-2.94207055
52.6,323.473,-4.7242,22.8553,1.12423497,155.351692,5645.9,8.36760573,-413.153204,2.68222443,-2.96743527
52.5,323.3845,-4.8236,22.7788,1.11136484,155.304584,5651.1,8.37999596,-385.549203,2.6797728,-3.16670812
52.8,323.331,-4.9061,22.6498,1.09785481,155.217726,5656.8,8.39328503,-329.845111,2.68227792,-3.60387866
52.6,323.4396,-4.853,22.7205,1.10682392,155.150264,5661.4,8.38443849,-318.535779,2.677783,-3.70329289
52.4,323.4425,-4.8969,22.7319,1.1039141,155.068338,5664.4,8.38704751,-305.900072,2.19207845,-4.12072182
52.4,323.5323,-4.8778,22.7622,1.10798153,154.964103,5668.2,8.38299258,-296.865327,2.02054494,-4.28589373
52.3,323.5925,-4.8619,22.6886,1.10638819,154.879108,5672.3,8.38480641,-278.074494,1.85470153,-4.53164369
53.2,323.5886,-4.9177,22.4969,1.09257443,154.745229,5676.3,8.39869659,-254.950991,1.7404561,-4.81467722
53.8,323.6644,-4.9217,22.193,1.07837368,154.552077,5681.2,8.41355731,-232.09005,1.9852575,-4.98804758
53.8,323.6873,-4.9524,21.6859,1.05164679,154.353645,5685.2,8.4414907,-215.171827,1.85647059,-5.26243908
53.2,323.6689,-5.0083,21.3304,1.03002156,154.210061,5689.2,8.46398605,-216.339029,1.67058203,-5.31535479
53.2,323.7795,-4.9549,21.1968,1.02874734,154.098503,5692.4,8.46583903,-212.062465,1.49957154,-5.4215344
53.4,323.8389,-4.9318,21.0318,1.02310803,154.006954,5696.3,8.47207962,-212.199972,1.35745725,-5.45720277
54.1,323.9035,-4.9217,20.9333,1.01978484,153.897344,5701.2,8.47572921,-209.471554,1.13731032,-5.54629355
54,323.9369,-4.9369,20.9031,1.0175621,153.810389,5706.2,8.47797154,-211.009694,0.90033202,-5.57243576
53.6,323.9702,-4.94,20.8513,1.01516336,153.742345,5710.2,8.48051508,-213.988945,0.629496868,-5.57205437
53.3,323.9215,-5.0124,20.9285,1.01306871,153.710501,5714.2,8.48210281,-215.755387,0.421441604,-5.57609639
53.1,323.9539,-5.0219,20.9097,1.01180696,153.639193,5717.4,8.48337136,-222.45665,0.353048983,-5.49807646
,324.0552,-4.9717,21.0047,1.02123473,153.581609,5720.4,8.47371886,-234.018323,0.376462163,-5.35598589
,323.9492,-5.0928,21.2624,1.02355642,153.597388,5724.3,8.47012192,-245.085367,0.279656354,-5.2495563
53.4,323.9538,-5.1281,21.2857,1.02212366,153.531565,5728.2,8.47133229,-255.726747,0.258676692,-5.14420031
54.3,324.0657,-5.0575,21.2558,1.02717119,153.466941,5732.2,8.46657879,-251.129268,0.358806796,-5.18199277
54.3,324.0242,-5.1285,21.2339,1.02039267,153.40515,5736.2,8.47318373,-249.52536,0.460693622,-5.19762305
53.5,324.0919,-5.1246,21.2724,1.02328149,153.310929,5741.2,8.47012417,-249.521872,0.4794529,-5.19793468
53.2,324.0094,-5.215,21.3491,1.01933284,153.305454,5745.5,8.47352709,-243.037485,0.345692681,-5.28640917
52.6,324.0045,-5.2824,21.3425,1.01399892,153.194024,5750.4,8.47863857,-247.426467,0.313769427,-5.24822889
53.1,324.0847,-5.255,21.3313,1.01636325,153.110529,5754.5,8.47634848,-247.313221,0.200494255,-5.25487657
53.1,324.1322,-5.25,21.3654,1.01888179,153.049804,5759.4,8.47369012,-253.291643,0.179108071,-5.19501337
52.8,324.1242,-5.3011,21.3189,1.01281334,152.964379,5764.3,8.4797426,-254.657816,0.178412541,-5.18693252
51.9,324.0529,-5.3877,21.3791,1.00853599,152.940259,5769.3,8.48355732,-256.329249,0.101648641,-5.18040283
51.3,323.986,-5.4787,21.5125,1.00741285,152.917309,5775.2,8.48393847,-256.499377,0.0112294187,-5.18868785
50.9,324.1426,-5.4281,21.5212,1.01325394,152.754497,5780.4,8.47810724,-267.06339,1.24517188e-15,-5.0838
50.9,324.156,-5.4554,21.6174,1.01590123,152.707253,5783.7,8.47500888,-277.523773,1.22227098e-15,-4.9903
51.3,323.9966,-5.6282,21.63,1.00207236,152.665901,5786.7,8.4883445,-294.609156,1.18940146e-15,-4.8561
51.2,324.0679,-5.5904,21.647,1.00639776,152.620454,5790.4,8.48401521,-313.872217,0.221382509,-4.69858747
50.4,324.1064,-5.5886,21.6241,1.00588154,152.5575,5795.3,8.484589,-324.469364,0.118697346,-4.62667766
49.4,324.0829,-5.6687,21.6725,1.00202451,152.465582,5800.4,8.48802776,-341.982801,0.0966191653,-4.51396608
49.2,324.294,-5.5473,21.6712,1.01316279,152.337591,5804.5,8.47711405,-361.619769,0.0968365903,-4.38393062
49.3,324.2938,-5.5691,21.7091,1.01331572,152.309219,5808,8.4767496,-363.822879,1.85741437,3.96036771
49.5,324.2619,-5.6132,21.7532,1.01177474,152.292636,5811.5,8.47800614,-363.66045,-2.30498743,-3.72349642
50.3,324.1092,-5.808,21.8113,0.998531882,152.212768,,8.49054226,,-0.551475839,-4.36238041
50.8,324.1617,-5.8051,21.82,0.999709569,152.135466,,8.4892926,,-0.676476662,-4.34768666
50,323.9927,-5.9856,21.8819,0.987632363,152.105861,5823.5,8.50077147,-378.15915,-0.76353605,-4.25249726
49.2,324.0115,-6.0015,21.873,0.986286073,152.046673,5827.4,8.50209384,-374.489437,-0.937689437,-4.24158868
49.1,324.1804,-5.8964,21.9045,0.997139076,151.962834,5831.5,8.49124895,-394.252752,-0.939851844,-4.12344651
49.1,324.1588,-5.9587,22.0762,1.0001537,151.925466,5836.4,8.48741282,-419.511068,-0.934848107,-3.99713448
48.7,324.2564,-5.9169,22.1796,1.00898098,151.860973,5839.7,8.47823949,-453.183091,-0.858902225,-3.85384866
48.6,324.0879,-6.0802,22.19,0.995684844,151.848908,5844.3,8.49115672,-509.295904,-0.302713924,-3.72190998
48.4,324.0934,-6.11,22.1348,0.991087386,151.780949,5849.2,8.49588505,-519.60951,-1.60915728,3.33175822
48.2,324.1376,-6.11,22.0694,0.988644398,151.695804,5854.3,8.49854458,-520.068049,1.68852779,-3.29224451
48.3,324.1111,-6.1965,21.9995,0.97901554,151.576716,5860.2,8.50826913,-495.981627,0.284591396,-3.78441432
48,324.2372,-6.1575,22.0862,0.987026174,151.459551,5864.5,8.49987782,-457.692734,0.570309321,-3.90861194
47.7,324.1976,-6.2296,22.0558,0.980057296,151.394184,5869.4,8.50683267,-440.505362,0.528152229,-3.99715809
48,324.1457,-6.2996,22.1181,0.977253553,151.369226,5873.4,8.50926863,-570.817807,0.0678280813,-3.5457513
48.6,324.2088,-6.3015,22.2239,0.982468975,151.284876,5877.4,8.50354929,-577.09806,-2.86120091,-2.06456539
48.4,324.2564,-6.3086,22.1709,0.980124827,151.186329,5881.5,8.50604709,-560.050152,-0.253638293,-3.57421178
47.7,324.2325,-6.3653,21.9021,0.963962409,151.078829,5885.7,8.52325779,-559.200951,-0.277295453,-3.57927468
47.7,324.2994,-6.3611,21.7644,0.958891598,150.953183,5889.6,8.52887404,-573.655272,-0.124385514,-3.54331744
48.2,324.3112,-6.3691,21.7818,0.959223704,150.923369,5893.2,8.52843733,-619.604999,-1.12562859,3.22193214
48.7,324.3148,-6.3793,21.8177,0.960111465,150.90915,5896.8,8.52736938,-675.822193,1.09455215,-3.08062949
49.1,324.4157,-6.407,22.0897,0.971188818,150.750983,5901.5,8.51494913,-648.121466,0.847988599,-3.23149008
49,324.3374,-6.5342,22.2531,0.968483313,150.68771,5906.4,8.51677992,-583.831159,1.17060245,-3.32749766
48.7,324.2723,-6.6305,22.3416,0.964804783,150.644218,5911.5,8.51996383,-507.021327,1.3609191,-3.53894472
,324.297,-6.6269,22.3631,0.96624609,150.615321,,8.51840988,,1.23134521,-3.61810843
,324.3317,-6.6123,22.3777,0.968273252,150.588509,,8.51631111,,1.06327878,-3.67320218
,324.3663,-6.5977,22.3923,0.970323453,150.5588,,8.51418884,,0.892726917,-3.72039173
