O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
47.4,320.4561,1.0203,8.3798,0.592309928,166.687471,4765,9.0013871,-124.753814,6.23663362,1.48244031
47.3,320.4827,0.9999,8.1909,0.578422374,166.543883,4770.1,9.01772889,-124.967472,6.23498529,1.48978811
47.3,320.5337,0.9894,8.2582,0.583138519,166.457048,4777.2,9.01207219,-123.473133,6.21723316,1.73543821
47.3,320.5846,0.9709,8.2027,0.578906697,166.316595,4781.8,9.01699104,-118.180751,6.30424834,1.96334951
47,320.6322,0.9508,8.2,0.57831844,166.199676,4787.8,9.01757719,-113.154599,6.46647906,1.95035029
46.9,320.6055,0.8715,8.0822,0.567169406,166.076306,4792.9,9.03041096,-112.045462,6.50575229,1.97627621
46.8,320.5821,0.8,8.1199,0.567256935,166.011376,4799,9.02991162,-107.601813,6.67234649,1.94481165
46.8,320.6345,0.7903,8.0908,0.565229544,165.890014,4804.8,9.03227905,-107.763671,6.67234649,1.94481165
46.7,320.6548,0.7602,8.09,0.564289459,165.803467,4811,9.03323658,-109.243211,6.66984828,1.8070335
46.2,320.7126,0.7499,8.0182,0.559281373,165.663006,4816.1,9.03917067,-109.989279,6.70254118,1.60315074
46.1,320.7631,0.7378,7.8703,0.548873248,165.504612,4821.1,9.05158729,-106.231369,6.88792061,1.34233229
46.1,320.7361,0.67,7.8799,0.547171883,165.44343,4825,9.05326787,-108.928639,6.88961886,0.833052258
46,320.7854,0.66,7.8185,0.54288313,165.317633,4831.1,9.0583757,-113.059997,6.80042473,0.477953266
46,320.8505,0.66,7.7505,0.53854441,165.179745,4836,9.06360472,-117.486636,6.68547198,-0.271929017
45.2,320.9086,0.66,7.6307,0.530550203,165.039504,4840.1,9.07325878,-123.083566,6.50297015,-0.694967027
44.3,320.955,0.6603,7.6871,0.534754843,164.975175,4845.1,9.06817956,-123.956524,6.4831152,-0.694424512
44.1,321.0179,0.6695,7.5945,0.528957652,164.850937,4848.8,9.07523461,-152.430324,5.84281485,-0.671717431
44.1,321.1232,0.6902,7.4361,0.519168011,164.643937,4853.1,9.08720314,-162.380025,5.63810156,-0.832280868
44,321.1795,0.6999,7.2517,0.50689261,164.501371,4858,9.10217793,-164.748854,5.62008279,-0.673546934
43.7,321.2165,0.6904,7.1347,0.498631132,164.38316,4862.8,9.11220932,-179.936068,5.41870067,0.104072751
43.1,321.1768,0.6214,7.1986,0.500823576,164.360456,4868.9,9.1091877,-190.02331,5.26152952,0.470226944
42.8,321.2071,0.6,7.23,0.502530113,164.28354,4875,9.10699687,-194.242492,5.16281415,0.833733862
42.8,321.3217,0.6389,7.2592,0.506362336,164.153764,4880.8,9.10251702,-220.431056,4.79196366,1.06691648
43.2,321.3983,0.6499,7.2303,0.50510088,164.026335,4886.9,9.10411033,-223.275964,4.70195056,1.30690969
43.1,321.3961,0.6019,7.2973,0.508320092,163.972428,4892.8,9.09994434,-241.638498,4.57123466,1.08050984
42.9,321.4244,0.5706,7.2706,0.505669451,163.864334,4897.9,9.10301818,-224.656339,4.69862352,1.30431543
42.6,321.402,0.49,7.34,0.507930926,163.794151,4903,9.09985324,-226.000786,4.69151486,1.30636455
42.4,321.437,0.4706,7.2526,0.501493954,163.673044,4908.8,9.10761527,-250.775459,4.57575436,0.688750584
42.3,321.5013,0.4601,7.151,0.494508115,163.509552,4915.9,9.11611255,-239.540426,4.70120891,0.595701484
42.5,321.5308,0.4551,7.1987,0.497811456,163.467221,4920.9,9.11204236,-218.955086,4.95792316,-0.12102184
42.8,321.5598,0.4502,7.248,0.501238054,163.422501,4925.8,9.10782608,-200.858323,5.10071556,-0.907978819
42.8,321.6119,0.4304,7.0933,0.490170447,163.271989,4930.9,9.12128548,-200.488052,5.1039164,-0.941348729
42.7,321.579,0.32,7.19,0.493418915,163.180953,4936,9.11675556,-190.89881,4.97831359,-1.90402044
42.6,321.5567,0.252,7.2288,0.493956743,163.120938,4940.9,9.1157593,-175.150535,4.98750013,-2.48592594
42.6,321.5916,0.2203,7.2102,0.491944782,163.001454,4945.9,9.11807296,-156.210182,5.19320502,-2.81399097
43,321.6429,0.2104,7.2388,0.493873672,162.906821,4950.8,9.11565534,-149.82359,5.19385951,-3.07327974
43,321.6802,0.1904,7.24,0.493570951,162.808146,4955.9,9.11592802,-154.793807,4.99505663,-3.21837873
43,321.634,0.1001,7.22,0.489312258,162.736826,4962,9.12071729,-150.40019,5.19330333,-3.08382758
42.9,321.6844,0.0806,7.2782,0.49296121,162.63269,4966.8,9.11613365,-156.600317,5.20392975,-2.82986786
42.5,321.6455,-0.009,7.3591,0.495476817,162.580072,4972.9,9.11259734,-157.386495,5.20407565,-2.8220554
42.2,321.5931,-0.0964,7.4272,0.496748633,162.549262,4978.8,9.11059878,-207.036092,4.89964482,-1.65340735
42.3,321.6145,-0.1294,7.4594,0.497865685,162.470484,4983.9,9.10906104,-208.368739,4.98830232,-1.31845066
42.3,321.6679,-0.14,7.4999,0.500496574,162.370616,4989,9.10577605,-219.506473,4.88317012,-1.20771175
42.4,321.6315,-0.2168,7.5961,0.504022592,162.334874,4993.8,9.10106052,-204.318822,4.85656925,-1.91939145
42.8,321.6583,-0.2396,7.6,0.503620286,162.254518,4997.9,9.10143897,-204.002375,4.85326424,-1.94903211
42.8,321.6281,-0.3198,7.6299,0.502624606,162.182984,5004,9.10225638,-207.879454,4.68984103,-2.22317995
42.9,321.6561,-0.3491,7.6106,0.500479978,162.081313,5009.8,9.10474468,-182.894745,4.63523648,-3.0319776
42.8,321.7044,-0.3599,7.6495,0.502930759,161.989271,5015.9,9.10167754,-167.79053,4.63101883,-3.47047418
42.6,321.7779,-0.3504,7.5829,0.49927102,161.860266,5021.8,9.10622512,-170.025011,4.50295456,-3.57831005
42.3,321.8426,-0.35,7.5116,0.494944387,161.725098,5027.9,9.11155362,-167.467332,4.42074498,-3.75289955
41.9,321.8779,-0.3799,7.5499,0.49662306,161.626601,5034,9.10933651,-170.666281,4.49730311,-3.58316407
41.5,321.855,-0.4568,7.4061,0.484431116,161.499487,5038.8,9.12400488,-171.224079,4.49749687,-3.58259988
41,321.896,-0.4796,7.4684,0.487954011,161.407891,5043.9,9.11953641,-159.359464,4.63450826,-3.75549613
40.6,321.9558,-0.49,7.5597,0.493885183,161.313901,5050,9.11216117,-167.054178,4.5973421,-3.58580671
40.8,321.955,-0.5384,7.5697,0.492863912,161.240199,5055.8,9.11318025,-173.79668,4.73749964,-3.211449
40.9,321.9826,-0.5795,7.6095,0.494182119,161.137992,5061.9,9.11134818,-189.804774,4.68779674,-2.84430026
40.8,321.9073,-0.6854,7.7346,0.498203813,161.130073,5068.7,9.10585502,-199.831489,4.72938418,-2.51261506
40.9,321.9352,-0.7193,7.9939,0.513845984,161.102379,5073.9,9.08643524,-213.671135,4.58397875,-2.42094915
41.1,321.8942,-0.8096,8.1096,0.517773246,161.058604,5080,9.08114822,-214.799188,4.58044173,-2.41908114
41.1,321.9337,-0.8197,8.1681,0.521363497,160.991185,5083.9,9.07669426,-225.85851,4.57181258,-2.15487062
41.1,322.0405,-0.7707,8.1799,0.52452325,160.889271,5088.9,9.07308276,-239.027214,4.5251062,-1.91080032
41,322.0372,-0.8371,8.2375,0.525745611,160.804427,5092.8,9.07123745,-250.489566,4.5669078,-1.49249265
40.9,322.0487,-0.879,8.1815,0.520706887,160.699877,5097.9,9.07718857,-262.071686,4.57581334,-1.08374263
40.9,322.0441,-0.9293,8.249,0.523139709,160.642575,5103.9,9.07394288,-263.015404,4.57563346,-1.0740477
40.8,322.1044,-0.9204,8.135,0.516567755,160.520965,5110.7,9.08205119,-264.387226,4.56628748,-1.0718539
40.8,322.1626,-0.9298,8.1593,0.518090467,160.414828,5116.9,9.08013278,-252.076078,4.57760916,-1.46755062
41,322.2088,-0.9499,8.1302,0.515782404,160.292111,5124,9.08286247,-252.266071,4.57742704,-1.47758644
41.1,322.179,-1.037,8.159,0.51429189,160.210165,5128.8,9.08424245,-225.142696,4.57511661,-2.25373646
41.4,322.2194,-1.0597,8.288,0.5218196,160.141694,5133.9,9.07487642,-200.014579,4.779379,-2.54617565
41.7,322.265,-1.06,8.1464,0.51314855,160.022016,5138.8,9.08552981,-162.363142,5.17673989,-3.05999124
41.6,322.3255,-1.06,8.2082,0.517379506,159.936777,5143.9,9.08032699,-133.915836,5.71344959,-3.35307977
41.5,322.3206,-1.0945,8.2445,0.518388566,159.898193,5148.9,9.07890698,-123.645345,6.02643702,-3.36241845
41.3,322.314,-1.1298,8.2798,0.519282576,159.862453,5154,9.0776239,-114.809015,6.33624672,-3.35294455
41.6,322.2753,-1.2557,8.193,0.50910817,159.698016,5158.8,9.08949719,-94.1514105,7.45546044,-2.71346253
41.1,322.3104,-1.2797,8.318,0.516194224,159.636847,5165.9,9.08063896,-93.7230062,7.49269955,-2.68720179
41.1,322.3617,-1.2896,8.3296,0.516845458,159.535595,5171.7,9.07978556,-74.1626297,8.58126583,-2.55865939
40.9,322.3235,-1.3865,8.3396,0.513741612,159.446162,5176.8,9.08310456,-73.5300755,8.61768682,-2.62837707
40.6,322.3515,-1.4195,8.34,0.512730157,159.34539,5180.9,9.08418059,-70.6831407,8.83578077,-2.55257255
40.6,322.3855,-1.4391,8.4261,0.517500792,159.279816,5186.7,9.07819671,-67.6258643,8.94039642,-2.93682482
40.3,322.3743,-1.4985,8.469,0.517909869,159.212623,5192.8,9.07738143,-68.9560558,8.80081796,-3.10442049
39.7,322.4883,-1.4503,8.47,0.520376049,159.096421,5199,9.07459718,-66.4087934,8.94629694,-3.22225856
39.1,322.4996,-1.4983,8.412,0.515135215,158.982744,5204.8,9.08080334,-62.6788373,8.94633951,-3.99988618
38.3,322.5663,-1.5195,8.254,0.505071627,158.791112,5210.8,9.09312839,-62.660113,8.94508873,-4.02759079
37.8,322.5571,-1.5896,8.2997,0.505317626,158.706238,5216,9.09246368,-60.8549485,8.93421128,-4.42276268
37.8,322.5879,-1.6093,8.3579,0.508324643,158.638526,5220.8,9.08864022,-58.6386224,8.94671833,-4.82107872
37.7,322.6539,-1.6002,8.3305,0.50733883,158.535985,5224.9,9.08990703,-58.363208,8.84604117,-5.05742441
37.4,322.7075,-1.6,8.3013,0.50587374,158.433694,5230.7,9.09172161,-54.37542,9.30020001,-5.00747426
37.1,322.7275,-1.6389,8.1734,0.496819665,158.303444,5235.9,9.10275161,-51.7100037,9.26794942,-5.62773714
36.5,322.7044,-1.7089,8.2094,0.496422793,158.241602,5239.9,9.10288984,-52.1583147,9.16502801,-5.73335277
36.3,322.725,-1.7387,8.2482,0.497832605,158.169791,5244.8,9.10098638,-48.8309263,9.25110474,-6.28232472
36.4,322.7718,-1.74,8.3084,0.50167959,158.103532,5248.9,9.09620229,-49.2303201,9.16661496,-6.33312093
36.4,322.7512,-1.7996,8.1909,0.492400145,158.010574,5255,9.10743636,-50.0957259,8.98297585,-6.45314011
36.3,322.805,-1.8,8.219,0.494363818,157.926718,5259.8,9.10498948,-51.0336936,8.69852339,-6.67338168
36,322.8768,-1.8,8.1021,0.487706585,157.775431,5264.9,9.11328454,-52.1408196,8.63075711,-6.57827981
35.9,322.9157,-1.8199,8.0404,0.483526014,157.658467,5269,9.1184043,-52.2290604,8.62973959,-6.57648042
35.6,322.9652,-1.8393,8.04,0.483092833,157.546195,5273.8,9.11884928,-52.3044273,8.62973959,-6.57648042
35.1,322.9503,-1.899,7.9123,0.473341145,157.4425,5277.9,9.13076452,-52.5275019,8.70574674,-6.45909512
35.4,323.0015,-1.9,7.8241,0.468300171,157.328023,5282.8,9.13708796,-54.8748595,8.62514853,-6.18062568
35.7,323.0507,-1.9097,7.7617,0.46448768,157.215411,5286.9,9.14183461,-55.9671439,8.57882995,-6.07588124
36.1,323.0328,-1.9444,7.7797,0.464337496,157.194537,5291.4,9.14185693,-55.0596574,8.70748753,-6.0593473
36.5,323.0131,-1.9798,7.7999,0.464279829,157.177377,5296,9.14175946,-54.1250649,8.841306,-6.04321229
37,323.034,-1.9895,7.8859,0.469184472,157.149644,5300.8,9.13554335,-55.0598004,8.73926688,-6.04125113
37.9,323.0496,-2.0415,8.1021,0.480368498,157.096134,5305.1,9.12125583,-55.2825288,8.72736086,-6.04106067
38.6,323.0302,-2.1095,8.1992,0.483692256,157.04627,5310,9.11675627,-58.2774519,8.41283858,-6.03242252
39.2,323.1262,-2.0811,8.3828,0.496041974,156.976675,5313.8,9.1014736,-59.2826232,8.33996139,-5.98184116
40.3,323.1084,-2.1487,8.4882,0.499781254,156.928324,5317.9,9.09646988,-60.1642727,8.21951005,-6.04169643
40.9,323.1421,-2.16,8.6604,0.509705715,156.897379,5322,9.08407182,-59.531087,8.30217129,-6.0292464
41.5,323.1959,-2.16,8.8429,0.520758766,156.8531,5326.8,9.0703765,-56.6797178,8.6145005,-6.03810211
42.2,323.2422,-2.1698,8.8893,0.523383079,156.774504,5332.9,9.06708008,-56.6501716,8.76205714,-5.84014167
42.6,323.2916,-2.1795,8.9852,0.528955114,156.70008,5338.7,9.06014863,-51.7430841,9.23029518,-6.02983341
43.4,323.2279,-2.2771,8.9997,0.525799673,156.653346,5344.8,9.06352103,-51.7076998,9.25363093,-6.03927269
43.5,323.2181,-2.3295,9.2081,0.53593131,156.63852,5350.9,9.05073774,-51.6522529,9.40589143,-5.83692372
43.9,323.1834,-2.4069,9.335,0.540147554,156.603582,5356.8,9.04512322,-53.1908701,9.35553096,-5.64332758
44.3,323.246,-2.4197,9.5921,0.554897928,156.544967,5361.8,9.02694026,-51.5578907,9.50727991,-5.73714967
44.8,323.1955,-2.5191,10.0756,0.57846894,156.590462,5367.9,8.99760322,-52.8194846,9.39359443,-5.70654561
45.2,323.3151,-2.4719,10.3684,0.598059513,156.540911,5372.8,8.9741356,-52.8068089,9.39249497,-5.70623679
45.5,323.3288,-2.5092,10.5761,0.608512459,156.512495,5377.9,8.96130506,-53.8647265,9.24319593,-5.76166769
46.2,323.4156,-2.491,10.5229,0.606805534,156.383464,5381.8,8.96347076,-55.6331524,9.21070544,-5.48210132
47.2,323.4967,-2.4803,10.2871,0.594179331,156.205182,5386.9,8.97877591,-54.1808063,9.38826708,-5.4694776
47.9,323.5078,-2.5094,9.9956,0.576219205,156.064844,5392.9,9.0003965,-52.1496942,9.55143608,-5.62716896
48.6,323.5394,-2.529,10.2754,0.591723971,156.053874,5398.7,8.98145916,-49.9371835,9.92712635,-5.47620317
49,323.6206,-2.5009,10.717,0.618944556,156.074878,5403.9,8.94881624,-47.7669927,10.2195322,-5.47261699
49.2,323.622,-2.5495,11.4038,0.656374504,156.164984,5409.9,8.90386681,-46.8480557,10.2787069,-5.62857021
49.7,323.6518,-2.5692,12.4087,0.713472961,156.335638,5414.8,8.83666143,-44.6000306,10.5101342,-5.82770909
49.4,323.6908,-2.5894,12.7212,0.730702186,156.317474,5418.9,8.81652276,-44.6352293,10.2933457,-6.20762805
49.2,323.6552,-2.6378,12.7873,0.731699543,156.312302,5423.3,8.8150293,-46.4125244,9.95258191,-6.3398102
48.9,323.6173,-2.687,12.8465,0.732221198,156.308449,5427.7,8.81408041,-48.3511085,9.60879814,-6.45129563
49.1,323.5995,-2.7994,13.0141,0.735740729,156.190877,5432.6,8.80921612,-50.9578777,9.27858974,-6.44192144
49,323.6305,-2.8379,13.2621,0.747877134,156.155197,5437.6,8.79492392,-54.1013826,8.87711624,-6.44991021
48.9,323.7034,-2.831,13.5957,0.767662583,156.131911,5442.5,8.77223435,-54.3621616,8.84861513,-6.45015584
49.2,323.7382,-2.8572,13.8933,0.783321307,156.101237,5447.5,8.75414684,-53.2040083,9.01602896,-6.43532176
49,323.6862,-2.9436,13.9571,0.781645232,156.059784,5452.6,8.75541948,-50.1007396,9.4410884,-6.44909079
48.9,323.6252,-3.0402,13.7435,0.763901156,155.945427,5458.4,8.77502605,-48.8928395,9.64374728,-6.43809914
48.9,323.6511,-3.0684,13.8853,0.770448206,155.890782,5463.6,8.76730807,-49.3962197,9.57899111,-6.44562781
49.2,323.5977,-3.1544,13.8062,0.760925478,155.817732,5467.8,8.77761673,-51.0810245,9.36980839,-6.44289378
49.1,323.5694,-3.242,13.8729,0.759619156,155.731491,5472.6,8.77848455,-55.537972,8.8997879,-6.33256151
48.8,323.6321,-3.2317,14.2377,0.78070854,155.732126,5476.7,8.75435713,-62.3434021,8.34823951,-6.05242655
48.5,323.6089,-3.2956,14.5044,0.791510799,155.728673,5479.8,8.74154554,-69.8314761,7.84282658,-5.79851569
,323.6425,-3.3096,14.7308,0.803362264,155.703254,5484.8,8.72795234,-73.2613148,7.60409027,-5.74179569
,323.658,-3.35,14.9897,0.81527514,155.670081,5491,8.71413623,-80.8395968,7.13216916,-5.62028854
48.4,323.6658,-3.3888,15.3392,0.83205215,155.674729,5495.8,8.69489537,-79.460413,7.0923428,-5.80844754
48.5,323.6065,-3.4807,15.7279,0.847012839,155.708685,5502.2,8.67736304,-79.5380941,7.09981471,-5.8176315
48.6,323.646,-3.499,15.9295,0.857117515,155.660288,5506.8,8.6659045,-75.8061611,7.32644779,-5.90216133
48.2,323.7068,-3.5117,15.9126,0.856002637,155.533211,5512.1,8.66704992,-72.4423939,7.51686127,-6.01992315
47.9,323.6388,-3.6088,16.0583,0.857234189,155.513348,5517.9,8.6648987,-72.4087735,7.59200897,-5.95651239
47.9,323.6313,-3.6675,16.6158,0.883202002,155.557632,5522.8,8.63549243,-70.0462864,7.59602643,-6.22751064
47.8,323.6476,-3.7091,18.077,0.958229423,155.795954,5527.9,8.55285037,-67.2202304,7.68130143,-6.45792958
48.1,323.6584,-3.7479,18.7645,0.9920534,155.868199,5533.7,8.51603364,-67.0319596,7.61020645,-6.57785974
48.2,323.6021,-3.8498,19.3688,1.01595146,155.919968,5539,8.48956998,-68.1981079,7.60886081,-6.47358751
48.7,323.625,-3.8788,19.9362,1.04381972,155.960322,5543.8,8.45973769,-69.498733,7.59550102,-6.35528577
49.1,323.6497,-3.9105,20.7488,1.08419991,156.050503,5550.2,8.41704286,-72.2911362,7.49113976,-6.19238838
49.1,323.7108,-3.929,21.0636,1.09994067,155.987126,5555.7,8.40047976,-72.8085086,7.59096644,-6.02498651
48.9,323.6276,-4.0405,21.2728,1.10101959,155.972148,5563.1,8.39829317,-75.2967734,7.47805648,-5.93979556
49.1,323.6596,-4.0697,21.4281,1.10711945,155.902976,5570.9,8.39168141,-75.4572324,7.47805648,-5.93979556
49.8,323.6881,-4.1204,21.6188,1.11324245,155.810976,5578,8.38484804,-76.7715754,7.4196197,-5.90081719
50.3,323.6958,-4.1689,21.4732,1.10199317,155.678103,5583.9,8.39605195,-76.9524674,7.48120821,-5.82253585
50.1,323.7629,-4.17,21.3303,1.09536967,155.534029,5588,8.40293272,-75.7329423,7.48585483,-5.94573407
50.6,323.8355,-4.17,21.2236,1.09074287,155.392023,5591.9,8.40775495,-78.1380402,7.33555589,-5.90169144
51.5,323.8628,-4.2002,21.1357,1.0841858,155.274544,5597.1,8.4143145,-79.2283946,7.24866742,-5.91852893
52,323.8953,-4.2095,20.969,1.07529453,155.16729,5601.8,8.42353346,-87.7889159,6.73007158,-5.81611224
52.3,323.7947,-4.3451,21.0083,1.06567372,155.102178,5607.8,8.43236172,-92.682067,6.55839556,-5.68120069
52.6,323.8196,-4.3697,20.7831,1.05266452,154.968366,5613.9,8.44584833,-95.1482735,6.41541867,-5.68415227
52.6,323.818,-4.4204,20.6787,1.04352422,154.860817,5619,8.45505042,-108.397974,5.78884702,-5.57863806
52.6,323.8182,-4.4785,20.4527,1.02780847,154.708442,5623.1,8.47121621,-111.340485,5.54591937,-5.68420624
53,323.9404,-4.4208,20.1736,1.01935585,154.548631,5626.9,8.48075954,-121.022776,5.18591866,-5.57528583
53.5,323.9959,-4.4303,20.0887,1.01496526,154.42535,5632,8.48536535,-106.844679,5.6107208,-5.8538521
53.8,323.9872,-4.4789,19.8749,1.00054875,154.308723,5635.9,8.5003811,-113.772147,5.19203102,-5.90850889
53.7,324.0298,-4.49,19.7704,0.99495768,154.19611,5641,8.50629513,-105.098304,5.36700491,-6.18466377
54.1,324.0087,-4.548,19.1324,0.958584038,153.993453,5645.8,8.54517236,-103.608486,5.38780469,-6.25775666
54,324.0839,-4.5403,18.8859,0.947523935,153.831487,5651.1,8.55730832,-109.941503,5.14077621,-6.15493268
54.2,324.139,-4.5495,18.4822,0.927194047,153.639658,5654.8,8.57952441,-128.121448,4.6195245,-5.82229136
54.4,324.1948,-4.551,18.1185,0.909401784,153.466185,5659.1,8.59914298,-129.537172,4.58733403,-5.79995117
54.5,324.1822,-4.6189,18.0216,0.899976542,153.352793,5662.9,8.60902108,-143.044082,4.31530465,-5.5694367
54.5,324.166,-4.6701,17.5499,0.873028834,153.189896,5668,8.63865169,-164.383559,4.09815924,-5.14795987
54.3,324.1748,-4.6895,17.5208,0.870442619,153.13679,5670.9,8.64139197,-165.036619,4.31097196,-4.95826208
54.1,324.167,-4.7298,17.4205,0.862870717,153.059662,5675,8.64956627,-183.784477,4.23257385,-4.57377344
54.3,324.2818,-4.6721,17.3428,0.863677087,152.955378,5677.9,8.6491274,-206.04798,3.99394252,-4.31895889
54.4,324.2695,-4.731,17.0913,0.847421638,152.822236,5683.1,8.66696942,-224.966136,3.90948179,-4.0607224
54.3,324.2832,-4.7601,17.1302,0.847688537,152.760375,5687,8.66643516,-259.685788,3.66550808,-3.75880972
54,324.3237,-4.7798,17.1709,0.848868891,152.670281,5691.1,8.66494385,-254.580718,3.53609447,-3.95569836
53.6,324.3946,-4.7701,17.2098,0.852043506,152.580483,5695,8.6614371,-272.338113,3.26191347,-3.96069205
53.9,324.5428,-4.6897,17.2,0.85788675,152.475778,5700.1,8.65549768,-272.381622,3.25939967,-3.95835768
54.2,324.6015,-4.6713,17.2026,0.859715062,152.4107,5704.1,8.6535885,-293.054105,3.18907284,-3.77795585
54.4,324.5783,-4.7268,17.3137,0.861585309,152.379872,5706.8,8.65103604,-326.991067,3.12528283,-3.4899797
54.6,324.5524,-4.791,17.4001,0.861624956,152.334403,5711.1,8.65047177,-349.18024,3.22777415,-3.19109499
54.3,324.5038,-4.8688,17.4098,0.856830688,152.282076,5714.9,8.65524275,-364.006357,3.27857084,-3.01096914
54,324.4531,-4.95,17.4102,0.851357178,152.228798,5720,8.66076693,-382.305236,3.45278715,-2.6458951
53.9,324.4793,-4.9597,17.488,0.854804593,152.186923,5723.9,8.65679525,-382.653944,3.5542039,-2.50801408
54.3,324.5386,-4.9501,17.5198,0.857514002,152.112877,5728,8.65381571,-381.094556,3.66245556,-2.36540636
54.6,324.5612,-4.9693,17.4621,0.85370308,152.033626,5732.8,8.65796156,-328.683108,3.91978043,-2.58933316
54.8,324.5038,-5.0622,17.5003,0.849315533,151.976893,5737.2,8.66217404,-326.64426,3.94056887,-2.59777386
55,324.4677,-5.127,17.5096,0.845448288,151.929773,5741.8,8.66603383,-290.979976,4.28389572,-2.59157938
54.7,324.5385,-5.1113,17.6526,0.853986275,151.871108,5747.1,8.65649679,-283.385266,4.41787091,-2.49699754
54.7,324.5152,-5.1695,17.7691,0.855788458,151.835434,5752,8.65399012,-261.557089,4.73130094,-2.36239462
54.5,324.5625,-5.191,17.7715,0.854998701,151.725845,5759.1,8.65470887,-245.118575,5.05556048,-2.08229632
54.6,324.524,-5.2698,17.9074,0.856281357,151.682039,5764.1,8.65262149,-265.056029,4.88137396,-1.97398718
54.5,324.6154,-5.2595,18.6993,0.895711902,151.716479,5769.1,8.60841511,-286.95876,4.73902111,-1.77805327
55,324.7217,-5.2206,19.4106,0.933510163,151.756784,5774.1,8.56681658,-274.384839,4.87853927,-1.72820424
55.2,324.7437,-5.239,20.0534,0.96339582,151.820311,5778.7,8.53386241,-289.91796,4.75196948,-1.6730877
55.8,324.7203,-5.3103,20.656,0.986977236,151.860921,5783.1,8.50756387,-280.406849,4.87190609,-1.60316756
56.5,324.7485,-5.3288,21.1056,1.00742893,151.875252,5787.1,8.48528701,-288.335241,4.79703692,-1.61186511
57,324.857,-5.2901,21.2804,1.01983381,151.804041,5791,8.47230043,-254.073119,5.08731209,-1.78113271
57.2,324.8551,-5.3386,21.4258,1.02317009,151.754025,5794.9,8.46827546,-250.029252,5.06937513,-1.96972226
57.3,324.9144,-5.3301,21.5489,1.03034961,151.699012,5800,8.46066362,-230.355097,5.26455361,-2.09989659
57,324.8574,-5.4302,21.6601,1.02752534,151.640913,5804,8.46276212,-211.465533,5.53284234,-2.12001548
56.2,324.8917,-5.4502,21.6702,1.02690971,151.551461,5808.1,8.46323707,-184.596458,5.9412452,-2.22867129
56.4,324.9244,-5.4598,21.6798,1.02700472,151.485821,5812.9,8.46304654,-171.059953,6.20751319,-2.2281746
56.7,324.96,-5.4701,21.68,1.02663313,151.412635,5818,8.4633497,-145.306244,6.80491575,-2.22681874
56.8,324.9221,-5.5477,21.6897,1.02089818,151.340931,5822.9,8.46878893,-146.108488,6.7956968,-2.22380196
56.8,324.9735,-5.55,21.6504,1.01944966,151.246572,5828,8.47032449,-146.257945,6.79541167,-2.22370865
57.2,325.0043,-5.5804,21.761,1.02271634,151.170605,5833.1,8.46653442,-147.731625,6.80231646,-2.10306699
57,325.0291,-5.6121,21.8403,1.02436305,151.091486,5839.1,8.4644735,-147.555116,6.81231477,-2.10695278
56.7,325.002,-5.6802,21.8508,1.01950124,151.01788,5843.1,8.46907044,-134.571674,7.13492808,-2.23134304
56.6,325.0496,-5.6899,21.8897,1.0211128,150.934755,5846,8.46724778,-125.383372,7.42020745,-2.22841361
56.9,325.1226,-5.6799,21.8501,1.02080791,150.829097,5851.1,8.46766784,-118.557606,7.65353291,-2.22358583
56.7,325.1724,-5.6718,21.8567,1.0222732,150.764884,5856.2,8.46616731,-118.466935,7.65870358,-2.22621874
56.6,325.1546,-5.7309,21.7509,1.01274857,150.672279,5862.2,8.47587745,-113.606895,7.8454928,-2.2246361
56.8,325.1738,-5.7597,21.7797,1.01218429,150.596975,5867.9,8.47622189,-118.788042,7.6649199,-2.22632834
56.8,325.196,-5.79,21.91,1.01623874,150.53605,5874,8.47157224,-124.927416,7.46572117,-2.2242094
56.6,325.1627,-5.8704,22.0622,1.0169544,150.481045,5880.1,8.47006084,-135.092556,7.16584821,-2.2221894
55.8,325.1977,-5.8898,22.1689,1.02081989,150.412946,5883,8.46571788,-149.150294,6.78851819,-2.22419462
56.3,325.1633,-5.9696,22.3708,1.02373998,150.372805,5887.1,8.46183659,-157.223319,6.60237689,-2.22434449
56.8,325.2762,-5.93,22.442,1.03124767,150.273887,5892.1,8.45413544,-169.714032,6.32547553,-2.22442495
56.4,325.317,-5.9301,22.5102,1.03482798,150.223237,5896,8.45029376,-161.285765,6.51065058,-2.22515913
56.3,325.2859,-6.0008,22.713,1.03843811,150.189607,5900.1,8.44576408,-145.720759,6.89757786,-2.22413509
56.4,325.2826,-6.0415,22.8636,1.0421875,150.15414,5904.1,8.44136766,-132.367303,7.27876208,-2.22211851
56.8,325.2713,-6.0886,22.9808,1.04378835,150.116299,5907.1,8.43921208,-121.357774,7.63773556,-2.22311664
56.9,325.3878,-6.0207,23.0196,1.0520878,150.055084,5912.9,8.43098384,-114.466845,7.84377445,-2.3481128
56.3,325.4106,-6.0408,23.2401,1.06086312,150.028779,5919.1,8.42144354,-114.569418,7.84567732,-2.35047301
56.1,325.371,-6.1308,23.2458,1.05372131,149.936994,5926.2,8.42820017,-114.431949,7.82766175,-2.47359578
55.9,325.407,-6.16,23.1001,1.04529339,149.801645,5933,8.43693002,-115.469009,7.74319058,-2.63730917
56.2,325.3788,-6.2499,23.3764,1.05053326,149.746803,5940.1,8.43047828,-120.986171,7.55632672,-2.6417323
56,325.4731,-6.2402,25.2035,1.13467055,149.959616,5946.9,8.34182226,-140.824552,6.90595873,-2.71833864
