O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
60,308.878,7.0796,20.14,1.77612029,206.598601,3035,7.8993075,1.37933382,8.72957413,-5.00242873
60.7,308.876,7.0404,20.14,1.77219465,206.508809,3039,7.90203102,1.30073889,9.1843527,-4.45635458
61.2,308.7346,6.8798,20.1907,1.75788086,206.47085,3045.1,7.91179159,1.13426837,9.20020841,-4.43919771
61.6,308.768,6.87,20.23,1.76098796,206.393559,3052,7.90914565,1.06907709,9.76420315,-3.83329401
61.5,308.9208,6.9581,19.7697,1.73242891,206.040308,3057.9,7.93351227,1.1166775,10.0348419,-3.58649407
60.9,308.8913,6.8798,18.1599,1.58369,205.164613,3064,8.05709316,1.00384859,10.2139866,-3.33351332
60.9,308.9282,6.8604,17.0336,1.48440441,204.503264,3067.9,8.14279967,0.89205319,10.6228998,-3.58086358
61.2,308.9134,6.7909,16.319,1.41627535,204.045968,3072,8.202404,0.821940908,10.6322052,-3.58612898
61.8,309.0723,6.8889,16.2112,1.41726556,203.856301,3075,8.20252555,0.894508745,10.7157293,-3.58368607
62.6,309.047,6.8202,15.6204,1.35990608,203.483008,3078.1,8.25348504,0.829037529,10.7130822,-3.58749975
63.4,309.0999,6.83,14.591,1.27168553,202.901297,3082,8.33466858,0.843067612,10.5198878,-3.78504914
65.2,309.1323,6.8202,14.6684,1.27819029,202.846222,3085.9,8.32852708,0.845478582,10.526599,-3.58772944
66.4,309.173,6.81,14.4802,1.26164353,202.644037,3091,8.34383561,0.835605811,10.5267398,-3.58359453
66.9,309.1182,6.7219,14.3037,1.23931981,202.491913,3095.9,8.36390538,0.75468502,10.5360169,-3.58675273
66.7,309.1594,6.709,14.0807,1.2196619,202.269317,3101,8.38230734,0.741588451,10.5362063,-3.58681719
66.4,309.0878,6.6012,14.1591,1.21806148,202.229337,3105,8.38281531,0.647302697,10.5362063,-3.58681719
67.2,309.1237,6.5907,14.2,1.22135778,202.145999,3109.1,8.3796007,0.639193777,10.5380034,-3.58681328
68.9,309.2129,6.63,14.2,1.22529475,202.034682,3114,8.37624991,0.664940868,10.6313533,-3.58615163
70,309.3314,6.6885,14.3032,1.23994516,201.946675,3120.1,8.36300298,0.719481932,10.631498,-3.58384461
69.7,309.298,6.6101,14.4698,1.2484077,201.927347,3125,8.35431814,0.658041523,10.6303611,-3.46234358
69.9,309.3274,6.5904,14.6463,1.26265173,201.903912,3129.9,8.34079929,0.62403632,10.815922,-3.46141311
70.7,309.347,6.5605,14.9924,1.29062348,201.956108,3136,8.31448378,0.603468321,10.8189801,-3.46137179
70.4,309.4558,6.6194,15.2571,1.31944551,201.96361,3140.9,8.28845491,0.669395457,10.7261217,-3.46204492
70.4,309.4541,6.5596,15.3411,1.32220256,201.87935,3145,8.28533293,0.618690343,10.7251337,-3.46315225
70.6,309.4649,6.5204,15.4587,1.32958533,201.82175,3149,8.27816948,0.582348997,10.7261942,-3.58549997
71,309.4907,6.4981,15.6507,1.34481189,201.805083,3152.1,8.26401352,0.565743939,10.7270622,-3.58637293
71.5,309.4241,6.4001,15.69,1.33973993,201.756121,3155,8.26767454,0.477210628,10.7765886,-3.56197118
72.3,309.4534,6.3902,15.8075,1.34947608,201.72366,3158.9,8.25867886,0.454090315,10.9043995,-3.82469259
71.7,309.5703,6.4598,16.6154,1.42596494,201.992544,3162,8.19033289,0.522663541,10.9095872,-3.83346311
72.3,309.6033,6.4404,17.2174,1.47643856,202.176649,3164.9,8.1453612,0.481308425,11.1916205,-4.19441929
73.4,309.6332,6.4299,17.4207,1.49351095,202.180674,3168,8.13024571,0.480115226,11.1201665,-4.23359644
73.4,309.6558,6.4201,17.4991,1.49980377,202.143709,3172.9,8.12462813,0.485113107,10.8869335,-4.45056868
73.6,309.6927,6.4183,17.543,1.50402885,202.080961,3177.1,8.12091255,0.503127651,10.70626,-4.323545
74.1,309.6261,6.3301,17.6998,1.50881399,202.100603,3182,8.11578577,0.445567797,10.4425736,-4.44743719
74.2,309.5604,6.2321,17.6608,1.49605802,202.007637,3186.9,8.1259028,0.39796089,9.97578284,-4.09061417
73.7,309.562,6.19,17.7499,1.50006073,201.950796,3192,8.12194368,0.359399993,9.9659346,-4.08326432
72.8,309.4944,6.0823,17.8284,1.49640002,201.893518,3195.9,8.12400211,0.286804031,9.48442162,-3.62341765
73.1,309.5154,6.05,17.7217,1.48507428,201.726923,3199,8.13361381,0.258141531,9.36971074,-3.45408655
73.8,309.5615,6.05,17.908,1.50149801,201.707741,3203,8.11918483,0.28578905,9.05047577,-3.06287127
74.4,309.6384,6.0789,17.9909,1.51223509,201.642135,3207.1,8.11009789,0.323355415,9.0958441,-2.96208981
74.1,309.608,6.0201,18.04,1.51079419,201.600417,3211,8.11072472,0.23520963,9.4800824,-2.78145823
74.1,309.6633,6.03,18.0807,1.5160067,201.519486,3214,8.10627651,0.247276564,9.47555821,-2.84206463
75,309.7006,6.03,18.1591,1.5232437,201.47126,3218,8.0999635,0.235294065,9.77107161,-2.84525098
75.6,309.6322,5.9298,18.2389,1.52008702,201.43403,3223,8.10163298,0.119402888,9.9886137,-3.0024294
75.3,309.6508,5.9102,18.1213,1.50892271,201.296392,3227.9,8.11117944,0.0969637795,9.99799889,-3.00525044
74.5,309.6009,5.8291,18.1687,1.50508731,201.24404,3233.1,8.11366695,0.0116426397,10.1377766,-2.83828238
74.2,309.5981,5.781,18.1014,1.49535446,201.11513,3236.9,8.12169562,-0.0404021756,10.0410427,-2.71874029
74.6,309.6391,5.7697,18.2111,1.5041573,201.048903,3241,8.11384373,-0.0518940378,9.9572469,-2.59444799
74.5,309.6489,5.7403,18.3386,1.51235371,201.016141,3245,8.106345,-0.0826097743,9.95738098,-2.47473637
74.5,309.6473,5.7004,18.3685,1.51137528,200.942261,3248.1,8.10677104,-0.126283847,9.95320601,-2.47080314
74.4,309.7159,5.72,18.2901,1.50775077,200.803878,3251,8.11015788,-0.111005273,9.73400471,-2.33522085
74.5,309.7464,5.7102,18.3781,1.51468218,200.755394,3253.9,8.10398231,-0.127093424,9.48148887,-2.3363533
75.6,309.7084,5.6392,18.3397,1.5047793,200.662991,3257,8.11189368,-0.219695374,9.38913344,-2.22600397
76.1,309.6467,5.551,18.3103,1.49381541,200.586474,3261.9,8.12058398,-0.335739626,9.28885316,-2.3471122
75.3,309.6594,5.52,18.2379,1.48549675,200.458043,3266,8.12758639,-0.393048521,9.14542091,-2.08327828
75.8,309.7075,5.52,18.0026,1.46712128,200.249991,3270.9,8.14384872,-0.400235407,9.14532834,-1.9470695
75.8,309.7426,5.5093,18.1997,1.48286899,200.2375,3275,8.12979262,-0.395103828,9.30292484,-2.11357267
75.7,309.6995,5.4309,18.1703,1.47317034,200.142934,3279.9,8.13753789,-0.497142756,9.30292484,-2.11357267
76.1,309.7107,5.3998,18.1694,1.47068161,200.048523,3285.1,8.13941325,-0.554912804,9.18217851,-1.97890042
75.7,309.746,5.39,18.14,1.4680657,199.937536,3290,8.14163002,-0.550637646,9.31250346,-2.11564632
74.9,309.6933,5.2899,18.1421,1.45899482,199.833441,3294,8.14863116,-0.691570365,9.26944849,-1.95030418
75,309.7296,5.2801,18.3774,1.47774208,199.830261,3298,8.13187947,-0.663360498,9.48000974,-2.22273071
75.6,309.6389,5.16,18.3394,1.46309763,199.74619,3301.1,8.14360106,-0.793283804,9.579664,-2.35086386
76.7,309.685,5.16,18.31,1.46151498,199.633323,3306,8.14500968,-0.762613,9.76170676,-2.47183194
76.5,309.7095,5.1404,18.0456,1.43917894,199.424742,3309.9,8.16474949,-0.760463974,9.7558155,-3.19574198
74.7,309.6842,5.0798,18.0391,1.43326111,199.345574,3313,8.16941935,-0.828582489,9.75427897,-3.21419504
75.7,309.7077,5.0602,17.9411,1.42426702,199.207956,3317,8.17729761,-0.849701867,9.6551618,-3.55778509
76.6,309.7617,5.07,17.7772,1.41290941,199.041774,3321.1,8.18763692,-0.818221584,9.75607266,-3.71288351
76.5,309.8006,5.07,17.6316,1.40194044,198.896589,3326.9,8.19755426,-0.832463398,9.56740069,-4.0020323
76.3,309.7654,4.9999,17.02,1.34731616,198.56295,3332,8.2466892,-0.931430948,9.46851137,-4.07482736
75.4,309.8056,4.9901,17.02,1.34718105,198.453709,3336.9,8.24671448,-0.98441479,9.30951503,-3.89736675
75,309.8334,4.9596,17.0645,1.34877863,198.345789,3340.1,8.24493684,-1.05131391,9.17828255,-3.82132089
75.5,309.856,4.94,17.2998,1.36620079,198.354214,3344,8.22875427,-1.16941196,8.87360554,-3.44922323
76,309.856,4.9008,17.7114,1.39560287,198.440559,3347.9,8.20154996,-1.28845371,8.71195697,-3.09622727
75.8,309.9281,4.9193,17.9235,1.41498363,198.413563,3352.1,8.18419452,-1.26105622,8.71069667,-3.0884183
75.4,309.931,4.88,18.1098,1.42653608,198.399416,3356,8.17336838,-1.28395262,8.83462235,-3.06105829
75.6,309.882,4.8011,18.343,1.43762904,198.426649,3360.1,8.1625664,-1.41926746,8.80453074,-2.84151215
76.2,309.9889,4.8599,18.4998,1.45656103,198.393255,3365,8.14623893,-1.31049763,8.89725731,-2.84122235
76.1,309.9087,4.7523,20.0671,1.56895083,198.977789,3369.9,8.04623937,-1.4882588,8.71209751,-2.84125935
74.9,309.9849,4.77,20.9891,1.64420281,199.234279,3375,7.98193097,-1.4905677,8.62528452,-2.67341972
74.2,309.935,4.6819,21.4209,1.66865793,199.321464,3378.9,7.9602337,-1.60767161,8.51847735,-3.05463644
74.1,310.0216,4.7193,21.7203,1.69728553,199.345349,3383,7.93662243,-1.62710875,8.31486936,-2.96440615
74,309.972,4.6416,22.8659,1.7779694,199.745111,3386.9,7.868915,-1.84248284,7.97979669,-3.05863559
73.5,310.0922,4.6989,24.6916,1.92903062,200.373197,3390,7.74833694,-1.73603032,7.84535328,-3.21460704
73.4,310.001,4.5813,25.9759,2.01379454,200.815612,3393,7.68085647,-1.99093846,7.5463291,-3.46041337
73.5,310.0326,4.5702,26.7053,2.06980812,201.022238,3397,7.63787784,-2.0933644,7.24063358,-3.64557114
73.8,310.1042,4.5898,27.2935,2.11957901,201.154447,3401,7.60058475,-2.25222068,6.79765049,-3.66813488
72.9,310.1741,4.6198,27.6521,2.15283726,201.226869,3405,7.57615518,-2.18850277,6.78819157,-3.6662897
72.6,310.1898,4.6002,27.8874,2.1691606,201.239014,3409,7.56378788,-2.58609403,6.27359587,-3.44263882
72.9,310.219,4.5885,28.0902,2.18419599,201.232334,3413.1,7.55252342,-2.76340262,6.10672923,-3.32969043
72,310.1681,4.5101,28.1,2.17388484,201.155107,3417,7.55909511,-3.17703586,5.95432376,-3.1156246
71.6,310.2091,4.51,27.8649,2.15664428,200.972569,3419.9,7.57187306,-3.45447782,5.85285397,-2.72376058
72.1,310.2203,4.4799,27.9514,2.15990312,200.909045,3424,7.56905415,-3.4637205,5.95801166,-2.67263859
72.5,310.2517,4.4701,28.1083,2.17160949,200.880328,3428.9,7.56024674,-3.49077544,5.95801166,-2.67263859
72.4,310.1893,4.3785,28.19,2.16493942,200.826368,3435.1,7.56397137,-3.96084098,5.86133167,-2.47434434
71.3,310.1508,4.3016,28.19,2.15443048,200.723155,3440.9,7.57075662,-4.05441996,5.95145929,-2.55723171
70.5,310.2108,4.3094,28.3153,2.16645423,200.664796,3445,7.56192955,-4.24685345,5.85789725,-2.34733345
70.5,310.1836,4.2414,28.9076,2.20253282,200.793734,3448.9,7.53438348,-4.33282268,5.9455943,-2.33699872
70.8,310.2862,4.2897,29.6764,2.27011835,201.001882,3453,7.48577951,-4.22367907,5.93666712,-2.22550029
70.7,310.3137,4.2603,30.3822,2.32097226,201.154583,3457,7.44886193,-4.27817004,5.94698647,-2.22588902
70.6,310.2787,4.1807,30.8293,2.34349779,201.208938,3460.1,7.43173461,-4.5211786,5.94007594,-2.22352706
70,310.3679,4.22,30.79,2.3481644,201.101834,3463,7.42896733,-4.21890829,6.12459784,-2.11622431
70.1,310.3856,4.2004,30.5941,2.33102931,200.93766,3465.9,7.44086973,-4.12405063,6.22185236,-2.22372805
70.8,310.4986,4.2693,30.3993,2.32833993,200.790207,3469,7.44373334,-3.93234395,6.22387267,-2.22817492
70.6,310.4525,4.1909,30.3209,2.31070093,200.659701,3473.9,7.45524856,-4.06846507,6.21728126,-2.46768566
70.6,310.4863,4.1896,30.2535,2.30627204,200.557102,3478.1,7.45840166,-4.07472973,6.22014217,-2.4699648
70.8,310.5028,4.1702,30.438,2.31819389,200.548034,3482,7.44960737,-3.96419653,6.37464638,-2.44791662
69.7,310.5239,4.1491,30.5607,2.32527766,200.500005,3487.1,7.44426154,-4.18362009,6.22334434,-2.47002928
70.3,310.516,4.1,30.6,2.32145536,200.41337,3491,7.4463131,-3.96832658,6.54743349,-2.44683895
70.5,310.5356,4.0804,30.7567,2.33122115,200.3871,3494.9,7.4390795,-3.85388766,6.69556647,-2.47077545
70,310.5921,4.0889,30.8886,2.34389019,200.339505,3499,7.43018787,-3.6396494,6.9021972,-2.44872528
69.9,310.4941,3.9614,30.7317,2.31234013,200.167928,3502,7.45092356,-3.53879929,7.36971094,-2.35060011
70.6,310.4969,3.9202,30.702,2.30468009,200.049143,3506.1,7.45584709,-3.61903417,7.38369001,-2.3472381
70.2,310.5469,3.93,30.8099,2.31539005,200.011176,3510,7.44830898,-3.24504415,7.85124414,-2.22194456
70.3,310.6386,3.9693,30.8204,2.32384858,199.91795,3514.1,7.44280522,-3.02795265,8.01980619,-2.33566216
70.8,310.5935,3.8909,30.8596,2.31513525,199.834048,3519.9,7.44795329,-2.93576659,8.39636105,-2.22551763
70.8,310.5998,3.8489,30.8193,2.30665285,199.702618,3526.1,7.45345264,-3.01159553,8.39759913,-2.22513992
70.7,310.588,3.7901,30.78,2.29558428,199.56754,3532,7.46059592,-3.21743532,8.2427395,-2.2718837
70.2,310.6193,3.7704,30.7114,2.28865049,199.427156,3537.9,7.46531839,-3.177865,8.31462147,-2.41305598
69.3,310.616,3.7096,30.8707,2.29237325,199.346893,3544,7.46180294,-3.28055288,8.31633848,-2.42076364
69,310.618,3.6605,30.9491,2.29176327,199.249965,3548.9,7.46156876,-3.24102319,8.32111244,-2.94893251
68.5,310.655,3.65,30.9999,2.29506775,199.167825,3553,7.45904496,-3.25938133,8.32094901,-2.95477709
69.1,310.8058,3.7381,30.9608,2.30781476,199.050702,3555.9,7.45109583,-2.97690237,8.48863726,-3.09627389
69.5,310.7864,3.67,30.8007,2.28633299,198.862536,3559,7.46561371,-3.08829118,8.48943608,-3.09933561
69.4,310.8315,3.67,30.8791,2.29336601,198.794752,3563,7.46054472,-3.28654929,8.19500159,-3.10356537
69.7,310.9282,3.7087,30.9637,2.30733419,198.718605,3567.1,7.45103615,-3.26593515,8.18614364,-2.96188833
70,310.886,3.6401,31.1598,2.31165508,198.715709,3571,7.44699279,-3.57253031,8.01396308,-2.74238652
70,310.8458,3.5714,31.3951,2.31880413,198.724595,3575.9,7.44092414,-3.66198091,8.02271507,-2.83593504
69.8,310.88,3.56,31.5698,2.33111094,198.689733,3581,7.43197045,-3.75286134,7.97604207,-2.72934771
,310.8956,3.5296,31.6115,2.3304838,198.599119,,7.43199741,,7.98209669,-2.984209
,310.928,3.51,31.6899,2.33447944,198.512314,,7.42887506,,7.98191844,-3.22790273
,310.9646,3.5001,31.6504,2.33119933,198.395277,,7.43107834,,7.9898789,-3.38974156
68.5,311.0465,3.5401,31.0569,2.29483429,198.095634,3596,7.45770362,-3.53996174,7.97704744,-3.59912713
69.1,311.1014,3.5499,30.7138,2.271876,197.8946,3599,7.47441989,-3.40977877,8.08969936,-3.73022427
69.4,311.1529,3.56,30.2305,2.23868771,197.625548,3602,7.49869679,-3.35137668,7.98990546,-4.09878211
69.4,311.2187,3.5791,29.8627,2.21550356,197.392754,3606.1,7.51593745,-3.28746151,8.11335584,-3.98595348
69.5,311.205,3.53,29.4804,2.18055058,197.156549,3610,7.54106916,-3.39121568,8.18806041,-3.78365786
69.4,311.2639,3.5646,29.3217,2.17459782,197.055056,3613.5,7.54594856,-3.28416425,8.16427168,-4.01724891
69.2,311.3228,3.5993,29.1633,2.16863399,196.953479,3616.9,7.55084286,-3.17988026,8.13379778,-4.25235518
69.1,311.318,3.5396,29.0904,2.1556016,196.794192,,7.55974992,,8.1032216,-3.98775367
69.2,311.316,3.5004,29.1296,2.15358157,196.718058,,7.56073447,,8.13285453,-4.25437467
69.6,311.346,3.49,28.8103,2.12937882,196.508608,3629,7.57871877,-3.36498397,8.13312085,-4.25731668
69.3,311.4084,3.5168,28.81,2.13416925,196.441935,3632.6,7.57547864,-3.52217125,7.97361302,-4.00138589
68.9,311.3634,3.4384,28.7103,2.11604572,196.311999,3636.6,7.5880681,-3.88603901,7.7540696,-3.84357178
68.6,311.366,3.4033,28.7356,2.11368698,196.231029,3639.7,7.58938263,-3.87579141,7.79013793,-3.95565072
69.3,311.406,3.4,28.6674,2.10919522,196.115224,3643.6,7.59272958,-3.94843289,7.6384468,-4.0982056
69.5,311.4029,3.3644,28.5531,2.09634941,195.99534,3647.6,7.60197882,-4.16968339,7.44942812,-4.11103307
69,311.4139,3.3325,28.6225,2.09782712,195.922847,3651.7,7.60043864,-4.40933488,7.2503782,-4.1098547
69.2,311.4168,3.2947,28.5947,2.09126659,195.816244,3654.7,7.60491612,-4.49079476,7.24184937,-4.11394302
,311.435,3.27,28.59,2.0883477,195.718631,3660,7.60680767,-4.54275843,7.24289276,-4.11453575
,311.4231,3.2205,28.5208,2.07703783,195.599238,3664,7.614763,-4.71004429,6.95093232,-4.48207746
69,311.4066,3.1698,28.5306,2.07124717,195.5181,3667.1,7.61851461,-4.80904502,6.94944815,-4.48825024
68.7,311.44,3.16,28.56,2.07298549,195.436332,3671,7.61705927,-4.66473291,7.04710488,-4.60793107
68.8,311.4273,3.111,28.5208,2.06393269,195.334123,3673.9,7.62333384,-4.81631315,7.03188418,-4.5416127
68.9,311.4342,3.08,28.5585,2.06310043,195.260843,3677,7.62356463,-4.51580753,7.19872077,-4.88570971
69.2,311.4558,3.08,28.3869,2.05118841,195.151948,3681,7.63269492,-4.51398853,7.16471904,-4.9526921
69.5,311.4773,3.08,28.2153,2.03927075,195.043053,3684.9,7.64185772,-4.51205284,7.13009753,-5.01944991
70.1,311.5389,3.1,27.7305,2.00792084,194.78072,3691,7.66635487,-4.54598627,7.19027475,-4.84464478
70.3,311.5272,3.0412,27.5145,1.98518209,194.588687,3696.9,7.68330296,-4.64072241,7.29817597,-4.71654277
69.6,311.57,3.02,26.8707,1.93724142,194.209563,3702,7.72071426,-4.71891476,7.51953755,-4.31572184
68.4,311.5582,2.9612,26.9484,1.93594236,194.12786,3706.9,7.72099597,-4.9160429,7.50811489,-4.1765777
68.8,311.6199,2.97,26.9999,1.94198582,194.039838,3711,7.71632841,-4.9059408,7.50788976,-4.17369037
69.7,311.666,2.9602,26.8825,1.93342879,193.878683,3715.9,7.72297335,-4.93233785,7.50788976,-4.17369037
69.9,311.8029,3.0299,26.5304,1.91879849,193.624843,3721,7.73546297,-4.81985794,7.50788976,-4.17369037
69.3,311.7797,2.9718,25.9869,1.87260183,193.338876,3725.8,7.77168076,-4.61440411,7.47858376,-4.80784061
68.9,311.8509,2.99,25.7802,1.86117429,193.15454,3730,7.78111738,-4.58300811,7.47683263,-4.82772968
68.6,311.9284,3.0096,25.4764,1.84290635,192.928326,3732.9,7.79614029,-3.90633758,7.89356784,-5.48997374
68.5,312.0396,3.0693,25.2668,1.83638447,192.756677,3736,7.80217034,-3.81184628,7.90648326,-5.50327763
69,311.9994,2.9909,24.9139,1.80166062,192.529989,3740,7.82954669,-3.6621437,8.4142409,-5.37798691
69.9,312.0455,2.9997,24.9585,1.80673772,192.472793,3743.9,7.82549371,-3.30801766,8.81698397,-5.69113585
70.3,312.0826,2.9901,24.9204,1.80374527,192.358228,3750.9,7.8278279,-3.31631462,8.82938325,-5.70106055
70.7,312.0268,2.9027,24.8521,1.78852313,192.252664,3756.8,7.83926596,-3.23529407,9.21121761,-5.67735521
70.5,312.026,2.8501,24.7701,1.77714296,192.105915,3765,7.84801108,-3.17969957,9.37720868,-5.80727521
69.7,312.0642,2.8304,24.6231,1.76530896,191.929932,3771.9,7.85756303,-2.89749683,9.72935181,-6.33111805
69,312.0656,2.77,24.6693,1.76243274,191.808714,3778,7.85921775,-2.8798224,9.94692409,-6.29742177
68.5,312.1306,2.77,24.5916,1.75817555,191.645329,3781.9,7.8627513,-2.73710633,10.23455,-6.42378076
67.4,312.116,2.7001,24.5101,1.74491889,191.489787,3785,7.87294043,-2.86809513,10.2323696,-6.17280352
68,312.1752,2.7097,24.2481,1.72835911,191.29508,3787.9,7.88689265,-3.12722483,10.0500858,-5.45691037
68.3,312.213,2.69,24.2,1.72368236,191.15576,3792,7.89057639,-3.16034023,10.0436901,-5.43513471
68.6,312.2032,2.641,24.0139,1.70533038,191.000404,3794.9,7.90542246,-3.27759983,10.0493238,-5.19415267
69.7,312.2738,2.6691,23.9325,1.70368208,190.889126,3799.8,7.90714567,-3.32783537,10.1430813,-4.71166179
69.7,312.3177,2.6694,23.728,1.68998137,190.724825,3806,7.91872338,-3.33762489,10.1465218,-4.69544487
69.3,312.2873,2.5999,23.5099,1.66707375,190.555272,3811,7.93735726,-3.40184229,10.2368967,-4.5713183
68.7,312.317,2.59,23.5,1.6659705,190.468435,3816,7.93818124,-3.33406907,10.3337448,-4.69403319
67.8,312.2504,2.4921,23.549,1.6586711,190.407648,3819.9,7.94326296,-3.33634264,10.5258678,-4.69698835
67.8,312.3043,2.49,23.5209,1.65749457,190.282389,3823.9,7.94424371,-3.20394301,10.6592413,-4.99676107
68.8,312.3524,2.4891,23.4414,1.65267718,190.155432,3829.1,7.9483529,-3.19496469,10.7151363,-4.94201326
69,312.2901,2.3901,23.5998,1.65310601,190.11993,3835,7.94682912,-3.3012502,10.7061464,-4.93786696
68.6,312.2949,2.3505,23.5605,1.64661623,190.009372,3839.9,7.95192764,-3.35626545,10.6547663,-5.00135623
68.1,312.3247,2.3302,23.7182,1.65622733,189.960856,3844.9,7.94345712,-3.53158469,10.2508983,-5.24079673
68.1,312.3857,2.33,23.7298,1.65814777,189.841057,3848.9,7.94181217,-3.75053821,10.052492,-4.88688804
67.8,312.361,2.2601,23.6201,1.64328483,189.697959,3853,7.9537325,-4.00107701,9.89893201,-4.65823154
68,312.4164,2.2699,23.6892,1.65007142,189.631043,3856,7.94802362,-4.0874717,9.81086794,-4.54238266
67.7,312.3691,2.1917,23.6998,1.64236112,189.562632,3858.9,7.95372832,-4.28416013,9.77777406,-4.3031791
68,312.3719,2.1609,23.7,1.63948064,189.487598,3862.9,7.95584575,-4.32025988,9.78590733,-4.30182563
69,312.4209,2.16,23.5532,1.63012472,189.334655,3866.9,7.96389345,-4.4159679,9.71932628,-4.18566243
68.9,312.4606,2.16,23.6291,1.63612238,189.279585,3871.9,7.95872533,-4.52329945,9.59452856,-4.16939076
67.5,312.4264,2.0908,23.6399,1.62961035,189.201886,3875,7.96353307,-4.81361508,9.40781622,-4.0501665
68.2,312.5348,2.1493,23.5906,1.63378504,189.092644,3879.9,7.9606139,-4.94362205,9.2291407,-3.93319275
68.3,312.538,2.1109,23.6683,1.63552262,189.031684,3883.9,7.95867013,-5.33021102,8.9573433,-3.76644262
67.4,312.5942,2.1197,23.7185,1.64089705,188.952332,3886.9,7.95414708,-5.41403114,8.89054656,-3.70718735
67.7,312.6469,2.12,23.8375,1.6501271,188.889699,3890.9,7.94622264,-5.72988507,8.74046114,-3.36462115
67.4,312.6397,2.0906,23.8792,1.6500372,188.854266,3894.4,7.94595565,-5.87366792,8.73808831,-3.15876319
67.1,312.6312,2.0606,23.9192,1.64975345,188.818275,3897.9,7.94584794,-6.01697791,8.73446218,-2.95723395
67.8,312.7511,2.1278,23.7651,1.64780459,188.668865,3900.9,7.94830682,-5.72177695,8.93915897,-2.82492247
68.2,312.6852,2.0234,23.8375,1.64151694,188.59972,3903.9,7.95248993,-5.76479097,9.04834476,-2.81763922
67.1,312.7079,1.9996,23.8794,1.64250858,188.518505,3908,7.95135895,-5.80003181,9.05433302,-2.81757986
67.3,312.694,1.9501,23.8101,1.63274063,188.41311,3911,7.95919546,-5.5423862,9.35386509,-2.81893318
67.6,312.692,1.91,23.85,1.63158532,188.344482,3916,7.95972526,-5.38444675,9.56316562,-2.81829297
67.5,312.715,1.8902,23.8214,1.6281612,188.24398,3920.1,7.96245161,-5.30926005,9.66947184,-2.81788134
67.4,312.7734,1.8999,23.8991,1.63548423,188.173687,3924.9,7.95624418,-5.20003299,9.77047555,-2.81856963
67,312.8415,1.9098,23.8609,1.63505166,188.046408,3928.9,7.95673261,-5.21114504,9.77364061,-2.73981193
66.4,312.891,1.9002,23.8992,1.63765982,187.939516,3931.9,7.95437245,-5.3197802,9.68235781,-2.73747673
66.9,312.9162,1.8806,23.9387,1.63894494,187.859629,3935.9,7.95303638,-5.5550644,9.46613025,-2.81562676
66.9,312.9016,1.8294,23.7603,1.62155597,187.717072,3940,7.96745768,-5.64711468,9.45698313,-2.8176137
67,312.8501,1.7506,23.7993,1.61576225,187.664356,3943,7.97156442,-6.10321756,9.18636212,-2.75471256
67.6,312.9755,1.8201,23.72,1.61925352,187.535076,3948,7.96934388,-5.94068793,9.27561225,-2.63417828
67.4,313.0274,1.8297,23.72,1.62113324,187.449187,3952.9,7.96782719,-5.61520401,9.56538021,-2.59717121
66.6,312.9751,1.7497,23.6014,1.60448304,187.342683,3957,7.98135421,-5.67014662,9.66571464,-2.44883559
66.4,312.986,1.7201,23.7597,1.61264513,187.310355,3961,7.97391641,-5.5817427,9.84050734,-2.2290086
66.6,313.018,1.71,23.8399,1.61771354,187.251525,3965,7.96940087,-5.40546165,10.0881622,-1.92296007
65.3,313.0523,1.7002,23.9281,1.62338362,187.192524,3967.9,7.96437351,-5.29896403,10.2415891,-1.73493803
65.6,313.098,1.7,23.9594,1.62633315,187.110057,3970.9,7.96181821,-5.11525226,10.4332748,-1.73163297
65.8,313.1264,1.6902,24.0382,1.63126252,187.059094,3974.9,7.95744189,-5.11825186,10.4392019,-1.77958651
65.4,313.0741,1.6117,24.1281,1.62884463,187.025945,3978.9,7.95861649,-5.04296012,10.6277912,-1.78107571
65.4,313.075,1.5806,24.1006,1.62402671,186.94706,3982.9,7.96242443,-5.01876113,10.6435547,-2.09873686
65.7,313.1409,1.5994,24.1,1.62700215,186.85413,3987.8,7.9600672,-4.87777948,10.732941,-2.34298547
65.6,313.1566,1.5709,23.9837,1.61670425,186.722295,3992.8,7.96866122,-4.86365859,10.7396404,-2.59241935
65.3,313.0914,1.4721,24.2149,1.62161234,186.719521,3997.9,7.96325342,-4.91982657,10.7922862,-2.6734996
65,313.1345,1.47,24.22,1.62255764,186.62825,4002,7.96240923,-4.8564169,10.8319775,-2.84395915
64.4,313.1024,1.3986,24.2243,1.6154115,186.542598,4007.2,7.96778145,-4.94227138,10.8323032,-2.85176592
63.7,313.1151,1.3728,24.31,1.61889829,186.48971,4011.1,7.96445224,-4.94888512,10.8284794,-2.98133855
63.5,313.2194,1.4299,24.311,1.62634549,186.403794,4014,7.95865876,-4.86219791,10.7864637,-3.23176487
63.7,313.2666,1.4133,24.4262,1.63312233,186.334204,4018.2,7.95259916,-4.8706669,10.8086965,-3.21321735
63.7,313.1616,1.2795,24.3467,1.61306035,186.230999,4022.1,7.96844102,-5.11122542,10.7150146,-3.20473371
63.3,313.1931,1.2698,24.28,1.60828117,186.125266,4025,7.97248966,-5.43876896,10.4343321,-3.00528475
63.1,313.2083,1.2499,24.2811,1.60674219,186.051837,4029,7.97359996,-5.66363674,10.2693664,-2.89527408
