O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
94.8,317.1385,-8.13,45.6501,1.63322765,163.623743,5364,7.83641715,-27.1165432,14.0709408,-1.97521277
93.7,317.1183,-8.1794,46.4109,1.65401718,163.679561,5368,7.81703536,-26.8363133,14.1617996,-1.97534142
94.2,317.1783,-8.1602,47.1412,1.68359482,163.733982,5372,7.79079069,-26.0692318,14.3718548,-1.97922863
93.6,317.1336,-8.2489,48.1973,1.70917681,163.796939,5375,7.76691204,-25.7590109,14.4810247,-2.00157752
92.6,317.0432,-8.3698,50.7948,1.78345922,164.114319,5379,7.70022476,-25.5844114,14.5662112,-1.97727352
93.7,317.041,-8.4103,51.6159,1.80680684,164.163459,5383,7.67950047,-25.2817073,14.651698,-2.10262425
94.1,317.038,-8.4499,52.3485,1.8270132,164.200771,5387,7.66160536,-24.5684222,14.8449376,-2.34812636
92.1,317.0729,-8.46,53.0686,1.85150751,164.232073,5391,7.64055114,-24.4598463,14.8446798,-2.59564398
93.5,317.1469,-8.44,53.5989,1.87434143,164.232995,5394,7.62145354,-24.2291762,14.9220964,-2.55883008
94.2,317.1161,-8.4999,54.4084,1.89355437,164.285019,5398,7.60443224,-23.8802806,15.0473409,-2.59639551
95.3,317.1694,-8.5099,54.7361,1.90444854,164.241921,5402,7.59514518,-23.688182,15.1185157,-2.59259341
93.2,317.192,-8.53,54.9396,1.90913661,164.192721,5405,7.59093968,-24.2787829,14.9369294,-2.59342786
92.4,317.1589,-8.5903,55.3865,1.91534183,164.189019,5408,7.5849154,-24.3436767,14.9352353,-2.5938319
93.1,317.146,-8.6299,56.1984,1.93742791,164.253024,5412,7.56595172,-24.874802,14.775413,-2.6450474
91.7,317.2022,-8.6102,56.6463,1.95697606,164.269782,5415,7.55001997,-25.3425684,14.64226,-2.5913653
93,317.2313,-8.6301,57.4431,1.98222797,164.300979,5419,7.52893791,-25.4411694,14.6433736,-2.46982788
92.1,317.2629,-8.64,59.0767,2.0378972,164.478655,5422,7.48344444,-25.3882355,14.6423258,-2.59214128
92.8,317.3299,-8.6101,60.2876,2.08590754,164.620171,5425,7.44531537,-25.4400109,14.6432971,-2.46907901
93.6,317.308,-8.6499,61.6373,2.12581772,164.780133,5430,7.41307333,-25.525059,14.653184,-2.34729589
93.8,317.2942,-8.6994,62.0847,2.13305317,164.761345,5434.9,7.40664979,-26.1417022,14.5328464,-2.086759
90.5,317.4096,-8.6506,62.4951,2.15775981,164.737903,5438,7.38796326,-26.1191847,14.5313733,-2.08364844
90.4,317.4416,-8.6698,62.9446,2.17094901,164.710306,5442,7.37738163,-26.1174557,14.541173,-2.08505363
92,317.5019,-8.67,63.3592,2.18668065,164.672206,5447,7.36513961,-26.4979489,14.4555304,-1.97777101
90.9,317.4534,-8.7508,63.8242,2.18830431,164.64545,5451,7.36269213,-27.2984607,14.2621681,-1.97670524
89.9,317.3831,-8.8498,64.349,2.18837338,164.620551,5456,7.36118286,-28.1403694,14.0724572,-1.97520024
90.3,317.4089,-8.87,64.7891,2.20065464,164.598689,5460,7.35136421,-28.6194994,13.9779303,-1.85286376
89.4,317.4117,-8.9098,65.0913,2.20440668,164.551258,5464,7.34787412,-28.8412373,13.9682511,-1.60185424
88.3,317.4994,-8.8808,65.2519,2.21681568,164.491129,5467,7.33872303,-28.9491548,13.9650965,-1.35314862
90,317.4273,-8.9769,65.4923,2.20727319,164.433409,5470.9,7.34466681,-28.7830468,14.0702509,-0.880910714
91,317.3582,-9.0671,65.529,2.19196695,164.352034,5475.8,7.35519263,-28.9641678,14.0667411,-0.624572428
90.4,317.3932,-9.07,65.5789,2.1940383,164.291366,5480.9,7.35354209,-29.4030175,13.9771366,-0.376257203
91,317.4282,-9.0798,65.5507,2.19228384,164.208626,5484.9,7.35475935,-29.8594406,13.8816011,-0.128944936
88.8,317.3964,-9.159,65.5895,2.1798779,164.086127,5488,7.36324202,-30.3500648,13.7905799,0.119770865
89.5,317.4513,-9.1501,65.511,2.18001734,164.002723,5492,7.36326434,-30.3249256,13.797697,0.246572887
90,317.4295,-9.2087,65.2654,2.16177701,163.871652,5494.9,7.37665271,-30.4426354,13.7879718,0.247891574
89.8,317.4181,-9.2594,64.8648,2.14007244,163.716666,5499,7.39296224,-30.5182344,13.7877718,0.247887979
90.9,317.4872,-9.2402,64.0202,2.11685,163.515256,5504.9,7.41159951,-30.978447,13.6889878,0.246111958
90.2,317.4584,-9.2993,63.4864,2.0891995,163.354707,5509.9,7.4327556,-31.9439599,13.5000336,0.247381597
89.1,317.5262,-9.2802,62.5118,2.06158875,163.136967,5514,7.45518118,-31.9170976,13.5076315,0.247567991
89.6,317.573,-9.28,61.2283,2.02024893,162.87004,5519.9,7.48866465,-31.9572701,13.5094187,0.125322704
90.1,317.6904,-9.2311,57.7966,1.91639256,162.266154,5525.9,7.57517516,-32.145532,13.4701894,0.138360719
90.4,317.7135,-9.2496,56.3019,1.86465579,161.96524,5530.9,7.61861516,-32.2999977,13.4497483,-0.132398986
89.6,317.799,-9.2302,54.4819,1.80869114,161.587067,5535,7.66687185,-31.2054501,13.6864326,0.135158914
90.2,317.809,-9.2699,52.3642,1.73332395,161.172583,5538,7.73220556,-31.2143482,13.6977902,0.246054981
91.1,317.8525,-9.2799,50.6604,1.67641684,160.825135,5541,7.78277021,-30.8041378,13.7900726,0.490693136
92,317.9538,-9.2306,47.8538,1.59109849,160.337678,5544,7.86099321,-30.7811478,13.7861866,0.617299121
90.6,317.9919,-9.24,46.6124,1.54933118,160.070554,5548,7.89957511,-30.3343171,13.8899801,0.742286202
91.2,318.0089,-9.2604,45.8052,1.52043627,159.880409,5551,7.92638025,-29.983999,13.9803984,0.74246896
92.7,317.9934,-9.31,45.2052,1.49465855,159.719617,5555,7.95011456,-30.0115258,13.9908615,0.741555389
91.5,318.0404,-9.31,44.6072,1.47566349,159.548723,5558,7.96817266,-29.78012,14.0581707,0.559498213
91.6,318.0706,-9.3199,44.8865,1.48429841,159.519916,5562,7.95983116,-30.186773,13.9740051,0.445351874
93.3,318.1026,-9.3299,44.9295,1.48512395,159.453174,5566,7.95892519,-30.2654049,13.966075,0.335323655
93.4,318.098,-9.3699,44.6905,1.47271167,159.346168,5569,7.97026673,-30.2352626,13.9878234,0.2467714
91.5,318.1632,-9.3501,44.0522,1.45484719,159.18338,5573,7.98760142,-30.2842818,13.9794462,0.124436842
93.1,318.1886,-9.3606,43.0832,1.42210095,158.976343,5576,8.01905573,-30.3150798,13.9795546,0.123486174
93.3,318.1376,-9.4375,43.4871,1.42637614,158.970075,5579.9,8.01400566,-30.3667152,13.9896995,0.00383341128
93.8,318.1604,-9.4596,43.8618,1.4366433,158.943907,5583.9,8.00381694,-30.4919018,13.9699695,-0.109673373
92,318.2845,-9.3908,43.6329,1.43852978,158.835604,5587,8.00281414,-30.7922492,13.8870356,-0.331849589
93.9,318.288,-9.4291,40.9692,1.34679976,158.364906,5590.9,8.09209467,-31.2640849,13.7883961,-0.612647758
93.9,318.2684,-9.4691,40.0885,1.31360164,158.189867,5593.9,8.124746,-31.2452812,13.7928187,-0.859940346
94.3,318.3451,-9.4404,39.6353,1.3026458,158.049873,5598,8.13606815,-31.2401952,13.7928806,-0.865357681
96,318.3709,-9.46,38.9414,1.27829774,157.868097,5601,8.16042911,-31.2798109,13.7846489,-0.987854093
95.8,318.4472,-9.4401,35.5252,1.16878782,157.279924,5605,8.27352509,-30.8926809,13.8757216,-0.98727304
94.2,318.4734,-9.4499,28.7104,0.944034422,156.219043,5609,8.51775152,-30.518586,13.9759881,-0.987052535
95.7,318.5219,-9.44,26.2549,0.86435979,155.795137,5613,8.60881548,-30.1160277,14.0750848,-0.989163085
96.1,318.6076,-9.3998,24.0168,0.793780144,155.393723,5618,8.69175384,-29.6893222,14.1763595,-0.988771586
95.2,318.6813,-9.3701,22.3661,0.741443132,155.080102,5622,8.75449899,-29.2814318,14.2756354,-0.988235156
97.6,318.7159,-9.38,20.6235,0.683411285,154.747174,5626,8.82504396,-29.4010994,14.2558827,-0.986867767
97.3,318.7615,-9.38,20.5014,0.679706367,154.652707,5630.9,8.82960005,-29.7143412,14.1962509,-0.835232539
95.3,318.8568,-9.3405,20.7766,0.69160529,154.600871,5635,8.81527101,-30.0338496,14.1164042,-0.83367465
97.1,318.857,-9.3799,21.1892,0.703262847,154.595072,5639,8.80073019,-30.1798114,14.0852822,-0.989558568
98.5,318.8046,-9.4607,21.8062,0.718947332,154.637866,5643,8.78103824,-30.6232634,13.9848099,-1.23686849
96.5,318.7582,-9.5501,22.5707,0.73880432,154.674244,5648,8.75632114,-31.0837495,13.893515,-1.35877023
97.5,318.7827,-9.5599,22.6589,0.741352503,154.628251,5652,8.75317159,-31.2023472,13.8861627,-1.22623859
98.1,318.6625,-9.7082,22.2747,0.719744554,154.518987,5656.9,8.77823628,-30.9803434,13.9752936,-1.22523593
97.3,318.6363,-9.7594,22.1613,0.713114635,154.460073,5661,8.78593323,-31.0916227,13.9665358,-1.22436987
97.6,318.6979,-9.75,21.7109,0.699579266,154.310237,5664,8.80254751,-31.3691187,13.8937401,-1.35955116
98.4,318.68,-9.8099,20.9316,0.671291534,154.12745,5668,8.83695172,-31.9545411,13.7802779,-1.38995767
99.8,318.7699,-9.7705,21.1671,0.681541821,154.077239,5672,8.82456889,-31.7111674,13.7918117,-1.72605053
98.9,318.774,-9.7999,21.5193,0.691379914,154.072213,5676,8.81224816,-31.6666858,13.7909229,-1.89125485
97.2,318.7079,-9.9004,22.5259,0.717745749,154.155721,5679,8.7792446,-31.7313298,13.7889666,-1.97719501
97,318.6954,-9.9485,25.7566,0.817656105,154.548527,5681.9,8.6591153,-31.7786321,13.7889666,-1.97719501
98.1,318.6979,-9.9887,26.3343,0.833498553,154.555237,5685.9,8.64015662,-32.2394844,13.700749,-1.97872629
99.1,318.7704,-9.9607,27.406,0.869970128,154.633254,5689.9,8.59788111,-32.7028978,13.6112214,-1.8928053
100,318.8125,-9.96,28.6451,0.909791505,154.739319,5694,8.55205888,-33.0620317,13.5394284,-1.89067483
100,318.8829,-9.94,29.5482,0.940637678,154.784817,5698,8.51715246,-33.2577633,13.5033359,-1.8546012
98.3,318.9231,-9.9502,30.5755,0.973031691,154.846137,5702,8.48059418,-34.0366509,13.3836856,-1.60012506
97,318.9401,-9.9702,31.2646,0.993657292,154.879512,5706,8.45738787,-34.739665,13.2930151,-1.23217292
96.6,318.9554,-10.0001,31.8436,1.00996079,154.881528,5709,8.43901538,-34.7905476,13.3028674,-1.11244356
99.3,319.0034,-10.0099,32.2949,1.02407503,154.846459,5712,8.42333661,-35.2862979,13.2133357,-1.1138514
100,319.0502,-10.0009,32.9026,1.04460202,154.870725,5716,8.40088445,-35.1909855,13.2103658,-1.36110397
98.4,318.9552,-10.1098,33.2293,1.04525221,154.875764,5720,8.39911045,-35.1228176,13.2072505,-1.72866134
98.3,318.9999,-10.11,33.4296,1.05205482,154.829847,5724,8.39166896,-35.04059,13.2108556,-1.85172726
98.4,319.015,-10.13,33.9689,1.0676005,154.843547,5727,8.37453079,-35.4481436,13.1219747,-1.97720378
98.3,319.0593,-10.12,34.9517,1.09987574,154.924836,5731,8.33972671,-37.2989611,12.8446313,-1.55321113
98.8,319.0975,-10.1198,36.4045,1.14611877,155.064296,5735,8.29034437,-38.6112045,12.6706849,-1.11215135
98.5,319.1638,-10.1006,36.964,1.16628492,155.068129,5740,8.26923639,-39.0476876,12.609432,-1.00350084
96.7,319.1356,-10.1698,37.4633,1.17551635,155.056278,5744,8.25879742,-39.7098322,12.5205948,-1.00294047
96.2,319.2088,-10.1406,37.8755,1.19204316,155.04703,5747,8.24179163,-39.1299686,12.610735,-1.00351594
97.1,319.1831,-10.2102,38.5628,1.20698464,155.054321,5751,8.22546831,-38.7383763,12.6922237,-1.00309017
98.6,319.1927,-10.2391,38.9186,1.21559993,155.033394,5754.9,8.21620517,-37.4838458,12.9151639,-0.988008529
98.4,319.1813,-10.2791,39.0473,1.21579205,154.994436,5758.9,8.21557383,-36.7891227,13.0171941,-1.350868
97.2,319.1683,-10.3289,39.2945,1.21870707,154.958112,5762.9,8.21201086,-36.8533773,13.0192437,-1.35918877
98.5,319.1866,-10.3496,39.4956,1.22327238,154.91738,5766.9,8.20705436,-36.8460473,13.0289907,-1.36020634
98.8,319.1753,-10.3989,40.0281,1.23500331,154.916348,5770.9,8.19438677,-36.9233474,13.0291896,-1.36022711
99.2,319.1296,-10.4889,40.366,1.23636538,154.86705,5774,8.19199699,-37.0993945,13.0314345,-1.23791456
100,319.117,-10.5399,40.7293,1.24250379,154.84244,5779,8.18510614,-36.8499947,13.1027949,-1.11204161
101,319.1938,-10.5101,40.9795,1.25404045,154.804416,5783,8.17356584,-37.9841935,12.9268918,-0.779954158
98.1,319.1978,-10.5388,41.6325,1.2713104,154.833329,5786.8,8.15556119,-38.6692476,12.8385947,-0.386131655
99.3,319.2152,-10.5589,42.2374,1.28809824,154.845627,5791.1,8.13823268,-38.744781,12.8347398,-0.36749667
100,319.3367,-10.5018,42.6465,1.30797725,154.808866,5795.1,8.11874094,-38.7079047,12.836423,-0.252187033
98.9,319.2677,-10.6006,43.0093,1.30826399,154.784595,5799.1,8.1173314,-39.1934115,12.77011,-0.562668826
98.2,319.2934,-10.6204,43.3376,1.31663617,154.750479,5803.2,8.10866039,-38.6882169,12.8517973,-0.75235066
99.5,319.3318,-10.63,43.5395,1.32237717,154.695501,5807.2,8.10277151,-38.127945,12.9361457,-0.992974781
99.8,319.3783,-10.6304,43.7785,1.33028161,154.650475,5811.1,8.09482623,-37.4936884,13.0403083,-1.11276747
99.7,319.4117,-10.6404,43.7378,1.32851815,154.572084,5815,8.09648158,-36.3839545,13.2455771,-1.11351937
97.9,319.3761,-10.6902,43.4668,1.31478822,154.49947,5819,8.10972841,-34.9339554,13.5436168,-1.00156838
98.4,319.3844,-10.7207,43.0701,1.29988155,154.376145,5822,8.12445192,-34.6244353,13.6155837,-0.988231372
97,319.3114,-10.8096,43.0762,1.2902926,154.327033,5825.1,8.13318235,-33.9118856,13.7967955,-0.735760868
99.4,319.3888,-10.7909,42.8686,1.2869605,154.212037,5828.1,8.13678273,-34.9236895,13.6097341,-0.363966092
102,319.3767,-10.8409,42.7888,1.27952247,154.127107,5833.1,8.14380175,-36.6012753,13.3147998,-0.00202176776
101,319.3585,-10.8899,42.7166,1.27236007,154.05504,5837,8.1505714,-38.2979598,13.0301235,-0.11143781
99.8,319.4234,-10.88,42.288,1.26142926,153.912273,5841,8.16188303,-37.8429743,13.1111055,-0.113869646
99.9,319.4775,-10.8799,42.0385,1.25474343,153.790979,5845,8.16875417,-36.7444435,13.3066647,-0.335758313
99.2,319.5308,-10.8723,41.8493,1.25054048,153.694403,5849.1,8.1731643,-36.1500888,13.4141032,-0.49409998
98.6,319.4116,-11.0004,41.8093,1.2356249,153.642637,5853.1,8.18715642,-35.3694946,13.5926217,-0.491363561
99.5,319.4461,-11.0189,41.7809,1.23350571,153.549507,5857.2,8.1891486,-34.9913847,13.6787628,-0.356208121
100,319.5241,-10.9917,42.0634,1.24550247,153.508614,5861.1,8.17704009,-34.5613639,13.7668978,0.0078090259
98.4,319.497,-11.0489,42.1862,1.24333268,153.46325,5864.1,8.17864979,-35.1942035,13.6549877,0.272178777
98.5,319.6028,-11.01,42.4026,1.25487946,153.391751,5867.1,8.16717208,-35.6257681,13.5694403,0.123250455
100,319.6499,-11.0104,42.4678,1.25742024,153.323238,5871,8.16455345,-37.0558108,13.3094306,0.123119006
101,319.6364,-11.0611,42.1964,1.24436754,153.217328,5876.1,8.17744602,-37.1460591,13.3094506,0.120935446
101,319.6021,-11.1202,42.0004,1.23256217,153.137265,5880,8.189015,-37.2389531,13.3098,-0.00099888928
101,319.6118,-11.1502,42.0507,1.23136851,153.070417,5885.1,8.1899241,-37.473245,13.2791897,-0.127312735
98.9,319.6533,-11.1607,42.0907,1.2321231,152.987964,5889.1,8.18902585,-37.5633661,13.2651018,-0.374953362
99.7,319.673,-11.1989,42.1338,1.23003391,152.894526,5892.1,8.19077518,-37.5041933,13.2772763,-0.621193669
101.9,319.7782,-11.1439,42.3422,1.24278083,152.84914,5896.1,8.17817194,-36.8710757,13.3705209,-0.868522845
100,319.6459,-11.2811,42.4293,1.23058311,152.820683,5901.1,8.18930251,-35.4420905,13.6548155,-1.11176195
100,319.6453,-11.3178,42.7621,1.23676231,152.795988,5905.2,8.18248585,-35.4847995,13.6476927,-1.23769038
101,319.7588,-11.2601,43.0794,1.25299258,152.76095,5910,8.1663404,-34.9586946,13.730154,-1.38468403
101,319.778,-11.28,43.599,1.26646722,152.757692,5915,8.15225085,-35.0563176,13.7203745,-1.38398805
101,319.8118,-11.3097,43.9623,1.27460556,152.69411,5920,8.14356952,-35.1749264,13.7221159,-1.24301508
100,319.9078,-11.2701,44.2494,1.28817725,152.649051,5925,8.13014108,-36.3004924,13.5151693,-1.10663721
98.7,319.8835,-11.3308,44.4945,1.28898424,152.606168,5930,8.12863168,-38.2457123,13.1819945,-1.10706202
98,319.8231,-11.4298,45.0589,1.29465844,152.589029,5933,8.12172529,-39.5504428,12.9831693,-1.10843944
99,319.8764,-11.45,45.2316,1.29836947,152.488012,5937,8.11771685,-40.3006919,12.878949,-0.985509409
99.1,319.9252,-11.4502,45.4297,1.30474884,152.432611,5940,8.11122838,-43.0641619,12.4490022,-1.10898521
99.3,319.9519,-11.4788,45.3916,1.30101854,152.350599,5943.8,8.11469386,-44.6115979,12.2388675,-1.10667403
100.9,320.0525,-11.4247,45.1044,1.29957789,152.253219,5945.8,8.11677506,-45.0926122,12.1293251,-1.44841715
102.9,320.1481,-11.3825,43.7592,1.26616545,152.012652,5949.7,8.15141429,-44.9762087,12.1336936,-1.52137568
101.2,320.1731,-11.3891,42.9415,1.24220419,151.857799,5953.6,8.17605974,-46.6631041,11.8889239,-1.71091145
101,320.2817,-11.3338,41.8122,1.21609739,151.641287,5957.7,8.2038092,-48.1352438,11.69433,-1.72930858
101,320.3548,-11.312,40.6216,1.18433361,151.417587,5962.5,8.23736549,-48.9145073,11.5836198,-1.83970151
103.7,320.4509,-11.2741,39.4134,1.15362874,151.179845,5967.5,8.27029432,-48.6083973,11.5994661,-1.96602623
104,320.5059,-11.27,35.9943,1.05445262,150.667602,5973.4,8.37759804,-48.4095908,11.5899229,-2.20012221
102.2,320.6394,-11.2071,34.2012,1.00819277,150.33664,5978.5,8.42942468,-49.0908033,11.4973144,-2.22273389
102,320.742,-11.1731,32.7289,0.968359899,150.044709,5982.6,8.47445645,-49.8563699,11.4045291,-2.22317883
104.7,320.8068,-11.17,31.7898,0.941451115,149.826767,5986.6,8.50501799,-50.6734494,11.3127128,-2.22373124
105.9,320.9953,-11.0622,30.1644,0.90250728,149.505149,5992.4,8.55064938,-52.3516795,11.1324351,-2.1141225
105.1,321.1013,-11.0231,29.083,0.873737307,149.264766,5997.5,8.58434254,-53.6423752,11.0343164,-1.87984751
105,321.2861,-10.9122,27.8216,0.844603726,148.996458,6001.6,8.61937669,-54.9539717,10.9242503,-1.63076894
105.9,321.4239,-10.8546,26.4745,0.808447706,148.696199,6006.5,8.66259893,-54.8864532,10.9304232,-1.60821697
106.9,321.4216,-10.895,25.415,0.7736747,148.49528,6012.4,8.70387364,-54.907029,10.9412071,-1.60980363
106.1,321.3932,-10.9555,23.7917,0.720681421,148.231155,6016.7,8.76777806,-54.5004874,10.989134,-1.67130938
107.9,321.5157,-10.9131,22.4233,0.682323295,147.928075,6019.8,8.81542104,-54.5180678,10.9678343,-1.77539966
,321.539,-10.9399,21.382,0.649464998,147.712679,6024,8.85627474,-54.0296833,10.9878841,-2.0082501
109.1,321.5318,-10.9805,20.7136,0.627168741,147.571451,6028.2,8.88412093,-54.5318417,10.9496689,-1.9926166
111,321.5589,-11,19.4126,0.587062147,147.330128,6034,8.93514611,-54.8180832,10.857605,-2.35467889
112,321.5702,-11.06,19.0101,0.572333456,147.166081,6040.3,8.95373755,-55.0795269,10.7588761,-2.72904854
112,321.6279,-11.06,18.7505,0.564873416,147.040956,6047,8.96338625,-55.2380727,10.7329039,-2.79157175
112,321.651,-11.0899,18.1612,0.546009535,146.881315,6052,8.98771738,-54.4520246,10.7753725,-2.97981124
111,321.7144,-11.0907,17.5193,0.527034338,146.698693,6057,9.01253972,-53.2442216,10.9015191,-3.01664156
110,321.647,-11.1797,16.1838,0.483198936,146.496456,6062,9.07005163,-52.0502221,10.9927014,-3.24304312
112,321.7672,-11.1403,15.4114,0.462118185,146.270297,6067,9.09849367,-50.7904874,10.9985889,-3.68974833
113,321.7881,-11.1811,14.3581,0.429290407,146.039708,6073.3,9.14267536,-49.7746835,11.0766456,-3.86865838
114,321.8169,-11.2099,13.7812,0.411262772,145.877348,6080,9.16714336,-47.1335892,11.2558289,-4.35595213
114,321.8489,-11.2499,12.3329,0.367039894,145.583098,6085,9.22802814,-45.1914259,11.4151783,-4.68582592
114,321.7981,-11.3398,11.831,0.349502722,145.463252,6090,9.25214999,-44.6948875,11.4188404,-4.9101947
113,321.8459,-11.3529,11.4498,0.33807174,145.32325,6095.1,9.26815889,-44.9157362,11.4293995,-4.82752075
113,321.8161,-11.4298,11.1805,0.328085031,145.219167,6099,9.28194605,-45.6111873,11.4062889,-4.6829911
113.1,321.8185,-11.4926,11.1808,0.32653185,145.121997,6103.2,9.28389746,-46.1589573,11.3965408,-4.55282378
115,321.7803,-11.5601,10.94,0.31771737,145.05351,6108,9.29613821,-49.9826526,11.1263898,-3.95974118
117,321.8199,-11.57,10.94,0.317618478,144.974787,6113,9.2962409,-50.0379699,11.1263898,-3.95974118
115.9,321.893,-11.5523,10.5971,0.308322956,144.844643,6118.2,9.30953997,-51.9610017,10.9882864,-3.69090137
113.1,321.87,-11.6104,10.2558,0.296990566,144.754228,6123.2,9.32552324,-54.0872357,10.835332,-3.46539425
115,321.9219,-11.62,9.8807,0.286080768,144.611608,6128,9.34114982,-55.1688304,10.7258859,-3.46017057
115,321.9372,-11.6503,9.7789,0.282526281,144.529661,6133.1,9.34616168,-56.2037014,10.6284223,-3.45408103
115,321.9754,-11.6642,9.7329,0.281014558,144.444229,6137.1,9.34829251,-54.3319955,10.8701003,-3.34285427
115,321.8494,-11.813,9.4911,0.270555803,144.393043,6141.2,9.362906,-53.7528098,10.9242562,-3.4705832
115,321.8093,-11.8908,9.5177,0.269582053,144.345434,6145.2,9.36405959,-53.3523755,10.9051356,-3.7191662
114.1,321.8384,-11.9133,9.4552,0.267435634,144.259055,6149.2,9.36709981,-52.9651691,10.8231051,-4.09389903
117,321.7702,-12.0002,9.3301,0.261946674,144.224297,6154,9.37479579,-52.7937965,10.7232507,-4.44860241
119,321.7982,-12.0202,9.3386,0.261865253,144.151231,6159,9.37484971,-53.6348351,10.6330343,-4.44828709
117.9,321.8251,-12.0407,9.1656,0.256682693,144.059849,6163.1,9.38233749,-58.5356232,10.2576236,-4.0820042
115.1,321.8273,-12.0817,8.9322,0.249367134,143.967846,6167.1,9.39289881,-58.7293975,10.2542505,-4.06882904
117,321.8016,-12.1404,9.0087,0.250304738,143.929551,6171.1,9.3913447,-62.0397873,10.1214791,-3.61030823
116,321.8326,-12.1607,8.9389,0.248060132,143.844476,6175.2,9.39456883,-64.6958246,9.94835977,-3.45062689
117,321.849,-12.18,8.9101,0.246938364,143.787548,6180,9.39615346,-68.2272939,9.74036486,-3.22539185
117,321.8053,-12.2511,8.9401,0.246302189,143.755419,6184.1,9.39686844,-66.8914378,9.86215471,-3.22607835
116,321.814,-12.2799,8.6805,0.238642104,143.670126,6188,9.40803692,-61.7347168,10.1536069,-3.7068734
118,321.8509,-12.29,8.7499,0.240461272,143.605519,6192,9.40533037,-61.7815628,10.1541999,-3.70787323
117,321.8141,-12.3698,8.76,0.239168442,143.548414,6196,9.40699409,-61.9620428,10.1541999,-3.70787323
116,321.7879,-12.4307,8.7359,0.237324277,143.499457,6201.2,9.40952972,-62.2367443,10.1487125,-3.69372898
117,321.8382,-12.4502,8.6301,0.234227272,143.380293,6206,9.41404053,-65.4401588,10.000096,-3.32821759
118,321.8666,-12.4707,8.6398,0.234193155,143.307572,6211,9.41403077,-66.552421,10.0034917,-3.05026236
116,321.819,-12.5603,8.6195,0.23191573,143.248629,6215,9.41713385,-69.6539161,9.87092662,-2.72064856
118,321.8201,-12.6002,8.5606,0.229624976,143.183087,6220,9.4204074,-71.5913565,9.74971884,-2.67225166
119,321.8352,-12.6302,8.6289,0.230959757,143.124342,6225,9.41834494,-72.9943486,9.67757435,-2.59671922
118,321.857,-12.6511,8.5051,0.227334141,143.045642,6229.1,9.4236546,-73.0122353,9.68231871,-2.59871688
117,321.8829,-12.6799,8.6397,0.230485135,142.978858,6233,9.41890349,-67.6882156,10.0580394,-2.71948021
116,321.8401,-12.7499,8.65,0.229410958,142.94402,6236,9.42029246,-65.5643208,10.2450764,-2.71844239
118,321.8779,-12.76,8.7598,0.232237501,142.883492,6240,9.41607572,-62.9825373,10.4396404,-2.84212105
119,321.8657,-12.8106,8.5906,0.226832087,142.810665,6245,9.42394325,-62.404403,10.5202837,-2.78158255
117,321.8297,-12.8806,8.6701,0.227606316,142.774549,6250,9.42259336,-60.1470453,10.7295049,-2.84154979
117,321.7923,-12.9501,8.6798,0.226546767,142.733418,6254,9.42396812,-61.0650678,10.7009829,-2.67351073
117,321.8305,-12.9599,8.6504,0.225706648,142.654227,6258,9.42518891,-61.2298123,10.6466474,-2.84455675
118,321.788,-13.0282,8.7022,0.22575366,142.629064,6262.1,9.42492421,-61.5428857,10.6316031,-2.84662144
118,321.8938,-12.9801,8.7599,0.228361449,142.541419,6266,9.42118576,-65.7942455,10.2537522,-2.84342443
118,321.9579,-12.98,8.8299,0.230348784,142.450617,6271,9.41823508,-66.1029218,10.248446,-2.7845564
118,321.9311,-13.0499,8.9498,0.23215063,142.403609,6274,9.41535687,-69.2223532,10.0121465,-2.77838299
117,321.9719,-13.05,9.0571,0.235036304,142.352696,6278.1,9.41107623,-69.8437858,9.94993425,-2.84069793
118.1,322.0355,-13.0515,9.3066,0.241652406,142.279136,6281.2,9.40127564,-70.9294905,9.87216597,-2.83294255
120,322.023,-13.0899,9.4797,0.245383303,142.261852,6286,9.39564399,-67.3521154,10.2146157,-2.63656341
119,321.9912,-13.1601,9.8517,0.253541205,142.250585,6290,9.38338922,-64.6504541,10.4529742,-2.64040895
118,322.0138,-13.1704,10.0655,0.258905778,142.221622,6294.1,9.37545977,-62.7849135,10.6339147,-2.59219032
118,322.0607,-13.1892,10.3689,0.26645822,142.155351,6298.1,9.3643071,-59.6525658,10.964067,-2.4538135
119,322.1543,-13.1604,10.684,0.275446387,142.089877,6302.1,9.35124657,-57.6955447,11.1237427,-2.5979921
119,322.1728,-13.18,10.9025,0.280710594,142.056508,6306.1,9.34349359,-56.0776956,11.2992948,-2.5947757
121,322.2186,-13.1811,11.0436,0.284460393,142.000568,6311.1,9.33802421,-54.3728525,11.4717476,-2.67059351
121.9,322.1953,-13.2411,11.2431,0.28818798,141.967924,6316.1,9.33238456,-55.242243,11.4075961,-2.59802432
120,322.2055,-13.2804,11.3544,0.290186603,141.907584,6320.1,9.32933616,-55.4078877,11.3983407,-2.60487417
119,322.2459,-13.29,11.4698,0.293048255,141.84351,6323,9.32514134,-54.904099,11.4009919,-2.84210042
120.1,322.1652,-13.3915,11.5544,0.292636051,141.828382,6326.1,9.32537259,-55.1049312,11.3972262,-2.84851537
123,322.17,-13.4299,11.6698,0.294695716,141.776769,6330,9.32223809,-55.7429961,11.2976466,-3.00360111
123,322.2139,-13.44,11.6301,0.293603745,141.690358,6334,9.32378906,-55.1336427,11.307848,-3.22921363
