O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
92,316.1467,-4.7105,28.7663,1.30735174,169.207379,4930.8,8.18333968,-40.7081746,11.3955181,-1.38520493
92,316.104,-4.81,28.87,1.30203292,169.109437,4935,8.18748363,-40.9319906,11.3893144,-1.35809352
92.8,316.059,-4.89,28.8602,1.29343745,169.028368,4939,8.19507371,-41.1347304,11.4188375,-0.972796694
93.2,316.1031,-4.9,29.0292,1.30071499,168.963968,4943,8.18780999,-40.0546969,11.5878045,-0.863054588
93.7,316.1424,-4.9096,28.7613,1.28837775,168.816429,4945.9,8.1998488,-40.290812,11.5901881,-0.153160359
93.8,316.098,-4.9963,28.1842,1.25398599,168.603885,4950.8,8.23302447,-40.6514313,11.560648,0.112975387
93.6,316.1429,-4.9902,27.5838,1.22839594,168.411184,4954.9,8.25869406,-39.8785379,11.6771996,0.00291441987
94.4,316.1201,-5.0496,26.5065,1.17503165,168.110111,4960,8.3121375,-38.5247353,11.898178,0.11145566
93.5,316.1043,-5.1088,25.8138,1.13919066,167.881957,4964.9,8.34835981,-35.8595162,12.3485542,-0.240704934
94.2,316.0667,-5.1787,25.4076,1.11511935,167.730741,4969.9,8.37263619,-34.3225903,12.6350157,-0.489650766
93.6,316.1368,-5.1702,25.3017,1.11201055,167.600131,4974.9,8.37595702,-33.2767999,12.8254037,-0.737666503
93.2,316.1016,-5.2488,26.5411,1.15943865,167.765001,4980.9,8.32610828,-32.3200752,13.0282059,-0.86364242
93.1,316.139,-5.2601,28.0717,1.22586583,167.986977,4986,8.25843668,-32.3392064,13.0310346,-0.864812211
92.7,316.1582,-5.2984,28.9042,1.25901158,168.046676,4990.8,8.22483023,-33.0763758,12.9157788,-0.508884694
92.6,316.1269,-5.3876,29.5339,1.27771049,168.053802,4995.9,8.20529058,-33.4755602,12.8658068,-0.376004848
92.9,316.1443,-5.4188,29.867,1.28946333,168.026775,5000.8,8.1933207,-33.5939805,12.8583765,-0.228125442
93.2,316.2103,-5.42,29.9184,1.29250006,167.918467,5006.8,8.19030778,-32.7983011,13.0229424,0.109171492
92.2,316.2746,-5.42,29.9585,1.2951853,167.807719,5010.9,8.18765728,-32.3121137,13.1213094,0.361927627
91.8,316.2956,-5.4592,29.9698,1.29227337,167.696314,5013.9,8.19010988,-31.7789216,13.2423689,0.372252161
92.2,316.1821,-5.5877,29.8914,1.27529691,167.628396,5016.9,8.20554919,-31.7666956,13.2775903,0.225201083
92.6,316.214,-5.59,29.6602,1.26565249,167.52179,5021,8.21512048,-31.6031815,13.3148113,0.371753557
93.5,316.202,-5.64,29.6098,1.25873938,167.434792,5025,8.22148621,-31.3910231,13.3779124,0.247409392
93.7,316.2192,-5.66,29.3898,1.24779475,167.321599,5030,8.23222487,-30.478845,13.5894425,0.123100054
94.3,316.3001,-5.6401,29.2695,1.24561655,167.190389,5035,8.23461815,-30.5817771,13.57,2.49276856e-15
93.2,316.3187,-5.6705,29.1517,1.23809739,167.075879,5040,8.24184795,-30.6443373,13.5691,0.000639428773
93.6,316.2542,-5.7702,29.4817,1.24217266,167.060097,5045,8.23670528,-31.5918274,13.3893108,0.125610747
94.1,316.2786,-5.8007,29.723,1.24992089,167.001606,5052.1,8.22860886,-31.6990265,13.3769168,0.379539258
94.6,316.3054,-5.8294,29.8474,1.25289568,166.922708,5057.9,8.22532472,-31.3118697,13.4527112,0.825254088
94.2,316.2059,-5.9673,30.0854,1.24886554,166.875754,5064.9,8.22790606,-31.7014344,13.394807,0.985345474
93.9,316.2299,-6.0139,30.4995,1.26211099,166.819977,5072.3,8.21414399,-31.6642203,13.4014415,1.22486248
93.9,316.184,-6.0999,30.7098,1.26220851,166.77364,5078,8.21312999,-31.0243616,13.5838978,0.988267268
94.4,316.2945,-6.0722,30.8628,1.27263931,166.65962,5085.1,8.20301047,-30.2225854,13.7835092,0.735148834
94.5,316.2114,-6.201,31.0268,1.26625619,166.583639,5092.2,8.20800349,-29.6148894,13.975001,0.362433595
93.7,316.2521,-6.231,31.2418,1.27280018,166.494768,5097.1,8.20114735,-29.7231587,13.9662184,0.115982007
93.4,316.2827,-6.2597,31.8638,1.29588731,166.499837,5101,8.1778828,-30.1792465,13.8704714,-0.121094191
93.9,316.3157,-6.2787,32.3179,1.31302496,166.489019,5106.6,8.16073772,-31.7063228,13.5187327,-0.817036824
94.5,316.3537,-6.3098,32.5882,1.32156713,166.409865,5112,8.15198553,-32.3021124,13.4028579,-0.864351454
94.4,316.2856,-6.413,32.8804,1.32238093,166.380716,5117.6,8.15004975,-32.4813417,13.3996362,-0.749836307
93.7,316.3856,-6.3733,34.5064,1.39341101,166.587331,5123.6,8.08136722,-32.205588,13.4663298,-0.510427751
94.1,316.4301,-6.389,36.0452,1.45463578,166.765856,5128.8,8.0227732,-31.3784341,13.659754,-0.142763718
94.7,316.4001,-6.4557,37.2736,1.49642129,166.911639,5133.7,7.98271833,-30.9914653,13.7619725,0.224286874
94.7,316.3914,-6.5163,38.4297,1.53590249,167.015365,5139.6,7.94531896,-30.5862323,13.8685498,0.363015426
94.7,316.4729,-6.5106,39.7702,1.59161836,167.132357,5145.6,7.89434189,-29.806677,14.0581263,0.137627152
95.3,316.5517,-6.51,42.4729,1.70147064,167.493039,5151.7,7.7960879,-28.7525968,14.3146537,-0.348692663
95.1,316.5985,-6.5289,44.1583,1.76752449,167.681966,5157.7,7.73822977,-27.8596922,14.538815,-0.721368506
94.2,316.5396,-6.6339,45.469,1.80489387,167.801231,5162.7,7.70472534,-27.5553867,14.6239512,-1.08977576
93.9,316.6274,-6.6111,46.3772,1.84587258,167.861709,5167.8,7.67017622,-27.4307374,14.6132661,-1.58433466
94.2,316.551,-6.7257,47.48,1.87237781,167.949315,5172.8,7.64630827,-27.7568216,14.5259719,-1.84123906
94.2,316.5055,-6.8266,48.2831,1.88901962,167.957777,5178.8,7.63100364,-28.0966666,14.4480539,-1.97191885
94.4,316.5924,-6.8005,48.9782,1.92178626,167.986911,5184.9,7.60408494,-28.6507924,14.3449436,-1.67496617
93.8,316.634,-6.82,49.66,1.94670456,167.991527,5191,7.58324386,-28.1578857,14.4768336,-1.73138333
93.5,316.6661,-6.8601,50.0107,1.95538188,167.910326,5196,7.57556094,-28.0232116,14.5689201,-1.33546484
93.5,316.6919,-6.9002,50.3708,1.9642233,167.842116,5200,7.5677581,-28.0753142,14.5956645,-1.00173806
93.4,316.6574,-6.9768,50.6387,1.96285588,167.778882,5204.8,7.56782274,-28.1989481,14.604496,-0.681756554
93.3,316.6004,-7.0677,50.689,1.95042866,167.689668,5209.9,7.57677763,-28.3393374,14.5995222,-0.561086736
92.7,316.6159,-7.1097,50.8786,1.95203535,167.601668,5215,7.57487786,-27.6447092,14.7899597,-0.742783159
92.4,316.5886,-7.1688,51.2325,1.95645456,167.584149,5218.9,7.57043011,-27.7420081,14.7673163,-0.986047581
93.2,316.6017,-7.1896,51.4458,1.9619259,167.549099,5222.9,7.56564974,-28.2262387,14.6114891,-1.44126903
94.3,316.5775,-7.2587,51.7642,1.96347968,167.497247,5227.9,7.56342027,-27.6104055,14.7793615,-1.60818853
95.1,316.6759,-7.23,52.0797,1.98182663,167.442118,5235,7.54880184,-27.9856429,14.6373179,-1.9760515
93.9,316.6011,-7.3482,52.5923,1.98229519,167.40237,5240.9,7.54677808,-28.2228134,14.571759,-2.22333794
92.3,316.5757,-7.418,54.0571,2.02653152,167.543702,5246.8,7.50989316,-27.7177426,14.7587402,-2.01308916
91.9,316.5731,-7.4686,54.8686,2.04926506,167.573462,5251.9,7.49089053,-28.1667146,14.6755651,-1.86027882
91.8,316.5818,-7.509,55.6594,2.07283094,167.603248,5256.9,7.47147506,-27.4328022,14.9298494,-1.49285515
92.4,316.5781,-7.5588,56.49,2.09596451,167.640326,5262.9,7.45238233,-26.0367548,15.3874439,-0.999942754
92.2,316.6227,-7.5799,57.5227,2.13206314,167.689654,5268,7.42361985,-25.674152,15.4994919,-1.11017449
92.4,316.5781,-7.6796,59.9195,2.20357071,167.947403,5274.1,7.36659769,-26.199616,15.3785978,-0.986403697
92.5,316.6859,-7.64,60.8698,2.24786193,168.008532,5280.1,7.3332847,-26.130781,15.3974601,-0.990716773
93.1,316.7565,-7.6406,61.6809,2.27951397,168.022937,5286.2,7.30929965,-26.3860086,15.3120607,-1.24263119
92.6,316.806,-7.6606,62.4022,2.30406739,168.011479,5292.1,7.2905408,-27.3786009,15.0187137,-1.49663137
91,316.8395,-7.6797,63.1192,2.32812275,168.031298,5296.9,7.27228329,-29.5070185,14.4186971,-1.93682685
90.7,316.8212,-7.7397,63.3775,2.32687196,167.962964,5301.3,7.2723161,-30.9809306,14.0303824,-2.28728042
91.5,316.9426,-7.6991,63.6225,2.34601307,167.891896,5307.2,7.25869902,-31.2832285,13.949121,-2.35248123
91.7,317.0447,-7.672,63.6948,2.3560915,167.788462,5312.6,7.25164575,-33.1257398,13.5054251,-2.5743922
90.9,317.1016,-7.6997,63.6207,2.35002573,167.610795,5318,7.25571694,-34.2084758,13.3342405,-2.36013799
90.8,317.1466,-7.7095,63.4017,2.34136262,167.47488,5322.7,7.26199234,-36.2098484,12.936983,-2.46538107
91.5,317.2053,-7.7117,63.4347,2.34375198,167.371694,5328.1,7.26018635,-36.4107777,12.9072217,-2.46449567
91.6,317.1789,-7.7777,63.6137,2.33821425,167.29396,5333.8,7.26330611,-38.6484658,12.5774121,-2.22613536
91.3,317.1616,-7.838,63.6587,2.32896235,167.192365,5340.8,7.26928477,-41.4390946,12.1529471,-2.21917155
91.2,317.1295,-7.9285,64.0633,2.32726517,167.104733,5348.9,7.26919191,-42.3037729,12.0264299,-2.33757047
90.2,317.1111,-8.0053,64.3713,2.32467555,167.01006,5356.5,7.2699712,-47.5083164,11.3171723,-2.45976382
89.1,317.1425,-8.0495,64.5478,2.32423163,166.88139,5362.9,7.26963917,-49.3041049,11.0734473,-2.63310481
88.3,317.0554,-8.1863,64.6668,2.30276446,166.731618,5367.9,7.28366455,-50.678623,10.9418079,-2.63022853
89.3,317.1006,-8.2098,64.7889,2.30422963,166.619598,5373,7.28221233,-50.7904479,10.9382442,-2.63007867
90.2,317.191,-8.1816,64.9132,2.31580714,166.550154,5377.7,7.27395462,-50.3679984,10.968861,-2.70468742
90.9,317.1969,-8.2273,65.0336,2.31239526,166.45266,5383.7,7.27582455,-49.4648469,11.0592195,-2.82204333
90.8,317.1742,-8.2964,65.04,2.3001623,166.333888,5389.7,7.28397228,-49.5599931,11.0641877,-2.82845367
90.2,317.2195,-8.3285,65.116,2.29849605,166.194556,5394.7,7.28474512,-49.4847051,11.1337253,-2.6250491
89.6,317.1877,-8.4062,65.3865,2.29392344,166.113081,5400.7,7.28702528,-45.6044039,11.6658327,-2.52043081
89.1,317.1914,-8.4549,65.6871,2.2959898,166.057962,5404.6,7.28473937,-48.2903757,11.4015995,-2.19042243
89.4,317.2539,-8.4695,65.9199,2.30318332,165.956375,5408.8,7.27910687,-47.9678908,11.4763664,-2.03675145
89.6,317.3245,-8.452,66.074,2.31339348,165.900184,5412.6,7.27170342,-50.4004167,11.1694123,-2.13696335
89.8,317.3602,-8.4591,66.3356,2.32225793,165.863641,5415.7,7.26495789,-52.4748338,10.9400196,-2.14852778
89.4,317.3262,-8.5229,66.908,2.33028687,165.867335,5418.7,7.2579965,-53.6341781,10.8291994,-2.14812852
90.4,317.288,-8.5866,67.1209,2.32566866,165.816877,5422.8,7.26048683,-53.6833412,10.8373502,-2.15175064
90.5,317.2754,-8.6285,67.207,2.32105649,165.755035,5426.8,7.26330647,-52.9408107,10.9481135,-2.04026209
89.9,317.3073,-8.6484,67.3298,2.32264281,165.675228,5430.7,7.26181907,-52.2804283,11.0083593,-2.13613971
89.4,317.2801,-8.7043,67.1951,2.30766418,165.569563,5434.6,7.27221246,-51.3423859,11.123113,-2.1479139
89.5,317.2672,-8.7412,67.1265,2.29861288,165.496829,5438.6,7.27846995,-50.9282862,11.1910123,-2.09054064
89.8,317.2563,-8.7757,67.0673,2.29039833,165.426275,5442.5,7.28414952,-50.5747534,11.2529644,-2.02604583
90.2,317.2483,-8.8371,66.9839,2.27684817,165.286857,5447.8,7.29348388,-51.3368149,11.2010009,-1.91723794
90.5,317.3895,-8.7624,66.7039,2.28358372,165.173745,5453.2,7.28950044,-50.2446068,11.3432168,-1.77206141
90.4,317.367,-8.8349,66.1252,2.25095945,164.955649,5459.1,7.31321391,-50.7585345,11.3395452,-1.51724872
90.5,317.3686,-8.9099,65.8683,2.22967656,164.743468,5467,7.32839709,-51.0249927,11.3353415,-1.47496002
89.7,317.4511,-8.8895,65.6238,2.22682623,164.610783,5472.1,7.33088969,-50.0535993,11.4696809,-1.30427035
88.6,317.5382,-8.8704,65.3654,2.22334776,164.466786,5475.9,7.33384751,-52.4717117,11.2374067,-0.927279321
89,317.538,-8.9289,65.0461,2.20281329,164.284733,5479.9,7.34882471,-49.3313105,11.5842358,-1.16630782
89.8,317.5517,-8.9595,65.1578,2.20187235,164.210015,5484.9,7.34910119,-49.3557108,11.5909751,-1.171237
90,317.564,-9,64.9702,2.1891987,164.06713,5491,7.35833119,-48.62899,11.7134969,-0.924196709
90.6,317.6033,-9.0209,64.3605,2.16616193,163.86164,5498.1,7.37597556,-48.7843452,11.6966821,-1.03744015
90.7,317.6217,-9.0712,63.8013,2.13968624,163.631977,5505.1,7.39601348,-47.6646413,11.8506633,-1.03644438
90,317.6057,-9.1372,63.3207,2.11266492,163.441422,5511.7,7.41641512,-45.2654408,12.1703279,-1.16331603
88.6,317.6632,-9.1702,63.6208,2.1188228,163.312786,5517.1,7.41105299,-45.5319844,12.1573198,-1.03267484
88.3,317.7227,-9.1796,63.6585,2.11994357,163.199096,5522.8,7.41002845,-41.8844744,12.70321,-0.816136528
88.6,317.7865,-9.1816,63.3688,2.11148822,163.040735,5528.1,7.41670495,-41.7989257,12.7234752,-0.807917564
89.4,317.7667,-9.2476,62.5205,2.07242589,162.802596,5533.8,7.4469367,-42.1710869,12.6839629,-0.834730295
90.1,317.783,-9.2929,62.1634,2.05395573,162.621477,5540.1,7.46115219,-42.7268178,12.6253565,-0.680825597
90.3,317.7104,-9.3966,61.9278,2.02865158,162.48204,5544.8,7.48016565,-44.4612096,12.3809557,-0.95196705
90.1,317.7758,-9.3903,61.7456,2.02508677,162.35912,5545,7.48315517,-46.4474354,12.0905653,-1.18399897
89.8,317.8841,-9.3613,61.3673,2.01946368,162.184234,5555.5,7.48814763,-48.7661919,11.7558319,-1.59022388
90.1,317.9123,-9.3891,60.5048,1.98753278,161.947277,5559.9,7.51389406,-49.3575687,11.6521706,-1.8708185
89.6,317.912,-9.4296,60.0944,1.96803539,161.799135,5564,7.52940208,-49.4623782,11.6495222,-1.87846557
89.9,317.9467,-9.4399,59.3864,1.94406068,161.614596,5568,7.54915169,-50.2735469,11.5728449,-1.79223288
90.4,318.0095,-9.4301,58.8344,1.92871785,161.449532,5572,7.5620903,-49.6315242,11.6391523,-1.87618903
90.7,317.9958,-9.4775,58.2414,1.90218001,161.283826,5576.7,7.58370783,-50.5461617,11.5431721,-1.87897364
91,318.1299,-9.4126,58.21,1.91328407,161.192198,5581.8,7.57526645,-50.4650803,11.5673264,-1.75430879
90.2,318.0925,-9.4873,58.1714,1.90051628,161.090075,5586.8,7.58497449,-50.2763713,11.5825315,-1.90779843
91.2,318.0223,-9.5964,58.0636,1.88002128,160.960017,5592.8,7.60080129,-50.6329556,11.5681469,-1.88488357
90.9,318.0006,-9.6581,57.905,1.86573881,160.84272,5598.8,7.61209588,-48.9003837,11.7692342,-2.02928257
90.8,318.0447,-9.6697,57.6281,1.8560828,160.704596,5603.9,7.62017562,-46.5300208,12.0618378,-2.14454433
90.8,318.0674,-9.7186,57.7464,1.85353667,160.578636,5608.9,7.62168271,-45.4749548,12.2179629,-2.15064084
90.3,318.0087,-9.809,57.8687,1.84366658,160.502496,5613.9,7.62890131,-46.1805007,12.0986903,-2.38176149
90.1,318.0323,-9.83,57.9493,1.84376434,160.432519,5618,7.62853054,-45.0559299,12.2815535,-2.2822161
90.7,318.0724,-9.83,57.8441,1.84123432,160.349804,5622.8,7.63070215,-43.2876433,12.5531942,-2.23097877
92,318.0519,-9.8974,57.8689,1.83227984,160.244335,5627.8,7.63748252,-44.4008803,12.4266123,-2.11849497
92.8,318.1039,-9.9098,57.8406,1.83071732,160.127275,5634.9,7.6386594,-46.0029058,12.2484685,-1.89570342
93,318.2071,-9.8904,57.5749,1.82703679,159.958742,5641.9,7.64209594,-47.7965717,12.0723433,-1.4912597
92.5,318.245,-9.91,57.3103,1.81670436,159.816631,5648,7.65075356,-47.3608596,12.1567255,-1.33584432
91.3,318.2031,-10,55.3788,1.74272156,159.42721,5653,7.71423902,-47.4511136,12.1665942,-1.33667086
90.7,318.2929,-9.9793,54.1531,1.70847733,159.147307,5658.1,7.74493446,-48.8390436,12.00376,-1.24061615
90.6,318.3984,-9.94,53.2139,1.6857707,158.919498,5663.1,7.76578655,-49.9032602,11.8737431,-1.23792436
92,318.4715,-9.9399,52.3636,1.66014801,158.678985,5668,7.78889745,-50.785388,11.7615582,-1.35802964
92.1,318.5676,-9.9191,51.1066,1.62451953,158.384388,5673.1,7.82158783,-51.3232307,11.6702849,-1.60767843
91.8,318.6797,-9.8809,50.5248,1.61262864,158.193488,5679.2,7.83297083,-51.1623833,11.67302,-1.72507479
93.2,318.7074,-9.9192,49.8933,1.58835042,157.980494,5685.9,7.85485002,-51.3622948,11.6799419,-1.60865563
93.8,318.5991,-10.0573,48.5361,1.52724775,157.694869,5691.9,7.91015418,-51.4438988,11.7330947,-1.34206577
93.3,318.598,-10.1189,47.6753,1.49314112,157.456126,5697.9,7.94170235,-50.8200531,11.8459749,-1.11570677
93,318.6529,-10.13,46.2914,1.44943679,157.149731,5703,7.98346001,-50.1155169,11.9504235,-0.972152176
93.1,318.6669,-10.1603,46.3012,1.44666403,157.067111,5706.1,7.985773,-49.2350756,12.0645349,-0.985271557
92.9,318.7211,-10.1801,46.3703,1.44749524,156.950811,5710,7.98473252,-47.1241515,12.3499187,-0.865366588
94,318.7533,-10.2,46.4607,1.44866345,156.86988,5714,7.98336546,-46.5756463,12.4383694,-0.740631032
95.8,318.8233,-10.1889,46.5886,1.45500434,156.79251,5720.1,7.97738307,-45.9476845,12.5348023,-0.61744012
95.5,318.9286,-10.1407,45.1148,1.41571374,156.50944,5725.1,8.01604018,-45.9383765,12.5348023,-0.61744012
95.7,318.951,-10.173,44.443,1.39154339,156.318444,5731.2,8.03931221,-46.0161733,12.5365617,-0.620334307
96.1,318.9255,-10.2484,43.5194,1.35447485,156.088066,5736.9,8.07506128,-45.8137286,12.5799242,-0.693041869
95.3,318.9522,-10.2687,42.5163,1.3215951,155.866782,5741.7,8.10767601,-44.8686245,12.7191262,-0.737678946
95.3,319.0279,-10.27,41.5796,1.29340093,155.611666,5746.7,8.13609668,-44.2609741,12.8127726,-0.741315212
96.2,319.0778,-10.2795,41.7009,1.29694951,155.528918,5751.8,8.13239717,-45.5446614,12.6373699,-0.741413616
95.9,319.1789,-10.2412,41.9815,1.31094379,155.471928,5756.8,8.11870054,-46.8142805,12.4631139,-0.742300884
97,319.2126,-10.2591,42.3248,1.32037612,155.429298,5762.7,8.10900947,-46.9210166,12.4579037,-0.742317868
97.6,319.1993,-10.3308,42.5487,1.31998813,155.345828,5769.1,8.10858375,-47.102511,12.4519097,-0.747064338
97.5,319.2163,-10.3685,42.4827,1.31442961,155.23719,5774.8,8.11374689,-49.409713,12.1522935,-0.978198611
97.9,319.3304,-10.322,42.5184,1.32183151,155.143025,5779.8,8.10683191,-49.486365,12.1399097,-0.987417343
97.6,319.3928,-10.32,42.443,1.32058285,155.035115,5784.8,8.10810902,-49.5268949,12.1399097,-0.987417343
97.8,319.4702,-10.3007,42.2472,1.31752943,154.917935,5788.9,8.11139764,-50.25183,12.0528993,-0.986460185
98.7,319.523,-10.3196,41.8673,1.30456223,154.743956,5793.9,8.12425007,-49.4620749,12.1475129,-1.1075625
99,319.4483,-10.4281,41.8305,1.29166997,154.658732,5799.9,8.1360755,-51.4442377,11.9323017,-1.10871161
99,319.49,-10.44,41.67,1.28616253,154.543795,5805,8.14153353,-51.5380845,11.9285886,-1.10868159
100,319.5366,-10.4594,41.1452,1.26873982,154.359908,5810.8,8.15907068,-49.5867599,12.1607241,-1.23228218
101,319.6138,-10.4503,40.6343,1.25488819,154.183563,5816.8,8.17335566,-48.717092,12.2859876,-1.11964755
99.5,319.6239,-10.4994,39.9674,1.2298394,153.984575,5821,8.19862681,-48.4054194,12.348687,-1.00357414
98.5,319.6684,-10.51,39.9292,1.22825974,153.889209,5825,8.20014602,-46.5469465,12.616299,-0.78019972
99.2,319.7282,-10.5101,39.8106,1.2254029,153.775788,5828,8.20310352,-46.2264461,12.6656823,-0.743740112
101,319.7569,-10.5206,39.8869,1.22716632,153.719429,5833.1,8.20116265,-48.6206097,12.3558902,-0.742840202
102,319.7481,-10.5804,39.5766,1.21197976,153.582301,5838.1,8.21628072,-50.2031828,12.1739905,-0.739005608
102,319.7619,-10.62,39.2658,1.19905006,153.442794,5844.1,8.22934111,-53.1360143,11.8601084,-0.415946474
102,319.8347,-10.62,38.9404,1.19005623,153.281239,5848.8,8.23875617,-55.0289771,11.6641384,-0.229705958
101,319.8636,-10.6495,38.674,1.17962539,153.146574,5853.9,8.24939566,-56.6060493,11.51161,-0.126039327
101,319.9835,-10.5917,38.2814,1.17431484,153.006077,5858.9,8.25559932,-59.5734921,11.2180421,-0.111879127
101,319.8946,-10.7068,37.4041,1.13629127,152.824432,5863.9,8.29470256,-60.8468457,11.1217102,-0.123867007
102,319.8852,-10.749,37.0391,1.12147813,152.715107,5868.9,8.31011012,-61.4238463,11.0734819,-0.408116919
102,319.9621,-10.7305,36.6103,1.11098668,152.566774,5874.9,8.32156759,-59.15679,11.2870347,-0.416046659
102,319.971,-10.7796,36.1333,1.09253398,152.400022,5881,8.34098,-58.1119875,11.408324,-0.141377336
103,320.0335,-10.7903,35.3972,1.07011922,152.183982,5888.1,8.36522352,-56.4793569,11.5819997,0.00242572839
103,320.0816,-10.8201,35.1159,1.05976383,152.016526,5894,8.37623792,-54.6938738,11.7774226,0.251143802
102,320.1279,-10.8316,34.776,1.0491163,151.876572,5898.1,8.38779519,-54.6582467,11.773757,0.618664308
102,320.0512,-10.9494,34.4705,1.02976202,151.750056,5902.1,8.40796742,-54.9058488,11.7618529,0.743043324
101,320.1219,-10.9303,34.1646,1.02289821,151.629662,5905.9,8.41575055,-56.3704674,11.6026348,0.830221698
103,320.1511,-10.9401,33.4189,1.00012398,151.46979,5910,8.44098661,-59.5883365,11.2890092,0.832994782
105,320.1794,-10.9698,33.0669,0.987652927,151.326807,5914,8.45465679,-60.8574784,11.1783531,0.83236265
104.1,320.2746,-10.9227,32.2941,0.969040043,151.154391,5918.7,8.47602873,-62.7219767,11.0145008,0.745485793
105,320.2451,-11.01,31.3625,0.934538182,150.929022,5924.1,8.51436433,-62.9656931,11.0119838,0.730700898
104,320.291,-11.01,30.1663,0.899309624,150.703719,5929.9,8.5548035,-60.0838264,11.3004232,0.288293845
105,320.3835,-10.9901,29.8017,0.890700953,150.53934,5936,8.56493276,-57.3009902,11.5779349,0.124097834
105,320.3774,-11.0369,29.5093,0.878749434,150.433259,5940.7,8.57838992,-50.7839781,12.3094699,-0.223566409
104,320.4236,-11.04,29.2715,0.871792251,150.341267,5944.8,8.58646201,-48.323968,12.6259937,-0.0126269279
105,320.3803,-11.1258,29.0122,0.858023898,150.23205,5948.8,8.60181027,-48.4286293,12.62557,0.35286258
105,320.4846,-11.1106,28.5734,0.846996293,150.03286,5954.8,8.61488211,-50.5384727,12.3466049,0.730560913
106.9,320.5852,-11.0808,28.4531,0.846264904,149.909044,5960.8,8.61599511,-52.6695508,12.0667722,1.10213334
108,320.6325,-11.0899,28.1138,0.836028899,149.77318,5968.9,8.62797472,-56.5383567,11.6723918,0.867715817
107,320.8847,-10.9513,27.01,0.813957474,149.46079,5975.9,8.65525671,-60.5929459,11.2827297,0.497665497
107,321.0376,-10.8837,24.1862,0.733793733,148.965165,5982.6,8.75228568,-62.4903491,11.1185769,0.143279308
107,321.1086,-10.8896,22.8463,0.693350528,148.668155,5989.7,8.8019236,-61.7250434,11.1941916,-0.232217547
108,321.1669,-10.9093,21.5661,0.653915663,148.377657,5996.7,8.85090085,-57.6591768,11.572655,-0.722716215
108,321.218,-10.9296,20.8139,0.630480108,148.165302,6001.9,8.88027449,-53.5429794,11.978646,-1.22872409
107,321.2945,-10.93,19.5326,0.592138883,147.874828,6007.8,8.929082,-51.9324677,12.1609003,-1.33355357
108.9,321.4181,-10.8816,16.8739,0.514088663,147.410987,6012.8,9.03077526,-48.0742285,12.6285607,-1.47837578
109,321.5026,-10.8703,16.1492,0.492881965,147.199805,6018.8,9.05887105,-45.6699603,12.9196489,-1.84271851
109,321.4224,-10.9866,15.5857,0.471074211,147.073748,6024.8,9.08729739,-45.1783153,12.9589482,-2.21865208
110,321.418,-11.0592,15.3228,0.460549708,146.934999,6029.9,9.10102794,-46.3224052,12.7892017,-2.34105158
111,321.5072,-11.0402,14.775,0.445163587,146.750505,6035.9,9.12186133,-48.5569694,12.4415314,-2.5625932
110,321.5275,-11.0791,14.7798,0.444087171,146.659981,6039.9,9.1231183,-50.1906726,12.166575,-2.88738157
110,321.5538,-11.1098,14.6409,0.439010339,146.55373,6044,9.12983474,-51.6887103,11.9013603,-3.22663675
111,321.5926,-11.1308,14.6,0.437265442,146.45619,6048,9.13209428,-52.9510323,11.6876707,-3.46470859
113,321.5541,-11.1998,14.6,0.434793512,146.409708,6052,9.13510267,-52.7355233,11.656994,-3.69931669
113,321.4921,-11.2899,14.3602,0.42443643,146.338533,6057,9.14875114,-55.590012,11.3005762,-3.82479221
114,321.5221,-11.31,14.4097,0.42538584,146.266929,6061,9.14735766,-54.8240242,11.3688618,-3.90340799
114,321.6012,-11.2899,14.109,0.417506608,146.134996,6066,9.15821451,-52.5441279,11.6473908,-3.89216752
114,321.702,-11.2602,13.5858,0.40337414,145.956115,6070,9.17772711,-50.4623908,11.9545178,-3.75738899
114,321.702,-11.2996,12.5306,0.370923433,145.762347,6075,9.22240806,-48.3287624,12.2548212,-3.75465159
114,321.6386,-11.3991,11.8957,0.349218907,145.633117,6080.9,9.25230203,-47.9569017,12.3696461,-3.62332539
115,321.7025,-11.3901,11.463,0.336979646,145.492164,6087,9.26954757,-46.9023084,12.5404851,-3.57059477
115,321.8034,-11.361,10.9652,0.323411949,145.316419,6094.1,9.28882711,-49.7192143,12.189023,-3.44792807
115,321.7492,-11.4607,10.4813,0.306616761,145.190204,6100.1,9.31231263,-52.0705174,11.8411639,-3.67992901
114,321.7664,-11.52,9.7739,0.284676317,144.989598,6105.1,9.34351715,-52.3418096,11.7479639,-3.91237756
115,321.8479,-11.5203,9.5682,0.278929757,144.833789,6109.1,9.351789,-51.6849767,11.7561716,-4.14350745
115,321.8766,-11.5299,9.5109,0.277140279,144.768757,6112.9,9.35433633,-50.4061298,11.8487975,-4.36603711
116,321.8412,-11.59,9.4498,0.273989837,144.729111,6118,9.35868143,-47.6573291,12.2044476,-4.4831085
116.9,321.9195,-11.5805,9.3838,0.272505414,144.612848,6122.7,9.36085806,-43.4878128,12.7787944,-4.69649047
117,321.9829,-11.5751,9.3015,0.270413931,144.511267,6127.4,9.3638999,-42.7655243,12.9008735,-4.70889993
117,322.0432,-11.5717,9.22,0.268292656,144.410689,6132.1,9.36698039,-42.2579974,12.9951006,-4.7043403
117,322.0064,-11.6471,9.22,0.26664063,144.358926,6135.9,9.3691259,-42.247481,13.0804399,-4.51976956
