O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
64.7,304.9947,12.4644,53.3838,6.06405725,251.1995,2140.9,5.76850412,-44.3015745,3.53754588,-4.04425182
64.7,305.0398,12.4431,53.5039,6.07397644,251.082347,2145.8,5.7648611,-38.9191712,4.05282267,-4.06786052
64.7,305.0902,12.4398,53.323,6.05572139,250.828144,2150.7,5.77084176,-34.9935328,4.49553407,-4.06922979
64.8,305.0187,12.3331,53.1244,5.99372181,250.452528,2154.9,5.78965591,-33.0215289,4.77037131,-4.06588017
65.1,305.0386,12.3,53.0614,5.97737996,250.229908,2160,5.79456558,-31.1712304,5.0271298,-4.06531389
65.2,305.0972,12.298,53.0671,5.98140053,250.081547,2165,5.79318261,-30.3425247,5.13826866,-4.07933569
65,305.1215,12.2694,52.867,5.95129391,249.778039,2170,5.80281461,-28.9764733,5.21924881,-4.24468522
64.8,305.0804,12.1821,52.6766,5.8991288,249.418031,2174.8,5.81897975,-27.5416284,5.29624416,-4.462791
64.8,305.1003,12.1484,52.4975,5.8690493,249.145125,2178.8,5.82865654,-27.1562553,5.28025734,-4.57783977
65,305.1345,12.1364,52.9384,5.9171298,249.29637,2183.9,5.81208651,-27.1510922,5.17521502,-4.71038788
65,305.1234,12.0924,53.1416,5.92507868,249.285111,2188.7,5.80864049,-26.5877435,5.06830392,-4.95414313
64.8,305.0288,11.966,53.0701,5.87056623,248.978794,2193,5.82501815,-26.4812921,4.88259267,-5.20150667
65,305.061,11.9478,53.1682,5.87781226,248.893692,2198.1,5.82223221,-26.0143985,4.74348017,-5.42907398
65.2,305.0977,11.9317,53.4402,5.90537656,248.914379,2203,5.81257081,-25.6426944,4.7963586,-5.46558003
65,305.0926,11.8738,53.7102,5.91652182,248.872117,2207.9,5.80779622,-25.7892561,5.0139979,-5.2638734
65.2,305.0159,11.7538,53.8773,5.89151298,248.698415,2212.9,5.81423911,-24.8870948,5.08366269,-5.42230605
65.1,305.0935,11.7719,53.7065,5.8837184,248.471272,2217.8,5.81720545,-24.0577872,5.00663249,-5.67096378
64.9,305.1553,11.778,53.3394,5.84952523,248.106966,2221.8,5.82900332,-22.8654644,5.00702253,-5.93702347
65,305.1701,11.751,52.965,5.80082099,247.729748,2226,5.84531389,-21.4395321,5.0262464,-6.26958647
65.6,305.1735,11.6862,52.3969,5.71859756,247.111629,2231.4,5.87283824,-19.6656209,5.12792267,-6.67535758
65.6,305.2618,11.724,52.3719,5.73335509,247.024237,2237,5.86831568,-16.9978216,5.15326404,-7.44681178
65.3,305.2211,11.6364,52.1671,5.68125615,246.659166,2242.1,5.88512411,-16.7013329,5.10501639,-7.61674932
65,305.1883,11.5632,52.153,5.65515368,246.451706,2247.1,5.8931073,-15.92198,5.17359483,-7.87248173
65.3,305.2831,11.6055,52.3949,5.70073175,246.531243,2251.9,5.87773422,-15.1454939,5.08066344,-8.21199017
65.5,305.2838,11.567,52.8166,5.73489648,246.646127,2256,5.86509291,-15.4199169,4.69753058,-8.35725885
65.6,305.191,11.4408,52.8017,5.68818353,246.381536,2261,5.87933871,-15.9644213,4.43596185,-8.36112836
65.5,305.1459,11.3481,52.9668,5.67446559,246.242453,2266.1,5.88259652,-16.4056797,4.20582314,-8.37304913
65.7,305.2573,11.4052,53.0044,5.70339794,246.211333,2271.2,5.87337274,-16.4746823,4.0730289,-8.41189757
66,305.2525,11.3562,52.9825,5.68562724,246.021813,2276.4,5.87879391,-16.9169857,3.85428925,-8.40423234
66.1,305.194,11.2454,52.7839,5.62661598,245.617839,2282.4,5.89782309,-17.3756709,3.65745846,-8.40151172
65.8,305.2509,11.244,52.6316,5.61355279,245.380607,2288.2,5.90245979,-17.4882749,3.6954692,-8.36617137
65.6,305.3658,11.2978,51.8073,5.5487919,244.795881,2294.1,5.92663787,-17.4290421,3.65653295,-8.4023508
65.5,305.3808,11.2664,51.6121,5.51940237,244.519618,2298.9,5.93674415,-17.5517379,3.6940382,-8.37051983
65.9,305.3578,11.1948,51.248,5.4576529,244.084121,2303.4,5.95806191,-17.4510604,3.64472603,-8.45138489
66,305.4355,11.2142,50.7323,5.41308922,243.649928,2309.2,5.9748087,-17.198833,3.64088844,-8.5359435
65.8,305.5031,11.23,50.0356,5.34729677,243.113542,2315.1,5.99954899,-17.0157219,3.65660412,-8.59522675
65.6,305.5353,11.2092,49.6222,5.29891715,242.706359,2319.9,6.01737261,-16.4710798,3.69294948,-8.76444742
65.8,305.5208,11.1464,49.1754,5.23238446,242.235631,2324.1,6.04156176,-17.135669,3.64209343,-8.61180966
66.1,305.6218,11.1926,48.0955,5.13586906,241.498564,2329.1,6.07951211,-17.439299,3.65664563,-8.52017392
66.3,305.7643,11.2815,45.8089,4.92265217,240.06375,2333.9,6.16543581,-17.0298701,3.63640535,-8.64644182
66.4,305.89,11.3523,42.966,4.64071088,238.249511,2338.2,6.28342604,-17.078821,3.61194956,-8.64595827
66.6,306.1202,11.5167,39.2199,4.28419832,235.914426,2343.2,6.4429434,-17.029333,3.46279897,-8.70622923
66.6,306.4107,11.7384,36.0296,3.99550036,233.927056,2348.2,6.58162279,-16.7770532,3.16008204,-8.86235187
66.7,306.5809,11.8455,32.7261,3.6564324,231.755782,2354,6.75219664,-17.6134911,2.87439721,-8.7214387
66.9,306.8004,11.9948,31.0445,3.5049607,230.604084,2359.1,6.83379878,-17.940805,2.77420443,-8.64581921
67.2,306.9356,12.0668,29.8708,3.3904911,229.738952,2365.4,6.89649087,-18.2399599,2.79679207,-8.55988208
67.7,306.9927,12.0712,29.1328,3.30948886,229.138777,2371.3,6.94104728,-19.3773598,2.8674855,-8.2668027
68,307.0165,12.0294,28.437,3.22393548,228.508935,2377.5,6.98825594,-19.4847704,3.08334561,-8.18874104
68.2,307.1746,12.1218,27.7177,3.1635926,227.933303,2383.1,7.02390022,-19.4486292,3.73523875,-7.91267916
68.4,307.2382,12.1277,27.444,3.13554881,227.621781,2389.4,7.04006511,-19.2321678,3.8674372,-7.91630215
68.3,307.2604,12.0967,27.4456,3.13131567,227.479887,2395.1,7.04204298,-18.4639376,4.30887105,-7.91288381
68.6,307.2406,12.0175,27.1647,3.08536814,227.116774,2400.5,7.06746174,-18.3836014,4.26687073,-7.99244807
69.1,307.3224,12.04,26.7598,3.04579465,226.726287,2406,7.09090535,-17.8084605,4.17087024,-8.21380714
69.5,307.3618,12.026,26.3988,3.00373046,226.359133,2411,7.11549104,-17.7738117,4.33902935,-8.15297362
69.8,307.3935,11.9965,25.5281,2.90094693,225.638823,2417.2,7.17662219,-17.4848037,4.55021561,-8.15093632
70.1,307.6511,12.1751,24.3862,2.80586933,224.786892,2423.3,7.23736479,-16.7973151,4.81458947,-8.18566673
70.4,307.7772,12.2316,23.9228,2.76482565,224.338367,2429.3,7.26366217,-15.8077083,5.08364546,-8.3654689
70.5,307.7096,12.1172,23.1881,2.66130118,223.710921,2435.1,7.32746112,-14.7634279,5.6257342,-8.47951005
70.9,307.9323,12.2752,21.7299,2.5213166,222.657163,2441.2,7.42054522,-13.4220371,5.97891653,-8.81225782
71.8,308.1631,12.438,18.8771,2.21485178,220.661244,2447.4,7.63233982,-12.7334761,6.1663181,-9.00777128
72.1,308.3161,12.5184,16.9578,2.00145128,219.231065,2454.5,7.78865054,-11.7721467,6.30548419,-9.44563639
72.2,308.4575,12.5816,15.9756,1.89482712,218.399157,2461.4,7.87009241,-11.5838848,6.08937616,-9.6983834
72.4,308.6722,12.7158,15.46,1.85128909,217.876763,2468.2,7.90520491,-11.2548014,5.5237384,-10.1951761
72.7,308.7601,12.7249,15.1507,1.81691241,217.483464,2474.3,7.93205889,-11.3401712,5.22729457,-10.3162307
73.8,308.8072,12.7045,14.663,1.75739307,216.996224,2480.1,7.97869904,-12.0960494,4.79141408,-10.1454793
75.2,309.0511,12.8724,13.9954,1.69707384,216.373145,2485.7,8.02876737,-12.4346638,4.64014533,-10.009692
75.8,309.2581,13.0047,13.2857,1.62614972,215.714905,2492.4,8.08780752,-14.0592906,4.10142268,-9.51018978
76.2,309.3403,13.0111,12.9867,1.59154229,215.333297,2498.8,8.11636432,-15.3053536,3.77569956,-9.1939009
76.7,309.3651,12.9647,13.01,1.59092288,215.182347,2506.5,8.11638954,-16.0317182,3.71714566,-9.0008537
76.4,309.3815,12.9148,13.0605,1.59314979,215.06406,2513.4,8.11402353,-16.3556858,3.75157171,-8.90957157
76,309.4757,12.9481,13.1361,1.60693823,214.973136,2519.1,8.1029935,-16.0959881,3.87106869,-8.94499794
76.7,309.5776,12.9877,12.7919,1.56991082,214.592363,2524.1,8.13405825,-15.4795463,4.12678623,-9.04285549
77.3,309.558,12.91,12.6293,1.54318739,214.349223,2529.2,8.15556034,-15.2677346,4.17289786,-9.1325013
77.7,309.6323,12.9309,12.9145,1.58117095,214.416387,2534.2,8.12411324,-14.1411405,4.31662295,-9.50108419
77.9,309.7266,12.9703,13.6086,1.67151539,214.761665,2539.1,8.05047383,-13.2572838,4.27836713,-9.88658108
78.1,309.6956,12.8875,14.2327,1.73994442,215.063726,2544.5,7.99460442,-12.7431646,4.12053269,-10.2207541
78.2,309.8117,12.94,14.6336,1.79638427,215.18989,2550.2,7.95057243,-12.0306273,4.05869417,-10.5841909
78.2,309.8615,12.9376,14.8374,1.82222846,215.206684,2555.4,7.93032853,-11.2036926,4.04337568,-11.0408028
77.9,309.8955,12.9185,15.2447,1.87112964,215.358173,2560.9,7.89221349,-10.5835038,3.97185549,-11.4442535
78.1,309.9241,12.8824,15.6731,1.92070217,215.495124,2565.2,7.85384434,-10.0605918,4.02867385,-11.774035
78.7,309.99,12.8923,16.0663,1.9714522,215.633238,2570.1,7.81559158,-9.5031882,4.25843917,-12.0812529
78.7,310.0109,12.871,16.1922,1.98514804,215.617073,2575.3,7.80506548,-9.01139638,4.42983631,-12.4075233
78.8,309.9538,12.7675,16.1656,1.9696778,215.482212,2581.2,7.81544154,-8.79929126,4.55073203,-12.5878679
78.6,310.0057,12.76,16.1179,1.96424925,215.30958,2586.2,7.8194376,-8.25069125,4.75775687,-12.9959805
78.8,310.0668,12.767,16.4053,2.00145867,215.377584,2591.2,7.79162969,-7.99231823,4.78914027,-13.2298539
78.7,310.1112,12.758,16.736,2.04187084,215.478499,2596.6,7.76151802,-7.95248741,4.82487442,-13.2707171
78.5,310.1014,12.6902,16.9062,2.05500702,215.447045,2602.3,7.75100429,-7.85849001,4.89103168,-13.3789007
78.2,310.2056,12.7285,17.4089,2.1229882,215.641526,2607.4,7.70181928,-7.91090184,4.77072681,-13.3669644
78,310.1612,12.648,17.9134,2.17414809,215.880676,2613.2,7.66398395,-7.96779697,4.73067256,-13.3722825
78,310.1525,12.6018,18.2318,2.20716813,215.998435,2618.1,7.63986493,-7.95451338,4.83475904,-13.3777558
77.9,310.1568,12.5567,18.2926,2.20931071,215.916716,2622.3,7.63777379,-7.99356712,4.85234927,-13.3641514
77.8,310.1237,12.4848,18.3365,2.20532318,215.839934,2627.3,7.63969701,-8.00827492,4.93402873,-13.3634233
77.6,310.1428,12.4612,18.4575,2.21757756,215.816705,2632.5,7.63070144,-7.99352991,5.03848157,-13.3620181
77,310.1378,12.4066,18.5167,2.21805565,215.733314,2637.4,7.62967027,-7.94164439,5.24848276,-13.3671336
76.8,310.1245,12.3411,18.5811,2.21765701,215.642246,2642.3,7.62912194,-7.87851945,5.48456327,-13.3750742
76.7,310.2062,12.3706,18.656,2.23219137,215.577477,2647.3,7.61921051,-7.8123421,5.64931712,-13.374523
76.6,310.1646,12.281,18.7568,2.23249992,215.512321,2652.5,7.61785178,-7.81832408,5.75486948,-13.3755074
76.4,310.2085,12.2543,18.9157,2.24931952,215.450005,2657.1,7.60564901,-7.87344386,5.70862519,-13.3631278
76.4,310.2523,12.2373,19.0966,2.2699309,215.423666,2661.4,7.59095893,-7.91491553,5.61351142,-13.3801566
76.3,310.2524,12.1965,19.4383,2.30554342,215.544592,2666.3,7.56559266,-7.92390931,5.66739105,-13.3769751
75.9,310.1973,12.0922,19.5434,2.30365177,215.476049,2671.3,7.56555663,-7.94721308,5.76760003,-13.3680625
75.4,310.208,12.0642,19.7904,2.32959688,215.539417,2676.5,7.5472108,-8.01488281,5.65287334,-13.374866
75.1,310.2571,12.0694,20.3547,2.39813413,215.803487,2681.4,7.50030539,-7.94682631,5.74145427,-13.4121697
74.7,310.3166,12.0863,20.8091,2.45560841,216.005892,2686.1,7.46172297,-7.92839088,5.70980263,-13.4470799
74.1,310.23,11.9626,21.168,2.4790751,216.114874,2690.6,7.44436977,-7.98123884,5.78222904,-13.4250246
73.8,310.2154,11.9008,21.2896,2.48454923,216.075526,2695.2,7.43988925,-7.82799328,5.89434586,-13.5702495
73.7,310.3131,11.9472,21.413,2.50779348,216.066472,2699.4,7.42506398,-7.821223,5.97207389,-13.5351294
73.2,310.307,11.9049,21.424,2.50319396,215.979494,2704.4,7.42754403,-7.75681562,5.9732557,-13.6343445
72.7,310.2559,11.81,21.57,2.50600321,215.943404,2709.1,7.42439975,-7.77221574,5.82082277,-13.7367233
72.5,310.307,11.81,21.6642,2.51842464,215.886234,2713.5,7.41617095,-7.71866287,5.77164616,-13.8257521
72.2,310.3344,11.7955,21.909,2.54572168,215.94229,2718.4,7.39797397,-7.72257672,5.70611274,-13.8674186
72.1,310.3305,11.7517,22.1319,2.56550298,215.977923,2723.4,7.38440304,-7.79507742,5.56212538,-13.8816365
71.8,310.3575,11.7216,22.7619,2.63517815,216.236841,2728.4,7.33875554,-7.85515368,5.47913826,-13.8749354
71.2,310.3919,11.7,23.4219,2.70959715,216.520168,2733.2,7.29093229,-7.93683993,5.42373831,-13.8315054
70.7,310.4336,11.6972,23.5767,2.72843213,216.514005,2737.4,7.27899264,-7.96523964,5.35984136,-13.8399852
70.5,310.4671,11.6875,23.6101,2.73191784,216.43263,2741.7,7.27665981,-8.00467705,5.35204081,-13.819843
70.7,310.52,11.683,23.5296,2.72354704,216.25025,2745.2,7.28187535,-8.03333054,5.38383275,-13.7916022
70.8,310.5821,11.6951,23.3589,2.70742696,216.032763,2749.3,7.29223829,-8.0799535,5.45876436,-13.724241
70.6,310.6475,11.7129,23.1296,2.68535053,215.787157,2754.1,7.30650711,-8.12939953,5.45732922,-13.6846632
70.3,310.6968,11.7171,23.0203,2.67476193,215.615153,2758.5,7.3133152,-8.24485346,5.45342807,-13.58638
70.1,310.7808,11.7493,23.1704,2.6994395,215.606347,2763.2,7.29805932,-8.35742155,5.36627385,-13.5136084
70,310.8995,11.8182,22.9906,2.69204675,215.40243,2767,7.30371422,-8.63118533,5.12121078,-13.3441338
70.1,310.8646,11.75,22.9092,2.67158604,215.252941,2770.9,7.31579986,-8.73949943,4.96184892,-13.3475711
69.9,310.9079,11.7444,22.8231,2.66206265,215.083124,2775.1,7.32181056,-8.76628417,4.9069187,-13.3589142
69.7,310.9389,11.7271,22.7829,2.65580635,214.943407,2779.5,7.32557788,-8.82597316,4.85343959,-13.3460933
69.3,311.0138,11.7566,22.7754,2.66138595,214.847704,2783.7,7.32241286,-8.85218072,4.78700018,-13.3475477
69.1,311.1242,11.8218,22.7503,2.67113871,214.751702,2787,7.31708249,-8.83282668,4.78700018,-13.3475477
68.9,311.0329,11.6951,22.805,2.65659352,214.66389,2791,7.32462985,-8.90324568,4.78700018,-13.3475477
69,311.1244,11.7346,22.8281,2.66774091,214.572729,2795.4,7.31804269,-8.88845261,4.7897684,-13.3552663
68.8,311.117,11.689,22.9533,2.67558857,214.549608,2800,7.31239701,-8.91496326,4.76114721,-13.3721841
68.3,311.052,11.5878,22.9931,2.66371225,214.455685,2804,7.31858142,-9.02118192,4.66850912,-13.3654093
67.8,311.0052,11.5033,22.9026,2.63972649,214.285684,2807.7,7.33280851,-9.05975658,4.66967417,-13.3760183
68.2,310.9441,11.4093,22.9184,2.62635252,214.189453,2811.4,7.34013416,-9.19947218,4.50186454,-13.36475
68.5,311.0845,11.5028,23.0359,2.65742206,214.188963,2816.3,7.32143131,-9.26557404,4.30988312,-13.3516219
68.1,311.0196,11.4,23.175,2.65678005,214.151128,2821.5,7.32041573,-9.36577681,4.19798158,-13.3592426
67.4,311.1051,11.4311,23.4877,2.69979898,214.235817,2826.4,7.29338706,-9.45710414,3.91934329,-13.3717413
66.6,311.2282,11.5046,23.7504,2.7447,214.316688,2830.8,7.26604671,-9.46773862,3.83720866,-13.3694306
66.8,311.2268,11.46,23.8191,2.74598931,214.24531,2834.1,7.26460862,-9.55471354,3.6921716,-13.3686126
67,311.2233,11.4073,23.6766,2.72168542,214.024765,2838.2,7.27918581,-9.63597193,3.61272808,-13.360157
66.6,311.3084,11.441,23.5826,2.71841992,213.86296,2842.4,7.28172317,-9.64652989,3.52142924,-13.3755148
65.9,311.2743,11.37,23.5234,2.70013602,213.718928,2847.1,7.2923185,-9.7513872,3.40385345,-13.3668121
65.6,311.2836,11.3393,23.4744,2.69034563,213.585411,2851.1,7.29811628,-9.85058105,3.24389364,-13.3561104
65.5,311.2796,11.291,23.4321,2.67836143,213.442478,2855.2,7.30508445,-9.97296341,3.11869527,-13.3265434
64.9,311.4031,11.363,23.4055,2.68950204,213.336531,2859.2,7.29898451,-10.1455067,2.99446596,-13.2195932
64.8,311.4164,11.339,23.5126,2.69871455,213.311677,2862.8,7.29278811,-10.3624851,2.88456888,-13.1142056
64.7,311.3716,11.2571,23.5643,2.69135665,213.22935,2866.4,7.29632381,-10.6419731,2.71233345,-13.005886
64.2,311.4522,11.2816,23.5847,2.69971132,213.125857,2871.3,7.29135151,-10.8629794,2.56407322,-12.9003506
63.9,311.5321,11.3138,23.7204,2.72246912,213.114055,2875.2,7.27737802,-11.1016478,2.4494154,-12.7751018
63.6,311.4774,11.2243,23.86,2.72359815,213.089247,2879.1,7.27540707,-11.4458098,2.32111241,-12.6361886
63.5,311.5065,11.2072,23.9263,2.72954333,213.020587,2883.1,7.2714106,-11.7574289,2.29732295,-12.4803208
63.6,311.5757,11.2276,24.0632,2.75038954,213.001861,2887.2,7.25856808,-11.9617094,2.25471926,-12.3790379
63.5,311.6155,11.2285,24.0562,2.75096649,212.9104,2891.2,7.25821829,-12.5965898,2.1339009,-12.0827151
63.5,311.4927,11.0744,24.2177,2.7426352,212.880563,2894.8,7.26128452,-13.1158244,2.02819016,-11.9061867
63.3,311.5552,11.0855,24.2081,2.74512493,212.764765,2898.1,7.25987366,-13.2186656,1.91077644,-11.8814349
63.3,311.63,11.1155,24.3645,2.76970937,212.772843,2902.3,7.2448687,-13.1439608,1.87199314,-11.9208103
63.7,311.5689,11.025,24.44,2.76284981,212.714603,2906.5,7.24788418,-13.3164151,1.78786562,-11.8903369
63.6,311.5486,10.9614,24.5401,2.763992,212.654219,2911.1,7.24626756,-13.6917378,1.72691998,-11.7595753
62.9,311.5222,10.89,24.8248,2.78446378,212.697815,2915.2,7.23244814,-14.1104598,1.70013176,-11.6116972
63,311.5539,10.8804,25.0953,2.81438052,212.765932,2919.3,7.21370093,-14.3916272,1.64022656,-11.5134521
63.3,311.5549,10.8417,25.7162,2.87814047,213.032723,2923.2,7.17389738,-14.991905,1.61306223,-11.2951
63.2,311.5894,10.8249,26.4041,2.95371972,213.324278,2927.2,7.12784929,-15.5645175,1.54742077,-11.09915
63.1,311.6932,10.88,26.9155,3.023579,213.550265,2931.4,7.08700094,-16.041579,1.56550975,-10.9169225
62.9,311.688,10.8442,27.2088,3.05044577,213.6431,2935,7.07062655,-16.3910786,1.63130515,-10.8028248
62.9,311.6342,10.7607,27.3443,3.0499543,213.616361,2938.2,7.06968514,-16.2628329,1.63710104,-10.8738546
62.8,311.6647,10.743,27.42,3.0565438,213.544577,2942.2,7.0655498,-16.5874947,1.63181624,-10.7771599
62.7,311.7394,10.7712,27.4291,3.06484984,213.45956,2946.2,7.06109055,-16.5863782,1.63181624,-10.7771599
62.7,311.7881,10.7768,27.5364,3.07946611,213.432425,2950.3,7.05261596,-16.6842826,1.63470122,-10.7498176
62.6,311.7112,10.6645,27.6654,3.07244442,213.373293,2954.3,7.0550632,-17.0043437,1.6378534,-10.6824702
62.5,311.7289,10.636,27.5895,3.05983464,213.213484,2958.3,7.06203718,-17.4420531,1.63016504,-10.5608248
62.4,311.7925,10.6618,27.5983,3.06732749,213.146719,2962.4,7.05802159,-18.3342961,1.6946629,-10.2844121
62.4,311.7838,10.6269,27.5501,3.05585479,213.042622,2966,7.06424127,-19.1189182,1.85298829,-10.0528507
62.3,311.8245,10.6308,27.5895,3.0622671,212.987788,2969,7.06053214,-19.6909914,1.94546979,-9.88691052
62.4,311.7929,10.5667,27.6201,3.053934,212.900343,2972.3,7.06448191,-19.7217761,2.04076048,-9.88146733
62.4,311.8189,10.5564,27.5892,3.04968785,212.797151,2976.4,7.06682865,-19.605567,2.24138254,-9.87840952
62.6,311.8371,10.5396,27.6011,3.04881562,212.720164,2980.4,7.06709431,-19.0663016,2.65297588,-9.93467135
62.5,311.8512,10.5102,27.6404,3.04878783,212.631177,2984.6,7.06667673,-17.9158902,3.15248014,-10.1441424
62.5,311.8568,10.4719,27.5578,3.03349643,212.468024,2989.5,7.07513377,-16.4505802,3.74056095,-10.4566991
62.6,311.8446,10.4208,27.4508,3.01290314,212.292874,2994.5,7.08658169,-15.6727912,4.28412238,-10.5666541
62.4,311.836,10.3652,27.4205,3.00015822,212.145394,2999.6,7.09334441,-14.870293,4.88062795,-10.6682827
61.8,311.8419,10.3197,27.4267,2.99363881,212.011094,3004.2,7.09656258,-13.8246472,5.74538803,-10.7511216
61.4,311.9384,10.3621,27.3577,2.99625616,211.872523,3008.7,7.09562408,-13.5605778,6.04467483,-10.7178575
61.6,311.9132,10.3006,27.0661,2.95349103,211.593763,3013.3,7.12034232,-13.1613089,6.60862581,-10.6337418
61.4,311.9267,10.2736,26.999,2.94227677,211.452241,3017.3,7.12670778,-13.1762934,6.69791772,-10.5892058
61,311.9629,10.2628,27.1168,2.95457389,211.413895,3021.1,7.11913833,-13.5014831,6.86562495,-10.3116775
60.9,312.013,10.2669,27.3166,2.97874524,211.429589,3024.9,7.10468877,-14.602711,6.80767101,-9.78125185
61.2,312.0279,10.251,27.3588,2.98126733,211.378774,3028.2,7.10294622,-15.1025,6.81009026,-9.54933327
61.1,312.0479,10.2271,27.0983,2.94963791,211.120436,3032.1,7.12158966,-15.4774747,6.81421653,-9.38929896
60.9,312.0654,10.1996,26.8531,2.91907775,210.867789,3036.2,7.13966963,-15.4242194,6.80325716,-9.44263688
60.5,312.0526,10.15,26.6067,2.88402551,210.620828,3040,7.16030649,-15.039605,6.80431271,-9.65137741
60.4,312.0517,10.1193,26.3411,2.85035761,210.3898,3043.2,7.18053857,-14.7502625,6.80786129,-9.80961594
60.6,312.0078,10.0441,26.0668,2.80766013,210.131496,3047.2,7.20591064,-14.7291206,6.80522384,-9.85935761
60.7,312.046,10.0356,25.7672,2.77527569,209.851374,3051.1,7.22602796,-15.6627568,6.76348153,-9.45936866
60.5,312.0643,10.0161,25.4359,2.73714569,209.573196,3055.4,7.2497741,-16.3827403,6.76654099,-9.15611408
60.2,312.0075,9.9206,25.4627,2.7240234,209.464298,3060.6,7.25673744,-17.4081258,6.6847134,-8.83521723
60.2,312.0353,9.8972,25.7383,2.7508993,209.498698,3065.1,7.23939227,-18.6700969,6.35859539,-8.61888723
60.7,312.0639,9.8849,26.1564,2.79465271,209.64311,3069.3,7.21174178,-20.2991096,6.03226713,-8.32407072
60.7,312.0868,9.8602,26.3305,2.81024677,209.624345,3075,7.20166082,-20.4026374,5.98152183,-8.34658868
60.3,312.1128,9.8313,26.2726,2.8004346,209.459502,3080.7,7.20736272,-20.6042549,5.83101213,-8.41144907
60,312.1443,9.81,26.2683,2.79770831,209.332075,3086.5,7.20875931,-20.5274898,5.72148077,-8.52718659
59.9,312.181,9.7979,26.4984,2.82151724,209.352522,3092.5,7.19375576,-19.5869314,5.72668419,-8.83019215
59.8,312.1811,9.7469,27.0667,2.87409829,209.538157,3098.3,7.16054792,-18.4987265,5.72983933,-9.21400843
59.1,312.1819,9.7075,27.7343,2.93877579,209.807937,3103.2,7.12055334,-17.7996746,5.73059716,-9.47969493
59.2,312.22,9.7023,28.0683,2.97470608,209.895299,3107.9,7.09882282,-17.203398,5.72932647,-9.71177038
59.5,312.2372,9.6817,28.0017,2.96482634,209.767579,3111.9,7.10445728,-17.1087284,5.70171444,-9.7792051
59.7,312.1905,9.59,27.8885,2.9364814,209.560403,3116.3,7.12022262,-17.8071846,5.62256482,-9.60319605
59.6,312.2199,9.5682,27.7892,2.92345539,209.384444,3121.6,7.12780467,-18.5098144,5.65544438,-9.3532366
59.5,312.2334,9.5294,27.5961,2.89737779,209.144233,3127.6,7.14312727,-19.3491586,5.71879775,-9.05677413
59.2,312.2699,9.5068,27.3498,2.86905878,208.870534,3133.1,7.16016117,-21.1003903,5.66126297,-8.57171849
59,312.2262,9.4102,27.2301,2.83996018,208.645493,3139.4,7.17672193,-22.7654682,5.60630013,-8.18678329
58.8,312.3328,9.4468,27.3341,2.86002158,208.565472,3146.6,7.16485564,-24.0306362,5.44718487,-7.977705
58.6,312.3489,9.4028,27.5472,2.87590624,208.533008,3154.2,7.1544411,-25.0286227,5.26574578,-7.88989391
58.4,312.3171,9.3137,27.63,2.86944616,208.412499,3160.9,7.15711815,-24.5365502,5.18747447,-8.08963588
57.8,312.3747,9.3034,27.582,2.86466522,208.235493,3166.4,7.15991246,-24.982529,5.06956566,-8.07503525
57.3,312.4108,9.2869,27.4702,2.85160596,208.052424,3170,7.16773117,-25.4676383,4.84618607,-8.11579493
57.8,312.4234,9.2599,27.3704,2.83743081,207.898468,3173.3,7.17611449,-25.2004495,4.84410444,-8.18822585
58.3,312.47,9.2623,27.2329,2.82497962,207.73043,3177.7,7.18388028,-26.2279187,4.81131847,-7.99608895
58.6,312.4417,9.19,27.2204,2.81145523,207.60381,3183,7.19125968,-27.0460005,4.75765806,-7.88925685
58.5,312.4936,9.1863,27.3224,2.82283507,207.554073,3189.2,7.18411598,-27.6127039,4.69922313,-7.82428469
58,312.4919,9.1447,27.4618,2.83071585,207.524629,3194.4,7.17861461,-28.1883631,4.55588938,-7.81822572
57.8,312.487,9.1004,27.5675,2.83455443,207.476036,3198,7.17558951,-28.5190414,4.49410072,-7.80917145
58,312.5908,9.1433,27.634,2.85144751,207.40059,3200.7,7.16574584,-27.8973265,4.49494407,-7.91742238
58.2,312.6168,9.1201,27.5302,2.83793385,207.226467,3203,7.17377796,-26.1105119,4.54797436,-8.24881261
58.4,312.5872,9.0528,27.3797,2.81099193,207.034376,3206.4,7.18956838,-24.2608886,4.71952956,-8.58049955
58.3,312.6068,9.0128,27.2322,2.79026953,206.80906,3210.7,7.20195826,-22.4212619,4.88368939,-8.95862204
58.3,312.6412,8.9936,26.9046,2.754807,206.507977,3215.7,7.22401833,-20.7619221,5.02544056,-9.35276055
57.9,312.7746,9.0636,26.3672,2.71421362,206.110498,3220.5,7.25080835,-19.9219075,5.16175605,-9.52293715
57.6,312.8399,9.0735,26.0895,2.68899976,205.846765,3224.4,7.26708827,-20.0071997,5.20281901,-9.48015139
57.5,312.8959,9.08,25.8684,2.66880266,205.623899,3228.4,7.28017625,-20.9675179,5.14849121,-9.23055474
57.6,312.9223,9.0838,25.8359,2.66678043,205.560216,3232.2,7.28153451,-21.7242473,5.16826718,-9.01211726
57.6,312.9468,9.0826,25.9937,2.68364898,205.590331,3235.5,7.27065429,-23.5183309,4.87644156,-8.71839595
57.7,312.9386,9.038,26.0107,2.6785935,205.501217,3239.8,7.27327412,-25.4160886,4.53261074,-8.49139359
57.6,312.9553,9.0092,26.0409,2.67795489,205.408124,3244.5,7.27327736,-27.4854767,4.18560093,-8.26968505
