O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
64.5,310.16,22.58,11.32,2.27481343,235.347677,1611,7.715751,-36.357501,0.41,4.03
64.5,310.2,22.56,11.5,2.31463006,235.403668,1617,7.68890225,-35.6475532,0.36,4.09
64.5,310.25,22.55,12.1,2.43406089,235.946304,1623,7.61038205,-34.8879166,0.32,4.14
64.5,310.3,22.53,13.35,2.68278331,237.250262,1629,7.45338519,-34.2773785,0.28,4.18
64.3,310.34,22.51,14.89,2.99102692,238.891217,1635,7.27023439,-33.8112231,0.23,4.22
64.2,310.37,22.48,16.19,3.24940693,240.251852,1641,7.12540428,-33.2524937,0.18,4.25
64.2,310.39,22.45,17.07,3.41827532,241.115119,1647,7.03464609,-33.0611939,0.14,4.28
64.2,310.42,22.42,17.64,3.52751261,241.610797,1653,6.97739382,-32.9028395,0.08,4.3
64,310.45,22.38,18.04,3.60694287,241.906609,1659,6.93626301,-32.7899389,0.03,4.32
63.9,310.46,22.34,18.37,3.66650725,242.124999,1664,6.90568205,-32.8198438,-0.03,4.33
63.2,310.47,22.29,18.68,3.7161388,242.309378,1670,6.88021709,-33.0548821,-0.09,4.33
62.3,310.48,22.25,18.96,3.76576541,242.46444,1676,6.85513499,-33.2622072,-0.15,4.33
61.6,310.49,22.19,19.15,3.795539,242.506312,1682,6.83966332,-33.5378041,-0.22,4.33
61.2,310.49,22.14,19.23,3.795539,242.425915,1688,6.83892093,-33.8012663,-0.29,4.32
60.8,310.48,22.07,19.26,3.795539,242.274177,1694,6.83788123,-34.2816482,-0.36,4.3
60.8,310.47,22,19.31,3.78561466,242.142413,1700,6.84169509,-34.9347486,-0.44,4.28
60.2,310.47,21.94,19.45,3.80546313,242.119019,1706,6.831104,-35.3887408,-0.52,4.26
60,310.48,21.89,19.65,3.83523435,242.16678,1712,6.81587881,-35.8125624,-0.61,4.23
59.9,310.49,21.84,19.85,3.86500379,242.213417,1719,6.80073394,-36.4324532,-0.7,4.21
59.8,310.51,21.8,20.03,3.89477144,242.241275,1725,6.78581873,-36.8374903,-0.79,4.18
59.6,310.52,21.75,20.15,3.9046936,242.199111,1731,6.7803143,-37.2884991,-0.89,4.15
58.8,310.52,21.69,20.23,3.91461556,242.101704,1737,6.77466736,-37.7754195,-0.99,4.11
58.8,310.52,21.63,20.31,3.91461556,241.998608,1743,6.77376535,-38.2734076,-1.09,4.08
58.7,310.52,21.56,20.43,3.92453732,241.939748,1750,6.76797435,-38.6412789,-1.2,4.05
58.6,310.51,21.5,20.59,3.94438025,241.934329,1756,6.75762042,-38.9515066,-1.31,4.02
57.6,310.51,21.44,20.74,3.96422239,241.914304,1762,6.74729979,-39.0775324,-1.42,3.99
57.6,310.53,21.39,20.85,3.97414317,241.857215,1768,6.74184944,-39.1773527,-1.53,3.96
57.3,310.54,21.35,20.91,3.97414317,241.74998,1774,6.7412444,-39.0670071,-1.65,3.93
57,310.55,21.3,20.96,3.97414317,241.631854,1780,6.74048792,-38.9888948,-1.77,3.9
56.8,310.56,21.25,21.03,3.98406375,241.537912,1785,6.73504387,-38.7040376,-1.88,3.88
56.4,310.55,21.2,21.14,3.99398412,241.489659,1791,6.7296075,-38.2690311,-2,3.86
56.4,310.55,21.13,21.28,4.0039043,241.463034,1797,6.72387521,-37.9039318,-2.12,3.85
56.4,310.54,21.07,21.46,4.02374407,241.483718,1802,6.71364836,-37.3229444,-2.23,3.84
56.2,310.55,21.02,21.65,4.05350225,241.511395,1808,6.6989791,-36.7457447,-2.35,3.83
56.1,310.56,20.97,21.81,4.07334004,241.495399,1815,6.6889874,-36.0516052,-2.46,3.82
56.1,310.58,20.92,21.92,4.08325864,241.41728,1821,6.68362181,-35.3673797,-2.58,3.82
56,310.59,20.86,22,4.08325864,241.301282,1828,6.6827047,-34.7576129,-2.69,3.82
55.9,310.59,20.8,22.08,4.08325864,241.179609,1835,6.68178729,-34.1684074,-2.79,3.82
55.9,310.59,20.74,22.17,4.09317704,241.06547,1842,6.67627436,-33.4543836,-2.89,3.83
55.2,310.61,20.69,22.27,4.10309525,240.977427,1848,6.67092186,-32.7254768,-2.99,3.84
55,310.63,20.65,22.37,4.11301326,240.912899,1854,6.66573019,-32.1305899,-3.09,3.85
55,310.66,20.63,22.46,4.12293107,240.859119,1860,6.66085324,-31.3816234,-3.17,3.86
54.9,310.71,20.62,22.55,4.14276609,240.802806,1865,6.65158514,-30.739134,-3.26,3.88
54.7,310.79,20.63,22.6,4.16260033,240.710376,1871,6.64265891,-30.0885325,-3.33,3.89
54.6,310.87,20.65,22.6,4.16260033,240.571108,1877,6.64296668,-29.4450945,-3.4,3.91
54.6,310.95,20.67,22.54,4.16260033,240.373988,1883,6.64327441,-28.8227889,-3.46,3.93
54.6,311.01,20.67,22.43,4.14276609,240.112898,1889,6.65235352,-28.3783358,-3.52,3.95
54.5,311.06,20.66,22.27,4.11301326,239.788389,1895,6.66588355,-28.0755318,-3.56,3.97
54.4,311.12,20.65,22.08,4.08325864,239.424581,1901,6.67949245,-27.7787707,-3.6,3.99
54.3,311.16,20.63,21.93,4.05350225,239.092474,1908,6.69302816,-27.6251625,-3.62,4.01
53.9,311.18,20.58,21.86,4.03366366,238.82901,1914,6.70153746,-27.5178027,-3.64,4.03
53.9,311.19,20.53,21.81,4.01382429,238.586951,1921,6.71008431,-27.5268302,-3.65,4.04
53.7,311.2,20.48,21.76,3.99398412,238.350567,1927,6.71866895,-27.6224102,-3.65,4.06
53.6,311.21,20.43,21.7,3.97414317,238.106823,1933,6.72729162,-27.8194154,-3.64,4.08
53.2,311.23,20.38,21.63,3.95430142,237.861094,1939,6.73595257,-28.0171071,-3.62,4.09
53.1,311.24,20.34,21.53,3.92453732,237.592403,1945,6.74954681,-28.3019368,-3.59,4.1
53.1,311.26,20.3,21.4,3.89477144,237.293273,1951,6.76322649,-28.5892579,-3.55,4.12
52.7,311.28,20.27,21.26,3.86500379,236.989206,1957,6.77714332,-28.9644701,-3.51,4.13
52.8,311.31,20.23,21.12,3.83523435,236.686313,1962,6.79099593,-29.4604902,-3.46,4.14
52.5,311.33,20.2,21.01,3.80546313,236.422061,1968,6.80508664,-29.959681,-3.4,4.15
52.5,311.34,20.16,20.95,3.78561466,236.202299,1974,6.8142292,-30.486988,-3.33,4.16
52.3,311.36,20.12,20.92,3.77569013,236.013515,1979,6.81851564,-31.1225867,-3.26,4.17
52.3,311.37,20.07,20.91,3.76576541,235.84089,1985,6.82266269,-31.8135984,-3.19,4.17
52.2,311.38,20.03,20.89,3.75584048,235.657355,1991,6.82697022,-32.6246574,-3.11,4.17
52.3,311.4,19.99,20.88,3.74591536,235.481462,1997,6.83128831,-33.4619722,-3.02,4.17
52.2,311.42,19.95,20.85,3.73599004,235.282778,2003,6.835617,-34.1924075,-2.94,4.17
52.1,311.43,19.91,20.81,3.7161388,235.082127,2008,6.84490391,-35.0676975,-2.86,4.17
52,311.45,19.87,20.77,3.70621289,234.884359,2014,6.84926422,-35.9851426,-2.78,4.17
52.1,311.46,19.82,20.76,3.69628678,234.710121,2020,6.85348606,-36.9595227,-2.7,4.16
52.1,311.47,19.78,20.75,3.68636047,234.537577,2026,6.85786798,-37.9403046,-2.62,4.15
52.1,311.49,19.73,20.72,3.67643396,234.343618,2031,6.86211169,-38.9628093,-2.54,4.15
52.1,311.5,19.69,20.67,3.65658035,234.128781,2037,6.8715252,-40.0171064,-2.47,4.13
52.1,311.52,19.65,20.61,3.63672595,233.901613,2043,6.88098072,-40.9358902,-2.39,4.12
52,311.55,19.62,20.53,3.62679845,233.658889,2050,6.88557586,-42.0444459,-2.33,4.11
52.1,311.59,19.59,20.46,3.60694287,233.426372,2056,6.89524336,-42.9920483,-2.26,4.09
52.1,311.62,19.56,20.41,3.59701478,233.213917,2062,6.89987078,-44.1514656,-2.21,4.07
52,311.65,19.53,20.39,3.58708649,233.026014,2068,6.90450913,-45.1547233,-2.16,4.05
51.9,311.67,19.49,20.4,3.577158,232.863939,2074,6.90901056,-46.219182,-2.11,4.03
51.8,311.69,19.45,20.39,3.577158,232.682179,2081,6.9084189,-47.3321805,-2.07,4.01
51.8,311.71,19.4,20.37,3.55730044,232.489522,2087,6.91789944,-48.5007221,-2.04,3.98
51.7,311.73,19.36,20.32,3.54737136,232.266152,2093,6.92243478,-49.441384,-2.01,3.96
51.7,311.78,19.34,20.23,3.52751261,232.019326,2099,6.93242369,-50.5703286,-1.98,3.93
51.7,311.84,19.34,20.1,3.50765306,231.743538,2105,6.94274955,-51.4261263,-1.96,3.91
51.5,311.91,19.35,19.97,3.48779273,231.47399,2111,6.95326417,-52.2651068,-1.94,3.88
51.5,311.97,19.35,19.84,3.4679316,231.20079,2117,6.963674,-53.1588168,-1.93,3.86
51.5,312.02,19.34,19.72,3.44806968,230.941879,2123,6.97398016,-53.8576659,-1.92,3.83
51.5,312.05,19.32,19.62,3.42820697,230.701908,2128,6.98418378,-54.8357827,-1.92,3.81
51.5,312.08,19.29,19.54,3.40834347,230.473033,2134,6.99428596,-55.6376475,-1.91,3.78
51.5,312.1,19.25,19.49,3.39841142,230.267711,2140,6.99899016,-56.7532117,-1.91,3.76
51.4,312.12,19.21,19.45,3.38847917,230.069713,2146,7.00370628,-57.6200755,-1.9,3.74
51.4,312.14,19.17,19.44,3.37854673,229.911636,2151,7.00843439,-58.1952841,-1.9,3.72
51.2,312.16,19.14,19.44,3.36861408,229.763893,2157,7.01331967,-59.0466169,-1.89,3.71
51.3,312.19,19.11,19.42,3.36861408,229.588881,2163,7.01288415,-59.6169093,-1.88,3.7
51.3,312.23,19.08,19.36,3.34874821,229.367404,2169,7.02312573,-60.207082,-1.87,3.69
51.4,312.27,19.06,19.28,3.33881497,229.12202,2176,7.02819135,-60.7829885,-1.86,3.68
51.4,312.31,19.04,19.19,3.3189479,228.872494,2182,7.03864662,-61.3435497,-1.84,3.68
51.5,312.36,19.03,19.12,3.30901407,228.658687,2188,7.04389143,-61.8606552,-1.82,3.69
51.5,312.41,19.02,19.08,3.29908005,228.484414,2193,7.04914774,-62.0508607,-1.8,3.69
51.6,312.46,19.01,19.08,3.29908005,228.348613,2199,7.04900356,-62.2622103,-1.77,3.71
51.5,312.49,18.99,19.1,3.29908005,228.226352,2204,7.04871518,-62.4871284,-1.74,3.73
51.5,312.52,18.96,19.12,3.29908005,228.095733,2210,7.04828254,-62.4782019,-1.7,3.75
51.6,312.55,18.93,19.13,3.29908005,227.952846,2216,7.04784982,-62.4693032,-1.65,3.78
51.7,312.59,18.92,19.07,3.28914582,227.751675,2222,7.05311902,-62.3849787,-1.6,3.82
51.7,312.67,18.93,18.89,3.25934195,227.444308,2227,7.06957076,-61.9064215,-1.55,3.86
51.7,312.76,18.96,18.62,3.21960069,227.058784,2233,7.09190255,-61.3872072,-1.49,3.91
51.8,312.85,18.99,18.37,3.18979266,226.691667,2238,7.10887636,-60.840165,-1.42,3.96
51.8,312.92,19,18.24,3.16991966,226.431354,2244,7.12010652,-60.115243,-1.35,4.01
51.8,312.97,18.99,18.22,3.15998285,226.26614,2250,7.12552604,-59.1983984,-1.28,4.07
51.8,313,18.95,18.26,3.16991966,226.137456,2256,7.11939613,-58.4078839,-1.2,4.14
52,313.02,18.91,18.32,3.16991966,226.019779,2263,7.11882766,-57.4051144,-1.12,4.21
52,313.04,18.86,18.37,3.16991966,225.889745,2270,7.11811687,-56.7277225,-1.04,4.28
52,313.08,18.83,18.39,3.16991966,225.744181,2276,7.11769029,-55.4672468,-0.95,4.36
52.1,313.12,18.82,18.37,3.16991966,225.571071,2283,7.11754808,-54.2062224,-0.86,4.43
52.1,313.18,18.81,18.32,3.15998285,225.374787,2289,7.1229705,-52.9750738,-0.77,4.52
52.2,313.24,18.8,18.21,3.14010866,225.121571,2295,7.13399336,-51.5727901,-0.67,4.6
52.2,313.29,18.8,18.08,3.12023367,224.854583,2301,7.14520558,-50.1970196,-0.57,4.69
52.3,313.33,18.78,18,3.11029588,224.635592,2306,7.15054711,-48.7128108,-0.47,4.77
52.5,313.35,18.74,17.98,3.10035789,224.468872,2312,7.15561911,-47.5757002,-0.37,4.86
52.5,313.37,18.7,18,3.10035789,224.337396,2318,7.15505474,-46.2906855,-0.27,4.95
52.6,313.39,18.66,18.05,3.10035789,224.226167,2324,7.15449023,-44.8846627,-0.17,5.03
52.6,313.41,18.62,18.11,3.10035789,224.118849,2330,7.15392558,-43.7188073,-0.07,5.12
52.6,313.45,18.59,18.15,3.11029588,223.989639,2337,7.14786242,-42.4258645,0.03,5.21
52.7,313.49,18.57,18.16,3.11029588,223.837268,2343,7.14757964,-41.1557531,0.13,5.29
52.7,313.53,18.54,18.12,3.10035789,223.640991,2350,7.15279585,-39.993798,0.24,5.38
52.8,313.56,18.51,18.09,3.0904197,223.4675,2355,7.15802504,-38.8528234,0.34,5.47
53,313.58,18.48,18.09,3.08048131,223.324766,2361,7.16326725,-37.7804413,0.44,5.55
53,313.61,18.46,18.16,3.0904197,223.254932,2366,7.15731942,-36.7089663,0.54,5.64
53.1,313.65,18.43,18.3,3.11029588,223.242351,2372,7.14559916,-35.5956916,0.64,5.72
53.1,313.68,18.4,18.54,3.15004586,223.306254,2378,7.12272229,-34.6469735,0.75,5.8
53.2,313.72,18.37,18.83,3.19972887,223.410458,2385,7.09449344,-33.7495472,0.85,5.88
53.4,313.75,18.33,19.07,3.2295363,223.467357,2391,7.07737767,-32.7959661,0.94,5.96
53.5,313.76,18.29,19.22,3.24940693,223.448219,2397,7.06583061,-31.9941865,1.04,6.04
53.5,313.78,18.25,19.32,3.25934195,223.379793,2403,7.05978486,-31.1284542,1.14,6.12
53.5,313.79,18.2,19.43,3.26927677,223.314591,2410,7.05360471,-30.4292495,1.23,6.2
53.6,313.81,18.15,19.55,3.28914582,223.252734,2416,7.0419971,-29.6490677,1.33,6.28
53.6,313.81,18.09,19.72,3.29908005,223.240961,2423,7.03570162,-29.0248191,1.42,6.36
53.8,313.81,18.03,19.94,3.32888154,223.279089,2429,7.01861645,-28.320066,1.5,6.44
53.9,313.81,17.97,20.24,3.36861408,223.391202,2434,6.99627612,-27.7127147,1.59,6.51
54.2,313.82,17.92,20.56,3.41827532,223.517741,2441,6.96895632,-27.0503723,1.68,6.59
54.2,313.84,17.88,20.85,3.45800074,223.611207,2447,6.94729146,-26.4672593,1.76,6.67
54.3,313.85,17.83,21.11,3.48779273,223.667585,2454,6.93085676,-25.8606428,1.84,6.74
54.3,313.86,17.77,21.38,3.52751261,223.727973,2460,6.90918532,-25.3519362,1.91,6.82
54.4,313.88,17.72,21.74,3.577158,223.876504,2467,6.88269698,-24.7837183,1.98,6.9
54.4,313.9,17.68,22.2,3.64665325,224.119233,2473,6.84648863,-24.273951,2.05,6.97
54.5,313.92,17.64,22.72,3.72606452,224.418906,2479,6.80579538,-23.7791666,2.11,7.05
54.4,313.93,17.59,23.24,3.795539,224.71731,2485,6.77047601,-23.3180819,2.16,7.13
54.4,313.93,17.53,23.89,3.89477144,225.123402,2491,6.72100583,-22.8789345,2.21,7.21
54.5,313.93,17.47,24.93,4.05350225,225.864234,2497,6.64434044,-22.4985775,2.25,7.28
54.5,313.93,17.42,26.37,4.27167452,226.951164,2504,6.54315861,-22.1102541,2.28,7.36
54.7,313.94,17.36,27.67,4.46993001,227.909726,2510,6.45449433,-21.6866617,2.31,7.44
54.8,313.94,17.31,28.47,4.58884542,228.436564,2515,6.4026123,-21.3820098,2.33,7.51
54.8,313.95,17.26,28.83,4.63838513,228.573609,2521,6.38085463,-21.0559189,2.34,7.59
55,313.96,17.21,29.03,4.65819963,228.559336,2528,6.37172111,-20.8054841,2.34,7.66
55.2,313.98,17.16,29.2,4.67801334,228.512879,2534,6.36261635,-20.5527387,2.34,7.74
55.2,313.99,17.11,29.29,4.67801334,228.401961,2541,6.36181017,-20.318152,2.33,7.81
55.3,314.01,17.06,29.26,4.65819963,228.190043,2547,6.36930475,-20.134201,2.31,7.88
55.4,314.02,17.02,29.19,4.63838513,227.959244,2553,6.37699213,-19.9417961,2.28,7.95
55.4,314.04,16.98,29.17,4.62847758,227.771671,2559,6.38052573,-19.7984915,2.25,8.02
55.4,314.06,16.93,29.27,4.63838513,227.679754,2565,6.37554249,-19.6180741,2.2,8.08
55.4,314.07,16.89,29.45,4.64829247,227.660248,2571,6.37072719,-19.5219018,2.16,8.14
55.5,314.08,16.83,29.65,4.66810658,227.637216,2577,6.36144017,-19.4478622,2.1,8.2
55.7,314.09,16.78,29.82,4.6879199,227.59514,2584,6.35234314,-19.3707176,2.04,8.25
55.7,314.1,16.73,29.96,4.69782626,227.532372,2590,6.34740112,-19.3796682,1.98,8.29
55.7,314.13,16.7,30.09,4.70773243,227.480805,2596,6.34278935,-19.3205453,1.91,8.33
55.8,314.17,16.68,30.22,4.72754417,227.428334,2602,6.3342348,-19.3386822,1.83,8.37
55.9,314.21,16.65,30.36,4.74735512,227.376525,2608,6.3255475,-19.3229997,1.75,8.4
55.8,314.24,16.62,30.46,4.7572603,227.285388,2614,6.32097136,-19.3543672,1.67,8.42
55.9,314.26,16.58,30.51,4.7572603,227.147192,2621,6.32032242,-19.4516185,1.59,8.44
56,314.28,16.54,30.54,4.74735512,226.997513,2627,6.32376362,-19.543679,1.51,8.45
56,314.3,16.49,30.57,4.74735512,226.840281,2633,6.32295245,-19.6911739,1.42,8.46
56.1,314.31,16.44,30.6,4.73744974,226.685723,2639,6.3262395,-19.8879748,1.34,8.45
56.2,314.32,16.39,30.62,4.72754417,226.525549,2645,6.32953452,-20.1338011,1.26,8.44
56.3,314.32,16.34,30.62,4.71763839,226.346199,2651,6.33283756,-20.3828827,1.18,8.42
56.4,314.33,16.29,30.59,4.69782626,226.136885,2657,6.34027816,-20.6861716,1.1,8.39
56.4,314.35,16.24,30.53,4.67801334,225.897816,2663,6.34775026,-20.9946056,1.02,8.36
56.5,314.37,16.2,30.43,4.65819963,225.641669,2670,6.35541591,-21.3550566,0.94,8.32
56.5,314.39,16.16,30.37,4.63838513,225.424079,2676,6.36311323,-21.7148473,0.87,8.27
56.6,314.41,16.12,30.38,4.62847758,225.26396,2681,6.36665045,-22.1250834,0.8,8.22
56.7,314.42,16.07,30.48,4.63838513,225.16464,2688,6.36165732,-22.6254632,0.73,8.16
56.8,314.42,16.01,30.65,4.64829247,225.1119,2694,6.35650902,-23.1446865,0.67,8.1
56.8,314.42,15.95,30.78,4.64829247,225.026069,2700,6.35553732,-23.6813145,0.61,8.03
56.9,314.42,15.89,30.85,4.64829247,224.891359,2706,6.35456532,-24.2336538,0.56,7.96
56.9,314.43,15.84,30.88,4.63838513,224.726204,2713,6.35793368,-24.8628356,0.51,7.88
57,314.45,15.78,30.94,4.63838513,224.575166,2719,6.35696159,-25.5155364,0.46,7.8
57.1,314.46,15.73,31.04,4.63838513,224.468545,2726,6.3561513,-26.185499,0.41,7.73
57.1,314.47,15.68,31.14,4.64829247,224.369661,2732,6.35116104,-26.8659611,0.36,7.65
57.1,314.48,15.63,31.22,4.64829247,224.262635,2738,6.35034997,-27.5724668,0.32,7.57
57.2,314.48,15.58,31.29,4.63838513,224.142089,2744,6.35371918,-28.3062437,0.28,7.49
57.2,314.49,15.53,31.33,4.63838513,223.98961,2750,6.35290807,-29.0629822,0.24,7.42
57.2,314.51,15.48,31.34,4.62847758,223.810773,2756,6.35628572,-29.7682261,0.2,7.35
57.3,314.53,15.44,31.32,4.61856984,223.621031,2762,6.35983382,-30.4790654,0.16,7.28
57.3,314.55,15.4,31.3,4.6086619,223.442196,2768,6.36339016,-31.1259387,0.13,7.22
57.3,314.56,15.36,31.31,4.59875376,223.284284,2774,6.36695477,-31.7906167,0.1,7.16
57.3,314.58,15.31,31.33,4.58884542,223.119031,2780,6.37036563,-32.4913572,0.06,7.1
57.2,314.59,15.26,31.36,4.57893689,222.953526,2787,6.37378488,-33.1296054,0.03,7.05
57.4,314.61,15.22,31.39,4.57893689,222.795097,2793,6.37313676,-33.6535811,0,7.01
57.5,314.62,15.16,31.43,4.56902816,222.632927,2800,6.37640257,-34.2400456,-0.04,6.97
57.4,314.62,15.09,31.5,4.55911923,222.484115,2806,6.37951491,-34.7443418,-0.07,6.94
57.4,314.61,15.02,31.6,4.55911923,222.352775,2813,6.37838071,-35.1640846,-0.11,6.92
57.4,314.6,14.95,31.73,4.55911923,222.24132,2820,6.37724611,-35.5887752,-0.15,6.9
57.5,314.61,14.88,31.88,4.56902816,222.144561,2827,6.37186283,-36.0151339,-0.18,6.88
57.4,314.62,14.83,31.99,4.56902816,222.03642,2833,6.37105148,-36.1872296,-0.22,6.87
57.5,314.63,14.78,32.06,4.56902816,221.913842,2840,6.37023993,-36.3725377,-0.26,6.87
57.5,314.64,14.73,32.11,4.56902816,221.776011,2845,6.36942818,-36.5326365,-0.3,6.88
57.6,314.65,14.68,32.2,4.56902816,221.670875,2851,6.36861622,-36.493468,-0.35,6.89
57.5,314.66,14.63,32.28,4.56902816,221.557986,2857,6.36780405,-36.5601306,-0.39,6.9
57.7,314.66,14.58,32.33,4.55911923,221.419759,2863,6.37124225,-36.4191815,-0.44,6.92
57.7,314.65,14.51,32.35,4.54921011,221.239585,2869,6.37436417,-36.4218968,-0.49,6.95
57.8,314.64,14.44,32.38,4.53930079,221.066996,2876,6.37749473,-36.3330349,-0.54,6.97
57.8,314.64,14.38,32.42,4.51948155,220.908888,2882,6.38508037,-36.1140503,-0.59,7
57.9,314.63,14.31,32.47,4.51948155,220.756574,2888,6.38394425,-35.9101752,-0.64,7.04
58.1,314.64,14.26,32.52,4.50957164,220.620846,2894,6.38742552,-35.6757216,-0.69,7.08
58,314.64,14.21,32.59,4.50957164,220.496977,2900,6.38661394,-35.3425402,-0.74,7.12
57.8,314.65,14.15,32.67,4.50957164,220.373294,2906,6.38563978,-35.033375,-0.79,7.17
57.9,314.66,14.1,32.76,4.50957164,220.258224,2912,6.38482775,-34.7121217,-0.85,7.21
57.8,314.66,14.04,32.82,4.49966153,220.116911,2918,6.38815587,-34.3232409,-0.9,7.26
57.9,314.66,13.98,32.86,4.48975122,219.961053,2924,6.39149275,-33.9428,-0.95,7.31
57.9,314.66,13.93,32.89,4.47984072,219.804896,2931,6.39500075,-33.5650767,-1.01,7.37
57.7,314.66,13.87,32.97,4.47984072,219.680454,2937,6.39402662,-33.1979347,-1.05,7.42
57.5,314.66,13.81,33.09,4.47984072,219.584423,2943,6.39305219,-32.838576,-1.1,7.47
57.5,314.67,13.75,33.18,4.47984072,219.463913,2949,6.39207746,-32.4867709,-1.15,7.53
57.5,314.68,13.7,33.15,4.46993001,219.256677,2955,6.3955949,-32.2129122,-1.2,7.58
57.5,314.69,13.65,32.99,4.43028523,218.954877,2962,6.4121861,-31.8801901,-1.24,7.63
57.5,314.7,13.59,32.76,4.39063729,218.592362,2969,6.4287511,-31.5699111,-1.28,7.69
57.5,314.72,13.54,32.5,4.34107292,218.221967,2976,6.45005522,-31.253096,-1.32,7.74
57.5,314.73,13.49,32.21,4.29150362,217.837115,2982,6.47157617,-30.9322664,-1.36,7.79
57.5,314.75,13.44,31.91,4.24192938,217.451987,2988,6.49331723,-30.6948467,-1.39,7.84
57.5,314.77,13.4,31.66,4.20226644,217.111874,2994,6.51087081,-30.4437594,-1.43,7.88
57.5,314.78,13.35,31.54,4.17251715,216.854512,3000,6.52381068,-30.2089804,-1.46,7.92
57.4,314.79,13.29,31.61,4.17251715,216.715553,3007,6.52284986,-30.0690296,-1.49,7.96
57.5,314.79,13.23,31.8,4.18243378,216.653989,3014,6.5172981,-29.9282361,-1.52,8
57.5,314.8,13.18,31.98,4.19235021,216.598992,3020,6.51191428,-29.7648579,-1.54,8.03
57.5,314.8,13.12,32.09,4.20226644,216.502748,3026,6.50637762,-29.6178216,-1.57,8.07
57.7,314.8,13.06,32.13,4.19235021,216.358244,3032,6.50998831,-29.5490093,-1.59,8.1
57.7,314.8,13.01,32.15,4.18243378,216.203413,3038,6.51376925,-29.4665979,-1.61,8.12
57.7,314.81,12.95,32.15,4.17251715,216.020877,3044,6.5173994,-29.4698611,-1.63,8.14
57.8,314.82,12.9,32.15,4.15268331,215.84449,3051,6.52581151,-29.471123,-1.65,8.15
57.8,314.82,12.84,32.12,4.14276609,215.636587,3057,6.52947086,-29.5451487,-1.67,8.16
57.9,314.83,12.78,32.11,4.12293107,215.442478,3064,6.5377802,-29.7023792,-1.69,8.16
57.9,314.84,12.72,32.15,4.12293107,215.282155,3070,6.53681934,-29.7738465,-1.71,8.16
58,314.84,12.66,32.27,4.12293107,215.178041,3077,6.53585817,-29.9265564,-1.73,8.15
58.1,314.85,12.61,32.4,4.12293107,215.09153,3083,6.53505696,-30.1279403,-1.75,8.14
58.1,314.85,12.55,32.49,4.12293107,214.974858,3089,6.53409523,-30.3447438,-1.77,8.13
58.2,314.85,12.49,32.55,4.12293107,214.827221,3096,6.53313319,-30.5727124,-1.78,8.12
58.1,314.86,12.43,32.62,4.11301326,214.680649,3102,6.53682344,-30.868994,-1.8,8.09
58.2,314.86,12.36,32.68,4.11301326,214.518783,3109,6.53570098,-31.190164,-1.82,8.07
58.2,314.87,12.3,32.72,4.10309525,214.338716,3117,6.53940159,-31.5125703,-1.83,8.04
58.1,314.89,12.24,32.73,4.09317704,214.136343,3124,6.54311226,-31.9055103,-1.85,8.01
58.1,314.91,12.18,32.71,4.07334004,213.920029,3132,6.55152494,-32.3166912,-1.86,7.97
57.9,314.91,12.12,32.68,4.06342124,213.711103,3138,6.55526574,-32.7100891,-1.88,7.94
57.9,314.91,12.06,32.66,4.04358305,213.527993,3144,6.56373781,-33.1930248,-1.89,7.9
58,314.91,12.01,32.65,4.03366366,213.359949,3150,6.56766895,-33.6662213,-1.9,7.86
58,314.92,11.96,32.64,4.02374407,213.18662,3156,6.57161029,-34.0627351,-1.92,7.82
58,314.95,11.92,32.61,4.01382429,213.003495,3162,6.57572164,-34.5349176,-1.93,7.78
58.1,314.97,11.89,32.61,4.0039043,212.847968,3168,6.58000284,-34.9115393,-1.94,7.74
58.2,314.99,11.84,32.71,4.0039043,212.745132,3175,6.57920434,-35.4225624,-1.95,7.69
58.2,314.99,11.78,32.94,4.02374407,212.708129,3181,6.56873207,-35.9418735,-1.97,7.65
58.3,314.99,11.72,33.29,4.05350225,212.738034,3188,6.55357029,-36.3862416,-1.98,7.61
58.3,315,11.65,33.73,4.09317704,212.817458,3195,6.53364026,-36.9446929,-1.99,7.57
58.2,315.01,11.6,34.21,4.13284868,212.934629,3202,6.51417491,-37.4794717,-2,7.53
58.3,315.03,11.56,34.62,4.17251715,213.015118,3208,6.49501361,-37.8968968,-2.01,7.49
58.3,315.06,11.51,34.87,4.19235021,212.988223,3215,6.48500058,-38.3549753,-2.02,7.46
58.4,315.07,11.46,34.98,4.20226644,212.870558,3222,6.4796018,-38.8224167,-2.04,7.42
58.5,315.08,11.4,35.04,4.19235021,212.718094,3228,6.48321943,-39.3078183,-2.05,7.39
58.3,315.08,11.34,35.1,4.19235021,212.56828,3235,6.48224745,-39.809307,-2.06,7.36
58.4,315.09,11.28,35.15,4.18243378,212.414955,3241,6.48587514,-40.3086199,-2.08,7.33
58.5,315.1,11.23,35.19,4.17251715,212.264307,3248,6.48967461,-40.702057,-2.09,7.3
58.6,315.11,11.18,35.25,4.17251715,212.125895,3254,6.48886485,-41.0837316,-2.1,7.27
58.7,315.14,11.14,35.36,4.17251715,212.026802,3260,6.48821689,-41.5609667,-2.11,7.24
58.8,315.17,11.1,35.47,4.18243378,211.919272,3267,6.48295809,-41.9427026,-2.12,7.22
58.8,315.19,11.06,35.47,4.17251715,211.739093,3274,6.48692055,-42.3346631,-2.13,7.2
58.8,315.21,11,35.34,4.14276609,211.462494,3281,6.4998374,-42.6603734,-2.14,7.18
