O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
58.6,315.09,11.87,26.85,3.299080045,208.8709625,3187,6.943792423,-45.93196633,2.68,5.57
58.6,315.1,11.83,26.9,3.299080045,208.7558906,3193,6.943190067,-46.12708187,2.65,5.59
58.4,315.11,11.78,26.95,3.289145819,208.6455073,3199,6.947963022,-46.20488587,2.62,5.61
58.3,315.12,11.73,27.02,3.299080045,208.5422476,3204,6.941683537,-46.25863839,2.59,5.63
58.3,315.13,11.69,27.1,3.299080045,208.4430768,3210,6.94108067,-46.30429263,2.56,5.65
58.3,315.14,11.64,27.18,3.299080045,208.3403134,3216,6.940326879,-46.37682282,2.52,5.68
58.2,315.15,11.59,27.26,3.299080045,208.2346191,3222,6.939572861,-46.44915131,2.48,5.71
58.1,315.16,11.53,27.34,3.299080045,208.1253064,3228,6.938667736,-46.5482116,2.45,5.74
58.1,315.17,11.48,27.42,3.299080045,208.0273739,3234,6.937913214,-46.47127589,2.41,5.78
57.9,315.17,11.43,27.5,3.299080045,207.9346938,3240,6.937158463,-46.54297675,2.37,5.81
57.9,315.17,11.38,27.57,3.299080045,207.8356134,3245,6.936403483,-46.45206498,2.33,5.85
57.9,315.17,11.33,27.65,3.299080045,207.7398279,3251,6.935648275,-46.37604196,2.29,5.88
57.7,315.17,11.27,27.71,3.299080045,207.6253605,3256,6.934741722,-46.31272082,2.25,5.92
57.6,315.18,11.22,27.77,3.299080045,207.5087374,3262,6.933986009,-46.23766059,2.21,5.95
57.6,315.19,11.17,27.82,3.289145819,207.3885922,3268,6.938765702,-46.16763761,2.18,5.98
57.6,315.2,11.13,27.88,3.289145819,207.2833421,3274,6.938161408,-46.0675195,2.14,6.02
57.7,315.21,11.08,27.96,3.289145819,207.1840062,3280,6.937405834,-45.99406363,2.11,6.05
57.7,315.21,11.03,28.05,3.299080045,207.0932804,3285,6.93111221,-46.04577031,2.08,6.08
57.7,315.22,10.98,28.15,3.299080045,207.0111131,3291,6.930355397,-45.97269265,2.06,6.1
57.7,315.23,10.94,28.25,3.299080045,206.9266807,3296,6.929749781,-45.86052234,2.04,6.13
57.8,315.24,10.89,28.33,3.309014073,206.8292186,3302,6.923464473,-45.92579404,2.02,6.15
57.8,315.25,10.84,28.41,3.309014073,206.7288333,3308,6.922706242,-45.99531916,2,6.17
57.8,315.26,10.79,28.48,3.309014073,206.6222688,3314,6.921947781,-46.06466081,1.99,6.18
57.8,315.26,10.74,28.56,3.309014073,206.5215206,3319,6.92118909,-46.11992399,1.98,6.19
57.8,315.27,10.69,28.65,3.309014073,206.4265361,3325,6.92043017,-46.18890516,1.98,6.2
57.8,315.28,10.64,28.73,3.309014073,206.3253925,3331,6.91967102,-46.25770502,1.98,6.21
57.8,315.29,10.6,28.78,3.309014073,206.2097989,3337,6.919063534,-46.44303625,1.98,6.22
57.8,315.31,10.55,28.81,3.299080045,206.0788211,3343,6.923837322,-46.51589855,1.98,6.22
57.8,315.32,10.51,28.81,3.299080045,205.9308988,3348,6.923230125,-46.6875021,1.99,6.22
57.8,315.33,10.47,28.82,3.289145819,205.7916405,3354,6.92816933,-46.87779784,2,6.22
57.8,315.35,10.42,28.85,3.279211395,205.6606928,3360,6.932970052,-46.95016433,2.01,6.22
57.9,315.35,10.36,28.9,3.279211395,205.5325156,3366,6.932060358,-47.18740187,2.03,6.22
57.9,315.35,10.31,28.95,3.279211395,205.4049508,3372,6.931302025,-47.39957439,2.04,6.21
57.9,315.36,10.25,29,3.269276772,205.2766335,3378,6.935965771,-47.49692515,2.06,6.21
58,315.36,10.2,29.04,3.269276772,205.1458681,3384,6.935207718,-47.70941147,2.08,6.21
58,315.37,10.15,29.06,3.259341952,205.0062679,3390,6.940037162,-47.78077251,2.09,6.21
58,315.38,10.1,29.07,3.249406933,204.860945,3396,6.944880106,-47.99794521,2.11,6.22
58.1,315.39,10.04,29.07,3.239471717,204.7011368,3402,6.949585304,-48.09452533,2.13,6.22
58.1,315.39,9.99,29.02,3.229536302,204.5162308,3408,6.954455522,-48.16528015,2.14,6.23
58.1,315.41,9.94,28.92,3.209664879,204.3058673,3415,6.964991665,-48.10826395,2.16,6.23
58.1,315.42,9.9,28.78,3.189792663,204.0764015,3421,6.975730919,-48.15758895,2.17,6.24
58.1,315.44,9.86,28.6,3.159982854,203.8274498,3426,6.992238288,-48.05180818,2.18,6.26
58.1,315.46,9.81,28.41,3.130171262,203.5703799,3432,7.008713027,-48.13058444,2.19,6.27
58.2,315.48,9.77,28.19,3.100357887,203.302802,3438,7.025456231,-48.03931013,2.2,6.29
58.2,315.5,9.73,27.89,3.060603946,202.9854164,3444,7.048164764,-47.95297329,2.21,6.31
58.1,315.52,9.69,27.54,3.020846834,202.6381077,3450,7.071087036,-47.72464404,2.21,6.33
58.2,315.55,9.66,27.29,2.991026919,202.3502864,3457,7.088420807,-47.62485326,2.22,6.36
58.1,315.58,9.62,27.24,2.981086551,202.1721926,3463,7.093784474,-47.38770778,2.22,6.38
58.1,315.6,9.58,27.34,2.981086551,202.0805748,3469,7.093195584,-47.28821421,2.22,6.41
58.1,315.61,9.53,27.49,2.991026919,202.0139364,3475,7.086504445,-47.07106914,2.22,6.44
58.2,315.62,9.48,27.65,3.000967089,201.9551611,3481,7.079824568,-46.85630963,2.22,6.47
58.2,315.62,9.42,27.8,3.010907061,201.8822864,3487,7.073007985,-46.66789626,2.22,6.5
58.2,315.63,9.37,27.93,3.010907061,201.8006025,3493,7.07226815,-46.59669331,2.22,6.52
58.2,315.64,9.32,28.01,3.010907061,201.691151,3500,7.07152808,-46.40482743,2.22,6.55
58.3,315.64,9.26,28.03,3.000967089,201.5488174,3506,7.076572802,-46.2294542,2.22,6.58
58.4,315.65,9.21,27.99,2.991026919,201.3847191,3512,7.081780492,-46.16463519,2.22,6.61
58.3,315.65,9.16,27.91,2.981086551,201.2046105,3517,7.087003166,-45.95552372,2.21,6.64
58.3,315.66,9.12,27.8,2.96120522,201.013859,3522,7.098377686,-45.85983817,2.21,6.67
58.3,315.68,9.07,27.63,2.931381738,200.7830839,3528,7.115693136,-45.67499794,2.21,6.69
58.4,315.7,9.04,27.26,2.891614318,200.4470752,3534,7.139516021,-45.57886222,2.21,6.71
58.5,315.72,9,26.6,2.812069963,199.9481567,3540,7.188132837,-45.65064024,2.21,6.73
58.6,315.76,8.97,25.81,2.722567391,199.3802875,3546,7.24414727,-45.5746158,2.21,6.75
58.6,315.79,8.94,25.16,2.652943171,198.891753,3552,7.288449209,-45.49124792,2.21,6.77
58.6,315.81,8.91,24.81,2.613153538,198.570488,3558,7.313918764,-45.52416252,2.21,6.78
58.7,315.83,8.87,24.66,2.59325753,198.3580694,3563,7.326397529,-45.55910947,2.21,6.79
58.7,315.84,8.82,24.61,2.583309229,198.1951991,3569,7.332242446,-45.62551229,2.2,6.81
58.8,315.86,8.78,24.58,2.573360729,198.044503,3575,7.338244353,-45.66911342,2.2,6.82
58.8,315.88,8.74,24.59,2.563412031,197.9151001,3581,7.344263497,-45.71260909,2.2,6.83
58.8,315.9,8.7,24.62,2.563412031,197.7935188,3587,7.34370645,-45.75212112,2.2,6.83
59,315.91,8.66,24.67,2.563412031,197.6796813,3593,7.343149252,-45.79153814,2.2,6.84
59.1,315.92,8.61,24.74,2.563412031,197.5749317,3599,7.342452541,-45.98104118,2.2,6.85
59.1,315.93,8.56,24.84,2.573360729,197.491247,3604,7.335174397,-46.0261123,2.19,6.85
59.1,315.94,8.51,24.95,2.573360729,197.4097796,3610,7.334476039,-46.21580391,2.19,6.86
59.1,315.95,8.46,25.09,2.583309229,197.3353819,3617,7.327209465,-46.28615693,2.19,6.87
59.2,315.96,8.4,25.27,2.59325753,197.2827001,3623,7.319815575,-46.49484898,2.18,6.87
59.2,315.97,8.35,25.49,2.613153538,197.2598561,3629,7.306050431,-46.54821252,2.18,6.88
59.3,315.98,8.31,25.69,2.623101244,197.238626,3634,7.298977567,-46.69901866,2.17,6.89
59.3,315.99,8.27,25.84,2.633048751,197.1912052,3639,7.291918039,-46.72055496,2.16,6.9
59.3,315.99,8.22,25.92,2.633048751,197.0976821,3645,7.291211407,-46.78131112,2.16,6.91
59.3,316,8.16,25.94,2.623101244,196.9689915,3651,7.296860924,-46.86834629,2.15,6.93
59.3,316,8.11,25.95,2.623101244,196.8395283,3657,7.2961549,-46.79977491,2.14,6.94
59.3,316.01,8.07,25.98,2.613153538,196.7217849,3662,7.302105078,-46.82869968,2.13,6.96
59.4,316.02,8.02,26.02,2.613153538,196.6075614,3668,7.301399764,-46.76052209,2.13,6.98
59.3,316.04,7.98,26.13,2.623101244,196.5274266,3674,7.294318122,-46.66667434,2.12,7.01
59.2,316.05,7.93,26.44,2.64299606,196.5518401,3679,7.280620537,-46.57915542,2.11,7.03
59.2,316.07,7.9,27.11,2.702675749,196.7598824,3685,7.2415831,-46.31953722,2.1,7.06
59.2,316.09,7.86,28.05,2.792181891,197.1002238,3691,7.184089376,-46.07338689,2.09,7.09
59.3,316.11,7.82,28.9,2.871729419,197.3821973,3697,7.13389161,-45.8335983,2.08,7.13
59.3,316.15,7.79,29.25,2.911498425,197.4120605,3703,7.108979933,-45.58953774,2.08,7.17
59.4,316.18,7.76,29.13,2.891614318,197.20684,3709,7.120745858,-45.24920509,2.07,7.21
59.4,316.21,7.73,28.85,2.861786672,196.9304739,3715,7.138724122,-44.91736666,2.06,7.26
59.4,316.23,7.69,28.62,2.831957241,196.6828206,3721,7.156687055,-44.49378835,2.05,7.3
59.4,316.26,7.66,28.53,2.822013701,196.5072927,3726,7.162461021,-44.15357364,2.05,7.35
59.4,316.28,7.63,28.55,2.812069963,196.3836225,3732,7.168250468,-43.71586974,2.04,7.41
59.4,316.31,7.59,28.62,2.822013701,196.2769487,3738,7.161439115,-43.29933582,2.03,7.46
59.4,316.34,7.56,28.63,2.812069963,196.1427436,3744,7.167229785,-42.87689027,2.03,7.52
59.3,316.37,7.53,28.54,2.802126026,195.9593486,3750,7.173036004,-42.35361829,2.02,7.57
59,316.39,7.49,28.36,2.782237557,195.7299012,3756,7.18498594,-41.86431963,2.01,7.63
59,316.41,7.45,28.12,2.752403367,195.4715589,3762,7.203315636,-41.49265284,2.01,7.7
59,316.44,7.42,27.85,2.722567391,195.2065762,3768,7.221926903,-41.00555187,2,7.76
58.8,316.47,7.38,27.63,2.69272963,194.9619284,3774,7.240532458,-40.54732369,1.99,7.82
58.7,316.5,7.35,27.49,2.672836797,194.7557034,3780,7.252966452,-40.07662472,1.99,7.88
58.5,316.51,7.31,27.41,2.662890083,194.5771845,3786,7.258849922,-39.72766378,1.98,7.94
58.3,316.52,7.26,27.38,2.652943171,194.4242005,3792,7.264607522,-39.30703931,1.97,8
58.1,316.52,7.2,27.38,2.64299606,194.2814368,3798,7.270239849,-39.00651134,1.96,8.06
58,316.52,7.14,27.41,2.633048751,194.1559634,3804,7.275889867,-38.71068751,1.95,8.11
57.9,316.53,7.09,27.42,2.633048751,194.0308431,3809,7.275177831,-38.3888092,1.94,8.17
57.9,316.54,7.05,27.38,2.623101244,193.8890215,3814,7.281130968,-38.05762626,1.92,8.22
57.8,316.55,7.01,27.34,2.613153538,193.7445661,3820,7.287101238,-37.83069196,1.91,8.26
57.9,316.56,6.96,27.34,2.603205633,193.6121761,3825,7.292946845,-37.61383676,1.89,8.31
57.9,316.56,6.9,27.41,2.603205633,193.5114686,3831,7.292095437,-37.42344875,1.88,8.35
57.9,316.56,6.85,27.49,2.603205633,193.4251974,3836,7.291385665,-37.29541946,1.86,8.39
57.8,316.56,6.8,27.58,2.603205633,193.3490166,3841,7.290675653,-37.16848131,1.84,8.42
57.9,316.56,6.75,27.66,2.603205633,193.2624193,3847,7.2899654,-37.1380711,1.82,8.45
57.9,316.56,6.7,27.71,2.603205633,193.1560978,3852,7.289254907,-37.09817393,1.8,8.47
57.9,316.56,6.65,27.76,2.603205633,193.0441592,3858,7.288544173,-37.06807331,1.78,8.49
57.4,316.57,6.59,27.82,2.59325753,192.9297108,3864,7.294271088,-37.14285352,1.76,8.51
57.4,316.58,6.54,27.88,2.59325753,192.8194721,3870,7.293560976,-37.19807696,1.74,8.52
57.3,316.58,6.49,27.96,2.59325753,192.721136,3876,7.292850623,-37.33889462,1.71,8.53
57.3,316.58,6.43,28.03,2.59325753,192.6220607,3881,7.291997882,-37.48696559,1.69,8.54
57.3,316.57,6.37,28.11,2.59325753,192.5274435,3887,7.291144792,-37.64497882,1.67,8.54
57.3,316.57,6.31,28.19,2.59325753,192.435448,3893,7.290291356,-37.80330095,1.65,8.54
57.3,316.56,6.26,28.27,2.59325753,192.3392751,3898,7.289579893,-38.02283059,1.63,8.54
57.3,316.56,6.2,28.35,2.59325753,192.2414159,3904,7.288725819,-38.27011277,1.61,8.53
57.2,316.57,6.14,28.43,2.583309229,192.1406244,3910,7.294477637,-38.52161952,1.6,8.53
57.3,316.57,6.09,28.52,2.583309229,192.0484906,3915,7.293766511,-38.74476951,1.58,8.52
57.3,316.57,6.03,28.61,2.583309229,191.9574181,3921,7.292912842,-38.99602437,1.57,8.51
57.3,316.57,5.98,28.69,2.583309229,191.8660126,3927,7.292201184,-39.23156977,1.56,8.5
57.3,316.57,5.93,28.77,2.583309229,191.768899,3932,7.291489285,-39.54993301,1.55,8.48
57.3,316.57,5.87,28.85,2.583309229,191.672874,3938,7.290634686,-39.80584843,1.54,8.47
57.3,316.56,5.81,28.93,2.583309229,191.5767014,3943,7.289779739,-40.05300602,1.54,8.46
57.3,316.57,5.76,29.02,2.583309229,191.489115,3949,7.289067016,-40.2943004,1.54,8.45
57.2,316.57,5.71,29.11,2.583309229,191.3957915,3955,7.288354051,-40.6315332,1.55,8.43
57.2,316.57,5.66,29.22,2.583309229,191.311061,3960,7.287640843,-40.86575855,1.55,8.42
57.1,316.57,5.6,29.34,2.59325753,191.2233325,3966,7.280165922,-41.12618389,1.56,8.41
57.1,316.57,5.54,29.46,2.59325753,191.1353268,3972,7.279308013,-41.39103229,1.58,8.4
57,316.57,5.48,29.58,2.59325753,191.0442604,3978,7.278449755,-41.55983063,1.59,8.39
57.1,316.57,5.42,29.69,2.59325753,190.9486006,3985,7.277591147,-41.83734607,1.61,8.38
57.1,316.56,5.35,29.79,2.59325753,190.8495884,3991,7.276588995,-42.12372998,1.64,8.36
57.1,316.56,5.29,29.89,2.59325753,190.7575351,3996,7.275729629,-42.28376018,1.66,8.35
57.1,316.56,5.24,29.98,2.59325753,190.6653965,4002,7.275013223,-42.53655665,1.69,8.34
57.1,316.56,5.18,30.08,2.59325753,190.5729564,4008,7.274153215,-42.70816146,1.72,8.33
57.1,316.56,5.13,30.19,2.59325753,190.4833742,4014,7.273436274,-42.86209024,1.75,8.32
57.1,316.56,5.06,30.3,2.59325753,190.387549,4020,7.272432148,-43.15369884,1.78,8.31
57.1,316.56,5,30.41,2.59325753,190.2875211,4026,7.271571088,-43.32667849,1.82,8.3
57.2,316.56,4.95,30.51,2.59325753,190.1902723,4032,7.27085327,-43.4818596,1.85,8.29
57.1,316.56,4.89,30.61,2.59325753,190.0912034,4038,7.269991568,-43.65545951,1.89,8.29
57.1,316.56,4.83,30.72,2.59325753,189.9933063,4044,7.269129514,-43.82938302,1.92,8.28
57,316.56,4.76,30.82,2.59325753,189.8866089,4050,7.26812334,-44.02183321,1.95,8.27
57.1,316.56,4.71,30.92,2.59325753,189.7829777,4057,7.267404352,-44.29325106,1.99,8.26
57.1,316.57,4.65,31.02,2.59325753,189.68031,4063,7.266541243,-44.46858468,2.02,8.25
57.1,316.57,4.59,31.14,2.59325753,189.5856461,4069,7.265677783,-44.64424267,2.05,8.24
57.1,316.57,4.53,31.26,2.59325753,189.493521,4075,7.264813972,-44.82022504,2.08,8.23
57.1,316.56,4.47,31.38,2.59325753,189.4039378,4081,7.263949808,-44.99653178,2.1,8.23
57.1,316.56,4.41,31.48,2.59325753,189.308793,4087,7.263085292,-45.17316289,2.13,8.22
57.1,316.56,4.36,31.56,2.59325753,189.2070436,4093,7.262364593,-45.33167869,2.15,8.21
57,316.57,4.3,31.64,2.59325753,189.1063032,4098,7.261499432,-45.49782907,2.17,8.21
57.1,316.57,4.25,31.73,2.59325753,189.0083101,4104,7.260778194,-45.65688999,2.18,8.2
57,316.57,4.2,31.84,2.59325753,188.9125693,4110,7.260056712,-45.81622122,2.2,8.2
56.9,316.57,4.14,31.97,2.59325753,188.8201214,4116,7.25919061,-45.99436607,2.21,8.2
56.8,316.57,4.07,32.1,2.59325753,188.7257139,4123,7.258179711,-46.2026117,2.23,8.19
56.9,316.56,4.01,32.22,2.59325753,188.6315539,4129,7.257312844,-46.38145936,2.24,8.19
56.9,316.56,3.95,32.34,2.59325753,188.5343514,4135,7.256445623,-46.45114141,2.24,8.19
,316.56,3.88,32.45,2.59325753,188.4284899,4141,7.25543342,-46.64882779,2.25,8.19
57,316.56,3.82,32.57,2.59325753,188.3308135,4147,7.254565433,-46.82825268,2.25,8.2
57,316.57,3.77,32.67,2.59325753,188.2296179,4153,7.253841841,-46.87896683,2.26,8.2
57.1,316.57,3.71,32.77,2.59325753,188.1321512,4159,7.252973207,-47.05858908,2.26,8.21
57.1,316.57,3.65,32.87,2.59325753,188.0260996,4166,7.252104218,-47.13902586,2.27,8.21
57.2,316.57,3.59,32.97,2.59325753,187.9198708,4172,7.251234875,-47.20801576,2.27,8.22
57.2,316.57,3.53,33.08,2.59325753,187.820105,4178,7.250365177,-47.27687403,2.28,8.23
57.3,316.57,3.47,33.18,2.59325753,187.7219266,4184,7.249495126,-47.34560103,2.29,8.24
57.3,316.57,3.41,33.29,2.59325753,187.6245773,4190,7.248624719,-47.30361009,2.29,8.26
57.2,316.56,3.35,33.4,2.59325753,187.5214152,4196,7.247753958,-47.26181332,2.3,8.27
57.2,316.56,3.28,33.51,2.59325753,187.4135366,4202,7.246737622,-47.34853723,2.31,8.29
57.2,316.56,3.22,33.63,2.59325753,187.3165386,4208,7.245866092,-47.1971446,2.32,8.31
57.3,316.56,3.17,33.75,2.59325753,187.2238395,4214,7.245139546,-47.13757461,2.33,8.33
57.3,316.56,3.11,33.85,2.59325753,187.1217369,4220,7.244267364,-47.09654118,2.34,8.35
57.2,316.56,3.04,33.95,2.583309229,187.0121341,4227,7.24992742,-46.97987834,2.35,8.38
57.2,316.56,2.98,34.04,2.583309229,186.9003773,4233,7.249055858,-46.83199229,2.36,8.4
57.2,316.56,2.92,34.14,2.583309229,186.7977931,4239,7.248183939,-46.68533131,2.38,8.43
57.2,316.56,2.87,34.24,2.583309229,186.6995677,4245,7.247457069,-46.62807257,2.39,8.45
57.2,316.56,2.81,34.34,2.583309229,186.5994703,4251,7.246584497,-46.48322522,2.4,8.48
56.9,316.56,2.75,34.46,2.583309229,186.5093237,4256,7.24571157,-46.32868045,2.41,8.51
56.9,316.56,2.69,34.58,2.583309229,186.4161505,4262,7.244838286,-46.18624389,2.42,8.53
56.9,316.55,2.63,34.7,2.583309229,186.3199501,4268,7.243964645,-46.04496696,2.43,8.56
57,316.54,2.57,34.82,2.583309229,186.2263506,4274,7.243090648,-45.90483598,2.44,8.58
57.1,316.54,2.51,34.91,2.573360729,186.1245745,4280,7.24892292,-45.87107763,2.45,8.61
57.1,316.55,2.46,34.97,2.573360729,186.0164597,4286,7.248195183,-45.71527378,2.46,8.63
57.1,316.55,2.41,34.98,2.563412031,185.8848002,4292,7.254192532,-45.66495461,2.46,8.66
57.3,316.56,2.35,34.97,2.563412031,185.7359536,4298,7.253320028,-45.62915402,2.47,8.68
57.4,316.56,2.29,35.02,2.553463134,185.605693,4304,7.259191766,-45.59637798,2.48,8.69
57.4,316.56,2.23,35.13,2.553463134,185.5050431,4310,7.258319961,-45.56087817,2.48,8.71
57.5,316.56,2.18,35.25,2.553463134,185.4122098,4316,7.257593183,-45.60893771,2.48,8.72
57.3,316.56,2.12,35.38,2.553463134,185.3210168,4322,7.256720721,-45.67393419,2.48,8.73
57.2,316.56,2.06,35.51,2.553463134,185.2295931,4328,7.255847902,-45.73881738,2.48,8.74
57.1,316.56,2,35.64,2.553463134,185.1379398,4334,7.254974724,-45.90442096,2.48,8.75
57.1,316.56,1.95,35.76,2.553463134,185.0470973,4340,7.254246802,-45.95209111,2.48,8.75
57.1,316.57,1.89,35.87,2.553463134,184.9509212,4346,7.253372967,-46.11787207,2.48,8.75
57.1,316.57,1.83,35.98,2.553463134,184.8517517,4352,7.252498773,-46.28393536,2.48,8.75
57,316.56,1.77,36.11,2.553463134,184.756442,4358,7.251624221,-46.45028099,2.48,8.75
57,316.56,1.71,36.24,2.553463134,184.655261,4364,7.25074931,-46.71953283,2.48,8.75
57,316.56,1.65,36.37,2.553463134,184.553854,4370,7.249874039,-46.88681057,2.48,8.74
57.1,316.56,1.59,36.49,2.553463134,184.4516593,4377,7.248998409,-47.16884886,2.48,8.74
57,316.56,1.53,36.62,2.553463134,184.352643,4383,7.24812242,-47.33708605,2.49,8.73
57.1,316.56,1.46,36.75,2.553463134,184.2460501,4389,7.247099978,-47.62774262,2.5,8.72
57.1,316.56,1.4,36.87,2.553463134,184.1432418,4396,7.24622321,-47.80781839,2.5,8.71
57.1,316.57,1.34,36.98,2.553463134,184.0340804,4402,7.245346081,-48.08329541,2.51,8.7
57.1,316.57,1.28,37.1,2.553463134,183.9224172,4408,7.244468593,-48.36015941,2.53,8.69
57.2,316.56,1.21,37.23,2.543514039,183.8093341,4415,7.25023111,-48.56241303,2.54,8.68
57.2,316.56,1.15,37.36,2.543514039,183.7062196,4422,7.249354262,-48.85250362,2.56,8.67
57.1,316.56,1.08,37.48,2.543514039,183.606395,4427,7.248330818,-49.1395332,2.58,8.66
57.1,316.55,1.02,37.61,2.543514039,183.5113544,4433,7.247453189,-49.3120553,2.6,8.65
57,316.55,0.96,37.75,2.543514039,183.4136956,4440,7.246575199,-49.60581998,2.62,8.63
57,316.56,0.91,37.89,2.543514039,183.3175179,4446,7.245843265,-49.76157873,2.64,8.62
57.1,316.56,0.85,38.01,2.543514039,183.2157678,4452,7.244964613,-50.04625146,2.67,8.6
57.1,316.56,0.79,38.14,2.543514039,183.1170531,4458,7.2440856,-50.33235587,2.7,8.59
57.2,316.56,0.73,38.28,2.543514039,183.0213374,4464,7.243206226,-50.61989943,2.73,8.57
57.2,316.56,0.66,38.41,2.543514039,182.9204749,4471,7.242179832,-50.9382825,2.76,8.54
57.2,316.56,0.6,38.54,2.543514039,182.8182984,4477,7.241299673,-51.34325476,2.79,8.52
57.3,316.56,0.55,38.66,2.543514039,182.714482,4483,7.240565932,-51.61788271,2.83,8.49
57.4,316.56,0.49,38.8,2.543514039,182.6150698,4489,7.23968511,-52.02842347,2.86,8.46
57.4,316.56,0.42,38.95,2.543514039,182.5111635,4496,7.238657026,-52.59046774,2.9,8.42
57.4,316.56,0.36,39.11,2.543514039,182.4147037,4502,7.237775419,-53.12895632,2.94,8.37
57.4,316.56,0.29,39.27,2.543514039,182.316222,4509,7.236746419,-53.70449783,2.97,8.33
57.5,316.56,0.23,39.43,2.543514039,182.2248875,4515,7.235864027,-54.37953895,3.01,8.27
57.3,316.56,0.17,39.57,2.543514039,182.1299456,4521,7.234981271,-55.06500291,3.05,8.21
57.2,316.55,0.11,39.69,2.543514039,182.0314722,4527,7.234098153,-55.88920475,3.09,8.15
57.3,316.55,0.05,39.79,2.543514039,181.9210212,4533,7.233214671,-56.72913676,3.13,8.08
57.3,316.55,-0.01,39.85,2.533564746,181.7930225,4539,7.239163333,-57.72249401,3.17,8
57.1,316.55,-0.07,39.8,2.523615253,181.626894,4546,7.245131466,-58.751517,3.21,7.92
57.1,316.56,-0.12,39.52,2.493765586,181.3942647,4552,7.265055604,-59.91875585,3.24,7.83
57.1,316.59,-0.16,38.92,2.45396325,181.0713155,4558,7.292261316,-61.099717,3.28,7.73
57.1,316.62,-0.19,38.08,2.394253791,180.6825398,4564,7.334042633,-62.44792622,3.32,7.63
57.1,316.66,-0.21,37.11,2.334537183,180.2552073,4570,7.376620279,-63.81559993,3.36,7.52
57.1,316.73,-0.22,35.85,2.254903917,179.7464134,4576,7.434662974,-65.37056884,3.39,7.41
57.1,316.84,-0.18,34.03,2.145387417,179.077545,4582,7.517197463,-66.87653431,3.43,7.29
56.9,316.98,-0.12,31.79,2.015927826,178.280614,4588,7.617957223,-68.56697635,3.47,7.17
56.9,317.1,-0.08,29.8,1.896396846,177.5526069,4594,7.71383154,-70.1876742,3.5,7.04
56.6,317.18,-0.07,28.55,1.826657217,177.0482855,4600,7.771012371,-72.10404926,3.54,6.91
56.6,317.23,-0.08,27.89,1.77683723,176.7253028,4606,7.81230969,-74.33323791,3.57,6.78
56.7,317.27,-0.1,27.45,1.74694285,176.4692887,4612,7.837191157,-76.4775958,3.6,6.65
56.6,317.31,-0.12,27.02,1.727012269,176.2167038,4618,7.853815387,-78.70668165,3.63,6.51
56.6,317.37,-0.13,26.49,1.687148719,175.9341413,4624,7.887716018,-81.23176871,3.66,6.37
56.6,317.43,-0.14,25.87,1.647281985,175.6132354,4630,7.921999511,-83.64404468,3.69,6.24
56.6,317.51,-0.13,25.22,1.607412067,175.2798679,4637,7.956907185,-86.12027461,3.72,6.1
56.6,317.59,-0.13,24.58,1.567538964,174.9526395,4643,7.9920884,-88.71552468,3.75,5.96
56.7,317.66,-0.13,23.92,1.527662676,174.6193598,4649,8.027668899,-91.42561117,3.78,5.83
56.7,317.74,-0.12,23.25,1.487783203,174.2850543,4656,8.063767679,-94.24539554,3.81,5.7
56.6,317.83,-0.11,22.66,1.457871508,173.9690151,4662,8.091137775,-96.87971979,3.83,5.57
56.6,317.91,-0.1,22.29,1.42795802,173.7222776,4669,8.118740432,-99.64416666,3.86,5.44
56.5,317.97,-0.11,22.19,1.42795802,173.5622833,4675,8.11863105,-102.555252,3.88,5.32
56.5,318.03,-0.12,22.33,1.437929382,173.4749988,4681,8.10933043,-105.2600755,3.9,5.2
56.6,318.11,-0.11,22.68,1.457871508,173.4521338,4687,8.091137775,-107.9888445,3.92,5.08
56.5,318.2,-0.1,23.08,1.487783203,173.4446036,4693,8.063991975,-110.467505,3.95,4.98
56.5,318.29,-0.08,23.29,1.507723338,173.3816668,4699,8.046176218,-112.6390716,3.97,4.87
56.4,318.36,-0.07,23.12,1.49775337,173.2041858,4705,8.055295945,-114.932949,3.99,4.78
56.2,318.44,-0.07,22.61,1.467842272,172.9213069,4712,8.082470678,-117.3735338,4.01,4.69
56.3,318.52,-0.07,21.89,1.417986459,172.5632361,4718,8.128283891,-119.4851615,4.03,4.61
56.2,318.6,-0.06,21.2,1.378098224,172.2130499,4725,8.165519387,-121.228261,4.05,4.53
56.2,318.68,-0.06,20.73,1.348179957,171.933701,4732,8.193648001,-123.0422511,4.07,4.47
56.2,318.73,-0.07,20.48,1.32823345,171.7283377,4738,8.212432745,-124.4879994,4.09,4.41
56.2,318.78,-0.1,20.41,1.32823345,171.5862487,4744,8.212119159,-126.0285461,4.1,4.35
56.2,318.81,-0.13,20.46,1.32823345,171.4834099,4750,8.211805493,-127.1664321,4.12,4.31
56.1,318.84,-0.16,20.59,1.32823345,171.4018162,4756,8.211491746,-127.8861869,4.13,4.28
56.1,318.87,-0.19,20.7,1.338206803,171.3140265,4762,8.201713064,-128.6031169,4.15,4.25
56.1,318.9,-0.22,20.73,1.338206803,171.2048935,4768,8.201397664,-129.3317938,4.16,4.23
55.8,318.92,-0.26,20.67,1.32823345,171.0701245,4774,8.210445341,-129.6780791,4.17,4.22
55.9,318.94,-0.31,20.56,1.318259897,170.9219724,4780,8.219420354,-129.6313567,4.18,4.21
55.9,318.95,-0.36,20.44,1.308286145,170.7682928,4786,8.228428014,-130.0214607,4.19,4.21
