O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
62.3,302.16,17,80.3,11.14440258,301.0269599,1386,4.659662285,-125.1698354,1.27,1.67
62.3,302.11,16.9,81.1,11.19329194,301.2407971,1392,4.649941012,-115.3940406,1.35,1.74
62.3,302.07,16.8,81.7,11.21284632,301.2789789,1398,4.645069022,-106.8601312,1.43,1.8
62.2,302.11,16.8,81.8,11.23239994,301.2568082,1402,4.641865914,-98.39370597,1.51,1.87
62,302.15,16.8,81.5,11.19329194,300.8951085,1407,4.648279432,-98.80028525,1.54,1.84
61.9,302.2,16.8,81,11.13462413,300.3368812,1411,4.657954732,-91.39038704,1.63,1.9
62,302.24,16.8,80.6,11.08572898,299.8902993,1415,4.666068352,-84.79471937,1.73,1.94
62,302.29,16.8,80.3,11.04660937,299.5018364,1420,4.672592832,-85.14222427,1.77,1.91
61.9,302.23,16.7,80.3,10.98792416,299.0629534,1425,4.680770015,-79.93101972,1.88,1.94
61.8,302.28,16.7,80.5,11.01726764,299.1246695,1429,4.675840493,-80.1218909,1.92,1.9
61.8,302.22,16.6,80.6,10.96836088,298.7705394,1434,4.68239909,-81.09625726,1.96,1.86
61.9,302.27,16.6,80.6,10.97814262,298.6366309,1439,4.680750408,-81.36777988,2,1.82
62.1,302.32,16.6,80.4,10.95857895,298.3348702,1444,4.684049679,-75.94344567,2.11,1.84
62.1,302.27,16.5,80.2,10.86074898,297.7321085,1449,4.698991919,-76.9110555,2.15,1.79
62,302.32,16.5,80.3,10.88031652,297.6816051,1454,4.695654561,-77.1553359,2.19,1.74
61.9,302.27,16.4,80.7,10.88031652,297.5530939,1460,4.693985311,-78.0776874,2.23,1.69
62,302.33,16.4,81.2,10.94879682,297.807188,1465,4.682366715,-78.27064734,2.27,1.64
62.1,302.28,16.3,81.6,10.9390145,297.7010972,1470,4.682352239,-79.15657692,2.3,1.59
62.3,302.22,16.2,81.9,10.91944928,297.511032,1476,4.683996396,-80.11168277,2.34,1.54
62.2,302.29,16.2,82,10.9390145,297.4321608,1481,4.680683339,-80.36158086,2.37,1.5
62.1,302.34,16.2,81.9,10.92923199,297.216026,1486,4.682338907,-80.64366711,2.39,1.45
62.2,302.38,16.2,81.7,10.90966638,296.9446686,1491,4.685655809,-87.04297074,2.33,1.37
62.2,302.42,16.2,81.6,10.89988329,296.7553524,1495,4.68731715,-87.2881475,2.35,1.33
62.4,302.36,16.1,81.5,10.83139621,296.2392226,1499,4.697329408,-88.27040372,2.36,1.31
62.5,302.41,16.1,81.5,10.83139621,296.1050825,1504,4.697329408,-95.50852735,2.28,1.24
62.5,302.35,16,81.7,10.79225648,295.8618109,1508,4.702375418,-96.53670789,2.29,1.24
62.3,302.39,16,81.8,10.81182673,295.8355742,1512,4.699012602,-104.6635705,2.2,1.19
62.5,302.33,15.9,81.9,10.76289965,295.5111214,1516,4.705760929,-105.7959906,2.2,1.19
62.6,302.37,15.9,81.9,10.77268546,295.4037352,1520,4.704072809,-115.0838988,2.11,1.15
62.8,302.42,15.9,82.1,10.8020417,295.4308052,1525,4.69902029,-125.6718183,2.01,1.12
63,302.35,15.8,82.5,10.79225648,295.3468236,1530,4.699029169,-127.038254,1.99,1.15
63.2,302.3,15.7,82.8,10.76289965,295.1543997,1534,4.702412753,-140.2944963,1.89,1.12
63.2,302.35,15.7,83.2,10.82161157,295.3390184,1539,4.692315867,-154.3570189,1.79,1.1
63.2,302.4,15.7,83.4,10.86074898,295.3641648,1544,4.685623842,-154.7790082,1.77,1.13
63,302.35,15.6,83.6,10.82161157,295.0887087,1549,4.690642317,-172.5402772,1.66,1.12
63,302.39,15.6,83.7,10.84118066,295.0604926,1553,4.687292781,-172.9417678,1.63,1.16
63,302.44,15.6,83.9,10.87053284,295.0846839,1558,4.682283114,-192.1687102,1.52,1.14
62.8,302.49,15.6,84.1,10.89988329,295.1088751,1563,4.677290929,-192.7117213,1.48,1.19
62.7,302.43,15.5,84.2,10.85096491,294.7521969,1568,4.683947571,-194.8600984,1.45,1.23
62.8,302.49,15.5,84.1,10.84118066,294.5389484,1573,4.685619217,-217.8325035,1.34,1.21
62.7,302.42,15.4,83.9,10.75311365,293.9753426,1578,4.699076651,-220.3530003,1.3,1.25
62.6,302.47,15.4,83.5,10.71396773,293.5273581,1582,4.705853159,-221.0223131,1.27,1.28
62.6,302.51,15.4,83.2,10.67481871,293.1846465,1586,4.712661641,-221.692186,1.24,1.31
62.7,302.45,15.3,83.1,10.59651136,292.70564,1590,4.724696365,-224.0652278,1.21,1.33
62.7,302.49,15.3,83.3,10.63566658,292.7538944,1594,4.717823993,-224.5173624,1.19,1.35
62.7,302.44,15.2,83.4,10.58672207,292.404711,1599,4.724739885,-226.9617933,1.17,1.37
62.8,302.49,15.2,83.2,10.56714291,292.1151793,1605,4.72819203,-227.8695735,1.16,1.37
62.8,302.55,15.2,82.6,10.49860975,291.4887898,1610,4.740339396,-205.3285413,1.22,1.46
62.9,302.6,15.2,82.2,10.44965168,291.044285,1615,4.749078374,-206.0929601,1.22,1.46
63,302.65,15.2,82.1,10.43985948,290.8322398,1620,4.750832447,-206.7564478,1.22,1.46
63.2,302.7,15.2,82.1,10.44965168,290.6976811,1625,4.749078374,-207.3690775,1.23,1.45
63.2,302.75,15.2,82.1,10.45944368,290.5631224,1630,4.747326399,-207.9815503,1.24,1.44
63.2,302.71,15.1,82.1,10.40068876,290.1163377,1636,4.756186235,-189.8594214,1.32,1.5
63.4,302.77,15.1,81.8,10.36151494,289.7236818,1642,4.763256721,-190.6487404,1.33,1.49
63.6,302.82,15.1,81.4,10.32233801,289.2809037,1647,4.770361318,-191.3225748,1.35,1.47
63.6,302.86,15.1,81.2,10.30274839,289.0191331,1652,4.773926486,-191.950186,1.37,1.46
63.6,302.91,15.1,81.1,10.29295329,288.8344057,1656,4.775712301,-174.5473088,1.46,1.51
63.5,302.85,15,81,10.22438213,288.343907,1661,4.786586518,-176.4447139,1.48,1.49
63.5,302.9,15,81,10.22438213,288.2092549,1665,4.786586518,-176.8696259,1.51,1.46
63.5,302.85,14.9,81.1,10.17539692,287.8736266,1670,4.79393513,-178.735605,1.53,1.43
63.3,302.89,14.9,81.3,10.20478863,287.9181934,1675,4.788506818,-163.2850249,1.63,1.47
63.1,302.84,14.8,81.7,10.19499159,287.8096625,1680,4.788625514,-164.9173587,1.66,1.44
63.1,302.88,14.8,82,10.24397486,287.9290442,1684,4.779612123,-165.2115759,1.69,1.41
63.2,302.83,14.7,82.4,10.23417859,287.8173972,1689,4.779722161,-166.853179,1.72,1.38
63.2,302.88,14.7,82.8,10.28315799,287.9837703,1694,4.770753293,-153.0209701,1.82,1.4
63.2,302.82,14.6,83.4,10.30274839,288.0183142,1699,4.765493482,-154.477548,1.85,1.37
63.4,302.77,14.5,84.1,10.33213254,288.1238422,1704,4.75846431,-155.9218574,1.87,1.33
63.7,302.82,14.5,84.4,10.37130868,288.212241,1709,4.751372587,-143.5521639,1.98,1.35
63.7,302.86,14.5,84.4,10.37130868,288.1043321,1713,4.751372587,-143.8881549,2.01,1.31
63.7,302.91,14.5,84.1,10.34192686,287.7731382,1718,4.75668817,-144.3587247,2.03,1.28
63.8,302.96,14.5,83.6,10.29295329,287.2661105,1722,4.765590363,-144.7793315,2.06,1.23
63.8,303,14.5,82.9,10.20478863,286.6372035,1727,4.781750798,-133.9566344,2.17,1.24
64,303.05,14.5,82.4,10.15580148,286.1301758,1732,4.790805524,-134.4227904,2.2,1.19
64.2,303.1,14.5,82.1,10.11660826,285.7720047,1736,4.798089188,-134.7960409,2.22,1.15
64.4,303.04,14.4,82.2,10.06761238,285.4645164,1741,4.805551541,-136.1659869,2.24,1.11
64.3,303.09,14.4,82.4,10.10680948,285.4775833,1746,4.798223857,-136.4938988,2.26,1.07
64.3,303.03,14.3,82.6,10.06761238,285.2436277,1750,4.803858599,-137.7775332,2.28,1.03
64.4,303.08,14.3,83,10.12640686,285.4029426,1755,4.792881557,-127.6590335,2.39,1.03
64.4,303.04,14.2,83.3,10.09701049,285.1863961,1761,4.796667131,-128.9840792,2.4,0.99
64.5,303.09,14.2,83.6,10.14600346,285.2708179,1766,4.787548445,-129.2765422,2.42,0.96
64.4,303.04,14.1,83.7,10.09701049,284.933664,1772,4.794973845,-130.6395048,2.43,0.93
64.3,303.09,14.1,83.7,10.09701049,284.79859,1777,4.794973845,-131.0081264,2.44,0.91
64.2,303.15,14.1,83.6,10.09701049,284.5637737,1782,4.794973845,-131.376748,2.44,0.88
64.3,303.2,14.1,83.4,10.07741195,284.2832446,1788,4.798636642,-131.8489555,2.45,0.87
64.1,303.26,14.1,83.3,10.07741195,284.0754431,1792,4.798636642,-132.1439196,2.45,0.86
64,303.19,14,83.1,9.989208882,283.5507356,1797,4.813535535,-144.4037041,2.36,0.83
63.9,303.24,14,83,9.979407572,283.343307,1802,4.815390588,-144.821765,2.36,0.83
63.8,303.3,14,83,9.989208882,283.208186,1807,4.813535535,-145.2072862,2.35,0.84
63.6,303.23,13.9,83.2,9.950002475,282.9747405,1812,4.819272791,-146.6142501,2.35,0.86
63.1,303.28,13.9,83.3,9.969606067,282.9384957,1816,4.815551539,-146.9051207,2.34,0.89
62.9,303.21,13.8,83.6,9.950002475,282.776102,1820,4.817575616,-160.8131886,2.23,0.89
63,303.25,13.8,83.9,9.989208882,282.8823515,1824,4.810142988,-161.0951959,2.21,0.93
63,303.19,13.7,84.2,9.959804368,282.7178903,1828,4.814016565,-162.5308481,2.19,0.98
63,303.23,13.7,84.4,9.989208882,282.7518006,1832,4.808446059,-162.8327081,2.17,1.03
63.3,303.27,13.7,84.6,10.01861165,282.785711,1836,4.80289617,-177.6283099,2.05,1.04
64.1,303.33,13.7,84.8,10.04801267,282.7925689,1841,4.797366782,-178.0531931,2.03,1.09
64.3,303.38,13.7,84.9,10.06761238,282.7283667,1846,4.793691857,-178.497428,1.99,1.15
64.4,303.43,13.7,84.9,10.06761238,282.5931043,1852,4.793691857,-179.077593,1.96,1.2
64.4,303.5,13.7,84.8,10.06761238,282.3597294,1857,4.793691857,-179.5610638,1.93,1.25
64.5,303.55,13.7,84.9,10.08721132,282.2955272,1863,4.790025961,-180.1015239,1.9,1.3
64.3,303.51,13.6,85.1,10.04801267,282.0023201,1869,4.795670461,-181.9064911,1.86,1.35
64,303.46,13.5,85.5,10.03821252,281.8496267,1874,4.795814214,-183.5614165,1.83,1.39
63.9,303.52,13.5,85.9,10.09701049,281.9952249,1880,4.784805075,-184.0290088,1.8,1.43
63.9,303.57,13.5,86.1,10.12640686,282.0003457,1885,4.779330872,-184.4582291,1.78,1.46
63.9,303.61,13.5,86.3,10.15580148,282.0325378,1889,4.773876767,-169.711012,1.84,1.55
64,303.55,13.4,86.5,10.11660826,281.7893612,1894,4.779457423,-171.3002412,1.82,1.57
64,303.59,13.4,86.8,10.15580148,281.8905314,1898,4.772181539,-171.5877932,1.81,1.57
64.3,303.64,13.4,87,10.18519435,281.8947896,1903,4.766747962,-158.5004566,1.89,1.64
64.7,303.69,13.4,87,10.18519435,281.7864665,1907,4.766747962,-158.8336157,1.9,1.63
65,303.62,13.3,87,10.12640686,281.4023923,1912,4.775938911,-148.2480848,1.98,1.68
65.3,303.68,13.3,87,10.13620526,281.266941,1916,4.774119007,-137.7429026,2.08,1.72
65.5,303.61,13.2,87.4,10.11660826,281.1606409,1921,4.776064245,-138.9862458,2.1,1.7
65.7,303.57,13.1,88,10.12640686,281.1358771,1926,4.772545235,-130.3548552,2.2,1.73
65.9,303.64,13.1,88.6,10.20478863,281.3849442,1932,4.758051114,-121.7950488,2.31,1.75
65.9,303.59,13,89.1,10.20478863,281.2863999,1939,4.756355094,-122.9837749,2.34,1.71
66.1,303.66,13,89.5,10.25377093,281.3965712,1945,4.747368884,-115.2163524,2.45,1.73
66.1,303.73,13,90,10.32233801,281.5478445,1953,4.734879727,-108.2667515,2.57,1.74
66.2,303.7,12.9,90.4,10.3125433,281.348378,1960,4.734963004,-102.6013045,2.68,1.74
66.3,303.88,13,90.7,10.42027451,281.6457289,1967,4.717220873,-102.226147,2.71,1.7
66.3,303.95,13,90.6,10.42027451,281.4147962,1973,4.717220873,-96.41770597,2.83,1.7
66.2,304,13,90.5,10.41048173,281.2109822,1979,4.718977174,-91.11532674,2.94,1.71
66.3,304.05,13,90.3,10.40068876,280.9389475,1984,4.720735595,-86.20946283,3.05,1.72
66.1,304.12,13,90.2,10.3908956,280.7080148,1990,4.722496139,-86.479312,3.07,1.68
66,304.07,12.9,90.1,10.32233801,280.2225522,1995,4.733185521,-82.50668155,3.18,1.69
66,304.02,12.8,90.3,10.28315799,279.9147753,2001,4.738613041,-78.84877324,3.29,1.7
65.8,304.09,12.8,90.4,10.30274839,279.8193772,2007,4.735047644,-79.06872483,3.31,1.66
65.6,304.04,12.7,90.6,10.26356681,279.5384436,2013,4.74049095,-79.81486105,3.32,1.63
65.7,304.09,12.7,90.6,10.2733625,279.4027081,2018,4.73870301,-80.00482907,3.34,1.6
65.7,304.13,12.7,90.6,10.2733625,279.2941197,2022,4.73870301,-75.99979939,3.44,1.62
65.6,304.19,12.7,90.6,10.28315799,279.1583841,2027,4.736917245,-76.17984619,3.45,1.59
65.7,304.23,12.7,90.4,10.26356681,278.9157278,2032,4.74049095,-80.56820549,3.37,1.52
65.7,304.18,12.6,90.4,10.20478863,278.502294,2037,4.749566776,-81.29897669,3.38,1.5
65.4,304.22,12.6,90.4,10.20478863,278.3936675,2041,4.749566776,-81.45862122,3.39,1.48
65,304.28,12.6,90.5,10.22438213,278.3245268,2046,4.745967199,-81.64139195,3.41,1.45
65.1,304.22,12.5,90.7,10.18519435,278.0448543,2051,4.751476657,-86.99935813,3.33,1.38
65.1,304.17,12.4,90.9,10.14600346,277.7653569,2057,4.757019593,-87.8040318,3.34,1.35
65.3,304.23,12.4,91.2,10.18519435,277.8270734,2063,4.749777722,-93.12623748,3.26,1.28
65.7,304.29,12.4,91.4,10.22438213,277.7957494,2068,4.742571247,-93.31405042,3.27,1.24
66,304.25,12.3,91.7,10.19499159,277.5526916,2075,4.746273622,-99.83066967,3.19,1.16
65.9,304.21,12.2,92.2,10.19499159,277.4392309,2081,4.744574026,-106.8986045,3.12,1.08
65.8,304.29,12.2,92.8,10.26356681,277.6394397,2089,4.732003784,-107.2342566,3.13,1.03
65.9,304.25,12.1,93.5,10.28315799,277.6237322,2096,4.726733662,-115.0639016,3.06,0.95
66,304.22,12,94,10.28315799,277.4757408,2104,4.725034932,-116.1692102,3.07,0.9
66,304.31,12,94.3,10.32233801,277.4510308,2111,4.71791889,-124.1474755,2.99,0.82
66,304.39,12,94.4,10.34192686,277.3248679,2119,4.714373831,-124.5932416,3,0.78
65.9,304.46,12,94.4,10.351721,277.1343717,2127,4.712604528,-133.526918,2.91,0.71
65.8,304.43,11.9,94.3,10.28315799,276.5988546,2134,4.723335783,-134.8280851,2.93,0.66
65.8,304.51,11.9,94.3,10.29295329,276.4082915,2141,4.721553715,-135.2570257,2.93,0.63
65.7,304.57,11.9,94.2,10.28315799,276.2082198,2147,4.723335783,-135.6494371,2.94,0.59
65.6,304.51,11.8,94,10.20478863,275.6663218,2152,4.735969821,-136.8476615,2.95,0.57
65.5,304.58,11.8,93.8,10.19499159,275.3757666,2158,4.737771408,-137.2426341,2.95,0.55
65.4,304.65,11.8,93.5,10.1655993,275.0216324,2164,4.743189445,-137.6646099,2.95,0.54
65.2,304.71,11.8,93.4,10.1655993,274.7946563,2171,4.743189445,-138.1099206,2.95,0.54
64.9,304.67,11.7,93.4,10.10680948,274.3572415,2177,4.752382227,-130.511247,3.05,0.57
64.4,304.73,11.7,93.4,10.10680948,274.2210295,2183,4.752382227,-130.8709472,3.04,0.6
64.1,304.78,11.7,93,10.06761238,273.8319984,2188,4.759690502,-131.2216777,3.03,0.63
63.8,304.83,11.7,92.3,9.999009999,273.2805954,2192,4.772567322,-131.5509495,3.02,0.68
63.5,304.87,11.7,91.3,9.900990099,272.5395782,2196,4.79115814,-123.8028169,3.11,0.76
63.6,304.81,11.6,90.5,9.75392385,271.6633601,2200,4.817773648,-124.9050201,3.09,0.82
63.6,304.85,11.6,90.1,9.714698805,271.3030228,2205,4.825417253,-125.2370937,3.07,0.89
63.6,304.9,11.6,90.3,9.74411788,271.3196796,2209,4.819680931,-125.4280667,3.05,0.96
63.7,304.83,11.5,90.8,9.734311716,271.2637532,2214,4.819879471,-118.8787738,3.12,1.07
63.7,304.78,11.4,91.3,9.734311716,271.1785383,2219,4.818167871,-119.8076296,3.1,1.14
63.6,304.84,11.4,91.7,9.783340595,271.2905555,2224,4.808645206,-120.0204881,3.06,1.23
63.7,304.89,11.4,91.8,9.793145788,271.216293,2229,4.806747867,-120.2788726,3.03,1.31
63.6,304.95,11.4,91.6,9.783340595,270.955751,2235,4.808645206,-120.6141146,3,1.38
63.2,304.91,11.3,91.3,9.695085117,270.3461841,2241,4.824116695,-121.7083931,2.96,1.46
63,305.07,11.4,90.9,9.714698805,270.221116,2247,4.821993807,-121.342474,2.92,1.53
62.9,305.13,11.4,90.5,9.685277981,269.8363876,2252,4.827750901,-129.3689199,2.8,1.55
62.8,305.17,11.4,90.1,9.646047497,269.4789302,2256,4.835461176,-129.6479835,2.77,1.61
62.7,305.32,11.5,89.8,9.685277981,269.4396265,2260,4.829463367,-137.5774698,2.65,1.62
62.8,305.37,11.5,89.6,9.665663128,269.2056566,2264,4.833313954,-137.8473267,2.61,1.67
62.8,305.3,11.4,89.6,9.606813905,268.8412106,2269,4.843210752,-148.4170026,2.5,1.65
62.8,305.35,11.4,89.4,9.587195943,268.6079396,2274,4.847100372,-159.2093731,2.4,1.63
62.7,305.41,11.4,89,9.547957688,268.2232111,2279,4.854909465,-171.2250802,2.3,1.6
62.8,305.35,11.3,88.5,9.440036453,267.5266151,2284,4.87487487,-185.7552277,2.21,1.56
62.8,305.41,11.3,88,9.390973571,267.0815793,2289,4.884831651,-200.852044,2.12,1.51
62.7,305.47,11.3,87.8,9.381160411,266.8217229,2295,4.886830736,-217.8315376,2.04,1.45
62.5,305.64,11.4,87.6,9.430224265,266.7812125,2301,4.878578342,-235.5741974,1.96,1.39
62.2,305.7,11.4,87.5,9.420411883,266.5827636,2307,4.880567286,-281.1104551,1.8,1.26
62,305.86,11.5,87.4,9.479283259,266.6319877,2312,4.870387936,-307.3142562,1.73,1.18
61.9,305.92,11.5,87.2,9.469471849,266.3707563,2318,4.872364281,-376.427323,1.59,1.04
61.9,305.97,11.5,87,9.449848446,266.1095249,2323,4.8763246,-420.3992974,1.53,0.95
61.8,306.14,11.6,86.8,9.498905496,266.0955776,2328,4.868158047,-530.0119512,1.39,0.8
61.6,306.19,11.6,86.5,9.469471849,265.7708206,2334,4.874079959,-604.7641786,1.34,0.68
61.5,306.25,11.6,86.2,9.440036453,265.4460636,2339,4.880024746,-695.9321715,1.28,0.56
61.6,306.21,11.5,85.7,9.332091696,264.7250283,2345,4.900302268,-955.9496977,1.13,0.4
61.6,306.28,11.5,85.3,9.292833224,264.3116116,2351,4.908377977,-1141.00475,1.06,0.28
61.5,306.23,11.4,84.9,9.194673431,263.686597,2357,4.927031758,-1393.093994,0.99,0.16
61.6,306.28,11.4,84.7,9.184856381,263.4260549,2363,4.929083715,-1396.772404,1,0.05
61.5,306.35,11.4,84.5,9.165221699,263.1382417,2369,4.933195705,-1729.115995,0.9,-0.07
61.4,306.4,11.4,84.3,9.155404066,262.9049708,2374,4.935255748,-1732.92935,0.88,-0.18
61.3,306.45,11.4,84.1,9.135768217,262.6444287,2379,4.939383959,-1736.907632,0.85,-0.29
61.2,306.62,11.5,84,9.194673431,262.681761,2384,4.928752239,-1730.035123,0.81,-0.39
60.9,306.67,11.5,83.9,9.184856381,262.4829914,2389,4.930804343,-1733.828537,0.77,-0.47
60.5,306.72,11.5,83.9,9.194673431,262.3739452,2395,4.928752239,-1407.794311,0.81,-0.58
60.4,306.78,11.5,84,9.204490285,262.3000993,2400,4.92670282,-1410.599086,0.78,-0.63
60.3,306.94,11.6,84,9.273202822,262.4013811,2405,4.914150412,-1160.994976,0.83,-0.73
60.4,306.99,11.6,84,9.28301812,262.2923732,2410,4.912122128,-1163.297233,0.81,-0.75
60.3,307.04,11.6,83.9,9.273202822,262.093281,2414,4.914150412,-979.2090162,0.87,-0.83
60.2,306.98,11.5,83.7,9.194673431,261.6220059,2419,4.928752239,-841.3619198,0.94,-0.9
60.2,307.03,11.5,83.6,9.194673431,261.4504978,2424,4.928752239,-843.1009895,0.95,-0.89
60.2,306.98,11.4,83.5,9.12595,261.0173975,2429,4.941452136,-732.9592117,1.03,-0.95
60.3,306.92,11.3,83.4,9.057217036,260.6138278,2434,4.954282925,-643.7311469,1.12,-1
60.3,306.87,11.2,83.6,9.027757133,260.3693094,2439,4.958837242,-570.1877273,1.22,-1.04
60.3,306.92,11.2,83.8,9.057217036,260.3555809,2445,4.952559457,-506.1804685,1.32,-1.08
60.3,306.87,11.1,84.1,9.027757133,260.1713344,2450,4.957112864,-455.0001815,1.42,-1.11
60.3,306.93,11.1,84.5,9.076855999,260.2788287,2455,4.946664412,-409.0092736,1.52,-1.14
60.3,306.88,11,84.9,9.067036615,260.1530598,2461,4.947024278,-372.0605424,1.63,-1.16
60.4,306.94,11,85.3,9.116131589,260.2590612,2466,4.936631621,-337.99939,1.74,-1.18
60.4,306.89,10.9,85.7,9.106312984,260.1304387,2472,4.936980462,-283.9982032,1.93,-1.25
60.5,306.84,10.8,86.2,9.106312984,260.0603912,2477,4.935255768,-262.7454629,2.04,-1.27
60.4,306.9,10.8,86.8,9.175039138,260.2559405,2484,4.920803626,-242.6752803,2.14,-1.3
60.3,306.87,10.7,87.3,9.175039138,260.154321,2490,4.91907949,-209.6640841,2.33,-1.37
60.3,306.92,10.7,87.5,9.204490285,260.1367583,2496,4.912926759,-195.372002,2.43,-1.39
60.4,306.87,10.6,87.4,9.135768217,259.7044376,2501,4.925595732,-171.5404379,2.62,-1.47
60.3,306.91,10.6,87,9.096494183,259.3855509,2505,4.93388013,-160.9668959,2.71,-1.5
60.3,307.06,10.7,86.6,9.116131589,259.2726165,2509,4.93145798,-150.4837684,2.81,-1.53
60.3,307,10.6,86.4,9.047397263,258.8115029,2513,4.944297386,-134.3021359,2.99,-1.61
60.5,307.03,10.6,86.4,9.047397263,258.7294588,2517,4.944297386,-126.9390933,3.09,-1.65
60.5,307.08,10.6,86.5,9.067036615,258.6792774,2521,4.940122211,-120.1538537,3.18,-1.68
60.5,307.02,10.5,86.7,9.027757133,258.456125,2525,4.946756331,-114.5659341,3.28,-1.72
60.6,307.06,10.5,87,9.067036615,258.5232699,2530,4.938395478,-108.7915017,3.37,-1.75
60.3,307.12,10.5,87.2,9.086675189,258.5041987,2535,4.934231634,-103.4695144,3.46,-1.79
60.2,307.06,10.4,87.4,9.057217036,258.2793364,2540,4.938754173,-104.2425142,3.46,-1.79
60.2,307.12,10.4,87.6,9.086675189,258.2595163,2545,4.932504709,-99.26401994,3.55,-1.83
60.1,307.06,10.3,87.7,9.037577295,257.9758906,2550,4.94120616,-100.0197404,3.55,-1.83
60,307.12,10.3,87.7,9.047397263,257.8390058,2555,4.939114855,-100.2069625,3.56,-1.83
60,307.16,10.3,87.7,9.047397263,257.7294979,2560,4.939114855,-95.56508003,3.65,-1.87
60.2,307.1,10.2,87.7,8.988474536,257.3888151,2564,4.949975108,-96.25948174,3.65,-1.87
60.2,307.13,10.2,87.7,8.998295477,257.3066552,2568,4.947870003,-96.40114601,3.65,-1.86
60.2,307.18,10.2,88,9.027757133,257.3705476,2572,4.941571467,-96.52574425,3.66,-1.85
60.1,307.12,10.1,88.5,9.027757133,257.3176336,2577,4.939842202,-102.1312693,3.57,-1.8
60.2,307.18,10.1,89.1,9.096494183,257.5254601,2581,4.925243824,-102.226942,3.57,-1.8
60.4,307.22,10.1,89.5,9.135768217,257.6457468,2586,4.916962421,-102.388993,3.58,-1.79
60.6,307.27,10.1,89.5,9.145586239,257.5361617,2591,4.914898894,-107.9057955,3.49,-1.73
60.6,307.32,10.1,89,9.096494183,257.1392366,2595,4.925243824,-108.1198653,3.5,-1.72
60.7,307.38,10.1,88.1,9.008116224,256.4850432,2600,4.944038143,-108.4138251,3.51,-1.7
60.7,307.42,10.1,86.9,8.890254418,255.6858422,2605,4.969450175,-114.5350019,3.43,-1.64
60.6,307.48,10.1,86.2,8.831313001,255.1465848,2611,4.982310201,-114.8591958,3.44,-1.62
60.5,307.54,10.1,86,8.811664304,254.8946674,2616,4.98662,-115.0993167,3.45,-1.59
60.6,307.6,10.1,85.9,8.811664304,254.7002179,2622,4.98662,-121.6834286,3.37,-1.52
60.6,307.65,10.1,85.7,8.792014828,254.4756968,2626,4.99094144,-121.8904178,3.39,-1.49
60.6,307.69,10.1,85.2,8.74288773,254.0787716,2631,5.001796274,-122.1759899,3.4,-1.46
60.7,307.74,10.1,84.7,8.703582545,253.6818465,2635,5.010533236,-122.404594,3.41,-1.43
60.7,307.9,10.2,84.2,8.713409134,253.5030712,2639,5.010078166,-121.9553246,3.43,-1.39
60.6,307.94,10.2,83.8,8.674101611,253.1622729,2644,5.018851298,-122.2294053,3.44,-1.36
60.6,307.99,10.2,83.4,8.634790971,252.8214746,2649,5.027672323,-122.5036488,3.46,-1.31
60.7,308.05,10.2,82.9,8.595477213,252.3954767,2654,5.036541635,-122.778055,3.47,-1.27
60.7,308.1,10.2,82.3,8.536500729,251.9390525,2659,5.049937011,-123.0742545,3.49,-1.23
60.7,308.14,10.2,81.7,8.477517228,251.4826283,2663,5.063443289,-123.3243877,3.51,-1.18
60.8,308.19,10.2,81.2,8.428358949,251.084017,2667,5.074784233,-123.5638683,3.52,-1.14
60.8,308.23,10.2,80.9,8.398861642,250.8284183,2671,5.081626565,-123.7817833,3.53,-1.09
60.8,308.16,10.1,80.9,8.349695563,250.5117964,2675,5.09135618,-124.6542845,3.55,-1.05
60.9,308.21,10.1,81.2,8.389028816,250.5746152,2679,5.082176293,-124.7971121,3.56,-1.01
60.9,308.26,10.1,81.6,8.428358949,250.694902,2684,5.073047263,-118.4947021,3.67,-1
61.1,308.2,10,82,8.418526708,250.6057036,2688,5.073587173,-119.2844633,3.68,-0.96
61.1,308.25,10,82.2,8.448022845,250.6103293,2693,5.066764403,-119.4752145,3.69,-0.93
61.1,308.29,10,82.1,8.438190995,250.4435806,2698,5.069035511,-119.7074366,3.69,-0.89
61.2,308.35,10,81.9,8.428358949,250.1923012,2703,5.071309766,-113.8677994,3.8,-0.88
61.2,308.4,10,81.5,8.389028816,249.8541781,2707,5.08043838,-114.0759181,3.81,-0.85
61.2,308.44,10,81.2,8.359529169,249.6005859,2711,5.0873182,-114.2742361,3.81,-0.83
61.3,308.48,10,81.2,8.36936258,249.490962,2715,5.085021736,-114.4329118,3.81,-0.81
61.2,308.52,10,81.5,8.398861642,249.5801185,2719,5.078151474,-114.571664,3.82,-0.79
61.2,308.46,9.9,82,8.398861642,249.5478279,2723,5.076413134,-109.6260244,3.92,-0.8
61.2,308.49,9.9,82.4,8.448022845,249.6927143,2727,5.065026593,-109.7396592,3.92,-0.79
61.2,308.44,9.8,82.9,8.448022845,249.629616,2732,5.063288257,-110.4938158,3.92,-0.78
61.3,308.49,9.8,83.1,8.467685962,249.6328019,2737,5.05875589,-110.6770135,3.93,-0.77
61.3,308.54,9.8,83.1,8.477517228,249.5231006,2741,5.056494402,-110.8292371,3.93,-0.77
61.3,308.58,9.8,82.9,8.457854501,249.3279372,2746,5.061020506,-105.6994577,4.02,-0.79
61.4,308.62,9.8,82.8,8.448022845,249.1617922,2750,5.063288257,-105.8625229,4.02,-0.8
