O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
47.3,302.77,15.5,82.6,10.6846063,292.603758,1557,4.7126335,-193.163616,0.41,-1.44
47.3,302.83,15.5,82.8,10.7237545,292.600115,1563,4.70583229,-222.414216,0.4,-1.34
47.3,302.79,15.4,83,10.6846063,292.301774,1569,4.71095651,-226.096141,0.43,-1.33
47.5,302.85,15.4,83.2,10.7139677,292.297175,1575,4.70585316,-226.821564,0.45,-1.32
47.5,302.8,15.3,83.4,10.6846063,292.024754,1580,4.70927911,-230.342979,0.48,-1.31
47.5,302.85,15.3,83.6,10.7139677,292.046106,1584,4.70417633,-267.657356,0.47,-1.21
47.4,302.78,15.2,83.7,10.665031,291.722171,1589,4.71101284,-271.878082,0.49,-1.2
47.5,302.85,15.2,83.9,10.6943936,291.715674,1594,4.70589857,-272.570322,0.52,-1.19
47.5,302.79,15.1,84.1,10.655243,291.441832,1600,4.71104286,-238.790781,0.57,-1.28
47.5,302.85,15.1,84.3,10.6943936,291.434392,1606,4.70422056,-239.497205,0.59,-1.27
47.6,302.81,15,84.5,10.655243,291.132698,1612,4.70936369,-243.297286,0.61,-1.26
47.6,302.87,15,84.7,10.6943936,291.124319,1618,4.70254214,-244.012471,0.62,-1.25
47.6,302.83,14.9,85,10.665031,290.897861,1624,4.70597589,-247.796464,0.64,-1.25
47.6,302.79,14.8,85.2,10.6258781,290.594821,1630,4.71114036,-251.649549,0.65,-1.24
47.5,302.85,14.8,85.4,10.665031,290.584579,1636,4.7042961,-252.383494,0.66,-1.23
47.5,302.79,14.7,85.6,10.6258781,290.307596,1641,4.70945941,-256.112175,0.67,-1.23
47.5,302.85,14.7,85.8,10.655243,290.323387,1646,4.70432375,-256.747418,0.69,-1.22
47.6,302.79,14.6,86,10.6160894,290.045546,1651,4.70949382,-226.926715,0.75,-1.3
47.7,302.83,14.6,86.2,10.6454549,290.087392,1656,4.70435264,-227.486824,0.76,-1.29
47.7,302.89,14.6,86.5,10.6943936,290.177129,1661,4.69582447,-227.961155,0.78,-1.28
47.8,302.83,14.5,86.8,10.665031,289.971543,1666,4.69925432,-231.220096,0.8,-1.27
47.9,302.88,14.5,87.1,10.7139677,290.059942,1671,4.69074724,-231.700303,0.82,-1.26
47.9,302.83,14.4,87.2,10.655243,289.704247,1676,4.69928019,-235.110331,0.85,-1.24
48,302.89,14.4,87.3,10.6748187,289.616327,1682,4.69586768,-235.865989,0.87,-1.22
48,302.96,14.4,87.2,10.6748187,289.380407,1688,4.69586768,-236.707366,0.9,-1.2
47.9,302.92,14.3,87,10.5867221,288.750831,1695,4.70960456,-211.435259,0.99,-1.26
48,302.99,14.3,86.6,10.547563,288.294561,1701,4.71651032,-212.336574,1.02,-1.23
48,303.05,14.3,86,10.4888185,287.691142,1707,4.72693092,-213.315672,1.05,-1.21
48,303.1,14.3,85.2,10.3908956,286.967572,1713,4.74446581,-214.450337,1.08,-1.18
48.1,303.15,14.3,84.4,10.3027484,286.244003,1718,4.76042863,-215.423684,1.11,-1.15
48.1,303.2,14.3,83.6,10.2145855,285.520433,1723,4.77656625,-216.399053,1.15,-1.12
48.1,303.15,14.2,83.1,10.0872113,284.743038,1728,4.79849758,-219.759684,1.18,-1.09
48.1,303.21,14.2,83.1,10.0970105,284.581005,1734,4.79666713,-220.483793,1.2,-1.05
48.4,303.28,14.2,83.4,10.1362053,284.638422,1740,4.78936772,-221.090391,1.23,-1.02
48.7,303.23,14.1,83.7,10.1166083,284.420383,1746,4.79132002,-198.583711,1.33,-1.06
48.9,303.29,14.1,83.9,10.1460035,284.430764,1751,4.78585603,-199.047919,1.35,-1.03
48.9,303.22,14,84,10.0970105,284.120431,1755,4.79328013,-201.681535,1.37,-1
48.9,303.28,14,84.1,10.1166083,284.057618,1760,4.78962665,-202.186144,1.39,-0.98
49.2,303.32,14,84.4,10.1558015,284.166444,1765,4.78234649,-202.620172,1.4,-0.96
49.3,303.26,13.9,84.6,10.1264069,283.900095,1770,4.78610965,-205.321295,1.42,-0.94
49.5,303.32,13.9,84.7,10.1460035,283.836817,1775,4.78246993,-205.830744,1.43,-0.93
49.5,303.37,13.9,84.7,10.1460035,283.701649,1780,4.78246993,-206.410549,1.43,-0.91
49.5,303.31,13.8,84.5,10.0676124,283.17598,1784,4.7953874,-186.597235,1.52,-0.96
49.6,303.35,13.8,84.4,10.0578126,282.996334,1788,4.7972239,-187.0473,1.52,-0.96
49.6,303.39,13.8,84.2,10.0382125,282.745214,1793,4.8009037,-187.633912,1.52,-0.96
49.6,303.43,13.8,83.9,10.0088109,282.42262,1797,4.80644043,-188.148041,1.51,-0.98
49.6,303.47,13.8,83.7,9.98920888,282.1715,1801,4.81014299,-188.630678,1.5,-0.99
49.6,303.41,13.7,83.4,9.89118704,281.581308,1805,4.82709523,-191.208065,1.49,-1
49.7,303.45,13.7,82.9,9.84216884,281.117797,1809,4.83650706,-172.134675,1.56,-1.08
49.7,303.51,13.7,82.2,9.76372963,280.485114,1814,4.85168871,-172.841183,1.55,-1.1
49.7,303.56,13.7,81.4,9.67547065,279.781371,1819,4.86895111,-173.577884,1.53,-1.13
49.9,303.61,13.7,80.8,9.60681391,279.219748,1824,4.88251345,-157.267859,1.59,-1.21
50,303.67,13.7,80.6,9.58719594,278.942365,1829,4.88641052,-157.751456,1.57,-1.24
49.9,303.71,13.7,80.5,9.57738667,278.763095,1834,4.88836276,-143.500248,1.62,-1.34
49.7,303.64,13.6,80.6,9.53814764,278.471337,1838,4.89449169,-145.284094,1.6,-1.36
49.6,303.7,13.6,80.7,9.54795769,278.406676,1842,4.89252966,-132.642874,1.65,-1.46
49.7,303.63,13.5,80.7,9.4989055,278.045025,1847,4.9006589,-122.941046,1.69,-1.56
49.8,303.68,13.5,80.8,9.50871632,278.006979,1851,4.898687,-113.135491,1.74,-1.66
49.9,303.72,13.5,80.9,9.52833739,277.968932,1855,4.89475073,-113.343032,1.71,-1.69
50.1,303.66,13.4,81,9.47928326,277.677842,1859,4.90290355,-105.748862,1.76,-1.78
50.4,303.7,13.4,80.9,9.47928326,277.499688,1864,4.90290355,-98.0337338,1.8,-1.88
50.5,303.75,13.4,80.9,9.47928326,277.364284,1869,4.90290355,-84.7558279,1.91,-2.04
50.5,303.7,13.3,80.8,9.41059931,276.908379,1873,4.91510392,-80.0046496,1.96,-2.14
50.6,303.74,13.3,80.8,9.42041188,276.800018,1878,4.91310948,-74.9475127,2,-2.24
50.6,303.79,13.3,80.7,9.41059931,276.595141,1883,4.91510392,-70.3882841,2.04,-2.33
50.6,303.84,13.3,80.8,9.43022426,276.556206,1887,4.91111759,-66.1769547,2.08,-2.43
50.7,303.78,13.2,80.9,9.38116041,276.240621,1892,4.9193935,-59.3626239,2.19,-2.6
50.7,303.83,13.2,81.1,9.41059931,276.270266,1897,4.91339522,-56.1403561,2.23,-2.7
50.7,303.88,13.2,81.5,9.46947185,276.410855,1901,4.90146775,-53.1262304,2.27,-2.79
50.7,303.82,13.1,81.8,9.44003645,276.257905,1905,4.90571131,-48.2394305,2.37,-2.97
50.8,303.85,13.1,82.1,9.47928326,276.382438,1909,4.89778064,-45.8647361,2.41,-3.06
50.8,303.89,13.1,82.4,9.51852696,276.479863,1913,4.88989043,-43.6641288,2.45,-3.16
50.9,303.83,13,82.6,9.48909447,276.25544,1918,4.89409589,-40.0855978,2.55,-3.34
51.2,303.88,13,82.8,9.51852696,276.256288,1923,4.88818248,-38.3246609,2.58,-3.44
51.4,303.95,13,83,9.54795769,276.230018,1928,4.88229167,-36.6804905,2.62,-3.54
51.4,303.91,12.9,83.1,9.4989055,275.881851,1935,4.89041352,-35.5383207,2.65,-3.64
51.4,303.97,12.9,83.4,9.53814764,275.922552,1941,4.88254468,-34.0944271,2.68,-3.74
51.5,303.93,12.8,83.7,9.51852696,275.708793,1947,4.8847652,-33.0608953,2.72,-3.84
51.3,303.99,12.8,84,9.55776754,275.74825,1953,4.87691704,-31.7759887,2.75,-3.94
50.8,304.06,12.8,84.1,9.57738667,275.652852,1960,4.87300793,-30.5921936,2.78,-4.04
50.4,304.11,12.8,84,9.57738667,275.449736,1965,4.87300793,-29.4556936,2.81,-4.14
50.1,304.16,12.8,83.8,9.55776754,275.179193,1970,4.87691704,-28.3926009,2.84,-4.24
50,304.21,12.8,83.5,9.52833739,274.86836,1974,4.88279941,-27.3790631,2.86,-4.34
50.1,304.24,12.8,83.2,9.4989055,274.584664,1978,4.88870433,-27.447099,2.84,-4.36
50.1,304.27,12.8,82.9,9.46947185,274.300969,1981,4.89463195,-26.4733085,2.86,-4.46
50.1,304.31,12.8,82.6,9.44003645,274.017273,1984,4.90058238,-26.5255232,2.84,-4.47
50.2,304.35,12.8,82.1,9.38116041,273.571585,1988,4.91255226,-25.6271145,2.87,-4.57
50.4,304.38,12.8,81.6,9.3320917,273.153034,1991,4.92259806,-25.6853208,2.85,-4.58
50.7,304.52,12.9,81.1,9.34190583,272.979084,1995,4.92229531,-25.5072968,2.84,-4.59
50.9,304.56,12.9,80.8,9.31246285,272.667102,1999,4.92834663,-25.5702106,2.82,-4.6
51.1,304.5,12.8,80.8,9.25357164,272.315099,2003,4.93880707,-24.9393397,2.86,-4.7
51.2,304.54,12.8,80.7,9.24375576,272.139121,2007,4.94084505,-24.9929399,2.85,-4.7
51.4,304.6,12.8,80.6,9.24375576,271.936006,2012,4.94084505,-25.0552043,2.85,-4.7
51.4,304.64,12.8,80.2,9.19467343,271.557745,2016,4.95107483,-25.124082,2.85,-4.7
51.4,304.7,12.8,79.5,9.12595,270.950064,2021,4.96550911,-25.2131526,2.85,-4.7
51.5,304.75,12.8,78.7,9.0375773,270.274955,2026,4.98426315,-26.2561078,2.81,-4.61
51.5,304.79,12.8,77.6,8.9197225,269.424701,2031,5.00961736,-26.3687282,2.81,-4.61
51.5,304.94,12.9,76.4,8.84113706,268.733398,2035,5.02846432,-26.2224385,2.83,-4.6
51.6,304.99,12.9,75.1,8.69375576,267.743184,2039,5.06108036,-26.3340159,2.85,-4.59
51.6,305.03,12.9,73.9,8.55616034,266.820793,2043,5.09212304,-26.4418188,2.87,-4.57
51.5,305.18,13,72.7,8.47751723,266.111753,2048,5.1118506,-27.3091931,2.85,-4.47
51.4,305.24,13,71.3,8.32019358,265.021069,2054,5.14846176,-27.4561891,2.87,-4.46
51.4,305.4,13.1,69.9,8.2120046,264.134145,2059,5.17582912,-27.3275336,2.91,-4.43
51.6,305.46,13.1,68.4,8.04475702,262.942185,2064,5.21624479,-27.4654418,2.95,-4.4
51.7,305.51,13.1,67.2,7.90698136,262.010304,2070,5.25026334,-28.6762909,2.93,-4.3
51.8,305.67,13.2,66.2,7.84792293,261.37905,2074,5.26677599,-28.5052494,2.98,-4.26
51.8,305.72,13.2,65.5,7.76916742,260.760398,2079,5.28669219,-28.6092129,3.02,-4.23
51.9,305.87,13.3,64.8,7.73963088,260.355159,2084,5.29594436,-29.5633694,3,-4.12
52.1,306.05,13.4,63.8,7.68055252,259.682036,2090,5.31282205,-29.4112928,3.05,-4.09
52.3,306.21,13.5,62.9,7.62146713,259.09955,2096,5.32983147,-29.2578737,3.09,-4.06
52.3,306.38,13.6,62.1,7.58207296,258.55472,2102,5.34181925,-30.2692294,3.07,-3.95
52.3,306.54,13.7,61.6,7.57222393,258.244987,2107,5.34611704,-30.0683188,3.11,-3.91
52.4,306.6,13.7,61,7.50327524,257.683364,2113,5.36425192,-30.1879016,3.15,-3.89
52.4,306.75,13.8,60.1,7.44416873,257.109624,2117,5.38166622,-31.2319529,3.12,-3.78
52.4,306.9,13.9,59.1,7.37520225,256.457894,2121,5.4018711,-31.0353838,3.15,-3.75
52.5,307.05,14,58,7.28651697,255.726869,2125,5.42763894,-30.848046,3.18,-3.73
52.6,307.09,14,56.9,7.14853058,254.850413,2129,5.46569322,-32.2816125,3.14,-3.63
53,307.25,14.1,55.7,7.04994539,254.007168,2134,5.49508665,-32.1055057,3.16,-3.61
53.7,307.29,14.1,54.4,6.89216835,252.953651,2139,5.54024888,-33.6537402,3.12,-3.51
54.1,307.47,14.2,52.7,6.7244753,251.703406,2144,5.59117707,-33.5075549,3.13,-3.5
54.1,307.52,14.2,51.2,6.53698663,250.471136,2150,5.64773913,-35.1891338,3.08,-3.42
54.2,307.7,14.3,50.1,6.43827995,249.642901,2156,5.67990285,-36.5836777,3.02,-3.33
54.2,307.75,14.3,49.5,6.3691736,249.066478,2162,5.70150945,-38.4169212,2.96,-3.25
54.4,307.81,14.3,48.9,6.30005763,248.490056,2167,5.72335886,-38.5508334,2.96,-3.25
54.4,307.87,14.3,48.3,6.22105619,247.913634,2173,5.74863223,-40.5305842,2.89,-3.18
54.3,307.93,14.3,47.5,6.12228671,247.163068,2178,5.78068709,-42.6523586,2.83,-3.11
54.4,307.99,14.3,46.7,6.0234976,246.439498,2184,5.81326841,-44.9563643,2.75,-3.04
54.3,308.04,14.3,45.6,5.88515985,245.495207,2190,5.85979168,-47.4722574,2.69,-2.96
54.2,308.11,14.3,44.5,5.74678359,244.52392,2196,5.90740983,-50.1910201,2.61,-2.89
54.1,308.06,14.2,43.5,5.58859211,243.542359,2201,5.96153655,-53.6297606,2.54,-2.83
54.1,308.12,14.2,42.6,5.46991546,242.748986,2206,6.00440897,-56.8075275,2.46,-2.76
54.1,308.16,14.2,42,5.40067434,242.202067,2212,6.02982951,-60.2392409,2.39,-2.7
54.2,308.22,14.2,41.5,5.34131713,241.701292,2217,6.05186521,-63.9371502,2.31,-2.63
54.1,308.29,14.2,40.8,5.25226802,241.027212,2223,6.08535394,-68.0363449,2.24,-2.56
54.1,308.25,14.1,40,5.12361339,240.184628,2230,6.13300706,-73.2765456,2.16,-2.49
54,308.31,14.1,38.9,4.98502502,239.222536,2236,6.18741511,-78.3132711,2.09,-2.42
54.1,308.37,14.1,37.9,4.85630125,238.360186,2242,6.23917816,-83.8454738,2.02,-2.35
54.1,308.43,14.1,37,4.74735512,237.570565,2247,6.28394391,-84.1802948,2.01,-2.36
54.2,308.48,14.1,36.4,4.66810658,236.999125,2252,6.31707363,-90.2009185,1.94,-2.28
54.2,308.53,14.1,36,4.62847758,236.600156,2256,6.33382324,-96.7620544,1.87,-2.22
54.1,308.56,14.1,35.7,4.58884542,236.300929,2260,6.35069785,-104.047363,1.8,-2.14
54.1,308.6,14.1,35.5,4.55911923,236.07443,2263,6.3634367,-112.099365,1.73,-2.07
54.1,308.64,14.1,35.3,4.53930079,235.820915,2267,6.37196906,-121.140449,1.66,-2
54.3,308.68,14.1,35.3,4.53930079,235.739871,2271,6.37196906,-131.256698,1.59,-1.93
54.4,308.72,14.1,35.2,4.52939127,235.559084,2275,6.37624725,-142.696188,1.52,-1.86
54.5,308.67,14,35,4.47984072,235.20464,2280,6.39613686,-144.425566,1.51,-1.87
54.4,308.72,14,34.8,4.46001911,234.951928,2285,6.40480011,-157.651827,1.44,-1.79
54.3,308.77,14,34.5,4.42037354,234.599884,2290,6.42222521,-172.795325,1.37,-1.72
54.3,308.83,14,34.1,4.37081213,234.175533,2296,6.44419336,-190.290305,1.3,-1.65
54.3,308.9,14,33.9,4.35098619,233.868773,2302,6.45303935,-190.847564,1.29,-1.66
54.4,308.96,14,33.7,4.33115946,233.589037,2307,6.46191918,-210.932731,1.22,-1.59
54.3,308.91,13.9,33.6,4.29150362,233.314038,2313,6.47817406,-236.582848,1.14,-1.52
54.3,308.96,13.9,33.6,4.29150362,233.17887,2319,6.47817406,-237.196552,1.13,-1.53
54.4,309.02,13.9,33.6,4.29150362,233.043702,2324,6.47817406,-264.853635,1.06,-1.46
54.4,308.97,13.8,33.6,4.27167452,232.841568,2330,6.48555225,-267.985162,1.04,-1.47
54.4,309.04,13.8,33.6,4.27167452,232.67931,2335,6.48555225,-301.084834,0.97,-1.4
54.3,308.99,13.7,33.6,4.25184462,232.477768,2341,6.49296788,-304.615569,0.96,-1.41
54.4,309.06,13.7,33.7,4.26175967,232.386514,2348,6.48845223,-305.479789,0.94,-1.41
54.7,309.13,13.7,33.9,4.29150362,232.366319,2354,6.47495735,-345.580946,0.88,-1.34
54.8,309.18,13.7,34,4.31133193,232.302117,2360,6.46600393,-346.355954,0.87,-1.34
55,309.24,13.7,33.6,4.26175967,231.882614,2366,6.48845223,-347.501759,0.86,-1.35
55,309.39,13.8,32.6,4.16260033,231.126237,2370,6.53560117,-345.576077,0.85,-1.36
55.2,309.45,13.8,31.2,3.98406375,229.990388,2375,6.61985178,-347.263969,0.84,-1.36
55.5,309.62,13.9,30.1,3.87492654,229.121815,2380,6.67439892,-345.525379,0.84,-1.36
55.8,309.66,13.9,29.8,3.83523435,228.798011,2385,6.69395092,-306.903534,0.89,-1.45
55.8,309.72,13.9,29.7,3.82531081,228.590953,2390,6.69886351,-307.594437,0.89,-1.45
55.9,309.77,13.9,29.5,3.80546313,228.33904,2395,6.70871839,-308.33314,0.9,-1.44
56,309.83,13.9,29.2,3.76576541,227.988202,2400,6.72854784,-275.769899,0.96,-1.52
56.1,309.88,13.9,28.8,3.7161388,227.565475,2406,6.75356157,-248.315563,1.02,-1.6
56.1,309.94,13.9,28.7,3.70621289,227.358418,2411,6.75859488,-248.869958,1.03,-1.6
56,309.89,13.8,28.8,3.69628678,227.247379,2417,6.76209445,-227.18538,1.1,-1.67
56,309.95,13.8,29,3.72606452,227.255112,2422,6.74699074,-206.395515,1.17,-1.74
55.9,310.01,13.8,29.2,3.75584048,227.262844,2428,6.73197889,-188.438188,1.24,-1.82
55.6,310.08,13.8,29.1,3.74591536,227.029112,2435,6.73697269,-172.931963,1.32,-1.89
54.9,310.04,13.7,28.9,3.69628678,226.676168,2441,6.76054956,-175.007612,1.33,-1.87
54.5,310.1,13.7,28.6,3.65658035,226.327726,2447,6.78083725,-161.220082,1.4,-1.95
54.4,310.16,13.7,28.4,3.63672595,226.050343,2453,6.79104357,-148.989799,1.48,-2.02
54.4,310.11,13.6,28.1,3.577158,225.657957,2458,6.82038533,-139.350791,1.55,-2.09
54.3,310.16,13.6,27.9,3.55730044,225.381351,2463,6.83076389,-129.52129,1.62,-2.16
54.4,310.21,13.6,27.8,3.54737136,225.202455,2468,6.8359693,-120.697526,1.7,-2.23
54.3,310.16,13.5,27.8,3.52751261,225.024923,2474,6.84488829,-113.791426,1.77,-2.3
54.3,310.22,13.5,27.7,3.51758293,224.819328,2479,6.85012759,-106.562463,1.84,-2.37
54.3,310.17,13.4,27.6,3.47786226,224.572847,2485,6.86967608,-107.791374,1.85,-2.36
54.5,310.23,13.4,27.5,3.4679316,224.367611,2490,6.87497171,-101.167231,1.92,-2.43
54.7,310.27,13.4,27.2,3.43813842,224.049795,2495,6.89092527,-95.1756353,1.99,-2.5
54.7,310.33,13.4,26.7,3.36861408,223.565235,2500,6.92854376,-95.464357,2,-2.5
54.7,310.39,13.4,26.4,3.33881497,223.220338,2506,6.94483695,-90.0213234,2.06,-2.58
54.9,310.34,13.3,26.3,3.30901407,222.979872,2512,6.95974033,-91.0347276,2.06,-2.58
55,310.41,13.3,26.3,3.30901407,222.817331,2518,6.95974033,-91.2521672,2.06,-2.58
55.3,310.37,13.2,26.3,3.28914582,222.620026,2524,6.96924162,-86.9108487,2.12,-2.66
55.4,310.45,13.2,26.4,3.29908005,222.52645,2531,6.96373776,-87.1393402,2.11,-2.67
55.5,310.4,13.1,26.5,3.29908005,222.42488,2537,6.9622437,-88.0672655,2.1,-2.67
55.5,310.47,13.1,26.7,3.32888154,222.399466,2544,6.94579764,-88.2724425,2.09,-2.68
55.6,310.43,13,27.2,3.36861408,222.54249,2550,6.92252634,-89.1551729,2.08,-2.69
55.6,310.49,13,28.4,3.51758293,223.225546,2555,6.84249968,-89.1401605,2.07,-2.69
55.6,310.43,12.9,30.2,3.7161388,224.296201,2560,6.73805674,-89.789084,2.07,-2.7
55.7,310.46,12.9,32,3.94438025,225.435634,2564,6.62478473,-89.637389,2.05,-2.71
55.7,310.5,12.9,33.1,4.08325864,226.100305,2567,6.5583479,-89.5643276,2.04,-2.72
55.7,310.55,12.9,33.1,4.08325864,225.991792,2571,6.5583479,-95.2228624,1.96,-2.65
55.7,310.48,12.8,32.5,3.98406375,225.418915,2576,6.60402775,-96.3212736,1.94,-2.67
55.8,310.54,12.8,32.2,3.94438025,225.080944,2582,6.62320271,-96.599889,1.93,-2.68
55.9,310.6,12.8,33.1,4.06342124,225.552104,2587,6.56613194,-96.6238439,1.92,-2.69
56.1,310.55,12.7,34.5,4.21218247,226.295654,2593,6.49505642,-97.4266568,1.91,-2.69
56.1,310.6,12.7,35.9,4.38072481,227.125541,2597,6.41872372,-97.345065,1.9,-2.7
56,310.54,12.6,36.8,4.46993001,227.547155,2602,6.37767603,-104.428508,1.83,-2.62
55.9,310.59,12.6,37.3,4.52939127,227.771741,2606,6.35176684,-104.501736,1.82,-2.63
56,310.53,12.5,37.7,4.54921011,227.853768,2610,6.34155536,-105.471405,1.82,-2.63
56,310.57,12.5,38.1,4.59875376,228.010115,2615,6.32026401,-105.600475,1.82,-2.63
56,310.62,12.5,38.6,4.65819963,228.232713,2620,6.29497652,-105.714643,1.82,-2.63
56.2,310.57,12.4,38.9,4.66810658,228.215735,2625,6.28913972,-106.74503,1.83,-2.63
56.2,310.64,12.4,39.1,4.69782626,228.184411,2632,6.27662306,-106.985625,1.84,-2.62
56.3,310.59,12.3,39.2,4.6879199,228.034037,2638,6.2791356,-108.091713,1.85,-2.61
56.5,310.56,12.2,39.3,4.66810658,227.856412,2644,6.28583783,-116.376327,1.8,-2.52
56.6,310.62,12.2,39.4,4.6879199,227.785534,2650,6.27748285,-116.608929,1.83,-2.5
57,310.58,12.1,39.6,4.67801334,227.67212,2656,6.28000358,-117.797925,1.84,-2.49
57,310.64,12.1,39.7,4.69782626,227.600813,2663,6.27166278,-118.076753,1.87,-2.47
57.2,310.6,12,39.8,4.67801334,227.42181,2669,6.27834989,-119.288141,1.89,-2.46
57.2,310.57,11.9,40,4.67801334,227.306702,2676,6.27669538,-113.102417,1.97,-2.52
57.4,310.64,11.9,40.1,4.6879199,227.207317,2682,6.27251972,-113.341071,2,-2.5
57.6,310.59,11.8,40.3,4.6879199,227.118197,2688,6.27086371,-114.458173,2.02,-2.48
57.6,310.65,11.8,40.5,4.71763839,227.109191,2694,6.25838126,-114.668659,2.04,-2.46
57.5,310.59,11.7,40.6,4.69782626,226.98253,2699,6.26503762,-115.77862,2.07,-2.44
57.5,310.64,11.7,40.7,4.70773243,226.936765,2703,6.26087613,-109.015249,2.15,-2.5
57.6,310.57,11.6,40.8,4.69782626,226.809687,2708,6.26337928,-110.049126,2.17,-2.48
57.6,310.62,11.6,40.9,4.70773243,226.763512,2712,6.25921712,-110.19749,2.19,-2.47
57.9,310.67,11.6,41,4.71763839,226.717336,2716,6.2550627,-110.345813,2.2,-2.46
58.2,310.61,11.5,41.1,4.70773243,226.589439,2721,6.25755728,-104.929454,2.28,-2.53
58.4,310.66,11.5,41.2,4.71763839,226.542854,2726,6.2534022,-105.108837,2.28,-2.53
58.4,310.61,11.4,41.3,4.69782626,226.387283,2731,6.26006015,-100.129151,2.34,-2.6
58.6,310.66,11.4,41.4,4.71763839,226.340292,2736,6.25174087,-100.287037,2.34,-2.6
58.6,310.61,11.3,41.5,4.69782626,226.184305,2742,6.25839935,-101.268812,2.33,-2.61
58.9,310.67,11.3,41.6,4.71763839,226.109628,2747,6.25007873,-95.8713237,2.39,-2.69
59,310.61,11.2,41.6,4.6879199,225.91915,2752,6.26091038,-96.7806353,2.38,-2.7
59,310.67,11.2,41.6,4.6879199,225.782698,2758,6.26091038,-96.9916396,2.36,-2.72
59.2,310.63,11.1,41.4,4.63838513,225.416319,2764,6.28023292,-92.7410526,2.41,-2.81
59.2,310.69,11.1,40.7,4.56902816,224.85283,2771,6.3099444,-93.056513,2.38,-2.83
59.3,310.77,11.1,39.3,4.41046165,223.835052,2777,6.37935647,-88.5892857,2.42,-2.93
59.3,310.83,11.1,37.4,4.20226644,222.539582,2783,6.47376382,-89.0108917,2.39,-2.95
59.4,310.9,11.1,36.1,4.05350225,221.582802,2789,6.54361265,-89.3675772,2.36,-2.98
59.4,310.96,11.1,35.6,4.0039043,221.14131,2795,6.56736115,-85.0781637,2.38,-3.09
59.5,311.02,11.1,35.6,4.0039043,221.004811,2800,6.56736115,-85.2303608,2.35,-3.11
60,311.07,11.1,35.6,4.01382429,220.895611,2806,6.56259247,-85.4025043,2.31,-3.14
60.5,311.02,11,35.5,3.97414317,220.639929,2811,6.58012359,-86.2044391,2.28,-3.17
60.8,311.08,11,35.5,3.97414317,220.503382,2817,6.58012359,-82.1230108,2.29,-3.28
61,311.03,10.9,35.4,3.94438025,220.248977,2823,6.59297822,-82.9081817,2.25,-3.3
61,311.11,10.9,35.4,3.94438025,220.085063,2829,6.59297822,-83.0843946,2.21,-3.34
61.1,311.06,10.8,35.3,3.91461556,219.831918,2835,6.60592597,-83.8734353,2.17,-3.36
61.1,311.12,10.8,35.3,3.91461556,219.695274,2841,6.60592597,-84.0509453,2.13,-3.39
61.3,311.07,10.7,35.3,3.89477144,219.502955,2847,6.61407827,-84.8337492,2.08,-3.42
61.3,311.15,10.7,35.2,3.88484909,219.27936,2854,6.61896782,-85.0524636,2.04,-3.44
61.4,311.11,10.6,35.2,3.85508084,219.060582,2860,6.63210475,-85.8494595,1.99,-3.47
61.3,311.17,10.6,35.2,3.86500379,218.923842,2867,6.62718421,-86.0494068,1.95,-3.5
61.5,311.14,10.5,35.3,3.85508084,218.764443,2873,6.63051245,-86.8300873,1.9,-3.52
61.7,311.18,10.5,35.3,3.85508084,218.655013,2878,6.63051245,-86.9812012,1.87,-3.54
61.7,311.12,10.4,35.3,3.82531081,218.491668,2883,6.64374796,-87.7554432,1.82,-3.56
61.7,311.17,10.4,35,3.795539,218.206674,2887,6.65866778,-87.9079115,1.78,-3.58
61.8,311.22,10.4,34.6,3.75584048,217.863172,2892,6.6787041,-88.1011804,1.75,-3.6
62.2,311.17,10.3,33.8,3.64665325,217.210139,2897,6.73309484,-93.5823916,1.68,-3.52
62.5,311.24,10.3,32.5,3.50765306,216.317178,2903,6.8062144,-93.9277626,1.65,-3.53
62.6,311.41,10.4,30.5,3.3189479,215.053825,2909,6.91050015,-93.6993538,1.64,-3.54
62.6,311.47,10.4,28.2,3.07054273,213.571299,2915,7.05226297,-94.1644574,1.62,-3.55
62.7,311.53,10.4,26.5,2.89161432,212.439823,2921,7.15928993,-94.5544075,1.61,-3.55
62.7,311.61,10.4,25.7,2.80212603,211.807553,2927,7.21445227,-99.9045226,1.57,-3.46
62.8,311.66,10.4,25.3,2.7623483,211.464051,2932,7.23933425,-100.121264,1.57,-3.46
62.7,311.72,10.4,25,2.73251291,211.15169,2937,7.25814601,-100.326623,1.58,-3.46
62.6,311.75,10.4,24.7,2.70267575,210.894063,2942,7.27708806,-100.5321,1.6,-3.45
62.6,311.8,10.4,24.2,2.64299606,210.492053,2946,7.3153685,-106.257132,1.58,-3.35
62.8,311.85,10.4,23.6,2.58330923,210.031534,2951,7.35418665,-106.510855,1.62,-3.33
63.1,311.9,10.4,23.1,2.52361525,209.629524,2955,7.39355395,-106.728708,1.66,-3.31
63.3,311.95,10.4,22.6,2.47386482,209.227514,2960,7.42678795,-106.970636,1.71,-3.28
63.6,312.02,10.4,22.3,2.44401217,208.915152,2966,7.4469182,-113.263989,1.71,-3.17
63.8,312.08,10.4,22,2.41415774,208.602791,2972,7.46719271,-113.532146,1.77,-3.13
63.8,312.15,10.4,21.7,2.38430152,208.263063,2978,7.48761303,-113.800462,1.84,-3.1
63.9,312.22,10.4,21.3,2.33453718,207.892193,2984,7.52197521,-114.095062,1.91,-3.05
