O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
63.1,302.32,16.3,69.4,9.31246285,287.52776,1467,4.98627374,-32.5149265,-1.96,-3.94
63.1,302.27,16.2,70.2,9.36153351,287.804934,1472,4.97448267,-34.3962423,-1.87,-3.87
63.2,302.2,16.1,71.2,9.44003645,288.266173,1476,4.9567692,-34.7121221,-1.82,-3.89
63.2,302.16,16,71.9,9.47928326,288.4227,1481,4.9471267,-35.0711114,-1.78,-3.92
63.1,302.21,16,72.2,9.52833739,288.531851,1487,4.93724905,-35.1903403,-1.74,-3.93
62.9,302.15,15.9,72.2,9.46947185,288.144325,1492,4.94741456,-35.5977296,-1.69,-3.95
62.7,302.2,15.9,71.8,9.42041188,287.687486,1496,4.95736706,-34.1111384,-1.69,-4.06
62.5,302.24,15.9,71.3,9.36153351,287.176843,1501,4.96939408,-34.2515775,-1.66,-4.07
62.6,302.28,15.9,71,9.32227737,286.827502,1504,4.97746351,-34.337691,-1.63,-4.09
62.5,302.21,15.8,70.9,9.25357164,286.420458,1508,4.9899865,-34.7124308,-1.61,-4.09
62.5,302.25,15.8,70.8,9.24375576,286.232842,1512,4.99202849,-34.8089422,-1.6,-4.1
62.5,302.29,15.8,70.6,9.22412341,285.965033,1516,4.9961204,-34.9099247,-1.58,-4.1
62.7,302.33,15.8,70.5,9.21430695,285.777417,1520,4.99817032,-33.4679377,-1.62,-4.2
62.7,302.28,15.7,70.8,9.20449029,285.639798,1524,4.99852323,-33.8041803,-1.63,-4.2
62.7,302.32,15.7,71.2,9.26338733,285.851281,1529,4.98624822,-33.8893633,-1.63,-4.19
62.8,302.26,15.6,71.5,9.24375576,285.710609,1534,4.98862969,-34.2542885,-1.65,-4.19
62.8,302.32,15.6,71.2,9.21430695,285.338392,1538,4.99477077,-32.8790153,-1.71,-4.27
62.7,302.37,15.6,70.4,9.11613159,284.569765,1543,5.01541413,-33.0272937,-1.73,-4.26
62.5,302.41,15.6,69.4,8.98847454,283.66945,1548,5.04265542,-31.7910535,-1.79,-4.35
62.4,302.46,15.6,68.5,8.88043134,282.821541,1552,5.06607131,-31.917067,-1.82,-4.33
62.5,302.49,15.6,68.2,8.84113706,282.503073,1556,5.0746708,-32.0153198,-1.85,-4.32
62.5,302.42,15.5,68.2,8.79201483,282.166334,1560,5.08377917,-31.0127354,-1.92,-4.4
62.5,302.36,15.4,68.5,8.77236457,282.066219,1564,5.0864186,-31.3198864,-1.95,-4.39
62.6,302.4,15.4,68.7,8.80183966,282.115406,1567,5.07990508,-31.3683899,-1.99,-4.37
62.6,302.43,15.4,69,8.85096092,282.269866,1571,5.06910675,-30.1593933,-2.06,-4.44
62.6,302.37,15.3,69.3,8.831313,282.166238,1575,5.07171158,-30.45616,-2.09,-4.43
62.6,302.42,15.3,69.4,8.85096092,282.109658,1579,5.06740104,-29.3172196,-2.16,-4.51
62.7,302.46,15.3,69.3,8.84113706,281.924116,1584,5.06955488,-29.4136469,-2.18,-4.5
62.7,302.52,15.3,69.2,8.831313,281.68477,1589,5.07171158,-28.3641839,-2.24,-4.58
62.6,302.47,15.2,69.3,8.79201483,281.398378,1595,5.07866024,-28.6838729,-2.26,-4.57
62.4,302.52,15.2,69.5,8.831313,281.418792,1600,5.07000516,-27.6643323,-2.31,-4.66
62.5,302.57,15.2,69.6,8.84113706,281.36172,1605,5.06784857,-26.7102246,-2.36,-4.74
62.5,302.52,15.1,69.5,8.7821898,280.9204,1610,5.07912378,-26.9986224,-2.36,-4.74
62.6,302.57,15.1,69.4,8.77236457,280.708751,1615,5.08129755,-26.0918403,-2.41,-4.83
62.6,302.62,15.1,69.4,8.7821898,280.574146,1620,5.07912378,-26.1694722,-2.4,-4.84
62.5,302.67,15.1,69.5,8.79201483,280.516584,1624,5.07695291,-25.2857518,-2.43,-4.93
62.5,302.61,15,69.6,8.75271354,280.257611,1629,5.08394556,-24.6459131,-2.45,-5.03
62.6,302.65,15,69.9,8.80183966,280.379696,1633,5.07307719,-24.6916835,-2.44,-5.04
62.6,302.7,15,70.2,8.84113706,280.47485,1638,5.06443443,-23.8944587,-2.45,-5.14
62.6,302.75,15,70.5,8.88043134,280.570003,1643,5.05583743,-23.9559393,-2.43,-5.16
62.8,302.7,14.9,70.8,8.87060806,280.432938,1648,5.0562749,-23.3689074,-2.43,-5.27
62.7,302.63,14.8,71.3,8.88043134,280.473132,1652,5.05242212,-22.7893476,-2.44,-5.37
62.7,302.68,14.8,71.9,8.95901054,280.792743,1657,5.03536575,-22.8367679,-2.39,-5.39
62.8,302.62,14.7,72.4,8.96883207,280.827431,1661,5.03153893,-22.2820816,-2.39,-5.5
62.8,302.67,14.7,72.7,9.00811622,280.918512,1666,5.02308958,-21.6122694,-2.38,-5.62
62.9,302.62,14.6,72.9,8.9786534,280.6975,1671,5.02771464,-21.8302669,-2.33,-5.64
62.8,302.67,14.6,72.8,8.9786534,280.487802,1677,5.02771464,-21.2076208,-2.32,-5.75
62.8,302.62,14.5,72.7,8.9099,280.043674,1681,5.04087911,-21.4172128,-2.27,-5.77
62.8,302.67,14.5,72.6,8.90007731,279.834359,1686,5.04301504,-20.8067968,-2.26,-5.88
62.9,302.61,14.4,72.6,8.85096092,279.466971,1691,5.05202702,-21.0185881,-2.21,-5.9
62.8,302.65,14.4,72.6,8.86078459,279.359025,1695,5.04987699,-20.4127268,-2.19,-6.01
62.8,302.7,14.4,72.6,8.86078459,279.251079,1700,5.04987699,-20.4729414,-2.13,-6.04
62.9,302.64,14.3,72.8,8.831313,279.032255,1704,5.0546247,-20.6629555,-2.07,-6.05
62.8,302.68,14.3,73,8.86078459,279.071418,1709,5.04816636,-20.7165136,-2.02,-6.07
62.8,302.62,14.2,73.2,8.831313,278.878504,1713,5.05291324,-20.2692289,-2,-6.19
62.8,302.66,14.2,73.3,8.85096092,278.843632,1717,5.04860503,-20.3119683,-1.95,-6.2
62.9,302.7,14.2,73.4,8.86078459,278.80876,1720,5.04645523,-20.3451586,-1.9,-6.22
62.9,302.73,14.2,73.5,8.88043134,278.800893,1724,5.04216417,-20.3878633,-1.86,-6.23
62.9,302.67,14.1,73.7,8.85096092,278.606428,1728,5.04689329,-20.5746122,-1.8,-6.25
63.1,302.72,14.1,74.2,8.9197225,278.834992,1732,5.03190516,-20.6060355,-1.76,-6.26
63.2,302.67,14,74.8,8.93936691,278.900417,1738,5.02593709,-20.8060624,-1.72,-6.27
63.3,302.72,14,75.1,8.9786534,278.982218,1743,5.01745754,-20.8566043,-1.67,-6.28
63.4,302.67,13.9,75,8.9099,278.539601,1749,5.03061417,-21.7427477,-1.61,-6.19
63.5,302.73,13.9,74.7,8.88043134,278.16173,1754,5.03702843,-21.8121541,-1.58,-6.2
63.5,302.78,13.9,74.5,8.86078459,277.882783,1760,5.04131881,-21.8916172,-1.55,-6.21
63.4,302.73,13.8,74.4,8.80183966,277.444485,1764,5.05254489,-22.0954827,-1.53,-6.22
63.3,302.77,13.8,74.5,8.82148875,277.407787,1769,5.04822031,-22.1532395,-1.49,-6.22
63.4,302.71,13.7,74.4,8.75271354,276.998412,1773,5.06169219,-22.360662,-1.47,-6.23
63.3,302.75,13.7,74,8.71340913,276.605962,1777,5.07043403,-22.420894,-1.46,-6.23
63.2,302.79,13.7,73,8.59547721,275.787151,1781,5.09694379,-22.5007842,-1.44,-6.24
63.2,302.84,13.7,71.7,8.44802285,274.728107,1785,5.1306933,-22.5881782,-1.43,-6.24
63.1,302.89,13.7,70.2,8.2710197,273.553995,1790,5.17211874,-22.6958049,-1.42,-6.24
63.1,302.94,13.7,69.1,8.15298248,272.637072,1795,5.20031459,-22.0930517,-1.43,-6.34
63.1,302.99,13.7,68.3,8.06443613,271.933328,1800,5.22177373,-22.1762125,-1.42,-6.34
63.1,303.04,13.7,67.9,8.01523689,271.513826,1805,5.23381324,-22.2498577,-1.42,-6.34
63.2,302.99,13.6,68.3,8.01523689,271.45942,1810,5.23209206,-22.4502231,-1.41,-6.35
63.2,303.05,13.6,69.4,8.15298248,272.074181,1816,5.19859414,-21.8143511,-1.43,-6.44
63.1,303.01,13.5,70.4,8.22184094,272.407644,1822,5.18036924,-22.0053901,-1.43,-6.44
63.2,303.07,13.5,70.6,8.25134878,272.385693,1829,5.17334525,-22.0828356,-1.42,-6.45
63.1,303.03,13.4,70.3,8.1726573,271.803679,1835,5.19041985,-21.6496774,-1.44,-6.54
63,303.09,13.4,69.8,8.12346879,271.292039,1842,5.20227406,-21.7438213,-1.43,-6.55
63,303.06,13.3,69.4,8.02507713,270.619286,1848,5.22451066,-21.9711511,-1.42,-6.55
62.8,303.11,13.3,69.2,8.00539645,270.344983,1854,5.22934309,-21.4034599,-1.44,-6.65
62.6,303.06,13.2,69,7.93650794,269.869792,1859,5.24464097,-21.6072143,-1.43,-6.65
62.5,303.1,13.2,68.7,7.90698136,269.554327,1863,5.25198778,-21.66051,-1.4,-6.65
62.5,303.03,13.1,68.8,7.86760985,269.343339,1866,5.26010792,-21.2068298,-1.41,-6.75
62.5,303.06,13.1,69.4,7.94634974,269.673733,1869,5.2404747,-21.2232533,-1.39,-6.76
62.5,302.99,13,70.6,8.02507713,270.21132,1872,5.21933891,-21.3669508,-1.36,-6.76
62.7,303.03,13,71.7,8.16281999,270.853274,1876,5.18589263,-21.3815772,-1.33,-6.77
62.8,302.97,12.9,72.6,8.2120046,271.147691,1881,5.17238188,-21.5554106,-1.3,-6.78
63,303.02,12.9,73.4,8.31035919,271.554636,1886,5.14905373,-20.9779708,-1.28,-6.88
63,302.97,12.8,74.1,8.33986176,271.678129,1891,5.14039469,-21.1520745,-1.24,-6.89
63.1,302.91,12.7,74.7,8.34969556,271.730489,1896,5.13636539,-21.3311578,-1.19,-6.9
63,302.86,12.6,75,8.33986176,271.579639,1901,5.13694615,-21.5152506,-1.14,-6.91
63,302.91,12.6,74.5,8.29068983,271.110645,1906,5.14852028,-21.5827643,-1.08,-6.92
63.1,302.97,12.6,72.8,8.10379202,269.841942,1911,5.19324451,-21.6810042,-1.02,-6.92
63.1,303.13,12.7,69.9,7.83807917,267.969916,1916,5.26062393,-22.3031005,-0.95,-6.83
63.1,303.29,12.8,67.2,7.5919218,266.211497,1922,5.32544877,-22.2989553,-0.88,-6.84
63.2,303.35,12.8,66.1,7.47372287,265.306968,1928,5.35656071,-22.3958818,-0.81,-6.85
63.2,303.41,12.8,65.8,7.44416873,264.94186,1933,5.36442477,-22.4608088,-0.72,-6.86
63.3,303.47,12.8,65,7.35549578,264.266751,1939,5.38822723,-22.5511297,-0.64,-6.87
63.3,303.53,12.8,63.9,7.23724052,263.362222,1945,5.42046329,-23.3194965,-0.55,-6.78
63.4,303.6,12.8,63.1,7.14853058,262.659975,1951,5.4450234,-23.412778,-0.45,-6.79
63.5,303.65,12.8,62.8,7.11895708,262.322005,1957,5.4532844,-23.4919171,-0.36,-6.79
63.6,303.71,12.8,62.6,7.09924043,262.024324,1963,5.45881258,-23.5687138,-0.26,-6.79
63.6,303.78,12.8,62.2,7.05980479,261.591788,1969,5.46991934,-24.3615751,-0.15,-6.7
63.6,303.84,12.8,61.3,6.96120197,260.822114,1975,5.49798381,-24.4605406,-0.05,-6.7
63.6,303.9,12.8,59.9,6.81326103,259.74244,1981,5.54089546,-24.5720589,0.06,-6.7
63.5,303.96,12.8,58.6,6.665276,258.703055,1987,5.58481568,-24.6838026,0.16,-6.7
63.6,304.12,12.9,57.3,6.56659481,257.840906,1992,5.61639403,-25.37922,0.26,-6.59
63.6,304.16,12.9,56.1,6.4284082,256.918516,1996,5.65899429,-25.4662534,0.37,-6.59
63.7,304.22,12.9,55.2,6.32967994,256.172466,2001,5.69001066,-25.5558763,0.47,-6.58
63.9,304.15,12.8,54.8,6.2506832,255.65233,2006,5.71347092,-25.7894178,0.58,-6.57
64.1,304.21,12.8,54.5,6.22105619,255.314359,2010,5.7229964,-25.8486234,0.68,-6.57
64.1,304.26,12.8,54.4,6.21118012,255.111243,2016,5.72618189,-25.9283849,0.78,-6.55
64.1,304.32,12.8,54.1,6.18155075,254.773272,2022,5.73576948,-26.0133802,0.87,-6.54
64.2,304.38,12.8,53.9,6.16179686,254.475592,2027,5.74218729,-26.0829373,0.96,-6.53
64.1,304.34,12.7,53.7,6.10253046,254.04279,2033,5.75985518,-26.3268436,1.04,-6.52
63.8,304.39,12.7,53.6,6.09265204,253.84002,2039,5.76310394,-26.4071723,1.12,-6.5
63.6,304.34,12.6,53.6,6.0630156,253.570572,2045,5.77117071,-26.6446393,1.19,-6.49
63.5,304.41,12.6,53.7,6.07289461,253.474274,2050,5.76790565,-25.9158631,1.28,-6.58
63.3,304.35,12.5,53.9,6.0630156,253.337893,2056,5.76945842,-26.1424277,1.34,-6.57
63,304.3,12.4,54.1,6.0531364,253.200969,2061,5.77101637,-26.3570817,1.38,-6.56
62.9,304.35,12.4,54.2,6.0630156,253.158131,2066,5.76774543,-25.6471411,1.45,-6.64
62.9,304.4,12.4,54.1,6.0531364,252.956388,2071,5.77101637,-25.7117247,1.49,-6.63
62.8,304.35,12.3,54.1,6.0234976,252.687883,2076,5.77914894,-25.9265716,1.53,-6.63
62.9,304.4,12.3,54.1,6.0234976,252.551957,2081,5.77914894,-25.2411691,1.58,-6.72
63,304.35,12.2,54.2,6.00373743,252.349506,2086,5.78402725,-25.448443,1.6,-6.71
63.1,304.4,12.2,54.4,6.0234976,252.343723,2091,5.77743554,-24.7810188,1.65,-6.8
63.1,304.34,12.1,54.5,6.00373743,252.167902,2096,5.78231365,-24.2846218,1.68,-6.9
63.1,304.39,12.1,54.6,6.01361761,252.123799,2100,5.77901481,-24.3286306,1.69,-6.9
63.3,304.44,12.1,54.6,6.01361761,251.987778,2105,5.77901481,-23.7138558,1.73,-6.99
63.3,304.49,12.1,54.8,6.043257,251.981183,2110,5.76915099,-23.1167454,1.77,-7.08
63.4,304.44,12,54.9,6.0234976,251.777138,2116,5.77400661,-23.3153613,1.78,-7.08
63.4,304.4,11.9,55.1,6.00373743,251.610074,2122,5.77888433,-22.8834886,1.82,-7.17
63.5,304.46,11.9,55.2,6.0234976,251.537913,2128,5.77229108,-22.3360805,1.85,-7.27
63.4,304.42,11.8,55.3,5.99385704,251.306326,2133,5.78047369,-22.5175814,1.88,-7.26
63.4,304.47,11.8,55.6,6.0333774,251.360899,2139,5.76728616,-21.9822995,1.92,-7.35
63.3,304.43,11.7,55.9,6.0333774,251.254789,2145,5.76556897,-22.1640747,1.94,-7.35
63.3,304.5,11.7,56.1,6.0531364,251.217744,2152,5.7590074,-21.6585219,1.99,-7.44
63.2,304.45,11.6,56.2,6.0333774,250.983922,2158,5.76385106,-21.8407075,2.03,-7.43
63.2,304.51,11.6,56.2,6.0333774,250.847662,2163,5.76385106,-21.3335941,2.1,-7.51
63.1,304.56,11.6,56.2,6.043257,250.711403,2168,5.76056732,-21.3809143,2.14,-7.5
63.2,304.61,11.6,56.2,6.043257,250.602395,2173,5.76056732,-21.4302245,2.19,-7.49
63.2,304.77,11.7,55.9,6.0531364,250.410275,2178,5.7590074,-20.8243613,2.27,-7.57
63.2,304.93,11.8,54.8,5.97409568,249.708487,2183,5.78710036,-20.7747061,2.32,-7.55
63.3,305.08,11.9,52.7,5.7863236,248.387304,2188,5.85288062,-20.746224,2.39,-7.53
63.3,305.36,12.1,49.7,5.53914695,246.531672,2193,5.94377798,-20.6156204,2.45,-7.51
63.4,305.53,12.2,46.5,5.21268553,244.427342,2199,6.06688245,-20.1109554,2.55,-7.58
63.4,305.8,12.4,43.4,4.93551982,242.45754,2204,6.17894829,-19.9881503,2.63,-7.56
63.4,305.96,12.5,40.9,4.6879199,240.758799,2210,6.28243862,-19.9794257,2.71,-7.53
63.5,306.02,12.5,39.1,4.47984072,239.430421,2216,6.37170258,-20.0744967,2.78,-7.5
63.7,306.19,12.6,37.8,4.37081213,238.478775,2221,6.42152008,-20.0290967,2.85,-7.47
63.7,306.23,12.6,36,4.16260033,237.170587,2226,6.5163839,-20.1152138,2.93,-7.44
63.7,306.4,12.7,33.9,3.94438025,235.693555,2231,6.62161982,-19.5978603,3.05,-7.5
63.9,306.44,12.7,32,3.72606452,234.311322,2235,6.72990723,-19.6751077,3.11,-7.48
64.2,306.58,12.8,30.7,3.59701478,233.404869,2239,6.7977546,-19.6250366,3.18,-7.45
64.6,306.63,12.8,29.9,3.50765306,232.756897,2243,6.84470218,-19.2003816,3.28,-7.51
64.9,306.67,12.8,29.6,3.47786226,232.446064,2247,6.86054814,-19.2402573,3.35,-7.49
65.2,306.72,12.8,29.5,3.4679316,232.270086,2251,6.86585228,-18.8146964,3.44,-7.55
65.6,306.67,12.7,29.3,3.41827532,231.958462,2256,6.89102496,-18.9714415,3.49,-7.53
66.4,306.72,12.7,28.9,3.37854673,231.554591,2262,6.91258515,-18.5788962,3.58,-7.6
66.8,306.68,12.6,28.4,3.29908005,231.019507,2268,6.95475978,-18.3079167,3.66,-7.67
66.9,306.74,12.6,27.5,3.19972887,230.283943,2274,7.0104286,-17.9492106,3.73,-7.75
67.1,306.9,12.7,26.3,3.08048131,229.377354,2280,7.08030193,-17.5082846,3.8,-7.83
67.2,306.96,12.7,25.1,2.9413231,228.437211,2285,7.16239629,-17.1733692,3.86,-7.91
67.3,307.01,12.7,24.3,2.85184373,227.765203,2290,7.21653359,-16.8409779,3.93,-7.99
67.4,307.19,12.8,24,2.83195724,227.421789,2296,7.23012678,-16.4236471,3.99,-8.07
67.6,307.14,12.7,23.9,2.80212603,227.198449,2302,7.24708513,-15.8507899,4.08,-8.25
67.9,307.19,12.7,23.8,2.79218189,226.99568,2307,7.25323686,-15.546936,4.14,-8.33
68.2,307.14,12.6,23.7,2.77229303,226.773897,2313,7.26417974,-15.0235765,4.22,-8.51
68.4,307.2,12.6,23.6,2.7623483,226.571472,2318,7.27037547,-14.7454316,4.28,-8.59
68.7,307.16,12.5,23.6,2.74245824,226.39032,2324,7.28141221,-14.5628563,4.33,-8.68
68.9,307.11,12.4,23.6,2.72256739,226.236743,2330,7.29251326,-14.0959006,4.42,-8.86
69.2,307.17,12.4,23.5,2.71262167,226.035,2336,7.29878414,-13.5793349,4.52,-9.03
69.5,307.12,12.3,23,2.64299606,225.554781,2341,7.34170762,-13.4243435,4.57,-9.12
69.5,307.27,12.4,22.4,2.59325753,225.065906,2345,7.3751674,-12.8711574,4.67,-9.29
69.6,307.31,12.4,21.8,2.52361525,224.562014,2350,7.42071248,-12.6624586,4.73,-9.37
70,307.36,12.4,21.3,2.46391413,224.123987,2354,7.46034769,-12.2211991,4.84,-9.54
70.3,307.42,12.4,20.7,2.39425379,223.592919,2359,7.50730125,-12.0293548,4.92,-9.61
70.4,307.46,12.4,20,2.31463006,223.023162,2364,7.56192563,-11.6292514,5.03,-9.78
70.6,307.63,12.5,19,2.21508252,222.228889,2369,7.63296167,-11.3935637,5.11,-9.85
70.7,307.68,12.5,18.4,2.14538742,221.695542,2374,7.68279374,-11.2220739,5.19,-9.93
70.7,307.73,12.5,18.1,2.11551511,221.38812,2379,7.70441202,-10.8576679,5.32,-10.08
70.9,307.67,12.4,18.1,2.10555727,221.282568,2383,7.71041864,-10.7467513,5.42,-10.14
71,307.71,12.4,18.1,2.10555727,221.173866,2387,7.71041864,-10.5799905,5.5,-10.21
71.5,307.76,12.4,17.8,2.07568258,220.867569,2391,7.73225915,-10.4202777,5.6,-10.27
71.8,307.8,12.4,17.1,1.98604776,220.297812,2396,7.79876018,-10.1025714,5.73,-10.43
71.8,307.97,12.5,15.8,1.85654682,219.293821,2401,7.89864704,-9.91400465,5.84,-10.49
72.1,308.13,12.6,13.8,1.62734742,217.813683,2407,8.08251328,-9.74338216,5.94,-10.54
72.3,308.41,12.8,11.5,1.37809822,216.089616,2412,8.29587431,-9.52244475,6.03,-10.61
72.6,308.68,13,9.4,1.13870188,214.46699,2418,8.51415043,-9.31002459,6.13,-10.66
73,308.95,13.2,7.9,0.969060012,213.226156,2423,8.67783617,-9.09285784,6.22,-10.73
73.6,309.11,13.3,7.1,0.879226281,212.52174,2428,8.76750563,-8.92418933,6.31,-10.79
74.3,309.17,13.3,6.8,0.839294992,212.178013,2433,8.80776934,-8.80463641,6.39,-10.86
75.3,309.21,13.3,6.6,0.819328151,211.930801,2438,8.82807638,-8.82445998,6.41,-10.85
75.8,309.27,13.3,6.4,0.799360512,211.656498,2443,8.84850156,-8.70555882,6.48,-10.92
76.3,309.33,13.3,6.3,0.779392074,211.451622,2448,8.86904592,-8.58928848,6.57,-10.98
76.8,309.39,13.3,6.2,0.769407556,211.246745,2454,8.87936312,-8.47819478,6.62,-11.07
77.4,309.44,13.3,6,0.749437922,210.972443,2459,8.90008823,-8.4971331,6.64,-11.06
77.9,309.5,13.3,5.8,0.719481973,210.698141,2465,8.93140463,-8.38979003,6.7,-11.14
78.6,309.56,13.3,5.7,0.709496258,210.493264,2470,8.94190496,-8.27975997,6.75,-11.23
78.9,309.62,13.3,5.6,0.699510343,210.288387,2476,8.9524363,-8.30068515,6.75,-11.23
79.1,309.68,13.3,5.6,0.699510343,210.152936,2482,8.9524363,-8.19520472,6.8,-11.31
79.2,309.84,13.4,5.7,0.719481973,210.038095,2487,8.93199826,-8.16409085,6.78,-11.33
79.6,309.9,13.4,5.7,0.719481973,209.902691,2493,8.93199826,-8.06118527,6.81,-11.42
80,309.95,13.4,5.7,0.719481973,209.794368,2497,8.93199826,-8.07411938,6.79,-11.44
80.3,310.01,13.4,5.7,0.719481973,209.658964,2502,8.93199826,-8.09028702,6.77,-11.45
80.5,310.05,13.4,5.8,0.729467489,209.620472,2507,8.92153536,-8.10565636,6.75,-11.46
80.7,310.1,13.4,6.2,0.779392074,209.791473,2511,8.86967845,-7.99392991,6.78,-11.56
80.7,310.15,13.4,6.9,0.869243758,210.171968,2516,8.77821645,-8.00274441,6.76,-11.57
80.7,310.19,13.4,7.7,0.969060012,210.622293,2520,8.67933104,-8.00756224,6.74,-11.58
80.8,310.24,13.4,8.6,1.08881319,211.14245,2524,8.56430982,-8.01077144,6.72,-11.59
80.8,310.29,13.4,9.3,1.17860924,211.522945,2529,8.48053939,-8.01950061,6.7,-11.6
80.7,310.33,13.4,9.8,1.2384643,211.763777,2534,8.42583693,-8.03058627,6.68,-11.62
80.4,310.39,13.4,10.1,1.27836369,211.837867,2539,8.38986416,-8.04324605,6.66,-11.63
80.2,310.45,13.4,10.4,1.3182599,211.911956,2544,8.35428031,-8.17748995,6.59,-11.55
80,310.4,13.3,10.8,1.35815291,212.083467,2550,8.31813256,-8.2400212,6.57,-11.56
79.8,310.46,13.3,11.2,1.4080147,212.225718,2556,8.2746373,-8.25534136,6.55,-11.58
79.6,310.42,13.2,11.6,1.44790054,212.365404,2562,8.23926978,-8.31817202,6.53,-11.59
79.4,310.48,13.2,11.9,1.4877832,212.436972,2568,8.2052361,-8.46114076,6.46,-11.51
79,310.43,13.1,12.2,1.51769311,212.530844,2574,8.17892809,-8.5260639,6.44,-11.52
78.7,310.38,13,12.3,1.51769311,212.48607,2579,8.17790913,-8.59036704,6.42,-11.53
78.2,310.44,13,12.6,1.55757019,212.555139,2585,8.14446552,-8.73892075,6.35,-11.46
78.1,310.4,12.9,13,1.59744409,212.68487,2591,8.11031855,-8.80450833,6.33,-11.47
77.9,310.46,12.9,13.7,1.68714872,213.023991,2597,8.03706957,-8.81723872,6.29,-11.49
77.5,310.52,12.9,14.5,1.78680163,213.430936,2602,7.95765216,-8.96199101,6.22,-11.41
77.1,310.58,12.9,15,1.84658382,213.634411,2608,7.91096578,-8.9774503,6.18,-11.44
76.7,310.53,12.8,15.3,1.87647223,213.712819,2614,7.88673006,-9.18617749,6.1,-11.37
76.2,310.59,12.8,15.5,1.90635885,213.711986,2619,7.8638151,-9.2010947,6.06,-11.39
76,310.65,12.8,15.7,1.92628228,213.711153,2625,7.84863414,-9.36503216,5.97,-11.32
75.7,310.6,12.7,15.7,1.91632066,213.58468,2631,7.85504347,-9.43914861,5.93,-11.34
75.2,310.66,12.7,15.8,1.92628228,213.515978,2637,7.84745916,-9.6093295,5.84,-11.28
74.8,310.62,12.6,15.8,1.91632066,213.362172,2642,7.85387095,-9.68131725,5.81,-11.3
74.5,310.68,12.6,15.8,1.91632066,213.226389,2648,7.85387095,-9.70330359,5.77,-11.32
74.1,310.64,12.5,15.8,1.90635885,213.072782,2655,7.86030763,-9.93888749,5.66,-11.26
73.8,310.7,12.5,15.9,1.92628228,213.003204,2661,7.84510654,-9.95946597,5.62,-11.28
73.3,310.66,12.4,16,1.92628228,212.942445,2667,7.8439289,-10.1973404,5.54,-11.21
72.8,310.73,12.4,16,1.92628228,212.779391,2673,7.8439289,-10.2202816,5.5,-11.23
72.6,310.77,12.4,16,1.92628228,212.670689,2678,7.8439289,-10.2393992,5.46,-11.24
72.4,310.83,12.4,16,1.92628228,212.534811,2683,7.8439289,-10.4246439,5.4,-11.16
72,310.88,12.4,16,1.92628228,212.426108,2688,7.8439289,-10.4440711,5.36,-11.18
71.4,310.94,12.4,16,1.92628228,212.29023,2693,7.8439289,-10.4634984,5.34,-11.19
71.2,310.99,12.4,15.9,1.91632066,212.115663,2697,7.85152324,-10.6511243,5.28,-11.11
71.1,311.04,12.4,15.9,1.91632066,212.00696,2702,7.85152324,-10.6708705,5.26,-11.12
71.1,311.09,12.4,15.9,1.91632066,211.898258,2706,7.85152324,-10.6866675,5.24,-11.13
71,311.03,12.3,16,1.91632066,211.86422,2711,7.85034805,-10.9414114,5.19,-11.04
71.1,311.09,12.3,16,1.92628228,211.728294,2717,7.84275036,-10.9646027,5.19,-11.04
71,311.13,12.3,16,1.92628228,211.619553,2722,7.84275036,-10.9847805,5.21,-11.03
70.9,311.08,12.2,15.8,1.88643464,211.362463,2727,7.87209029,-11.2518805,5.17,-10.94
70.6,311.14,12.2,15.7,1.87647223,211.161394,2733,7.87976837,-11.2776842,5.19,-10.93
70.5,311.08,12.1,15.6,1.85654682,210.998346,2738,7.89402645,-11.3607459,5.21,-10.92
70.6,311.14,12.1,15.5,1.84658382,210.797612,2743,7.90176656,-11.5730423,5.19,-10.82
70.6,311.19,12.1,15.4,1.83662062,210.624081,2748,7.90952635,-11.5952079,5.2,-10.81
70.5,311.25,12.1,15.4,1.83662062,210.48806,2753,7.90952635,-11.6163055,5.22,-10.8
70.4,311.3,12.1,15.4,1.83662062,210.379244,2758,7.90952635,-11.8338114,5.2,-10.7
70.5,311.36,12.1,15.5,1.84658382,210.307936,2764,7.90176656,-11.8584613,5.22,-10.7
70.4,311.42,12.1,15.5,1.84658382,210.171915,2770,7.90176656,-11.8842033,5.24,-10.69
70.3,311.49,12.1,15.5,1.84658382,210.00869,2776,7.90176656,-11.9099452,5.25,-10.68
70.2,311.45,12,15.4,1.82665722,209.819518,2781,7.91615905,-12.2011538,5.23,-10.58
69.9,311.51,12,15.4,1.82665722,209.683449,2787,7.91615905,-12.2274777,5.25,-10.57
69.6,311.45,11.9,15.3,1.80672982,209.52246,2792,7.93064422,-12.3163495,5.25,-10.57
69.4,311.4,11.8,15.2,1.78680163,209.335256,2798,7.9452229,-12.6229361,5.22,-10.47
69.3,311.46,11.8,15.1,1.77683723,209.135512,2803,7.95311326,-12.6466401,5.22,-10.47
69.2,311.51,11.8,15.1,1.77683723,209.026581,2808,7.95311326,-12.6691992,5.22,-10.47
69.1,311.57,11.8,15.2,1.78680163,208.953996,2813,7.9452229,-12.910354,5.18,-10.38
69,311.62,11.8,15.4,1.81669362,208.972223,2819,7.92167272,-12.9343709,5.16,-10.39
69,311.68,11.8,15.7,1.84658382,209.026795,2824,7.89830227,-12.9537857,5.16,-10.39
68.7,311.74,11.8,15.9,1.87647223,209.017789,2829,7.8751095,-12.973188,5.14,-10.4
