O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
56.9,314.69,13.8,31.5,4.271674516,218.3599584,2939,6.485552254,-38.36460685,-3.71,5.94
56.9,314.65,13.7,31.7,4.271674516,218.304757,2945,6.48394527,-38.63500322,-3.74,5.92
56.8,314.6,13.6,31.8,4.261759669,218.1778596,2951,6.486845302,-38.90954001,-3.77,5.9
56.9,314.67,13.6,31.9,4.271674516,218.0861366,2957,6.482337441,-38.98528663,-3.8,5.88
56.8,314.62,13.5,31.9,4.251844623,217.8883156,2964,6.489755004,-39.27763169,-3.84,5.85
57,314.7,13.5,31.9,4.251844623,217.7258875,2971,6.489755004,-39.37039263,-3.87,5.83
57,314.66,13.4,32.1,4.251844623,217.6411933,2977,6.488147291,-40.80149138,-3.87,5.71
56.9,314.62,13.3,32.2,4.241929381,217.5131218,2984,6.491066765,-41.10121895,-3.91,5.69
57,314.68,13.3,32.4,4.271674516,217.5165216,2990,6.477508874,-41.17336869,-3.96,5.65
57,314.65,13.2,32.6,4.271674516,217.4293114,2996,6.475897658,-41.45709653,-4.02,5.61
57,314.71,13.2,32.7,4.291503619,217.3628348,3002,6.466900795,-41.53310016,-4.08,5.57
56.9,314.66,13.1,32.9,4.291503619,217.3012637,3008,6.465286948,-43.05701026,-4.08,5.44
57,314.72,13.1,33,4.311331933,217.2343382,3014,6.456322922,-43.1356396,-4.15,5.39
57,314.68,13,33.1,4.301417875,217.1031084,3020,6.459185042,-43.43387179,-4.22,5.33
56.9,314.64,12.9,33.3,4.301417875,217.012389,3026,6.457568618,-43.72930553,-4.3,5.27
57,314.59,12.8,33.5,4.301417875,216.9478158,3032,6.455951348,-45.34957217,-4.32,5.12
56.9,314.66,12.8,33.7,4.331159456,216.9469829,3039,6.442536194,-45.44297912,-4.4,5.05
56.9,314.61,12.7,33.8,4.311331933,216.8135775,3044,6.449852024,-45.74199949,-4.5,4.96
56.9,314.67,12.7,33.9,4.331159456,216.744876,3050,6.440915464,-47.22375294,-4.53,4.8
57,314.63,12.6,33.9,4.301417875,216.544222,3056,6.452714267,-47.5525594,-4.63,4.71
57,314.69,12.6,33.9,4.311331933,216.408439,3062,6.448232185,-47.64201623,-4.73,4.6
57.1,314.65,12.5,34,4.301417875,216.2474413,3068,6.451094456,-49.45155349,-4.77,4.42
57,314.61,12.4,34,4.271674516,216.0475744,3074,6.462977391,-49.79290613,-4.88,4.3
57,314.67,12.4,34.2,4.301417875,216.043426,3080,6.449473797,-49.87795227,-4.99,4.17
57.1,314.62,12.3,34.4,4.301417875,215.9743118,3086,6.44785229,-50.20854776,-5.1,4.03
57.1,314.58,12.2,34.7,4.311331933,215.9693722,3092,6.441744358,-50.53599058,-5.21,3.88
57,314.65,12.2,35,4.35098619,216.0014899,3099,6.423888326,-50.63412108,-5.32,3.74
57,314.61,12.1,35.1,4.341072922,215.8642451,3105,6.426712783,-50.97110523,-5.43,3.58
57.2,314.67,12.1,35.1,4.341072922,215.728224,3111,6.426712783,-51.06960012,-5.54,3.41
57.4,314.73,12.1,35,4.331159456,215.5274897,3117,6.431173334,-51.17218678,-5.63,3.24
57.4,314.69,12,34.9,4.291503619,215.2617273,3123,6.447478683,-51.52331609,-5.73,3.06
57.3,314.74,12,34.8,4.281589167,215.088539,3128,6.451983403,-50.05782227,-5.92,2.92
57.2,314.8,12,34.7,4.271674516,214.888137,3134,6.456496861,-50.15783008,-6,2.75
57.3,314.86,12,34.4,4.241929381,214.5590683,3140,6.47008992,-50.26584636,-6.08,2.56
57.3,314.93,12,34.2,4.222098303,214.2943329,3146,6.479196121,-48.87754573,-6.25,2.41
57.4,315,12,34,4.202266436,214.0023838,3152,6.488337893,-48.97855021,-6.32,2.23
57.4,314.96,11.9,33.9,4.162600331,213.7411635,3158,6.505116825,-47.87250017,-6.48,2.07
57.4,315.02,11.9,33.8,4.152683311,213.5410918,3164,6.509738109,-46.58696734,-6.63,1.91
57.5,315.08,11.9,33.7,4.142766093,213.3410201,3170,6.514368476,-46.67900205,-6.68,1.73
57.7,315.04,11.8,33.6,4.103095248,213.0818087,3177,6.531374079,-45.67655361,-6.82,1.56
57.9,315.1,11.8,33.5,4.103095248,212.8820654,3183,6.531374079,-44.48280185,-6.96,1.4
57.9,315.18,11.8,33.3,4.073340039,212.5915102,3189,6.545433369,-43.34751175,-7.09,1.25
57.8,315.23,11.8,33.2,4.063421241,212.4189998,3195,6.550138375,-43.43248337,-7.12,1.08
57.8,315.18,11.7,33.1,4.033663662,212.1624819,3200,6.562708423,-42.51867987,-7.24,0.91
57.9,315.25,11.7,33.1,4.033663662,212.0262699,3206,6.562708423,-41.45487333,-7.36,0.76
57.9,315.31,11.7,33,4.023744074,211.8268531,3212,6.567451956,-40.43546975,-7.48,0.6
58,315.38,11.7,33,4.023744074,211.690641,3218,6.567451956,-39.45193766,-7.59,0.45
58,315.34,11.6,32.9,3.993984124,211.4084239,3225,6.580141561,-38.70030975,-7.69,0.3
58,315.41,11.6,32.9,3.993984124,211.272164,3231,6.580141561,-38.77231033,-7.7,0.15
58.1,315.37,11.5,32.8,3.964222395,210.9911933,3238,6.592922454,-38.04527573,-7.8,0
58.1,315.44,11.5,32.8,3.964222395,210.8548856,3244,6.592922454,-37.15692449,-7.9,-0.15
58.3,315.39,11.4,32.6,3.914615561,210.540331,3251,6.615490515,-36.4883521,-7.99,-0.31
58.5,315.47,11.4,32.4,3.894771444,210.2525178,3257,6.62522461,-35.66414945,-8.09,-0.44
58.6,315.65,11.5,32.1,3.884849089,209.9814678,3263,6.631694111,-35.57370072,-8.08,-0.58
58.7,315.71,11.5,31.8,3.855080837,209.6577745,3270,6.646395537,-34.7938798,-8.17,-0.71
58.8,315.78,11.5,31.8,3.855080837,209.5214668,3276,6.646395537,-34.02283659,-8.25,-0.87
59,315.85,11.5,31.8,3.855080837,209.3578975,3282,6.646395537,-34.08514947,-8.24,-0.98
59,315.92,11.5,31.8,3.865003785,209.2215898,3288,6.641485141,-33.33668798,-8.32,-1.13
59.1,315.87,11.4,32,3.865003785,209.15874,3294,6.639899684,-33.54667622,-8.31,-1.24
59.1,315.94,11.4,32.1,3.874926536,209.0844775,3301,6.634998096,-32.82907971,-8.39,-1.37
59.4,316,11.4,32.3,3.904693601,209.0723083,3307,6.620352654,-32.8811537,-8.37,-1.49
59.6,316.07,11.4,32.4,3.924537323,208.9980458,3313,6.610638164,-32.17424291,-8.44,-1.63
59.8,316.15,11.4,32.3,3.914615561,208.7723259,3319,6.615490515,-32.2349948,-8.42,-1.73
59.9,316.1,11.3,32.2,3.874926536,208.5220725,3326,6.633410633,-32.45661418,-8.4,-1.85
59.9,316.17,11.3,31.9,3.845157691,208.2004896,3332,6.64814863,-31.77928982,-8.47,-1.97
60,316.23,11.3,31.6,3.815387068,207.8789067,3338,6.66297667,-31.84383272,-8.45,-2.08
60,316.31,11.3,31.2,3.765765407,207.4683167,3345,6.687892417,-31.92283235,-8.43,-2.16
60.1,316.38,11.3,30.7,3.706212888,207.0232809,3351,6.718130002,-31.99478462,-8.4,-2.27
60.2,316.43,11.3,30.3,3.666507253,206.6672523,3357,6.738496842,-32.06188354,-8.38,-2.35
60.3,316.49,11.3,30,3.626798454,206.3456694,3362,6.759032865,-32.11946385,-8.35,-2.44
60.5,316.56,11.3,29.9,3.616870759,206.1475393,3368,6.764193553,-32.17924694,-8.32,-2.53
60.7,316.63,11.3,29.9,3.616870759,206.0111358,3374,6.764193553,-32.23657339,-8.3,-2.62
60.7,316.69,11.3,29.8,3.606942867,205.8130057,3380,6.76936498,-32.29636963,-8.27,-2.69
60.9,316.65,11.2,29.8,3.587086489,205.6337211,3387,6.778187157,-32.51115241,-8.25,-2.77
60.9,316.73,11.2,29.8,3.597014777,205.4699793,3393,6.772992832,-33.3280251,-8.13,-2.81
61.1,316.79,11.2,29.7,3.587086489,205.2721662,3399,6.778187157,-33.38950147,-8.1,-2.88
61.2,316.86,11.2,29.6,3.577158003,205.0743531,3405,6.783392331,-33.45098682,-8.08,-2.96
61.4,316.92,11.2,29.2,3.527512605,204.6924554,3411,6.809582115,-33.52268051,-8.06,-3.01
61.4,316.99,11.2,28.7,3.467931598,204.2491963,3418,6.841375047,-34.40220551,-7.94,-3.03
61.5,317.06,11.2,28.1,3.398411417,203.7445756,3424,6.878979967,-34.48093656,-7.91,-3.1
61.5,317.12,11.2,27.4,3.318947903,203.1785933,3430,6.922648973,-34.56235662,-7.89,-3.16
61.5,317.19,11.2,26.9,3.259341952,202.7353341,3437,6.955896086,-35.4785515,-7.78,-3.16
61.6,317.14,11.1,26.3,3.169919655,202.200696,3443,7.005091532,-35.72060205,-7.76,-3.21
61.6,317.21,11.1,25.9,3.120233669,201.8202026,3449,7.033691767,-35.79635881,-7.74,-3.26
61.7,317.28,11.1,25.6,3.090419699,201.5007076,3454,7.051003062,-35.85636899,-7.72,-3.31
61.7,317.22,11,25.6,3.070542728,201.3644156,3460,7.06113258,-36.95532237,-7.61,-3.31
61.8,317.29,11,25.6,3.070542728,201.227868,3466,7.06113258,-37.01940675,-7.6,-3.34
61.8,317.35,11,25.2,3.030786409,200.8487714,3473,7.084503162,-37.10531305,-7.58,-3.38
61.9,317.43,11,24.6,2.96120522,200.3210908,3479,7.125904454,-37.18894744,-7.57,-3.4
62.1,317.5,11,24.3,2.92144018,200.0026315,3485,7.149854473,-37.26426444,-7.56,-3.43
62.1,317.45,10.9,24.5,2.931381738,199.9644852,3491,7.142396642,-38.40733867,-7.46,-3.4
62.1,317.51,10.9,25.1,3.000967089,200.2168758,3497,7.100704291,-38.45324307,-7.45,-3.43
62.2,317.58,10.9,25.7,3.080481313,200.4419473,3503,7.053844439,-38.49620119,-7.44,-3.44
62.2,317.53,10.8,25.8,3.070542728,200.3384673,3509,7.058179758,-38.7316747,-7.44,-3.45
62.4,317.6,10.8,25.1,2.991026919,199.7823814,3515,7.105158115,-38.82099055,-7.43,-3.47
62.8,317.66,10.8,24.1,2.871729419,199.0465346,3521,7.17721821,-38.92194943,-7.43,-3.47
63,317.73,10.8,23.4,2.792181891,198.4904486,3527,7.226353877,-39.01144264,-7.43,-3.47
63,317.8,10.8,23.1,2.762348295,198.1740439,3534,7.245011667,-39.09757342,-7.43,-3.47
63.1,317.75,10.7,23,2.732512915,197.9605531,3540,7.262386399,-38.39850519,-7.52,-3.51
63.1,317.82,10.7,22.8,2.712621669,197.7047321,3546,7.274986978,-38.46926909,-7.53,-3.49
63.3,317.78,10.6,22.2,2.623101244,197.1969238,3552,7.331026953,-38.72458268,-7.53,-3.49
63.4,317.86,10.6,21.3,2.513665563,196.4999398,3559,7.402897192,-38.83225079,-7.53,-3.48
63.4,317.93,10.6,20.6,2.434060891,195.9487251,3565,7.456348569,-38.92055725,-7.54,-3.47
63.4,317.99,10.6,20.1,2.384301519,195.5159318,3572,7.490275717,-39.01128241,-7.55,-3.46
63.4,317.96,10.5,19.6,2.304676198,195.0514509,3579,7.5441027,-39.27649232,-7.55,-3.46
63.3,318.03,10.5,19.1,2.244948865,194.6203699,3586,7.586176784,-39.37053656,-7.55,-3.44
63.3,317.99,10.4,18.4,2.155344456,194.0717377,3592,7.649186102,-39.6287083,-7.56,-3.42
63.4,318.07,10.4,17.8,2.08564101,193.5564845,3598,7.700194745,-39.71505943,-7.57,-3.4
63.2,318.12,10.4,17.6,2.065723951,193.3299989,3604,7.714932133,-38.84538439,-7.67,-3.43
63.3,318.08,10.3,17.4,2.025887448,193.0800273,3610,7.743399256,-39.08461711,-7.67,-3.42
63.3,318.15,10.3,17.3,2.015927826,192.8849827,3616,7.750873078,-39.15240207,-7.67,-3.42
63.4,318.1,10.2,17.1,1.986047765,192.6369593,3622,7.77219026,-39.38967283,-7.68,-3.4
63.4,318.17,10.2,16.9,1.96612673,192.3844003,3629,7.787314613,-39.4714657,-7.68,-3.4
63.5,318.24,10.2,16.8,1.9462049,192.1896542,3635,7.802515599,-39.54240219,-7.68,-3.4
63.7,318.18,10.1,16.8,1.936243687,192.0865372,3641,7.808943318,-39.77518717,-7.69,-3.39
63.6,318.25,10.1,16.7,1.926282275,191.8920878,3647,7.81659546,-40.80944913,-7.59,-3.35
63.8,318.32,10.1,16.6,1.916320664,191.6976383,3653,7.824267073,-40.87950872,-7.59,-3.36
64,318.4,10.1,16.5,1.906358855,191.4757926,3660,7.831958231,-40.96076937,-7.59,-3.36
64,318.47,10.1,16.3,1.886434639,191.2238752,3666,7.847399481,-41.03377971,-7.58,-3.38
64.1,318.41,10,16.2,1.866509627,191.0654114,3672,7.861741078,-41.27690258,-7.58,-3.39
64.3,318.48,10,16.2,1.866509627,190.9283815,3678,7.861741078,-41.3443485,-7.56,-3.42
64.3,318.55,10,16.2,1.866509627,190.7913517,3684,7.861741078,-41.41179442,-7.56,-3.43
64.2,318.51,9.9,16.3,1.866509627,190.7198799,3690,7.860561439,-41.65016748,-7.55,-3.46
64.3,318.57,9.9,16.5,1.896396846,190.6963684,3697,7.837289941,-41.72031824,-7.53,-3.49
64.3,318.64,9.9,16.5,1.896396846,190.5592901,3703,7.837289941,-40.79899701,-7.61,-3.56
64.4,318.6,9.8,16.5,1.886434639,190.4301515,3709,7.843839809,-41.03573986,-7.59,-3.6
64.3,318.67,9.8,16.4,1.876472232,190.2365812,3715,7.8516004,-41.10501941,-7.57,-3.64
64,318.61,9.7,16.2,1.836620618,190.0231921,3721,7.881671667,-41.35129267,-7.55,-3.68
63.9,318.68,9.7,16.1,1.826657217,189.8299112,3726,7.889536104,-41.40976156,-7.53,-3.72
63.9,318.64,9.6,16,1.806729819,189.6467321,3732,7.904164892,-40.67677698,-7.59,-3.82
64,318.71,9.6,16,1.806729819,189.5095084,3739,7.904164892,-40.75307318,-7.57,-3.87
64.3,318.66,9.5,16,1.796765822,189.3826117,3745,7.910935726,-40.03908209,-7.63,-3.97
64.5,318.73,9.5,16,1.796765822,189.2453395,3751,7.910935726,-40.10323015,-7.6,-4.02
64.6,318.8,9.5,15.9,1.786801625,189.0526322,3758,7.918889155,-39.26247264,-7.65,-4.14
64.5,318.76,9.4,15.8,1.766872635,188.8710927,3764,7.933709789,-39.48930601,-7.62,-4.19
64.5,318.83,9.4,15.9,1.77683723,188.7888742,3771,7.925711259,-38.6660255,-7.67,-4.31
64.6,318.9,9.4,16.2,1.816693618,188.8168603,3777,7.893924062,-37.85167543,-7.73,-4.41
64.6,318.97,9.4,16.7,1.866509627,188.9550511,3784,7.854649663,-37.90870444,-7.69,-4.48
64.7,319.05,9.4,17.4,1.956165915,189.1759823,3791,7.785213182,-37.11640525,-7.74,-4.59
64.4,319.12,9.4,17.9,2.005968004,189.314173,3797,7.747319179,-36.35000718,-7.79,-4.7
64.2,319.06,9.3,18.5,2.065723951,189.537185,3803,7.70122214,-35.74887031,-7.84,-4.82
64.1,319.13,9.3,19,2.125472743,189.673672,3808,7.657026992,-35.01569851,-7.88,-4.94
64.1,319.08,9.2,19.4,2.155344456,189.7824262,3814,7.633896727,-35.20434981,-7.84,-5
63.8,319.15,9.2,19.8,2.195170625,189.862776,3821,7.605001886,-34.51305386,-7.89,-5.11
63.6,319.12,9.1,20.1,2.215082517,189.8587396,3827,7.589363557,-33.97403714,-7.93,-5.23
63.6,319.19,9.1,20.5,2.264858771,189.9377302,3834,7.553804781,-33.3193701,-7.98,-5.34
63.5,319.26,9.1,20.9,2.314630058,190.0167208,3841,7.518678682,-32.68429805,-8.03,-5.44
63.4,319.21,9,21.2,2.334537183,190.0357909,3847,7.50341585,-32.19415766,-8.08,-5.55
63.5,319.17,8.9,21.4,2.334537183,189.9997515,3854,7.50208313,-31.72997658,-8.13,-5.65
63.4,319.24,8.9,21.7,2.374349049,190.0225798,3860,7.474401797,-31.13849763,-8.18,-5.75
63.1,319.2,8.8,21.9,2.384301519,189.9845375,3866,7.466176398,-30.09245141,-8.31,-5.91
63,319.27,8.8,22.1,2.404205864,189.9532077,3873,7.452463862,-29.56040003,-8.36,-6.01
62.9,319.23,8.7,22.4,2.424109414,189.9663225,3879,7.437459194,-29.1501331,-8.42,-6.1
62.8,319.3,8.7,22.6,2.44401217,189.9343021,3885,7.423873043,-28.63790866,-8.48,-6.19
62.8,319.24,8.6,22.8,2.45396325,189.9201704,3891,7.415737792,-28.25216649,-8.54,-6.28
62.9,319.31,8.6,23.1,2.4838153,189.9399644,3897,7.39552144,-27.76371715,-8.61,-6.35
62.9,319.27,8.5,23.4,2.503715674,189.9485346,3903,7.38074433,-27.39706878,-8.67,-6.44
62.8,319.34,8.5,23.7,2.533564746,189.967327,3909,7.36076063,-26.93261863,-8.75,-6.5
62.9,319.3,8.4,24,2.553463134,189.9733339,3915,7.346124327,-26.58550068,-8.82,-6.57
62.8,319.37,8.4,24.2,2.573360729,189.9392616,3922,7.332938813,-26.15183734,-8.9,-6.63
62.8,319.33,8.3,24.4,2.583309229,189.8914885,3928,7.32496863,-25.82447683,-8.97,-6.71
62.7,319.28,8.2,24.6,2.59325753,189.8428082,3935,7.317008373,-25.51133615,-9.05,-6.77
62.6,319.35,8.2,24.7,2.603205633,189.7561429,3941,7.31046536,-25.10229263,-9.14,-6.81
62.5,319.3,8.1,24.9,2.603205633,189.7337945,3947,7.309058026,-24.80046588,-9.22,-6.87
62.5,319.37,8.1,25,2.623101244,189.6467692,3953,7.296013667,-24.40855476,-9.31,-6.92
62.6,319.33,8,25.1,2.613153538,189.5449706,3960,7.301117572,-24.12952217,-9.39,-6.98
62.3,319.28,7.9,25.2,2.613153538,189.4429075,3966,7.299706038,-23.84915736,-9.49,-7.02
62.4,319.36,7.9,25.2,2.613153538,189.3048538,3973,7.299706038,-23.49140466,-9.58,-7.06
62.3,319.31,7.8,25.3,2.603205633,189.2024799,3979,7.304830297,-23.22612648,-9.66,-7.12
62,319.27,7.7,25.4,2.603205633,189.0998475,3986,7.303419144,-23.35535805,-9.67,-7.1
61.9,319.34,7.7,25.5,2.613153538,189.011398,3992,7.296880104,-23.00400275,-9.76,-7.15
61.8,319.3,7.6,25.7,2.613153538,188.9575574,3998,7.295465703,-22.74819976,-9.86,-7.19
61.7,319.37,7.6,25.9,2.64299606,188.9181553,4004,7.275934213,-22.77793367,-9.87,-7.17
61.7,319.43,7.6,26,2.652943171,188.8569939,4010,7.269454369,-22.4411995,-9.95,-7.23
61.8,319.39,7.5,26.2,2.652943171,188.8013069,4016,7.268029975,-22.5595261,-9.96,-7.21
61.8,319.46,7.5,26.5,2.682783313,188.8103511,4023,7.248675003,-22.59449486,-9.96,-7.21
61.7,319.42,7.4,26.9,2.712621669,188.8504712,4029,7.228017304,-22.34406438,-10.06,-7.25
61.6,319.47,7.4,27.1,2.732512915,188.8374283,4035,7.215274968,-22.37447627,-10.06,-7.25
61.6,319.43,7.3,27.2,2.722567391,188.72939,4040,7.220197057,-22.48752428,-10.06,-7.25
61.5,319.49,7.3,27.3,2.74245824,188.667211,4046,7.207480182,-22.51805185,-10.07,-7.24
61.6,319.45,7.2,27.4,2.732512915,188.5586146,4052,7.212386462,-22.63702085,-10.07,-7.24
61.5,319.41,7.1,27.4,2.712621669,188.4018919,4059,7.223695982,-22.76328847,-10.07,-7.24
61.5,319.48,7.1,27.5,2.732512915,188.3113527,4065,7.210940772,-22.79405592,-10.07,-7.24
61.6,319.44,7,27.5,2.712621669,188.1546591,4072,7.222253623,-22.92074701,-10.06,-7.25
61.6,319.51,7,27.5,2.712621669,188.0161619,4078,7.222253623,-22.95452021,-10.06,-7.25
61.6,319.47,6.9,27.5,2.69272963,187.8597906,4085,7.233634113,-23.08163871,-10.06,-7.25
61.5,319.43,6.8,27.5,2.682783313,187.7037891,4092,7.238630905,-23.20760716,-10.04,-7.27
61.6,319.5,6.8,27.6,2.69272963,187.6122257,4098,7.232194174,-23.24018518,-10.04,-7.27
61.6,319.46,6.7,27.6,2.672836797,187.4562536,4104,7.243646302,-23.74375265,-9.95,-7.23
61.7,319.53,6.7,27.6,2.682783313,187.3176079,4111,7.237192193,-23.78277269,-9.95,-7.23
61.6,319.49,6.6,27.6,2.662890083,187.1619537,4117,7.248680393,-23.90732572,-9.95,-7.23
61.5,319.45,6.5,27.6,2.64299606,187.006665,4124,7.260237749,-24.43364734,-9.86,-7.19
61.5,319.52,6.5,27.6,2.652943171,186.8679201,4130,7.253733271,-24.46768705,-9.84,-7.21
61.6,319.48,6.4,27.6,2.633048751,186.7129455,4136,7.265327187,-24.59497194,-9.84,-7.21
61.6,319.54,6.4,27.7,2.64299606,186.6477963,4143,7.258805026,-25.04395899,-9.75,-7.16
61.5,319.49,6.3,27.7,2.623101244,186.4928608,4149,7.270435677,-25.173781,-9.75,-7.16
61.4,319.44,6.2,27.7,2.613153538,186.3660654,4155,7.275563312,-25.30232995,-9.74,-7.18
61.4,319.51,6.2,27.7,2.613153538,186.2271715,4161,7.275563312,-25.76294171,-9.66,-7.12
61.5,319.47,6.1,27.6,2.583309229,186.0278744,4167,7.293908756,-25.8971892,-9.66,-7.12
61.4,319.43,6,27.7,2.583309229,185.9190199,4173,7.292485876,-26.46626065,-9.57,-7.08
61.4,319.49,6,27.9,2.603205633,185.8973537,4179,7.279282685,-26.95218539,-9.49,-7.02
61.4,319.45,5.9,28.1,2.603205633,185.8321937,4186,7.277854216,-27.09330945,-9.49,-7.02
61.5,319.52,5.9,28.3,2.623101244,185.7821253,4192,7.264709333,-27.59459994,-9.41,-6.96
61.4,319.48,5.8,28.3,2.613153538,185.6271959,4199,7.269842209,-27.74027248,-9.39,-6.98
61.4,319.55,5.8,28.4,2.623101244,185.532315,4206,7.263275328,-28.26596482,-9.31,-6.92
61.3,319.51,5.7,28.4,2.603205633,185.3774225,4212,7.274994374,-28.90584414,-9.23,-6.86
61.2,319.49,5.6,28.6,2.603205633,185.2823833,4219,7.273562998,-29.05573081,-9.23,-6.86
61.3,319.56,5.6,28.8,2.623101244,185.230522,4226,7.260404411,-29.61324897,-9.15,-6.8
61.2,319.52,5.5,28.9,2.623101244,185.1185992,4233,7.258967497,-30.29545616,-9.07,-6.74
61,319.59,5.5,28.9,2.623101244,184.9793565,4240,7.258967497,-30.889859,-9,-6.66
60.9,319.55,5.4,28.8,2.59325753,184.7809563,4246,7.277304866,-31.04713602,-9,-6.66
61,319.51,5.3,28.8,2.583309229,184.6263112,4253,7.282498585,-31.77324406,-8.92,-6.6
60.9,319.58,5.3,28.7,2.573360729,184.4441112,4259,7.289140214,-32.40111435,-8.84,-6.54
60.9,319.54,5.2,28.7,2.563412031,184.290041,4265,7.294371861,-33.16139031,-8.77,-6.47
61,319.49,5.1,28.8,2.553463134,184.2065399,4272,7.299623291,-33.95267956,-8.69,-6.41
61,319.56,5.1,28.9,2.563412031,184.1094224,4278,7.292944922,-33.99838162,-8.69,-6.41
61.1,319.52,5,29,2.553463134,183.9975545,4284,7.298197736,-34.8068936,-8.62,-6.33
61.1,319.48,4.9,29.1,2.543514039,183.8855159,4291,7.303470444,-35.64866071,-8.54,-6.28
61.2,319.55,4.9,29.3,2.563412031,183.8295713,4298,7.29008812,-36.38596848,-8.47,-6.2
61.2,319.51,4.8,29.5,2.573360729,183.7583308,4305,7.281988924,-37.27438425,-8.39,-6.14
61.3,319.59,4.8,29.7,2.59325753,183.701814,4311,7.268698355,-38.05024403,-8.32,-6.07
61.3,319.66,4.8,29.8,2.603205633,183.6037589,4318,7.262077003,-38.1098286,-8.32,-6.07
61.4,319.62,4.7,29.8,2.583309229,183.4483995,4324,7.273900129,-39.051917,-8.24,-6.01
61.2,319.58,4.6,29.8,2.563412031,183.293401,4331,7.285795601,-40.03365723,-8.17,-5.94
61.3,319.54,4.5,29.8,2.553463134,183.1387616,4338,7.291055322,-41.04516986,-8.09,-5.88
61,319.62,4.5,29.9,2.563412031,183.0397812,4344,7.284362807,-41.93408366,-8.02,-5.81
60.7,319.58,4.4,30,2.553463134,182.9257018,4351,7.289623908,-43.0102834,-7.94,-5.75
60.6,319.54,4.3,30,2.543514039,182.7712165,4357,7.294904981,-44.11253439,-7.86,-5.69
60.7,319.61,4.3,29.9,2.533564746,182.5911168,4364,7.301634743,-44.18590812,-7.87,-5.67
60.7,319.69,4.3,29.8,2.523615253,182.4110172,4370,7.30838086,-45.17582313,-7.79,-5.62
60.8,319.63,4.2,29.7,2.503715674,182.2452692,4377,7.320501023,-46.36585127,-7.71,-5.56
60.8,319.59,4.1,29.6,2.473864815,182.0524061,4383,7.339529876,-47.58889891,-7.62,-5.5
60.9,319.65,4.1,29.4,2.463914132,181.8609478,4389,7.346380359,-48.68710806,-7.55,-5.43
60.7,319.61,4,29.3,2.44401217,181.6693918,4395,7.358723337,-48.92135818,-7.55,-5.43
60.8,319.69,4,29.2,2.434060891,181.4898944,4401,7.36562696,-50.0616945,-7.47,-5.37
60.7,319.76,4,29,2.424109414,181.2708962,4408,7.372547592,-51.25225049,-7.39,-5.31
60.7,319.82,4,28.8,2.404205864,181.0798972,4414,7.38644014,-52.47471141,-7.31,-5.25
60.8,319.78,3.9,28.7,2.384301519,180.8902814,4420,7.399007428,-52.72610894,-7.31,-5.25
60.8,319.84,3.9,28.6,2.374349049,180.7389914,4426,7.40601668,-53.99382315,-7.23,-5.19
60.7,319.8,3.8,28.5,2.354443513,180.5504087,4432,7.418700336,-55.49164801,-7.15,-5.14
60.7,319.88,3.8,28.4,2.344490447,180.3713059,4439,7.425764672,-55.58237947,-7.16,-5.12
60.6,319.84,3.7,28.4,2.334537183,180.222497,4445,7.431463856,-57.13496197,-7.07,-5.06
60.7,319.9,3.7,28.3,2.32458372,180.0716191,4452,7.438566194,-57.22810448,-7.07,-5.06
60.7,319.86,3.6,28.3,2.304676198,179.9233372,4458,7.451448625,-57.49957263,-7.07,-5.06
60.8,319.93,3.6,28.3,2.314630058,179.7831385,4464,7.444307957,-58.92049718,-6.99,-5.01
60.8,319.88,3.5,28.3,2.294722139,179.6631757,4470,7.457233361,-59.1991104,-6.99,-5.01
60.8,319.94,3.5,28.3,2.294722139,179.5509761,4476,7.457233361,-59.2785723,-6.99,-5.01
60.9,319.9,3.4,28.4,2.294722139,179.4412812,4482,7.455858529,-60.96092014,-6.92,-4.94
60.6,319.86,3.3,28.6,2.294722139,179.3692111,4489,7.454482713,-61.254449,-6.92,-4.94
60.5,319.94,3.3,28.7,2.304676198,179.2666498,4496,7.447315889,-61.34662231,-6.92,-4.94
60.6,320.01,3.3,28.7,2.304676198,179.1262989,4502,7.447315889,-62.89977954,-6.84,-4.88
60.6,319.96,3.2,28.7,2.294722139,179.0062268,4508,7.453105913,-63.19097224,-6.85,-4.87
60.6,320.04,3.2,28.6,2.284767882,178.8282748,4515,7.460293532,-63.29253309,-6.85,-4.87
60.7,320,3.1,28.6,2.274813425,178.6806376,4521,7.466127026,-63.5846006,-6.85,-4.87
60.7,319.94,3,28.6,2.254903917,178.561416,4527,7.479231116,-65.42922839,-6.77,-4.81
60.6,320.02,3,28.6,2.254903917,178.4209127,4533,7.479231116,-65.51594704,-6.77,-4.81
60.7,319.96,2.9,28.6,2.244948865,178.3019737,4539,7.485131501,-65.81650639,-6.77,-4.81
60.7,319.92,2.8,28.5,2.225038165,178.1186387,4545,7.498363833,-66.12116835,-6.77,-4.81
60.6,319.99,2.8,28.6,2.234993614,178.0427613,4552,7.491055021,-67.84441684,-6.68,-4.75
60.5,320.06,2.8,28.7,2.244948865,177.9387627,4558,7.48376474,-67.93020562,-6.68,-4.75
60.5,320.01,2.7,28.9,2.244948865,177.8928988,4564,7.482396993,-69.93152363,-6.6,-4.69
60.7,320.09,2.7,29,2.254903917,177.7886166,4570,7.475122344,-70.01972225,-6.59,-4.7
60.8,320.05,2.6,29,2.234993614,177.6414476,4577,7.488324233,-70.3571205,-6.59,-4.7
