O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
58.2,311.71,9.3,47.1,4.84639804,220.449782,3089,6.16316196,-260.138675,0.31,-2.48
58.1,311.77,9.3,46.9,4.82659103,220.20287,3094,6.17130881,-240.953819,0.36,-2.58
58.1,311.83,9.3,46.8,4.81668723,220.01073,3100,6.1753936,-208.186425,0.42,-2.77
58,311.89,9.3,46.7,4.81668723,219.818589,3107,6.1753936,-194.514523,0.47,-2.86
58,311.97,9.3,46.5,4.79687904,219.544203,3114,6.18358604,-182.211596,0.53,-2.95
57.9,312.05,9.3,46,4.74735512,219.105503,3121,6.20420141,-171.120897,0.58,-3.05
57.9,312.12,9.3,45.4,4.6879199,218.612032,3128,6.22919617,-161.056626,0.64,-3.14
57.9,312.2,9.3,44.8,4.62847758,218.118561,3135,6.25447505,-151.879947,0.69,-3.23
57.9,312.37,9.4,44.1,4.58884542,217.675312,3141,6.27315761,-142.519482,0.75,-3.32
57.8,312.44,9.4,43.3,4.50957164,217.097173,3147,6.30756867,-142.914736,0.78,-3.31
57.9,312.5,9.4,42.4,4.42037354,216.463931,3152,6.34691692,-135.20992,0.83,-3.4
57.8,312.56,9.4,41.5,4.33115946,215.830689,3158,6.38695543,-135.598348,0.85,-3.39
57.7,312.61,9.4,40.5,4.23201394,215.16981,3163,6.43227453,-128.510514,0.9,-3.49
57.4,312.68,9.4,39.6,4.14276609,214.536568,3169,6.47383123,-128.878591,0.93,-3.48
57.5,312.74,9.4,38.9,4.07334004,214.013531,3175,6.50667021,-129.219463,0.94,-3.47
57.5,312.8,9.4,38.5,4.03366366,213.655801,3181,6.52564257,-129.519112,0.96,-3.47
57.7,312.86,9.4,38.4,4.02374407,213.490842,3185,6.53040949,-122.780009,1.01,-3.56
57.6,312.8,9.3,38.5,4.0039043,213.376697,3190,6.5383531,-123.764571,1.03,-3.55
57.6,312.83,9.3,38.7,4.03366366,213.403818,3194,6.52402049,-123.880242,1.04,-3.55
57.6,312.89,9.3,38.9,4.05350225,213.403465,3198,6.51451331,-130.994078,1.04,-3.45
57.5,312.83,9.2,39.1,4.05350225,213.342345,3203,6.51288836,-132.010814,1.06,-3.44
57.6,312.89,9.2,38.8,4.02374407,213.041601,3209,6.52716648,-132.300029,1.09,-3.43
57.6,312.95,9.2,38,3.94438025,212.468647,3215,6.56566613,-132.65941,1.12,-3.42
57.7,313.02,9.2,36.8,3.81538707,211.677925,3221,6.62957797,-133.089349,1.16,-3.41
57.6,313.1,9.2,35.6,3.69628678,210.85972,3228,6.69010786,-133.547284,1.21,-3.39
57.5,313.16,9.2,34.6,3.59701478,210.177882,3234,6.74171602,-133.936359,1.25,-3.37
57.4,313.22,9.2,33.9,3.52751261,209.65937,3240,6.77849212,-142.066593,1.28,-3.26
57.4,313.28,9.2,33.4,3.47786226,209.277226,3245,6.80509638,-142.360589,1.35,-3.23
57.4,313.33,9.2,33,3.43813842,208.949524,3250,6.8265846,-142.639841,1.42,-3.2
57.5,313.38,9.2,32.4,3.37854673,208.512937,3255,6.85916379,-142.949273,1.51,-3.16
57.5,313.46,9.2,31.7,3.30901407,207.966942,3261,6.89770862,-143.31795,1.6,-3.11
57.5,313.52,9.2,30.9,3.2295363,207.393988,3267,6.9424826,-143.702068,1.7,-3.06
57.6,313.59,9.2,30.3,3.15998285,206.929918,3274,6.98230756,-136.220346,1.85,-3.09
57.6,313.65,9.2,30,3.14010866,206.629174,3280,6.99379925,-136.498556,1.97,-3.02
57.8,313.72,9.2,29.9,3.13017126,206.437314,3286,6.99956415,-136.762559,2.08,-2.94
57.9,313.78,9.2,29.9,3.13017126,206.299896,3292,6.99956415,-129.706291,2.26,-2.93
57.8,313.86,9.2,29.8,3.12023367,206.080552,3298,7.00534183,-129.956291,2.37,-2.84
57.8,313.81,9.1,29.6,3.08048131,205.804493,3305,7.02708652,-124.271132,2.55,-2.82
57.8,313.77,9,29.5,3.05066497,205.583981,3311,7.04316722,-118.945698,2.73,-2.79
57.7,313.84,9,29.5,3.06060395,205.418962,3318,7.03729544,-119.184865,2.83,-2.68
57.8,313.8,8.9,29.6,3.05066497,205.306419,3324,7.04167615,-114.1988,3.01,-2.63
57.8,313.85,8.9,29.7,3.06060395,205.249831,3329,7.0358026,-108.848398,3.18,-2.59
57.9,313.79,8.8,29.7,3.04072579,205.111108,3334,7.04607263,-109.685419,3.26,-2.48
57.7,313.84,8.8,29.8,3.05066497,205.054159,3338,7.04018415,-104.639222,3.42,-2.44
57.8,313.89,8.8,29.8,3.05066497,204.944069,3343,7.04018415,-99.9784081,3.57,-2.4
57.8,313.84,8.7,29.9,3.05066497,204.858234,3348,7.03869121,-100.722437,3.63,-2.3
58,313.89,8.7,29.8,3.04072579,204.695283,3353,7.04458148,-96.3495902,3.76,-2.28
58,313.84,8.6,29.6,3.00096709,204.424509,3359,7.0667902,-97.1307317,3.81,-2.21
58.1,313.91,8.6,29.3,2.97114598,204.129294,3365,7.08470629,-97.3335997,3.84,-2.14
58,313.99,8.6,28.8,2.92144018,203.701533,3372,7.11483768,-97.5851263,3.87,-2.09
58,314.05,8.6,28.3,2.87172942,203.301315,3378,7.14531312,-97.8079022,3.9,-2.05
58.1,314.01,8.5,28,2.8220137,202.984043,3384,7.1746875,-98.6046565,3.91,-2.01
58.1,313.97,8.4,27.9,2.80212603,202.745258,3391,7.18567317,-99.4033331,3.92,-2
58,314.03,8.4,27.9,2.80212603,202.635011,3397,7.18567317,-104.264663,3.83,-1.95
58,314.09,8.4,27.9,2.80212603,202.497203,3402,7.18567317,-104.418129,3.82,-1.97
57.9,314.05,8.3,27.8,2.77229303,202.286921,3408,7.20299488,-110.309469,3.72,-1.96
57.8,314.09,8.3,27.6,2.7623483,202.101098,3412,7.20928073,-115.903324,3.6,-1.96
57.9,314.14,8.3,27.5,2.75240337,201.939258,3417,7.21558116,-121.96139,3.48,-1.98
57.9,314.19,8.3,27.3,2.73251291,201.725865,3422,7.22822594,-128.509054,3.35,-2
57.9,314.24,8.3,27.3,2.73251291,201.615579,3426,7.22822594,-135.519909,3.21,-2.04
58,314.19,8.2,27.4,2.72256739,201.537808,3431,7.23313736,-143.989695,3.06,-2.08
58,314.24,8.2,27.4,2.72256739,201.427483,3436,7.23313736,-152.321882,2.9,-2.13
58,314.3,8.2,27.1,2.70267575,201.135853,3442,7.24587499,-161.463343,2.73,-2.19
57.9,314.36,8.2,26.6,2.65294317,200.769321,3448,7.27798067,-171.482997,2.55,-2.24
58,314.42,8.2,25.8,2.57336073,200.221485,3454,7.33014091,-182.492846,2.36,-2.3
57.7,314.49,8.2,25.1,2.50371567,199.72489,3459,7.37659897,-194.490799,2.17,-2.36
57.3,314.54,8.2,24.6,2.45396325,199.358358,3465,7.41026187,-207.701852,1.96,-2.4
56.9,314.61,8.2,24.3,2.42410941,199.066728,3470,7.43065451,-208.062491,1.81,-2.51
56.9,314.55,8.1,24,2.38430152,198.794356,3476,7.45672188,-223.903072,1.6,-2.54
56.8,314.62,8.1,23.5,2.33453718,198.401749,3482,7.49138732,-224.398316,1.45,-2.63
56.9,314.7,8.1,22.8,2.26485877,197.87969,3488,7.54063558,-224.937513,1.28,-2.71
56.5,314.76,8.1,21.9,2.18521438,197.283362,3495,7.59796851,-241.38792,1.09,-2.69
56.1,314.83,8.1,20.9,2.08564101,196.636104,3501,7.67125799,-242.03637,0.94,-2.74
55.8,315.02,8.2,19.8,1.98604776,195.905852,3508,7.74765214,-241.386211,0.8,-2.79
55.9,315.09,8.2,18.6,1.86650963,195.15305,3514,7.84036856,-242.081075,0.67,-2.82
55.8,315.28,8.3,17.3,1.74694285,194.309615,3521,7.9371604,-241.472391,0.54,-2.85
55.5,315.46,8.4,16.2,1.65724897,193.589777,3528,8.011975,-225.0037,0.45,-2.97
54.8,315.65,8.5,15.4,1.58747591,192.992418,3535,8.07158521,-224.316462,0.34,-2.98
53.8,315.72,8.5,15,1.54760122,192.645923,3542,8.10550619,-224.849286,0.25,-2.99
53.3,315.68,8.4,14.9,1.52766268,192.474504,3548,8.12154203,-226.567673,0.16,-3
52.9,315.74,8.4,14.8,1.51769311,192.284827,3553,8.13012995,-226.909182,0.09,-3
52.1,315.8,8.4,14.7,1.50772334,192.122712,3559,8.13874115,-243.261785,0.03,-2.9
51.6,315.85,8.4,14.5,1.4877832,191.908729,3564,8.15603375,-243.651244,-0.03,-2.9
51.2,315.92,8.4,14.4,1.47781284,191.719053,3569,8.16471534,-244.016951,-0.08,-2.9
50.9,315.97,8.4,14.2,1.45787151,191.50507,3574,8.18214961,-244.406644,-0.13,-2.9
50.3,316.03,8.4,14,1.43792938,191.291087,3580,8.19967929,-244.864869,-0.17,-2.9
49.8,316.1,8.4,13.8,1.41798646,191.049542,3585,8.21730516,-245.254844,-0.2,-2.89
49.2,316.15,8.4,13.7,1.4080147,190.887427,3591,8.22615442,-263.551962,-0.23,-2.79
48.9,316.22,8.4,13.5,1.38807058,190.645882,3597,8.24392607,-264.043962,-0.26,-2.79
48.8,316.29,8.4,13.3,1.36812567,190.404337,3603,8.26179593,-264.536133,-0.29,-2.78
48.6,316.37,8.4,13.2,1.35815291,190.187099,3610,8.27076794,-265.075997,-0.32,-2.78
48.3,316.44,8.4,13.1,1.34817996,189.997422,3617,8.2797648,-285.655573,-0.33,-2.68
48.2,316.5,8.4,13.1,1.34817996,189.859614,3623,8.2797648,-286.129428,-0.35,-2.68
48.1,316.46,8.3,13.1,1.34817996,189.745632,3629,8.27878247,-288.235983,-0.38,-2.67
48.1,316.51,8.3,13.1,1.34817996,189.635346,3634,8.27878247,-311.262631,-0.38,-2.57
48.1,316.58,8.3,13.1,1.34817996,189.497489,3640,8.27878247,-311.776548,-0.41,-2.57
48,316.54,8.2,13.1,1.3382068,189.383582,3646,8.28683059,-314.089755,-0.42,-2.57
48.1,316.61,8.2,13.2,1.34817996,189.296917,3653,8.2777993,-340.338838,-0.43,-2.46
48.1,316.67,8.2,13.3,1.35815291,189.210252,3659,8.26879303,-340.864913,-0.44,-2.46
48.1,316.74,8.2,13.3,1.35815291,189.072345,3665,8.26879303,-341.423861,-0.45,-2.46
48.2,316.71,8.1,13.4,1.36812567,188.98117,3672,8.25881828,-343.969892,-0.46,-2.46
48.2,316.78,8.1,13.4,1.36812567,188.843215,3679,8.25881828,-344.625608,-0.46,-2.46
48.2,316.75,8,13.5,1.36812567,188.751517,3686,8.25782406,-376.753082,-0.44,-2.36
48.1,316.82,8,13.7,1.38807058,188.714754,3693,8.23991709,-377.396497,-0.43,-2.36
48.2,316.78,7.9,13.8,1.38807058,188.649531,3699,8.23891274,-380.115947,-0.41,-2.36
48.2,316.86,7.9,13.9,1.39804274,188.53418,3706,8.22999169,-380.799131,-0.39,-2.37
48.2,316.81,7.8,13.9,1.38807058,188.418141,3712,8.23790756,-383.565548,-0.36,-2.37
48.1,316.87,7.8,13.8,1.38807058,188.257652,3718,8.23790756,-384.185536,-0.32,-2.38
48,316.83,7.7,13.6,1.35815291,188.042644,3724,8.26384118,-387.034948,-0.27,-2.38
48,316.88,7.7,13.4,1.3382068,187.832717,3729,8.28192602,-387.62729,-0.22,-2.39
47.9,316.94,7.7,13.1,1.30828615,187.573088,3734,8.30924298,-357.816935,-0.17,-2.49
47.8,316.88,7.6,12.7,1.2584144,187.289737,3739,8.35433985,-360.426001,-0.1,-2.5
47.7,316.92,7.6,12.5,1.2384643,187.108017,3743,8.37294849,-333.652744,-0.03,-2.6
47.5,316.85,7.5,12.4,1.21851341,187.00277,3747,8.39073763,-335.889336,0.05,-2.6
47.6,316.92,7.5,12.5,1.22848896,186.913618,3752,8.38136222,-311.856148,0.13,-2.7
47.5,316.99,7.5,12.7,1.2584144,186.873564,3758,8.35339465,-290.361527,0.22,-2.79
47.2,316.94,7.4,12.9,1.26838915,186.859179,3765,8.34317364,-292.450417,0.3,-2.78
46.9,316.9,7.3,13.3,1.29831219,186.940749,3771,8.31453821,-274.45879,0.38,-2.87
46.6,316.96,7.3,13.8,1.34817996,187.072571,3777,8.26891341,-256.756914,0.47,-2.96
46.5,317.01,7.3,14.3,1.39804274,187.204393,3782,8.22392025,-240.667132,0.55,-3.05
46.5,316.95,7.2,14.7,1.42795802,187.308374,3787,8.19619352,-227.309869,0.64,-3.14
46.6,317.01,7.2,15,1.45787151,187.342267,3792,8.16970184,-213.965908,0.72,-3.22
46.6,317.05,7.2,15,1.45787151,187.259228,3796,8.16970184,-201.77739,0.79,-3.31
46.6,316.99,7.1,15,1.44790054,187.16845,3801,8.17746967,-191.697901,0.87,-3.39
46.8,317.05,7.1,14.9,1.43792938,187.009783,3806,8.18630469,-191.967475,0.92,-3.38
47,317.11,7.1,15,1.44790054,186.946934,3810,8.17746967,-181.624968,0.99,-3.46
47.2,317.04,7,15.2,1.45787151,186.979207,3815,8.16761518,-173.064147,1.06,-3.54
47.2,317.09,7,15.3,1.46784227,186.916024,3819,8.1588242,-173.229981,1.11,-3.53
47.5,317.02,6.9,15.5,1.47781284,186.947017,3823,8.14900385,-174.311754,1.14,-3.52
47.8,317.06,6.9,15.6,1.4877832,186.911212,3828,8.14025661,-165.459462,1.21,-3.6
47.9,317,6.8,15.7,1.4877832,186.866194,3832,8.13919787,-166.502802,1.25,-3.59
48.1,317.05,6.8,15.7,1.4877832,186.783036,3836,8.13919787,-166.676605,1.29,-3.58
48.4,317.1,6.8,15.7,1.4877832,186.672159,3841,8.13919787,-166.893858,1.32,-3.56
48.7,317.05,6.7,15.7,1.47781284,186.579956,3846,8.14689428,-177.203417,1.31,-3.46
49.1,317.1,6.7,15.8,1.49775337,186.515783,3851,8.12940622,-177.402317,1.35,-3.44
49.3,317.06,6.6,15.8,1.4877832,186.39572,3858,8.13707776,-188.728599,1.35,-3.34
49.3,317.14,6.6,15.8,1.4877832,186.229286,3865,8.13707776,-189.07103,1.39,-3.32
49.5,317.21,6.6,15.7,1.47781284,186.044134,3872,8.14583818,-200.409387,1.4,-3.21
49.5,317.17,6.5,15.6,1.45787151,185.878264,3878,8.16238339,-213.838485,1.4,-3.1
49.7,317.24,6.5,15.4,1.43792938,185.647178,3884,8.18008295,-214.206899,1.45,-3.08
49.9,317.2,6.4,15.2,1.41798646,185.436693,3891,8.19684981,-229.007516,1.45,-2.96
50.1,317.27,6.4,15.1,1.4080147,185.252013,3897,8.20579035,-243.940943,1.46,-2.85
50.2,317.23,6.3,15,1.38807058,185.088675,3904,8.22272827,-261.777647,1.46,-2.74
50.2,317.31,6.3,15,1.38807058,184.922062,3911,8.22272827,-280.021543,1.45,-2.63
50.4,317.28,6.2,15,1.37809822,184.776944,3918,8.23073436,-301.756711,1.44,-2.52
50.5,317.37,6.2,14.9,1.36812567,184.564949,3926,8.23978445,-324.38456,1.43,-2.41
50.5,317.32,6.1,14.8,1.35815291,184.402948,3933,8.24785439,-326.636294,1.46,-2.39
50.5,317.3,6,14.7,1.3382068,184.213873,3941,8.26509453,-353.827578,1.45,-2.28
50.6,317.37,6,14.6,1.32823345,184.030115,3948,8.27425633,-382.278829,1.42,-2.18
50.6,317.34,5.9,14.6,1.3182599,183.886454,3954,8.282456,-416.211355,1.4,-2.07
50.7,317.41,5.9,14.6,1.3182599,183.747411,3961,8.282456,-452.41775,1.36,-1.98
50.7,317.37,5.8,14.5,1.30828615,183.587448,3967,8.29069053,-495.861161,1.32,-1.88
50.6,317.42,5.8,14.6,1.3182599,183.520385,3972,8.28146717,-496.444274,1.32,-1.88
50.6,317.48,5.8,14.6,1.3182599,183.409111,3977,8.28146717,-543.284316,1.27,-1.8
50.6,317.41,5.7,14.5,1.29831219,183.305159,3982,8.29896014,-600.069346,1.2,-1.72
50.5,317.47,5.7,14.3,1.27836369,183.105968,3987,8.31754783,-662.518286,1.13,-1.65
50.4,317.54,5.7,13.9,1.24843945,182.791073,3993,8.34562832,-735.381983,1.06,-1.58
50.4,317.61,5.7,13.2,1.18858558,182.344363,4000,8.40251687,-737.041748,1.04,-1.59
50.5,317.68,5.7,12.5,1.118747,181.897652,4006,8.47014146,-822.924363,0.96,-1.52
50.7,317.87,5.8,12,1.08881319,181.508495,4013,8.50041637,-919.87726,0.87,-1.46
50.9,317.93,5.8,11.7,1.05887759,181.264584,4018,8.53006351,-921.255965,0.83,-1.48
50.9,317.98,5.8,11.4,1.02894019,181.020674,4023,8.55997258,-1041.5687,0.73,-1.42
50.9,318.15,5.9,11.3,1.02894019,180.833277,4028,8.56080736,-1037.70367,0.67,-1.45
51.1,318.21,5.9,11.2,1.01896066,180.677555,4033,8.57083005,-1182.24175,0.57,-1.39
51.3,318.27,5.9,11.2,1.02894019,180.566321,4038,8.56080736,-1183.60735,0.5,-1.41
51.3,318.31,5.9,11.2,1.02894019,180.482895,4042,8.56080736,-1184.77982,0.42,-1.44
51.5,318.36,5.9,11,1.00898093,180.310494,4046,8.58088233,-1186.1529,0.35,-1.46
51.7,318.4,5.9,10.8,0.989020869,180.138093,4051,8.60107617,-1363.56843,0.25,-1.38
51.9,318.46,5.9,10.6,0.969060012,179.937884,4055,8.62138994,-1189.19354,0.19,-1.49
51.9,318.39,5.8,10.4,0.949098357,179.799632,4060,8.64103736,-1196.77795,0.12,-1.5
52,318.44,5.8,10.3,0.93911723,179.644145,4064,8.65130655,-1198.05776,0.04,-1.5
52.1,318.5,5.8,10.3,0.93911723,179.532871,4069,8.65130655,-1199.53175,-0.03,-1.5
52.2,318.45,5.7,10.6,0.959079284,179.587912,4074,8.63000461,-1060.61221,-0.1,-1.6
52.4,318.5,5.7,11.2,1.01896066,179.740227,4079,8.56917135,-1061.38099,-0.16,-1.59
52.4,318.56,5.7,12.3,1.118747,180.112233,4085,8.47014146,-940.780275,-0.23,-1.68
52.4,318.51,5.6,13.3,1.19856173,180.466704,4090,8.39203738,-843.756814,-0.31,-1.77
52.5,318.56,5.6,14,1.2584144,180.661011,4095,8.33528072,-844.365736,-0.37,-1.76
52.5,318.51,5.5,14.3,1.27836369,180.704507,4100,8.31560541,-762.347644,-0.45,-1.85
52.5,318.57,5.5,14.4,1.28833804,180.636508,4106,8.30628843,-688.968426,-0.53,-1.93
52.6,318.51,5.4,14.4,1.28833804,180.54887,4111,8.30531099,-693.178091,-0.58,-1.91
52.6,318.58,5.4,14.4,1.28833804,180.409577,4117,8.30531099,-629.650598,-0.67,-1.99
52.6,318.64,5.4,14.4,1.28833804,180.298143,4123,8.30531099,-574.546675,-0.77,-2.06
52.5,318.6,5.3,14.3,1.26838915,180.139862,4129,8.3230132,-578.275646,-0.83,-2.04
52.6,318.67,5.3,14.2,1.2584144,179.957662,4135,8.33239347,-529.896297,-0.95,-2.1
52.6,318.73,5.3,14,1.24843945,179.760473,4141,8.34180058,-530.708764,-1.02,-2.06
52.5,318.8,5.3,13.4,1.18858558,179.363987,4147,8.39881331,-488.351068,-1.15,-2.11
52.4,318.86,5.3,12.5,1.10876927,178.866798,4153,8.47638379,-489.378695,-1.24,-2.06
52.1,318.94,5.3,11.6,1.02894019,178.34174,4159,8.55578738,-490.407251,-1.33,-2
52,318.99,5.3,10.9,0.969060012,177.930265,4165,8.6165825,-452.833906,-1.48,-2.02
51.8,319.07,5.3,10.6,0.949098357,177.66235,4171,8.63708985,-453.560543,-1.57,-1.94
51.6,319.14,5.3,10.5,0.93911723,177.48015,4178,8.64738957,-454.358942,-1.67,-1.86
50.9,319.09,5.2,10.5,0.929135904,177.402785,4183,8.65694077,-457.134488,-1.76,-1.77
50.3,319.14,5.2,10.5,0.929135904,177.291271,4189,8.65694077,-423.252766,-1.93,-1.74
49.7,319.09,5.1,10.4,0.919154378,177.171655,4194,8.66653468,-425.826782,-2.03,-1.63
49.3,319.15,5.1,10.4,0.919154378,177.0601,4199,8.66653468,-426.334444,-2.12,-1.51
49.1,319.21,5.1,10.2,0.899190728,176.863895,4204,8.68737655,-426.911289,-2.2,-1.38
49,319.27,5.1,9.8,0.869243758,176.583039,4209,8.71887612,-427.522931,-2.28,-1.24
48.7,319.32,5.1,9.3,0.819328151,176.259858,4215,8.77201639,-428.305783,-2.35,-1.1
48.8,319.28,5,8.9,0.779392074,175.989541,4221,8.81443245,-431.101617,-2.42,-0.96
48.6,319.36,5,8.8,0.769407556,175.807986,4227,8.82529703,-431.749181,-2.47,-0.81
48.5,319.3,4.9,8.7,0.759422839,175.693363,4233,8.83552445,-434.449859,-2.51,-0.66
48.4,319.38,4.9,8.7,0.759422839,175.55382,4239,8.83552445,-435.065663,-2.55,-0.51
48.2,319.42,4.9,8.7,0.759422839,175.470094,4244,8.83552445,-435.578833,-2.58,-0.35
48.1,319.48,4.9,8.7,0.759422839,175.358459,4249,8.83552445,-471.677111,-2.49,-0.18
48,319.42,4.8,8.8,0.769407556,175.327403,4254,8.82394137,-474.425895,-2.5,-0.03
48,319.47,4.8,8.8,0.769407556,175.243647,4259,8.82394137,-474.983518,-2.5,0.13
48,319.53,4.8,8.7,0.759422839,175.090434,4263,8.83485315,-515.915272,-2.38,0.27
48.1,319.59,4.8,8.6,0.749437922,174.937221,4269,8.84579866,-562.588218,-2.26,0.4
47.9,319.53,4.7,8.5,0.739452805,174.823582,4274,8.85611997,-565.940924,-2.23,0.55
47.8,319.59,4.7,8.5,0.739452805,174.711867,4280,8.85611997,-619.427756,-2.1,0.67
47.5,319.67,4.7,8.4,0.729467489,174.530945,4286,8.8671404,-620.345298,-2.04,0.81
47.4,319.73,4.7,8.4,0.729467489,174.41923,4291,8.8671404,-681.626732,-1.89,0.91
47.1,319.79,4.7,8.2,0.709496258,174.224957,4296,8.88928417,-752.488441,-1.74,0.99
47.1,319.85,4.7,7.9,0.689524228,173.989406,4302,8.91156621,-753.658876,-1.66,1.12
47.1,319.91,4.7,7.4,0.639590662,173.671297,4307,8.96788481,-836.380993,-1.49,1.18
47.2,319.95,4.7,6.9,0.599640216,173.381116,4312,9.01358171,-837.617324,-1.4,1.29
47.2,320.01,4.7,6.6,0.579663795,173.145565,4316,9.03664791,-838.527145,-1.3,1.39
47.4,320.06,4.7,6.3,0.549697666,172.937942,4320,9.0715233,-935.372927,-1.14,1.39
47.9,320.1,4.7,6.2,0.539708557,172.812877,4325,9.08322276,-936.529678,-1.05,1.46
48.6,320.15,4.7,6.1,0.529719249,172.687812,4329,9.09495969,-937.470044,-0.97,1.52
48.9,320.21,4.7,6,0.519729741,172.534818,4334,9.10673426,-938.62712,-0.89,1.56
49.5,320.14,4.6,6,0.519729741,172.496741,4338,9.10623998,-943.882473,-0.83,1.6
50.1,320.2,4.6,5.8,0.499750125,172.302944,4343,9.12991888,-945.119247,-0.77,1.62
50.5,320.24,4.6,5.6,0.489760018,172.137087,4348,9.1418156,-946.281852,-0.73,1.64
50.9,320.3,4.6,5.2,0.449797591,171.861249,4353,9.18978864,-947.668418,-0.71,1.66
51.4,320.35,4.6,4.9,0.429815179,171.65437,4357,9.21400949,-851.454558,-0.73,1.75
52.1,320.41,4.6,4.7,0.409831969,171.460574,4362,9.23838859,-852.565847,-0.73,1.75
52.6,320.35,4.5,4.7,0.409831969,171.397771,4367,9.2379851,-773.901324,-0.78,1.84
53,320.4,4.5,4.8,0.419823674,171.354689,4372,9.2257671,-774.726739,-0.8,1.83
53.5,320.46,4.5,4.8,0.419823674,171.242893,4376,9.2257671,-703.342899,-0.87,1.91
53.8,320.5,4.5,4.8,0.419823674,171.159047,4381,9.2257671,-704.146536,-0.91,1.89
54.2,320.56,4.5,4.7,0.409831969,171.006487,4386,9.2379851,-642.370599,-0.99,1.97
54.6,320.49,4.4,4.6,0.399840064,170.931023,4391,9.24984782,-591.163511,-1.07,2.04
54.9,320.56,4.4,4.7,0.399840064,170.859696,4396,9.24984782,-543.544437,-1.15,2.11
55.5,320.62,4.4,4.8,0.409831969,170.788369,4401,9.23758119,-544.12027,-1.17,2.09
55.7,320.66,4.4,5,0.429815179,170.785509,4406,9.21316792,-501.952727,-1.25,2.17
55.7,320.72,4.4,5.2,0.449797591,170.754691,4410,9.18891334,-464.432442,-1.31,2.24
55.7,320.77,4.4,5.4,0.469779204,170.751831,4414,9.16481592,-430.990559,-1.37,2.33
55.8,320.7,4.3,5.7,0.489760018,170.835728,4419,9.14040267,-402.994347,-1.42,2.42
55.8,320.76,4.3,6.1,0.519729741,170.884871,4423,9.10475419,-403.265261,-1.4,2.42
55.8,320.8,4.3,6.5,0.559686576,170.961982,4428,9.05775444,-376.241537,-1.43,2.52
55.7,320.73,4.2,6.9,0.589652105,171.082332,4433,9.0223457,-353.506584,-1.45,2.63
55.2,320.8,4.2,7.1,0.609628127,171.05042,4437,8.99927626,-353.770895,-1.4,2.65
54.9,320.73,4.1,7.3,0.619615838,171.088788,4442,8.98722169,-355.760232,-1.35,2.68
54.5,320.79,4.1,7.4,0.62960335,171.016582,4447,8.97577054,-333.527542,-1.32,2.8
54.2,320.73,4,7.5,0.62960335,170.98624,4452,8.9751878,-335.4213,-1.24,2.84
54,320.79,4,7.6,0.639590662,170.913744,4457,8.96376534,-335.772314,-1.15,2.88
53.6,320.74,3.9,7.8,0.649577774,170.921932,4463,8.9517807,-337.721127,-1.04,2.92
52.9,320.82,3.9,8.2,0.689524228,170.938894,4469,8.90656287,-338.072134,-0.93,2.96
52.5,320.78,3.8,8.7,0.729467489,171.034116,4476,8.86125237,-340.025526,-0.8,3
51.9,320.85,3.8,9.2,0.769407556,171.089045,4483,8.81712432,-340.453985,-0.66,3.03
51.1,320.81,3.7,9.4,0.779392074,171.064303,4490,8.80548556,-342.491581,-0.52,3.06
50.1,320.78,3.6,9.4,0.779392074,170.961619,4497,8.80479276,-344.55978,-0.37,3.08
48.8,320.84,3.6,9.4,0.779392074,170.84946,4502,8.80479276,-344.942879,-0.22,3.09
47.8,320.88,3.6,9.3,0.769407556,170.726826,4507,8.81575312,-345.351925,-0.06,3.1
47.8,320.93,3.6,9.2,0.759422839,170.604192,4511,8.82674756,-324.416704,0.09,3.2
47.7,320.86,3.5,9.2,0.759422839,170.55806,4515,8.82606791,-326.149973,0.23,3.19
47.7,320.92,3.5,9.1,0.749437922,170.407589,4520,8.83710356,-307.045383,0.38,3.28
47.8,320.98,3.5,9.1,0.749437922,170.295389,4525,8.83710356,-307.385035,0.5,3.26
47.8,320.93,3.4,9,0.739452805,170.183433,4531,8.84750736,-291.260157,0.63,3.34
47.8,320.99,3.4,8.9,0.729467489,170.033163,4536,8.85861914,-291.603258,0.73,3.32
47.8,320.92,3.3,8.8,0.709496258,169.950041,4541,8.88030169,-276.737897,0.84,3.4
47.9,320.98,3.3,8.8,0.709496258,169.83776,4546,8.88030169,-261.865119,0.93,3.48
47.9,321.03,3.3,8.7,0.709496258,169.71576,4550,8.88030169,-262.095533,0.99,3.46
47.9,321.08,3.3,8.7,0.709496258,169.631549,4554,8.88030169,-248.337784,1.06,3.55
47.8,321.02,3.2,8.8,0.709496258,169.596163,4559,8.87965544,-236.732945,1.1,3.64
47.8,321.07,3.2,8.8,0.709496258,169.511922,4564,8.87965544,-236.992577,1.11,3.63
47.7,321.01,3.1,8.8,0.709496258,169.438793,4569,8.87900857,-226.226263,1.13,3.73
47.5,321.06,3.1,8.8,0.709496258,169.354521,4573,8.87900857,-215.244615,1.14,3.84
47.4,320.99,3,8.8,0.699510343,169.309539,4577,8.88960664,-216.386542,1.09,3.85
47.4,321.02,3,8.8,0.699510343,169.253338,4581,8.88960664,-216.57565,1.04,3.86
47.4,321.07,3,8.8,0.699510343,169.169036,4585,8.88960664,-206.319817,0.98,3.98
47.3,321,2.9,8.8,0.699510343,169.124099,4589,8.88896574,-207.394816,0.89,4
47.1,321.06,2.9,8.8,0.699510343,169.011656,4594,8.88896574,-207.620786,0.8,4.02
47,321.01,2.8,8.8,0.689524228,168.938654,4599,8.89961983,-208.758802,0.69,4.04
