O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
60.9,316.13,10.7,26.88,3.13017126,203.596006,3401,7.02199924,-31.5190788,6.35,6.76
60.8,316.14,10.64,26.94,3.13017126,203.477418,3407,7.02110585,-31.7186197,6.33,6.76
60.8,316.15,10.6,27,3.13017126,203.364554,3413,7.02051007,-31.9629559,6.3,6.76
60.8,316.16,10.55,27.05,3.13017126,203.250941,3419,7.01976514,-32.1522844,6.28,6.76
60.7,316.16,10.49,27.08,3.12023367,203.125294,3424,7.02462651,-32.4184235,6.24,6.77
60.7,316.16,10.44,27.07,3.11029588,202.979093,3430,7.02965106,-32.7546891,6.21,6.77
60.7,316.17,10.39,27.05,3.10035789,202.818958,3436,7.03468984,-33.0226895,6.17,6.78
60.6,316.19,10.35,27.05,3.10035789,202.665258,3442,7.0340952,-33.3505552,6.12,6.78
60.5,316.2,10.3,27.11,3.0904197,202.543682,3449,7.03914877,-33.6335339,6.07,6.79
60.5,316.22,10.25,27.18,3.10035789,202.433255,3455,7.03260796,-33.9792847,6.02,6.8
60.4,316.23,10.21,27.25,3.10035789,202.33099,3461,7.0320128,-34.3180101,5.96,6.81
60.3,316.24,10.15,27.33,3.10035789,202.228647,3466,7.03111979,-34.6009796,5.91,6.82
60.2,316.23,10.09,27.42,3.10035789,202.123632,3473,7.03022643,-34.9840754,5.85,6.84
60.1,316.22,10.01,27.54,3.10035789,202.024349,3479,7.02903478,-35.389158,5.79,6.86
59.9,316.21,9.94,27.66,3.10035789,201.924784,3486,7.02799159,-35.7157572,5.73,6.87
60,316.21,9.88,27.76,3.10035789,201.821848,3492,7.02709706,-36.1019064,5.66,6.89
60,316.22,9.83,27.84,3.10035789,201.71569,3498,7.02635137,-36.3967695,5.6,6.91
60,316.24,9.79,27.96,3.10035789,201.63205,3504,7.02575465,-36.6800569,5.54,6.94
60,316.25,9.74,28.14,3.12023367,201.576211,3511,7.01343336,-36.98557,5.47,6.96
59.9,316.26,9.68,28.32,3.13017126,201.519617,3517,7.00676618,-37.2998938,5.41,6.99
59.9,316.26,9.62,28.44,3.13017126,201.442649,3523,7.0058671,-37.6194539,5.35,7.02
59.9,316.25,9.56,28.5,3.13017126,201.334703,3528,7.00496769,-37.8450205,5.29,7.04
60,316.24,9.5,28.53,3.12023367,201.20728,3534,7.00984048,-38.1717364,5.23,7.07
59.7,316.25,9.45,28.58,3.12023367,201.085638,3540,7.00909129,-38.3966037,5.17,7.1
59.7,316.25,9.39,28.65,3.11029588,200.971985,3546,7.01397916,-38.6398041,5.11,7.13
59.6,316.26,9.34,28.73,3.11029588,200.866627,3552,7.01323032,-38.8670948,5.05,7.15
59.6,316.26,9.29,28.8,3.11029588,200.758365,3558,7.01248124,-39.0955731,5,7.18
59.6,316.26,9.23,28.88,3.11029588,200.65521,3564,7.01158203,-39.3400608,4.94,7.2
59.4,316.26,9.17,28.99,3.11029588,200.568182,3569,7.01068249,-39.5747784,4.89,7.23
59.4,316.27,9.12,29.11,3.12023367,200.481002,3576,7.00414076,-39.815498,4.84,7.25
59.4,316.28,9.07,29.19,3.12023367,200.374659,3582,7.00338979,-40.0488997,4.79,7.28
59.4,316.28,9.01,29.24,3.11029588,200.249013,3588,7.00828207,-40.3011605,4.74,7.3
59.3,316.27,8.95,29.3,3.11029588,200.131422,3594,7.00738129,-40.5521916,4.68,7.32
59.3,316.27,8.89,29.41,3.11029588,200.040452,3599,7.00648017,-40.7932422,4.63,7.34
59.3,316.27,8.83,29.55,3.12023367,199.967918,3605,6.99978189,-41.0443226,4.58,7.36
59.3,316.28,8.78,29.67,3.12023367,199.884621,3611,6.99902956,-41.2840866,4.53,7.38
59.4,316.28,8.72,29.74,3.12023367,199.771568,3617,6.99812646,-41.5404554,4.48,7.39
59.4,316.27,8.65,29.83,3.11029588,199.665926,3623,7.00287234,-41.9132285,4.43,7.41
59.4,316.26,8.59,29.97,3.12023367,199.594818,3629,6.99616858,-42.1704966,4.38,7.42
59.5,316.25,8.53,30.13,3.12023367,199.528263,3635,6.99526441,-42.4318187,4.33,7.44
59.5,316.24,8.46,30.26,3.12023367,199.437057,3641,6.99420912,-42.8096841,4.28,7.45
59.6,316.24,8.39,30.33,3.12023367,199.314373,3647,6.99315336,-43.0903623,4.23,7.47
59.7,316.24,8.34,30.39,3.12023367,199.195216,3653,6.99239897,-43.3410098,4.19,7.48
59.7,316.25,8.28,30.46,3.11029588,199.075331,3659,6.99729966,-43.6115456,4.14,7.5
59.7,316.26,8.23,30.55,3.12023367,198.965847,3666,6.99073848,-43.8741429,4.1,7.51
59.7,316.27,8.18,30.67,3.12023367,198.871521,3672,6.98998334,-44.0257032,4.05,7.52
59.7,316.28,8.13,30.83,3.13017126,198.800077,3678,6.98343202,-44.2783023,4.01,7.54
59.7,316.28,8.07,31.01,3.13017126,198.738057,3684,6.98252423,-44.5510505,3.98,7.55
59.4,316.27,8,31.2,3.14010866,198.680208,3690,6.97567945,-44.7335817,3.94,7.56
59.3,316.27,7.94,31.34,3.15004586,198.605195,3696,6.96899647,-44.9003414,3.91,7.58
59.3,316.27,7.89,31.43,3.15004586,198.513345,3702,6.96823742,-45.0540152,3.89,7.59
59.3,316.28,7.84,31.51,3.15004586,198.413539,3707,6.96747813,-45.1957589,3.87,7.6
59.4,316.29,7.79,31.63,3.15004586,198.325286,3713,6.96671861,-45.3499346,3.85,7.61
59.4,316.29,7.74,31.79,3.15004586,198.253924,3719,6.96595885,-45.5043722,3.84,7.62
59.3,316.29,7.68,31.98,3.15998285,198.193855,3725,6.95928184,-45.6725491,3.83,7.63
59.3,316.3,7.63,32.14,3.16991966,198.124395,3731,6.95276769,-45.8247491,3.82,7.63
59.3,316.32,7.58,32.24,3.16991966,198.030468,3737,6.95200551,-45.872372,3.82,7.64
59.4,316.33,7.54,32.23,3.15998285,197.882681,3743,6.95715013,-46.0139987,3.82,7.64
59.4,316.34,7.49,32.1,3.14010866,197.664595,3749,6.96793755,-46.1749552,3.82,7.63
59.4,316.36,7.44,31.87,3.11029588,197.392539,3756,6.98460032,-46.3513224,3.83,7.63
59.2,316.38,7.39,31.63,3.08048131,197.119147,3762,7.00138521,-46.5156581,3.84,7.62
59.3,316.38,7.34,31.44,3.05066497,196.879167,3768,7.01829354,-46.7897926,3.86,7.61
59.2,316.38,7.28,31.31,3.03078641,196.668859,3774,7.02923417,-46.9687427,3.87,7.6
59.1,316.39,7.23,31.2,3.01090706,196.468809,3780,7.04038236,-47.242229,3.89,7.58
59.1,316.4,7.18,31.06,2.99102692,196.249191,3786,7.05158792,-47.5171509,3.9,7.56
59.1,316.42,7.13,30.83,2.96120522,195.986874,3793,7.06887774,-47.8089647,3.92,7.54
59.2,316.44,7.09,30.47,2.92144018,195.673916,3799,7.09252765,-48.189275,3.94,7.52
59.2,316.46,7.06,30.09,2.88167197,195.362982,3804,7.1165541,-48.4287007,3.95,7.49
59.4,316.49,7.03,29.74,2.84190058,195.067049,3810,7.14081115,-48.7973547,3.96,7.46
59.4,316.51,6.99,29.36,2.80212603,194.747017,3816,7.16515591,-49.1862093,3.98,7.43
59.3,316.52,6.94,28.97,2.75240337,194.412854,3822,7.19592317,-49.5985461,3.98,7.4
59.4,316.53,6.88,28.62,2.71262167,194.088629,3828,7.22052153,-50.1483638,3.99,7.37
59.4,316.53,6.82,28.34,2.68278331,193.801472,3835,7.23891853,-50.7154246,4,7.34
59.5,316.53,6.76,28.13,2.65294317,193.556561,3841,7.25745966,-51.1534006,4,7.31
59.5,316.54,6.71,27.97,2.62310124,193.343028,3847,7.27628915,-51.7020397,4,7.27
59.5,316.56,6.67,27.84,2.61315354,193.142811,3853,7.28226586,-52.2336325,3.99,7.24
59.5,316.58,6.62,27.75,2.59325753,192.957246,3859,7.29469704,-52.7929599,3.99,7.22
59.4,316.59,6.57,27.68,2.58330923,192.786831,3865,7.30058335,-53.2265397,3.98,7.19
59.4,316.6,6.52,27.66,2.57336073,192.637025,3871,7.30648749,-53.7951461,3.97,7.17
59.3,316.62,6.48,27.68,2.57336073,192.504456,3878,7.30592101,-54.2303739,3.96,7.15
59.3,316.65,6.44,27.7,2.56341203,192.369102,3884,7.31198527,-54.6585878,3.95,7.13
59.3,316.67,6.4,27.73,2.56341203,192.235549,3890,7.31141941,-55.0874227,3.93,7.12
59.4,316.68,6.35,27.79,2.56341203,192.114251,3897,7.31071188,-55.5531186,3.92,7.11
59.4,316.69,6.29,27.85,2.56341203,191.996967,3903,7.30986253,-55.8894173,3.9,7.1
59.4,316.69,6.24,27.9,2.55346313,191.876475,3909,7.31580595,-56.2118258,3.88,7.1
59.5,316.7,6.19,27.94,2.55346313,191.756937,3915,7.31509883,-56.5327222,3.87,7.1
59.3,316.7,6.13,28.02,2.55346313,191.65955,3921,7.31424996,-56.7337507,3.85,7.11
59.2,316.7,6.07,28.15,2.55346313,191.584487,3927,7.31340074,-56.9351293,3.83,7.12
59.2,316.69,6.01,28.3,2.56341203,191.515282,3933,7.30589426,-56.992449,3.82,7.13
59.3,316.7,5.96,28.4,2.56341203,191.427617,3938,7.30518484,-57.0193544,3.8,7.15
59.3,316.72,5.92,28.44,2.56341203,191.314494,3944,7.30461714,-57.0416279,3.78,7.17
59.3,316.73,5.87,28.48,2.55346313,191.197087,3950,7.3105675,-57.0860987,3.77,7.2
59.3,316.73,5.82,28.55,2.55346313,191.09292,3956,7.30985858,-56.9869713,3.75,7.23
59.3,316.73,5.76,28.68,2.56341203,191.008078,3962,7.30234476,-56.9040945,3.74,7.26
59.3,316.74,5.7,28.86,2.56341203,190.942106,3968,7.30149197,-56.6861944,3.73,7.29
59.3,316.74,5.65,29.06,2.57336073,190.891499,3974,7.29413165,-56.4484517,3.71,7.33
59.2,316.74,5.59,29.27,2.58330923,190.851574,3980,7.28664195,-56.2314957,3.7,7.37
59.3,316.75,5.54,29.46,2.59325753,190.803977,3985,7.27930801,-55.9840166,3.69,7.41
59.3,316.76,5.5,29.63,2.60320563,190.751671,3991,7.27213065,-55.7344855,3.67,7.46
59,316.78,5.46,29.78,2.61315354,190.682026,3997,7.26496708,-55.3544761,3.66,7.5
59.1,316.79,5.41,30.03,2.63304875,190.648005,4003,7.25111337,-55.1256905,3.65,7.55
59.1,316.8,5.36,30.37,2.65294317,190.646528,4009,7.2373174,-54.7686839,3.63,7.59
59.1,316.82,5.31,30.7,2.6728368,190.645494,4015,7.22357883,-54.4161989,3.62,7.64
59.2,316.84,5.27,30.91,2.68278331,190.597016,4022,7.21651301,-54.194367,3.61,7.69
59.2,316.85,5.22,31.02,2.68278331,190.506355,4027,7.21578637,-53.8418805,3.6,7.74
59.3,316.85,5.17,31.08,2.68278331,190.397011,4033,7.2150595,-53.5070818,3.59,7.78
59.3,316.85,5.11,31.14,2.68278331,190.280129,4039,7.21418693,-53.1937194,3.58,7.83
59.3,316.87,5.06,31.22,2.68278331,190.167912,4046,7.21345952,-52.8800644,3.57,7.88
59.5,316.88,5.01,31.32,2.68278331,190.058395,4052,7.21273186,-52.5572406,3.56,7.92
59.5,316.89,4.96,31.43,2.68278331,189.961252,4058,7.21200397,-52.2383495,3.56,7.97
59.6,316.9,4.91,31.56,2.69272963,189.877842,4064,7.20479775,-52.0390909,3.55,8.01
59.6,316.9,4.86,31.7,2.69272963,189.80392,4070,7.20406828,-51.7266403,3.55,8.06
59.6,316.9,4.8,31.85,2.69272963,189.726344,4076,7.20319258,-51.4345034,3.54,8.1
59.6,316.9,4.74,32.03,2.70267575,189.660836,4082,7.19585013,-51.2584098,3.54,8.14
59.6,316.9,4.68,32.22,2.71262167,189.599013,4088,7.18852006,-50.9691975,3.54,8.17
59.6,316.9,4.63,32.38,2.71262167,189.531993,4093,7.18778729,-50.6575171,3.55,8.21
59.5,316.91,4.58,32.53,2.72256739,189.457749,4099,7.18061504,-50.4713339,3.55,8.25
59.4,316.92,4.52,32.71,2.72256739,189.387815,4105,7.17973382,-50.1940183,3.56,8.28
59.3,316.93,4.48,32.96,2.74245824,189.347294,4111,7.16630907,-49.993023,3.57,8.32
59.2,316.95,4.43,33.24,2.75240337,189.319136,4117,7.15917528,-49.8122878,3.58,8.35
59.3,316.95,4.38,33.48,2.77229303,189.279752,4123,7.14568648,-49.5216232,3.6,8.38
59.3,316.95,4.32,33.63,2.77229303,189.204138,4129,7.14479776,-49.3629621,3.61,8.41
59.3,316.94,4.26,33.7,2.7623483,189.09048,4135,7.15027894,-49.2082167,3.63,8.43
59.4,316.95,4.2,33.74,2.7623483,188.964737,4141,7.14939077,-49.052095,3.64,8.46
59.2,316.96,4.15,33.74,2.75240337,188.822411,4147,7.15503798,-48.8844112,3.66,8.48
59.2,316.97,4.1,33.73,2.74245824,188.678987,4153,7.16070218,-48.8233748,3.68,8.5
59.2,316.98,4.05,33.71,2.73251291,188.531706,4159,7.16638345,-48.6577154,3.69,8.52
59.2,316.99,4.01,33.71,2.73251291,188.391741,4165,7.16579308,-48.5798003,3.71,8.54
59.2,317.01,3.96,33.71,2.72256739,188.246947,4171,7.17149213,-48.4162176,3.73,8.56
59.2,317.03,3.92,33.68,2.71262167,188.09529,4177,7.17735567,-48.3419797,3.75,8.58
59.2,317.04,3.87,33.6,2.70267575,187.919325,4184,7.18308906,-48.2947497,3.77,8.59
59.2,317.04,3.81,33.53,2.68278331,187.745575,4190,7.19519497,-48.2538234,3.79,8.61
59.2,317.04,3.75,33.51,2.6728368,187.597198,4196,7.2008334,-48.2105474,3.8,8.62
59.3,317.04,3.69,33.51,2.66289008,187.459552,4202,7.20648975,-48.1674672,3.82,8.63
59.3,317.04,3.64,33.48,2.65294317,187.317938,4207,7.21231032,-48.2000705,3.84,8.64
59.3,317.05,3.59,33.38,2.64299606,187.146729,4213,7.21814863,-48.1422276,3.85,8.65
59.3,317.07,3.55,33.28,2.62310124,186.974831,4219,7.23075279,-48.1737677,3.87,8.66
59.4,317.08,3.5,33.26,2.61315354,186.826422,4225,7.23664367,-48.2176333,3.88,8.66
59.1,317.11,3.46,33.34,2.62310124,186.720866,4231,7.22944157,-48.2415284,3.89,8.67
59.2,317.12,3.42,33.5,2.62310124,186.648464,4237,7.22885856,-48.2678836,3.91,8.67
59.2,317.13,3.37,33.68,2.63304875,186.578758,4243,7.22152332,-48.3065488,3.92,8.68
59.2,317.13,3.31,33.85,2.63304875,186.503069,4249,7.22064685,-48.3625015,3.93,8.68
59.2,317.13,3.25,34.04,2.64299606,186.42893,4255,7.21317697,-48.4158664,3.95,8.68
59.1,317.14,3.2,34.21,2.64299606,186.351546,4262,7.21244489,-48.569847,3.96,8.68
59.1,317.16,3.15,34.33,2.65294317,186.257925,4268,7.20513313,-48.6081958,3.97,8.69
59.1,317.17,3.1,34.43,2.65294317,186.159441,4273,7.20439944,-48.6375953,3.99,8.69
59.1,317.17,3.05,34.56,2.65294317,186.071957,4279,7.20366549,-48.7802061,4,8.69
59,317.16,2.98,34.77,2.65294317,186.004425,4286,7.20263756,-48.8619422,4.01,8.68
58.9,317.16,2.92,34.99,2.66289008,185.9392,4292,7.19518737,-49.0171058,4.03,8.68
58.9,317.16,2.86,35.14,2.66289008,185.853376,4298,7.1943042,-49.072409,4.04,8.68
59,317.17,2.8,35.24,2.66289008,185.74895,4304,7.19342069,-49.23024,4.06,8.68
59,317.17,2.74,35.31,2.66289008,185.627802,4310,7.19253682,-49.2853742,4.07,8.68
59,317.17,2.68,35.41,2.66289008,185.514664,4317,7.19165259,-49.4548291,4.08,8.68
59,317.17,2.62,35.54,2.66289008,185.417851,4323,7.190768,-49.5097906,4.1,8.68
59.1,317.18,2.57,35.65,2.66289008,185.321175,4329,7.19003058,-49.6530656,4.11,8.68
59.1,317.18,2.51,35.73,2.65294317,185.211583,4335,7.19572317,-49.7103694,4.12,8.68
59.1,317.17,2.45,35.82,2.65294317,185.099843,4341,7.1948389,-49.7650812,4.14,8.68
59.2,317.15,2.37,35.95,2.65294317,184.998348,4347,7.19365933,-49.9531573,4.15,8.68
59.3,317.14,2.3,36.11,2.65294317,184.914831,4353,7.19262669,-50.0225795,4.16,8.68
59.3,317.13,2.24,36.24,2.65294317,184.822346,4359,7.19174118,-50.0770025,4.17,8.69
59.3,317.13,2.18,36.36,2.65294317,184.726114,4365,7.19085531,-50.2353989,4.18,8.69
59.4,317.14,2.13,36.45,2.65294317,184.615481,4371,7.19011681,-50.274751,4.18,8.69
59.3,317.16,2.08,36.5,2.64299606,184.490739,4377,7.19598139,-50.3165325,4.19,8.7
59.2,317.18,2.04,36.51,2.64299606,184.351131,4384,7.19539111,-50.4566585,4.19,8.71
59.2,317.2,1.99,36.5,2.63304875,184.205498,4390,7.2012744,-50.4982837,4.2,8.71
58.9,317.21,1.94,36.49,2.62310124,184.065605,4396,7.20717577,-50.5398385,4.2,8.72
59,317.21,1.88,36.49,2.61315354,183.933044,4402,7.21294823,-50.5962054,4.2,8.73
58.8,317.2,1.83,36.54,2.61315354,183.814006,4408,7.21221275,-50.7396826,4.2,8.74
58.6,317.2,1.76,36.65,2.61315354,183.714627,4414,7.21118266,-50.8082872,4.19,8.75
58.6,317.2,1.7,36.74,2.60320563,183.604462,4420,7.21697574,-50.8643937,4.18,8.76
58.5,317.2,1.64,36.76,2.60320563,183.473215,4426,7.21609343,-51.022852,4.18,8.77
58.6,317.2,1.59,36.74,2.59325753,183.327467,4432,7.22205313,-51.0638953,4.17,8.78
58.6,317.19,1.52,36.78,2.58330923,183.195711,4438,7.2277378,-51.1346308,4.15,8.8
58.6,317.19,1.45,36.9,2.58330923,183.090862,4444,7.22671037,-51.2027678,4.14,8.81
58.6,317.19,1.4,36.99,2.57336073,182.979333,4451,7.23270866,-51.3603794,4.12,8.83
58.5,317.21,1.35,36.93,2.56341203,182.823304,4457,7.23872555,-51.4010752,4.1,8.84
58.4,317.21,1.29,36.72,2.54351404,182.613108,4463,7.25139968,-51.4590606,4.08,8.86
58.4,317.2,1.22,36.45,2.51366556,182.379299,4469,7.27083725,-51.6399541,4.06,8.88
58.5,317.2,1.16,36.24,2.49376559,182.162076,4476,7.28369219,-51.7093008,4.04,8.9
58.4,317.21,1.11,36.02,2.46391413,181.949324,4482,7.30369016,-51.7546087,4.01,8.92
58.5,317.23,1.06,35.76,2.44401217,181.724016,4488,7.3168726,-51.9033364,3.98,8.93
58.5,317.24,1.01,35.55,2.42410941,181.515642,4494,7.33012939,-51.9459914,3.95,8.95
58.5,317.24,0.95,35.48,2.40420586,181.352038,4501,7.34331823,-52.1213184,3.92,8.97
58.5,317.24,0.89,35.53,2.40420586,181.227573,4507,7.34246064,-52.1737129,3.88,8.99
58.5,317.25,0.84,35.59,2.40420586,181.107569,4513,7.3417457,-52.317746,3.85,9.01
58.5,317.25,0.78,35.65,2.39425379,180.986259,4520,7.34794289,-52.4910174,3.81,9.03
58.6,317.25,0.71,35.67,2.38430152,180.85654,4526,7.35401799,-52.6678976,3.77,9.05
58.6,317.24,0.65,35.59,2.37434905,180.699081,4532,7.36025651,-52.8300831,3.73,9.07
58.7,317.25,0.6,35.41,2.35444351,180.514139,4537,7.37378963,-52.9683405,3.68,9.09
58.7,317.25,0.54,35.24,2.33453718,180.331733,4543,7.38725859,-53.1334785,3.64,9.1
58.7,317.26,0.49,35.13,2.32458372,180.164128,4549,7.39374016,-53.2813262,3.59,9.12
58.8,317.27,0.44,35.08,2.31463006,180.012845,4555,7.40024246,-53.5385846,3.54,9.13
58.7,317.27,0.39,35.11,2.3046762,179.889641,4561,7.40676561,-53.6871434,3.49,9.14
58.7,317.28,0.34,35.32,2.31463006,179.825512,4567,7.39883171,-53.9410073,3.44,9.16
58.7,317.29,0.29,35.69,2.33453718,179.810846,4573,7.38371879,-54.1934598,3.39,9.17
58.8,317.3,0.23,36.09,2.34449045,179.800839,4579,7.3756905,-54.3533835,3.34,9.18
58.8,317.29,0.17,36.36,2.35444351,179.749803,4585,7.36767682,-54.6253064,3.29,9.19
58.8,317.3,0.11,36.47,2.35444351,179.651822,4591,7.36682239,-54.9010174,3.24,9.2
58.9,317.31,0.07,36.41,2.34449045,179.50667,4597,7.37341646,-55.1497864,3.19,9.2
58.8,317.34,0.04,36.26,2.33453718,179.335192,4603,7.38017269,-55.3841977,3.14,9.21
58.8,317.37,0.01,36.08,2.31463006,179.154734,4609,7.39416909,-55.6221609,3.09,9.21
58.8,317.39,-0.03,35.96,2.3046762,178.990379,4614,7.40084307,-55.8619645,3.05,9.22
58.7,317.39,-0.09,35.94,2.29472214,178.849787,4620,7.40725559,-56.1460937,3,9.22
58.7,317.38,-0.16,36.02,2.29472214,178.73476,4626,7.40626828,-56.4445628,2.96,9.22
58.5,317.36,-0.23,36.19,2.29472214,178.643889,4632,7.40528047,-56.7444305,2.92,9.23
58.5,317.36,-0.29,36.4,2.29472214,178.566688,4638,7.40443338,-57.0299614,2.89,9.23
58.6,317.37,-0.34,36.59,2.3046762,178.48802,4644,7.39646025,-57.2983785,2.85,9.23
58.6,317.38,-0.39,36.67,2.3046762,178.379237,4650,7.39575244,-57.451486,2.82,9.23
58.6,317.39,-0.44,36.58,2.28476788,178.222975,4656,7.4096024,-57.7295199,2.8,9.24
58.7,317.4,-0.49,36.33,2.26485877,178.014207,4662,7.42353255,-57.8886378,2.77,9.24
58.6,317.41,-0.54,36.06,2.24494887,177.797381,4668,7.43754356,-58.1684658,2.75,9.24
58.5,317.42,-0.59,35.89,2.22503816,177.610478,4674,7.45163614,-58.3283472,2.73,9.25
58.5,317.43,-0.65,35.87,2.21508252,177.465983,4680,7.45822571,-58.5017749,2.72,9.25
58.6,317.43,-0.7,35.93,2.21508252,177.349435,4686,7.45752902,-58.6567946,2.7,9.26
58.6,317.43,-0.76,35.94,2.20512667,177.216714,4692,7.46414212,-58.8307022,2.69,9.26
58.5,317.44,-0.8,35.84,2.19517062,177.061526,4698,7.47105551,-58.8506126,2.68,9.27
58.6,317.46,-0.85,35.64,2.17525794,176.876292,4704,7.48536234,-59.0112491,2.67,9.28
58.6,317.47,-0.89,35.49,2.1653013,176.704552,4710,7.49234015,-59.0309805,2.66,9.29
58.6,317.48,-0.95,35.52,2.15534446,176.581355,4716,7.49906422,-59.082684,2.66,9.3
58.6,317.49,-0.99,35.76,2.1653013,176.520784,4721,7.49095883,-59.0844936,2.65,9.31
58.7,317.5,-1.04,36.09,2.18521438,176.4837,4727,7.47521598,-59.1121311,2.65,9.32
58.6,317.52,-1.08,36.47,2.19517062,176.46459,4733,7.4671629,-59.0046795,2.65,9.34
58.5,317.53,-1.13,36.88,2.21508252,176.445882,4739,7.45152708,-59.0322983,2.64,9.35
58.5,317.53,-1.19,37.32,2.23499361,176.424436,4745,7.43582219,-58.9545323,2.64,9.37
58.1,317.52,-1.26,37.62,2.24494887,176.361278,4752,7.42743279,-58.9079837,2.64,9.39
57.9,317.51,-1.33,37.61,2.23499361,176.217484,4758,7.43385509,-58.8545012,2.64,9.41
58,317.52,-1.38,37.33,2.21508252,176.008798,4764,7.44802894,-58.7723671,2.64,9.44
58,317.54,-1.42,36.96,2.18521438,175.78056,4770,7.46993317,-58.6775221,2.64,9.46
58.1,317.57,-1.46,36.64,2.1653013,175.558108,4776,7.48445301,-58.4616605,2.64,9.49
57.9,317.59,-1.5,36.45,2.14538742,175.36314,4783,7.49905667,-58.2596827,2.64,9.52
57.9,317.61,-1.55,36.35,2.13543018,175.191599,4789,7.50597666,-58.177416,2.65,9.54
58,317.61,-1.61,36.28,2.12547274,175.032819,4795,7.5127819,-57.9940186,2.65,9.57
58,317.6,-1.67,36.24,2.10555727,174.893865,4801,7.52728532,-57.8145476,2.66,9.6
58,317.6,-1.73,36.21,2.09559924,174.754977,4807,7.53415976,-57.633895,2.66,9.63
58.1,317.61,-1.79,36.14,2.08564101,174.599911,4813,7.541058,-57.3400905,2.67,9.66
58,317.63,-1.83,36.02,2.07568258,174.428571,4820,7.54825269,-57.1444651,2.68,9.69
58,317.65,-1.88,35.88,2.06572395,174.253859,4826,7.55533435,-56.9535746,2.69,9.72
58,317.66,-1.92,35.74,2.05576512,174.086357,4832,7.56257533,-56.7491588,2.7,9.75
58,317.68,-1.97,35.63,2.03584687,173.925953,4838,7.57753235,-56.5636787,2.72,9.78
57.9,317.7,-2.02,35.62,2.03584687,173.78922,4845,7.57685658,-56.3863279,2.73,9.81
57.9,317.7,-2.08,35.73,2.03584687,173.67717,4851,7.57604533,-56.2134771,2.75,9.83
57.8,317.69,-2.14,35.88,2.03584687,173.575383,4858,7.57523371,-56.0534373,2.77,9.86
57.8,317.7,-2.2,35.94,2.02588745,173.452953,4864,7.58227846,-55.9944764,2.79,9.88
57.9,317.72,-2.25,35.84,2.01592783,173.293169,4870,7.5894826,-55.921147,2.81,9.89
57.6,317.74,-2.29,35.6,1.99600798,173.101518,4876,7.60476863,-55.8359709,2.83,9.91
57.5,317.75,-2.34,35.35,1.97608735,172.906866,4882,7.6200117,-55.7657337,2.85,9.92
57.6,317.76,-2.39,35.25,1.96612673,172.748164,4889,7.62733487,-55.8127131,2.88,9.92
57.6,317.76,-2.45,35.31,1.96612673,172.635302,4895,7.62653528,-55.860343,2.9,9.93
57.6,317.75,-2.52,35.4,1.96612673,172.529216,4901,7.62560197,-55.9224159,2.93,9.92
57.7,317.75,-2.57,35.45,1.95616591,172.411713,4907,7.63295366,-56.0659531,2.95,9.92
57.5,317.77,-2.62,35.44,1.95616591,172.270558,4913,7.63228815,-56.3160449,2.98,9.91
57.4,317.8,-2.67,35.41,1.9462049,172.118772,4920,7.63966622,-56.5810898,3,9.89
57.5,317.82,-2.71,35.29,1.93624369,171.951172,4927,7.64720186,-56.8325916,3.03,9.87
57.5,317.85,-2.75,35.03,1.91632066,171.754812,4933,7.66287457,-57.1868738,3.06,9.84
57.5,317.88,-2.78,34.73,1.89639685,171.555297,4939,7.67877253,-57.5288103,3.08,9.81
57.5,317.9,-2.82,34.62,1.88643464,171.402524,4945,7.68642934,-57.9985533,3.11,9.77
57.4,317.92,-2.86,34.73,1.88643464,171.30407,4951,7.68590571,-58.4705026,3.14,9.73
57.5,317.95,-2.9,34.52,1.87647223,171.124157,4957,7.69358892,-59.065525,3.17,9.68
57.5,318,-2.92,33.23,1.79676582,170.681046,4963,7.75980954,-59.5378198,3.2,9.63
57.6,318.07,-2.92,30.71,1.66721575,169.934872,4970,7.87104844,-60.2466603,3.23,9.57
57.6,318.16,-2.9,27.77,1.50772334,169.087176,4976,8.01392958,-60.9310032,3.27,9.51
57.6,318.24,-2.89,25.56,1.38807058,168.420628,4982,8.1254232,-61.6314758,3.3,9.44
57.6,318.29,-2.91,24.49,1.32823345,168.043119,4988,8.18238571,-62.3751744,3.34,9.37
57.4,318.32,-2.94,24.21,1.3182599,167.858251,4993,8.19169552,-63.2488262,3.38,9.29
57.5,318.34,-2.98,24.31,1.3182599,167.764947,4999,8.19126898,-64.1658694,3.42,9.21
57.4,318.37,-3.02,24.62,1.32823345,167.719661,5006,8.1812071,-65.1111659,3.46,9.13
57.4,318.4,-3.04,25.05,1.34817996,167.70323,5012,8.1618059,-66.1617053,3.51,9.05
57.3,318.44,-3.07,25.47,1.37809822,167.688168,5017,8.13290874,-67.0976031,3.55,8.96
57.2,318.47,-3.1,25.77,1.38807058,167.649417,5023,8.12310997,-68.2135182,3.6,8.87
57.2,318.53,-3.11,25.7,1.38807058,167.513033,5029,8.12299972,-69.3228361,3.65,8.77
57.3,318.6,-3.11,25.09,1.34817996,167.239414,5035,8.16104811,-70.3024207,3.7,8.68
57.4,318.68,-3.1,24.17,1.30828615,166.889519,5041,8.19965647,-71.4355651,3.76,8.58
57.2,318.73,-3.12,23.43,1.26838915,166.587633,5048,8.23840997,-72.6648958,3.81,8.49
57.2,318.77,-3.15,22.94,1.2384643,166.353931,5054,8.26763481,-73.7647523,3.87,8.39
