O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
65,310.7,22.28,8.52,1.6971149,230.014447,1692,8.12778131,-9.26209221,5.15,2.22
65,310.77,22.28,8.2,1.6373148,229.496891,1698,8.17417255,-9.34737088,5.1,2.29
65.3,310.81,22.27,8.01,1.59744409,229.133859,1704,8.20538593,-9.44476263,5.05,2.37
65.3,310.86,22.25,7.85,1.56753896,228.810696,1710,8.22888192,-9.55775374,5,2.45
65.4,310.9,22.24,7.68,1.52766268,228.468533,1715,8.26065225,-9.65134179,4.95,2.53
65.6,310.96,22.23,7.47,1.4877832,228.078091,1721,8.29274643,-9.7513903,4.9,2.62
65.7,311.02,22.23,7.23,1.44790054,227.64796,1727,8.32526119,-9.79855667,4.85,2.71
65.7,311.09,22.24,7.01,1.39804274,227.240312,1734,8.36645969,-9.80108816,4.8,2.8
65.7,311.16,22.25,6.84,1.36812567,226.889784,1740,8.39146409,-9.82655867,4.75,2.89
65.8,311.23,22.26,6.71,1.34817996,226.587615,1746,8.40826772,-9.81332315,4.71,2.99
65.8,311.3,22.26,6.59,1.3182599,226.292215,1752,8.43350176,-9.78658844,4.66,3.08
65.8,311.37,22.26,6.47,1.29831219,225.991561,1758,8.45043282,-9.75677147,4.62,3.19
65.9,311.41,22.25,6.37,1.27836369,225.717308,1765,8.46736701,-9.71630437,4.58,3.29
65.9,311.45,22.22,6.28,1.2584144,225.469509,1771,8.48422425,-9.67266304,4.55,3.4
66,311.47,22.19,6.21,1.24843945,225.255423,1776,8.49256365,-9.62108234,4.51,3.51
66.1,311.51,22.16,6.13,1.22848896,225.030166,1782,8.50956406,-9.57883538,4.49,3.61
66.1,311.54,22.14,6.04,1.20853767,224.784891,1788,8.52674122,-9.48714658,4.46,3.72
66.2,311.57,22.11,5.94,1.18858558,224.526885,1794,8.54393258,-9.41448598,4.44,3.82
66.2,311.61,22.08,5.81,1.15865596,224.235123,1800,8.57002028,-9.37802505,4.43,3.9
66.3,311.64,22.05,5.66,1.12872454,223.921125,1807,8.59632496,-9.34725272,4.41,3.98
66.4,311.67,22.02,5.51,1.09879133,223.605039,1813,8.62284934,-9.2807107,4.4,4.06
66.4,311.69,21.97,5.38,1.06885632,223.317616,1819,8.64944726,-9.21743465,4.39,4.16
66.5,311.71,21.93,5.29,1.04889866,223.071956,1826,8.66725856,-9.14161597,4.38,4.26
66.6,311.75,21.91,5.27,1.03891952,222.89987,1832,8.67620354,-8.99915876,4.37,4.37
66.6,311.8,21.89,5.36,1.05887759,222.856879,1838,8.65789605,-8.85269277,4.37,4.47
66.8,311.84,21.88,5.55,1.09879133,222.924751,1844,8.6217857,-8.69016165,4.36,4.58
67,311.87,21.84,5.77,1.13870188,223.042839,1850,8.58581737,-8.57694553,4.36,4.68
67.1,311.89,21.8,6.04,1.18858558,223.213216,1856,8.5414409,-8.43812744,4.36,4.77
67.2,311.9,21.75,6.5,1.27836369,223.592734,1862,8.46313983,-8.33318018,4.36,4.87
67.3,311.9,21.7,7.16,1.4080147,224.186982,1868,8.35332123,-8.24597957,4.36,4.96
67.5,311.9,21.64,7.84,1.53763205,224.80469,1874,8.24691692,-8.15008978,4.36,5.05
67.6,311.91,21.58,8.37,1.6373148,225.256772,1880,8.16720622,-8.06398717,4.36,5.14
67.7,311.91,21.53,8.82,1.71704668,225.62006,1886,8.10478211,-7.99500873,4.36,5.22
67.8,311.91,21.47,9.29,1.80672982,225.996537,1892,8.03591789,-7.91517145,4.36,5.31
67.9,311.91,21.41,9.71,1.87647223,226.312228,1898,7.98320857,-7.86454053,4.35,5.39
68.1,311.92,21.36,9.97,1.92628228,226.453989,1904,7.94599729,-7.80670871,4.35,5.47
68.2,311.92,21.31,10.09,1.9462049,226.446832,1910,7.9308984,-7.7788258,4.34,5.54
68.4,311.93,21.26,10.18,1.95616591,226.41164,1916,7.92309461,-7.73171851,4.33,5.62
68.4,311.93,21.2,10.32,1.97608735,226.42611,1922,7.90797613,-7.71704044,4.32,5.7
68.5,311.93,21.14,10.51,2.005968,226.491032,1928,7.88575088,-7.70027489,4.31,5.77
68.5,311.93,21.08,10.73,2.0458061,226.581702,1934,7.85656536,-7.68149344,4.3,5.85
68.6,311.93,21.02,10.93,2.07568258,226.646774,1940,7.83467006,-7.644066,4.28,5.92
68.6,311.94,20.97,11.1,2.10555727,226.680235,1946,7.81302909,-7.63693172,4.26,6
68.5,311.95,20.93,11.25,2.12547274,226.695935,1952,7.79860123,-7.59966983,4.23,6.07
68.6,311.97,20.88,11.33,2.13543018,226.642316,1958,7.79105911,-7.57654954,4.21,6.15
68.5,311.98,20.85,11.35,2.13543018,226.525792,1963,7.79070813,-7.52912129,4.18,6.22
68.5,312.01,20.81,11.33,2.13543018,226.359522,1969,7.79024005,-7.51742739,4.15,6.3
68.4,312.04,20.78,11.35,2.13543018,226.235008,1975,7.78988889,-7.47487992,4.11,6.37
68.3,312.06,20.75,11.46,2.15534446,226.208254,1981,7.77566131,-7.4485199,4.07,6.45
68.2,312.08,20.71,11.64,2.18521438,226.260862,1987,7.75449384,-7.43152772,4.03,6.53
67.9,312.09,20.67,11.83,2.21508252,226.320546,1992,7.73346358,-7.41099563,3.99,6.6
67.7,312.1,20.61,12.08,2.25490392,226.427206,1999,7.70555396,-7.41786186,3.94,6.68
67.5,312.11,20.55,12.56,2.33453718,226.767527,2005,7.65117935,-7.39418378,3.89,6.75
67.3,312.13,20.51,13.44,2.49376559,227.527814,2012,7.54626812,-7.37543806,3.84,6.83
67,312.15,20.48,14.6,2.71262167,228.590011,2018,7.40828728,-7.31248883,3.79,6.9
66.5,312.19,20.45,15.73,2.91149842,229.619668,2023,7.28843518,-7.25057474,3.73,6.98
66.2,312.23,20.43,16.47,3.05066497,230.231953,2030,7.2075494,-7.19736146,3.67,7.05
65.8,312.26,20.39,16.76,3.10035789,230.36024,2036,7.17877671,-7.19688994,3.61,7.12
65.3,312.29,20.36,16.8,3.10035789,230.228231,2043,7.1783578,-7.19883246,3.55,7.18
64.4,312.32,20.32,16.75,3.0904197,230.008745,2049,7.18342011,-7.20944482,3.48,7.25
64.1,312.35,20.28,16.68,3.07054273,229.768908,2056,7.19414108,-7.22530662,3.42,7.31
64.1,312.37,20.24,16.66,3.06060395,229.5782,2062,7.19924242,-7.2356956,3.35,7.37
63.1,312.39,20.2,16.71,3.06060395,229.456804,2069,7.19868618,-7.26552265,3.29,7.43
62.5,312.42,20.16,16.83,3.08048131,229.401599,2076,7.18682254,-7.29159158,3.22,7.48
62.2,312.45,20.12,16.99,3.11029588,229.39469,2082,7.16939096,-7.312233,3.16,7.53
61.1,312.47,20.08,17.18,3.13017126,229.425618,2089,7.15763941,-7.33812183,3.09,7.57
60.7,312.49,20.04,17.41,3.16991966,229.507004,2094,7.13483293,-7.35326301,3.03,7.62
60.2,312.51,20,17.74,3.2295363,229.691542,2100,7.1012446,-7.38617899,2.97,7.65
59.7,312.52,19.96,18.22,3.30901407,230.018609,2106,7.05727569,-7.4154535,2.91,7.69
59,312.54,19.92,18.85,3.40834347,230.489849,2112,7.00344365,-7.44108332,2.85,7.72
58.3,312.55,19.87,19.51,3.52751261,230.987583,2119,6.94022019,-7.47678219,2.79,7.75
58.3,312.56,19.82,20.14,3.62679845,231.456886,2124,6.88854339,-7.52729061,2.74,7.77
57.8,312.57,19.77,20.8,3.73599004,231.947553,2131,6.83292268,-7.5832511,2.69,7.79
57.2,312.59,19.72,21.52,3.86500379,232.486677,2137,6.76882985,-7.63218491,2.64,7.81
57.2,312.6,19.66,22.25,3.98406375,233.018889,2144,6.71085415,-7.6970207,2.6,7.82
57,312.6,19.6,22.83,4.07334004,233.40017,2151,6.66799203,-7.76765702,2.56,7.83
57,312.61,19.54,23.24,4.13284868,233.614885,2157,6.63950146,-7.85957472,2.52,7.84
56.7,312.62,19.49,23.55,4.18243378,233.742076,2163,6.61599317,-7.92431799,2.48,7.84
56.5,312.63,19.44,23.81,4.21218247,233.818485,2169,6.60167823,-8.01248736,2.45,7.85
56,312.64,19.39,24.01,4.24192938,233.834713,2176,6.58743682,-8.1050495,2.42,7.84
55.9,312.64,19.33,24.22,4.26175967,233.851155,2182,6.5775673,-8.20708049,2.39,7.84
55.9,312.64,19.27,24.51,4.30141787,233.947045,2188,6.55885958,-8.30612478,2.37,7.84
55.8,312.65,19.22,24.85,4.35098619,234.098682,2194,6.5360473,-8.41388087,2.35,7.83
55.7,312.67,19.18,25.19,4.40054957,234.260292,2200,6.51359262,-8.49116825,2.33,7.82
55.7,312.69,19.14,25.48,4.45010802,234.36681,2206,6.49133647,-8.59006311,2.31,7.81
55.3,312.71,19.1,25.75,4.47984072,234.442218,2212,6.47782406,-8.67254246,2.3,7.8
55.2,312.73,19.06,25.97,4.51948155,234.471018,2219,6.46012612,-8.7792129,2.28,7.78
55.2,312.75,19.01,26.16,4.53930079,234.465955,2225,6.45084726,-8.87617594,2.27,7.77
55,312.77,18.96,26.35,4.55911923,234.460003,2232,6.44159773,-9.00013016,2.26,7.76
55,312.77,18.91,26.6,4.58884542,234.513151,2238,6.42817596,-9.09687252,2.25,7.75
55,312.77,18.85,26.9,4.62847758,234.608297,2244,6.41049011,-9.22650402,2.24,7.73
55,312.76,18.79,27.22,4.66810658,234.728692,2250,6.39292195,-9.33437755,2.23,7.72
54.9,312.77,18.74,27.45,4.69782626,234.769439,2255,6.3797423,-9.45302798,2.23,7.71
54.9,312.8,18.7,27.43,4.6879199,234.572445,2262,6.38322144,-9.55420171,2.22,7.7
54.9,312.83,18.67,27.15,4.63838513,234.135072,2268,6.40345304,-9.64853565,2.21,7.69
54.9,312.86,18.64,26.78,4.56902816,233.613904,2274,6.43229141,-9.74768153,2.21,7.68
55,312.89,18.6,26.51,4.50957164,233.186473,2280,6.45708736,-9.857177,2.2,7.67
54.9,312.9,18.56,26.39,4.47984072,232.903465,2286,6.46927566,-9.96123971,2.2,7.66
55,312.92,18.52,26.38,4.46993001,232.729199,2292,6.47293212,-10.0618783,2.19,7.65
55,312.93,18.48,26.42,4.46993001,232.601692,2297,6.47229816,-10.1567209,2.19,7.64
55.1,312.94,18.43,26.55,4.47984072,232.545876,2303,6.46721417,-10.2664913,2.18,7.64
55.2,312.95,18.38,26.84,4.51948155,232.643265,2309,6.44933302,-10.3445944,2.18,7.63
55.3,312.95,18.33,27.23,4.57893689,232.837114,2314,6.42313901,-10.440493,2.17,7.63
55.2,312.96,18.28,27.6,4.62847758,233.005306,2320,6.40138644,-10.5437395,2.17,7.62
55.3,312.97,18.24,27.83,4.65819963,233.039484,2326,6.38826447,-10.6130416,2.17,7.62
55.3,312.99,18.19,27.91,4.65819963,232.917157,2333,6.38746337,-10.7328484,2.17,7.61
55.4,313,18.14,27.92,4.64829247,232.741131,2339,6.39081593,-10.8237077,2.17,7.61
55.4,313.01,18.09,27.98,4.64829247,232.621481,2345,6.39001479,-10.9403654,2.17,7.6
55.3,313.03,18.05,28.15,4.66810658,232.60903,2350,6.38107224,-11.00856,2.17,7.6
55.3,313.06,18.02,28.39,4.69782626,232.658931,2356,6.36819462,-11.0671265,2.17,7.59
55.1,313.09,17.99,28.63,4.72754417,232.705469,2363,6.35538307,-11.1587921,2.18,7.59
55.2,313.11,17.95,28.81,4.7572603,232.689409,2369,6.34247592,-11.2302725,2.18,7.58
55.2,313.13,17.91,28.93,4.76716528,232.62648,2375,6.33775791,-11.3351032,2.19,7.57
55.2,313.15,17.87,28.99,4.76716528,232.514384,2380,6.33711281,-11.4090794,2.2,7.56
55.3,313.17,17.84,29.02,4.76716528,232.374705,2386,6.3366289,-11.5047024,2.21,7.56
55.4,313.2,17.8,29.03,4.7572603,232.201448,2393,6.34005766,-11.5912041,2.22,7.55
55.5,313.23,17.77,29.06,4.7572603,232.051025,2399,6.33957379,-11.6879313,2.23,7.54
55.6,313.25,17.73,29.11,4.7572603,231.916232,2405,6.33892852,-11.7680603,2.25,7.53
55.6,313.26,17.68,29.18,4.7572603,231.799619,2411,6.33812176,-11.8611991,2.26,7.52
55.7,313.26,17.62,29.27,4.7572603,231.695695,2417,6.33715338,-11.9979529,2.27,7.52
55.8,313.28,17.58,29.38,4.76716528,231.621647,2423,6.33243201,-12.0768728,2.29,7.51
55.8,313.3,17.55,29.49,4.77707006,231.554858,2429,6.32787895,-12.1431525,2.3,7.5
55.8,313.34,17.52,29.57,4.78697465,231.458588,2435,6.32333276,-12.2407792,2.31,7.49
56,313.38,17.5,29.58,4.78697465,231.307974,2441,6.32300932,-12.2969031,2.33,7.48
56.1,313.42,17.48,29.51,4.76716528,231.084119,2447,6.33081639,-12.3893404,2.34,7.48
56.1,313.45,17.45,29.38,4.74735512,230.802706,2453,6.33849199,-12.4635756,2.35,7.47
56,313.47,17.41,29.25,4.71763839,230.516962,2459,6.35014319,-12.5855774,2.35,7.46
56.1,313.49,17.37,29.18,4.69782626,230.287079,2464,6.35773398,-12.6685017,2.36,7.46
56.2,313.51,17.33,29.16,4.6879199,230.101283,2470,6.36121874,-12.7544896,2.37,7.45
56.2,313.52,17.29,29.14,4.66810658,229.912974,2476,6.3688565,-12.8759925,2.38,7.44
56.2,313.54,17.24,29.12,4.65819963,229.722912,2482,6.37220416,-12.9760414,2.38,7.44
56.2,313.55,17.2,29.13,4.64829247,229.566346,2487,6.37572094,-13.0913434,2.39,7.43
56.3,313.56,17.15,29.21,4.64829247,229.463216,2493,6.37491602,-13.18989,2.39,7.42
56.2,313.57,17.11,29.32,4.65819963,229.390323,2499,6.37011041,-13.3070626,2.4,7.41
56.3,313.58,17.06,29.43,4.66810658,229.307114,2505,6.36515047,-13.4385694,2.4,7.4
56.5,313.59,17.01,29.47,4.65819963,229.160704,2511,6.3684989,-13.5758222,2.41,7.39
56.5,313.6,16.96,29.48,4.64829247,228.993888,2517,6.37185549,-13.7140746,2.41,7.38
56.6,313.61,16.91,29.51,4.64829247,228.841567,2523,6.3710496,-13.8509107,2.42,7.37
56.6,313.61,16.86,29.57,4.63838513,228.714787,2529,6.37441454,-13.9911699,2.42,7.35
56.7,313.62,16.8,29.69,4.64829247,228.631561,2534,6.36927593,-14.1358442,2.43,7.34
56.7,313.62,16.75,29.85,4.65819963,228.588975,2540,6.3643052,-14.2732375,2.45,7.32
56.8,313.63,16.7,30.08,4.6879199,228.602163,2546,6.35105011,-14.4066796,2.47,7.3
56.8,313.62,16.63,30.35,4.70773243,228.633135,2553,6.34165653,-14.5773923,2.49,7.29
56.9,313.62,16.58,30.6,4.73744974,228.67163,2558,6.32850986,-14.7071701,2.51,7.26
56.8,313.62,16.52,30.81,4.7572603,228.673398,2563,6.31934876,-14.8932903,2.54,7.24
56.8,313.62,16.47,30.96,4.76716528,228.629184,2569,6.31445384,-15.0361917,2.57,7.22
56.9,313.63,16.42,31.05,4.76716528,228.521162,2575,6.3136417,-15.1826471,2.6,7.2
56.9,313.64,16.37,31.08,4.7572603,228.357792,2581,6.31691336,-15.2926401,2.63,7.18
56.9,313.64,16.31,31.09,4.74735512,228.175665,2587,6.32003056,-15.4578141,2.67,7.15
57,313.64,16.26,31.13,4.73744974,228.033992,2593,6.32331814,-15.6096588,2.71,7.13
57,313.64,16.2,31.2,4.73744974,227.906647,2599,6.32234378,-15.7333301,2.76,7.11
57,313.65,16.15,31.28,4.73744974,227.789503,2605,6.32153159,-15.8843894,2.81,7.09
57,313.65,16.09,31.36,4.73744974,227.664553,2611,6.3205567,-16.0091623,2.85,7.06
57,313.66,16.03,31.46,4.73744974,227.552936,2617,6.31958152,-16.1343406,2.9,7.04
57.2,313.66,15.98,31.57,4.73744974,227.46203,2623,6.31876865,-16.2451587,2.95,7.02
57.1,313.66,15.92,31.69,4.73744974,227.373907,2629,6.31779293,-16.3711138,3,7
57.1,313.66,15.87,31.82,4.74735512,227.301015,2635,6.31287723,-16.4800337,3.05,6.98
57.3,313.67,15.81,31.95,4.7572603,227.217324,2641,6.30780525,-16.6041473,3.09,6.96
57.3,313.67,15.75,32.12,4.76716528,227.159747,2647,6.30273962,-16.7286554,3.14,6.94
57.3,313.67,15.69,32.33,4.77707006,227.136015,2653,6.29768034,-16.8535581,3.18,6.92
57.3,313.67,15.64,32.57,4.80678324,227.148368,2659,6.28466454,-16.9586284,3.22,6.9
57.3,313.67,15.58,32.77,4.81668723,227.122895,2665,6.27963197,-17.0842755,3.26,6.88
57.3,313.68,15.54,32.93,4.82659103,227.083493,2671,6.27493281,-17.1802443,3.3,6.87
57.2,313.69,15.49,33.02,4.83649464,226.977804,2677,6.27007667,-17.2915425,3.33,6.85
57.1,313.7,15.44,33.04,4.82659103,226.811486,2682,6.27329685,-17.4477457,3.36,6.83
57.2,313.71,15.39,33,4.80678324,226.598221,2688,6.28057845,-17.5679633,3.38,6.82
57.2,313.71,15.34,33,4.79687904,226.421903,2694,6.28382196,-17.6858735,3.4,6.8
57.2,313.72,15.29,33.15,4.80678324,226.362562,2700,6.27894261,-17.845656,3.42,6.79
57.1,313.73,15.23,33.45,4.83649464,226.400489,2706,6.26581879,-18.0165172,3.44,6.77
57.1,313.73,15.17,33.79,4.86620426,226.462589,2713,6.25275828,-18.1953022,3.45,6.75
57.1,313.74,15.12,34.05,4.88600969,226.474936,2719,6.24392196,-18.3558637,3.46,6.73
57.1,313.75,15.07,34.18,4.89591211,226.391679,2725,6.23910318,-18.5202645,3.47,6.72
57.2,313.76,15.02,34.23,4.89591211,226.246643,2731,6.23828119,-18.6885502,3.48,6.7
57.1,313.78,14.97,34.23,4.88600969,226.063299,2737,6.24145693,-18.8607667,3.48,6.68
57.1,313.78,14.92,34.22,4.86620426,225.869784,2743,6.24865306,-19.0876242,3.49,6.67
57.1,313.78,14.86,34.23,4.85630125,225.683632,2750,6.25168747,-19.2857531,3.49,6.65
57.1,313.78,14.8,34.27,4.84639804,225.523062,2756,6.25472965,-19.5303513,3.49,6.63
57,313.78,14.74,34.29,4.83649464,225.347412,2762,6.25777964,-19.7248827,3.49,6.62
57,313.79,14.69,34.3,4.81668723,225.1696,2768,6.26505254,-19.9074433,3.49,6.6
57,313.79,14.63,34.31,4.80678324,224.981285,2774,6.268126,-20.1587376,3.49,6.58
56.9,313.79,14.57,34.31,4.79687904,224.791057,2780,6.27120736,-20.3580539,3.49,6.57
57,313.8,14.52,34.31,4.77707006,224.61427,2786,6.27854242,-20.600614,3.48,6.56
57,313.81,14.47,34.31,4.76716528,224.440326,2792,6.28181157,-20.7867499,3.47,6.54
56.9,313.82,14.43,34.33,4.7572603,224.291817,2797,6.28525267,-20.9499958,3.47,6.53
56.9,313.83,14.38,34.36,4.7572603,224.142963,2803,6.28443267,-21.1356766,3.46,6.53
57,313.83,14.33,34.37,4.73744974,223.976688,2809,6.29183087,-21.3864615,3.45,6.52
57,313.84,14.28,34.36,4.72754417,223.790419,2815,6.29513204,-21.578319,3.43,6.52
57.2,313.84,14.22,34.38,4.71763839,223.61326,2821,6.2982774,-21.7294169,3.42,6.51
57.3,313.84,14.16,34.45,4.70773243,223.470004,2827,6.30143092,-21.9405411,3.4,6.52
57.3,313.84,14.1,34.56,4.70773243,223.355699,2833,6.30044764,-22.1501814,3.38,6.52
57.3,313.84,14.04,34.67,4.70773243,223.249159,2839,6.29946407,-22.3004343,3.36,6.53
57.3,313.85,13.99,34.78,4.71763839,223.152648,2845,6.2945061,-22.4308496,3.33,6.54
57.4,313.86,13.94,34.88,4.71763839,223.048616,2851,6.29368568,-22.6262474,3.3,6.55
57.3,313.86,13.89,34.97,4.71763839,222.931718,2857,6.29286506,-22.7607656,3.27,6.56
57.3,313.86,13.83,35.06,4.70773243,222.812318,2863,6.29601926,-22.8537065,3.24,6.58
57.4,313.86,13.77,35.15,4.70773243,222.698098,2869,6.29503437,-23.0060342,3.21,6.6
57.4,313.86,13.72,35.24,4.70773243,222.591322,2874,6.2942134,-23.0704026,3.17,6.63
57.4,313.87,13.66,35.34,4.70773243,222.472916,2881,6.29322798,-23.168093,3.13,6.66
57.3,313.87,13.6,35.44,4.70773243,222.34882,2887,6.29224226,-23.2576181,3.1,6.69
57.3,313.87,13.54,35.55,4.70773243,222.236901,2893,6.29125625,-23.2838626,3.06,6.72
57.3,313.87,13.49,35.69,4.71763839,222.161526,2899,6.2862928,-23.352636,3.02,6.76
57.4,313.88,13.44,35.87,4.72754417,222.121845,2904,6.2813361,-23.350171,2.99,6.8
57.4,313.89,13.4,36.05,4.73744974,222.081239,2910,6.27655083,-23.3385237,2.95,6.84
57.4,313.9,13.35,36.24,4.74735512,222.033851,2916,6.27160772,-23.2816035,2.91,6.88
57.4,313.91,13.29,36.48,4.76716528,222.007243,2922,6.26240155,-23.2392041,2.88,6.92
57.5,313.92,13.24,36.82,4.79687904,222.054109,2929,6.24930624,-23.1852298,2.85,6.97
57.5,313.93,13.19,37.23,4.84639804,222.153456,2935,6.22817741,-23.1180149,2.82,7.01
57.6,313.94,13.14,37.62,4.87610708,222.242968,2941,6.21525576,-23.0572337,2.79,7.06
57.6,313.94,13.09,37.91,4.90581434,222.265196,2947,6.20239803,-22.9367557,2.77,7.11
57.7,313.95,13.04,38.06,4.91571636,222.187974,2952,6.19757256,-22.8158148,2.75,7.16
57.8,313.97,12.99,38.07,4.90581434,222.00943,2959,6.20073746,-22.7174231,2.74,7.2
57.8,313.98,12.95,38,4.87610708,221.779442,2965,6.21210424,-22.6020873,2.73,7.25
57.9,314,12.9,37.89,4.85630125,221.519859,2971,6.21933251,-22.5014256,2.72,7.3
57.9,314.02,12.86,37.73,4.82659103,221.240562,2977,6.2308123,-22.3888649,2.71,7.35
58.1,314.05,12.83,37.46,4.78697465,220.900992,2983,6.24661129,-22.264704,2.7,7.39
58.2,314.07,12.79,37.08,4.72754417,220.474715,2989,6.27062137,-22.1631784,2.7,7.44
58.2,314.09,12.75,36.72,4.67801334,220.060455,2995,6.29073259,-22.0601788,2.7,7.48
58.3,314.11,12.71,36.47,4.62847758,219.718479,3001,6.31104056,-21.9584211,2.7,7.52
58.2,314.12,12.66,36.3,4.59875376,219.423503,3007,6.32289383,-21.9223924,2.7,7.55
58.3,314.12,12.6,36.17,4.56902816,219.151414,3013,6.33465646,-21.9018169,2.7,7.59
58.1,314.13,12.55,36.1,4.54921011,218.924517,3019,6.34237555,-21.8095736,2.71,7.62
58,314.14,12.5,36.06,4.52939127,218.717906,3026,6.35012819,-21.7791203,2.71,7.65
58,314.14,12.44,36.04,4.51948155,218.520365,3032,6.35344362,-21.8075281,2.72,7.67
58,314.15,12.39,36.06,4.50957164,218.353846,3038,6.35693166,-21.8208478,2.72,7.7
57.9,314.17,12.34,36.1,4.49966153,218.197794,3044,6.36042843,-21.8340789,2.72,7.72
57.9,314.19,12.3,36.03,4.47984072,217.97679,3051,6.36843052,-21.8421316,2.73,7.73
57.8,314.22,12.27,35.8,4.45010802,217.663943,3057,6.38098805,-21.8839903,2.73,7.74
57.7,314.25,12.24,35.79,4.44019672,217.500649,3063,6.38486395,-21.9206395,2.73,7.75
57.7,314.28,12.21,36.43,4.51948155,217.758064,3068,6.34967217,-21.9803305,2.73,7.76
57.7,314.3,12.17,37.6,4.64829247,218.348344,3075,6.2937289,-22.0564147,2.73,7.76
57.7,314.31,12.12,38.8,4.78697465,218.943851,3081,6.23484237,-22.1377636,2.73,7.75
57.5,314.31,12.05,39.76,4.88600969,219.363241,3087,6.19311344,-22.3137641,2.73,7.75
57.5,314.3,11.98,40.56,4.96522353,219.680482,3093,6.16002019,-22.4960927,2.73,7.74
57.4,314.29,11.92,41.28,5.0345253,219.951414,3099,6.13145716,-22.6670987,2.72,7.73
57.4,314.28,11.85,41.85,5.08402065,220.114659,3105,6.11080827,-22.8595918,2.71,7.71
56.6,314.28,11.79,42.17,5.1137155,220.120066,3111,6.09819799,-23.0998832,2.71,7.69
56.6,314.28,11.73,42.34,5.1137155,220.029302,3118,6.09718851,-23.3580751,2.7,7.68
56.7,314.29,11.68,42.47,5.1137155,219.921839,3124,6.09634707,-23.5959019,2.69,7.65
56.7,314.3,11.63,42.64,5.12361339,219.841955,3130,6.09165112,-23.8923507,2.69,7.63
56.5,314.32,11.58,42.8,5.13351108,219.752601,3136,6.08696137,-24.1329397,2.68,7.61
56.5,314.33,11.54,42.89,5.12361339,219.628122,3142,6.09013521,-24.426206,2.68,7.58
56.5,314.35,11.49,42.85,5.1137155,219.407755,3149,6.09314779,-24.7473509,2.67,7.56
56.6,314.37,11.44,42.7,5.08402065,219.121959,3155,6.10391289,-25.0079604,2.66,7.53
56.9,314.39,11.4,42.49,5.04442477,218.811225,3162,6.11881487,-25.3292739,2.65,7.51
57.1,314.42,11.36,42.34,5.02462564,218.535643,3168,6.1259726,-25.6412868,2.65,7.48
57.1,314.44,11.32,42.28,5.00482573,218.310758,3175,6.1331595,-25.9001558,2.64,7.45
57.3,314.46,11.27,42.3,4.99492547,218.12403,3181,6.13626,-26.2336911,2.64,7.43
57.4,314.47,11.22,42.35,4.98502502,217.953084,3188,6.13936803,-26.5126529,2.63,7.4
57.7,314.48,11.16,42.43,4.97512438,217.800003,3195,6.14231564,-26.8115002,2.63,7.38
58.2,314.48,11.1,42.54,4.97512438,217.673298,3201,6.1413077,-27.1715448,2.62,7.36
58.2,314.48,11.04,42.64,4.97512438,217.540277,3207,6.14029947,-27.3957121,2.62,7.34
58.5,314.49,10.99,42.72,4.96522353,217.40632,3213,6.14342283,-27.6780267,2.62,7.32
58.6,314.5,10.94,42.76,4.96522353,217.245333,3219,6.1425825,-27.9602084,2.62,7.31
58.8,314.52,10.89,42.78,4.94542126,217.072312,3226,6.14969237,-28.1872258,2.62,7.3
58.9,314.54,10.85,42.76,4.93551982,216.881172,3232,6.15300659,-28.386259,2.62,7.29
59.1,314.56,10.81,42.74,4.92561819,216.690181,3238,6.15632844,-28.5126822,2.62,7.28
59.1,314.59,10.77,42.71,4.91571636,216.498824,3244,6.15965795,-28.7135251,2.63,7.27
59.5,314.61,10.73,42.69,4.90581434,216.316345,3250,6.16299514,-28.8408218,2.63,7.27
59.6,314.62,10.69,42.67,4.88600969,216.128548,3257,6.17036401,-28.905528,2.64,7.27
59.6,314.64,10.63,42.66,4.87610708,215.921887,3263,6.17338868,-29.0686776,2.65,7.27
59.7,314.65,10.58,42.68,4.86620426,215.733359,3270,6.17658899,-29.1479634,2.66,7.28
59.8,314.65,10.52,42.74,4.85630125,215.56291,3277,6.17962938,-29.1696967,2.68,7.29
60.2,314.66,10.45,42.79,4.84639804,215.37828,3284,6.18250991,-29.2841121,2.7,7.3
60.3,314.66,10.4,42.81,4.82659103,215.200895,3290,6.18980443,-29.2068997,2.72,7.32
60.3,314.67,10.35,42.74,4.80678324,214.984777,3296,6.19713015,-29.2048029,2.74,7.34
60.4,314.69,10.31,42.51,4.77707006,214.686822,3302,6.20876379,-29.1139681,2.76,7.36
60.5,314.71,10.27,42.05,4.71763839,214.250594,3308,6.23291096,-28.9594776,2.79,7.39
60.5,314.74,10.23,41.28,4.61856984,213.630713,3314,6.27423206,-28.8187688,2.83,7.42
60.6,314.78,10.21,40.22,4.49966153,212.86267,3320,6.32534758,-28.6515601,2.86,7.45
60.6,314.82,10.19,39.07,4.37081213,212.044105,3326,6.3821025,-28.4184878,2.9,7.48
60.6,314.87,10.17,38.2,4.26175967,211.385986,3333,6.43121273,-28.1919311,2.94,7.52
60.6,314.91,10.14,37.92,4.23201394,211.060018,3339,6.44439117,-27.9544173,2.98,7.57
60.6,314.95,10.12,38.17,4.25184462,211.043155,3345,6.43494206,-27.6228012,3.03,7.61
60.7,315,10.09,38.54,4.29150362,211.091069,3352,6.4163124,-27.2505267,3.07,7.67
60.7,315.04,10.07,38.59,4.30141787,210.966865,3358,6.41147164,-26.8713226,3.12,7.72
