O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
34.5,323.19,0.5,8.5,0.599640216,161.172749,5029,8.98972087,-107.845499,6.76,-2.17
34.2,323.26,0.5,8.6,0.609628127,161.090888,5034,8.97791833,-104.969691,6.86,-2.18
33.9,323.31,0.5,8.7,0.609628127,161.037384,5039,8.97791833,-102.214931,6.97,-2.18
33.9,323.24,0.4,8.9,0.619615838,161.055063,5043,8.96555815,-97.1942338,7.16,-2.23
33.9,323.29,0.4,8.9,0.62960335,160.96996,5047,8.95382426,-94.7237458,7.26,-2.26
33.9,323.22,0.3,9,0.62960335,160.955714,5051,8.95321996,-92.6242523,7.36,-2.28
33.8,323.27,0.3,9,0.62960335,160.870579,5056,8.95321996,-90.3538488,7.45,-2.31
33.6,323.2,0.2,9.2,0.639590662,160.886936,5060,8.94090372,-88.4048864,7.55,-2.34
33.6,323.25,0.2,9.4,0.649577774,160.863686,5065,8.92923026,-86.289556,7.64,-2.37
33.3,323.18,0.1,9.7,0.669551401,160.909643,5069,8.90536017,-84.476815,7.73,-2.41
32.9,323.23,0.1,10.2,0.699510343,160.978227,5074,8.87076635,-82.4982431,7.82,-2.45
32.8,323.3,0.1,10.6,0.729467489,160.987656,5079,8.83650419,-80.5899014,7.92,-2.5
32.6,323.36,0.1,10.8,0.749437922,160.935573,5084,8.81384466,-80.6613931,7.91,-2.51
32.4,323.3,0,10.8,0.739452805,160.886108,5090,8.8244679,-79.0792158,8,-2.55
32.3,323.24,-0.1,10.9,0.739452805,160.835801,5095,8.82377879,-79.3872479,7.99,-2.58
32.1,323.29,-0.1,11.1,0.759422839,160.811192,5100,8.80116267,-77.5988872,8.08,-2.63
32,323.34,-0.1,11.2,0.759422839,160.756257,5104,8.80116267,-77.6597491,8.08,-2.64
31.8,323.28,-0.2,11.3,0.769407556,160.733308,5108,8.78919726,-77.9423972,8.07,-2.65
31.5,323.33,-0.2,11.5,0.779392074,160.708214,5112,8.77797178,-76.1962766,8.16,-2.71
31.1,323.38,-0.2,11.6,0.789376393,160.653021,5116,8.76678191,-76.2522256,8.16,-2.73
31,323.43,-0.2,11.8,0.799360512,160.627926,5120,8.75562746,-76.3081689,8.15,-2.74
31,323.48,-0.2,11.8,0.799360512,160.542636,5124,8.75562746,-76.3677847,8.15,-2.76
30.8,323.41,-0.3,11.6,0.779392074,160.428518,5129,8.77725274,-78.4855346,8.04,-2.75
30.6,323.46,-0.3,11.4,0.769407556,160.283451,5133,8.7884853,-78.5505143,8.04,-2.77
30.5,323.39,-0.4,11.3,0.759422839,160.200452,5138,8.79904817,-78.857668,8.03,-2.8
30.5,323.44,-0.4,11.2,0.749437922,160.08545,5142,8.81035972,-80.8131358,7.93,-2.78
30.1,323.49,-0.4,11.2,0.749437922,160.000097,5146,8.81035972,-80.8760009,7.92,-2.79
30,323.42,-0.5,11.1,0.739452805,159.917853,5151,8.82101569,-83.1595417,7.82,-2.77
30,323.47,-0.5,11,0.729467489,159.803042,5155,8.83240711,-83.2280875,7.81,-2.8
29.8,323.52,-0.5,10.9,0.729467489,159.688232,5160,8.83240711,-85.3531251,7.72,-2.78
29.8,323.46,-0.6,10.7,0.709496258,159.57775,5164,8.85462947,-85.67243,7.71,-2.8
29.9,323.51,-0.6,10.5,0.699510343,159.433923,5169,8.86613865,-87.8900455,7.61,-2.78
29.7,323.56,-0.6,10.4,0.689524228,159.319302,5173,8.87768502,-87.9622385,7.6,-2.81
29.7,323.49,-0.7,10.3,0.679537914,159.23942,5178,8.88862009,-90.5245768,7.5,-2.79
29.5,323.54,-0.7,10.3,0.679537914,159.153974,5182,8.88862009,-90.594507,7.49,-2.81
29.4,323.61,-0.7,10.3,0.679537914,159.040044,5187,8.88862009,-90.6819197,7.48,-2.83
29.2,323.66,-0.7,10.5,0.689524228,159.01257,5192,8.87702882,-93.0774255,7.39,-2.81
29.2,323.73,-0.7,10.6,0.699510343,158.927627,5197,8.86547497,-93.162648,7.38,-2.83
29.3,323.78,-0.7,10.7,0.709496258,158.871166,5203,8.85395836,-93.2657875,7.37,-2.84
29.3,323.73,-0.8,10.7,0.699510343,158.79108,5208,8.86481064,-93.6260384,7.37,-2.86
29.7,323.79,-0.8,10.7,0.699510343,158.677109,5213,8.86481064,-93.7159251,7.36,-2.87
30,323.73,-0.9,10.5,0.689524228,158.568495,5218,8.8757145,-94.0769522,7.36,-2.87
30.2,323.78,-0.9,10.3,0.669551401,158.425881,5222,8.89896487,-94.1579312,7.36,-2.88
30.4,323.81,-0.9,10,0.649577774,158.283219,5226,8.92236676,-94.2389238,7.36,-2.88
31.2,323.74,-1,9.8,0.639590662,158.176623,5231,8.93350509,-92.2506525,7.44,-2.93
32.3,323.81,-1,9.7,0.62960335,158.034231,5236,8.94530956,-92.3431602,7.44,-2.93
33.1,323.88,-1,9.5,0.619615838,157.863502,5241,8.95715271,-92.4356761,7.45,-2.92
33.6,323.93,-1,9.2,0.599640216,157.69295,5247,8.9809558,-90.2790946,7.54,-2.96
34.8,323.88,-1.1,8.9,0.569675285,157.53185,5252,9.01639052,-90.6331734,7.54,-2.96
35.9,323.95,-1.1,8.8,0.569675285,157.38963,5257,9.01639052,-90.7194579,7.54,-2.96
37.2,323.88,-1.2,8.7,0.559686576,157.314421,5261,9.02792074,-88.8413476,7.64,-2.98
38,323.91,-1.2,8.7,0.559686576,157.257351,5265,9.02792074,-88.9088947,7.64,-2.98
38.4,323.84,-1.3,8.7,0.549697666,157.210348,5269,9.03950696,-89.2305378,7.64,-2.98
38.7,323.88,-1.3,8.8,0.559686576,157.180959,5273,9.02736297,-87.1554272,7.73,-3.01
39.9,323.93,-1.3,8.8,0.559686576,157.095323,5277,9.02736297,-87.2215417,7.73,-3.01
41.2,323.88,-1.4,8.8,0.559686576,157.019606,5282,9.02680464,-87.5487526,7.73,-3.03
41.8,323.93,-1.4,8.8,0.559686576,156.933939,5287,9.02680464,-87.6316272,7.73,-3.03
41.8,323.98,-1.4,8.8,0.559686576,156.848272,5292,9.02680464,-87.7145019,7.72,-3.06
42,323.93,-1.5,8.8,0.559686576,156.772574,5297,9.02624574,-88.0426388,7.71,-3.08
43.5,323.98,-1.5,8.8,0.559686576,156.686875,5302,9.02624574,-90.2882595,7.6,-3.07
44.7,323.93,-1.6,8.8,0.549697666,156.611227,5307,9.03785502,-90.6293289,7.59,-3.11
45.2,323.88,-1.7,8.8,0.549697666,156.53566,5313,9.03730326,-90.9838311,7.56,-3.16
45.5,323.93,-1.7,8.9,0.549697666,156.476772,5318,9.03730326,-91.0694549,7.54,-3.22
45.7,324,-1.7,9,0.559686576,156.389295,5323,9.02512626,-91.1508989,7.52,-3.27
45.7,323.93,-1.8,9.1,0.559686576,156.368595,5328,9.02456568,-93.7622089,7.39,-3.31
46.1,323.99,-1.8,9.5,0.589652105,156.389478,5332,8.98825189,-93.8197329,7.36,-3.37
46.3,323.9,-1.9,10,0.619615838,156.502113,5336,8.95168727,-94.1366668,7.32,-3.46
46.5,323.95,-1.9,10.9,0.669551401,156.654491,5340,8.8925065,-96.5551238,7.19,-3.51
46.5,324,-1.9,12,0.739452805,156.859803,5344,8.81126026,-96.5966113,7.15,-3.59
46.6,323.94,-2,13.2,0.809344431,157.121726,5350,8.73107963,-96.9408765,7.1,-3.69
46.6,324.02,-2,14.2,0.869243758,157.241294,5356,8.66435774,-97.0231127,7.04,-3.79
46.6,323.97,-2.1,15,0.909172653,157.36363,5362,8.61975582,-97.3814255,6.99,-3.89
46.1,324.06,-2.1,15.7,0.959079284,157.402951,5369,8.56576617,-97.486441,6.94,-3.99
45.6,324.01,-2.2,16.4,0.989020869,157.49496,5376,8.5329026,-97.8682657,6.88,-4.08
45.4,323.96,-2.3,17.3,1.03891952,157.635728,5382,8.47930781,-95.8133464,6.91,-4.23
44.9,324.03,-2.3,18.4,1.10876927,157.803519,5388,8.40685223,-95.889877,6.85,-4.32
44,323.98,-2.4,19.6,1.1686327,158.015187,5393,8.34498954,-93.8827654,6.89,-4.44
43.1,324.03,-2.4,20.8,1.2384643,158.234924,5397,8.27530664,-93.9228095,6.85,-4.51
42.8,324.08,-2.4,21.8,1.29831219,158.403708,5402,8.2167326,-91.7333954,6.88,-4.64
42.8,324.01,-2.5,22.5,1.3382068,158.508849,5407,8.1771885,-92.0522433,6.85,-4.69
42.6,324.07,-2.5,22.8,1.35815291,158.498681,5412,8.15811241,-89.9486021,6.9,-4.79
42.6,324.02,-2.6,23,1.35815291,158.44665,5418,8.15702976,-88.1813178,6.95,-4.89
42.7,323.97,-2.7,23.1,1.35815291,158.369212,5423,8.15594618,-88.5022318,6.94,-4.91
42.7,324.04,-2.7,23.2,1.35815291,158.279339,5429,8.15594618,-86.5516614,7.01,-4.98
42.7,323.97,-2.8,23.3,1.35815291,158.23025,5434,8.15486167,-86.8658461,7.01,-4.98
42.6,324.02,-2.8,23.3,1.35815291,158.14414,5438,8.15486167,-84.9428876,7.09,-5.04
42.2,324.07,-2.8,23.4,1.36812567,158.082738,5442,8.14535092,-83.0807099,7.19,-5.07
41.9,324.01,-2.9,23.4,1.35815291,158.00878,5447,8.15377624,-83.3852129,7.21,-5.05
42.1,324.06,-2.9,23.3,1.34817996,157.898117,5452,8.16332009,-81.600365,7.32,-5.07
42.3,324.01,-3,23.2,1.3382068,157.771539,5457,8.17181587,-81.8986773,7.34,-5.03
42.3,324.06,-3,23,1.32823345,157.6367,5462,8.18142147,-81.9773407,7.37,-4.99
42.3,324.1,-3,22.8,1.3182599,157.530586,5466,8.19105565,-80.2279965,7.49,-4.99
42.4,324.15,-3,22.7,1.30828615,157.420079,5470,8.20071853,-80.2902556,7.53,-4.93
42.2,324.08,-3.1,22.6,1.29831219,157.323711,5474,8.20935332,-80.5681815,7.57,-4.86
42,324.01,-3.2,22.4,1.27836369,157.20402,5479,8.22778667,-80.8647351,7.62,-4.8
42.1,324.07,-3.2,22.3,1.26838915,157.093821,5483,8.23757613,-80.9273256,7.66,-4.73
41.9,324.02,-3.3,22.2,1.2584144,156.970302,5488,8.24635717,-81.2208894,7.7,-4.66
41.9,324.07,-3.3,22.2,1.2584144,156.884032,5494,8.24635717,-81.3096877,7.74,-4.59
41.8,324.02,-3.4,22.2,1.24843945,156.78468,5499,8.25517749,-83.4479871,7.69,-4.48
41.6,324.07,-3.4,22.2,1.24843945,156.698378,5504,8.25517749,-83.5238627,7.73,-4.41
41.6,324.12,-3.4,22.2,1.24843945,156.612076,5508,8.25517749,-83.5845632,7.76,-4.36
41.6,324.06,-3.5,22.2,1.2384643,156.541673,5513,8.26403732,-85.8035255,7.7,-4.25
41.7,324.13,-3.5,22.2,1.2384643,156.426561,5518,8.26403732,-87.866975,7.65,-4.15
41.7,324.06,-3.6,22.3,1.2384643,156.379604,5523,8.26300744,-88.1794421,7.67,-4.1
41.3,324.11,-3.6,22.7,1.2584144,156.386175,5528,8.24323821,-90.3159084,7.61,-4.01
41.2,324.06,-3.7,23.2,1.27836369,156.401791,5533,8.22253572,-92.7734645,7.54,-3.92
41.2,324.12,-3.7,23.9,1.3182599,156.476783,5538,8.18356604,-92.8412318,7.55,-3.9
41.6,324.05,-3.8,24.6,1.34817996,156.564154,5543,8.15355415,-95.3890721,7.48,-3.83
41.8,324.1,-3.8,25.2,1.37809822,156.614993,5547,8.12487308,-97.7592994,7.4,-3.77
41.8,324.16,-3.8,25.6,1.4080147,156.620076,5552,8.09644576,-100.235515,7.31,-3.71
41.9,324.09,-3.9,25.9,1.4080147,156.612618,5556,8.09532645,-100.571435,7.32,-3.7
41.7,324.14,-3.9,26.1,1.42795802,156.57156,5561,8.07650463,-103.153887,7.23,-3.65
41.9,324.07,-4,26.3,1.42795802,156.540432,5566,8.07537477,-106.121488,7.13,-3.62
42.1,324.15,-4,26.2,1.41798646,156.402579,5571,8.0847766,-108.927544,7.05,-3.57
42.2,324.1,-4.1,25.7,1.38807058,156.185865,5577,8.11203768,-112.165744,6.95,-3.54
42.2,324.15,-4.1,25,1.34817996,155.942864,5583,8.15028203,-112.305626,6.94,-3.55
42.2,324.22,-4.1,24.3,1.30828615,155.671021,5589,8.18898512,-115.385179,6.85,-3.52
42.3,324.17,-4.2,23.7,1.26838915,155.436463,5594,8.2271039,-118.876899,6.75,-3.5
42.3,324.24,-4.2,23.3,1.24843945,155.232328,5600,8.24687739,-119.014547,6.74,-3.51
42.1,324.3,-4.2,23,1.22848896,155.079226,5605,8.26677099,-122.328968,6.64,-3.49
42.3,324.23,-4.3,22.7,1.20853767,154.942987,5610,8.28576589,-122.766778,6.63,-3.5
42.4,324.3,-4.3,22.5,1.19856173,154.783513,5615,8.2958246,-126.224975,6.53,-3.47
42.2,324.23,-4.4,22.2,1.17860924,154.648843,5620,8.31503029,-126.675596,6.53,-3.49
42.2,324.31,-4.4,22,1.1686327,154.489666,5626,8.32518731,-126.816207,6.52,-3.5
42.3,324.26,-4.5,21.6,1.13870188,154.305992,5632,8.35486396,-130.807204,6.43,-3.46
42.5,324.35,-4.5,21.2,1.118747,154.074884,5639,8.37547286,-130.980843,6.42,-3.47
42.7,324.3,-4.6,20.7,1.07883486,153.87188,5646,8.41612773,-131.503639,6.42,-3.48
42.8,324.39,-4.6,20.3,1.05887759,153.64139,5654,8.43713608,-131.701054,6.41,-3.49
42.6,324.36,-4.7,20.1,1.04889866,153.47597,5661,8.44675896,-132.208606,6.41,-3.49
42.7,324.43,-4.7,19.9,1.03891952,153.317671,5668,8.45735167,-132.37764,6.4,-3.51
42.7,324.4,-4.8,19.9,1.02894019,153.195711,5674,8.4670585,-132.863054,6.4,-3.51
42.7,324.35,-4.9,19.9,1.01896066,153.102843,5680,8.47681036,-133.349195,6.4,-3.51
42.6,324.4,-4.9,19.8,1.01896066,152.995052,5686,8.47681036,-133.490057,6.4,-3.52
42.4,324.47,-4.9,19.5,0.999000999,152.816319,5691,8.49825528,-130.031673,6.48,-3.56
42.2,324.53,-4.9,19.2,0.989020869,152.666516,5696,8.50902866,-130.151344,6.48,-3.56
42.3,324.46,-5,19,0.969060012,152.562117,5701,8.52979516,-130.608621,6.48,-3.58
42.1,324.53,-5,19,0.969060012,152.446361,5706,8.52979516,-130.723169,6.47,-3.59
42.1,324.59,-5,19,0.969060012,152.359544,5711,8.52979516,-130.837718,6.47,-3.6
42.1,324.52,-5.1,19,0.969060012,152.297276,5717,8.52891145,-127.830063,6.55,-3.66
42.2,324.47,-5.2,19,0.959079284,152.206239,5722,8.53892269,-128.27172,6.53,-3.68
42.2,324.53,-5.2,18.9,0.959079284,152.098837,5727,8.53892269,-128.383807,6.53,-3.69
42.2,324.58,-5.2,18.9,0.959079284,152.011955,5732,8.53892269,-128.495893,6.51,-3.72
42.3,324.64,-5.2,19,0.959079284,151.945593,5737,8.53892269,-128.60798,6.51,-3.73
42.3,324.59,-5.3,19.1,0.959079284,151.874988,5743,8.53804381,-129.06823,6.5,-3.75
42.1,324.66,-5.3,19.3,0.969060012,151.799824,5749,8.52714155,-125.820176,6.57,-3.82
42,324.61,-5.4,19.4,0.969060012,151.728709,5755,8.52625537,-126.269385,6.56,-3.85
42,324.68,-5.4,19.5,0.969060012,151.632981,5760,8.52625537,-129.771665,6.46,-3.81
42,324.62,-5.5,19.5,0.969060012,151.570468,5765,8.52536836,-130.21131,6.45,-3.83
42,324.67,-5.5,19.5,0.969060012,151.483489,5769,8.52536836,-130.301656,6.44,-3.85
41.9,324.73,-5.5,19.5,0.969060012,151.396509,5774,8.52536836,-130.414589,6.42,-3.89
41.7,324.66,-5.6,19.5,0.959079284,151.334123,5779,8.53540227,-130.860658,6.4,-3.91
41.9,324.72,-5.6,19.5,0.959079284,151.247111,5784,8.53540227,-134.537631,6.3,-3.88
42.1,324.77,-5.6,19.4,0.959079284,151.140211,5789,8.53540227,-134.653933,6.3,-3.89
42.2,324.84,-5.6,19.4,0.959079284,151.024195,5794,8.53540227,-134.770234,6.28,-3.91
42.2,324.92,-5.6,19.6,0.969060012,150.947956,5800,8.52448052,-138.625607,6.19,-3.87
42,324.87,-5.7,19.8,0.969060012,150.895903,5807,8.52359186,-139.140587,6.18,-3.89
41.9,324.82,-5.8,20.2,0.989020869,150.882558,5814,8.5009373,-143.551026,6.09,-3.85
41.9,324.91,-5.8,20.5,0.999000999,150.796166,5821,8.49010665,-143.718021,6.07,-3.87
42,324.88,-5.9,20.8,1.00898093,150.73279,5829,8.47839443,-148.360971,5.97,-3.84
41.8,324.98,-5.9,20.9,1.01896066,150.607033,5836,8.46762606,-148.533118,5.96,-3.86
41.6,325.03,-5.9,20.9,1.01896066,150.519923,5842,8.46762606,-152.964336,5.86,-3.82
41.7,325.09,-5.9,20.9,1.01896066,150.432814,5846,8.46762606,-157.538005,5.77,-3.79
41.7,325.14,-5.9,20.8,1.00898093,150.326279,5850,8.47839443,-157.652184,5.75,-3.82
41.5,325.06,-6,20.7,0.999000999,150.27204,5853,8.48828661,-158.131664,5.72,-3.86
41.5,325.09,-6,20.6,0.999000999,150.194672,5856,8.48828661,-162.900246,5.62,-3.83
41.3,325.13,-6,20.4,0.989020869,150.098031,5860,8.49913003,-163.018102,5.58,-3.88
41.2,325.06,-6.1,20.2,0.969060012,149.996544,5864,8.52002892,-163.547172,5.55,-3.93
41.2,325.12,-6.1,20.1,0.969060012,149.890247,5868,8.52002892,-163.658732,5.52,-3.98
41.2,325.05,-6.2,20.1,0.959079284,149.827614,5873,8.53009694,-164.210013,5.47,-4.04
41.2,325.11,-6.2,20.1,0.959079284,149.740407,5878,8.53009694,-164.349813,5.42,-4.1
41.3,325.02,-6.3,20.2,0.959079284,149.725833,5882,8.52920982,-164.867508,5.38,-4.16
41.3,325.08,-6.3,20.4,0.969060012,149.67624,5886,8.51824246,-164.973018,5.32,-4.23
41.1,325.14,-6.3,20.6,0.97904054,149.626647,5891,8.50731019,-160.355528,5.35,-4.36
41.1,325.19,-6.3,20.8,0.989020869,149.577054,5895,8.49641283,-160.457982,5.29,-4.44
41.4,325.12,-6.4,21.1,0.989020869,149.569669,5900,8.49550541,-156.422624,5.31,-4.56
41.4,325.18,-6.4,21.3,1.00898093,149.519748,5905,8.473802,-152.164081,5.32,-4.7
41.6,325.13,-6.5,21.6,1.00898093,149.482247,5911,8.47288097,-152.692822,5.26,-4.77
41.4,325.19,-6.5,21.9,1.02894019,149.450529,5915,8.45130279,-148.569451,5.27,-4.9
41.4,325.23,-6.5,22.1,1.03891952,149.429383,5919,8.44056504,-144.618909,5.29,-5.03
41.5,325.16,-6.6,22.1,1.02894019,149.364362,5923,8.45036828,-141.18253,5.3,-5.17
41.3,325.2,-6.6,22.2,1.02894019,149.32452,5927,8.45036828,-137.535581,5.31,-5.29
40.9,325.13,-6.7,22.4,1.03891952,149.296014,5931,8.43868267,-134.352736,5.34,-5.41
40.7,325.19,-6.7,22.8,1.05887759,149.281597,5936,8.4172843,-130.985677,5.36,-5.53
40.8,325.24,-6.7,23.2,1.06885632,149.26718,5941,8.40663585,-127.75106,5.39,-5.64
40.8,325.3,-6.7,23.3,1.07883486,149.198047,5946,8.396021,-124.637199,5.42,-5.75
40.8,325.23,-6.8,23.3,1.06885632,149.131588,5951,8.40567485,-121.944456,5.46,-5.85
40.8,325.29,-6.8,23,1.05887759,148.989899,5955,8.41632943,-122.031242,5.44,-5.87
40.9,325.22,-6.9,22.6,1.02894019,148.852239,5960,8.4475596,-119.44063,5.49,-5.95
40.9,325.3,-6.9,22.1,1.00898093,148.645896,5966,8.4691883,-116.671724,5.55,-6.04
40.9,325.35,-6.9,21.6,0.989020869,148.468698,5971,8.49095567,-116.778702,5.55,-6.04
40.9,325.41,-6.9,21.3,0.97904054,148.327405,5975,8.50189178,-116.861535,5.55,-6.04
41,325.34,-7,21.2,0.959079284,148.246249,5980,8.52297674,-114.443953,5.62,-6.11
41,325.4,-7,21.3,0.969060012,148.17659,5985,8.51196356,-114.535144,5.64,-6.09
41,325.34,-7.1,21.6,0.97904054,148.166411,5989,8.5000789,-114.884566,5.65,-6.08
40.8,325.39,-7.1,22,0.999000999,148.149588,5994,8.47821588,-114.971474,5.67,-6.06
40.7,325.43,-7.1,22.4,1.00898093,148.161933,5998,8.46733683,-115.043693,5.69,-6.04
40.3,325.36,-7.2,22.7,1.01896066,148.149932,6003,8.45555916,-118.245233,5.65,-5.94
40.1,325.42,-7.2,22.9,1.02894019,148.097458,6007,8.44474314,-118.319402,5.69,-5.91
39.9,325.35,-7.3,23.1,1.02894019,148.067121,6011,8.44380259,-121.631968,5.64,-5.82
39.7,325.41,-7.3,23.3,1.03891952,148.014336,6016,8.43301476,-121.728401,5.68,-5.78
39.6,325.35,-7.4,23.5,1.03891952,147.983341,6021,8.43206706,-125.19452,5.64,-5.68
39.6,325.4,-7.4,23.9,1.05887759,147.964756,6026,8.41058183,-128.480693,5.6,-5.58
39.6,325.46,-7.4,24.2,1.06885632,147.928917,6031,8.39989038,-131.90042,5.55,-5.48
39.6,325.53,-7.4,24.3,1.07883486,147.829369,6036,8.38923283,-135.4556,5.51,-5.38
39.7,325.59,-7.4,24.2,1.07883486,147.724514,6041,8.38923283,-139.158851,5.47,-5.28
39.7,325.53,-7.5,24.1,1.05887759,147.640724,6046,8.40962082,-143.366829,5.42,-5.18
39.7,325.58,-7.5,24,1.05887759,147.535973,6051,8.40962082,-147.389579,5.38,-5.08
39.7,325.64,-7.5,23.9,1.05887759,147.431221,6057,8.40962082,-151.605486,5.33,-4.99
39.8,325.57,-7.6,23.8,1.03891952,147.348119,6061,8.43016905,-156.334044,5.28,-4.89
39.8,325.63,-7.6,23.7,1.03891952,147.243471,6066,8.43016905,-160.901458,5.23,-4.8
39.8,325.56,-7.7,23.6,1.02894019,147.160946,6070,8.44003169,-166.042283,5.19,-4.7
39.8,325.6,-7.7,23.5,1.02894019,147.085632,6074,8.44003169,-171.002592,5.13,-4.62
39.9,325.54,-7.8,23.5,1.01896066,147.020403,6079,8.44994076,-171.557342,5.14,-4.6
39.7,325.59,-7.8,23.6,1.01896066,146.949382,6084,8.44994076,-176.785535,5.09,-4.51
39.7,325.67,-7.8,23.7,1.02894019,146.849118,6089,8.43908679,-182.244753,5.03,-4.42
39.5,325.73,-7.8,23.8,1.02894019,146.778098,6093,8.43908679,-182.364474,5.05,-4.4
39.5,325.64,-7.9,24,1.02894019,146.774975,6098,8.43814101,-182.947555,5.06,-4.39
39.6,325.72,-7.9,24.5,1.05887759,146.740855,6103,8.40576796,-188.66632,5.01,-4.3
39.4,325.65,-8,25.3,1.07883486,146.806148,6108,8.38337976,-183.646621,5.1,-4.34
39,325.71,-8,26.1,1.118747,146.849936,6114,8.34094065,-183.798923,5.12,-4.32
38.8,325.79,-8,26.6,1.13870188,146.815113,6119,8.31992174,-183.935173,5.14,-4.3
38.9,325.72,-8.1,26.9,1.14867902,146.79515,6124,8.30844141,-179.126774,5.24,-4.33
38.7,325.76,-8.1,27,1.14867902,146.752913,6128,8.30844141,-179.243774,5.25,-4.32
38.7,325.7,-8.2,27.1,1.14867902,146.699867,6132,8.30742001,-174.610561,5.35,-4.35
38.7,325.73,-8.2,27.3,1.14867902,146.673665,6136,8.30742001,-169.767992,5.45,-4.4
38.7,325.79,-8.2,27.4,1.15865596,146.601987,6140,8.29698138,-165.12077,5.54,-4.44
38.7,325.71,-8.3,27.5,1.15865596,146.577767,6144,8.29595323,-156.666648,5.71,-4.54
38.8,325.76,-8.3,27.7,1.15865596,146.521985,6148,8.29595323,-152.560283,5.8,-4.6
38.6,325.7,-8.4,28.2,1.17860924,146.53188,6153,8.27412201,-145.083022,5.96,-4.71
38.6,325.63,-8.5,29.4,1.21851341,146.651355,6158,8.23184299,-141.76399,6.04,-4.77
38.6,325.71,-8.5,30.7,1.26838915,146.739509,6164,8.18101479,-134.782727,6.2,-4.9
38.5,325.66,-8.6,31.6,1.29831219,146.778136,6171,8.14978531,-128.640184,6.36,-5.02
38.5,325.74,-8.6,31.9,1.3182599,146.707835,6177,8.1298486,-125.63434,6.43,-5.09
38.7,325.7,-8.7,32,1.30828615,146.619604,6183,8.13868661,-120.123413,6.56,-5.24
39,325.75,-8.7,32.4,1.32823345,146.593778,6189,8.11880071,-114.703845,6.7,-5.39
38.8,325.73,-8.8,33.3,1.35815291,146.599068,6196,8.08805809,-109.916177,6.84,-5.54
38.8,325.8,-8.8,34.9,1.41798646,146.728481,6203,8.02963418,-107.557272,6.88,-5.65
38.9,325.76,-8.9,36.8,1.4877832,146.912146,6210,7.96159614,-103.20988,7,-5.81
39.1,325.86,-8.9,38.3,1.54760122,146.994868,6217,7.90539192,-101.069553,7.03,-5.94
39.1,325.79,-9,38.9,1.55757019,147.004266,6223,7.89488239,-97.1290745,7.14,-6.12
39.2,325.87,-9,38.7,1.55757019,146.856395,6228,7.89488239,-95.1714201,7.16,-6.25
39.2,325.93,-9,38.3,1.53763205,146.70754,6233,7.91345891,-93.2807814,7.17,-6.39
39.2,325.86,-9.1,38.2,1.52766268,146.611028,6238,7.92156174,-91.65568,7.19,-6.52
39.2,325.92,-9.1,38,1.51769311,146.492745,6243,7.93092411,-89.8700119,7.19,-6.66
39.3,325.98,-9.1,37.3,1.4877832,146.299167,6247,7.9591801,-88.1298703,7.19,-6.8
39.5,326.02,-9.1,36.2,1.44790054,146.07474,6251,7.99725361,-86.4442352,7.19,-6.95
39.7,326.06,-9.1,35.4,1.41798646,145.895491,6255,8.02611241,-86.5091884,7.12,-7.02
39.7,326.09,-9.1,35.3,1.4080147,145.821656,6258,8.03579056,-84.84844,7.12,-7.17
40,326.15,-9.1,35.8,1.43792938,145.808786,6263,8.00684407,-84.9067721,7.04,-7.24
39.8,326.21,-9.1,36.8,1.47781284,145.871211,6268,7.96865549,-84.9619333,6.97,-7.31
39.8,326.29,-9.1,38.2,1.52766268,145.964484,6273,7.92156174,-83.3551478,6.97,-7.45
39.8,326.23,-9.2,39.6,1.57750754,146.092353,6279,7.87391594,-83.612004,6.9,-7.51
39.9,326.28,-9.2,40.6,1.61737984,146.153535,6284,7.8372748,-83.6661809,6.84,-7.57
40.1,326.34,-9.2,41,1.6373148,146.125089,6288,7.81911593,-83.7132316,6.79,-7.62
40.1,326.38,-9.2,41.1,1.6373148,146.081228,6292,7.81911593,-85.4334382,6.67,-7.59
40.2,326.44,-9.2,41,1.6373148,145.978092,6296,7.81911593,-85.4877506,6.63,-7.62
40.2,326.48,-9.2,41,1.6373148,145.919293,6300,7.81911593,-85.542063,6.59,-7.66
40.4,326.4,-9.3,41,1.62734742,145.86424,6304,7.82690864,-87.5213123,6.49,-7.6
40.6,326.45,-9.3,40.9,1.61737984,145.76119,6308,7.83600574,-87.5800835,6.45,-7.64
40.7,326.39,-9.4,40.8,1.60741207,145.662454,6312,7.84386398,-87.8403249,6.44,-7.65
41.1,326.45,-9.4,40.3,1.58747591,145.500694,6317,7.8622019,-89.7014471,6.35,-7.59
41.3,326.51,-9.4,39.7,1.56753896,145.324235,6323,7.88064896,-89.7932665,6.34,-7.61
41.4,326.69,-9.3,39.2,1.55757019,145.156354,6328,7.89115744,-91.5006752,6.26,-7.54
41.4,326.75,-9.3,39.2,1.55757019,145.068122,6332,7.89115744,-91.5585138,6.25,-7.55
41.4,326.67,-9.4,39.4,1.55757019,145.044764,6336,7.88991373,-91.8269167,6.23,-7.56
41.4,326.72,-9.4,39.9,1.57750754,145.029993,6340,7.87141173,-93.7822741,6.16,-7.5
41.5,326.76,-9.4,40.6,1.60741207,145.074042,6344,7.84386398,-93.8310657,6.13,-7.52
41.5,326.82,-9.4,41.5,1.6373148,145.118067,6348,7.81655964,-93.8798442,6.12,-7.53
41.9,326.86,-9.4,42.1,1.66721575,145.147417,6353,7.7894955,-93.9433969,6.09,-7.55
