O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
62,314.45,11.26,26.55,3.1301712622,208.43281663,3213,7.0303214557,-8197.0117983,-0.56,0.04
62,314.45,11.21,26.61,3.1301712622,208.31584904,3219,7.0295795793,-8849.3897246,-0.54,0.01
62,314.46,11.15,26.6,3.1202336686,208.13933932,3226,7.0344332935,-9587.2865889,-0.52,-0.01
62,314.46,11.09,26.57,3.100357887,207.93988985,3233,7.0450719503,-10418.108357,-0.5,-0.03
62.1,314.45,11.01,26.55,3.0904196989,207.74110472,3240,7.0496724175,-11365.256373,-0.48,-0.04
61.9,314.44,10.93,26.56,3.0804813127,207.56899569,3247,7.0542878495,-12441.489579,-0.46,-0.05
61.9,314.44,10.86,26.56,3.0705427284,207.39656435,3254,7.059065994,-13665.747198,-0.44,-0.06
61.9,314.45,10.81,26.58,3.0606039459,207.24451215,3260,7.0641541309,-15056.174061,-0.42,-0.06
61.9,314.47,10.76,26.65,3.0606039459,207.11689094,3267,7.0634162786,-16667.416181,-0.4,-0.05
61.9,314.47,10.69,26.79,3.0705427284,207.02800391,3274,7.0565541231,-18556.657138,-0.37,-0.03
61.9,314.46,10.63,26.93,3.0705427284,206.95506922,3280,7.0556669397,-21965.112068,-0.35,-0.01
61.9,314.47,10.58,26.98,3.0705427284,206.83946917,3285,7.0549273647,-26367.491205,-0.32,0.01
61.9,314.48,10.54,26.94,3.0606039459,206.67073063,3291,7.0601669694,-32215.372912,-0.29,0.04
61.9,314.5,10.49,26.86,3.0407257864,206.47316389,3297,7.0711313531,-37309.125163,-0.25,0.08
62,314.5,10.43,26.74,3.0208468341,206.24439004,3303,7.0820040159,-43702.785286,-0.22,0.13
62,314.5,10.37,26.65,3.0009670891,206.03377062,3310,7.0929331721,-43901.853861,-0.18,0.18
62,314.51,10.33,26.64,2.9910269192,205.88627175,3315,7.0982723478,-37755.724125,-0.13,0.23
62,314.52,10.29,26.59,2.9810865512,205.72381073,3321,7.1036261118,-28738.43375,-0.09,0.29
62.1,314.52,10.23,26.44,2.9512642578,205.50412335,3326,7.1206520965,-21394.971043,-0.03,0.36
62.1,314.51,10.18,26.3,2.9313817377,205.29334112,3331,7.1319277729,-15049.195721,0.02,0.43
61.8,314.51,10.13,26.27,2.9114984246,205.14645794,3336,7.1432612194,-10735.952067,0.08,0.5
61.6,314.52,10.09,26.28,2.9114984246,205.02779367,3341,7.1426795451,-8046.0772378,0.15,0.57
61.5,314.54,10.06,26.19,2.9015564707,204.85414243,3346,7.1482961137,-6073.5152061,0.21,0.65
61.5,314.57,10.03,25.98,2.8717294193,204.6038041,3352,7.1661031543,-4630.4468786,0.29,0.73
61.5,314.59,10,25.66,2.8319572414,204.29107985,3357,7.1901892242,-3648.3591954,0.36,0.8
61.6,314.62,9.97,25.26,2.7822375572,203.93615478,3362,7.2207268698,-2950.4476885,0.44,0.88
61.6,314.66,9.95,24.74,2.722567391,203.5127776,3368,7.2580787039,-2436.4744978,0.51,0.96
61.5,314.71,9.93,24.02,2.6429960604,202.96263489,3374,7.3088009401,-2012.9775861,0.59,1.03
61.6,314.75,9.91,23.3,2.5634120311,202.40799096,3380,7.3604900902,-1718.2043741,0.66,1.1
61.6,314.78,9.88,22.82,2.5037156737,201.99218011,3386,7.3997031136,-1506.3355558,0.74,1.17
61.7,314.8,9.84,22.61,2.4838152999,201.73743991,3392,7.4124927155,-1314.1050088,0.81,1.24
61.7,314.82,9.81,22.62,2.4738648153,201.61395676,3397,7.4187766623,-1156.0932242,0.89,1.3
61.7,314.85,9.77,22.88,2.5037156737,201.63033508,3403,7.3981985024,-1038.015731,0.96,1.36
61.9,314.87,9.74,23.4,2.5534631344,201.7934168,3409,7.3647093934,-936.96243852,1.03,1.42
62,314.88,9.7,24.04,2.6131535377,202.02412976,3414,7.3249681995,-859.46326678,1.09,1.48
62,314.89,9.66,24.71,2.6827833129,202.27269164,3419,7.2793735672,-791.31023135,1.16,1.53
62.1,314.9,9.62,25.44,2.7623482952,202.55573883,3424,7.2282200971,-738.41461442,1.21,1.58
62.4,314.91,9.57,26.21,2.8319572414,202.86526678,3429,7.1839910772,-691.06117404,1.27,1.62
62.4,314.93,9.54,26.94,2.9114984246,203.1547899,3434,7.1346663058,-653.84222409,1.32,1.66
62.5,314.95,9.52,27.53,2.971145985,203.37873387,3439,7.098280355,-625.19078137,1.36,1.69
62.5,314.97,9.5,27.94,3.0109070607,203.50485896,3443,7.0741912342,-598.33120531,1.4,1.73
62.5,314.98,9.47,28.22,3.0407257864,203.55571311,3447,7.0560391425,-573.45444655,1.43,1.76
62.5,314.99,9.43,28.43,3.0506649652,203.55083557,3452,7.0495680902,-560.19387471,1.46,1.78
62.5,315,9.39,28.59,3.0606039459,203.5069336,3457,7.0431085473,-542.75512385,1.48,1.81
62.5,315.01,9.34,28.74,3.0705427284,203.45429731,3462,7.0365113918,-530.80937815,1.5,1.83
62.6,315.03,9.3,28.81,3.0705427284,203.36308184,3468,7.0359149366,-523.63664051,1.52,1.85
62.5,315.05,9.27,28.53,3.0407257864,203.07226983,3473,7.0530684762,-516.39009843,1.53,1.86
62.4,315.1,9.26,27.76,2.9612052205,202.51139351,3479,7.100438969,-517.73298271,1.53,1.87
62,315.16,9.25,26.81,2.8617866723,201.85547641,3485,7.1609110673,-514.86119582,1.52,1.87
61.9,315.21,9.25,26.18,2.7921818907,201.39054946,3491,7.2041732787,-520.26572519,1.52,1.88
61.8,315.23,9.22,25.94,2.7623482952,201.14108923,3496,7.2224983062,-521.68115718,1.5,1.88
61.8,315.24,9.17,25.9,2.7524033667,200.99443621,3501,7.2280641271,-532.21139162,1.48,1.88
61.8,315.24,9.13,25.91,2.7424582398,200.87419478,3506,7.2337892477,-538.2774782,1.46,1.88
61.8,315.26,9.09,25.93,2.7424582398,200.75937969,3511,7.2332175868,-549.01882283,1.43,1.87
61.7,315.27,9.05,25.99,2.7424582398,200.66338729,3517,7.2326457745,-560.211919,1.41,1.87
61.8,315.28,9.01,26.14,2.7524033667,200.61572084,3522,7.225773792,-576.47487926,1.37,1.86
61.8,315.3,8.96,26.33,2.7623482952,200.58449915,3528,7.2187710358,-593.79097722,1.33,1.84
61.6,315.3,8.92,26.52,2.7822375572,200.55746688,3533,7.2056657546,-616.87443925,1.29,1.83
61.5,315.3,8.86,26.7,2.7921818907,200.51786326,3538,7.1985567165,-641.76460192,1.25,1.81
61.4,315.31,8.81,26.85,2.8021260259,200.46103009,3544,7.1916036766,-668.04440839,1.2,1.79
61.4,315.31,8.76,26.95,2.8021260259,200.36902879,3550,7.1908812977,-695.91641941,1.16,1.77
61.3,315.33,8.71,26.98,2.8021260259,200.23978593,3556,7.1901586818,-732.48956169,1.11,1.75
61.4,315.35,8.68,26.99,2.7921818907,200.10954975,3562,7.1959596017,-771.37499485,1.07,1.72
61.3,315.37,8.64,27,2.7921818907,199.98279487,3567,7.195382048,-813.33087752,1.02,1.69
61.3,315.38,8.59,27.01,2.7822375572,199.85129737,3573,7.2009107393,-859.27130733,0.97,1.66
61.3,315.39,8.55,26.99,2.7722930254,199.70337926,3579,7.2065997927,-908.70934858,0.92,1.63
61.3,315.4,8.5,26.92,2.7623482952,199.52199272,3585,7.2121609491,-962.7052728,0.88,1.59
61.3,315.41,8.45,26.83,2.7424582398,199.327742,3591,7.2240503961,-1021.5068455,0.84,1.56
61.3,315.43,8.41,26.76,2.7325129146,199.14883234,3597,7.229803544,-1097.903031,0.8,1.52
61.1,315.45,8.37,26.7,2.722567391,198.97807263,3603,7.2355729636,-1168.7086326,0.76,1.47
61.1,315.48,8.33,26.61,2.7026757487,198.78925275,3609,7.2477321423,-1246.4104377,0.73,1.43
61.1,315.5,8.29,26.5,2.69272963,198.58763606,3615,7.2535500545,-1348.9979791,0.7,1.39
60.9,315.52,8.25,26.42,2.6728367974,198.40175198,3621,7.2658044807,-1464.4957982,0.67,1.34
60.9,315.54,8.21,26.41,2.6728367974,198.25199604,3627,7.2652355431,-1572.7764931,0.65,1.29
61,315.55,8.16,26.42,2.6628900835,198.11914687,3633,7.2709611796,-1718.4701015,0.63,1.23
60.9,315.56,8.12,26.42,2.6529431712,197.99116136,3638,7.2768458108,-1855.3703196,0.61,1.18
61,315.57,8.08,26.42,2.6529431712,197.86597682,3644,7.2762781546,-2009.2734415,0.6,1.13
61,315.6,8.04,26.44,2.6529431712,197.74270437,3649,7.275710346,-2181.9903421,0.6,1.08
61,315.62,8,26.49,2.6529431712,197.62632833,3655,7.2751423847,-2338.2468563,0.59,1.03
61.1,315.63,7.95,26.57,2.6529431712,197.52338636,3662,7.2744322184,-2557.1958467,0.59,0.98
61.1,315.63,7.9,26.66,2.6529431712,197.42806131,3667,7.2737218135,-2755.104163,0.59,0.92
61.1,315.64,7.85,26.74,2.6529431712,197.33580055,3673,7.2730111699,-2976.9908084,0.6,0.87
61,315.65,7.8,26.82,2.6529431712,197.24336973,3679,7.2723002876,-3225.9099477,0.6,0.82
61,315.66,7.76,26.87,2.6529431712,197.13745716,3684,7.2717314098,-3504.2325781,0.61,0.77
60.9,315.66,7.71,26.9,2.6429960604,197.02539835,3689,7.2774974776,-3663.2747862,0.62,0.72
60.9,315.66,7.65,26.92,2.6429960604,196.90951055,3695,7.2766449313,-3917.893761,0.64,0.68
60.8,315.65,7.6,26.97,2.6330487513,196.804565,3700,7.2824293472,-4016.1046533,0.66,0.64
60.8,315.65,7.55,27.04,2.6330487513,196.71215814,3705,7.281719516,-4117.4874526,0.67,0.61
60.8,315.65,7.5,27.12,2.6330487513,196.6300567,3711,7.2810094455,-4223.5672264,0.69,0.58
60.8,315.65,7.45,27.19,2.6330487513,196.54289858,3716,7.2802991357,-4236.5223303,0.71,0.55
60.9,315.66,7.4,27.24,2.6330487513,196.44584951,3721,7.2795885864,-4249.4969835,0.73,0.53
60.9,315.67,7.36,27.29,2.6330487513,196.35310906,3726,7.2790199746,-4167.8998247,0.76,0.51
60.9,315.68,7.33,27.32,2.6330487513,196.2466602,3731,7.278593415,-4087.4458905,0.78,0.49
60.9,315.7,7.29,27.34,2.6330487513,196.12541672,3737,7.2780245347,-4011.9225008,0.8,0.48
60.9,315.72,7.24,27.37,2.6231012437,195.99356593,3743,7.2838318526,-3857.7422311,0.82,0.47
60.9,315.72,7.18,27.42,2.6231012437,195.86697288,3749,7.282979316,-3713.8028661,0.85,0.47
61,315.72,7.12,27.47,2.6131535377,195.74308169,3755,7.2886632471,-3578.4589901,0.87,0.47
61,315.73,7.07,27.51,2.6131535377,195.62976126,3761,7.2879533871,-3449.4728053,0.89,0.47
61.1,315.74,7.03,27.53,2.6131535377,195.51119203,3767,7.2873853262,-3262.9371089,0.92,0.48
61.1,315.75,6.98,27.56,2.6032056333,195.39305138,3772,7.293230571,-3150.6352613,0.94,0.5
61.3,315.76,6.93,27.6,2.6032056333,195.27686716,3778,7.292521184,-2935.2621,0.97,0.51
61.3,315.76,6.87,27.66,2.6032056333,195.15746676,3784,7.2916696024,-2791.5246819,0.99,0.53
61.3,315.76,6.81,27.72,2.5932575304,195.03519592,3790,7.2973927188,-2658.7069287,1.02,0.56
61.4,315.76,6.75,27.76,2.5932575304,194.90344823,3797,7.2965418271,-2536.1051469,1.04,0.58
61.4,315.77,6.7,27.78,2.5833092291,194.77215244,3803,7.3024257474,-2420.9088338,1.06,0.6
61.2,315.78,6.65,27.8,2.5833092291,194.63809584,3809,7.3017173242,-2313.5980387,1.08,0.63
61.3,315.78,6.59,27.85,2.5733607293,194.51372572,3815,7.3074784625,-2180.2452778,1.1,0.66
61.2,315.79,6.53,27.94,2.5733607293,194.40224681,3822,7.3066290883,-2090.2580136,1.12,0.69
61,315.8,6.48,28.03,2.5833092291,194.29761063,3828,7.2993068836,-1975.3665692,1.14,0.73
60.9,315.81,6.43,28.1,2.5733607293,194.18636753,3834,7.3052126934,-1897.2322173,1.16,0.76
60.9,315.81,6.37,28.17,2.5733607293,194.07349908,3840,7.3043623933,-1798.9512181,1.18,0.8
60.9,315.81,6.31,28.25,2.5733607293,193.96506714,3847,7.3035117457,-1732.3564526,1.2,0.84
60.8,315.81,6.25,28.39,2.5733607293,193.88375309,3853,7.3026607505,-1647.0095538,1.22,0.87
60.8,315.81,6.19,28.56,2.5833092291,193.81844419,3859,7.2951885204,-1588.5628882,1.23,0.91
60.8,315.81,6.14,28.7,2.5932575304,193.74068911,3865,7.2878713976,-1532.856867,1.25,0.95
60.8,315.83,6.09,28.78,2.5932575304,193.63560462,3871,7.2871591136,-1480.2741162,1.26,0.98
60.9,315.86,6.06,28.83,2.5932575304,193.52001746,3877,7.2867316271,-1429.5705312,1.27,1.02
60.9,315.89,6.03,28.91,2.5932575304,193.41503555,3883,7.2863040535,-1381.5464506,1.28,1.05
60.9,315.91,5.99,29.01,2.6032056333,193.32007683,3889,7.2791398817,-1336.376541,1.29,1.09
60.7,315.91,5.93,29.14,2.6032056333,193.24345515,3895,7.2782828587,-1294.4185923,1.29,1.12
60.6,315.88,5.85,29.29,2.6032056333,193.17774052,3900,7.2771396191,-1255.0366627,1.3,1.16
60.6,315.85,5.77,29.46,2.6032056333,193.117646,3906,7.2759957596,-1217.8782463,1.31,1.19
60.7,315.83,5.7,29.6,2.6032056333,193.03992911,3911,7.2749943737,-1181.8040043,1.31,1.23
60.7,315.84,5.65,29.68,2.6032056333,192.93050192,3918,7.2742788072,-1159.9149512,1.31,1.26
60.7,315.86,5.6,29.71,2.6032056333,192.79631105,3924,7.2735629982,-1138.4096027,1.31,1.29
60.7,315.86,5.54,29.76,2.5932575304,192.67755496,3930,7.2793080129,-1117.982329,1.31,1.31
60.4,315.85,5.48,29.82,2.5932575304,192.56865655,3936,7.2784497546,-1109.8846441,1.31,1.34
60.4,315.83,5.4,29.87,2.5833092291,192.44940475,3941,7.2839282527,-1090.7539756,1.31,1.36
60.5,315.82,5.34,29.9,2.5833092291,192.31913758,3947,7.2830705686,-1083.0232694,1.3,1.39
60.4,315.83,5.29,29.89,2.5733607293,192.17888264,3953,7.288997427,-1075.1155273,1.3,1.4
60.4,315.85,5.25,29.87,2.5634120311,192.03876726,3959,7.2950849659,-1066.9785493,1.29,1.42
60.5,315.88,5.22,29.86,2.5634120311,191.89893067,3965,7.2946571323,-1069.6174448,1.27,1.44
60.4,315.9,5.17,29.91,2.5534631344,191.77606373,3971,7.3006206009,-1072.9995245,1.25,1.45
60.5,315.89,5.11,30,2.5534631344,191.67136391,3977,7.2997657934,-1087.9742081,1.23,1.46
60.3,315.88,5.04,30.11,2.5534631344,191.58178805,3983,7.2987680748,-1103.5612513,1.21,1.47
60.3,315.86,4.97,30.19,2.5534631344,191.49054117,3988,7.2977698787,-1119.1449554,1.18,1.47
60.4,315.86,4.92,30.24,2.5435140392,191.3951929,3993,7.3037553538,-1146.5145047,1.16,1.48
60.4,315.86,4.87,30.28,2.5435140392,191.29562086,3998,7.303043006,-1174.7545233,1.13,1.47
60.4,315.87,4.83,30.32,2.5435140392,191.19470852,4003,7.3024729521,-1203.5881343,1.09,1.47
60.4,315.87,4.78,30.4,2.5435140392,191.09491832,4009,7.3017601652,-1234.1154649,1.06,1.46
60.4,315.87,4.71,30.49,2.5335647455,190.98779018,4015,7.307481837,-1280.8522166,1.02,1.45
60.4,315.86,4.65,30.54,2.5335647455,190.86551335,4021,7.3066271913,-1329.6186068,0.98,1.44
60.3,315.86,4.59,30.54,2.5236152534,190.72828439,4027,7.3125113544,-1397.318945,0.94,1.43
60.1,315.87,4.55,30.51,2.5136655628,190.58174708,4033,7.3186986202,-1451.7122746,0.9,1.42
60,315.89,4.5,30.51,2.5136655628,190.44893838,4039,7.317988064,-1509.5697509,0.86,1.41
60,315.89,4.45,30.57,2.5037156737,190.32940185,4045,7.3240526301,-1590.4209514,0.81,1.39
60.1,315.89,4.38,30.69,2.5037156737,190.22568365,4052,7.323058797,-1657.845866,0.77,1.38
60.1,315.89,4.32,30.79,2.5037156737,190.11783721,4058,7.3222065582,-1728.4016931,0.73,1.36
60.1,315.91,4.28,30.79,2.5037156737,189.98359824,4064,7.3216382032,-1826.1359591,0.7,1.34
60.1,315.93,4.24,30.75,2.493765586,189.83895109,4069,7.3278666991,-1905.7100138,0.67,1.33
60.1,315.94,4.2,30.79,2.493765586,189.73202151,4075,7.327299007,-1990.7653605,0.63,1.31
60.1,315.93,4.14,30.96,2.493765586,189.67695633,4080,7.3264471749,-2053.1429195,0.61,1.29
60.1,315.93,4.09,31.19,2.5037156737,189.64953176,4085,7.3189363753,-2147.8911767,0.58,1.28
60.1,315.94,4.05,31.43,2.5236152534,189.62422863,4091,7.304813478,-2216.3383166,0.56,1.27
60.1,315.95,3.99,31.68,2.5335647455,189.59383169,4096,7.2972028399,-2255.5900803,0.54,1.26
60.1,315.93,3.92,31.94,2.5435140392,189.55679915,4102,7.2894619577,-2297.0330651,0.53,1.25
60.1,315.91,3.85,32.21,2.5534631344,189.51734257,4108,7.281733614,-2339.475316,0.52,1.24
60.2,315.91,3.78,32.47,2.5634120311,189.46481698,4115,7.2740177782,-2383.5271242,0.52,1.23
60.2,315.91,3.72,32.65,2.5733607293,189.37655431,4122,7.2664587524,-2427.9234908,0.52,1.23
60.2,315.93,3.67,32.7,2.5634120311,189.24483921,4128,7.2724328063,-2435.277363,0.53,1.22
60.2,315.95,3.62,32.64,2.5534631344,189.07625828,4134,7.278425229,-2442.642294,0.54,1.22
60.3,315.96,3.57,32.56,2.5435140392,188.90581468,4140,7.2844361006,-2413.5872924,0.55,1.22
60.3,315.96,3.51,32.55,2.5335647455,188.7581303,4147,7.2903219175,-2422.1797811,0.56,1.22
60.4,315.96,3.45,32.65,2.5335647455,188.64974909,4153,7.289460208,-2394.2110578,0.57,1.22
60.4,315.96,3.39,32.8,2.5335647455,188.55738705,4160,7.2885981437,-2367.3814153,0.58,1.23
60.5,315.95,3.32,32.93,2.5335647455,188.45839416,4166,7.2875919535,-2341.232398,0.59,1.24
60.5,315.95,3.25,33.04,2.5335647455,188.3572106,4172,7.2865852799,-2315.603923,0.6,1.25
60.4,315.95,3.2,33.11,2.5335647455,188.24107941,4178,7.2858659312,-2256.5273316,0.61,1.26
60.4,315.96,3.14,33.16,2.5236152534,188.11022256,4185,7.2917763313,-2232.472471,0.62,1.27
60.4,315.97,3.08,33.18,2.5136655628,187.96253641,4191,7.2977058414,-2208.3555949,0.63,1.28
60.4,315.97,3.02,33.19,2.5136655628,187.81680936,4198,7.2968444729,-2185.1152163,0.63,1.28
60.5,315.97,2.97,33.19,2.5037156737,187.67736059,4204,7.3029376826,-2161.2697162,0.63,1.29
60.5,315.98,2.92,33.23,2.493765586,187.56117061,4210,7.3090498046,-2137.8811985,0.63,1.3
60.5,315.98,2.86,33.31,2.493765586,187.45540501,4215,7.3081904079,-2114.9569234,0.62,1.31
60.5,315.97,2.79,33.46,2.493765586,187.36525998,4222,7.3071873281,-2122.8598529,0.62,1.33
60.6,315.96,2.72,33.68,2.5037156737,187.29747121,4228,7.2993496456,-2101.284655,0.61,1.34
60.6,315.95,2.65,33.91,2.5037156737,187.23557024,4234,7.2983438861,-2108.6099602,0.59,1.35
60.7,315.96,2.6,34.03,2.5136655628,187.14202883,4240,7.2908049204,-2114.6005025,0.58,1.35
60.7,315.97,2.55,33.99,2.5037156737,186.99063965,4246,7.2969062443,-2120.8085521,0.56,1.36
60.7,315.99,2.51,33.85,2.4838152999,186.80212299,4252,7.3100262524,-2155.7371538,0.54,1.36
60.6,316,2.46,33.75,2.4738648153,186.6240246,4259,7.3161835589,-2162.5558898,0.52,1.36
60.7,316.01,2.4,33.73,2.4639141321,186.47905133,4265,7.3222171086,-2199.5378721,0.5,1.36
60.7,316.02,2.35,33.75,2.4539632504,186.35263292,4270,7.3284131316,-2236.1774474,0.48,1.35
60.5,316.02,2.3,33.83,2.4539632504,186.24751424,4276,7.3276991225,-2306.2008597,0.46,1.35
60.6,316.02,2.24,33.98,2.4539632504,186.16847777,4282,7.3268419837,-2346.4032105,0.45,1.33
60.6,316.01,2.18,34.19,2.4639141321,186.11026048,4288,7.3190692032,-2421.8933392,0.44,1.32
60.7,316.02,2.13,34.34,2.4639141321,186.03196046,4294,7.3183530991,-2500.2325649,0.44,1.3
60.6,316.04,2.1,34.36,2.4639141321,185.91073171,4299,7.3179233173,-2580.1013803,0.44,1.27
60.7,316.06,2.05,34.32,2.4539632504,185.76014446,4305,7.324125349,-2706.5210449,0.44,1.24
60.6,316.06,1.99,34.33,2.4440121702,185.62011802,4312,7.3302039339,-2843.5381516,0.45,1.21
60.6,316.05,1.92,34.41,2.4440121702,185.49461011,4318,7.3292035051,-2990.7329031,0.46,1.17
60.3,316.05,1.85,34.51,2.4440121702,185.37872188,4325,7.328202588,-3149.8259603,0.48,1.13
60.3,316.06,1.8,34.59,2.4340608914,185.26129836,4331,7.3344466173,-3374.8108104,0.5,1.08
60.4,316.06,1.74,34.63,2.4340608914,185.13440225,4337,7.3335895185,-3562.6712482,0.53,1.03
60.4,316.06,1.68,34.69,2.4241094141,185.01997336,4343,7.339711723,-3833.7406625,0.56,0.97
60.4,316.03,1.61,34.81,2.4241094141,184.93303149,4349,7.3387126829,-4061.3821555,0.6,0.91
60.4,316.02,1.54,35,2.4241094141,184.87235387,4354,7.3377131535,-4227.9036139,0.64,0.85
60.5,316.03,1.49,35.18,2.4340608914,184.80491889,4360,7.3300144059,-4487.6751811,0.69,0.78
60.4,316.06,1.46,35.28,2.4340608914,184.70453657,4366,7.3295849728,-4585.4432222,0.74,0.71
60.4,316.08,1.42,35.32,2.4340608914,184.57692375,4372,7.3290122555,-4687.5430475,0.79,0.64
60.5,316.07,1.35,35.39,2.4241094141,184.45246502,4379,7.3349976769,-4798.2223394,0.84,0.57
60.3,316.06,1.27,35.53,2.4241094141,184.34704124,4385,7.3338532382,-4721.7238544,0.89,0.49
60.3,316.06,1.2,35.67,2.4241094141,184.24551262,4392,7.3328513288,-4558.1165438,0.95,0.42
60.3,316.06,1.15,35.76,2.4241094141,184.13559313,4398,7.3321353788,-4399.9263077,1,0.35
60.2,316.07,1.09,35.8,2.4241094141,184.00499374,4404,7.3312759082,-4251.4309866,1.04,0.28
,316.09,1.05,35.79,2.4141577383,183.86065583,4411,7.3377159437,-4035.8505228,1.08,0.22
60.2,316.11,1,35.79,2.4042058639,183.72118079,4417,7.344032611,-3905.2096385,1.12,0.17
60.2,316.12,0.96,35.79,2.4042058639,183.58020809,4423,7.3434611239,-3715.0253458,1.16,0.12
60.2,316.12,0.89,35.82,2.3942537909,183.44524528,4430,7.3495132329,-3483.9605394,1.2,0.05
59.9,316.11,0.82,35.87,2.3843015194,183.30830281,4436,7.3555862314,-3273.7806628,1.24,-0.01
59.9,316.11,0.74,35.93,2.3843015194,183.16769942,4443,7.3544458104,-3084.0841124,1.28,-0.08
59.8,316.12,0.69,36.01,2.3743490493,183.03992333,4450,7.3608261155,-2908.7493695,1.31,-0.15
59.9,316.13,0.64,36.14,2.3743490493,182.93930933,4457,7.3601140862,-2748.2881975,1.35,-0.21
59.8,316.12,0.57,36.32,2.3843015194,182.8604134,4463,7.3520202805,-2601.904925,1.38,-0.26
59.8,316.1,0.5,36.51,2.3843015194,182.78148269,4469,7.3510206882,-2433.52933,1.41,-0.32
59.7,316.09,0.42,36.67,2.3843015194,182.68866499,4475,7.3498776931,-2312.8241003,1.44,-0.37
59.7,316.08,0.36,36.75,2.3743490493,182.57300387,4481,7.3561220752,-2229.1962977,1.47,-0.42
59.8,316.11,0.32,36.75,2.3743490493,182.43475276,4487,7.3555511436,-2121.5132101,1.49,-0.46
59.8,316.13,0.28,36.72,2.3643963806,182.28436353,4494,7.3621021736,-2047.7426042,1.51,-0.5
59.8,316.16,0.23,36.74,2.3643963806,182.13987637,4501,7.3613894004,-1954.1901812,1.53,-0.54
59.9,316.17,0.17,36.83,2.3544435133,182.01587338,4507,7.3676768246,-1889.9003715,1.55,-0.58
59.8,316.18,0.12,36.95,2.3544435133,181.90785096,4514,7.3669648244,-1828.7330863,1.57,-0.62
59.9,316.2,0.08,36.99,2.3544435133,181.7819527,4520,7.3663950427,-1769.7782406,1.59,-0.66
59.9,316.24,0.05,36.92,2.3544435133,181.6291601,4526,7.3659676004,-1713.293517,1.6,-0.69
59.8,316.27,0.02,36.8,2.334537183,181.4583265,4532,7.3798887265,-1678.5405869,1.62,-0.72
59.5,316.29,-0.03,36.71,2.3245837199,181.28459494,4539,7.3863817312,-1627.8541643,1.64,-0.75
59.5,316.29,-0.09,36.66,2.3146300583,181.12011624,4545,7.3927540102,-1597.0575669,1.65,-0.77
59.5,316.3,-0.14,36.66,2.304676198,180.97029225,4552,7.3992889896,-1550.2373624,1.66,-0.8
59.5,316.3,-0.21,36.74,2.304676198,180.84049249,4558,7.3982993923,-1522.1434233,1.67,-0.83
59.6,316.29,-0.28,36.93,2.304676198,180.74641746,4565,7.3973092997,-1495.2201517,1.68,-0.85
59.6,316.28,-0.35,37.11,2.304676198,180.64899474,4571,7.3963187117,-1468.7720399,1.69,-0.88
59.7,316.29,-0.4,37.18,2.304676198,180.52566138,4578,7.3956108452,-1442.637544,1.7,-0.9
59.7,316.32,-0.44,37.18,2.304676198,180.38365469,4584,7.3950443699,-1431.2172447,1.71,-0.93
59.8,316.34,-0.49,37.23,2.2947221391,180.24870004,4590,7.4016071144,-1405.9474672,1.71,-0.95
59.9,316.33,-0.56,37.33,2.2947221391,180.11863572,4597,7.4006169662,-1396.4579478,1.71,-0.98
60,316.32,-0.64,37.39,2.2847678816,179.97197493,4604,7.4067786409,-1387.5294105,1.71,-1
60,316.33,-0.7,37.4,2.2748134254,179.80631926,4612,7.4132450314,-1378.2799739,1.7,-1.02
60.1,316.35,-0.76,37.46,2.2748134254,179.65521141,4619,7.4123984219,-1382.5877617,1.7,-1.05
60.1,316.35,-0.83,37.59,2.2748134254,179.52224852,4626,7.4114102492,-1373.4340962,1.69,-1.07
60.1,316.34,-0.91,37.78,2.2748134254,179.41568524,4633,7.4102803,-1378.4462358,1.68,-1.09
60,316.32,-0.99,37.95,2.2748134254,179.30594306,4640,7.4091497008,-1383.4672409,1.66,-1.11
60.1,316.33,-1.05,38.04,2.2648587706,179.17436251,4647,7.4156442894,-1387.8223959,1.65,-1.14
60.1,316.35,-1.1,38.03,2.2648587706,179.01079549,4654,7.4149384327,-1391.7549136,1.63,-1.16
60,316.36,-1.16,37.93,2.2449488651,178.82883072,4661,7.4288402114,-1396.1841793,1.61,-1.17
60.1,316.35,-1.22,37.8,2.2349936143,178.66173867,4667,7.4354008335,-1414.3674815,1.59,-1.19
60.2,316.35,-1.27,37.68,2.2150825168,178.51392042,4672,7.449568904,-1432.2323209,1.57,-1.21
60.2,316.35,-1.32,37.61,2.2051266701,178.37743643,4677,7.4563348279,-1450.3290491,1.55,-1.22
60.1,316.37,-1.36,37.67,2.2051266701,178.26729843,4682,7.4557759451,-1468.2759444,1.53,-1.23
60.1,316.4,-1.4,37.87,2.2150825168,178.18132837,4689,7.4477488167,-1471.9529914,1.51,-1.24
60.1,316.44,-1.43,38.15,2.2250381649,178.11591268,4695,7.4398790049,-1490.0996043,1.49,-1.25
60.2,316.47,-1.46,38.32,2.2349936143,178.02292248,4702,7.4320267037,-1508.8668928,1.47,-1.26
60.1,316.49,-1.51,38.26,2.2250381649,177.87199675,4708,7.4387555367,-1528.5558706,1.46,-1.26
60.1,316.5,-1.55,38.07,2.2051266701,177.69053521,4714,7.4531190282,-1548.2416539,1.44,-1.26
60.1,316.52,-1.59,37.91,2.1951706246,177.520431,4719,7.460052337,-1567.8614435,1.43,-1.27
60.1,316.54,-1.63,37.85,2.1852143805,177.38337912,4725,7.4670074235,-1588.1493424,1.41,-1.27
