Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3897,66748,62.58,19.507,-59.1596,-58.5096,472.3577,1.4504,-83.3011,-0.0102,2.6819,10.13718,1.62,24.44,16.6,60,38.75381,-76.5648,19.592,4.4703,116.8615
,3898,66749,62.49,19.5159,-59.16,-58.51,472.5498,1.4699,-83.2225,-0.0001,2.682,10.1379,1.62,24.44,16.6,60,38.75382,-76.5648,19.597,4.5098,118.3611
,3899,66750,62.46,19.519,-58.9628,-58.3128,473.05,1.5489,-82.7694,0.0197,2.6662,10.07814,1.6101,24.44,16.6,60,38.75383,-76.5648,19.6019,4.5692,119.8196
,3900,66751,62.39,19.5256,-58.9037,-58.2537,473.3228,1.5594,-82.6869,0.0576,2.6651,10.07401,1.61,24.44,16.6,60,38.75386,-76.5649,19.6067,4.5794,114.8349
,3901,66752,62.31,19.5345,-59.0764,-58.4264,473.1311,1.5879,-82.7071,0.0879,2.6826,10.14103,1.6286,24.44,16.6,60,38.75391,-76.565,19.6107,4.7007,112.4207
,3902,66753,62.23,19.5425,-59.2289,-58.5789,472.9677,1.4603,-83.3147,0.0807,2.6933,10.18167,1.6393,24.44,16.6,60,38.75394,-76.5651,19.6156,4.886,110.8615
,3903,66754,62.18,19.547,-59.0857,-58.4357,473.3814,1.6622,-82.4457,0.0704,2.7036,10.22086,1.64,24.43,16.6,60,38.75398,-76.5652,19.6218,4.7746,108.9462
,3904,66755,62.22,19.5432,-59.0125,-58.3625,473.4626,1.6122,-82.5711,0.0604,2.6886,10.16156,1.6304,24.37,16.6,60,38.754,-76.5652,19.6268,4.3747,114.7801
,3905,66756,62.16,19.5488,-59.1821,-58.5321,473.2087,1.5048,-83.103,0.0409,2.6803,10.13023,1.63,24.36,16.6,60,38.754,-76.5653,19.6318,4.1496,119.7722
,3906,66757,62.1,19.5549,-59.3427,-58.6927,472.9833,1.5,-83.2386,-0.0077,2.6714,10.09656,1.63,24.36,16.6,60,38.75399,-76.5653,19.6358,3.911,123.9018
,3907,66758,62.05,19.5599,-59.4541,-58.8041,472.8452,1.4905,-83.3585,-0.0289,2.6984,10.1993,1.6395,24.36,16.6,60,38.75398,-76.5653,19.6407,3.7675,131.8602
,3908,66759,62.03,19.5626,-59.3309,-58.6809,473.1736,1.4762,-83.3254,-0.0577,2.6959,10.18953,1.64,24.36,16.6,60,38.754,-76.5653,19.6456,3.677,134.7111
,3909,66760,62,19.565,-59.1945,-58.5445,473.5284,1.4615,-83.2834,-0.0869,2.6915,10.17296,1.64,24.36,16.6,60,38.75403,-76.5653,19.6505,3.5893,137.2598
,3910,66761,61.93,19.572,-59.3403,-58.6903,473.3548,1.5166,-83.1734,-0.1372,2.6825,10.13933,1.64,24.36,16.6,60,38.75409,-76.5653,19.6557,3.6837,133.4844
,3911,66762,61.91,19.5743,-59.4255,-58.7755,473.2155,1.4256,-83.6003,-0.14,2.6792,10.12673,1.64,24.36,16.6,60,38.75415,-76.5653,19.6607,3.8788,130.6815
,3912,66763,61.86,19.5791,-59.4956,-58.8456,473.1649,1.5043,-83.3357,-0.1306,2.6837,10.14399,1.64,24.36,16.6,60,38.75419,-76.5654,19.6647,3.8244,129.3032
,3913,66764,61.82,19.5831,-59.5178,-58.8678,473.2003,1.51,-83.3294,-0.0943,2.6733,10.10482,1.6311,24.36,16.6,60,38.75421,-76.5655,19.6686,3.7843,133.9356
,3914,66765,61.78,19.5872,-59.5938,-58.9438,473.121,1.5654,-83.1741,-0.0808,2.6822,10.13857,1.6392,24.36,16.6,60,38.75421,-76.5655,19.6727,3.6323,139.4015
,3915,66766,61.75,19.5904,-59.5908,-58.9408,473.1953,1.57,-83.1545,-0.0615,2.7172,10.27164,1.6677,24.36,16.6,60,38.75418,-76.5656,19.6776,3.4721,142.9706
,3916,66767,61.73,19.5929,-59.6081,-58.9581,473.211,1.5474,-83.2534,-0.0374,2.711,10.24811,1.661,24.36,16.6,60,38.75418,-76.5656,19.683,3.3697,147.2177
,3917,66768,61.7,19.5953,-59.6276,-58.9776,473.2208,1.523,-83.3609,-0.013,2.7012,10.21111,1.6512,24.36,16.6,60,38.75417,-76.5656,19.6883,3.2719,151.5335
,3918,66769,61.67,19.5983,-59.587,-58.937,473.3744,1.4856,-83.4764,-0.0014,2.6656,10.07602,1.6328,24.36,16.6,60,38.7542,-76.5657,19.6924,3.0104,152.9036
,3919,66770,61.61,19.6047,-59.6594,-59.0094,473.3523,1.5396,-83.3202,0.0794,NaN,NaN,NaN,NaN,NaN,NaN,38.75426,-76.5657,19.697,2.7416,148.7897
,3920,66771,61.55,19.6106,-59.6696,-59.0196,473.4579,1.4822,-83.5511,0.1282,NaN,NaN,NaN,NaN,NaN,NaN,38.75435,-76.5657,19.7009,2.74,148.76
,3921,66772,61.5,19.6159,-59.6317,-58.9817,473.6572,1.5501,-83.2587,0.1506,2.7074,10.23357,1.6603,24.3,16.6,60,38.75444,-76.5657,19.7071,2.79,146.98
,3922,66773,61.47,19.619,-59.7509,-59.1009,473.4581,1.5605,-83.3089,0.1901,2.7389,10.35164,1.68,24.26,16.6,60,38.75451,-76.5657,19.713,2.7899,146.971
,3923,66774,61.39,19.6271,-59.9002,-59.2502,473.3021,1.6395,-83.129,0.2,2.7228,10.2911,1.6799,24.26,16.6,60,38.75454,-76.5657,19.718,2.7806,145.4844
,3924,66775,61.33,19.6329,-59.9473,-59.2973,473.3209,1.5171,-83.6205,0.1905,2.6833,10.14129,1.6516,24.26,16.6,60,38.75454,-76.5657,19.7208,2.9218,149.0719
,3925,66776,61.3,19.6362,-59.8904,-59.2404,473.5207,1.4007,-84.0435,0.1701,2.6681,10.08371,1.6401,24.26,16.6,60,38.75451,-76.5658,19.725,2.8306,152.5094
,3926,66777,61.24,19.6423,-59.7421,-59.0921,473.9805,1.4888,-83.5796,0.1108,2.6838,10.14345,1.6597,24.26,16.6,60,38.75448,-76.5658,19.7289,2.3172,158.6143
,3927,66778,61.19,19.6474,-59.2283,-58.5685,475.2534,1.4211,-83.4677,0.0706,2.7204,10.28265,1.6797,24.26,16.6,60,38.75447,-76.5658,19.7349,1.9557,157.1846
,3928,66779,61.11,19.6559,-58.8321,-58.1721,476.3175,1.339,-83.5278,0.0388,2.7114,10.24894,1.6795,24.26,16.6,60,38.7545,-76.5658,19.7401,1.8669,159.4931
,3929,66780,61.03,19.664,-58.9232,-58.2632,476.2897,1.3019,-83.7592,-0.0106,2.6878,10.15951,1.66,24.26,16.6,60,38.75456,-76.5658,19.7461,1.7365,157.8561
,3930,66781,60.98,19.669,-59.1202,-58.4602,475.9618,1.4199,-83.3955,-0.0501,2.673,10.10371,1.66,24.26,16.6,60,38.75462,-76.5658,19.75,1.5206,150.1456
,3931,66782,60.93,19.6742,-59.2095,-58.5495,475.8735,1.3802,-83.6266,-0.1096,2.674,10.10768,1.66,24.26,16.6,60,38.75468,-76.5658,19.756,1.8083,157.9333
,3932,66783,60.93,19.6742,-59.2001,-58.5401,475.8948,1.38,-83.6211,-0.1298,2.668,10.08508,1.66,24.26,16.6,60,38.75471,-76.5658,19.761,1.5521,149.7463
,3933,66784,60.89,19.6782,-59.2886,-58.6286,475.7858,1.3702,-83.7263,-0.1595,2.6552,10.03648,1.6502,24.26,16.6,60,38.7547,-76.5658,19.7649,1.4417,158.5568
,3934,66785,60.81,19.6867,-59.3505,-58.6905,475.8312,1.3788,-83.7355,-0.1495,2.6492,10.01411,1.65,24.26,16.6,60,38.75467,-76.5658,19.7691,1.2483,152.73
,3935,66786,60.73,19.6948,-59.37,-58.71,475.9635,1.33,-83.961,-0.1298,2.6585,10.04883,1.6504,24.24,16.6,60.02209,38.75463,-76.5658,19.7741,1.1767,160.9423
,3936,66787,60.7,19.6979,-59.3679,-58.7079,476.0358,1.3303,-83.9584,-0.1197,2.6791,10.12538,1.67,24.19,16.6,60.97436,38.75461,-76.5659,19.7801,1.0195,164.118
,3937,66788,60.66,19.7021,-59.29,-58.63,476.2981,1.3387,-83.865,-0.1096,2.6807,10.1313,1.6699,24.17,16.6,60,38.75461,-76.5658,19.7851,0.6137,181.0783
,3938,66789,60.58,19.7103,-59.2899,-58.6299,476.4763,1.2305,-84.3566,-0.0796,2.6587,10.04782,1.6598,24.17,16.6,60,38.75464,-76.5658,19.79,0.0915,270.6814
,3939,66790,60.53,19.7154,-59.28,-58.62,476.609,1.28,-84.1198,-0.04,2.625,9.92038,1.64,24.17,16.6,60,38.75468,-76.5657,19.795,0.2401,338.563
,3940,66791,60.53,19.7154,-59.27,-58.61,476.631,1.3,-84.021,-0.02,2.623,9.9128,1.64,24.17,16.6,60,38.75472,-76.5657,19.8,0.29,270.0001
,3941,66792,60.45,19.7237,-59.2098,-58.5498,476.9452,1.2301,-84.3005,0.0301,2.642,9.98523,1.65,24.17,16.6,60,38.75473,-76.5656,19.805,0.2403,338.5203
,3942,66793,60.47,19.7216,-59.1704,-58.5104,476.9886,1.2498,-84.1792,0.0498,2.644,9.99263,1.65,24.17,16.6,60,38.75472,-76.5656,19.81,0.3093,293.5891
,3943,66794,60.47,19.7216,-59.1405,-58.4805,477.0548,1.2893,-83.9757,0.1089,2.6381,9.97031,1.65,24.17,16.6,60,38.75468,-76.5657,19.8149,0.31,321.5338
,3944,66795,60.41,19.7277,-59.1008,-58.4408,477.2755,1.29,-83.9446,0.11,2.6311,9.94442,1.65,24.18,16.6,60,38.75463,-76.5657,19.8189,0.2708,27.3038
,3945,66796,60.41,19.728,-59.1096,-58.4496,477.263,1.3079,-83.8704,0.1198,2.6193,9.89949,1.6402,24.18,16.6,60,38.75459,-76.5657,19.8251,0.0117,129.1365
,3946,66797,60.29,19.7399,-59.0907,-58.4307,477.5613,1.2038,-84.3411,0.1103,2.6335,9.95384,1.6497,24.18,16.6,60,38.75458,-76.5658,19.8298,0.5989,4.488
,3947,66798,60.22,19.7477,-58.97,-58.31,477.9998,1.1103,-84.7225,0.0899,2.624,9.91805,1.65,24.18,16.6,60.01004,38.75459,-76.5657,19.8341,0.7826,353.5576
,3948,66799,60.14,19.756,-58.97,-58.31,478.1796,1.1393,-84.5736,0.0793,2.62,9.90346,1.65,24.18,16.6,61,38.75463,-76.5657,19.8391,1.0386,345.1073
,3949,66800,60.09,19.7611,-58.97,-58.31,478.292,1.09,-84.83,0.03,2.623,9.9149,1.65,24.18,16.6,61,38.75468,-76.5657,19.844,0.94,322.05
,3950,66801,60.07,19.7632,-59.03,-58.37,478.2034,1.1798,-84.4138,-0.0002,2.633,9.95133,1.66,24.13,16.6,61,38.7547,-76.5657,19.85,1.0403,326.2585
,3951,66802,60.03,19.7674,-59.03,-58.37,478.2941,1.1399,-84.6145,-0.0601,2.6349,9.95746,1.66,24.09,16.6,60.99801,38.7547,-76.5656,19.856,1.1104,330.9089
,3952,66803,60,19.7705,-59.03,-58.37,478.3616,1.0903,-84.8715,-0.1196,2.6032,9.83682,1.6401,24.08,16.6,60.00595,38.75467,-76.5656,19.86,1.2889,345.3434
,3953,66804,59.96,19.7748,-58.97,-58.31,478.5875,1.1893,-84.3243,-0.151,2.5871,9.77589,1.63,24.08,16.6,60,38.75461,-76.5656,19.8641,1.0093,337.2693
,3954,66805,59.94,19.7769,-58.9685,-58.3085,478.6367,1.1692,-84.4227,-0.1802,2.5902,9.78765,1.6302,24.08,16.6,60,38.75454,-76.5657,19.8681,0.9963,0.3622
,3955,66806,59.91,19.7798,-58.8927,-58.2327,478.8706,1.1314,-84.5591,-0.1897,2.5987,9.82013,1.6397,24.08,16.6,60,38.75449,-76.5657,19.8728,1.3088,18.4682
,3956,66807,59.87,19.7842,-58.8798,-58.2198,478.9944,1.1104,-84.6589,-0.1898,2.6219,9.90845,1.6599,24.08,16.6,60,38.75447,-76.5657,19.878,1.3215,18.9774
,3957,66808,59.78,19.7931,-58.8609,-58.2009,479.2311,1.1483,-84.4506,-0.1709,2.6153,9.88364,1.6504,24.08,16.6,60,38.75448,-76.5657,19.8828,1.473,4.7161
,3958,66809,59.71,19.8008,-58.8501,-58.1901,479.4217,1.1796,-84.286,-0.1601,2.618,9.89405,1.6599,24.08,16.6,60,38.75451,-76.5657,19.887,1.7861,0.0504
,3959,66810,59.67,19.8052,-58.7955,-58.1355,479.6384,1.1608,-84.3406,-0.1197,2.6131,9.87561,1.6503,24.08,16.6,60,38.75455,-76.5657,19.8921,1.4808,355.7165
,3960,66811,59.65,19.8074,-58.6343,-57.9743,480.0475,1.1868,-84.0962,-0.109,2.6151,9.88349,1.66,24.08,16.6,60,38.75457,-76.5657,19.8972,1.5228,348.0705
,3961,66812,59.6,19.8127,-58.4645,-57.8045,480.5431,1.0942,-84.4472,-0.0788,2.6185,9.89648,1.6597,24.08,16.6,60,38.75455,-76.5657,19.9031,1.9253,350.7199
,3962,66813,59.54,19.8188,-58.6125,-57.9525,480.346,1.2289,-83.8772,-0.0389,2.6021,9.83473,1.6503,24.08,16.6,60,38.75451,-76.5657,19.9071,2.4236,347.6534
,3963,66814,59.53,19.8199,-58.7012,-58.0412,480.1725,1.1906,-84.126,0.0004,2.6072,9.85386,1.66,24.08,16.6,60,38.75445,-76.5657,19.9111,2.5506,2.4883
,3964,66815,59.46,19.8272,-58.76,-58.1,480.1986,1.2196,-84.0267,0.0204,NaN,NaN,NaN,NaN,NaN,NaN,38.7544,-76.5657,19.9171,2.5843,9.3753
,3965,66816,59.44,19.8293,-58.7604,-58.1004,480.2436,1.1908,-84.1676,0.0507,NaN,NaN,NaN,NaN,NaN,NaN,38.75436,-76.5657,19.922,2.942,13.987
,3966,66817,59.42,19.8314,-58.7996,-58.1396,480.2014,1.2692,-83.8234,0.1193,NaN,NaN,NaN,NaN,NaN,NaN,38.75435,-76.5657,19.927,3.138,18.6831
,3967,66818,59.31,19.8429,-58.8393,-58.1793,480.3611,1.2504,-83.9398,0.1298,2.5874,9.77671,1.6502,23.99,16.6,60,38.75437,-76.5657,19.9309,3.0712,15.2434
,3968,66819,59.25,19.8493,-58.8694,-58.2094,480.4336,1.2206,-84.1027,0.13,2.5997,9.82381,1.6598,23.99,16.6,60,38.7544,-76.5658,19.9349,2.874,13.857
,3969,66820,59.17,19.8579,-58.8914,-58.2314,480.5723,1.1698,-84.367,0.1392,2.6052,9.845,1.6602,23.99,16.6,60,38.75443,-76.5658,19.9401,2.869,13.7465
,3970,66821,59.16,19.8591,-58.9601,-58.3001,480.4421,1.161,-84.4594,0.0999,2.6171,9.89002,1.6701,23.99,16.6,60,38.75443,-76.5658,19.945,2.8208,9.5809
,3971,66822,59.11,19.8644,-58.97,-58.31,480.5352,1.2398,-84.0849,0.0894,2.6241,9.91667,1.68,23.99,16.6,60,38.7544,-76.5658,19.949,2.8931,6.3925
,3972,66823,59.06,19.8696,-58.9704,-58.3104,480.6498,1.2203,-84.1778,0.0299,2.631,9.94332,1.6801,23.99,16.6,60,38.75435,-76.5658,19.954,3.1987,9.6873
,3973,66824,59.02,19.8739,-59.02,-58.36,480.6319,1.2582,-84.0357,0.0193,2.6349,9.95806,1.6899,23.99,16.6,60,38.75429,-76.5658,19.9591,3.0464,17.992
,3974,66825,58.95,19.8812,-59.02,-58.36,480.7927,1.1103,-84.7616,-0.0399,2.623,9.91339,1.68,23.99,16.6,60,38.75423,-76.5657,19.964,3.5789,17.3213
,3975,66826,58.92,19.8844,-59.0299,-58.36,480.8613,1.1892,-84.365,-0.0598,2.626,9.92469,1.68,23.99,16.6,60,38.75418,-76.5658,19.9699,3.7087,16.7061
,3976,66827,58.87,19.8897,-58.9905,-58.3205,481.0655,1.19,-84.3323,-0.1094,2.623,9.91383,1.68,23.99,16.6,60,38.75415,-76.5658,19.974,3.71,16.7
,3977,66828,58.83,19.8941,-58.9394,-58.2694,481.278,1.1797,-84.3461,-0.1306,2.6187,9.89768,1.6798,23.99,16.6,60,38.75414,-76.5659,19.9791,3.6895,20.6084
,3978,66829,58.76,19.9015,-58.8996,-58.2296,481.5285,1.1599,-84.4161,-0.17,2.6021,9.83473,1.6701,23.99,16.6,60,38.75414,-76.5659,19.983,3.6607,19.2783
,3979,66830,58.72,19.9053,-58.8539,-58.1839,481.714,1.1498,-84.4344,-0.17,2.6097,9.86395,1.6802,24,16.6,60,38.75412,-76.5659,19.9881,3.742,20.3098
,3980,66831,58.69,19.9094,-58.8067,-58.1367,481.9081,1.1415,-84.4422,-0.1682,2.6177,9.89474,1.6904,24,16.6,60,38.7541,-76.5659,19.9932,3.8218,21.3545
,3981,66832,58.59,19.9192,-58.7238,-58.0538,482.3105,1.1783,-84.1982,-0.1221,2.6362,9.96315,1.6996,23.94,16.6,60,38.75406,-76.5659,19.9978,3.8679,22.7173
,3982,66833,58.58,19.921,-58.72,-58.05,482.3585,1.1705,-84.2346,-0.12,2.6354,9.95992,1.7,23.93,16.6,60,38.754,-76.5659,20.0028,3.9779,24.2684
,3983,66834,58.56,19.9224,-58.72,-58.05,482.3895,1.1605,-84.2845,-0.12,2.6337,9.95323,1.7,23.91,16.6,60,38.75393,-76.5659,20.0078,4.091,25.8287
,3984,66835,58.55,19.9238,-58.72,-58.05,482.4204,1.1505,-84.3344,-0.12,2.6321,9.94655,1.7,23.9,16.6,60,38.75386,-76.5658,20.0127,4.2041,27.3889
,3985,66836,58.46,19.9337,-58.5598,-57.8898,482.9973,1.14,-84.2718,0.0105,2.6228,9.91169,1.6998,23.9,16.6,60,38.75382,-76.5659,20.0181,4.2149,27.5298
,3986,66837,58.41,19.939,-58.5504,-57.8804,483.1335,1.14,-84.2651,0.03,2.615,9.88248,1.69,23.9,16.6,60,38.75379,-76.566,20.022,4.42,30.0218
,3987,66838,58.38,19.9421,-58.6386,-57.9686,483.0041,1.1498,-84.2788,0.0398,2.6268,9.92718,1.6998,23.9,16.6,60,38.75378,-76.566,20.0269,4.42,32.9728
,3988,66839,58.35,19.9454,-58.5429,-57.8729,483.2914,1.1009,-84.4633,0.0704,2.6448,9.99559,1.71,23.9,16.6,60,38.75377,-76.5661,20.0331,4.2637,30.1172
,3989,66840,58.34,19.9465,-58.1502,-57.4802,484.1987,1.1502,-83.9264,0.09,2.633,9.95077,1.71,23.9,16.6,60,38.75373,-76.5661,20.038,4.4702,36.0575
,3990,66841,58.31,19.9498,-58.2098,-57.5398,484.1353,1.1898,-83.7706,0.09,2.624,9.91703,1.7,23.9,16.6,60,38.75369,-76.5661,20.042,4.5198,37.9425
,3991,66842,58.27,19.9541,-58.3989,-57.7289,483.804,1.1105,-84.3097,0.0502,2.621,9.90577,1.7,23.9,16.6,60,38.75363,-76.566,20.047,4.5796,38.9937
,3992,66843,58.24,19.9573,-58.4599,-57.7899,483.7371,1.0401,-84.7332,0.03,2.639,9.97396,1.71,23.9,16.6,60,38.75356,-76.566,20.052,4.6598,40.018
,3993,66844,58.21,19.9605,-58.4799,-57.8099,483.7629,1.1794,-84.0169,0.0001,2.63,9.94024,1.71,23.9,16.6,60,38.75349,-76.566,20.058,4.6998,42.5798
,3994,66845,58.17,19.9651,-58.5211,-57.8511,483.7698,1.1093,-84.4045,-0.0404,2.6126,9.8741,1.6996,23.9,16.6,60,38.75344,-76.566,20.0631,4.9804,47.0727
,3995,66846,58.12,19.9704,-58.5498,-57.8798,483.8195,1.0894,-84.5303,-0.0506,2.6009,9.82992,1.69,23.9,16.6,60,38.75341,-76.5661,20.0671,4.989,49.0257
,3996,66847,58.09,19.9736,-58.54,-57.87,483.9131,1.0494,NaN,-0.0902,2.5933,9.80122,1.6902,23.9,16.6,60,38.75339,-76.5662,20.071,4.9329,46.9
,3997,66848,58.03,19.9798,-58.54,-57.87,484.0507,0.9719,NaN,-0.1193,2.6272,9.92854,1.7095,23.85,16.6,60,38.75337,-76.5662,20.0759,5.2914,46.9
,3998,66849,58.01,19.9821,-58.2186,-57.5486,484.8255,0.9992,NaN,-0.12,2.6416,9.98206,1.7197,23.81,16.6,60,38.75335,-76.5663,20.0809,5.3487,43.3544
,3999,66850,57.97,19.9863,-58.21,-57.54,484.9367,1.0477,NaN,-0.0818,2.6315,9.94377,1.72,23.81,16.6,60,38.75331,-76.5663,20.0848,5.3882,46.4303
,4000,66851,57.92,19.9918,-58.2296,-57.5596,485.0136,1.0304,-84.6246,-0.08,2.631,9.9421,1.72,23.81,16.6,60,38.75325,-76.5664,20.0899,5.2133,47.9541
,4001,66852,57.88,19.9962,-58.2544,-57.5844,485.0531,1.0544,-84.5102,-0.0653,2.653,10.02569,1.7347,23.81,16.6,60,38.75319,-76.5663,20.0949,5.2833,48.708
,4002,66853,57.84,20.0005,-58.2793,-57.6093,485.0919,1.0793,-84.3913,-0.0504,2.6754,10.11082,1.7496,23.81,16.6,60,38.75312,-76.5663,20.0999,5.3579,49.4492
,4003,66854,57.72,20.0137,-58.2296,-57.5596,485.4945,1.0401,-84.5704,0.0101,2.6609,10.05632,1.7399,23.81,16.6,60,38.75307,-76.5664,20.105,5.5698,51.6667
,4004,66855,57.68,20.0182,-58.1598,-57.4898,485.7499,1.0512,-84.4593,0.0309,2.6401,9.97766,1.7302,23.81,16.6,60,38.75306,-76.5664,20.1081,5.5329,54.5177
,4005,66856,57.61,20.0256,-58.1502,-57.4802,485.9341,1.1288,-84.0377,0.0891,2.6459,10.00004,1.7398,23.81,16.6,60,38.75306,-76.5665,20.1119,5.7171,61.2522
,4006,66857,57.56,20.0311,-58.15,-57.48,486.0548,0.9925,NaN,0.0998,2.6843,10.14594,1.7596,23.81,16.6,60,38.75307,-76.5666,20.1169,5.9557,62.617
,4007,66858,57.54,20.0336,-58.1386,-57.4686,486.1366,1.0186,NaN,0.1,2.6868,10.1554,1.7695,23.81,16.6,60,38.75307,-76.5667,20.1222,6.1024,61.2172
,4008,66859,57.49,20.0386,-57.9188,-57.2488,486.7437,0.9911,NaN,0.1,2.6822,10.13819,1.7604,23.81,16.6,60,38.75306,-76.5668,20.1268,6.1482,64.4314
,4009,66860,57.5,20.0378,-57.9101,-57.2401,486.7451,1.0691,NaN,0.0898,2.66,10.05387,1.75,23.81,16.6,60,38.75303,-76.5669,20.132,6.0956,65.0296
,4010,66861,57.45,20.0431,-57.9197,-57.2497,486.8395,0.992,NaN,0.0705,2.6571,10.04308,1.75,23.81,16.6,60,38.75296,-76.5669,20.1359,5.7295,67.4959
,4011,66862,57.38,20.0509,-57.92,-57.25,487.011,0.8902,NaN,0.0299,2.6871,10.15622,1.77,23.78,16.6,60,38.75289,-76.5669,20.141,5.5898,66.8693
,4012,66863,57.39,20.0498,-57.9006,-57.2306,487.0314,0.9968,NaN,-0.0185,2.7161,10.26436,1.7894,23.72,16.6,60,38.75283,-76.5669,20.1468,5.4929,71.5107
,4013,66864,57.33,20.0564,-57.8499,-57.1799,487.2908,0.9699,NaN,-0.0502,2.6979,10.19547,1.7799,23.72,16.6,60,38.75279,-76.567,20.152,5.4897,71.6756
,4014,66865,57.27,20.0629,-57.8203,-57.1503,487.5009,0.9502,NaN,-0.0896,2.6693,10.08718,1.7602,23.72,16.6,60,38.75279,-76.5671,20.156,5.4108,78.0661
,4015,66866,57.21,20.0696,-57.8101,-57.1401,487.671,0.8709,NaN,-0.1201,2.6805,10.13006,1.7704,23.72,16.6,60,38.75282,-76.5672,20.159,5.4042,82.0732
,4016,66867,57.2,20.0707,-57.8199,-57.1499,487.673,0.9494,NaN,-0.1299,2.7237,10.29379,1.7998,23.72,16.6,60,38.75288,-76.5672,20.162,5.7572,84.8379
,4017,66868,57.14,20.0772,-57.7606,-57.0906,487.9522,0.8906,NaN,-0.13,2.7497,10.39301,1.8198,23.72,16.6,60,38.75292,-76.5673,20.167,5.8887,82.1671
,4018,66869,57.07,20.085,-57.7501,-57.0801,488.1468,0.9099,NaN,-0.1201,2.7401,10.35663,1.8101,23.72,16.6,60,38.75293,-76.5674,20.172,5.8701,83.6807
,4019,66870,57.03,20.0895,-57.6806,-57.0106,488.402,0.9497,NaN,-0.1002,2.7281,10.31176,1.81,23.73,16.6,60,38.75291,-76.5675,20.177,5.5823,85.2574
,4020,66871,57.01,20.0917,-57.6017,-56.9317,488.629,0.862,NaN,-0.0902,2.7202,10.28176,1.8002,23.73,16.6,60,38.75287,-76.5675,20.1809,5.4137,85.1135
,4021,66872,56.96,20.0971,-57.6,-56.93,488.7538,0.9091,NaN,-0.0507,2.7396,10.35582,1.8196,23.73,16.6,60,38.75281,-76.5676,20.1849,5.2725,87.1426
,4022,66873,56.94,20.0993,-57.5951,-56.9251,488.8146,0.9344,NaN,-0.0353,2.7571,10.42218,1.8298,23.73,16.6,60,38.75278,-76.5677,20.1904,5.27,89.9355
,4023,66874,56.92,20.1015,-57.5901,-56.9201,488.8743,0.9593,NaN,-0.0204,2.7745,10.48835,1.8397,23.73,16.6,60,38.75274,-76.5677,20.1958,5.27,92.7414
,4024,66875,56.82,20.1127,-57.43,-56.76,489.484,0.88,NaN,0.05,2.763,10.4452,1.84,23.73,16.6,60,38.75275,-76.5678,20.2,5.51,99.44
,4025,66876,56.79,20.1161,-57.4799,-56.8099,489.4441,0.9299,NaN,0.0999,2.749,10.39231,1.83,23.73,16.6,60,38.75279,-76.5679,20.204,5.6597,100.5378
,4026,66877,56.75,20.1203,-57.4895,-56.8195,489.5153,0.9775,NaN,0.1,2.7414,10.36283,1.83,23.71,16.6,59.04952,38.75285,-76.5679,20.2069,6.0117,100.9677
,4027,66878,56.72,20.1239,-57.36,-56.69,489.888,0.91,NaN,0.12,2.767,10.458,1.84,23.65,16.6,60,38.75289,-76.568,20.212,6.03,100.99
,4028,66879,56.71,20.125,-57.36,-56.69,489.9125,0.895,NaN,0.115,2.7755,10.48998,1.85,23.64,16.6,60,38.7529,-76.5681,20.2165,5.9449,101.1602
,4029,66880,56.7,20.1261,-57.3599,-56.6899,489.9376,0.8799,NaN,0.11,2.784,10.52172,1.86,23.63,16.6,60,38.75291,-76.5682,20.221,5.8591,101.3295
,4030,66881,56.65,20.1316,-57.3007,-56.6208,490.2157,0.8306,NaN,0.0902,2.7603,10.43217,1.8402,23.63,16.6,60,38.7529,-76.5683,20.225,5.3956,101.0731
,4031,66882,56.58,20.1394,-57.4488,-56.7688,490.0524,0.8994,NaN,0.0305,2.762,10.43894,1.84,23.63,16.6,60,38.75287,-76.5684,20.23,5.4892,102.2703
,4032,66883,56.55,20.1427,-57.4598,-56.7798,490.1009,0.9391,NaN,0.0007,2.7923,10.55415,1.8693,23.63,16.6,60,38.75285,-76.5684,20.2349,5.5683,100.7441
,4033,66884,56.52,20.1461,-57.4988,-56.8188,490.0855,0.8236,NaN,-0.0291,2.8037,10.59735,1.8797,23.63,16.6,60,38.75285,-76.5685,20.2399,5.929,101.1466
,4034,66885,56.48,20.1506,-57.5299,-56.8499,490.1159,0.8799,NaN,-0.0699,2.798,10.57605,1.87,23.63,16.6,60,38.75286,-76.5685,20.245,5.94,101.16
,4035,66886,56.48,20.1506,-57.5099,-56.8299,490.1616,0.9,NaN,-0.09,2.773,10.48121,1.86,23.63,16.6,60,38.75291,-76.5685,20.25,5.9803,102.4684
,4036,66887,56.42,20.1573,-57.45,-56.77,490.446,0.9,NaN,-0.1,2.774,10.4853,1.86,23.63,16.6,60,38.75297,-76.5686,20.254,6.15,101.69
,4037,66888,56.33,20.1674,-57.44,-56.76,490.6905,0.89,NaN,-0.11,2.8069,10.61065,1.88,23.63,16.6,60,38.75302,-76.5687,20.259,5.9404,104.5942
